Aspect
	zai_guo
Model: 01-ai/Yi-6B, Accuracy: 79.40000, Average Perplexity (Good Sentences): -515.36530, Average Perplexity (Bad Sentences): -795.09424
0: good sentence 0, PPL: -2424.50513
304: good sentence 152, PPL: -129.58041
305: bad sentence 152, PPL: -278.14270
306: good sentence 153, PPL: -94.71915
307: bad sentence 153, PPL: -200.89934
308: good sentence 154, PPL: -137.22223
309: bad sentence 154, PPL: -222.88274
310: good sentence 155, PPL: -263.81552
311: bad sentence 155, PPL: -511.70590
312: good sentence 156, PPL: -352.94376
313: bad sentence 156, PPL: -523.86462
314: good sentence 157, PPL: -2388.26343
315: bad sentence 157, PPL: -4224.15576
316: good sentence 158, PPL: -129.78467
317: bad sentence 158, PPL: -424.13376
318: good sentence 159, PPL: -693.53674
319: bad sentence 159, PPL: -814.94781
320: good sentence 160, PPL: -81.71004
321: bad sentence 160, PPL: -621.91156
322: good sentence 161, PPL: -355.94418
323: bad sentence 161, PPL: -473.00018
324: good sentence 162, PPL: -180.68970
325: bad sentence 162, PPL: -1145.22827
326: good sentence 163, PPL: -345.96506
327: bad sentence 163, PPL: -319.20114
328: good sentence 164, PPL: -570.70953
329: bad sentence 164, PPL: -576.71869
330: good sentence 165, PPL: -199.86559
331: bad sentence 165, PPL: -347.23169
332: good sentence 166, PPL: -149.18413
333: bad sentence 166, PPL: -239.21188
334: good sentence 167, PPL: -2020.46216
335: bad sentence 167, PPL: -2609.83447
336: good sentence 168, PPL: -2602.01587
337: bad sentence 168, PPL: -3524.02271
338: good sentence 169, PPL: -437.18570
339: bad sentence 169, PPL: -510.04501
340: good sentence 170, PPL: -128.56038
341: bad sentence 170, PPL: -183.62303
342: good sentence 171, PPL: -105.07432
343: bad sentence 171, PPL: -409.54257
344: good sentence 172, PPL: -121.64953
345: bad sentence 172, PPL: -418.34058
346: good sentence 173, PPL: -342.41528
347: bad sentence 173, PPL: -1243.13538
348: good sentence 174, PPL: -230.98477
349: bad sentence 174, PPL: -230.62590
350: good sentence 175, PPL: -143.85443
351: bad sentence 175, PPL: -172.40323
352: good sentence 176, PPL: -570.08240
353: bad sentence 176, PPL: -793.70935
354: good sentence 177, PPL: -226.10545
355: bad sentence 177, PPL: -209.36018
356: good sentence 178, PPL: -634.99109
357: bad sentence 178, PPL: -1292.27405
358: good sentence 179, PPL: -633.35236
359: bad sentence 179, PPL: -1081.26257
360: good sentence 180, PPL: -1438.82312
361: bad sentence 180, PPL: -2447.93823
362: good sentence 181, PPL: -371.26706
363: bad sentence 181, PPL: -494.39972
364: good sentence 182, PPL: -72.45458
365: bad sentence 182, PPL: -150.52592
366: good sentence 183, PPL: -175.99062
367: bad sentence 183, PPL: -551.93079
368: good sentence 184, PPL: -547.11987
369: bad sentence 184, PPL: -1000.76611
370: good sentence 185, PPL: -307.01697
371: bad sentence 185, PPL: -499.59512
372: good sentence 186, PPL: -127.04109
373: bad sentence 186, PPL: -123.71544
374: good sentence 187, PPL: -562.53198
375: bad sentence 187, PPL: -568.96484
376: good sentence 188, PPL: -67.16879
377: bad sentence 188, PPL: -184.90427
378: good sentence 189, PPL: -456.30560
379: bad sentence 189, PPL: -576.19287
380: good sentence 190, PPL: -138.05641
381: bad sentence 190, PPL: -525.09332
382: good sentence 191, PPL: -1858.27222
383: bad sentence 191, PPL: -883.78094
384: good sentence 192, PPL: -324.74185
385: bad sentence 192, PPL: -588.80481
386: good sentence 193, PPL: -79.71331
387: bad sentence 193, PPL: -221.65521
388: good sentence 194, PPL: -87.64752
389: bad sentence 194, PPL: -133.04552
390: good sentence 195, PPL: -727.33624
391: bad sentence 195, PPL: -785.52496
392: good sentence 196, PPL: -185.59592
393: bad sentence 196, PPL: -208.23990
394: good sentence 197, PPL: -324.45441
395: bad sentence 197, PPL: -515.11938
396: good sentence 198, PPL: -60.26767
397: bad sentence 198, PPL: -93.91014
398: good sentence 199, PPL: -140.14050
399: bad sentence 199, PPL: -479.73550
400: good sentence 200, PPL: -2316.51978
401: bad sentence 200, PPL: -2916.42041
402: good sentence 201, PPL: -1007.39874
403: bad sentence 201, PPL: -1323.90967
404: good sentence 202, PPL: -430.50607
405: bad sentence 202, PPL: -389.17990
406: good sentence 203, PPL: -297.73141
407: bad sentence 203, PPL: -322.77164
408: good sentence 204, PPL: -239.50636
409: bad sentence 204, PPL: -374.14252
410: good sentence 205, PPL: -663.97290
411: bad sentence 205, PPL: -1721.66711
412: good sentence 206, PPL: -127.60079
413: bad sentence 206, PPL: -266.73181
414: good sentence 207, PPL: -24.35941
415: bad sentence 207, PPL: -76.18763
416: good sentence 208, PPL: -298.11499
417: bad sentence 208, PPL: -557.73029
418: good sentence 209, PPL: -321.45535
419: bad sentence 209, PPL: -552.11609
420: good sentence 210, PPL: -99.80855
421: bad sentence 210, PPL: -161.35435
422: good sentence 211, PPL: -457.84763
423: bad sentence 211, PPL: -591.34979
424: good sentence 212, PPL: -1611.06262
425: bad sentence 212, PPL: -2129.97192
426: good sentence 213, PPL: -95.73578
427: bad sentence 213, PPL: -224.57385
428: good sentence 214, PPL: -46.48911
429: bad sentence 214, PPL: -162.62267
430: good sentence 215, PPL: -94.44278
431: bad sentence 215, PPL: -214.85219
432: good sentence 216, PPL: -103.71655
433: bad sentence 216, PPL: -471.95279
434: good sentence 217, PPL: -135.91936
435: bad sentence 217, PPL: -457.52811
436: good sentence 218, PPL: -85.51953
437: bad sentence 218, PPL: -198.94670
438: good sentence 219, PPL: -284.05911
439: bad sentence 219, PPL: -620.60693
440: good sentence 220, PPL: -3523.43115
441: bad sentence 220, PPL: -3328.66577
442: good sentence 221, PPL: -224.82800
443: bad sentence 221, PPL: -321.23700
444: good sentence 222, PPL: -145.32448
445: bad sentence 222, PPL: -235.08904
446: good sentence 223, PPL: -3440.38989
447: bad sentence 223, PPL: -2443.37964
448: good sentence 224, PPL: -3503.44116
449: bad sentence 224, PPL: -3379.54028
450: good sentence 225, PPL: -89.61143
451: bad sentence 225, PPL: -304.23303
452: good sentence 226, PPL: -1167.42773
453: bad sentence 226, PPL: -3302.39941
454: good sentence 227, PPL: -308.96063
455: bad sentence 227, PPL: -816.93866
456: good sentence 228, PPL: -163.09419
457: bad sentence 228, PPL: -341.47531
458: good sentence 229, PPL: -164.13205
459: bad sentence 229, PPL: -257.46082
460: good sentence 230, PPL: -361.93655
461: bad sentence 230, PPL: -526.42004
462: good sentence 231, PPL: -269.30429
463: bad sentence 231, PPL: -364.26654
464: good sentence 232, PPL: -179.62447
465: bad sentence 232, PPL: -316.15729
466: good sentence 233, PPL: -763.62201
467: bad sentence 233, PPL: -2704.68823
468: good sentence 234, PPL: -207.47464
469: bad sentence 234, PPL: -267.95825
470: good sentence 235, PPL: -178.26222
471: bad sentence 235, PPL: -134.10378
472: good sentence 236, PPL: -447.83676
473: bad sentence 236, PPL: -384.61612
474: good sentence 237, PPL: -246.82661
475: bad sentence 237, PPL: -301.39444
476: good sentence 238, PPL: -169.39772
477: bad sentence 238, PPL: -216.63562
478: good sentence 239, PPL: -101.86114
479: bad sentence 239, PPL: -135.69400
480: good sentence 240, PPL: -93.68150
481: bad sentence 240, PPL: -355.03308
482: good sentence 241, PPL: -131.72141
483: bad sentence 241, PPL: -1151.53003
484: good sentence 242, PPL: -167.28732
485: bad sentence 242, PPL: -805.63623
486: good sentence 243, PPL: -209.73459
487: bad sentence 243, PPL: -1011.13861
488: good sentence 244, PPL: -222.70616
489: bad sentence 244, PPL: -304.58966
490: good sentence 245, PPL: -595.57214
491: bad sentence 245, PPL: -907.08264
492: good sentence 246, PPL: -52.95802
493: bad sentence 246, PPL: -128.34697
494: good sentence 247, PPL: -95.76053
495: bad sentence 247, PPL: -216.63747
496: good sentence 248, PPL: -82.20780
497: bad sentence 248, PPL: -220.86108
498: good sentence 249, PPL: -155.73499
499: bad sentence 249, PPL: -314.40887
500: good sentence 250, PPL: -136.68301
501: bad sentence 250, PPL: -365.74576
502: good sentence 251, PPL: -701.02710
503: bad sentence 251, PPL: -361.62140
504: good sentence 252, PPL: -314.35370
505: bad sentence 252, PPL: -483.01007
506: good sentence 253, PPL: -1590.31055
507: bad sentence 253, PPL: -2143.39648
508: good sentence 254, PPL: -163.00673
509: bad sentence 254, PPL: -268.10165
510: good sentence 255, PPL: -153.49493
511: bad sentence 255, PPL: -319.79700
512: good sentence 256, PPL: -81.27365
513: bad sentence 256, PPL: -261.95291
514: good sentence 257, PPL: -890.36774
515: bad sentence 257, PPL: -2802.03516
516: good sentence 258, PPL: -558.93018
517: bad sentence 258, PPL: -397.00571
518: good sentence 259, PPL: -177.69168
519: bad sentence 259, PPL: -322.18393
520: good sentence 260, PPL: -90.45054
521: bad sentence 260, PPL: -118.34521
522: good sentence 261, PPL: -628.33459
523: bad sentence 261, PPL: -684.62323
524: good sentence 262, PPL: -1141.05554
525: bad sentence 262, PPL: -1798.01929
526: good sentence 263, PPL: -151.14151
527: bad sentence 263, PPL: -307.78885
528: good sentence 264, PPL: -81.46125
529: bad sentence 264, PPL: -179.07182
530: good sentence 265, PPL: -220.90016
531: bad sentence 265, PPL: -146.77925
532: good sentence 266, PPL: -140.25964
533: bad sentence 266, PPL: -189.85184
534: good sentence 267, PPL: -374.79855
535: bad sentence 267, PPL: -790.58441
536: good sentence 268, PPL: -425.51547
537: bad sentence 268, PPL: -328.76413
538: good sentence 269, PPL: -73.11355
539: bad sentence 269, PPL: -108.88812
540: good sentence 270, PPL: -422.58093
541: bad sentence 270, PPL: -333.82452
542: good sentence 271, PPL: -729.68555
543: bad sentence 271, PPL: -613.78711
544: good sentence 272, PPL: -2392.81372
545: bad sentence 272, PPL: -3784.74316
546: good sentence 273, PPL: -171.54359
547: bad sentence 273, PPL: -622.57886
548: good sentence 274, PPL: -268.47638
549: bad sentence 274, PPL: -313.85254
550: good sentence 275, PPL: -3661.08887
551: bad sentence 275, PPL: -2280.20996
552: good sentence 276, PPL: -971.50848
553: bad sentence 276, PPL: -922.38873
554: good sentence 277, PPL: -441.00220
555: bad sentence 277, PPL: -1128.81970
556: good sentence 278, PPL: -468.09985
557: bad sentence 278, PPL: -568.70233
558: good sentence 279, PPL: -207.62885
559: bad sentence 279, PPL: -350.54279
560: good sentence 280, PPL: -259.55249
561: bad sentence 280, PPL: -532.08411
562: good sentence 281, PPL: -149.04036
563: bad sentence 281, PPL: -193.69043
564: good sentence 282, PPL: -174.89261
565: bad sentence 282, PPL: -320.50229
566: good sentence 283, PPL: -259.35999
567: bad sentence 283, PPL: -190.08492
568: good sentence 284, PPL: -982.07202
569: bad sentence 284, PPL: -1314.78503
570: good sentence 285, PPL: -297.20435
571: bad sentence 285, PPL: -652.66650
572: good sentence 286, PPL: -148.28456
573: bad sentence 286, PPL: -536.53406
574: good sentence 287, PPL: -318.07013
575: bad sentence 287, PPL: -838.58118
576: good sentence 288, PPL: -474.45108
577: bad sentence 288, PPL: -1350.38977
578: good sentence 289, PPL: -809.61975
579: bad sentence 289, PPL: -1924.33362
580: good sentence 290, PPL: -289.09164
581: bad sentence 290, PPL: -327.27805
582: good sentence 291, PPL: -412.75565
583: bad sentence 291, PPL: -647.04846
584: good sentence 292, PPL: -519.68207
585: bad sentence 292, PPL: -416.19968
586: good sentence 293, PPL: -1114.80811
587: bad sentence 293, PPL: -2053.96484
588: good sentence 294, PPL: -2062.37939
589: bad sentence 294, PPL: -2684.39893
590: good sentence 295, PPL: -800.71448
591: bad sentence 295, PPL: -909.37842
592: good sentence 296, PPL: -119.20937
593: bad sentence 296, PPL: -143.78476
594: good sentence 297, PPL: -1099.39075
595: bad sentence 297, PPL: -975.03461
596: good sentence 298, PPL: -123.02734
597: bad sentence 298, PPL: -491.78751
598: good sentence 299, PPL: -823.51208
599: bad sentence 299, PPL: -1476.02893
600: good sentence 300, PPL: -120.89420
601: bad sentence 300, PPL: -162.45944
602: good sentence 301, PPL: -191.31094
603: bad sentence 301, PPL: -261.69101
604: good sentence 302, PPL: -378.66220
605: bad sentence 302, PPL: -294.68890
606: good sentence 303, PPL: -850.00208
607: bad sentence 303, PPL: -1308.47314
608: good sentence 304, PPL: -887.91797
609: bad sentence 304, PPL: -480.22849
610: good sentence 305, PPL: -297.38663
611: bad sentence 305, PPL: -1016.34131
612: good sentence 306, PPL: -5603.58984
613: bad sentence 306, PPL: -5811.50000
614: good sentence 307, PPL: -641.48767
615: bad sentence 307, PPL: -820.64661
616: good sentence 308, PPL: -1210.04578
617: bad sentence 308, PPL: -550.85046
618: good sentence 309, PPL: -678.75378
619: bad sentence 309, PPL: -399.05569
620: good sentence 310, PPL: -125.43427
621: bad sentence 310, PPL: -187.93962
622: good sentence 311, PPL: -1105.26160
623: bad sentence 311, PPL: -1329.20471
624: good sentence 312, PPL: -437.03458
625: bad sentence 312, PPL: -640.76923
626: good sentence 313, PPL: -4287.89893
627: bad sentence 313, PPL: -1921.19983
628: good sentence 314, PPL: -10888.53223
629: bad sentence 314, PPL: -4007.76123
630: good sentence 315, PPL: -8845.29297
631: bad sentence 315, PPL: -5213.04736
632: good sentence 316, PPL: -221.42101
633: bad sentence 316, PPL: -341.25635
634: good sentence 317, PPL: -1696.80432
635: bad sentence 317, PPL: -4313.89893
636: good sentence 318, PPL: -633.78168
637: bad sentence 318, PPL: -2169.30225
638: good sentence 319, PPL: -4629.48877
639: bad sentence 319, PPL: -4391.53027
640: good sentence 320, PPL: -1418.71240
641: bad sentence 320, PPL: -1871.95837
642: good sentence 321, PPL: -76.54221
643: bad sentence 321, PPL: -126.43464
644: good sentence 322, PPL: -1004.31763
645: bad sentence 322, PPL: -3238.89917
646: good sentence 323, PPL: -414.59961
647: bad sentence 323, PPL: -602.58942
648: good sentence 324, PPL: -4660.21289
649: bad sentence 324, PPL: -9640.66309
650: good sentence 325, PPL: -614.31824
651: bad sentence 325, PPL: -602.29034
652: good sentence 326, PPL: -513.34430
653: bad sentence 326, PPL: -2011.28528
654: good sentence 327, PPL: -3239.41821
655: bad sentence 327, PPL: -6684.29541
656: good sentence 328, PPL: -3128.66528
657: bad sentence 328, PPL: -5321.77490
658: good sentence 329, PPL: -1648.77808
659: bad sentence 329, PPL: -1979.94824
660: good sentence 330, PPL: -233.07689
661: bad sentence 330, PPL: -306.98108
662: good sentence 331, PPL: -328.85913
663: bad sentence 331, PPL: -472.67596
664: good sentence 332, PPL: -149.35303
665: bad sentence 332, PPL: -253.52003
666: good sentence 333, PPL: -488.75330
667: bad sentence 333, PPL: -1714.01892
668: good sentence 334, PPL: -127.99079
669: bad sentence 334, PPL: -339.67139
670: good sentence 335, PPL: -1533.32092
671: bad sentence 335, PPL: -1484.16272
672: good sentence 336, PPL: -376.45413
673: bad sentence 336, PPL: -820.03290
674: good sentence 337, PPL: -3039.27124
675: bad sentence 337, PPL: -3213.00122
676: good sentence 338, PPL: -3231.58984
677: bad sentence 338, PPL: -1677.67981
678: good sentence 339, PPL: -61.93112
679: bad sentence 339, PPL: -101.53236
680: good sentence 340, PPL: -5456.88428
681: bad sentence 340, PPL: -2526.82227
682: good sentence 341, PPL: -841.74847
683: bad sentence 341, PPL: -1008.66339
684: good sentence 342, PPL: -5308.64111
685: bad sentence 342, PPL: -3217.72021
686: good sentence 343, PPL: -2870.91650
687: bad sentence 343, PPL: -2339.35791
688: good sentence 344, PPL: -397.45081
689: bad sentence 344, PPL: -1102.37927
690: good sentence 345, PPL: -4719.34326
691: bad sentence 345, PPL: -5670.66504
692: good sentence 346, PPL: -592.28162
693: bad sentence 346, PPL: -900.54700
694: good sentence 347, PPL: -5970.66406
695: bad sentence 347, PPL: -3689.03589
696: good sentence 348, PPL: -4140.67139
697: bad sentence 348, PPL: -2630.21582
698: good sentence 349, PPL: -1433.63391
