DefinitenessEffect
	definiteness_every
Model: 01-ai/Yi-6B, Accuracy: 58.70000, Average Perplexity (Good Sentences): -560.55695, Average Perplexity (Bad Sentences): -608.52551
0: good sentence 0, PPL: -762.19568
1378: good sentence 689, PPL: -5103.75146
1379: bad sentence 689, PPL: -4808.12988
1380: good sentence 690, PPL: -70.54642
1381: bad sentence 690, PPL: -76.40303
1382: good sentence 691, PPL: -187.22752
1383: bad sentence 691, PPL: -297.61191
1384: good sentence 692, PPL: -804.32074
1385: bad sentence 692, PPL: -618.37256
1386: good sentence 693, PPL: -1329.82336
1387: bad sentence 693, PPL: -448.88583
1388: good sentence 694, PPL: -552.71173
1389: bad sentence 694, PPL: -359.24707
1390: good sentence 695, PPL: -1414.69690
1391: bad sentence 695, PPL: -1307.75024
1392: good sentence 696, PPL: -586.63312
1393: bad sentence 696, PPL: -883.50537
1394: good sentence 697, PPL: -266.75443
1395: bad sentence 697, PPL: -239.23425
1396: good sentence 698, PPL: -198.72646
1397: bad sentence 698, PPL: -1047.18787
1398: good sentence 699, PPL: -1656.45178
1399: bad sentence 699, PPL: -2713.93164
1400: good sentence 700, PPL: -678.50360
1401: bad sentence 700, PPL: -128.00391
1402: good sentence 701, PPL: -758.10919
1403: bad sentence 701, PPL: -1083.56091
1404: good sentence 702, PPL: -1489.82739
1405: bad sentence 702, PPL: -1153.35828
1406: good sentence 703, PPL: -1906.83252
1407: bad sentence 703, PPL: -355.81522
1408: good sentence 704, PPL: -9718.28613
1409: bad sentence 704, PPL: -7892.16064
1410: good sentence 705, PPL: -938.55255
1411: bad sentence 705, PPL: -1558.38037
1412: good sentence 706, PPL: -335.20160
1413: bad sentence 706, PPL: -445.81247
1414: good sentence 707, PPL: -632.40808
1415: bad sentence 707, PPL: -157.66461
1416: good sentence 708, PPL: -596.96332
1417: bad sentence 708, PPL: -913.05170
1418: good sentence 709, PPL: -534.72095
1419: bad sentence 709, PPL: -1242.43188
1420: good sentence 710, PPL: -126.42289
1421: bad sentence 710, PPL: -391.93164
1422: good sentence 711, PPL: -2214.96851
1423: bad sentence 711, PPL: -2216.80469
1424: good sentence 712, PPL: -419.26700
1425: bad sentence 712, PPL: -353.68182
1426: good sentence 713, PPL: -708.63678
1427: bad sentence 713, PPL: -1189.01624
1428: good sentence 714, PPL: -825.06891
1429: bad sentence 714, PPL: -1330.08289
1430: good sentence 715, PPL: -735.51868
1431: bad sentence 715, PPL: -413.40961
1432: good sentence 716, PPL: -1867.03320
1433: bad sentence 716, PPL: -4294.71680
1434: good sentence 717, PPL: -166.50829
1435: bad sentence 717, PPL: -737.91205
1436: good sentence 718, PPL: -174.50835
1437: bad sentence 718, PPL: -186.87111
1438: good sentence 719, PPL: -3960.26880
1439: bad sentence 719, PPL: -882.93933
1440: good sentence 720, PPL: -2344.59985
1441: bad sentence 720, PPL: -848.76678
1442: good sentence 721, PPL: -250.44173
1443: bad sentence 721, PPL: -421.72662
1444: good sentence 722, PPL: -80.63295
1445: bad sentence 722, PPL: -116.91208
1446: good sentence 723, PPL: -7303.33057
1447: bad sentence 723, PPL: -3807.03540
1448: good sentence 724, PPL: -1668.54504
1449: bad sentence 724, PPL: -2814.53027
1450: good sentence 725, PPL: -3680.92871
1451: bad sentence 725, PPL: -2842.14771
1452: good sentence 726, PPL: -290.44531
1453: bad sentence 726, PPL: -389.92981
1454: good sentence 727, PPL: -112.39133
1455: bad sentence 727, PPL: -271.49179
1456: good sentence 728, PPL: -713.20770
1457: bad sentence 728, PPL: -241.45621
1458: good sentence 729, PPL: -3948.87183
1459: bad sentence 729, PPL: -2578.09595
1460: good sentence 730, PPL: -989.96521
1461: bad sentence 730, PPL: -1540.50000
1462: good sentence 731, PPL: -1469.42773
1463: bad sentence 731, PPL: -3968.75293
1464: good sentence 732, PPL: -299.66190
1465: bad sentence 732, PPL: -301.64633
1466: good sentence 733, PPL: -362.95212
1467: bad sentence 733, PPL: -706.00024
1468: good sentence 734, PPL: -452.95932
1469: bad sentence 734, PPL: -654.29932
1470: good sentence 735, PPL: -297.46292
1471: bad sentence 735, PPL: -255.02202
1472: good sentence 736, PPL: -728.10315
1473: bad sentence 736, PPL: -524.80121
1474: good sentence 737, PPL: -218.83313
1475: bad sentence 737, PPL: -154.66245
1476: good sentence 738, PPL: -2793.37720
1477: bad sentence 738, PPL: -1213.83557
1478: good sentence 739, PPL: -1493.31104
1479: bad sentence 739, PPL: -2537.16577
1480: good sentence 740, PPL: -195.06569
1481: bad sentence 740, PPL: -588.24469
1482: good sentence 741, PPL: -285.51294
1483: bad sentence 741, PPL: -560.26166
1484: good sentence 742, PPL: -483.08929
1485: bad sentence 742, PPL: -167.36049
1486: good sentence 743, PPL: -785.01953
1487: bad sentence 743, PPL: -430.45560
1488: good sentence 744, PPL: -1547.08325
1489: bad sentence 744, PPL: -2662.35327
1490: good sentence 745, PPL: -1578.87683
1491: bad sentence 745, PPL: -4603.92627
1492: good sentence 746, PPL: -230.21814
1493: bad sentence 746, PPL: -339.33643
1494: good sentence 747, PPL: -227.15758
1495: bad sentence 747, PPL: -616.83173
1496: good sentence 748, PPL: -981.65625
1497: bad sentence 748, PPL: -845.28162
1498: good sentence 749, PPL: -59.69611
1499: bad sentence 749, PPL: -76.56544
1500: good sentence 750, PPL: -2323.06079
1501: bad sentence 750, PPL: -250.99141
1502: good sentence 751, PPL: -1566.58630
1503: bad sentence 751, PPL: -686.13965
1504: good sentence 752, PPL: -3403.62085
1505: bad sentence 752, PPL: -1558.88708
1506: good sentence 753, PPL: -325.12827
1507: bad sentence 753, PPL: -282.79843
1508: good sentence 754, PPL: -57.69247
1509: bad sentence 754, PPL: -217.89966
1510: good sentence 755, PPL: -2105.65503
1511: bad sentence 755, PPL: -451.70291
1512: good sentence 756, PPL: -352.92676
1513: bad sentence 756, PPL: -299.52005
1514: good sentence 757, PPL: -439.48694
1515: bad sentence 757, PPL: -1732.14551
1516: good sentence 758, PPL: -217.74863
1517: bad sentence 758, PPL: -176.45244
1518: good sentence 759, PPL: -888.98138
1519: bad sentence 759, PPL: -1189.12964
1520: good sentence 760, PPL: -4723.99072
1521: bad sentence 760, PPL: -7884.49463
1522: good sentence 761, PPL: -1865.75244
1523: bad sentence 761, PPL: -586.04181
1524: good sentence 762, PPL: -296.89172
1525: bad sentence 762, PPL: -148.10182
1526: good sentence 763, PPL: -132.02267
1527: bad sentence 763, PPL: -112.63319
1528: good sentence 764, PPL: -1044.80579
1529: bad sentence 764, PPL: -1206.50659
1530: good sentence 765, PPL: -3484.53442
1531: bad sentence 765, PPL: -5638.68066
1532: good sentence 766, PPL: -504.49478
1533: bad sentence 766, PPL: -334.75146
1534: good sentence 767, PPL: -557.45746
1535: bad sentence 767, PPL: -351.55215
1536: good sentence 768, PPL: -330.10864
1537: bad sentence 768, PPL: -340.05643
1538: good sentence 769, PPL: -6011.43018
1539: bad sentence 769, PPL: -2315.78442
1540: good sentence 770, PPL: -6748.80371
1541: bad sentence 770, PPL: -2732.61646
1542: good sentence 771, PPL: -167.84248
1543: bad sentence 771, PPL: -161.46634
1544: good sentence 772, PPL: -81.79436
1545: bad sentence 772, PPL: -185.01830
1546: good sentence 773, PPL: -235.51305
1547: bad sentence 773, PPL: -163.05928
1548: good sentence 774, PPL: -221.66895
1549: bad sentence 774, PPL: -451.55215
1550: good sentence 775, PPL: -487.54263
1551: bad sentence 775, PPL: -417.30478
1552: good sentence 776, PPL: -457.94803
1553: bad sentence 776, PPL: -576.50153
1554: good sentence 777, PPL: -2296.15723
1555: bad sentence 777, PPL: -4697.67725
1556: good sentence 778, PPL: -330.37006
1557: bad sentence 778, PPL: -740.64081
1558: good sentence 779, PPL: -76.22574
1559: bad sentence 779, PPL: -257.48611
1560: good sentence 780, PPL: -430.01965
1561: bad sentence 780, PPL: -1338.94324
1562: good sentence 781, PPL: -8155.35156
1563: bad sentence 781, PPL: -1042.76208
1564: good sentence 782, PPL: -715.26819
1565: bad sentence 782, PPL: -562.54108
1566: good sentence 783, PPL: -317.90652
1567: bad sentence 783, PPL: -326.03958
1568: good sentence 784, PPL: -428.75244
1569: bad sentence 784, PPL: -337.72897
1570: good sentence 785, PPL: -39.17669
1571: bad sentence 785, PPL: -102.25864
1572: good sentence 786, PPL: -1490.01917
1573: bad sentence 786, PPL: -1029.10742
1574: good sentence 787, PPL: -94.24506
1575: bad sentence 787, PPL: -621.35431
1576: good sentence 788, PPL: -1271.72852
1577: bad sentence 788, PPL: -560.83075
1578: good sentence 789, PPL: -287.33447
1579: bad sentence 789, PPL: -540.03558
1580: good sentence 790, PPL: -1273.16235
1581: bad sentence 790, PPL: -788.78638
1582: good sentence 791, PPL: -1056.81470
1583: bad sentence 791, PPL: -1020.01996
1584: good sentence 792, PPL: -81.01495
1585: bad sentence 792, PPL: -180.97459
1586: good sentence 793, PPL: -1474.83984
1587: bad sentence 793, PPL: -1155.08252
1588: good sentence 794, PPL: -654.66724
1589: bad sentence 794, PPL: -758.49463
1590: good sentence 795, PPL: -2869.87622
1591: bad sentence 795, PPL: -1446.34363
1592: good sentence 796, PPL: -5683.32812
1593: bad sentence 796, PPL: -3524.84277
1594: good sentence 797, PPL: -409.00085
1595: bad sentence 797, PPL: -1047.58594
1596: good sentence 798, PPL: -207.12029
1597: bad sentence 798, PPL: -639.53662
1598: good sentence 799, PPL: -1115.65466
1599: bad sentence 799, PPL: -909.22626
1600: good sentence 800, PPL: -462.79550
1601: bad sentence 800, PPL: -1318.04224
1602: good sentence 801, PPL: -3013.41699
1603: bad sentence 801, PPL: -322.73749
1604: good sentence 802, PPL: -1814.48279
1605: bad sentence 802, PPL: -2579.15942
1606: good sentence 803, PPL: -35.18611
1607: bad sentence 803, PPL: -214.22490
1608: good sentence 804, PPL: -2082.57178
1609: bad sentence 804, PPL: -376.65775
1610: good sentence 805, PPL: -195.83655
1611: bad sentence 805, PPL: -168.14912
1612: good sentence 806, PPL: -328.17300
1613: bad sentence 806, PPL: -765.72845
1614: good sentence 807, PPL: -388.76407
1615: bad sentence 807, PPL: -267.77487
1616: good sentence 808, PPL: -1496.15271
1617: bad sentence 808, PPL: -706.84540
1618: good sentence 809, PPL: -898.87640
1619: bad sentence 809, PPL: -1198.68469
1620: good sentence 810, PPL: -1250.98462
1621: bad sentence 810, PPL: -897.36298
1622: good sentence 811, PPL: -1335.41663
1623: bad sentence 811, PPL: -365.97220
1624: good sentence 812, PPL: -1137.70081
1625: bad sentence 812, PPL: -805.10663
1626: good sentence 813, PPL: -69.14674
1627: bad sentence 813, PPL: -76.38176
1628: good sentence 814, PPL: -321.00565
1629: bad sentence 814, PPL: -712.49286
1630: good sentence 815, PPL: -989.99542
1631: bad sentence 815, PPL: -688.84064
1632: good sentence 816, PPL: -521.18890
1633: bad sentence 816, PPL: -508.61258
1634: good sentence 817, PPL: -752.65051
1635: bad sentence 817, PPL: -323.76959
1636: good sentence 818, PPL: -412.23029
1637: bad sentence 818, PPL: -874.99280
1638: good sentence 819, PPL: -385.40939
1639: bad sentence 819, PPL: -201.17082
1640: good sentence 820, PPL: -1426.46167
1641: bad sentence 820, PPL: -5283.43848
1642: good sentence 821, PPL: -67.94743
1643: bad sentence 821, PPL: -287.24420
1644: good sentence 822, PPL: -19.89199
1645: bad sentence 822, PPL: -70.62000
1646: good sentence 823, PPL: -324.11932
1647: bad sentence 823, PPL: -800.94934
1648: good sentence 824, PPL: -71.82249
1649: bad sentence 824, PPL: -348.08878
1650: good sentence 825, PPL: -328.50900
1651: bad sentence 825, PPL: -261.98380
1652: good sentence 826, PPL: -156.28012
1653: bad sentence 826, PPL: -143.15448
1654: good sentence 827, PPL: -6017.20020
1655: bad sentence 827, PPL: -1097.72815
1656: good sentence 828, PPL: -492.40369
1657: bad sentence 828, PPL: -539.52368
1658: good sentence 829, PPL: -1502.83447
1659: bad sentence 829, PPL: -390.87378
1660: good sentence 830, PPL: -19543.01172
1661: bad sentence 830, PPL: -18163.09375
1662: good sentence 831, PPL: -1033.20532
1663: bad sentence 831, PPL: -1736.23059
1664: good sentence 832, PPL: -190.81961
1665: bad sentence 832, PPL: -193.07988
1666: good sentence 833, PPL: -1384.78381
1667: bad sentence 833, PPL: -2276.95801
1668: good sentence 834, PPL: -473.46707
1669: bad sentence 834, PPL: -958.70453
1670: good sentence 835, PPL: -799.20087
1671: bad sentence 835, PPL: -413.40585
1672: good sentence 836, PPL: -113.24928
1673: bad sentence 836, PPL: -329.68124
1674: good sentence 837, PPL: -283.83798
1675: bad sentence 837, PPL: -331.14886
1676: good sentence 838, PPL: -1406.53186
1677: bad sentence 838, PPL: -774.76428
1678: good sentence 839, PPL: -236.99286
1679: bad sentence 839, PPL: -1068.96521
1680: good sentence 840, PPL: -4062.24170
1681: bad sentence 840, PPL: -878.17627
1682: good sentence 841, PPL: -116.04132
1683: bad sentence 841, PPL: -478.45209
1684: good sentence 842, PPL: -74.54549
1685: bad sentence 842, PPL: -85.48293
1686: good sentence 843, PPL: -156.87279
1687: bad sentence 843, PPL: -112.03097
1688: good sentence 844, PPL: -285.47589
1689: bad sentence 844, PPL: -830.78503
1690: good sentence 845, PPL: -4036.37573
1691: bad sentence 845, PPL: -5341.97754
1692: good sentence 846, PPL: -159.23485
1693: bad sentence 846, PPL: -139.04111
1694: good sentence 847, PPL: -183.42220
1695: bad sentence 847, PPL: -612.45044
1696: good sentence 848, PPL: -294.06525
1697: bad sentence 848, PPL: -1052.28003
1698: good sentence 849, PPL: -73.68990
1699: bad sentence 849, PPL: -90.52988
1700: good sentence 850, PPL: -618.54919
1701: bad sentence 850, PPL: -1018.13068
1702: good sentence 851, PPL: -247.54218
1703: bad sentence 851, PPL: -351.41809
1704: good sentence 852, PPL: -310.50537
1705: bad sentence 852, PPL: -123.65358
1706: good sentence 853, PPL: -362.16876
1707: bad sentence 853, PPL: -583.10052
1708: good sentence 854, PPL: -94.94289
1709: bad sentence 854, PPL: -125.11862
1710: good sentence 855, PPL: -539.61163
1711: bad sentence 855, PPL: -452.51804
1712: good sentence 856, PPL: -5547.75244
1713: bad sentence 856, PPL: -642.09363
1714: good sentence 857, PPL: -1517.97192
1715: bad sentence 857, PPL: -1141.58997
1716: good sentence 858, PPL: -630.84766
1717: bad sentence 858, PPL: -847.90472
1718: good sentence 859, PPL: -449.38956
1719: bad sentence 859, PPL: -620.43976
1720: good sentence 860, PPL: -6061.31787
1721: bad sentence 860, PPL: -545.27258
1722: good sentence 861, PPL: -1326.94080
1723: bad sentence 861, PPL: -1584.68079
1724: good sentence 862, PPL: -2407.44800
1725: bad sentence 862, PPL: -288.68723
1726: good sentence 863, PPL: -112.09771
1727: bad sentence 863, PPL: -212.49789
1728: good sentence 864, PPL: -300.19705
1729: bad sentence 864, PPL: -1288.54285
1730: good sentence 865, PPL: -4332.15869
1731: bad sentence 865, PPL: -523.80945
1732: good sentence 866, PPL: -696.65674
1733: bad sentence 866, PPL: -1067.15417
1734: good sentence 867, PPL: -1489.03198
1735: bad sentence 867, PPL: -458.29626
1736: good sentence 868, PPL: -187.36221
1737: bad sentence 868, PPL: -378.24356
1738: good sentence 869, PPL: -1789.00903
1739: bad sentence 869, PPL: -496.96494
1740: good sentence 870, PPL: -470.43570
1741: bad sentence 870, PPL: -1407.73560
1742: good sentence 871, PPL: -896.62433
1743: bad sentence 871, PPL: -3288.10400
1744: good sentence 872, PPL: -106.85437
1745: bad sentence 872, PPL: -150.84660
1746: good sentence 873, PPL: -57.75303
1747: bad sentence 873, PPL: -235.31514
1748: good sentence 874, PPL: -414.26385
1749: bad sentence 874, PPL: -1233.98889
1750: good sentence 875, PPL: -247.32190
1751: bad sentence 875, PPL: -349.46066
1752: good sentence 876, PPL: -1028.73462
1753: bad sentence 876, PPL: -553.80493
1754: good sentence 877, PPL: -723.94324
1755: bad sentence 877, PPL: -1500.54956
1756: good sentence 878, PPL: -839.62024
1757: bad sentence 878, PPL: -1135.57666
1758: good sentence 879, PPL: -14368.94336
1759: bad sentence 879, PPL: -6837.77979
1760: good sentence 880, PPL: -459.75113
1761: bad sentence 880, PPL: -931.99103
1762: good sentence 881, PPL: -1215.05286
1763: bad sentence 881, PPL: -303.32596
1764: good sentence 882, PPL: -1422.95959
1765: bad sentence 882, PPL: -900.86182
1766: good sentence 883, PPL: -60.83494
1767: bad sentence 883, PPL: -164.39923
1768: good sentence 884, PPL: -1526.46436
1769: bad sentence 884, PPL: -4887.89648
1770: good sentence 885, PPL: -83.43357
1771: bad sentence 885, PPL: -223.67795
1772: good sentence 886, PPL: -566.23828
1773: bad sentence 886, PPL: -665.77814
1774: good sentence 887, PPL: -170.98451
1775: bad sentence 887, PPL: -529.16144
1776: good sentence 888, PPL: -67.15854
1777: bad sentence 888, PPL: -214.14125
1778: good sentence 889, PPL: -578.13617
1779: bad sentence 889, PPL: -822.40936
1780: good sentence 890, PPL: -495.60397
1781: bad sentence 890, PPL: -191.51604
1782: good sentence 891, PPL: -711.02057
1783: bad sentence 891, PPL: -619.33807
1784: good sentence 892, PPL: -166.17412
1785: bad sentence 892, PPL: -910.85870
1786: good sentence 893, PPL: -241.11795
1787: bad sentence 893, PPL: -280.95566
1788: good sentence 894, PPL: -902.98590
1789: bad sentence 894, PPL: -157.06073
1790: good sentence 895, PPL: -2080.30396
1791: bad sentence 895, PPL: -2605.92725
1792: good sentence 896, PPL: -949.42218
1793: bad sentence 896, PPL: -479.15323
1794: good sentence 897, PPL: -249.07976
1795: bad sentence 897, PPL: -727.13055
1796: good sentence 898, PPL: -235.75526
1797: bad sentence 898, PPL: -812.50641
1798: good sentence 899, PPL: -1216.26672
1799: bad sentence 899, PPL: -1539.90515
1800: good sentence 900, PPL: -1138.78076
1801: bad sentence 900, PPL: -297.77585
1802: good sentence 901, PPL: -681.25342
1803: bad sentence 901, PPL: -2986.59814
1804: good sentence 902, PPL: -517.01440
1805: bad sentence 902, PPL: -589.13281
1806: good sentence 903, PPL: -31.97887
1807: bad sentence 903, PPL: -50.19493
1808: good sentence 904, PPL: -252.20938
1809: bad sentence 904, PPL: -241.87567
1810: good sentence 905, PPL: -3002.96875
1811: bad sentence 905, PPL: -325.11649
1812: good sentence 906, PPL: -230.96254
1813: bad sentence 906, PPL: -210.61320
1814: good sentence 907, PPL: -97.06726
1815: bad sentence 907, PPL: -421.78979
1816: good sentence 908, PPL: -21033.32031
1817: bad sentence 908, PPL: -13336.91406
1818: good sentence 909, PPL: -110.12083
1819: bad sentence 909, PPL: -689.31372
1820: good sentence 910, PPL: -5820.00244
1821: bad sentence 910, PPL: -1098.45020
1822: good sentence 911, PPL: -1607.26221
1823: bad sentence 911, PPL: -341.99463
1824: good sentence 912, PPL: -3220.52026
1825: bad sentence 912, PPL: -1074.05908
1826: good sentence 913, PPL: -319.84503
1827: bad sentence 913, PPL: -438.05292
1828: good sentence 914, PPL: -30.11609
1829: bad sentence 914, PPL: -34.06226
1830: good sentence 915, PPL: -640.83405
1831: bad sentence 915, PPL: -625.01678
1832: good sentence 916, PPL: -243.97810
1833: bad sentence 916, PPL: -678.86188
1834: good sentence 917, PPL: -116.44007
1835: bad sentence 917, PPL: -300.63727
1836: good sentence 918, PPL: -1473.58801
1837: bad sentence 918, PPL: -1445.70984
1838: good sentence 919, PPL: -261.31442
1839: bad sentence 919, PPL: -200.14159
1840: good sentence 920, PPL: -186.78871
1841: bad sentence 920, PPL: -141.29440
1842: good sentence 921, PPL: -1142.17700
1843: bad sentence 921, PPL: -931.15369
1844: good sentence 922, PPL: -588.11139
1845: bad sentence 922, PPL: -298.69510
1846: good sentence 923, PPL: -154.61223
1847: bad sentence 923, PPL: -321.24344
1848: good sentence 924, PPL: -139.44547
1849: bad sentence 924, PPL: -512.87091
1850: good sentence 925, PPL: -955.83246
1851: bad sentence 925, PPL: -2589.11084
1852: good sentence 926, PPL: -86.72795
1853: bad sentence 926, PPL: -189.48654
1854: good sentence 927, PPL: -710.07153
1855: bad sentence 927, PPL: -715.41010
1856: good sentence 928, PPL: -98.87537
1857: bad sentence 928, PPL: -368.44937
1858: good sentence 929, PPL: -2611.22363
1859: bad sentence 929, PPL: -470.95282
1860: good sentence 930, PPL: -321.71265
1861: bad sentence 930, PPL: -163.61195
1862: good sentence 931, PPL: -109.55544
1863: bad sentence 931, PPL: -331.51840
1864: good sentence 932, PPL: -1848.38940
1865: bad sentence 932, PPL: -2125.69849
1866: good sentence 933, PPL: -241.41386
1867: bad sentence 933, PPL: -468.68927
1868: good sentence 934, PPL: -319.89307
1869: bad sentence 934, PPL: -258.00735
1870: good sentence 935, PPL: -866.34991
1871: bad sentence 935, PPL: -1193.83667
1872: good sentence 936, PPL: -268.30951
1873: bad sentence 936, PPL: -377.61084
1874: good sentence 937, PPL: -2269.58472
1875: bad sentence 937, PPL: -977.53448
1876: good sentence 938, PPL: -106.62675
1877: bad sentence 938, PPL: -532.61847
1878: good sentence 939, PPL: -548.69818
1879: bad sentence 939, PPL: -516.55804
1880: good sentence 940, PPL: -120.81454
1881: bad sentence 940, PPL: -247.13869
1882: good sentence 941, PPL: -6878.58545
1883: bad sentence 941, PPL: -697.39325
1884: good sentence 942, PPL: -1483.50464
1885: bad sentence 942, PPL: -1684.19385
1886: good sentence 943, PPL: -1669.15308
1887: bad sentence 943, PPL: -540.46631
1888: good sentence 944, PPL: -758.11426
1889: bad sentence 944, PPL: -295.97028
1890: good sentence 945, PPL: -94.96110
1891: bad sentence 945, PPL: -215.73064
1892: good sentence 946, PPL: -49.96062
1893: bad sentence 946, PPL: -210.85516
1894: good sentence 947, PPL: -1473.58301
1895: bad sentence 947, PPL: -2325.31055
1896: good sentence 948, PPL: -1370.78101
1897: bad sentence 948, PPL: -688.55457
1898: good sentence 949, PPL: -3843.28467
1899: bad sentence 949, PPL: -2356.66284
1900: good sentence 950, PPL: -1256.08740
1901: bad sentence 950, PPL: -402.15884
1902: good sentence 951, PPL: -413.83957
1903: bad sentence 951, PPL: -1900.93420
1904: good sentence 952, PPL: -119.16095
1905: bad sentence 952, PPL: -165.58919
1906: good sentence 953, PPL: -694.59619
1907: bad sentence 953, PPL: -1910.23792
1908: good sentence 954, PPL: -7185.93506
1909: bad sentence 954, PPL: -763.34320
1910: good sentence 955, PPL: -629.27759
1911: bad sentence 955, PPL: -988.49023
1912: good sentence 956, PPL: -341.08554
1913: bad sentence 956, PPL: -645.29065
1914: good sentence 957, PPL: -91.68228
1915: bad sentence 957, PPL: -137.77159
1916: good sentence 958, PPL: -303.69733
1917: bad sentence 958, PPL: -419.49457
1918: good sentence 959, PPL: -1099.02759
1919: bad sentence 959, PPL: -408.33728
1920: good sentence 960, PPL: -69.42631
1921: bad sentence 960, PPL: -354.41031
1922: good sentence 961, PPL: -636.04199
1923: bad sentence 961, PPL: -1062.01123
1924: good sentence 962, PPL: -177.07971
1925: bad sentence 962, PPL: -116.45195
1926: good sentence 963, PPL: -1006.48114
1927: bad sentence 963, PPL: -782.88422
1928: good sentence 964, PPL: -178.25134
1929: bad sentence 964, PPL: -237.93925
1930: good sentence 965, PPL: -8179.04590
1931: bad sentence 965, PPL: -1426.11890
1932: good sentence 966, PPL: -332.01355
1933: bad sentence 966, PPL: -466.09506
1934: good sentence 967, PPL: -2011.11743
1935: bad sentence 967, PPL: -1572.05115
1936: good sentence 968, PPL: -228.74956
1937: bad sentence 968, PPL: -514.00421
1938: good sentence 969, PPL: -43.37780
1939: bad sentence 969, PPL: -111.21136
1940: good sentence 970, PPL: -2551.72729
1941: bad sentence 970, PPL: -356.49808
1942: good sentence 971, PPL: -1759.92041
1943: bad sentence 971, PPL: -952.33350
1944: good sentence 972, PPL: -80.37387
1945: bad sentence 972, PPL: -66.34523
1946: good sentence 973, PPL: -1640.26355
1947: bad sentence 973, PPL: -1568.79456
1948: good sentence 974, PPL: -2433.42090
1949: bad sentence 974, PPL: -272.03021
1950: good sentence 975, PPL: -329.45273
1951: bad sentence 975, PPL: -775.94659
1952: good sentence 976, PPL: -6017.52148
1953: bad sentence 976, PPL: -667.71405
1954: good sentence 977, PPL: -531.64154
1955: bad sentence 977, PPL: -558.25787
1956: good sentence 978, PPL: -332.96814
1957: bad sentence 978, PPL: -374.68796
1958: good sentence 979, PPL: -386.31668
1959: bad sentence 979, PPL: -693.18835
1960: good sentence 980, PPL: -3065.80859
1961: bad sentence 980, PPL: -590.85175
1962: good sentence 981, PPL: -1114.42065
1963: bad sentence 981, PPL: -6932.00586
1964: good sentence 982, PPL: -1888.02625
1965: bad sentence 982, PPL: -722.39941
1966: good sentence 983, PPL: -746.30487
1967: bad sentence 983, PPL: -491.11444
1968: good sentence 984, PPL: -785.43884
1969: bad sentence 984, PPL: -2985.81763
1970: good sentence 985, PPL: -1876.21033
1971: bad sentence 985, PPL: -4019.81909
1972: good sentence 986, PPL: -522.80109
1973: bad sentence 986, PPL: -360.84354
1974: good sentence 987, PPL: -76.56025
1975: bad sentence 987, PPL: -230.66725
1976: good sentence 988, PPL: -323.12613
1977: bad sentence 988, PPL: -946.85779
1978: good sentence 989, PPL: -3779.90942
1979: bad sentence 989, PPL: -8602.65234
1980: good sentence 990, PPL: -187.35255
1981: bad sentence 990, PPL: -807.26746
1982: good sentence 991, PPL: -2219.30835
1983: bad sentence 991, PPL: -1370.19092
1984: good sentence 992, PPL: -727.95520
1985: bad sentence 992, PPL: -603.32513
1986: good sentence 993, PPL: -425.32562
1987: bad sentence 993, PPL: -1182.25134
1988: good sentence 994, PPL: -117.66525
1989: bad sentence 994, PPL: -100.37067
1990: good sentence 995, PPL: -977.59509
1991: bad sentence 995, PPL: -1250.61133
1992: good sentence 996, PPL: -845.16711
1993: bad sentence 996, PPL: -984.19708
1994: good sentence 997, PPL: -55.08935
1995: bad sentence 997, PPL: -542.38068
1996: good sentence 998, PPL: -358.39926
1997: bad sentence 998, PPL: -330.69141
1998: good sentence 999, PPL: -198.35657
1999: bad sentence 999, PPL: -565.54266
