Plural
	baseline_cl_men_male
Model: 01-ai/Yi-6B, Accuracy: 38.90000, Average Perplexity (Good Sentences): -521.33307, Average Perplexity (Bad Sentences): -558.09125
0: good sentence 0, PPL: -1015.72064
47: bad sentence 23, PPL: -1363.84192
48: good sentence 24, PPL: -582.05322
49: bad sentence 24, PPL: -629.55609
50: good sentence 25, PPL: -198.54686
51: bad sentence 25, PPL: -176.65649
52: good sentence 26, PPL: -1193.28015
53: bad sentence 26, PPL: -916.23108
54: good sentence 27, PPL: -888.29657
55: bad sentence 27, PPL: -869.92572
56: good sentence 28, PPL: -868.36371
57: bad sentence 28, PPL: -835.48590
58: good sentence 29, PPL: -481.66461
59: bad sentence 29, PPL: -925.74811
60: good sentence 30, PPL: -337.40930
61: bad sentence 30, PPL: -846.12805
62: good sentence 31, PPL: -712.16168
63: bad sentence 31, PPL: -551.08270
64: good sentence 32, PPL: -336.94144
65: bad sentence 32, PPL: -337.86655
66: good sentence 33, PPL: -507.07486
67: bad sentence 33, PPL: -1155.01758
68: good sentence 34, PPL: -1979.68591
69: bad sentence 34, PPL: -2407.02783
70: good sentence 35, PPL: -298.20099
71: bad sentence 35, PPL: -325.39346
72: good sentence 36, PPL: -877.35376
73: bad sentence 36, PPL: -555.88446
74: good sentence 37, PPL: -559.17834
75: bad sentence 37, PPL: -1040.61572
76: good sentence 38, PPL: -268.91302
77: bad sentence 38, PPL: -264.05063
78: good sentence 39, PPL: -703.10632
79: bad sentence 39, PPL: -624.03674
80: good sentence 40, PPL: -506.04831
81: bad sentence 40, PPL: -415.43753
82: good sentence 41, PPL: -1029.14136
83: bad sentence 41, PPL: -865.57611
84: good sentence 42, PPL: -349.18216
85: bad sentence 42, PPL: -357.83487
86: good sentence 43, PPL: -378.54993
87: bad sentence 43, PPL: -875.82391
88: good sentence 44, PPL: -569.86768
89: bad sentence 44, PPL: -561.56049
90: good sentence 45, PPL: -119.32335
91: bad sentence 45, PPL: -187.91956
92: good sentence 46, PPL: -294.56851
93: bad sentence 46, PPL: -296.71695
94: good sentence 47, PPL: -1051.29602
95: bad sentence 47, PPL: -1016.75616
96: good sentence 48, PPL: -174.40460
97: bad sentence 48, PPL: -368.31198
98: good sentence 49, PPL: -978.87366
99: bad sentence 49, PPL: -870.18756
100: good sentence 50, PPL: -1525.06958
101: bad sentence 50, PPL: -1642.12305
102: good sentence 51, PPL: -1185.04456
103: bad sentence 51, PPL: -999.82220
104: good sentence 52, PPL: -884.72168
105: bad sentence 52, PPL: -1018.72021
106: good sentence 53, PPL: -479.39365
107: bad sentence 53, PPL: -488.01923
108: good sentence 54, PPL: -195.80302
109: bad sentence 54, PPL: -384.65207
110: good sentence 55, PPL: -490.21906
111: bad sentence 55, PPL: -474.44000
112: good sentence 56, PPL: -411.68890
113: bad sentence 56, PPL: -391.58569
114: good sentence 57, PPL: -2319.00659
115: bad sentence 57, PPL: -1911.79248
116: good sentence 58, PPL: -624.00482
117: bad sentence 58, PPL: -674.53131
118: good sentence 59, PPL: -525.64673
119: bad sentence 59, PPL: -1071.98242
120: good sentence 60, PPL: -1713.12915
121: bad sentence 60, PPL: -1211.50525
122: good sentence 61, PPL: -142.90297
123: bad sentence 61, PPL: -241.03128
124: good sentence 62, PPL: -341.01254
125: bad sentence 62, PPL: -253.83586
126: good sentence 63, PPL: -593.66736
127: bad sentence 63, PPL: -1262.83838
128: good sentence 64, PPL: -122.60047
129: bad sentence 64, PPL: -107.73630
130: good sentence 65, PPL: -648.75104
131: bad sentence 65, PPL: -618.54889
132: good sentence 66, PPL: -434.92468
133: bad sentence 66, PPL: -804.38135
134: good sentence 67, PPL: -619.60602
135: bad sentence 67, PPL: -540.08221
136: good sentence 68, PPL: -327.23483
137: bad sentence 68, PPL: -842.79877
138: good sentence 69, PPL: -672.00342
139: bad sentence 69, PPL: -529.55121
140: good sentence 70, PPL: -751.54669
141: bad sentence 70, PPL: -696.38141
142: good sentence 71, PPL: -1055.76648
143: bad sentence 71, PPL: -1069.84277
144: good sentence 72, PPL: -1203.50830
145: bad sentence 72, PPL: -801.28052
146: good sentence 73, PPL: -353.76059
147: bad sentence 73, PPL: -311.23541
148: good sentence 74, PPL: -594.40070
149: bad sentence 74, PPL: -597.98871
150: good sentence 75, PPL: -388.93912
151: bad sentence 75, PPL: -1070.39026
152: good sentence 76, PPL: -227.99162
153: bad sentence 76, PPL: -219.41931
154: good sentence 77, PPL: -140.82666
155: bad sentence 77, PPL: -276.38535
156: good sentence 78, PPL: -1088.26001
157: bad sentence 78, PPL: -994.34222
158: good sentence 79, PPL: -715.44965
159: bad sentence 79, PPL: -674.16278
160: good sentence 80, PPL: -618.29767
161: bad sentence 80, PPL: -508.67200
162: good sentence 81, PPL: -277.20819
163: bad sentence 81, PPL: -222.80432
164: good sentence 82, PPL: -688.23053
165: bad sentence 82, PPL: -799.48407
166: good sentence 83, PPL: -85.02225
167: bad sentence 83, PPL: -138.48517
168: good sentence 84, PPL: -332.03491
169: bad sentence 84, PPL: -232.34972
170: good sentence 85, PPL: -639.66443
171: bad sentence 85, PPL: -1282.65857
172: good sentence 86, PPL: -650.64447
173: bad sentence 86, PPL: -673.77069
174: good sentence 87, PPL: -181.25562
175: bad sentence 87, PPL: -180.68616
176: good sentence 88, PPL: -737.02484
177: bad sentence 88, PPL: -667.99652
178: good sentence 89, PPL: -853.70856
179: bad sentence 89, PPL: -764.69037
180: good sentence 90, PPL: -804.48224
181: bad sentence 90, PPL: -2596.12061
182: good sentence 91, PPL: -515.15820
183: bad sentence 91, PPL: -467.05954
184: good sentence 92, PPL: -1014.13867
185: bad sentence 92, PPL: -890.93170
186: good sentence 93, PPL: -683.31415
187: bad sentence 93, PPL: -596.13159
188: good sentence 94, PPL: -167.69872
189: bad sentence 94, PPL: -178.97086
190: good sentence 95, PPL: -460.07922
191: bad sentence 95, PPL: -396.75702
192: good sentence 96, PPL: -287.98929
193: bad sentence 96, PPL: -291.82773
194: good sentence 97, PPL: -784.63702
195: bad sentence 97, PPL: -894.36633
196: good sentence 98, PPL: -555.27252
197: bad sentence 98, PPL: -464.65314
198: good sentence 99, PPL: -507.35349
199: bad sentence 99, PPL: -437.33768
200: good sentence 100, PPL: -138.68091
201: bad sentence 100, PPL: -255.68344
202: good sentence 101, PPL: -215.32387
203: bad sentence 101, PPL: -197.36008
204: good sentence 102, PPL: -577.99774
205: bad sentence 102, PPL: -1177.77759
206: good sentence 103, PPL: -577.65173
207: bad sentence 103, PPL: -509.99271
208: good sentence 104, PPL: -509.40186
209: bad sentence 104, PPL: -1440.13477
210: good sentence 105, PPL: -493.22333
211: bad sentence 105, PPL: -465.67612
212: good sentence 106, PPL: -216.77626
213: bad sentence 106, PPL: -212.54744
214: good sentence 107, PPL: -245.89363
215: bad sentence 107, PPL: -182.88379
216: good sentence 108, PPL: -581.42078
217: bad sentence 108, PPL: -512.33215
218: good sentence 109, PPL: -1005.80902
219: bad sentence 109, PPL: -762.97528
220: good sentence 110, PPL: -184.85454
221: bad sentence 110, PPL: -168.58337
222: good sentence 111, PPL: -460.32764
223: bad sentence 111, PPL: -447.65869
224: good sentence 112, PPL: -280.78867
225: bad sentence 112, PPL: -717.96326
226: good sentence 113, PPL: -1035.70898
227: bad sentence 113, PPL: -935.55579
228: good sentence 114, PPL: -777.15448
229: bad sentence 114, PPL: -729.28308
230: good sentence 115, PPL: -424.48315
231: bad sentence 115, PPL: -428.38321
232: good sentence 116, PPL: -469.39981
233: bad sentence 116, PPL: -438.29468
234: good sentence 117, PPL: -521.88300
235: bad sentence 117, PPL: -449.94620
236: good sentence 118, PPL: -638.86487
237: bad sentence 118, PPL: -473.58875
238: good sentence 119, PPL: -480.97723
239: bad sentence 119, PPL: -1269.89368
240: good sentence 120, PPL: -932.79883
241: bad sentence 120, PPL: -869.79633
242: good sentence 121, PPL: -608.58966
243: bad sentence 121, PPL: -557.12689
244: good sentence 122, PPL: -799.27209
245: bad sentence 122, PPL: -745.02313
246: good sentence 123, PPL: -647.33887
247: bad sentence 123, PPL: -502.22943
248: good sentence 124, PPL: -773.37677
249: bad sentence 124, PPL: -636.30981
250: good sentence 125, PPL: -1879.29663
251: bad sentence 125, PPL: -1928.11414
252: good sentence 126, PPL: -605.69281
253: bad sentence 126, PPL: -496.85046
254: good sentence 127, PPL: -463.66534
255: bad sentence 127, PPL: -1326.17358
256: good sentence 128, PPL: -357.78793
257: bad sentence 128, PPL: -342.04565
258: good sentence 129, PPL: -87.51393
259: bad sentence 129, PPL: -136.27147
260: good sentence 130, PPL: -763.72949
261: bad sentence 130, PPL: -742.84326
262: good sentence 131, PPL: -264.07745
263: bad sentence 131, PPL: -212.69049
264: good sentence 132, PPL: -499.66925
265: bad sentence 132, PPL: -469.97498
266: good sentence 133, PPL: -805.21454
267: bad sentence 133, PPL: -682.21564
268: good sentence 134, PPL: -486.21725
269: bad sentence 134, PPL: -1235.14087
270: good sentence 135, PPL: -320.61478
271: bad sentence 135, PPL: -357.41843
272: good sentence 136, PPL: -232.78200
273: bad sentence 136, PPL: -214.42326
274: good sentence 137, PPL: -382.85913
275: bad sentence 137, PPL: -318.70959
276: good sentence 138, PPL: -493.07401
277: bad sentence 138, PPL: -380.03119
278: good sentence 139, PPL: -151.68814
279: bad sentence 139, PPL: -267.32300
280: good sentence 140, PPL: -520.30615
281: bad sentence 140, PPL: -1452.03894
282: good sentence 141, PPL: -290.55502
283: bad sentence 141, PPL: -571.53937
284: good sentence 142, PPL: -967.18121
285: bad sentence 142, PPL: -816.28564
286: good sentence 143, PPL: -1007.81677
287: bad sentence 143, PPL: -1305.20605
288: good sentence 144, PPL: -400.67636
289: bad sentence 144, PPL: -1458.45007
290: good sentence 145, PPL: -400.29959
291: bad sentence 145, PPL: -788.82397
292: good sentence 146, PPL: -582.32251
293: bad sentence 146, PPL: -1429.48157
294: good sentence 147, PPL: -687.20026
295: bad sentence 147, PPL: -586.55988
296: good sentence 148, PPL: -611.14819
297: bad sentence 148, PPL: -532.56207
298: good sentence 149, PPL: -562.73267
299: bad sentence 149, PPL: -493.82861
300: good sentence 150, PPL: -465.29721
301: bad sentence 150, PPL: -485.99866
302: good sentence 151, PPL: -1259.74756
303: bad sentence 151, PPL: -1044.14832
304: good sentence 152, PPL: -458.87704
305: bad sentence 152, PPL: -491.02850
306: good sentence 153, PPL: -403.93353
307: bad sentence 153, PPL: -354.20029
308: good sentence 154, PPL: -1319.13757
309: bad sentence 154, PPL: -1168.02588
310: good sentence 155, PPL: -544.63177
311: bad sentence 155, PPL: -1399.97522
312: good sentence 156, PPL: -378.96585
313: bad sentence 156, PPL: -615.88629
314: good sentence 157, PPL: -865.60370
315: bad sentence 157, PPL: -657.18909
316: good sentence 158, PPL: -315.47015
317: bad sentence 158, PPL: -326.20038
318: good sentence 159, PPL: -637.31433
319: bad sentence 159, PPL: -526.14874
320: good sentence 160, PPL: -519.28967
321: bad sentence 160, PPL: -450.11530
322: good sentence 161, PPL: -417.49942
323: bad sentence 161, PPL: -291.05630
324: good sentence 162, PPL: -508.11032
325: bad sentence 162, PPL: -471.31677
326: good sentence 163, PPL: -472.47357
327: bad sentence 163, PPL: -471.29068
328: good sentence 164, PPL: -1083.75781
329: bad sentence 164, PPL: -1272.10828
330: good sentence 165, PPL: -727.56445
331: bad sentence 165, PPL: -567.94568
332: good sentence 166, PPL: -133.83183
333: bad sentence 166, PPL: -224.68600
334: good sentence 167, PPL: -710.80060
335: bad sentence 167, PPL: -574.79639
336: good sentence 168, PPL: -971.44031
337: bad sentence 168, PPL: -880.58905
338: good sentence 169, PPL: -732.86853
339: bad sentence 169, PPL: -825.83020
340: good sentence 170, PPL: -266.51312
341: bad sentence 170, PPL: -275.12567
342: good sentence 171, PPL: -503.51041
343: bad sentence 171, PPL: -463.26422
344: good sentence 172, PPL: -373.38242
345: bad sentence 172, PPL: -729.33392
346: good sentence 173, PPL: -577.33752
347: bad sentence 173, PPL: -440.06256
348: good sentence 174, PPL: -462.16873
349: bad sentence 174, PPL: -468.46475
350: good sentence 175, PPL: -569.04730
351: bad sentence 175, PPL: -387.96664
352: good sentence 176, PPL: -1611.95947
353: bad sentence 176, PPL: -1368.47107
354: good sentence 177, PPL: -292.16537
355: bad sentence 177, PPL: -280.78290
356: good sentence 178, PPL: -323.05530
357: bad sentence 178, PPL: -224.00468
358: good sentence 179, PPL: -410.41821
359: bad sentence 179, PPL: -1003.65784
360: good sentence 180, PPL: -1142.53430
361: bad sentence 180, PPL: -1146.18542
362: good sentence 181, PPL: -845.76251
363: bad sentence 181, PPL: -882.21722
364: good sentence 182, PPL: -633.67194
365: bad sentence 182, PPL: -623.81628
366: good sentence 183, PPL: -246.95316
367: bad sentence 183, PPL: -183.16621
368: good sentence 184, PPL: -798.22015
369: bad sentence 184, PPL: -735.09167
370: good sentence 185, PPL: -325.22781
371: bad sentence 185, PPL: -858.00720
372: good sentence 186, PPL: -400.89481
373: bad sentence 186, PPL: -254.09186
374: good sentence 187, PPL: -272.92282
375: bad sentence 187, PPL: -216.14415
376: good sentence 188, PPL: -342.80948
377: bad sentence 188, PPL: -285.76831
378: good sentence 189, PPL: -321.75223
379: bad sentence 189, PPL: -289.67035
380: good sentence 190, PPL: -948.96277
381: bad sentence 190, PPL: -992.31262
382: good sentence 191, PPL: -2249.51001
383: bad sentence 191, PPL: -2586.24072
384: good sentence 192, PPL: -983.30115
385: bad sentence 192, PPL: -672.71161
386: good sentence 193, PPL: -85.80202
387: bad sentence 193, PPL: -147.07631
388: good sentence 194, PPL: -835.73096
389: bad sentence 194, PPL: -3061.79395
390: good sentence 195, PPL: -351.84781
391: bad sentence 195, PPL: -303.37485
392: good sentence 196, PPL: -844.44281
393: bad sentence 196, PPL: -750.60187
394: good sentence 197, PPL: -718.94507
395: bad sentence 197, PPL: -821.98950
396: good sentence 198, PPL: -295.13104
397: bad sentence 198, PPL: -247.87941
398: good sentence 199, PPL: -274.44995
399: bad sentence 199, PPL: -758.04590
400: good sentence 200, PPL: -737.67108
401: bad sentence 200, PPL: -597.87952
402: good sentence 201, PPL: -800.53693
403: bad sentence 201, PPL: -641.43042
404: good sentence 202, PPL: -1244.00940
405: bad sentence 202, PPL: -964.60382
406: good sentence 203, PPL: -520.68909
407: bad sentence 203, PPL: -1431.94360
408: good sentence 204, PPL: -458.73547
409: bad sentence 204, PPL: -499.75095
410: good sentence 205, PPL: -525.65778
411: bad sentence 205, PPL: -425.42114
412: good sentence 206, PPL: -763.25146
413: bad sentence 206, PPL: -699.72058
414: good sentence 207, PPL: -1204.16382
415: bad sentence 207, PPL: -1233.21362
416: good sentence 208, PPL: -497.82446
417: bad sentence 208, PPL: -1445.99182
418: good sentence 209, PPL: -397.30264
419: bad sentence 209, PPL: -793.37482
420: good sentence 210, PPL: -687.24933
421: bad sentence 210, PPL: -578.39508
422: good sentence 211, PPL: -616.69818
423: bad sentence 211, PPL: -758.13593
424: good sentence 212, PPL: -172.78609
425: bad sentence 212, PPL: -353.56348
426: good sentence 213, PPL: -346.93097
427: bad sentence 213, PPL: -350.60028
428: good sentence 214, PPL: -562.18555
429: bad sentence 214, PPL: -541.49634
430: good sentence 215, PPL: -366.21606
431: bad sentence 215, PPL: -334.44113
432: good sentence 216, PPL: -210.60176
433: bad sentence 216, PPL: -149.99065
434: good sentence 217, PPL: -233.34511
435: bad sentence 217, PPL: -229.58846
436: good sentence 218, PPL: -592.11639
437: bad sentence 218, PPL: -659.03778
438: good sentence 219, PPL: -734.18152
439: bad sentence 219, PPL: -649.05151
440: good sentence 220, PPL: -673.39233
441: bad sentence 220, PPL: -582.15564
442: good sentence 221, PPL: -649.18365
443: bad sentence 221, PPL: -567.06757
444: good sentence 222, PPL: -368.78824
445: bad sentence 222, PPL: -327.44897
446: good sentence 223, PPL: -539.91101
447: bad sentence 223, PPL: -400.12079
448: good sentence 224, PPL: -325.04980
449: bad sentence 224, PPL: -267.12076
450: good sentence 225, PPL: -1105.94214
451: bad sentence 225, PPL: -878.11633
452: good sentence 226, PPL: -318.68906
453: bad sentence 226, PPL: -277.03427
454: good sentence 227, PPL: -625.09546
455: bad sentence 227, PPL: -658.21057
456: good sentence 228, PPL: -229.76170
457: bad sentence 228, PPL: -666.34253
458: good sentence 229, PPL: -1358.52087
459: bad sentence 229, PPL: -1202.93970
460: good sentence 230, PPL: -301.20624
461: bad sentence 230, PPL: -236.30586
462: good sentence 231, PPL: -451.73132
463: bad sentence 231, PPL: -300.48206
464: good sentence 232, PPL: -799.25464
465: bad sentence 232, PPL: -653.87976
466: good sentence 233, PPL: -1135.41589
467: bad sentence 233, PPL: -800.74500
468: good sentence 234, PPL: -848.08508
469: bad sentence 234, PPL: -3037.46289
470: good sentence 235, PPL: -290.95944
471: bad sentence 235, PPL: -279.40634
472: good sentence 236, PPL: -434.75031
473: bad sentence 236, PPL: -1319.82019
474: good sentence 237, PPL: -668.69476
475: bad sentence 237, PPL: -590.65033
476: good sentence 238, PPL: -256.83658
477: bad sentence 238, PPL: -281.95755
478: good sentence 239, PPL: -682.73499
479: bad sentence 239, PPL: -494.97504
480: good sentence 240, PPL: -892.26117
481: bad sentence 240, PPL: -673.41229
482: good sentence 241, PPL: -1125.00647
483: bad sentence 241, PPL: -966.07587
484: good sentence 242, PPL: -666.83685
485: bad sentence 242, PPL: -558.75085
486: good sentence 243, PPL: -804.90204
487: bad sentence 243, PPL: -2649.11890
488: good sentence 244, PPL: -731.68756
489: bad sentence 244, PPL: -681.88196
490: good sentence 245, PPL: -464.12012
491: bad sentence 245, PPL: -485.50897
492: good sentence 246, PPL: -172.06642
493: bad sentence 246, PPL: -345.29892
494: good sentence 247, PPL: -441.59033
495: bad sentence 247, PPL: -410.90128
496: good sentence 248, PPL: -231.25159
497: bad sentence 248, PPL: -556.20129
498: good sentence 249, PPL: -391.84308
499: bad sentence 249, PPL: -329.24622
500: good sentence 250, PPL: -688.99371
501: bad sentence 250, PPL: -649.26599
502: good sentence 251, PPL: -321.74872
503: bad sentence 251, PPL: -589.50995
504: good sentence 252, PPL: -345.12296
505: bad sentence 252, PPL: -312.75317
506: good sentence 253, PPL: -308.91837
507: bad sentence 253, PPL: -226.61230
508: good sentence 254, PPL: -168.22531
509: bad sentence 254, PPL: -171.53467
510: good sentence 255, PPL: -219.41878
511: bad sentence 255, PPL: -172.73633
512: good sentence 256, PPL: -888.49146
513: bad sentence 256, PPL: -729.15094
514: good sentence 257, PPL: -660.13477
515: bad sentence 257, PPL: -636.18243
516: good sentence 258, PPL: -776.02649
517: bad sentence 258, PPL: -650.84338
518: good sentence 259, PPL: -1320.81812
519: bad sentence 259, PPL: -1303.62048
520: good sentence 260, PPL: -365.06448
521: bad sentence 260, PPL: -399.42804
522: good sentence 261, PPL: -420.35480
523: bad sentence 261, PPL: -264.27548
524: good sentence 262, PPL: -169.25441
525: bad sentence 262, PPL: -145.03593
526: good sentence 263, PPL: -725.80457
527: bad sentence 263, PPL: -852.41138
528: good sentence 264, PPL: -506.79471
529: bad sentence 264, PPL: -438.18854
530: good sentence 265, PPL: -697.58716
531: bad sentence 265, PPL: -742.24982
532: good sentence 266, PPL: -372.80334
533: bad sentence 266, PPL: -331.99615
534: good sentence 267, PPL: -799.25464
535: bad sentence 267, PPL: -757.62317
536: good sentence 268, PPL: -1313.28748
537: bad sentence 268, PPL: -1312.43298
538: good sentence 269, PPL: -150.23860
539: bad sentence 269, PPL: -334.47815
540: good sentence 270, PPL: -643.19281
541: bad sentence 270, PPL: -491.00558
542: good sentence 271, PPL: -210.39931
543: bad sentence 271, PPL: -426.69598
544: good sentence 272, PPL: -339.85785
545: bad sentence 272, PPL: -804.08765
546: good sentence 273, PPL: -522.96191
547: bad sentence 273, PPL: -425.08392
548: good sentence 274, PPL: -257.39664
549: bad sentence 274, PPL: -264.46988
550: good sentence 275, PPL: -181.50807
551: bad sentence 275, PPL: -168.85747
552: good sentence 276, PPL: -338.54208
553: bad sentence 276, PPL: -659.85156
554: good sentence 277, PPL: -533.22351
555: bad sentence 277, PPL: -382.22162
556: good sentence 278, PPL: -266.29907
557: bad sentence 278, PPL: -250.00430
558: good sentence 279, PPL: -384.64508
559: bad sentence 279, PPL: -367.23346
560: good sentence 280, PPL: -522.03656
561: bad sentence 280, PPL: -470.06262
562: good sentence 281, PPL: -370.70203
563: bad sentence 281, PPL: -236.52794
564: good sentence 282, PPL: -394.69250
565: bad sentence 282, PPL: -321.94897
566: good sentence 283, PPL: -287.67679
567: bad sentence 283, PPL: -304.58908
568: good sentence 284, PPL: -443.84662
569: bad sentence 284, PPL: -429.00195
570: good sentence 285, PPL: -580.35547
571: bad sentence 285, PPL: -627.76233
572: good sentence 286, PPL: -490.41403
573: bad sentence 286, PPL: -351.54178
574: good sentence 287, PPL: -712.70935
575: bad sentence 287, PPL: -635.77759
576: good sentence 288, PPL: -858.21588
577: bad sentence 288, PPL: -1909.46021
578: good sentence 289, PPL: -505.95612
579: bad sentence 289, PPL: -406.88599
580: good sentence 290, PPL: -1773.67896
581: bad sentence 290, PPL: -1565.56995
582: good sentence 291, PPL: -785.56171
583: bad sentence 291, PPL: -610.65820
584: good sentence 292, PPL: -714.01447
585: bad sentence 292, PPL: -805.72687
586: good sentence 293, PPL: -805.93781
587: bad sentence 293, PPL: -738.54987
588: good sentence 294, PPL: -204.28444
589: bad sentence 294, PPL: -193.14397
590: good sentence 295, PPL: -181.55707
591: bad sentence 295, PPL: -169.95509
592: good sentence 296, PPL: -506.82758
593: bad sentence 296, PPL: -467.21414
594: good sentence 297, PPL: -1047.19531
595: bad sentence 297, PPL: -876.24579
596: good sentence 298, PPL: -695.20087
597: bad sentence 298, PPL: -1434.26501
598: good sentence 299, PPL: -1123.05457
599: bad sentence 299, PPL: -1015.43933
600: good sentence 300, PPL: -1210.12427
601: bad sentence 300, PPL: -1022.65759
602: good sentence 301, PPL: -216.00146
603: bad sentence 301, PPL: -411.19257
604: good sentence 302, PPL: -589.14545
605: bad sentence 302, PPL: -485.72391
606: good sentence 303, PPL: -293.86816
607: bad sentence 303, PPL: -232.29089
608: good sentence 304, PPL: -843.27466
609: bad sentence 304, PPL: -1069.62146
610: good sentence 305, PPL: -475.47861
611: bad sentence 305, PPL: -418.80722
612: good sentence 306, PPL: -473.60074
613: bad sentence 306, PPL: -411.38730
614: good sentence 307, PPL: -614.10590
615: bad sentence 307, PPL: -2376.53638
616: good sentence 308, PPL: -734.29993
617: bad sentence 308, PPL: -803.26025
618: good sentence 309, PPL: -511.50171
619: bad sentence 309, PPL: -433.16937
620: good sentence 310, PPL: -724.82123
621: bad sentence 310, PPL: -623.52124
622: good sentence 311, PPL: -1126.53857
623: bad sentence 311, PPL: -962.66101
624: good sentence 312, PPL: -1328.20422
625: bad sentence 312, PPL: -1074.99170
626: good sentence 313, PPL: -1091.99426
627: bad sentence 313, PPL: -919.56274
628: good sentence 314, PPL: -623.43384
629: bad sentence 314, PPL: -472.04077
630: good sentence 315, PPL: -824.53564
631: bad sentence 315, PPL: -661.71814
632: good sentence 316, PPL: -185.64362
633: bad sentence 316, PPL: -140.79605
634: good sentence 317, PPL: -401.42026
635: bad sentence 317, PPL: -906.53693
636: good sentence 318, PPL: -352.87256
637: bad sentence 318, PPL: -274.49161
638: good sentence 319, PPL: -410.09720
639: bad sentence 319, PPL: -693.99664
640: good sentence 320, PPL: -754.51147
641: bad sentence 320, PPL: -670.98389
642: good sentence 321, PPL: -202.94836
643: bad sentence 321, PPL: -216.98433
644: good sentence 322, PPL: -1050.62744
645: bad sentence 322, PPL: -1201.35986
646: good sentence 323, PPL: -563.84900
647: bad sentence 323, PPL: -454.43149
648: good sentence 324, PPL: -321.44708
649: bad sentence 324, PPL: -253.03815
650: good sentence 325, PPL: -414.19196
651: bad sentence 325, PPL: -429.54602
652: good sentence 326, PPL: -547.71265
653: bad sentence 326, PPL: -418.62613
654: good sentence 327, PPL: -655.05939
655: bad sentence 327, PPL: -444.21606
656: good sentence 328, PPL: -923.17413
657: bad sentence 328, PPL: -916.55231
658: good sentence 329, PPL: -784.11786
659: bad sentence 329, PPL: -613.94226
660: good sentence 330, PPL: -524.58331
661: bad sentence 330, PPL: -1154.31555
662: good sentence 331, PPL: -1390.80835
663: bad sentence 331, PPL: -1197.19434
664: good sentence 332, PPL: -206.64232
665: bad sentence 332, PPL: -158.14893
666: good sentence 333, PPL: -413.36053
667: bad sentence 333, PPL: -409.08081
668: good sentence 334, PPL: -793.64838
669: bad sentence 334, PPL: -824.53998
670: good sentence 335, PPL: -338.96365
671: bad sentence 335, PPL: -267.65869
672: good sentence 336, PPL: -929.45294
673: bad sentence 336, PPL: -1027.97498
674: good sentence 337, PPL: -190.51668
675: bad sentence 337, PPL: -401.79141
676: good sentence 338, PPL: -752.68854
677: bad sentence 338, PPL: -890.87952
678: good sentence 339, PPL: -393.39771
679: bad sentence 339, PPL: -269.87967
680: good sentence 340, PPL: -1222.79773
681: bad sentence 340, PPL: -1109.99915
682: good sentence 341, PPL: -478.11340
683: bad sentence 341, PPL: -419.43277
684: good sentence 342, PPL: -3237.61450
685: bad sentence 342, PPL: -2229.40039
686: good sentence 343, PPL: -959.55243
687: bad sentence 343, PPL: -1101.51123
688: good sentence 344, PPL: -667.99902
689: bad sentence 344, PPL: -492.05093
690: good sentence 345, PPL: -1207.81775
691: bad sentence 345, PPL: -858.47699
692: good sentence 346, PPL: -1669.82971
693: bad sentence 346, PPL: -1883.05322
694: good sentence 347, PPL: -362.71976
695: bad sentence 347, PPL: -378.14761
696: good sentence 348, PPL: -254.38380
697: bad sentence 348, PPL: -538.91785
698: good sentence 349, PPL: -364.56281
699: bad sentence 349, PPL: -263.40210
700: good sentence 350, PPL: -343.78070
701: bad sentence 350, PPL: -324.18750
