Plural
	menself_female
Model: 01-ai/Yi-6B, Accuracy: 80.50000, Average Perplexity (Good Sentences): -482.89862, Average Perplexity (Bad Sentences): -633.31519
0: good sentence 0, PPL: -965.30737
199: bad sentence 99, PPL: -501.63757
200: good sentence 100, PPL: -608.83380
201: bad sentence 100, PPL: -691.19080
202: good sentence 101, PPL: -423.76904
203: bad sentence 101, PPL: -404.77435
204: good sentence 102, PPL: -434.43243
205: bad sentence 102, PPL: -1472.27954
206: good sentence 103, PPL: -314.82114
207: bad sentence 103, PPL: -346.20715
208: good sentence 104, PPL: -716.66003
209: bad sentence 104, PPL: -918.23956
210: good sentence 105, PPL: -237.51598
211: bad sentence 105, PPL: -263.89508
212: good sentence 106, PPL: -216.94098
213: bad sentence 106, PPL: -211.41554
214: good sentence 107, PPL: -911.34180
215: bad sentence 107, PPL: -946.02606
216: good sentence 108, PPL: -165.28587
217: bad sentence 108, PPL: -335.84680
218: good sentence 109, PPL: -615.23608
219: bad sentence 109, PPL: -1703.52747
220: good sentence 110, PPL: -653.49640
221: bad sentence 110, PPL: -550.45502
222: good sentence 111, PPL: -505.96771
223: bad sentence 111, PPL: -518.99237
224: good sentence 112, PPL: -584.93427
225: bad sentence 112, PPL: -503.78345
226: good sentence 113, PPL: -1666.69543
227: bad sentence 113, PPL: -1246.04443
228: good sentence 114, PPL: -566.66479
229: bad sentence 114, PPL: -618.83209
230: good sentence 115, PPL: -195.07352
231: bad sentence 115, PPL: -211.96761
232: good sentence 116, PPL: -935.35681
233: bad sentence 116, PPL: -1220.91992
234: good sentence 117, PPL: -674.60461
235: bad sentence 117, PPL: -788.92029
236: good sentence 118, PPL: -600.15826
237: bad sentence 118, PPL: -523.27643
238: good sentence 119, PPL: -293.10321
239: bad sentence 119, PPL: -322.07828
240: good sentence 120, PPL: -912.89154
241: bad sentence 120, PPL: -924.68884
242: good sentence 121, PPL: -456.87015
243: bad sentence 121, PPL: -539.42413
244: good sentence 122, PPL: -602.67590
245: bad sentence 122, PPL: -621.20850
246: good sentence 123, PPL: -415.79285
247: bad sentence 123, PPL: -1230.87427
248: good sentence 124, PPL: -560.34796
249: bad sentence 124, PPL: -625.50189
250: good sentence 125, PPL: -497.35278
251: bad sentence 125, PPL: -653.08209
252: good sentence 126, PPL: -437.00540
253: bad sentence 126, PPL: -1913.63318
254: good sentence 127, PPL: -926.57568
255: bad sentence 127, PPL: -1408.00879
256: good sentence 128, PPL: -886.92572
257: bad sentence 128, PPL: -653.43591
258: good sentence 129, PPL: -403.22934
259: bad sentence 129, PPL: -794.10718
260: good sentence 130, PPL: -321.95328
261: bad sentence 130, PPL: -294.12610
262: good sentence 131, PPL: -737.11517
263: bad sentence 131, PPL: -836.69470
264: good sentence 132, PPL: -993.57062
265: bad sentence 132, PPL: -1026.13745
266: good sentence 133, PPL: -372.52063
267: bad sentence 133, PPL: -405.01068
268: good sentence 134, PPL: -558.09149
269: bad sentence 134, PPL: -614.87775
270: good sentence 135, PPL: -435.52820
271: bad sentence 135, PPL: -920.92218
272: good sentence 136, PPL: -474.15707
273: bad sentence 136, PPL: -474.02866
274: good sentence 137, PPL: -591.19104
275: bad sentence 137, PPL: -723.44592
276: good sentence 138, PPL: -333.97629
277: bad sentence 138, PPL: -302.82938
278: good sentence 139, PPL: -332.17572
279: bad sentence 139, PPL: -341.38541
280: good sentence 140, PPL: -630.05249
281: bad sentence 140, PPL: -602.03052
282: good sentence 141, PPL: -397.16171
283: bad sentence 141, PPL: -626.55231
284: good sentence 142, PPL: -605.83960
285: bad sentence 142, PPL: -913.63184
286: good sentence 143, PPL: -494.95312
287: bad sentence 143, PPL: -535.92676
288: good sentence 144, PPL: -887.70929
289: bad sentence 144, PPL: -2319.99976
290: good sentence 145, PPL: -225.90520
291: bad sentence 145, PPL: -313.35446
292: good sentence 146, PPL: -434.37775
293: bad sentence 146, PPL: -484.86584
294: good sentence 147, PPL: -128.75380
295: bad sentence 147, PPL: -175.66112
296: good sentence 148, PPL: -661.95929
297: bad sentence 148, PPL: -972.01770
298: good sentence 149, PPL: -281.00821
299: bad sentence 149, PPL: -639.31921
300: good sentence 150, PPL: -386.11520
301: bad sentence 150, PPL: -708.83209
302: good sentence 151, PPL: -716.45337
303: bad sentence 151, PPL: -730.44934
304: good sentence 152, PPL: -273.98264
305: bad sentence 152, PPL: -338.23050
306: good sentence 153, PPL: -415.81622
307: bad sentence 153, PPL: -526.21222
308: good sentence 154, PPL: -375.67300
309: bad sentence 154, PPL: -387.35681
310: good sentence 155, PPL: -304.60858
311: bad sentence 155, PPL: -327.86224
312: good sentence 156, PPL: -549.30316
313: bad sentence 156, PPL: -663.78619
314: good sentence 157, PPL: -570.41626
315: bad sentence 157, PPL: -618.98230
316: good sentence 158, PPL: -424.34857
317: bad sentence 158, PPL: -751.74731
318: good sentence 159, PPL: -603.58557
319: bad sentence 159, PPL: -627.95239
320: good sentence 160, PPL: -458.68912
321: bad sentence 160, PPL: -1174.63098
322: good sentence 161, PPL: -314.42987
323: bad sentence 161, PPL: -375.43533
324: good sentence 162, PPL: -882.95709
325: bad sentence 162, PPL: -1042.35254
326: good sentence 163, PPL: -230.39529
327: bad sentence 163, PPL: -251.41222
328: good sentence 164, PPL: -360.69489
329: bad sentence 164, PPL: -442.52728
330: good sentence 165, PPL: -598.05426
331: bad sentence 165, PPL: -1425.43164
332: good sentence 166, PPL: -1332.90430
333: bad sentence 166, PPL: -1231.16248
334: good sentence 167, PPL: -322.53455
335: bad sentence 167, PPL: -370.96515
336: good sentence 168, PPL: -502.60175
337: bad sentence 168, PPL: -538.10333
338: good sentence 169, PPL: -320.63513
339: bad sentence 169, PPL: -1569.51721
340: good sentence 170, PPL: -976.22742
341: bad sentence 170, PPL: -862.22211
342: good sentence 171, PPL: -298.88516
343: bad sentence 171, PPL: -380.87949
344: good sentence 172, PPL: -1307.30322
345: bad sentence 172, PPL: -1476.52026
346: good sentence 173, PPL: -252.18063
347: bad sentence 173, PPL: -227.49384
348: good sentence 174, PPL: -400.45062
349: bad sentence 174, PPL: -349.15149
350: good sentence 175, PPL: -456.96600
351: bad sentence 175, PPL: -467.62109
352: good sentence 176, PPL: -368.99579
353: bad sentence 176, PPL: -444.58035
354: good sentence 177, PPL: -231.84836
355: bad sentence 177, PPL: -511.77353
356: good sentence 178, PPL: -98.48322
357: bad sentence 178, PPL: -219.42799
358: good sentence 179, PPL: -102.48167
359: bad sentence 179, PPL: -110.60671
360: good sentence 180, PPL: -413.70361
361: bad sentence 180, PPL: -525.61566
362: good sentence 181, PPL: -492.63171
363: bad sentence 181, PPL: -592.46185
364: good sentence 182, PPL: -287.31378
365: bad sentence 182, PPL: -290.51486
366: good sentence 183, PPL: -523.61591
367: bad sentence 183, PPL: -1633.41772
368: good sentence 184, PPL: -1693.71082
369: bad sentence 184, PPL: -1675.40784
370: good sentence 185, PPL: -308.09045
371: bad sentence 185, PPL: -685.12714
372: good sentence 186, PPL: -831.77881
373: bad sentence 186, PPL: -761.28979
374: good sentence 187, PPL: -969.82782
375: bad sentence 187, PPL: -1046.04102
376: good sentence 188, PPL: -1098.49890
377: bad sentence 188, PPL: -946.13074
378: good sentence 189, PPL: -471.91473
379: bad sentence 189, PPL: -514.58685
380: good sentence 190, PPL: -1090.88623
381: bad sentence 190, PPL: -2325.76514
382: good sentence 191, PPL: -318.03888
383: bad sentence 191, PPL: -345.63708
384: good sentence 192, PPL: -654.48151
385: bad sentence 192, PPL: -773.45898
386: good sentence 193, PPL: -597.87921
387: bad sentence 193, PPL: -579.57916
388: good sentence 194, PPL: -176.88940
389: bad sentence 194, PPL: -412.31717
390: good sentence 195, PPL: -932.64630
391: bad sentence 195, PPL: -929.31824
392: good sentence 196, PPL: -387.57669
393: bad sentence 196, PPL: -472.01648
394: good sentence 197, PPL: -1150.14539
395: bad sentence 197, PPL: -1066.89771
396: good sentence 198, PPL: -200.51624
397: bad sentence 198, PPL: -206.31358
398: good sentence 199, PPL: -119.60590
399: bad sentence 199, PPL: -257.22684
400: good sentence 200, PPL: -378.06555
401: bad sentence 200, PPL: -493.56659
402: good sentence 201, PPL: -168.61368
403: bad sentence 201, PPL: -174.33759
404: good sentence 202, PPL: -2495.72681
405: bad sentence 202, PPL: -2063.89160
406: good sentence 203, PPL: -1298.40259
407: bad sentence 203, PPL: -1137.95361
408: good sentence 204, PPL: -495.24182
409: bad sentence 204, PPL: -627.56177
410: good sentence 205, PPL: -333.30585
411: bad sentence 205, PPL: -394.91464
412: good sentence 206, PPL: -390.16751
413: bad sentence 206, PPL: -465.37909
414: good sentence 207, PPL: -750.18109
415: bad sentence 207, PPL: -648.65051
416: good sentence 208, PPL: -535.07953
417: bad sentence 208, PPL: -1319.77173
418: good sentence 209, PPL: -617.63879
419: bad sentence 209, PPL: -754.56329
420: good sentence 210, PPL: -536.97705
421: bad sentence 210, PPL: -453.60016
422: good sentence 211, PPL: -275.03766
423: bad sentence 211, PPL: -319.99374
424: good sentence 212, PPL: -410.17441
425: bad sentence 212, PPL: -1461.00952
426: good sentence 213, PPL: -434.30237
427: bad sentence 213, PPL: -435.09665
428: good sentence 214, PPL: -514.92657
429: bad sentence 214, PPL: -649.80304
430: good sentence 215, PPL: -222.04768
431: bad sentence 215, PPL: -258.06567
432: good sentence 216, PPL: -740.62567
433: bad sentence 216, PPL: -753.68158
434: good sentence 217, PPL: -1425.93604
435: bad sentence 217, PPL: -1521.81152
436: good sentence 218, PPL: -1713.84644
437: bad sentence 218, PPL: -2052.83081
438: good sentence 219, PPL: -613.07574
439: bad sentence 219, PPL: -1877.26172
440: good sentence 220, PPL: -356.55759
441: bad sentence 220, PPL: -887.33813
442: good sentence 221, PPL: -328.61353
443: bad sentence 221, PPL: -414.30966
444: good sentence 222, PPL: -509.31421
445: bad sentence 222, PPL: -584.29065
446: good sentence 223, PPL: -540.03607
447: bad sentence 223, PPL: -1319.10852
448: good sentence 224, PPL: -267.38443
449: bad sentence 224, PPL: -295.12836
450: good sentence 225, PPL: -530.81476
451: bad sentence 225, PPL: -683.48254
452: good sentence 226, PPL: -347.27026
453: bad sentence 226, PPL: -407.61713
454: good sentence 227, PPL: -85.70826
455: bad sentence 227, PPL: -95.74345
456: good sentence 228, PPL: -350.64075
457: bad sentence 228, PPL: -1104.77002
458: good sentence 229, PPL: -417.82864
459: bad sentence 229, PPL: -1379.30273
460: good sentence 230, PPL: -600.02692
461: bad sentence 230, PPL: -571.56494
462: good sentence 231, PPL: -431.76672
463: bad sentence 231, PPL: -491.89230
464: good sentence 232, PPL: -523.43469
465: bad sentence 232, PPL: -585.12482
466: good sentence 233, PPL: -351.91278
467: bad sentence 233, PPL: -331.54968
468: good sentence 234, PPL: -442.50766
469: bad sentence 234, PPL: -860.56885
470: good sentence 235, PPL: -261.26471
471: bad sentence 235, PPL: -269.72104
472: good sentence 236, PPL: -1113.13013
473: bad sentence 236, PPL: -965.37036
474: good sentence 237, PPL: -292.29065
475: bad sentence 237, PPL: -1362.26453
476: good sentence 238, PPL: -352.26349
477: bad sentence 238, PPL: -390.42712
478: good sentence 239, PPL: -336.49185
479: bad sentence 239, PPL: -379.52048
480: good sentence 240, PPL: -468.60815
481: bad sentence 240, PPL: -464.91751
482: good sentence 241, PPL: -382.36966
483: bad sentence 241, PPL: -609.66724
484: good sentence 242, PPL: -219.00433
485: bad sentence 242, PPL: -263.54044
486: good sentence 243, PPL: -434.36658
487: bad sentence 243, PPL: -545.01935
488: good sentence 244, PPL: -217.51109
489: bad sentence 244, PPL: -340.81989
490: good sentence 245, PPL: -290.16098
491: bad sentence 245, PPL: -643.54834
492: good sentence 246, PPL: -249.78244
493: bad sentence 246, PPL: -234.96855
494: good sentence 247, PPL: -254.83943
495: bad sentence 247, PPL: -803.82043
496: good sentence 248, PPL: -244.85078
497: bad sentence 248, PPL: -557.82281
498: good sentence 249, PPL: -1306.12622
499: bad sentence 249, PPL: -727.99756
500: good sentence 250, PPL: -283.66913
501: bad sentence 250, PPL: -327.66595
502: good sentence 251, PPL: -495.47754
503: bad sentence 251, PPL: -792.35852
504: good sentence 252, PPL: -783.21356
505: bad sentence 252, PPL: -808.54761
506: good sentence 253, PPL: -436.38174
507: bad sentence 253, PPL: -333.64951
508: good sentence 254, PPL: -258.34824
509: bad sentence 254, PPL: -667.41608
510: good sentence 255, PPL: -315.74646
511: bad sentence 255, PPL: -966.29614
512: good sentence 256, PPL: -124.45107
513: bad sentence 256, PPL: -141.12534
514: good sentence 257, PPL: -516.81622
515: bad sentence 257, PPL: -484.00076
516: good sentence 258, PPL: -515.86243
517: bad sentence 258, PPL: -562.16193
518: good sentence 259, PPL: -374.52844
519: bad sentence 259, PPL: -505.55676
520: good sentence 260, PPL: -1607.85620
521: bad sentence 260, PPL: -1347.95728
522: good sentence 261, PPL: -2101.78491
523: bad sentence 261, PPL: -2377.55176
524: good sentence 262, PPL: -237.43263
525: bad sentence 262, PPL: -317.42758
526: good sentence 263, PPL: -422.64340
527: bad sentence 263, PPL: -381.63757
528: good sentence 264, PPL: -538.22394
529: bad sentence 264, PPL: -431.10532
530: good sentence 265, PPL: -339.96759
531: bad sentence 265, PPL: -1165.14099
532: good sentence 266, PPL: -1621.04016
533: bad sentence 266, PPL: -1272.64697
534: good sentence 267, PPL: -247.14931
535: bad sentence 267, PPL: -263.55051
536: good sentence 268, PPL: -790.73175
537: bad sentence 268, PPL: -1017.64966
538: good sentence 269, PPL: -232.73671
539: bad sentence 269, PPL: -255.64015
540: good sentence 270, PPL: -328.95386
541: bad sentence 270, PPL: -757.26630
542: good sentence 271, PPL: -405.96121
543: bad sentence 271, PPL: -868.66144
544: good sentence 272, PPL: -135.71341
545: bad sentence 272, PPL: -134.67326
546: good sentence 273, PPL: -688.91418
547: bad sentence 273, PPL: -745.49683
548: good sentence 274, PPL: -895.48816
549: bad sentence 274, PPL: -1063.51123
550: good sentence 275, PPL: -338.95477
551: bad sentence 275, PPL: -460.72971
552: good sentence 276, PPL: -157.91705
553: bad sentence 276, PPL: -379.87479
554: good sentence 277, PPL: -406.80392
555: bad sentence 277, PPL: -415.93542
556: good sentence 278, PPL: -549.77380
557: bad sentence 278, PPL: -650.51111
558: good sentence 279, PPL: -301.87683
559: bad sentence 279, PPL: -671.14868
560: good sentence 280, PPL: -424.53458
561: bad sentence 280, PPL: -394.81070
562: good sentence 281, PPL: -1088.62805
563: bad sentence 281, PPL: -1394.93555
564: good sentence 282, PPL: -241.16086
565: bad sentence 282, PPL: -253.14786
566: good sentence 283, PPL: -279.68787
567: bad sentence 283, PPL: -354.89038
568: good sentence 284, PPL: -405.97086
569: bad sentence 284, PPL: -517.01910
570: good sentence 285, PPL: -617.93604
571: bad sentence 285, PPL: -756.48462
572: good sentence 286, PPL: -397.08939
573: bad sentence 286, PPL: -747.74255
574: good sentence 287, PPL: -2354.26489
575: bad sentence 287, PPL: -2291.69556
576: good sentence 288, PPL: -722.25336
577: bad sentence 288, PPL: -850.12042
578: good sentence 289, PPL: -244.34740
579: bad sentence 289, PPL: -310.38901
580: good sentence 290, PPL: -659.61658
581: bad sentence 290, PPL: -696.55975
582: good sentence 291, PPL: -588.82385
583: bad sentence 291, PPL: -458.98404
584: good sentence 292, PPL: -1335.96509
585: bad sentence 292, PPL: -1111.89514
586: good sentence 293, PPL: -326.30429
587: bad sentence 293, PPL: -379.65768
588: good sentence 294, PPL: -543.92944
589: bad sentence 294, PPL: -496.80121
590: good sentence 295, PPL: -257.32742
591: bad sentence 295, PPL: -231.35814
592: good sentence 296, PPL: -494.92239
593: bad sentence 296, PPL: -558.49829
594: good sentence 297, PPL: -330.54181
595: bad sentence 297, PPL: -331.49847
596: good sentence 298, PPL: -481.23141
597: bad sentence 298, PPL: -531.71710
598: good sentence 299, PPL: -1095.49695
599: bad sentence 299, PPL: -1020.51324
600: good sentence 300, PPL: -750.05084
601: bad sentence 300, PPL: -709.93823
602: good sentence 301, PPL: -974.22919
603: bad sentence 301, PPL: -1050.19519
604: good sentence 302, PPL: -423.14069
605: bad sentence 302, PPL: -428.33130
606: good sentence 303, PPL: -370.39319
607: bad sentence 303, PPL: -424.10382
608: good sentence 304, PPL: -317.30786
609: bad sentence 304, PPL: -394.27924
610: good sentence 305, PPL: -629.22205
611: bad sentence 305, PPL: -677.44714
612: good sentence 306, PPL: -2282.62061
613: bad sentence 306, PPL: -2265.26636
614: good sentence 307, PPL: -1198.59619
615: bad sentence 307, PPL: -3578.12207
616: good sentence 308, PPL: -815.48737
617: bad sentence 308, PPL: -1008.57294
618: good sentence 309, PPL: -926.15961
619: bad sentence 309, PPL: -5822.52832
620: good sentence 310, PPL: -533.93390
621: bad sentence 310, PPL: -640.42126
622: good sentence 311, PPL: -782.72821
623: bad sentence 311, PPL: -976.33124
624: good sentence 312, PPL: -455.69742
625: bad sentence 312, PPL: -477.63443
626: good sentence 313, PPL: -481.84241
627: bad sentence 313, PPL: -487.08139
628: good sentence 314, PPL: -280.70941
629: bad sentence 314, PPL: -491.17419
630: good sentence 315, PPL: -264.08664
631: bad sentence 315, PPL: -245.82715
632: good sentence 316, PPL: -421.09366
633: bad sentence 316, PPL: -531.72473
634: good sentence 317, PPL: -315.55576
635: bad sentence 317, PPL: -427.60602
636: good sentence 318, PPL: -500.82922
637: bad sentence 318, PPL: -430.89734
638: good sentence 319, PPL: -381.44580
639: bad sentence 319, PPL: -384.17621
640: good sentence 320, PPL: -418.48083
641: bad sentence 320, PPL: -475.59967
642: good sentence 321, PPL: -937.20782
643: bad sentence 321, PPL: -1080.48279
644: good sentence 322, PPL: -680.92609
645: bad sentence 322, PPL: -594.10150
646: good sentence 323, PPL: -332.45126
647: bad sentence 323, PPL: -661.94916
648: good sentence 324, PPL: -893.36981
649: bad sentence 324, PPL: -914.24542
650: good sentence 325, PPL: -3854.99097
651: bad sentence 325, PPL: -2505.13037
652: good sentence 326, PPL: -559.46930
653: bad sentence 326, PPL: -543.96759
654: good sentence 327, PPL: -400.62955
655: bad sentence 327, PPL: -439.32352
656: good sentence 328, PPL: -682.33569
657: bad sentence 328, PPL: -924.78845
658: good sentence 329, PPL: -1387.13647
659: bad sentence 329, PPL: -1510.33240
660: good sentence 330, PPL: -573.37860
661: bad sentence 330, PPL: -1188.39111
662: good sentence 331, PPL: -652.46985
663: bad sentence 331, PPL: -690.12445
664: good sentence 332, PPL: -819.92413
665: bad sentence 332, PPL: -709.89624
666: good sentence 333, PPL: -1131.48987
667: bad sentence 333, PPL: -1244.20581
668: good sentence 334, PPL: -110.50518
669: bad sentence 334, PPL: -112.92126
670: good sentence 335, PPL: -207.46733
671: bad sentence 335, PPL: -538.07129
672: good sentence 336, PPL: -537.64276
673: bad sentence 336, PPL: -565.53595
674: good sentence 337, PPL: -578.48389
675: bad sentence 337, PPL: -688.38354
676: good sentence 338, PPL: -609.64807
677: bad sentence 338, PPL: -1132.41235
678: good sentence 339, PPL: -388.72498
679: bad sentence 339, PPL: -2034.89075
680: good sentence 340, PPL: -946.81763
681: bad sentence 340, PPL: -1002.90485
682: good sentence 341, PPL: -272.79868
683: bad sentence 341, PPL: -240.76846
684: good sentence 342, PPL: -338.12521
685: bad sentence 342, PPL: -469.40094
686: good sentence 343, PPL: -741.61090
687: bad sentence 343, PPL: -781.77216
688: good sentence 344, PPL: -685.50916
689: bad sentence 344, PPL: -735.72040
690: good sentence 345, PPL: -448.72321
691: bad sentence 345, PPL: -548.48865
692: good sentence 346, PPL: -555.21503
693: bad sentence 346, PPL: -589.15527
694: good sentence 347, PPL: -336.68286
695: bad sentence 347, PPL: -391.96158
696: good sentence 348, PPL: -559.84186
697: bad sentence 348, PPL: -658.67865
698: good sentence 349, PPL: -736.52032
699: bad sentence 349, PPL: -2514.02759
700: good sentence 350, PPL: -300.82211
701: bad sentence 350, PPL: -350.05771
