Plural
	cl_self_male
Model: 01-ai/Yi-6B, Accuracy: 97.50000, Average Perplexity (Good Sentences): -358.68732, Average Perplexity (Bad Sentences): -879.37555
0: good sentence 0, PPL: -257.15399
107: bad sentence 53, PPL: -985.56421
108: good sentence 54, PPL: -410.78336
109: bad sentence 54, PPL: -407.03540
110: good sentence 55, PPL: -510.10190
111: bad sentence 55, PPL: -1350.84766
112: good sentence 56, PPL: -201.71075
113: bad sentence 56, PPL: -519.09705
114: good sentence 57, PPL: -530.41675
115: bad sentence 57, PPL: -1359.23108
116: good sentence 58, PPL: -412.46210
117: bad sentence 58, PPL: -982.82629
118: good sentence 59, PPL: -263.41052
119: bad sentence 59, PPL: -657.15558
120: good sentence 60, PPL: -272.23434
121: bad sentence 60, PPL: -585.78479
122: good sentence 61, PPL: -618.36603
123: bad sentence 61, PPL: -1361.88074
124: good sentence 62, PPL: -488.59811
125: bad sentence 62, PPL: -2489.83691
126: good sentence 63, PPL: -457.87445
127: bad sentence 63, PPL: -1239.68420
128: good sentence 64, PPL: -509.93848
129: bad sentence 64, PPL: -662.41235
130: good sentence 65, PPL: -186.32222
131: bad sentence 65, PPL: -365.83716
132: good sentence 66, PPL: -191.58253
133: bad sentence 66, PPL: -501.72391
134: good sentence 67, PPL: -479.01501
135: bad sentence 67, PPL: -1039.50293
136: good sentence 68, PPL: -217.85654
137: bad sentence 68, PPL: -228.88834
138: good sentence 69, PPL: -1332.71301
139: bad sentence 69, PPL: -1096.30432
140: good sentence 70, PPL: -286.27744
141: bad sentence 70, PPL: -498.94452
142: good sentence 71, PPL: -128.78346
143: bad sentence 71, PPL: -255.24745
144: good sentence 72, PPL: -97.29641
145: bad sentence 72, PPL: -207.78770
146: good sentence 73, PPL: -117.18758
147: bad sentence 73, PPL: -272.56375
148: good sentence 74, PPL: -506.50455
149: bad sentence 74, PPL: -1907.97034
150: good sentence 75, PPL: -235.18713
151: bad sentence 75, PPL: -577.11981
152: good sentence 76, PPL: -269.49670
153: bad sentence 76, PPL: -611.10388
154: good sentence 77, PPL: -397.44778
155: bad sentence 77, PPL: -1105.75500
156: good sentence 78, PPL: -493.71771
157: bad sentence 78, PPL: -1321.44177
158: good sentence 79, PPL: -263.57236
159: bad sentence 79, PPL: -524.49200
160: good sentence 80, PPL: -500.93835
161: bad sentence 80, PPL: -1071.49731
162: good sentence 81, PPL: -380.01849
163: bad sentence 81, PPL: -1015.75555
164: good sentence 82, PPL: -226.82506
165: bad sentence 82, PPL: -493.99063
166: good sentence 83, PPL: -300.79025
167: bad sentence 83, PPL: -814.95514
168: good sentence 84, PPL: -2841.48096
169: bad sentence 84, PPL: -8255.92383
170: good sentence 85, PPL: -1107.60193
171: bad sentence 85, PPL: -3169.00366
172: good sentence 86, PPL: -549.75885
173: bad sentence 86, PPL: -1175.35107
174: good sentence 87, PPL: -214.07224
175: bad sentence 87, PPL: -214.65251
176: good sentence 88, PPL: -351.49417
177: bad sentence 88, PPL: -962.17688
178: good sentence 89, PPL: -438.45273
179: bad sentence 89, PPL: -1454.72729
180: good sentence 90, PPL: -302.69037
181: bad sentence 90, PPL: -866.12360
182: good sentence 91, PPL: -290.28195
183: bad sentence 91, PPL: -1089.60437
184: good sentence 92, PPL: -272.31888
185: bad sentence 92, PPL: -829.74347
186: good sentence 93, PPL: -1161.46436
187: bad sentence 93, PPL: -1435.80261
188: good sentence 94, PPL: -693.51501
189: bad sentence 94, PPL: -1718.62988
190: good sentence 95, PPL: -943.97040
191: bad sentence 95, PPL: -2755.57129
192: good sentence 96, PPL: -824.97729
193: bad sentence 96, PPL: -2157.88672
194: good sentence 97, PPL: -834.28131
195: bad sentence 97, PPL: -2270.10303
196: good sentence 98, PPL: -265.16464
197: bad sentence 98, PPL: -578.72363
198: good sentence 99, PPL: -1610.09656
199: bad sentence 99, PPL: -4129.46826
200: good sentence 100, PPL: -409.48108
201: bad sentence 100, PPL: -897.65570
202: good sentence 101, PPL: -201.60631
203: bad sentence 101, PPL: -396.83044
204: good sentence 102, PPL: -277.92169
205: bad sentence 102, PPL: -598.40747
206: good sentence 103, PPL: -339.28433
207: bad sentence 103, PPL: -1078.76697
208: good sentence 104, PPL: -688.00873
209: bad sentence 104, PPL: -2480.73804
210: good sentence 105, PPL: -170.86201
211: bad sentence 105, PPL: -377.74643
212: good sentence 106, PPL: -65.00119
213: bad sentence 106, PPL: -119.11147
214: good sentence 107, PPL: -463.89288
215: bad sentence 107, PPL: -1467.27539
216: good sentence 108, PPL: -647.58087
217: bad sentence 108, PPL: -1844.33862
218: good sentence 109, PPL: -543.69818
219: bad sentence 109, PPL: -1173.58472
220: good sentence 110, PPL: -321.39618
221: bad sentence 110, PPL: -650.03766
222: good sentence 111, PPL: -1120.27441
223: bad sentence 111, PPL: -2772.59351
224: good sentence 112, PPL: -253.67180
225: bad sentence 112, PPL: -796.83789
226: good sentence 113, PPL: -222.79698
227: bad sentence 113, PPL: -517.14240
228: good sentence 114, PPL: -824.49396
229: bad sentence 114, PPL: -755.26526
230: good sentence 115, PPL: -1057.46399
231: bad sentence 115, PPL: -1282.16992
232: good sentence 116, PPL: -119.45878
233: bad sentence 116, PPL: -253.36450
234: good sentence 117, PPL: -403.67993
235: bad sentence 117, PPL: -1062.26501
236: good sentence 118, PPL: -328.24783
237: bad sentence 118, PPL: -876.18774
238: good sentence 119, PPL: -1036.49658
239: bad sentence 119, PPL: -746.91760
240: good sentence 120, PPL: -165.62804
241: bad sentence 120, PPL: -343.43484
242: good sentence 121, PPL: -339.59750
243: bad sentence 121, PPL: -746.68579
244: good sentence 122, PPL: -839.78003
245: bad sentence 122, PPL: -2701.47998
246: good sentence 123, PPL: -267.84662
247: bad sentence 123, PPL: -538.60089
248: good sentence 124, PPL: -255.03395
249: bad sentence 124, PPL: -498.29016
250: good sentence 125, PPL: -289.02548
251: bad sentence 125, PPL: -526.29633
252: good sentence 126, PPL: -1285.00610
253: bad sentence 126, PPL: -4179.43604
254: good sentence 127, PPL: -1870.55579
255: bad sentence 127, PPL: -1650.16077
256: good sentence 128, PPL: -950.38422
257: bad sentence 128, PPL: -3370.07495
258: good sentence 129, PPL: -570.46417
259: bad sentence 129, PPL: -642.11780
260: good sentence 130, PPL: -476.43729
261: bad sentence 130, PPL: -1124.16626
262: good sentence 131, PPL: -181.86623
263: bad sentence 131, PPL: -487.61984
264: good sentence 132, PPL: -275.87094
265: bad sentence 132, PPL: -587.01709
266: good sentence 133, PPL: -412.28534
267: bad sentence 133, PPL: -1395.26953
268: good sentence 134, PPL: -195.98218
269: bad sentence 134, PPL: -563.76184
270: good sentence 135, PPL: -759.96991
271: bad sentence 135, PPL: -2083.65845
272: good sentence 136, PPL: -252.02028
273: bad sentence 136, PPL: -631.81763
274: good sentence 137, PPL: -273.73349
275: bad sentence 137, PPL: -699.35437
276: good sentence 138, PPL: -638.52014
277: bad sentence 138, PPL: -537.50403
278: good sentence 139, PPL: -1291.74805
279: bad sentence 139, PPL: -1589.81238
280: good sentence 140, PPL: -1555.46118
281: bad sentence 140, PPL: -4214.61084
282: good sentence 141, PPL: -339.13489
283: bad sentence 141, PPL: -748.27869
284: good sentence 142, PPL: -557.29431
285: bad sentence 142, PPL: -1535.68579
286: good sentence 143, PPL: -607.12830
287: bad sentence 143, PPL: -1724.81189
288: good sentence 144, PPL: -660.40247
289: bad sentence 144, PPL: -1638.21338
290: good sentence 145, PPL: -250.30873
291: bad sentence 145, PPL: -597.82416
292: good sentence 146, PPL: -1252.95886
293: bad sentence 146, PPL: -972.54852
294: good sentence 147, PPL: -392.41675
295: bad sentence 147, PPL: -501.39865
296: good sentence 148, PPL: -372.07733
297: bad sentence 148, PPL: -1267.13367
298: good sentence 149, PPL: -177.88835
299: bad sentence 149, PPL: -440.24936
300: good sentence 150, PPL: -209.35469
301: bad sentence 150, PPL: -277.01062
302: good sentence 151, PPL: -352.43097
303: bad sentence 151, PPL: -789.51746
304: good sentence 152, PPL: -678.29559
305: bad sentence 152, PPL: -1549.66296
306: good sentence 153, PPL: -208.61786
307: bad sentence 153, PPL: -541.44702
308: good sentence 154, PPL: -691.84961
309: bad sentence 154, PPL: -2584.53223
310: good sentence 155, PPL: -231.34436
311: bad sentence 155, PPL: -540.44519
312: good sentence 156, PPL: -220.17265
313: bad sentence 156, PPL: -602.99988
314: good sentence 157, PPL: -206.64587
315: bad sentence 157, PPL: -392.76682
316: good sentence 158, PPL: -666.41022
317: bad sentence 158, PPL: -1988.56689
318: good sentence 159, PPL: -380.69571
319: bad sentence 159, PPL: -1051.39478
320: good sentence 160, PPL: -556.59821
321: bad sentence 160, PPL: -1490.14355
322: good sentence 161, PPL: -423.30374
323: bad sentence 161, PPL: -1393.05042
324: good sentence 162, PPL: -1371.03076
325: bad sentence 162, PPL: -1542.32068
326: good sentence 163, PPL: -238.76234
327: bad sentence 163, PPL: -643.85065
328: good sentence 164, PPL: -387.66818
329: bad sentence 164, PPL: -979.09265
330: good sentence 165, PPL: -282.62912
331: bad sentence 165, PPL: -682.52997
332: good sentence 166, PPL: -508.38129
333: bad sentence 166, PPL: -1780.68530
334: good sentence 167, PPL: -200.39589
335: bad sentence 167, PPL: -479.65683
336: good sentence 168, PPL: -309.74542
337: bad sentence 168, PPL: -1416.70593
338: good sentence 169, PPL: -459.82217
339: bad sentence 169, PPL: -1164.09143
340: good sentence 170, PPL: -144.66628
341: bad sentence 170, PPL: -267.78418
342: good sentence 171, PPL: -339.30927
343: bad sentence 171, PPL: -1154.22205
344: good sentence 172, PPL: -287.67679
345: bad sentence 172, PPL: -805.14960
346: good sentence 173, PPL: -359.18506
347: bad sentence 173, PPL: -784.64447
348: good sentence 174, PPL: -522.21832
349: bad sentence 174, PPL: -1285.03064
350: good sentence 175, PPL: -1046.67712
351: bad sentence 175, PPL: -1860.23328
352: good sentence 176, PPL: -233.97104
353: bad sentence 176, PPL: -552.62921
354: good sentence 177, PPL: -327.23294
355: bad sentence 177, PPL: -661.84686
356: good sentence 178, PPL: -804.50830
357: bad sentence 178, PPL: -1742.53979
358: good sentence 179, PPL: -452.93683
359: bad sentence 179, PPL: -1726.96716
360: good sentence 180, PPL: -283.02197
361: bad sentence 180, PPL: -675.07703
362: good sentence 181, PPL: -197.62810
363: bad sentence 181, PPL: -560.33142
364: good sentence 182, PPL: -427.66516
365: bad sentence 182, PPL: -918.44580
366: good sentence 183, PPL: -290.48865
367: bad sentence 183, PPL: -805.82520
368: good sentence 184, PPL: -105.78552
369: bad sentence 184, PPL: -227.99586
370: good sentence 185, PPL: -354.58612
371: bad sentence 185, PPL: -582.50995
372: good sentence 186, PPL: -320.37149
373: bad sentence 186, PPL: -567.92810
374: good sentence 187, PPL: -850.08722
375: bad sentence 187, PPL: -2609.32788
376: good sentence 188, PPL: -202.02956
377: bad sentence 188, PPL: -372.74734
378: good sentence 189, PPL: -131.92897
379: bad sentence 189, PPL: -301.63971
380: good sentence 190, PPL: -768.13916
381: bad sentence 190, PPL: -591.93463
382: good sentence 191, PPL: -549.23114
383: bad sentence 191, PPL: -1205.83813
384: good sentence 192, PPL: -470.21191
385: bad sentence 192, PPL: -454.04767
386: good sentence 193, PPL: -461.09848
387: bad sentence 193, PPL: -1268.05969
388: good sentence 194, PPL: -284.80179
389: bad sentence 194, PPL: -845.84607
390: good sentence 195, PPL: -484.97403
391: bad sentence 195, PPL: -1005.10522
392: good sentence 196, PPL: -215.17258
393: bad sentence 196, PPL: -650.00476
394: good sentence 197, PPL: -123.76471
395: bad sentence 197, PPL: -254.57211
396: good sentence 198, PPL: -93.57082
397: bad sentence 198, PPL: -176.85019
398: good sentence 199, PPL: -215.07411
399: bad sentence 199, PPL: -495.99240
400: good sentence 200, PPL: -341.64581
401: bad sentence 200, PPL: -772.44257
402: good sentence 201, PPL: -498.25809
403: bad sentence 201, PPL: -1205.41333
404: good sentence 202, PPL: -846.63171
405: bad sentence 202, PPL: -2682.53589
406: good sentence 203, PPL: -116.18777
407: bad sentence 203, PPL: -247.02243
408: good sentence 204, PPL: -772.65289
409: bad sentence 204, PPL: -2393.02612
410: good sentence 205, PPL: -521.70337
411: bad sentence 205, PPL: -562.83813
412: good sentence 206, PPL: -716.26715
413: bad sentence 206, PPL: -679.74878
414: good sentence 207, PPL: -267.14893
415: bad sentence 207, PPL: -733.15753
416: good sentence 208, PPL: -979.27570
417: bad sentence 208, PPL: -3082.72534
418: good sentence 209, PPL: -656.94061
419: bad sentence 209, PPL: -1737.28223
420: good sentence 210, PPL: -265.42850
421: bad sentence 210, PPL: -629.18549
422: good sentence 211, PPL: -237.75429
423: bad sentence 211, PPL: -819.30505
424: good sentence 212, PPL: -221.38553
425: bad sentence 212, PPL: -428.67334
426: good sentence 213, PPL: -437.63330
427: bad sentence 213, PPL: -892.21057
428: good sentence 214, PPL: -706.93640
429: bad sentence 214, PPL: -604.98828
430: good sentence 215, PPL: -481.39090
431: bad sentence 215, PPL: -525.49939
432: good sentence 216, PPL: -263.57977
433: bad sentence 216, PPL: -651.12836
434: good sentence 217, PPL: -379.63959
435: bad sentence 217, PPL: -649.32019
436: good sentence 218, PPL: -236.90031
437: bad sentence 218, PPL: -501.67270
438: good sentence 219, PPL: -433.98108
439: bad sentence 219, PPL: -1019.06812
440: good sentence 220, PPL: -299.55219
441: bad sentence 220, PPL: -808.83600
442: good sentence 221, PPL: -463.24414
443: bad sentence 221, PPL: -1259.47852
444: good sentence 222, PPL: -188.16101
445: bad sentence 222, PPL: -487.93314
446: good sentence 223, PPL: -298.94846
447: bad sentence 223, PPL: -695.49469
448: good sentence 224, PPL: -137.51509
449: bad sentence 224, PPL: -312.90756
450: good sentence 225, PPL: -251.43956
451: bad sentence 225, PPL: -610.37292
452: good sentence 226, PPL: -737.62323
453: bad sentence 226, PPL: -1959.26038
454: good sentence 227, PPL: -444.83862
455: bad sentence 227, PPL: -1208.32007
456: good sentence 228, PPL: -829.45703
457: bad sentence 228, PPL: -2386.95532
458: good sentence 229, PPL: -313.54126
459: bad sentence 229, PPL: -720.93964
460: good sentence 230, PPL: -137.13570
461: bad sentence 230, PPL: -259.66824
462: good sentence 231, PPL: -733.51562
463: bad sentence 231, PPL: -2038.22461
464: good sentence 232, PPL: -269.73184
465: bad sentence 232, PPL: -699.35699
466: good sentence 233, PPL: -181.39706
467: bad sentence 233, PPL: -418.21231
468: good sentence 234, PPL: -214.11888
469: bad sentence 234, PPL: -459.97763
470: good sentence 235, PPL: -749.99469
471: bad sentence 235, PPL: -2145.67969
472: good sentence 236, PPL: -478.43680
473: bad sentence 236, PPL: -688.28442
474: good sentence 237, PPL: -530.14795
475: bad sentence 237, PPL: -1756.17407
476: good sentence 238, PPL: -1372.96716
477: bad sentence 238, PPL: -3946.91382
478: good sentence 239, PPL: -442.93622
479: bad sentence 239, PPL: -1152.69080
480: good sentence 240, PPL: -547.88745
481: bad sentence 240, PPL: -2094.81519
482: good sentence 241, PPL: -277.64301
483: bad sentence 241, PPL: -784.67145
484: good sentence 242, PPL: -382.49564
485: bad sentence 242, PPL: -1041.21582
486: good sentence 243, PPL: -199.49721
487: bad sentence 243, PPL: -438.20984
488: good sentence 244, PPL: -345.62460
489: bad sentence 244, PPL: -275.32294
490: good sentence 245, PPL: -691.21649
491: bad sentence 245, PPL: -2032.04297
492: good sentence 246, PPL: -748.80157
493: bad sentence 246, PPL: -2395.59937
494: good sentence 247, PPL: -1242.03320
495: bad sentence 247, PPL: -4350.95654
496: good sentence 248, PPL: -645.02179
497: bad sentence 248, PPL: -1631.25696
498: good sentence 249, PPL: -205.62373
499: bad sentence 249, PPL: -444.01935
500: good sentence 250, PPL: -568.25580
501: bad sentence 250, PPL: -1931.08154
502: good sentence 251, PPL: -272.66971
503: bad sentence 251, PPL: -829.12408
504: good sentence 252, PPL: -321.35587
505: bad sentence 252, PPL: -811.87939
506: good sentence 253, PPL: -309.53839
507: bad sentence 253, PPL: -710.38995
508: good sentence 254, PPL: -262.70096
509: bad sentence 254, PPL: -528.03381
510: good sentence 255, PPL: -600.19916
511: bad sentence 255, PPL: -1897.25586
512: good sentence 256, PPL: -519.25977
513: bad sentence 256, PPL: -581.40662
514: good sentence 257, PPL: -179.22261
515: bad sentence 257, PPL: -468.08090
516: good sentence 258, PPL: -252.40320
517: bad sentence 258, PPL: -537.56635
518: good sentence 259, PPL: -199.34744
519: bad sentence 259, PPL: -377.54404
520: good sentence 260, PPL: -450.84454
521: bad sentence 260, PPL: -890.50403
522: good sentence 261, PPL: -181.20023
523: bad sentence 261, PPL: -474.40945
524: good sentence 262, PPL: -539.38861
525: bad sentence 262, PPL: -1747.95654
526: good sentence 263, PPL: -233.03177
527: bad sentence 263, PPL: -585.88647
528: good sentence 264, PPL: -301.67136
529: bad sentence 264, PPL: -867.13519
530: good sentence 265, PPL: -234.50661
531: bad sentence 265, PPL: -594.34827
532: good sentence 266, PPL: -276.18051
533: bad sentence 266, PPL: -595.69794
534: good sentence 267, PPL: -193.65053
535: bad sentence 267, PPL: -535.89429
536: good sentence 268, PPL: -360.95282
537: bad sentence 268, PPL: -935.41254
538: good sentence 269, PPL: -253.99290
539: bad sentence 269, PPL: -618.52441
540: good sentence 270, PPL: -584.64178
541: bad sentence 270, PPL: -2167.01733
542: good sentence 271, PPL: -197.59276
543: bad sentence 271, PPL: -498.47293
544: good sentence 272, PPL: -386.01190
545: bad sentence 272, PPL: -1066.06775
546: good sentence 273, PPL: -316.19830
547: bad sentence 273, PPL: -708.29761
548: good sentence 274, PPL: -85.11223
549: bad sentence 274, PPL: -153.18001
550: good sentence 275, PPL: -161.27635
551: bad sentence 275, PPL: -452.52902
552: good sentence 276, PPL: -708.97302
553: bad sentence 276, PPL: -2220.99683
554: good sentence 277, PPL: -213.31961
555: bad sentence 277, PPL: -574.82733
556: good sentence 278, PPL: -820.94720
557: bad sentence 278, PPL: -1888.90613
558: good sentence 279, PPL: -158.05205
559: bad sentence 279, PPL: -559.59979
560: good sentence 280, PPL: -423.96271
561: bad sentence 280, PPL: -1183.35730
562: good sentence 281, PPL: -253.61797
563: bad sentence 281, PPL: -845.63593
564: good sentence 282, PPL: -186.72673
565: bad sentence 282, PPL: -455.69568
566: good sentence 283, PPL: -211.93878
567: bad sentence 283, PPL: -521.77948
568: good sentence 284, PPL: -446.77905
569: bad sentence 284, PPL: -1501.49585
570: good sentence 285, PPL: -378.45499
571: bad sentence 285, PPL: -1102.26001
572: good sentence 286, PPL: -494.21045
573: bad sentence 286, PPL: -1265.52917
574: good sentence 287, PPL: -177.99008
575: bad sentence 287, PPL: -448.76044
576: good sentence 288, PPL: -535.71881
577: bad sentence 288, PPL: -1673.94482
578: good sentence 289, PPL: -194.92743
579: bad sentence 289, PPL: -414.29428
580: good sentence 290, PPL: -193.18025
581: bad sentence 290, PPL: -403.36032
582: good sentence 291, PPL: -710.92633
583: bad sentence 291, PPL: -2223.13184
584: good sentence 292, PPL: -510.08978
585: bad sentence 292, PPL: -1441.17883
586: good sentence 293, PPL: -410.25623
587: bad sentence 293, PPL: -861.16284
588: good sentence 294, PPL: -329.27936
589: bad sentence 294, PPL: -818.33368
590: good sentence 295, PPL: -162.63733
591: bad sentence 295, PPL: -394.75385
592: good sentence 296, PPL: -299.66818
593: bad sentence 296, PPL: -792.23877
594: good sentence 297, PPL: -777.58673
595: bad sentence 297, PPL: -865.17627
596: good sentence 298, PPL: -501.75070
597: bad sentence 298, PPL: -1165.67957
598: good sentence 299, PPL: -225.87149
599: bad sentence 299, PPL: -381.33270
600: good sentence 300, PPL: -288.68982
601: bad sentence 300, PPL: -735.47101
602: good sentence 301, PPL: -263.86978
603: bad sentence 301, PPL: -757.94360
604: good sentence 302, PPL: -507.01782
605: bad sentence 302, PPL: -1546.03601
606: good sentence 303, PPL: -174.10223
607: bad sentence 303, PPL: -336.04785
608: good sentence 304, PPL: -184.14247
609: bad sentence 304, PPL: -502.23013
610: good sentence 305, PPL: -198.17912
611: bad sentence 305, PPL: -344.91946
612: good sentence 306, PPL: -743.72437
613: bad sentence 306, PPL: -1810.23694
614: good sentence 307, PPL: -1015.11353
615: bad sentence 307, PPL: -2898.29004
616: good sentence 308, PPL: -429.21805
617: bad sentence 308, PPL: -1376.71521
618: good sentence 309, PPL: -113.07127
619: bad sentence 309, PPL: -279.46280
620: good sentence 310, PPL: -472.00204
621: bad sentence 310, PPL: -934.04150
622: good sentence 311, PPL: -386.66940
623: bad sentence 311, PPL: -941.75977
624: good sentence 312, PPL: -476.69498
625: bad sentence 312, PPL: -1827.32715
626: good sentence 313, PPL: -125.10812
627: bad sentence 313, PPL: -250.70424
628: good sentence 314, PPL: -698.14221
629: bad sentence 314, PPL: -3706.21973
630: good sentence 315, PPL: -407.60080
631: bad sentence 315, PPL: -1065.11658
632: good sentence 316, PPL: -367.92230
633: bad sentence 316, PPL: -891.30060
634: good sentence 317, PPL: -343.55029
635: bad sentence 317, PPL: -844.11548
636: good sentence 318, PPL: -191.15236
637: bad sentence 318, PPL: -518.70563
638: good sentence 319, PPL: -622.62042
639: bad sentence 319, PPL: -1625.65222
640: good sentence 320, PPL: -205.83916
641: bad sentence 320, PPL: -630.91772
642: good sentence 321, PPL: -312.44162
643: bad sentence 321, PPL: -624.16675
644: good sentence 322, PPL: -161.96387
645: bad sentence 322, PPL: -308.38940
646: good sentence 323, PPL: -381.66013
647: bad sentence 323, PPL: -875.55249
648: good sentence 324, PPL: -332.62775
649: bad sentence 324, PPL: -454.87595
650: good sentence 325, PPL: -636.99500
651: bad sentence 325, PPL: -1169.51001
652: good sentence 326, PPL: -666.38324
653: bad sentence 326, PPL: -698.51379
654: good sentence 327, PPL: -428.89087
655: bad sentence 327, PPL: -1208.30969
656: good sentence 328, PPL: -726.26251
657: bad sentence 328, PPL: -2254.99146
658: good sentence 329, PPL: -196.66736
659: bad sentence 329, PPL: -484.37711
660: good sentence 330, PPL: -170.84116
661: bad sentence 330, PPL: -404.70584
662: good sentence 331, PPL: -372.44141
663: bad sentence 331, PPL: -953.56854
664: good sentence 332, PPL: -835.05817
665: bad sentence 332, PPL: -841.80670
666: good sentence 333, PPL: -218.82918
667: bad sentence 333, PPL: -511.49002
668: good sentence 334, PPL: -677.23077
669: bad sentence 334, PPL: -2243.28857
670: good sentence 335, PPL: -216.31108
671: bad sentence 335, PPL: -429.36951
672: good sentence 336, PPL: -390.02075
673: bad sentence 336, PPL: -907.70660
674: good sentence 337, PPL: -234.40129
675: bad sentence 337, PPL: -488.67941
676: good sentence 338, PPL: -650.25372
677: bad sentence 338, PPL: -1792.83484
678: good sentence 339, PPL: -203.52711
679: bad sentence 339, PPL: -479.13449
680: good sentence 340, PPL: -258.96268
681: bad sentence 340, PPL: -719.31372
682: good sentence 341, PPL: -141.37326
683: bad sentence 341, PPL: -347.64374
684: good sentence 342, PPL: -294.28311
685: bad sentence 342, PPL: -1019.44177
686: good sentence 343, PPL: -858.94171
687: bad sentence 343, PPL: -2430.73755
688: good sentence 344, PPL: -331.24979
689: bad sentence 344, PPL: -967.69873
690: good sentence 345, PPL: -435.50473
691: bad sentence 345, PPL: -1478.62256
692: good sentence 346, PPL: -176.18433
693: bad sentence 346, PPL: -515.65906
694: good sentence 347, PPL: -258.61954
695: bad sentence 347, PPL: -733.42468
696: good sentence 348, PPL: -263.34485
697: bad sentence 348, PPL: -494.26419
698: good sentence 349, PPL: -166.22968
699: bad sentence 349, PPL: -315.76285
