Plural
	baseline_men_male
Model: 01-ai/Yi-6B, Accuracy: 41.10000, Average Perplexity (Good Sentences): -705.86731, Average Perplexity (Bad Sentences): -794.53937
0: good sentence 0, PPL: -1273.66333
240: good sentence 120, PPL: -1622.68909
241: bad sentence 120, PPL: -1388.61353
242: good sentence 121, PPL: -723.10797
243: bad sentence 121, PPL: -697.42914
244: good sentence 122, PPL: -574.07184
245: bad sentence 122, PPL: -486.01279
246: good sentence 123, PPL: -766.46967
247: bad sentence 123, PPL: -2942.18433
248: good sentence 124, PPL: -752.43085
249: bad sentence 124, PPL: -724.69891
250: good sentence 125, PPL: -865.20929
251: bad sentence 125, PPL: -781.92432
252: good sentence 126, PPL: -609.52307
253: bad sentence 126, PPL: -3916.83765
254: good sentence 127, PPL: -1393.43640
255: bad sentence 127, PPL: -1256.82324
256: good sentence 128, PPL: -396.69025
257: bad sentence 128, PPL: -326.82193
258: good sentence 129, PPL: -696.03082
259: bad sentence 129, PPL: -1003.07520
260: good sentence 130, PPL: -357.83762
261: bad sentence 130, PPL: -351.50809
262: good sentence 131, PPL: -1039.23328
263: bad sentence 131, PPL: -948.57324
264: good sentence 132, PPL: -1082.20435
265: bad sentence 132, PPL: -1179.31494
266: good sentence 133, PPL: -498.56137
267: bad sentence 133, PPL: -399.34180
268: good sentence 134, PPL: -446.67722
269: bad sentence 134, PPL: -362.17621
270: good sentence 135, PPL: -429.24197
271: bad sentence 135, PPL: -1094.15845
272: good sentence 136, PPL: -561.62128
273: bad sentence 136, PPL: -559.12158
274: good sentence 137, PPL: -943.04218
275: bad sentence 137, PPL: -773.63574
276: good sentence 138, PPL: -333.24326
277: bad sentence 138, PPL: -247.71480
278: good sentence 139, PPL: -371.66684
279: bad sentence 139, PPL: -415.81012
280: good sentence 140, PPL: -787.34302
281: bad sentence 140, PPL: -723.88208
282: good sentence 141, PPL: -1287.74072
283: bad sentence 141, PPL: -918.91272
284: good sentence 142, PPL: -2261.74780
285: bad sentence 142, PPL: -559.37622
286: good sentence 143, PPL: -436.94373
287: bad sentence 143, PPL: -526.70001
288: good sentence 144, PPL: -1856.80090
289: bad sentence 144, PPL: -9465.62598
290: good sentence 145, PPL: -399.90753
291: bad sentence 145, PPL: -422.95288
292: good sentence 146, PPL: -515.95245
293: bad sentence 146, PPL: -517.14044
294: good sentence 147, PPL: -152.01659
295: bad sentence 147, PPL: -319.18195
296: good sentence 148, PPL: -1001.66754
297: bad sentence 148, PPL: -828.78693
298: good sentence 149, PPL: -385.81061
299: bad sentence 149, PPL: -612.55444
300: good sentence 150, PPL: -492.98328
301: bad sentence 150, PPL: -1183.56494
302: good sentence 151, PPL: -1305.60681
303: bad sentence 151, PPL: -1262.28149
304: good sentence 152, PPL: -426.23782
305: bad sentence 152, PPL: -508.35822
306: good sentence 153, PPL: -910.69366
307: bad sentence 153, PPL: -877.86432
308: good sentence 154, PPL: -545.69885
309: bad sentence 154, PPL: -491.17023
310: good sentence 155, PPL: -461.54614
311: bad sentence 155, PPL: -354.82846
312: good sentence 156, PPL: -911.65692
313: bad sentence 156, PPL: -1036.74915
314: good sentence 157, PPL: -574.41113
315: bad sentence 157, PPL: -558.13116
316: good sentence 158, PPL: -1058.90247
317: bad sentence 158, PPL: -1163.99707
318: good sentence 159, PPL: -786.60150
319: bad sentence 159, PPL: -615.29041
320: good sentence 160, PPL: -865.33514
321: bad sentence 160, PPL: -2529.50342
322: good sentence 161, PPL: -300.41013
323: bad sentence 161, PPL: -290.87384
324: good sentence 162, PPL: -1111.90894
325: bad sentence 162, PPL: -944.39899
326: good sentence 163, PPL: -271.12399
327: bad sentence 163, PPL: -243.15222
328: good sentence 164, PPL: -415.23984
329: bad sentence 164, PPL: -415.44345
330: good sentence 165, PPL: -791.18854
331: bad sentence 165, PPL: -2723.91455
332: good sentence 166, PPL: -1045.86902
333: bad sentence 166, PPL: -1038.38623
334: good sentence 167, PPL: -477.99033
335: bad sentence 167, PPL: -374.57275
336: good sentence 168, PPL: -340.99365
337: bad sentence 168, PPL: -358.51135
338: good sentence 169, PPL: -484.22885
339: bad sentence 169, PPL: -1886.11230
340: good sentence 170, PPL: -1664.23523
341: bad sentence 170, PPL: -1774.11438
342: good sentence 171, PPL: -767.86450
343: bad sentence 171, PPL: -732.28235
344: good sentence 172, PPL: -1764.87695
345: bad sentence 172, PPL: -1588.04553
346: good sentence 173, PPL: -363.27069
347: bad sentence 173, PPL: -374.54901
348: good sentence 174, PPL: -726.62146
349: bad sentence 174, PPL: -385.41788
350: good sentence 175, PPL: -830.09058
351: bad sentence 175, PPL: -591.22992
352: good sentence 176, PPL: -599.12982
353: bad sentence 176, PPL: -524.22870
354: good sentence 177, PPL: -378.84933
355: bad sentence 177, PPL: -1077.16064
356: good sentence 178, PPL: -85.27122
357: bad sentence 178, PPL: -183.47949
358: good sentence 179, PPL: -114.15846
359: bad sentence 179, PPL: -103.65613
360: good sentence 180, PPL: -711.50800
361: bad sentence 180, PPL: -534.76837
362: good sentence 181, PPL: -556.05414
363: bad sentence 181, PPL: -567.78912
364: good sentence 182, PPL: -870.18085
365: bad sentence 182, PPL: -617.83289
366: good sentence 183, PPL: -915.54370
367: bad sentence 183, PPL: -2985.00635
368: good sentence 184, PPL: -2502.13501
369: bad sentence 184, PPL: -3046.33423
370: good sentence 185, PPL: -371.51321
371: bad sentence 185, PPL: -815.95953
372: good sentence 186, PPL: -1250.15454
373: bad sentence 186, PPL: -907.30371
374: good sentence 187, PPL: -3160.30273
375: bad sentence 187, PPL: -2309.34790
376: good sentence 188, PPL: -1082.76599
377: bad sentence 188, PPL: -784.71783
378: good sentence 189, PPL: -651.48926
379: bad sentence 189, PPL: -549.80475
380: good sentence 190, PPL: -1133.22522
381: bad sentence 190, PPL: -3632.38330
382: good sentence 191, PPL: -505.37985
383: bad sentence 191, PPL: -553.04572
384: good sentence 192, PPL: -852.23627
385: bad sentence 192, PPL: -611.64380
386: good sentence 193, PPL: -644.79510
387: bad sentence 193, PPL: -620.40308
388: good sentence 194, PPL: -194.95839
389: bad sentence 194, PPL: -438.10370
390: good sentence 195, PPL: -1635.90576
391: bad sentence 195, PPL: -1364.31287
392: good sentence 196, PPL: -351.40485
393: bad sentence 196, PPL: -373.24411
394: good sentence 197, PPL: -1248.95935
395: bad sentence 197, PPL: -1354.19934
396: good sentence 198, PPL: -530.38562
397: bad sentence 198, PPL: -331.32956
398: good sentence 199, PPL: -93.33862
399: bad sentence 199, PPL: -198.96701
400: good sentence 200, PPL: -701.49988
401: bad sentence 200, PPL: -473.22012
402: good sentence 201, PPL: -361.37543
403: bad sentence 201, PPL: -228.19110
404: good sentence 202, PPL: -2003.50513
405: bad sentence 202, PPL: -1904.91675
406: good sentence 203, PPL: -3569.09766
407: bad sentence 203, PPL: -2658.57422
408: good sentence 204, PPL: -618.72968
409: bad sentence 204, PPL: -582.72003
410: good sentence 205, PPL: -529.72290
411: bad sentence 205, PPL: -492.50656
412: good sentence 206, PPL: -842.32428
413: bad sentence 206, PPL: -536.37830
414: good sentence 207, PPL: -937.78674
415: bad sentence 207, PPL: -678.99237
416: good sentence 208, PPL: -548.58777
417: bad sentence 208, PPL: -1774.25146
418: good sentence 209, PPL: -884.20966
419: bad sentence 209, PPL: -787.55066
420: good sentence 210, PPL: -453.36963
421: bad sentence 210, PPL: -470.70950
422: good sentence 211, PPL: -637.22009
423: bad sentence 211, PPL: -349.40750
424: good sentence 212, PPL: -473.09064
425: bad sentence 212, PPL: -1634.10327
426: good sentence 213, PPL: -299.98114
427: bad sentence 213, PPL: -289.82150
428: good sentence 214, PPL: -589.19098
429: bad sentence 214, PPL: -552.55096
430: good sentence 215, PPL: -272.51111
431: bad sentence 215, PPL: -266.92825
432: good sentence 216, PPL: -1309.53113
433: bad sentence 216, PPL: -1413.61072
434: good sentence 217, PPL: -2244.67529
435: bad sentence 217, PPL: -2337.08667
436: good sentence 218, PPL: -2150.54932
437: bad sentence 218, PPL: -2394.33740
438: good sentence 219, PPL: -586.32550
439: bad sentence 219, PPL: -2530.10400
440: good sentence 220, PPL: -482.04373
441: bad sentence 220, PPL: -1758.71667
442: good sentence 221, PPL: -605.49072
443: bad sentence 221, PPL: -579.46643
444: good sentence 222, PPL: -780.79724
445: bad sentence 222, PPL: -819.08868
446: good sentence 223, PPL: -520.05066
447: bad sentence 223, PPL: -1245.03479
448: good sentence 224, PPL: -379.18564
449: bad sentence 224, PPL: -341.21503
450: good sentence 225, PPL: -1001.29840
451: bad sentence 225, PPL: -924.58215
452: good sentence 226, PPL: -286.17630
453: bad sentence 226, PPL: -276.50162
454: good sentence 227, PPL: -99.04581
455: bad sentence 227, PPL: -86.10635
456: good sentence 228, PPL: -557.08118
457: bad sentence 228, PPL: -1797.36023
458: good sentence 229, PPL: -826.12244
459: bad sentence 229, PPL: -2837.12988
460: good sentence 230, PPL: -832.43707
461: bad sentence 230, PPL: -583.60229
462: good sentence 231, PPL: -847.16724
463: bad sentence 231, PPL: -924.91418
464: good sentence 232, PPL: -635.45264
465: bad sentence 232, PPL: -593.80072
466: good sentence 233, PPL: -1145.81543
467: bad sentence 233, PPL: -735.34509
468: good sentence 234, PPL: -352.40308
469: bad sentence 234, PPL: -531.06232
470: good sentence 235, PPL: -319.59512
471: bad sentence 235, PPL: -300.75873
472: good sentence 236, PPL: -2275.05200
473: bad sentence 236, PPL: -1816.16040
474: good sentence 237, PPL: -476.96463
475: bad sentence 237, PPL: -1905.48816
476: good sentence 238, PPL: -495.64108
477: bad sentence 238, PPL: -452.61600
478: good sentence 239, PPL: -629.99182
479: bad sentence 239, PPL: -644.05646
480: good sentence 240, PPL: -427.32108
481: bad sentence 240, PPL: -445.14120
482: good sentence 241, PPL: -746.72101
483: bad sentence 241, PPL: -811.21686
484: good sentence 242, PPL: -244.91197
485: bad sentence 242, PPL: -237.21039
486: good sentence 243, PPL: -757.41901
487: bad sentence 243, PPL: -835.71820
488: good sentence 244, PPL: -388.88013
489: bad sentence 244, PPL: -502.81027
490: good sentence 245, PPL: -409.75687
491: bad sentence 245, PPL: -1373.65222
492: good sentence 246, PPL: -181.42422
493: bad sentence 246, PPL: -175.11868
494: good sentence 247, PPL: -365.16968
495: bad sentence 247, PPL: -1105.50085
496: good sentence 248, PPL: -268.19473
497: bad sentence 248, PPL: -544.49207
498: good sentence 249, PPL: -1587.05237
499: bad sentence 249, PPL: -1626.02747
500: good sentence 250, PPL: -1114.57581
501: bad sentence 250, PPL: -820.59491
502: good sentence 251, PPL: -726.84668
503: bad sentence 251, PPL: -745.67529
504: good sentence 252, PPL: -823.08344
505: bad sentence 252, PPL: -748.84296
506: good sentence 253, PPL: -727.79559
507: bad sentence 253, PPL: -595.21442
508: good sentence 254, PPL: -342.30933
509: bad sentence 254, PPL: -999.56244
510: good sentence 255, PPL: -601.60840
511: bad sentence 255, PPL: -1542.01172
512: good sentence 256, PPL: -171.55995
513: bad sentence 256, PPL: -125.25037
514: good sentence 257, PPL: -519.02112
515: bad sentence 257, PPL: -446.96872
516: good sentence 258, PPL: -807.82770
517: bad sentence 258, PPL: -636.57263
518: good sentence 259, PPL: -347.30008
519: bad sentence 259, PPL: -348.48785
520: good sentence 260, PPL: -1373.76746
521: bad sentence 260, PPL: -1205.13977
522: good sentence 261, PPL: -2336.89404
523: bad sentence 261, PPL: -2370.46997
524: good sentence 262, PPL: -528.36823
525: bad sentence 262, PPL: -354.37296
526: good sentence 263, PPL: -370.55518
527: bad sentence 263, PPL: -255.12006
528: good sentence 264, PPL: -938.17450
529: bad sentence 264, PPL: -589.96039
530: good sentence 265, PPL: -375.85056
531: bad sentence 265, PPL: -1692.25354
532: good sentence 266, PPL: -6614.86914
533: bad sentence 266, PPL: -4453.21045
534: good sentence 267, PPL: -545.13556
535: bad sentence 267, PPL: -372.99731
536: good sentence 268, PPL: -1852.74158
537: bad sentence 268, PPL: -1479.80188
538: good sentence 269, PPL: -264.41235
539: bad sentence 269, PPL: -211.53696
540: good sentence 270, PPL: -1042.56726
541: bad sentence 270, PPL: -4986.02246
542: good sentence 271, PPL: -469.46564
543: bad sentence 271, PPL: -1437.10474
544: good sentence 272, PPL: -131.08693
545: bad sentence 272, PPL: -131.03000
546: good sentence 273, PPL: -836.58740
547: bad sentence 273, PPL: -823.96692
548: good sentence 274, PPL: -1307.65417
549: bad sentence 274, PPL: -1244.03198
550: good sentence 275, PPL: -754.18420
551: bad sentence 275, PPL: -851.98431
552: good sentence 276, PPL: -192.24562
553: bad sentence 276, PPL: -457.58810
554: good sentence 277, PPL: -407.37189
555: bad sentence 277, PPL: -389.19437
556: good sentence 278, PPL: -784.10895
557: bad sentence 278, PPL: -746.60394
558: good sentence 279, PPL: -223.13434
559: bad sentence 279, PPL: -615.07507
560: good sentence 280, PPL: -603.94714
561: bad sentence 280, PPL: -532.86029
562: good sentence 281, PPL: -1218.05725
563: bad sentence 281, PPL: -1162.97571
564: good sentence 282, PPL: -263.81729
565: bad sentence 282, PPL: -230.22331
566: good sentence 283, PPL: -626.58252
567: bad sentence 283, PPL: -570.88892
568: good sentence 284, PPL: -938.80499
569: bad sentence 284, PPL: -789.69263
570: good sentence 285, PPL: -1213.56763
571: bad sentence 285, PPL: -866.53833
572: good sentence 286, PPL: -880.83765
573: bad sentence 286, PPL: -1184.50391
574: good sentence 287, PPL: -2767.61230
575: bad sentence 287, PPL: -3281.26587
576: good sentence 288, PPL: -776.36890
577: bad sentence 288, PPL: -868.42004
578: good sentence 289, PPL: -390.57385
579: bad sentence 289, PPL: -316.62228
580: good sentence 290, PPL: -1075.65210
581: bad sentence 290, PPL: -682.56641
582: good sentence 291, PPL: -895.26447
583: bad sentence 291, PPL: -709.88538
584: good sentence 292, PPL: -3044.27515
585: bad sentence 292, PPL: -2257.10864
586: good sentence 293, PPL: -778.44366
587: bad sentence 293, PPL: -521.99152
588: good sentence 294, PPL: -1153.17896
589: bad sentence 294, PPL: -1067.74658
590: good sentence 295, PPL: -280.03293
591: bad sentence 295, PPL: -224.95015
592: good sentence 296, PPL: -857.04663
593: bad sentence 296, PPL: -760.91016
594: good sentence 297, PPL: -269.01770
595: bad sentence 297, PPL: -233.29059
596: good sentence 298, PPL: -722.73364
597: bad sentence 298, PPL: -574.55084
598: good sentence 299, PPL: -1285.40149
599: bad sentence 299, PPL: -1290.39490
600: good sentence 300, PPL: -718.73944
601: bad sentence 300, PPL: -763.91705
602: good sentence 301, PPL: -2041.86475
603: bad sentence 301, PPL: -1824.26965
604: good sentence 302, PPL: -866.12231
605: bad sentence 302, PPL: -702.31482
606: good sentence 303, PPL: -555.82294
607: bad sentence 303, PPL: -408.08075
608: good sentence 304, PPL: -365.61029
609: bad sentence 304, PPL: -364.18298
610: good sentence 305, PPL: -760.17505
611: bad sentence 305, PPL: -672.69464
612: good sentence 306, PPL: -2227.54712
613: bad sentence 306, PPL: -3161.46631
614: good sentence 307, PPL: -2686.50415
615: bad sentence 307, PPL: -15371.20410
616: good sentence 308, PPL: -1495.38452
617: bad sentence 308, PPL: -1151.75562
618: good sentence 309, PPL: -1551.33899
619: bad sentence 309, PPL: -12456.38867
620: good sentence 310, PPL: -919.71893
621: bad sentence 310, PPL: -758.88501
622: good sentence 311, PPL: -1046.25903
623: bad sentence 311, PPL: -882.55634
624: good sentence 312, PPL: -596.05939
625: bad sentence 312, PPL: -485.94791
626: good sentence 313, PPL: -921.15228
627: bad sentence 313, PPL: -810.60596
628: good sentence 314, PPL: -573.39557
629: bad sentence 314, PPL: -770.19971
630: good sentence 315, PPL: -439.94235
631: bad sentence 315, PPL: -358.66614
632: good sentence 316, PPL: -460.52588
633: bad sentence 316, PPL: -467.51120
634: good sentence 317, PPL: -416.46808
635: bad sentence 317, PPL: -478.59061
636: good sentence 318, PPL: -608.69763
637: bad sentence 318, PPL: -632.72333
638: good sentence 319, PPL: -648.50977
639: bad sentence 319, PPL: -666.18524
640: good sentence 320, PPL: -466.74496
641: bad sentence 320, PPL: -444.79156
642: good sentence 321, PPL: -1271.17444
643: bad sentence 321, PPL: -1263.28162
644: good sentence 322, PPL: -1343.57056
645: bad sentence 322, PPL: -1252.00867
646: good sentence 323, PPL: -770.43628
647: bad sentence 323, PPL: -2877.38257
648: good sentence 324, PPL: -1643.64355
649: bad sentence 324, PPL: -1509.59802
650: good sentence 325, PPL: -2981.01782
651: bad sentence 325, PPL: -2335.94360
652: good sentence 326, PPL: -1818.79065
653: bad sentence 326, PPL: -1186.29065
654: good sentence 327, PPL: -550.15979
655: bad sentence 327, PPL: -619.28583
656: good sentence 328, PPL: -917.02313
657: bad sentence 328, PPL: -788.56488
658: good sentence 329, PPL: -1075.43005
659: bad sentence 329, PPL: -1361.68909
660: good sentence 330, PPL: -888.04041
661: bad sentence 330, PPL: -1986.32471
662: good sentence 331, PPL: -582.86841
663: bad sentence 331, PPL: -628.52997
664: good sentence 332, PPL: -974.85425
665: bad sentence 332, PPL: -978.86664
666: good sentence 333, PPL: -1627.85205
667: bad sentence 333, PPL: -1764.66077
668: good sentence 334, PPL: -128.26743
669: bad sentence 334, PPL: -118.90883
670: good sentence 335, PPL: -205.64844
671: bad sentence 335, PPL: -551.17206
672: good sentence 336, PPL: -974.99652
673: bad sentence 336, PPL: -767.76935
674: good sentence 337, PPL: -711.81061
675: bad sentence 337, PPL: -748.05927
676: good sentence 338, PPL: -793.08618
677: bad sentence 338, PPL: -1941.11206
678: good sentence 339, PPL: -541.36261
679: bad sentence 339, PPL: -2378.23779
680: good sentence 340, PPL: -1847.54248
681: bad sentence 340, PPL: -1507.63843
682: good sentence 341, PPL: -384.93463
683: bad sentence 341, PPL: -330.71207
684: good sentence 342, PPL: -631.03748
685: bad sentence 342, PPL: -551.30585
686: good sentence 343, PPL: -621.66699
687: bad sentence 343, PPL: -689.42981
688: good sentence 344, PPL: -1212.60107
689: bad sentence 344, PPL: -972.09698
690: good sentence 345, PPL: -433.32227
691: bad sentence 345, PPL: -403.71573
692: good sentence 346, PPL: -518.18176
693: bad sentence 346, PPL: -497.35608
694: good sentence 347, PPL: -422.25061
695: bad sentence 347, PPL: -369.29062
696: good sentence 348, PPL: -1377.86719
