Plural
	cl_self_female
Model: 01-ai/Yi-6B, Accuracy: 62.40000, Average Perplexity (Good Sentences): -330.93527, Average Perplexity (Bad Sentences): -393.09113
0: good sentence 0, PPL: -272.16763
100: good sentence 50, PPL: -418.02911
101: bad sentence 50, PPL: -401.35886
102: good sentence 51, PPL: -798.43256
103: bad sentence 51, PPL: -884.48163
104: good sentence 52, PPL: -422.99744
105: bad sentence 52, PPL: -428.29431
106: good sentence 53, PPL: -434.35062
107: bad sentence 53, PPL: -470.03998
108: good sentence 54, PPL: -227.18388
109: bad sentence 54, PPL: -279.45230
110: good sentence 55, PPL: -523.15765
111: bad sentence 55, PPL: -439.33588
112: good sentence 56, PPL: -140.30392
113: bad sentence 56, PPL: -450.75168
114: good sentence 57, PPL: -530.65100
115: bad sentence 57, PPL: -527.52789
116: good sentence 58, PPL: -342.64328
117: bad sentence 58, PPL: -595.67126
118: good sentence 59, PPL: -238.05309
119: bad sentence 59, PPL: -249.19547
120: good sentence 60, PPL: -209.44116
121: bad sentence 60, PPL: -426.51959
122: good sentence 61, PPL: -473.46097
123: bad sentence 61, PPL: -482.79684
124: good sentence 62, PPL: -633.86987
125: bad sentence 62, PPL: -646.00641
126: good sentence 63, PPL: -492.26752
127: bad sentence 63, PPL: -419.43719
128: good sentence 64, PPL: -431.38907
129: bad sentence 64, PPL: -562.29254
130: good sentence 65, PPL: -229.04764
131: bad sentence 65, PPL: -287.91214
132: good sentence 66, PPL: -189.87276
133: bad sentence 66, PPL: -190.17819
134: good sentence 67, PPL: -380.82498
135: bad sentence 67, PPL: -805.79260
136: good sentence 68, PPL: -219.10345
137: bad sentence 68, PPL: -174.88310
138: good sentence 69, PPL: -404.67670
139: bad sentence 69, PPL: -392.05240
140: good sentence 70, PPL: -223.47774
141: bad sentence 70, PPL: -218.16498
142: good sentence 71, PPL: -116.29652
143: bad sentence 71, PPL: -122.73689
144: good sentence 72, PPL: -84.04674
145: bad sentence 72, PPL: -149.86081
146: good sentence 73, PPL: -98.56544
147: bad sentence 73, PPL: -177.77304
148: good sentence 74, PPL: -485.21228
149: bad sentence 74, PPL: -438.67273
150: good sentence 75, PPL: -233.23920
151: bad sentence 75, PPL: -226.30197
152: good sentence 76, PPL: -177.71921
153: bad sentence 76, PPL: -242.96956
154: good sentence 77, PPL: -434.32452
155: bad sentence 77, PPL: -434.38354
156: good sentence 78, PPL: -513.43707
157: bad sentence 78, PPL: -456.84531
158: good sentence 79, PPL: -239.68346
159: bad sentence 79, PPL: -484.64810
160: good sentence 80, PPL: -410.71677
161: bad sentence 80, PPL: -378.33899
162: good sentence 81, PPL: -331.78580
163: bad sentence 81, PPL: -674.12097
164: good sentence 82, PPL: -214.41211
165: bad sentence 82, PPL: -176.67665
166: good sentence 83, PPL: -355.25949
167: bad sentence 83, PPL: -368.38910
168: good sentence 84, PPL: -2677.31055
169: bad sentence 84, PPL: -2584.61719
170: good sentence 85, PPL: -963.67279
171: bad sentence 85, PPL: -978.58386
172: good sentence 86, PPL: -442.31104
173: bad sentence 86, PPL: -526.54407
174: good sentence 87, PPL: -183.71562
175: bad sentence 87, PPL: -188.77283
176: good sentence 88, PPL: -337.71365
177: bad sentence 88, PPL: -750.84497
178: good sentence 89, PPL: -444.46545
179: bad sentence 89, PPL: -431.68436
180: good sentence 90, PPL: -465.12042
181: bad sentence 90, PPL: -339.93951
182: good sentence 91, PPL: -375.89340
183: bad sentence 91, PPL: -770.85004
184: good sentence 92, PPL: -255.21130
185: bad sentence 92, PPL: -610.40839
186: good sentence 93, PPL: -722.23792
187: bad sentence 93, PPL: -1209.35303
188: good sentence 94, PPL: -615.41949
189: bad sentence 94, PPL: -554.22314
190: good sentence 95, PPL: -733.23029
191: bad sentence 95, PPL: -753.84906
192: good sentence 96, PPL: -757.71851
193: bad sentence 96, PPL: -684.24988
194: good sentence 97, PPL: -824.30804
195: bad sentence 97, PPL: -826.40173
196: good sentence 98, PPL: -215.93494
197: bad sentence 98, PPL: -210.97697
198: good sentence 99, PPL: -1588.51355
199: bad sentence 99, PPL: -1066.51111
200: good sentence 100, PPL: -457.94324
201: bad sentence 100, PPL: -434.08868
202: good sentence 101, PPL: -151.59399
203: bad sentence 101, PPL: -280.64291
204: good sentence 102, PPL: -245.09866
205: bad sentence 102, PPL: -505.26373
206: good sentence 103, PPL: -317.50418
207: bad sentence 103, PPL: -348.96408
208: good sentence 104, PPL: -646.85376
209: bad sentence 104, PPL: -700.54291
210: good sentence 105, PPL: -150.33276
211: bad sentence 105, PPL: -148.08000
212: good sentence 106, PPL: -55.65255
213: bad sentence 106, PPL: -96.24228
214: good sentence 107, PPL: -335.51627
215: bad sentence 107, PPL: -409.99670
216: good sentence 108, PPL: -652.53485
217: bad sentence 108, PPL: -666.97162
218: good sentence 109, PPL: -602.53571
219: bad sentence 109, PPL: -659.55902
220: good sentence 110, PPL: -295.42813
221: bad sentence 110, PPL: -566.90942
222: good sentence 111, PPL: -894.46698
223: bad sentence 111, PPL: -850.09491
224: good sentence 112, PPL: -222.51817
225: bad sentence 112, PPL: -257.97809
226: good sentence 113, PPL: -200.66306
227: bad sentence 113, PPL: -193.18431
228: good sentence 114, PPL: -707.57379
229: bad sentence 114, PPL: -607.59052
230: good sentence 115, PPL: -767.30341
231: bad sentence 115, PPL: -788.91425
232: good sentence 116, PPL: -113.54744
233: bad sentence 116, PPL: -112.83138
234: good sentence 117, PPL: -334.31183
235: bad sentence 117, PPL: -386.64691
236: good sentence 118, PPL: -421.85999
237: bad sentence 118, PPL: -392.16779
238: good sentence 119, PPL: -675.36456
239: bad sentence 119, PPL: -595.49744
240: good sentence 120, PPL: -154.67853
241: bad sentence 120, PPL: -158.00940
242: good sentence 121, PPL: -325.14111
243: bad sentence 121, PPL: -301.09003
244: good sentence 122, PPL: -840.20178
245: bad sentence 122, PPL: -816.97803
246: good sentence 123, PPL: -259.36865
247: bad sentence 123, PPL: -474.75861
248: good sentence 124, PPL: -207.56192
249: bad sentence 124, PPL: -204.90482
250: good sentence 125, PPL: -281.83267
251: bad sentence 125, PPL: -282.80637
252: good sentence 126, PPL: -1216.76160
253: bad sentence 126, PPL: -1055.62207
254: good sentence 127, PPL: -1490.20178
255: bad sentence 127, PPL: -1676.32361
256: good sentence 128, PPL: -689.43799
257: bad sentence 128, PPL: -829.49939
258: good sentence 129, PPL: -507.62524
259: bad sentence 129, PPL: -595.03455
260: good sentence 130, PPL: -391.09177
261: bad sentence 130, PPL: -438.05963
262: good sentence 131, PPL: -172.75050
263: bad sentence 131, PPL: -178.21208
264: good sentence 132, PPL: -277.99670
265: bad sentence 132, PPL: -274.32620
266: good sentence 133, PPL: -396.24994
267: bad sentence 133, PPL: -424.26379
268: good sentence 134, PPL: -217.38481
269: bad sentence 134, PPL: -286.26297
270: good sentence 135, PPL: -663.74597
271: bad sentence 135, PPL: -681.04132
272: good sentence 136, PPL: -225.35242
273: bad sentence 136, PPL: -201.22713
274: good sentence 137, PPL: -209.32823
275: bad sentence 137, PPL: -245.58029
276: good sentence 138, PPL: -641.62347
277: bad sentence 138, PPL: -582.67218
278: good sentence 139, PPL: -766.26648
279: bad sentence 139, PPL: -987.27014
280: good sentence 140, PPL: -1523.35364
281: bad sentence 140, PPL: -1927.39807
282: good sentence 141, PPL: -204.76036
283: bad sentence 141, PPL: -196.00012
284: good sentence 142, PPL: -655.42749
285: bad sentence 142, PPL: -663.54822
286: good sentence 143, PPL: -443.42181
287: bad sentence 143, PPL: -531.43420
288: good sentence 144, PPL: -546.79596
289: bad sentence 144, PPL: -528.50232
290: good sentence 145, PPL: -200.69061
291: bad sentence 145, PPL: -200.57935
292: good sentence 146, PPL: -346.07349
293: bad sentence 146, PPL: -409.34091
294: good sentence 147, PPL: -275.69537
295: bad sentence 147, PPL: -338.09879
296: good sentence 148, PPL: -384.16684
297: bad sentence 148, PPL: -390.30276
298: good sentence 149, PPL: -129.31216
299: bad sentence 149, PPL: -276.28903
300: good sentence 150, PPL: -207.14259
301: bad sentence 150, PPL: -277.52783
302: good sentence 151, PPL: -249.53268
303: bad sentence 151, PPL: -269.23981
304: good sentence 152, PPL: -872.02008
305: bad sentence 152, PPL: -700.23761
306: good sentence 153, PPL: -153.38271
307: bad sentence 153, PPL: -154.95683
308: good sentence 154, PPL: -744.08618
309: bad sentence 154, PPL: -848.61505
310: good sentence 155, PPL: -230.28029
311: bad sentence 155, PPL: -227.34581
312: good sentence 156, PPL: -232.61855
313: bad sentence 156, PPL: -501.87778
314: good sentence 157, PPL: -185.43925
315: bad sentence 157, PPL: -184.64496
316: good sentence 158, PPL: -697.89587
317: bad sentence 158, PPL: -561.85803
318: good sentence 159, PPL: -364.69791
319: bad sentence 159, PPL: -444.89844
320: good sentence 160, PPL: -446.52472
321: bad sentence 160, PPL: -455.80869
322: good sentence 161, PPL: -412.56616
323: bad sentence 161, PPL: -394.61816
324: good sentence 162, PPL: -960.66083
325: bad sentence 162, PPL: -989.80139
326: good sentence 163, PPL: -225.81400
327: bad sentence 163, PPL: -228.64452
328: good sentence 164, PPL: -338.16180
329: bad sentence 164, PPL: -340.36935
330: good sentence 165, PPL: -292.25150
331: bad sentence 165, PPL: -286.74469
332: good sentence 166, PPL: -381.30597
333: bad sentence 166, PPL: -614.19995
334: good sentence 167, PPL: -168.17912
335: bad sentence 167, PPL: -187.17969
336: good sentence 168, PPL: -310.46774
337: bad sentence 168, PPL: -412.55276
338: good sentence 169, PPL: -466.22510
339: bad sentence 169, PPL: -515.75049
340: good sentence 170, PPL: -148.21910
341: bad sentence 170, PPL: -153.89545
342: good sentence 171, PPL: -371.06155
343: bad sentence 171, PPL: -298.97424
344: good sentence 172, PPL: -268.63440
345: bad sentence 172, PPL: -606.63458
346: good sentence 173, PPL: -339.60013
347: bad sentence 173, PPL: -593.47888
348: good sentence 174, PPL: -466.23712
349: bad sentence 174, PPL: -1417.99475
350: good sentence 175, PPL: -984.35193
351: bad sentence 175, PPL: -751.18439
352: good sentence 176, PPL: -202.57091
353: bad sentence 176, PPL: -229.54335
354: good sentence 177, PPL: -272.35861
355: bad sentence 177, PPL: -515.96130
356: good sentence 178, PPL: -849.59406
357: bad sentence 178, PPL: -856.09583
358: good sentence 179, PPL: -462.46060
359: bad sentence 179, PPL: -462.64145
360: good sentence 180, PPL: -241.42006
361: bad sentence 180, PPL: -239.99179
362: good sentence 181, PPL: -231.55106
363: bad sentence 181, PPL: -211.11212
364: good sentence 182, PPL: -389.95526
365: bad sentence 182, PPL: -387.12250
366: good sentence 183, PPL: -316.75729
367: bad sentence 183, PPL: -752.39539
368: good sentence 184, PPL: -65.70145
369: bad sentence 184, PPL: -156.36272
370: good sentence 185, PPL: -249.41040
371: bad sentence 185, PPL: -287.33624
372: good sentence 186, PPL: -315.74149
373: bad sentence 186, PPL: -290.77179
374: good sentence 187, PPL: -837.28619
375: bad sentence 187, PPL: -724.60944
376: good sentence 188, PPL: -155.36185
377: bad sentence 188, PPL: -167.62645
378: good sentence 189, PPL: -128.49632
379: bad sentence 189, PPL: -237.90965
380: good sentence 190, PPL: -344.53873
381: bad sentence 190, PPL: -368.78824
382: good sentence 191, PPL: -387.59683
383: bad sentence 191, PPL: -365.11621
384: good sentence 192, PPL: -482.84360
385: bad sentence 192, PPL: -527.13068
386: good sentence 193, PPL: -411.24432
387: bad sentence 193, PPL: -372.07040
388: good sentence 194, PPL: -295.33035
389: bad sentence 194, PPL: -616.20996
390: good sentence 195, PPL: -431.82291
391: bad sentence 195, PPL: -421.90683
392: good sentence 196, PPL: -206.61197
393: bad sentence 196, PPL: -666.05505
394: good sentence 197, PPL: -116.85489
395: bad sentence 197, PPL: -128.49455
396: good sentence 198, PPL: -103.16445
397: bad sentence 198, PPL: -109.56202
398: good sentence 199, PPL: -217.37930
399: bad sentence 199, PPL: -233.20540
400: good sentence 200, PPL: -315.30640
401: bad sentence 200, PPL: -547.56799
402: good sentence 201, PPL: -462.06537
403: bad sentence 201, PPL: -430.80756
404: good sentence 202, PPL: -917.61926
405: bad sentence 202, PPL: -741.85992
406: good sentence 203, PPL: -130.44637
407: bad sentence 203, PPL: -178.14165
408: good sentence 204, PPL: -947.12158
409: bad sentence 204, PPL: -930.93353
410: good sentence 205, PPL: -552.05768
411: bad sentence 205, PPL: -560.46716
412: good sentence 206, PPL: -719.07642
413: bad sentence 206, PPL: -556.08252
414: good sentence 207, PPL: -244.74176
415: bad sentence 207, PPL: -291.46268
416: good sentence 208, PPL: -766.57129
417: bad sentence 208, PPL: -743.39038
418: good sentence 209, PPL: -631.88989
419: bad sentence 209, PPL: -603.18738
420: good sentence 210, PPL: -278.40903
421: bad sentence 210, PPL: -559.81970
422: good sentence 211, PPL: -185.59741
423: bad sentence 211, PPL: -241.11807
424: good sentence 212, PPL: -206.81592
425: bad sentence 212, PPL: -213.64046
426: good sentence 213, PPL: -414.04898
427: bad sentence 213, PPL: -471.69855
428: good sentence 214, PPL: -271.74994
429: bad sentence 214, PPL: -338.66641
430: good sentence 215, PPL: -405.58563
431: bad sentence 215, PPL: -402.41818
432: good sentence 216, PPL: -270.66309
433: bad sentence 216, PPL: -283.73514
434: good sentence 217, PPL: -315.47394
435: bad sentence 217, PPL: -375.26266
436: good sentence 218, PPL: -230.06287
437: bad sentence 218, PPL: -261.02490
438: good sentence 219, PPL: -395.41229
439: bad sentence 219, PPL: -553.36804
440: good sentence 220, PPL: -181.00764
441: bad sentence 220, PPL: -168.01408
442: good sentence 221, PPL: -509.83588
443: bad sentence 221, PPL: -644.48682
444: good sentence 222, PPL: -169.45566
445: bad sentence 222, PPL: -193.15143
446: good sentence 223, PPL: -283.76993
447: bad sentence 223, PPL: -300.08585
448: good sentence 224, PPL: -104.48486
449: bad sentence 224, PPL: -281.91562
450: good sentence 225, PPL: -227.33540
451: bad sentence 225, PPL: -219.06763
452: good sentence 226, PPL: -474.61310
453: bad sentence 226, PPL: -584.41968
454: good sentence 227, PPL: -502.77072
455: bad sentence 227, PPL: -570.18622
456: good sentence 228, PPL: -796.53583
457: bad sentence 228, PPL: -778.60699
458: good sentence 229, PPL: -273.27963
459: bad sentence 229, PPL: -588.36273
460: good sentence 230, PPL: -108.89078
461: bad sentence 230, PPL: -111.60622
462: good sentence 231, PPL: -875.58252
463: bad sentence 231, PPL: -737.41254
464: good sentence 232, PPL: -232.01303
465: bad sentence 232, PPL: -608.50726
466: good sentence 233, PPL: -158.40108
467: bad sentence 233, PPL: -167.94774
468: good sentence 234, PPL: -200.44395
469: bad sentence 234, PPL: -204.06480
470: good sentence 235, PPL: -633.94580
471: bad sentence 235, PPL: -677.84943
472: good sentence 236, PPL: -553.24225
473: bad sentence 236, PPL: -615.71600
474: good sentence 237, PPL: -352.26483
475: bad sentence 237, PPL: -416.36105
476: good sentence 238, PPL: -1045.19592
477: bad sentence 238, PPL: -1099.96606
478: good sentence 239, PPL: -418.99240
479: bad sentence 239, PPL: -538.69281
480: good sentence 240, PPL: -587.26263
481: bad sentence 240, PPL: -502.56769
482: good sentence 241, PPL: -238.08020
483: bad sentence 241, PPL: -225.41055
484: good sentence 242, PPL: -416.40295
485: bad sentence 242, PPL: -473.58514
486: good sentence 243, PPL: -188.21638
487: bad sentence 243, PPL: -202.26920
488: good sentence 244, PPL: -153.25316
489: bad sentence 244, PPL: -182.60963
490: good sentence 245, PPL: -383.21127
491: bad sentence 245, PPL: -413.04623
492: good sentence 246, PPL: -832.75427
493: bad sentence 246, PPL: -652.11676
494: good sentence 247, PPL: -1012.49963
495: bad sentence 247, PPL: -979.30042
496: good sentence 248, PPL: -627.58185
497: bad sentence 248, PPL: -589.73987
498: good sentence 249, PPL: -174.34557
499: bad sentence 249, PPL: -147.98627
500: good sentence 250, PPL: -528.61218
501: bad sentence 250, PPL: -516.20941
502: good sentence 251, PPL: -223.08337
503: bad sentence 251, PPL: -574.65631
504: good sentence 252, PPL: -446.19525
505: bad sentence 252, PPL: -501.16870
506: good sentence 253, PPL: -296.12543
507: bad sentence 253, PPL: -275.36902
508: good sentence 254, PPL: -247.08932
509: bad sentence 254, PPL: -248.71077
510: good sentence 255, PPL: -384.59390
511: bad sentence 255, PPL: -420.07407
512: good sentence 256, PPL: -419.78851
513: bad sentence 256, PPL: -441.38632
514: good sentence 257, PPL: -167.99757
515: bad sentence 257, PPL: -186.49706
516: good sentence 258, PPL: -289.93567
517: bad sentence 258, PPL: -273.01782
518: good sentence 259, PPL: -245.73363
519: bad sentence 259, PPL: -299.90619
520: good sentence 260, PPL: -407.52771
521: bad sentence 260, PPL: -410.36929
522: good sentence 261, PPL: -181.72743
523: bad sentence 261, PPL: -319.34030
524: good sentence 262, PPL: -534.58911
525: bad sentence 262, PPL: -568.13580
526: good sentence 263, PPL: -188.24628
527: bad sentence 263, PPL: -274.69113
528: good sentence 264, PPL: -245.91872
529: bad sentence 264, PPL: -595.88184
530: good sentence 265, PPL: -170.05675
531: bad sentence 265, PPL: -455.93216
532: good sentence 266, PPL: -407.55026
533: bad sentence 266, PPL: -283.31079
534: good sentence 267, PPL: -168.91635
535: bad sentence 267, PPL: -459.77109
536: good sentence 268, PPL: -343.30008
537: bad sentence 268, PPL: -343.91351
538: good sentence 269, PPL: -208.69635
539: bad sentence 269, PPL: -443.68515
540: good sentence 270, PPL: -549.89545
541: bad sentence 270, PPL: -576.69373
542: good sentence 271, PPL: -221.89940
543: bad sentence 271, PPL: -178.18242
544: good sentence 272, PPL: -340.63483
545: bad sentence 272, PPL: -325.91788
546: good sentence 273, PPL: -341.74033
547: bad sentence 273, PPL: -366.40857
548: good sentence 274, PPL: -82.24518
549: bad sentence 274, PPL: -124.77699
550: good sentence 275, PPL: -165.81239
551: bad sentence 275, PPL: -164.70131
552: good sentence 276, PPL: -770.42889
553: bad sentence 276, PPL: -954.95685
554: good sentence 277, PPL: -158.02063
555: bad sentence 277, PPL: -316.86667
556: good sentence 278, PPL: -762.24432
557: bad sentence 278, PPL: -693.85303
558: good sentence 279, PPL: -160.19414
559: bad sentence 279, PPL: -447.26227
560: good sentence 280, PPL: -441.31122
561: bad sentence 280, PPL: -419.66403
562: good sentence 281, PPL: -228.20329
563: bad sentence 281, PPL: -548.87952
564: good sentence 282, PPL: -257.94559
565: bad sentence 282, PPL: -241.92204
566: good sentence 283, PPL: -186.30081
567: bad sentence 283, PPL: -387.65744
568: good sentence 284, PPL: -464.47836
569: bad sentence 284, PPL: -1272.98376
570: good sentence 285, PPL: -363.34711
571: bad sentence 285, PPL: -305.62247
572: good sentence 286, PPL: -388.61911
573: bad sentence 286, PPL: -437.54919
574: good sentence 287, PPL: -213.58638
575: bad sentence 287, PPL: -209.85114
576: good sentence 288, PPL: -492.78278
577: bad sentence 288, PPL: -473.84583
578: good sentence 289, PPL: -192.68201
579: bad sentence 289, PPL: -201.69612
580: good sentence 290, PPL: -166.38797
581: bad sentence 290, PPL: -167.53128
582: good sentence 291, PPL: -542.01276
583: bad sentence 291, PPL: -649.76990
584: good sentence 292, PPL: -518.16077
585: bad sentence 292, PPL: -433.86768
586: good sentence 293, PPL: -288.63034
587: bad sentence 293, PPL: -335.26328
588: good sentence 294, PPL: -315.87280
589: bad sentence 294, PPL: -300.43320
590: good sentence 295, PPL: -136.99080
591: bad sentence 295, PPL: -274.14822
592: good sentence 296, PPL: -408.44150
593: bad sentence 296, PPL: -397.76328
594: good sentence 297, PPL: -419.30637
595: bad sentence 297, PPL: -367.32874
596: good sentence 298, PPL: -393.67752
597: bad sentence 298, PPL: -440.61249
598: good sentence 299, PPL: -217.56763
599: bad sentence 299, PPL: -356.93234
600: good sentence 300, PPL: -273.68466
601: bad sentence 300, PPL: -256.60498
602: good sentence 301, PPL: -253.11949
603: bad sentence 301, PPL: -607.80634
604: good sentence 302, PPL: -525.26642
605: bad sentence 302, PPL: -506.52536
606: good sentence 303, PPL: -146.61641
607: bad sentence 303, PPL: -130.29846
608: good sentence 304, PPL: -216.80933
609: bad sentence 304, PPL: -215.90446
610: good sentence 305, PPL: -179.94131
611: bad sentence 305, PPL: -159.89720
612: good sentence 306, PPL: -652.79999
613: bad sentence 306, PPL: -1425.32153
614: good sentence 307, PPL: -935.47418
615: bad sentence 307, PPL: -800.06488
616: good sentence 308, PPL: -411.17453
617: bad sentence 308, PPL: -397.52264
618: good sentence 309, PPL: -100.56416
619: bad sentence 309, PPL: -241.81294
620: good sentence 310, PPL: -540.29547
621: bad sentence 310, PPL: -518.92310
622: good sentence 311, PPL: -363.25595
623: bad sentence 311, PPL: -412.68164
624: good sentence 312, PPL: -694.63257
625: bad sentence 312, PPL: -650.71680
626: good sentence 313, PPL: -130.97191
627: bad sentence 313, PPL: -177.06578
628: good sentence 314, PPL: -556.28674
629: bad sentence 314, PPL: -578.41797
630: good sentence 315, PPL: -375.79071
631: bad sentence 315, PPL: -387.46048
632: good sentence 316, PPL: -425.22684
633: bad sentence 316, PPL: -502.71896
634: good sentence 317, PPL: -460.89893
635: bad sentence 317, PPL: -373.27011
636: good sentence 318, PPL: -168.63612
637: bad sentence 318, PPL: -410.75906
638: good sentence 319, PPL: -480.62485
639: bad sentence 319, PPL: -491.06879
640: good sentence 320, PPL: -201.87962
641: bad sentence 320, PPL: -233.47934
642: good sentence 321, PPL: -198.15454
643: bad sentence 321, PPL: -215.58194
644: good sentence 322, PPL: -143.59949
645: bad sentence 322, PPL: -128.72581
646: good sentence 323, PPL: -338.74442
647: bad sentence 323, PPL: -740.27295
648: good sentence 324, PPL: -265.12909
649: bad sentence 324, PPL: -265.41498
650: good sentence 325, PPL: -618.08423
651: bad sentence 325, PPL: -551.97687
652: good sentence 326, PPL: -538.18341
653: bad sentence 326, PPL: -462.72775
654: good sentence 327, PPL: -385.11307
655: bad sentence 327, PPL: -359.48508
656: good sentence 328, PPL: -658.00970
657: bad sentence 328, PPL: -605.70844
658: good sentence 329, PPL: -143.40686
659: bad sentence 329, PPL: -130.46217
660: good sentence 330, PPL: -183.75075
661: bad sentence 330, PPL: -184.97276
662: good sentence 331, PPL: -311.42380
663: bad sentence 331, PPL: -336.23715
664: good sentence 332, PPL: -719.10284
665: bad sentence 332, PPL: -855.96393
666: good sentence 333, PPL: -180.44241
667: bad sentence 333, PPL: -188.70453
668: good sentence 334, PPL: -626.78693
669: bad sentence 334, PPL: -552.17529
670: good sentence 335, PPL: -184.11455
671: bad sentence 335, PPL: -190.96460
672: good sentence 336, PPL: -415.08823
673: bad sentence 336, PPL: -399.04257
674: good sentence 337, PPL: -247.74550
675: bad sentence 337, PPL: -261.66083
676: good sentence 338, PPL: -524.68457
677: bad sentence 338, PPL: -490.48865
678: good sentence 339, PPL: -174.97903
679: bad sentence 339, PPL: -216.48940
680: good sentence 340, PPL: -214.28854
681: bad sentence 340, PPL: -222.61731
682: good sentence 341, PPL: -145.80286
683: bad sentence 341, PPL: -153.09554
684: good sentence 342, PPL: -329.31531
685: bad sentence 342, PPL: -304.79395
686: good sentence 343, PPL: -922.92151
687: bad sentence 343, PPL: -814.97113
688: good sentence 344, PPL: -259.59348
689: bad sentence 344, PPL: -301.44733
690: good sentence 345, PPL: -298.56012
691: bad sentence 345, PPL: -263.05557
692: good sentence 346, PPL: -159.35335
693: bad sentence 346, PPL: -184.95178
694: good sentence 347, PPL: -239.57480
695: bad sentence 347, PPL: -612.33539
696: good sentence 348, PPL: -290.22906
697: bad sentence 348, PPL: -276.42426
698: good sentence 349, PPL: -131.61292
699: bad sentence 349, PPL: -139.93736
700: good sentence 350, PPL: -591.57654
701: bad sentence 350, PPL: -565.16846
702: good sentence 351, PPL: -332.70087
703: bad sentence 351, PPL: -351.40448
704: good sentence 352, PPL: -1241.33276
705: bad sentence 352, PPL: -1213.56360
706: good sentence 353, PPL: -443.81232
