Aspect
	zai_guo
Model: baichuan-inc/Baichuan-7B, Accuracy: 79.70000, Average Perplexity (Good Sentences): -944.19678, Average Perplexity (Bad Sentences): -1320.82056
0: good sentence 0, PPL: -6592.78857
694: good sentence 347, PPL: -10659.47266
695: bad sentence 347, PPL: -10096.48926
696: good sentence 348, PPL: -1302.25610
697: bad sentence 348, PPL: -2007.51196
698: good sentence 349, PPL: -2650.23560
699: bad sentence 349, PPL: -2660.92944
700: good sentence 350, PPL: -1153.44299
701: bad sentence 350, PPL: -1732.67505
702: good sentence 351, PPL: -352.06531
703: bad sentence 351, PPL: -570.75934
704: good sentence 352, PPL: -1355.61548
705: bad sentence 352, PPL: -2716.21289
706: good sentence 353, PPL: -215.57248
707: bad sentence 353, PPL: -550.72095
708: good sentence 354, PPL: -606.34943
709: bad sentence 354, PPL: -1534.49487
710: good sentence 355, PPL: -272.10910
711: bad sentence 355, PPL: -549.31390
712: good sentence 356, PPL: -548.21149
713: bad sentence 356, PPL: -955.36176
714: good sentence 357, PPL: -3253.06128
715: bad sentence 357, PPL: -4339.01025
716: good sentence 358, PPL: -3100.85010
717: bad sentence 358, PPL: -3060.46851
718: good sentence 359, PPL: -2067.18604
719: bad sentence 359, PPL: -2412.32275
720: good sentence 360, PPL: -2732.36011
721: bad sentence 360, PPL: -3156.24854
722: good sentence 361, PPL: -1069.88867
723: bad sentence 361, PPL: -1537.64746
724: good sentence 362, PPL: -1080.98315
725: bad sentence 362, PPL: -1436.82178
726: good sentence 363, PPL: -1853.70190
727: bad sentence 363, PPL: -2669.41113
728: good sentence 364, PPL: -574.14850
729: bad sentence 364, PPL: -1825.76025
730: good sentence 365, PPL: -967.22589
731: bad sentence 365, PPL: -2213.79517
732: good sentence 366, PPL: -1185.88452
733: bad sentence 366, PPL: -1634.89197
734: good sentence 367, PPL: -1213.26050
735: bad sentence 367, PPL: -849.15381
736: good sentence 368, PPL: -4085.12402
737: bad sentence 368, PPL: -4402.99121
738: good sentence 369, PPL: -602.04254
739: bad sentence 369, PPL: -999.45715
740: good sentence 370, PPL: -3074.45776
741: bad sentence 370, PPL: -3120.12866
742: good sentence 371, PPL: -606.69647
743: bad sentence 371, PPL: -1046.83789
744: good sentence 372, PPL: -6202.15869
745: bad sentence 372, PPL: -5956.63330
746: good sentence 373, PPL: -1417.05725
747: bad sentence 373, PPL: -1654.76477
748: good sentence 374, PPL: -3722.26611
749: bad sentence 374, PPL: -7267.32666
750: good sentence 375, PPL: -1032.76392
751: bad sentence 375, PPL: -1032.86841
752: good sentence 376, PPL: -277.76416
753: bad sentence 376, PPL: -595.31378
754: good sentence 377, PPL: -4196.83057
755: bad sentence 377, PPL: -6313.61377
756: good sentence 378, PPL: -3015.54761
757: bad sentence 378, PPL: -2090.45752
758: good sentence 379, PPL: -1737.75623
759: bad sentence 379, PPL: -1258.40820
760: good sentence 380, PPL: -2084.64038
761: bad sentence 380, PPL: -1623.68530
762: good sentence 381, PPL: -1126.73901
763: bad sentence 381, PPL: -1195.70532
764: good sentence 382, PPL: -2543.47046
765: bad sentence 382, PPL: -1462.84973
766: good sentence 383, PPL: -1001.84479
767: bad sentence 383, PPL: -818.79816
768: good sentence 384, PPL: -451.95953
769: bad sentence 384, PPL: -1128.89294
770: good sentence 385, PPL: -1511.91406
771: bad sentence 385, PPL: -2191.79736
772: good sentence 386, PPL: -998.05078
773: bad sentence 386, PPL: -1801.63086
774: good sentence 387, PPL: -10654.14746
775: bad sentence 387, PPL: -11923.97949
776: good sentence 388, PPL: -504.65839
777: bad sentence 388, PPL: -869.80127
778: good sentence 389, PPL: -3377.87769
779: bad sentence 389, PPL: -5705.72949
780: good sentence 390, PPL: -2407.81079
781: bad sentence 390, PPL: -2949.65601
782: good sentence 391, PPL: -905.02533
783: bad sentence 391, PPL: -1504.87756
784: good sentence 392, PPL: -1062.60437
785: bad sentence 392, PPL: -941.65509
786: good sentence 393, PPL: -621.71735
787: bad sentence 393, PPL: -705.99561
788: good sentence 394, PPL: -5401.29395
789: bad sentence 394, PPL: -8927.60840
790: good sentence 395, PPL: -1879.80310
791: bad sentence 395, PPL: -1865.20630
792: good sentence 396, PPL: -585.54352
793: bad sentence 396, PPL: -638.61871
794: good sentence 397, PPL: -4481.74707
795: bad sentence 397, PPL: -4243.90479
796: good sentence 398, PPL: -845.30695
797: bad sentence 398, PPL: -1361.92688
798: good sentence 399, PPL: -917.15601
799: bad sentence 399, PPL: -1465.68237
800: good sentence 400, PPL: -1056.41516
801: bad sentence 400, PPL: -842.37689
802: good sentence 401, PPL: -6077.93604
803: bad sentence 401, PPL: -4455.56396
804: good sentence 402, PPL: -2479.56592
805: bad sentence 402, PPL: -2653.76514
806: good sentence 403, PPL: -1745.38293
807: bad sentence 403, PPL: -1427.23535
808: good sentence 404, PPL: -768.62170
809: bad sentence 404, PPL: -1327.37805
810: good sentence 405, PPL: -1701.10522
811: bad sentence 405, PPL: -1749.90552
812: good sentence 406, PPL: -404.48746
813: bad sentence 406, PPL: -534.10321
814: good sentence 407, PPL: -421.16476
815: bad sentence 407, PPL: -748.95581
816: good sentence 408, PPL: -3080.94434
817: bad sentence 408, PPL: -1751.66711
818: good sentence 409, PPL: -314.80655
819: bad sentence 409, PPL: -843.08734
820: good sentence 410, PPL: -2921.01465
821: bad sentence 410, PPL: -1162.88257
822: good sentence 411, PPL: -25436.97461
823: bad sentence 411, PPL: -7183.88672
824: good sentence 412, PPL: -6608.85352
825: bad sentence 412, PPL: -3939.75366
826: good sentence 413, PPL: -1198.36926
827: bad sentence 413, PPL: -1202.22180
828: good sentence 414, PPL: -4626.03320
829: bad sentence 414, PPL: -3681.34985
830: good sentence 415, PPL: -653.19135
831: bad sentence 415, PPL: -1113.12378
832: good sentence 416, PPL: -1537.17236
833: bad sentence 416, PPL: -1087.59082
834: good sentence 417, PPL: -705.11108
835: bad sentence 417, PPL: -717.24329
836: good sentence 418, PPL: -2514.15356
837: bad sentence 418, PPL: -4034.02075
838: good sentence 419, PPL: -462.00461
839: bad sentence 419, PPL: -551.85394
840: good sentence 420, PPL: -278.40329
841: bad sentence 420, PPL: -779.69861
842: good sentence 421, PPL: -382.30728
843: bad sentence 421, PPL: -894.64056
844: good sentence 422, PPL: -367.98141
845: bad sentence 422, PPL: -543.10632
846: good sentence 423, PPL: -1404.14490
847: bad sentence 423, PPL: -2477.23291
848: good sentence 424, PPL: -952.78046
849: bad sentence 424, PPL: -965.44824
850: good sentence 425, PPL: -501.06311
851: bad sentence 425, PPL: -979.32471
852: good sentence 426, PPL: -491.90262
853: bad sentence 426, PPL: -565.94135
854: good sentence 427, PPL: -5520.57715
855: bad sentence 427, PPL: -2555.39478
856: good sentence 428, PPL: -3209.47632
857: bad sentence 428, PPL: -3685.19263
858: good sentence 429, PPL: -615.68427
859: bad sentence 429, PPL: -1855.41052
860: good sentence 430, PPL: -2516.45044
861: bad sentence 430, PPL: -4198.44775
862: good sentence 431, PPL: -573.41418
863: bad sentence 431, PPL: -1342.61755
864: good sentence 432, PPL: -548.67670
865: bad sentence 432, PPL: -1113.08276
866: good sentence 433, PPL: -466.88654
867: bad sentence 433, PPL: -826.65247
868: good sentence 434, PPL: -2363.38208
869: bad sentence 434, PPL: -4726.27979
870: good sentence 435, PPL: -1258.16931
871: bad sentence 435, PPL: -1407.20886
872: good sentence 436, PPL: -697.29211
873: bad sentence 436, PPL: -897.67328
874: good sentence 437, PPL: -136.94951
875: bad sentence 437, PPL: -177.55074
876: good sentence 438, PPL: -1752.93884
877: bad sentence 438, PPL: -2428.57422
878: good sentence 439, PPL: -463.28632
879: bad sentence 439, PPL: -554.61359
880: good sentence 440, PPL: -1913.98718
881: bad sentence 440, PPL: -2031.16614
882: good sentence 441, PPL: -269.12314
883: bad sentence 441, PPL: -632.55707
884: good sentence 442, PPL: -1736.32751
885: bad sentence 442, PPL: -1460.15002
886: good sentence 443, PPL: -214.77477
887: bad sentence 443, PPL: -356.81442
888: good sentence 444, PPL: -299.62946
889: bad sentence 444, PPL: -586.86902
890: good sentence 445, PPL: -1430.33179
891: bad sentence 445, PPL: -2387.09399
892: good sentence 446, PPL: -681.95935
893: bad sentence 446, PPL: -1916.37976
894: good sentence 447, PPL: -734.19659
895: bad sentence 447, PPL: -1191.47998
896: good sentence 448, PPL: -2139.69873
897: bad sentence 448, PPL: -3002.08691
898: good sentence 449, PPL: -2212.80225
899: bad sentence 449, PPL: -2736.45142
900: good sentence 450, PPL: -1358.21399
901: bad sentence 450, PPL: -2895.57007
902: good sentence 451, PPL: -308.08282
903: bad sentence 451, PPL: -376.84171
904: good sentence 452, PPL: -1155.57507
905: bad sentence 452, PPL: -709.20435
906: good sentence 453, PPL: -5172.94336
907: bad sentence 453, PPL: -5349.14014
908: good sentence 454, PPL: -3560.34692
909: bad sentence 454, PPL: -8910.66504
910: good sentence 455, PPL: -9951.71875
911: bad sentence 455, PPL: -10712.79297
912: good sentence 456, PPL: -299.98743
913: bad sentence 456, PPL: -525.52039
914: good sentence 457, PPL: -1337.54773
915: bad sentence 457, PPL: -2175.75098
916: good sentence 458, PPL: -2200.00342
917: bad sentence 458, PPL: -1048.22449
918: good sentence 459, PPL: -154.27817
919: bad sentence 459, PPL: -439.13901
920: good sentence 460, PPL: -1233.04065
921: bad sentence 460, PPL: -1198.05103
922: good sentence 461, PPL: -500.38834
923: bad sentence 461, PPL: -1157.72656
924: good sentence 462, PPL: -505.24924
925: bad sentence 462, PPL: -638.23608
926: good sentence 463, PPL: -629.89661
927: bad sentence 463, PPL: -872.75226
928: good sentence 464, PPL: -9583.55371
929: bad sentence 464, PPL: -7580.55029
930: good sentence 465, PPL: -763.19250
931: bad sentence 465, PPL: -1025.14233
932: good sentence 466, PPL: -782.18237
933: bad sentence 466, PPL: -1298.00769
934: good sentence 467, PPL: -199.76917
935: bad sentence 467, PPL: -1624.67896
936: good sentence 468, PPL: -370.05951
937: bad sentence 468, PPL: -961.36835
938: good sentence 469, PPL: -742.30933
939: bad sentence 469, PPL: -1426.57458
940: good sentence 470, PPL: -2567.80127
941: bad sentence 470, PPL: -3066.71240
942: good sentence 471, PPL: -592.11560
943: bad sentence 471, PPL: -692.42584
944: good sentence 472, PPL: -3280.79614
945: bad sentence 472, PPL: -2363.44067
946: good sentence 473, PPL: -382.88394
947: bad sentence 473, PPL: -534.75073
948: good sentence 474, PPL: -161.96202
949: bad sentence 474, PPL: -394.32925
950: good sentence 475, PPL: -3585.65088
951: bad sentence 475, PPL: -2452.04590
952: good sentence 476, PPL: -667.38745
953: bad sentence 476, PPL: -775.90149
954: good sentence 477, PPL: -342.59476
955: bad sentence 477, PPL: -531.29358
956: good sentence 478, PPL: -8924.46680
957: bad sentence 478, PPL: -5941.64404
958: good sentence 479, PPL: -593.16394
959: bad sentence 479, PPL: -1209.12866
960: good sentence 480, PPL: -638.49390
961: bad sentence 480, PPL: -963.57129
962: good sentence 481, PPL: -2609.15869
963: bad sentence 481, PPL: -2333.85962
964: good sentence 482, PPL: -830.64008
965: bad sentence 482, PPL: -1060.76575
966: good sentence 483, PPL: -3338.79150
967: bad sentence 483, PPL: -2630.56958
968: good sentence 484, PPL: -1564.06189
969: bad sentence 484, PPL: -773.60693
970: good sentence 485, PPL: -2006.46985
971: bad sentence 485, PPL: -3190.02002
972: good sentence 486, PPL: -272.54388
973: bad sentence 486, PPL: -416.07132
974: good sentence 487, PPL: -362.51071
975: bad sentence 487, PPL: -703.77820
976: good sentence 488, PPL: -3505.13208
977: bad sentence 488, PPL: -9598.91211
978: good sentence 489, PPL: -5130.37744
979: bad sentence 489, PPL: -4484.48779
980: good sentence 490, PPL: -124.96915
981: bad sentence 490, PPL: -318.13156
982: good sentence 491, PPL: -1307.73462
983: bad sentence 491, PPL: -2943.63110
984: good sentence 492, PPL: -403.66702
985: bad sentence 492, PPL: -614.62946
986: good sentence 493, PPL: -464.28525
987: bad sentence 493, PPL: -835.79395
988: good sentence 494, PPL: -417.15057
989: bad sentence 494, PPL: -790.94788
990: good sentence 495, PPL: -1557.48889
991: bad sentence 495, PPL: -2402.65771
992: good sentence 496, PPL: -655.07135
993: bad sentence 496, PPL: -913.12439
994: good sentence 497, PPL: -444.46759
995: bad sentence 497, PPL: -637.33801
996: good sentence 498, PPL: -647.78107
997: bad sentence 498, PPL: -794.21246
998: good sentence 499, PPL: -964.13843
999: bad sentence 499, PPL: -910.27515
1000: good sentence 500, PPL: -1156.14270
1001: bad sentence 500, PPL: -3003.00024
1002: good sentence 501, PPL: -530.51971
1003: bad sentence 501, PPL: -925.58789
1004: good sentence 502, PPL: -177.48022
1005: bad sentence 502, PPL: -170.34787
1006: good sentence 503, PPL: -1702.33875
1007: bad sentence 503, PPL: -2852.33569
1008: good sentence 504, PPL: -276.15350
1009: bad sentence 504, PPL: -421.26218
1010: good sentence 505, PPL: -453.59909
1011: bad sentence 505, PPL: -739.84454
1012: good sentence 506, PPL: -543.59033
1013: bad sentence 506, PPL: -745.46515
1014: good sentence 507, PPL: -1380.02124
1015: bad sentence 507, PPL: -2298.00610
1016: good sentence 508, PPL: -2532.05908
1017: bad sentence 508, PPL: -4765.69727
1018: good sentence 509, PPL: -390.91870
1019: bad sentence 509, PPL: -554.61572
1020: good sentence 510, PPL: -166.45763
1021: bad sentence 510, PPL: -172.55127
1022: good sentence 511, PPL: -5685.04639
1023: bad sentence 511, PPL: -3618.38062
1024: good sentence 512, PPL: -217.96304
1025: bad sentence 512, PPL: -418.35654
1026: good sentence 513, PPL: -2881.98389
1027: bad sentence 513, PPL: -2973.46094
1028: good sentence 514, PPL: -678.57513
1029: bad sentence 514, PPL: -794.26019
1030: good sentence 515, PPL: -1907.92847
1031: bad sentence 515, PPL: -2203.97656
1032: good sentence 516, PPL: -1006.13287
1033: bad sentence 516, PPL: -909.87939
1034: good sentence 517, PPL: -1679.38940
1035: bad sentence 517, PPL: -2169.08398
1036: good sentence 518, PPL: -1048.28650
1037: bad sentence 518, PPL: -1828.08984
1038: good sentence 519, PPL: -2647.90283
1039: bad sentence 519, PPL: -4195.14990
1040: good sentence 520, PPL: -568.18109
1041: bad sentence 520, PPL: -1644.74902
1042: good sentence 521, PPL: -334.02661
1043: bad sentence 521, PPL: -596.94568
1044: good sentence 522, PPL: -8437.97656
1045: bad sentence 522, PPL: -7654.09473
1046: good sentence 523, PPL: -146.55531
1047: bad sentence 523, PPL: -262.17535
1048: good sentence 524, PPL: -2564.91089
1049: bad sentence 524, PPL: -2750.84644
1050: good sentence 525, PPL: -612.37048
1051: bad sentence 525, PPL: -817.65692
1052: good sentence 526, PPL: -6954.87109
1053: bad sentence 526, PPL: -5067.94287
1054: good sentence 527, PPL: -2170.78931
1055: bad sentence 527, PPL: -1754.49829
1056: good sentence 528, PPL: -1133.18311
1057: bad sentence 528, PPL: -2320.34058
1058: good sentence 529, PPL: -1132.80444
1059: bad sentence 529, PPL: -3628.30811
1060: good sentence 530, PPL: -3771.45508
1061: bad sentence 530, PPL: -5423.09033
1062: good sentence 531, PPL: -3984.86011
1063: bad sentence 531, PPL: -4827.17432
1064: good sentence 532, PPL: -3340.85889
1065: bad sentence 532, PPL: -11381.00098
1066: good sentence 533, PPL: -1829.35767
1067: bad sentence 533, PPL: -2621.91016
1068: good sentence 534, PPL: -1045.40332
1069: bad sentence 534, PPL: -1141.05457
1070: good sentence 535, PPL: -434.10153
1071: bad sentence 535, PPL: -458.86874
1072: good sentence 536, PPL: -2275.15527
1073: bad sentence 536, PPL: -1099.92358
1074: good sentence 537, PPL: -1251.39575
1075: bad sentence 537, PPL: -2349.27319
1076: good sentence 538, PPL: -1270.13354
1077: bad sentence 538, PPL: -2316.76074
1078: good sentence 539, PPL: -1264.65393
1079: bad sentence 539, PPL: -854.75421
1080: good sentence 540, PPL: -252.16837
1081: bad sentence 540, PPL: -243.24475
1082: good sentence 541, PPL: -1680.63599
1083: bad sentence 541, PPL: -2398.72681
1084: good sentence 542, PPL: -2203.34302
1085: bad sentence 542, PPL: -1116.33105
1086: good sentence 543, PPL: -400.48706
1087: bad sentence 543, PPL: -622.94855
1088: good sentence 544, PPL: -990.09973
1089: bad sentence 544, PPL: -2449.28320
1090: good sentence 545, PPL: -1017.55646
1091: bad sentence 545, PPL: -822.92371
1092: good sentence 546, PPL: -66.70560
1093: bad sentence 546, PPL: -121.69623
1094: good sentence 547, PPL: -11670.93359
1095: bad sentence 547, PPL: -7256.26709
1096: good sentence 548, PPL: -1318.84387
1097: bad sentence 548, PPL: -1737.98413
1098: good sentence 549, PPL: -463.47723
1099: bad sentence 549, PPL: -966.99353
1100: good sentence 550, PPL: -462.39734
1101: bad sentence 550, PPL: -1852.36597
1102: good sentence 551, PPL: -1442.21692
1103: bad sentence 551, PPL: -1721.17041
1104: good sentence 552, PPL: -2265.28906
1105: bad sentence 552, PPL: -3007.95020
1106: good sentence 553, PPL: -683.49396
1107: bad sentence 553, PPL: -909.64685
1108: good sentence 554, PPL: -967.39288
1109: bad sentence 554, PPL: -2775.03613
1110: good sentence 555, PPL: -597.08008
1111: bad sentence 555, PPL: -980.05206
1112: good sentence 556, PPL: -137.12144
1113: bad sentence 556, PPL: -215.18539
1114: good sentence 557, PPL: -354.54163
1115: bad sentence 557, PPL: -477.37189
1116: good sentence 558, PPL: -4131.89893
1117: bad sentence 558, PPL: -4637.04932
1118: good sentence 559, PPL: -601.18481
1119: bad sentence 559, PPL: -1534.18469
1120: good sentence 560, PPL: -173.35907
1121: bad sentence 560, PPL: -268.76123
1122: good sentence 561, PPL: -312.13620
1123: bad sentence 561, PPL: -450.26877
1124: good sentence 562, PPL: -3290.67310
1125: bad sentence 562, PPL: -2559.81348
1126: good sentence 563, PPL: -1258.32178
1127: bad sentence 563, PPL: -1238.88123
1128: good sentence 564, PPL: -1772.22058
1129: bad sentence 564, PPL: -1938.55444
1130: good sentence 565, PPL: -1205.79858
1131: bad sentence 565, PPL: -1751.12830
1132: good sentence 566, PPL: -521.45990
1133: bad sentence 566, PPL: -789.23181
1134: good sentence 567, PPL: -2096.71191
1135: bad sentence 567, PPL: -1274.80005
1136: good sentence 568, PPL: -988.01849
1137: bad sentence 568, PPL: -775.00256
1138: good sentence 569, PPL: -1621.50879
1139: bad sentence 569, PPL: -2297.30493
1140: good sentence 570, PPL: -1140.18054
1141: bad sentence 570, PPL: -2159.16187
1142: good sentence 571, PPL: -1668.20288
1143: bad sentence 571, PPL: -2167.22949
1144: good sentence 572, PPL: -4474.55518
1145: bad sentence 572, PPL: -4364.95020
1146: good sentence 573, PPL: -1996.94312
1147: bad sentence 573, PPL: -2247.78906
1148: good sentence 574, PPL: -2649.53198
1149: bad sentence 574, PPL: -2373.91333
1150: good sentence 575, PPL: -1490.52515
1151: bad sentence 575, PPL: -2674.86841
1152: good sentence 576, PPL: -333.62708
1153: bad sentence 576, PPL: -506.78094
1154: good sentence 577, PPL: -2097.43286
1155: bad sentence 577, PPL: -2345.12109
1156: good sentence 578, PPL: -1104.25330
1157: bad sentence 578, PPL: -1451.76001
1158: good sentence 579, PPL: -604.72583
1159: bad sentence 579, PPL: -636.32654
1160: good sentence 580, PPL: -951.25287
1161: bad sentence 580, PPL: -903.53894
1162: good sentence 581, PPL: -1164.33569
1163: bad sentence 581, PPL: -1269.16248
1164: good sentence 582, PPL: -281.48764
1165: bad sentence 582, PPL: -566.60480
1166: good sentence 583, PPL: -277.08499
1167: bad sentence 583, PPL: -324.37582
1168: good sentence 584, PPL: -1510.18042
1169: bad sentence 584, PPL: -1228.74670
1170: good sentence 585, PPL: -444.81039
1171: bad sentence 585, PPL: -803.38550
1172: good sentence 586, PPL: -4202.56592
1173: bad sentence 586, PPL: -8863.63477
1174: good sentence 587, PPL: -1221.13770
1175: bad sentence 587, PPL: -1577.74280
1176: good sentence 588, PPL: -436.38092
1177: bad sentence 588, PPL: -612.70605
1178: good sentence 589, PPL: -2035.80298
1179: bad sentence 589, PPL: -2716.03394
1180: good sentence 590, PPL: -2993.03345
1181: bad sentence 590, PPL: -3736.20752
1182: good sentence 591, PPL: -3070.98804
1183: bad sentence 591, PPL: -4075.70703
1184: good sentence 592, PPL: -1260.94946
1185: bad sentence 592, PPL: -2693.07495
1186: good sentence 593, PPL: -2392.59692
1187: bad sentence 593, PPL: -4187.86279
1188: good sentence 594, PPL: -105.84734
1189: bad sentence 594, PPL: -167.58089
1190: good sentence 595, PPL: -460.65390
1191: bad sentence 595, PPL: -511.42148
1192: good sentence 596, PPL: -3378.26758
1193: bad sentence 596, PPL: -6934.12842
1194: good sentence 597, PPL: -7913.42188
1195: bad sentence 597, PPL: -9166.87793
1196: good sentence 598, PPL: -866.53503
1197: bad sentence 598, PPL: -1071.93176
1198: good sentence 599, PPL: -5024.55811
1199: bad sentence 599, PPL: -8314.68652
1200: good sentence 600, PPL: -896.51740
1201: bad sentence 600, PPL: -1440.03918
1202: good sentence 601, PPL: -1044.44714
1203: bad sentence 601, PPL: -1627.88318
1204: good sentence 602, PPL: -3217.63135
1205: bad sentence 602, PPL: -1736.72083
1206: good sentence 603, PPL: -10375.01855
1207: bad sentence 603, PPL: -11110.78906
1208: good sentence 604, PPL: -1122.37781
1209: bad sentence 604, PPL: -1380.26404
1210: good sentence 605, PPL: -1195.69739
1211: bad sentence 605, PPL: -1491.43530
1212: good sentence 606, PPL: -686.42963
1213: bad sentence 606, PPL: -875.97260
1214: good sentence 607, PPL: -435.15955
1215: bad sentence 607, PPL: -1179.18225
1216: good sentence 608, PPL: -1118.35352
1217: bad sentence 608, PPL: -1521.23914
1218: good sentence 609, PPL: -681.61218
1219: bad sentence 609, PPL: -2165.53320
1220: good sentence 610, PPL: -391.45761
1221: bad sentence 610, PPL: -895.15857
1222: good sentence 611, PPL: -256.83337
1223: bad sentence 611, PPL: -462.40018
1224: good sentence 612, PPL: -174.11642
1225: bad sentence 612, PPL: -277.73264
1226: good sentence 613, PPL: -12937.16309
1227: bad sentence 613, PPL: -11467.32129
1228: good sentence 614, PPL: -2904.08228
1229: bad sentence 614, PPL: -5005.78076
1230: good sentence 615, PPL: -448.41241
1231: bad sentence 615, PPL: -848.74286
1232: good sentence 616, PPL: -2057.74683
1233: bad sentence 616, PPL: -2405.75439
1234: good sentence 617, PPL: -187.65361
1235: bad sentence 617, PPL: -858.86511
1236: good sentence 618, PPL: -281.91898
1237: bad sentence 618, PPL: -505.49118
1238: good sentence 619, PPL: -4909.83594
1239: bad sentence 619, PPL: -9394.70508
1240: good sentence 620, PPL: -4640.78320
1241: bad sentence 620, PPL: -7415.86523
1242: good sentence 621, PPL: -599.70258
1243: bad sentence 621, PPL: -1252.31555
1244: good sentence 622, PPL: -192.76131
1245: bad sentence 622, PPL: -256.01843
1246: good sentence 623, PPL: -250.33739
1247: bad sentence 623, PPL: -442.01776
1248: good sentence 624, PPL: -823.03046
1249: bad sentence 624, PPL: -888.28174
1250: good sentence 625, PPL: -5062.58057
1251: bad sentence 625, PPL: -5920.76074
1252: good sentence 626, PPL: -1912.88147
1253: bad sentence 626, PPL: -2005.65393
1254: good sentence 627, PPL: -1302.06238
1255: bad sentence 627, PPL: -1320.79993
1256: good sentence 628, PPL: -1964.99170
1257: bad sentence 628, PPL: -5496.51123
1258: good sentence 629, PPL: -714.47870
1259: bad sentence 629, PPL: -757.72070
1260: good sentence 630, PPL: -343.11304
1261: bad sentence 630, PPL: -1977.64514
1262: good sentence 631, PPL: -843.99359
1263: bad sentence 631, PPL: -707.24933
1264: good sentence 632, PPL: -1302.11218
1265: bad sentence 632, PPL: -1853.08691
1266: good sentence 633, PPL: -3420.55127
1267: bad sentence 633, PPL: -2880.04150
1268: good sentence 634, PPL: -807.05151
1269: bad sentence 634, PPL: -1296.58545
1270: good sentence 635, PPL: -2701.79199
1271: bad sentence 635, PPL: -2760.50952
1272: good sentence 636, PPL: -1291.64392
1273: bad sentence 636, PPL: -1714.88794
1274: good sentence 637, PPL: -1039.79639
1275: bad sentence 637, PPL: -1955.53809
1276: good sentence 638, PPL: -136.34006
1277: bad sentence 638, PPL: -319.81146
1278: good sentence 639, PPL: -597.15869
1279: bad sentence 639, PPL: -1602.28589
1280: good sentence 640, PPL: -2526.81982
1281: bad sentence 640, PPL: -4362.97705
1282: good sentence 641, PPL: -259.21918
1283: bad sentence 641, PPL: -936.16180
1284: good sentence 642, PPL: -463.77301
1285: bad sentence 642, PPL: -2105.78662
1286: good sentence 643, PPL: -356.22162
1287: bad sentence 643, PPL: -443.77612
1288: good sentence 644, PPL: -15599.57129
1289: bad sentence 644, PPL: -2366.81299
1290: good sentence 645, PPL: -1765.96375
1291: bad sentence 645, PPL: -4353.94092
1292: good sentence 646, PPL: -556.09949
1293: bad sentence 646, PPL: -1233.73413
1294: good sentence 647, PPL: -530.76288
1295: bad sentence 647, PPL: -692.45233
1296: good sentence 648, PPL: -7847.17529
1297: bad sentence 648, PPL: -6146.90723
1298: good sentence 649, PPL: -730.66083
1299: bad sentence 649, PPL: -1497.37317
1300: good sentence 650, PPL: -4231.49365
1301: bad sentence 650, PPL: -5449.68164
1302: good sentence 651, PPL: -869.96973
1303: bad sentence 651, PPL: -1116.00952
1304: good sentence 652, PPL: -1078.32825
1305: bad sentence 652, PPL: -1189.80176
1306: good sentence 653, PPL: -485.47473
1307: bad sentence 653, PPL: -835.14337
1308: good sentence 654, PPL: -3609.35425
1309: bad sentence 654, PPL: -2839.51709
1310: good sentence 655, PPL: -273.24771
1311: bad sentence 655, PPL: -475.06003
1312: good sentence 656, PPL: -333.42523
1313: bad sentence 656, PPL: -570.57129
1314: good sentence 657, PPL: -4460.93799
1315: bad sentence 657, PPL: -5290.06885
1316: good sentence 658, PPL: -1799.63123
1317: bad sentence 658, PPL: -1717.92029
1318: good sentence 659, PPL: -1369.74878
1319: bad sentence 659, PPL: -2453.14502
1320: good sentence 660, PPL: -697.14124
1321: bad sentence 660, PPL: -1291.38098
1322: good sentence 661, PPL: -1247.96582
1323: bad sentence 661, PPL: -1227.71765
1324: good sentence 662, PPL: -1918.40771
1325: bad sentence 662, PPL: -615.28571
1326: good sentence 663, PPL: -922.45380
1327: bad sentence 663, PPL: -2537.44507
1328: good sentence 664, PPL: -255.53583
1329: bad sentence 664, PPL: -328.05820
1330: good sentence 665, PPL: -275.52084
1331: bad sentence 665, PPL: -358.19885
1332: good sentence 666, PPL: -1549.71838
1333: bad sentence 666, PPL: -1743.35339
1334: good sentence 667, PPL: -1129.20032
1335: bad sentence 667, PPL: -1579.67749
1336: good sentence 668, PPL: -193.12740
1337: bad sentence 668, PPL: -333.95764
1338: good sentence 669, PPL: -422.31180
1339: bad sentence 669, PPL: -524.63861
1340: good sentence 670, PPL: -919.80963
1341: bad sentence 670, PPL: -1536.57080
1342: good sentence 671, PPL: -533.49030
1343: bad sentence 671, PPL: -928.35486
1344: good sentence 672, PPL: -2665.35498
1345: bad sentence 672, PPL: -5769.19531
1346: good sentence 673, PPL: -4560.23291
1347: bad sentence 673, PPL: -5911.85156
1348: good sentence 674, PPL: -6081.84424
1349: bad sentence 674, PPL: -9748.00781
1350: good sentence 675, PPL: -2495.33032
1351: bad sentence 675, PPL: -5144.14404
1352: good sentence 676, PPL: -855.29401
1353: bad sentence 676, PPL: -1087.95959
1354: good sentence 677, PPL: -921.09650
1355: bad sentence 677, PPL: -1991.64819
1356: good sentence 678, PPL: -1263.72498
1357: bad sentence 678, PPL: -1012.39056
1358: good sentence 679, PPL: -1674.58521
1359: bad sentence 679, PPL: -2122.07983
1360: good sentence 680, PPL: -5197.50977
1361: bad sentence 680, PPL: -11994.13184
1362: good sentence 681, PPL: -1047.10754
1363: bad sentence 681, PPL: -2053.50049
1364: good sentence 682, PPL: -1594.51416
1365: bad sentence 682, PPL: -1558.21094
