Aspect
	zai_no_le
Model: baichuan-inc/Baichuan-7B, Accuracy: 50.00000, Average Perplexity (Good Sentences): -1101.96631, Average Perplexity (Bad Sentences): -1181.24036
0: good sentence 0, PPL: -5644.28711
136: good sentence 68, PPL: -1995.56104
137: bad sentence 68, PPL: -3081.41455
138: good sentence 69, PPL: -1947.93164
139: bad sentence 69, PPL: -1989.84839
140: good sentence 70, PPL: -8991.03223
141: bad sentence 70, PPL: -5481.04346
142: good sentence 71, PPL: -869.12720
143: bad sentence 71, PPL: -777.90082
144: good sentence 72, PPL: -421.30856
145: bad sentence 72, PPL: -1397.46667
146: good sentence 73, PPL: -714.65692
147: bad sentence 73, PPL: -854.19678
148: good sentence 74, PPL: -10659.47266
149: bad sentence 74, PPL: -5366.11816
150: good sentence 75, PPL: -1302.25610
151: bad sentence 75, PPL: -656.22931
152: good sentence 76, PPL: -2650.23560
153: bad sentence 76, PPL: -1912.66431
154: good sentence 77, PPL: -2148.76367
155: bad sentence 77, PPL: -12588.68457
156: good sentence 78, PPL: -352.06531
157: bad sentence 78, PPL: -951.50781
158: good sentence 79, PPL: -1355.61548
159: bad sentence 79, PPL: -1495.00952
160: good sentence 80, PPL: -266.23077
161: bad sentence 80, PPL: -463.35901
162: good sentence 81, PPL: -606.34943
163: bad sentence 81, PPL: -2534.76880
164: good sentence 82, PPL: -285.76910
165: bad sentence 82, PPL: -396.17136
166: good sentence 83, PPL: -400.74057
167: bad sentence 83, PPL: -349.06943
168: good sentence 84, PPL: -1532.16028
169: bad sentence 84, PPL: -1718.00720
170: good sentence 85, PPL: -1590.90735
171: bad sentence 85, PPL: -985.44244
172: good sentence 86, PPL: -1044.68323
173: bad sentence 86, PPL: -4126.97217
174: good sentence 87, PPL: -2732.36011
175: bad sentence 87, PPL: -1948.35803
176: good sentence 88, PPL: -1052.20667
177: bad sentence 88, PPL: -553.38416
178: good sentence 89, PPL: -676.13239
179: bad sentence 89, PPL: -2800.68091
180: good sentence 90, PPL: -4061.76880
181: bad sentence 90, PPL: -2199.06787
182: good sentence 91, PPL: -574.14850
183: bad sentence 91, PPL: -578.28113
184: good sentence 92, PPL: -399.93842
185: bad sentence 92, PPL: -950.91687
186: good sentence 93, PPL: -1185.88452
187: bad sentence 93, PPL: -1204.04834
188: good sentence 94, PPL: -1213.26050
189: bad sentence 94, PPL: -485.80774
190: good sentence 95, PPL: -4085.12402
191: bad sentence 95, PPL: -3209.86182
192: good sentence 96, PPL: -508.05893
193: bad sentence 96, PPL: -276.60648
194: good sentence 97, PPL: -6202.15869
195: bad sentence 97, PPL: -3847.63428
196: good sentence 98, PPL: -524.83600
197: bad sentence 98, PPL: -308.38309
198: good sentence 99, PPL: -3074.45776
199: bad sentence 99, PPL: -2094.30591
200: good sentence 100, PPL: -1417.05725
201: bad sentence 100, PPL: -1239.92786
202: good sentence 101, PPL: -2235.80273
203: bad sentence 101, PPL: -1459.99768
204: good sentence 102, PPL: -277.76416
205: bad sentence 102, PPL: -350.14536
206: good sentence 103, PPL: -4196.83057
207: bad sentence 103, PPL: -2872.76929
208: good sentence 104, PPL: -1836.33716
209: bad sentence 104, PPL: -1057.17444
210: good sentence 105, PPL: -1032.76392
211: bad sentence 105, PPL: -731.40961
212: good sentence 106, PPL: -1737.75623
213: bad sentence 106, PPL: -1154.76807
214: good sentence 107, PPL: -4194.58154
215: bad sentence 107, PPL: -2984.45117
216: good sentence 108, PPL: -2249.38110
217: bad sentence 108, PPL: -2337.21826
218: good sentence 109, PPL: -5706.68750
219: bad sentence 109, PPL: -2115.30493
220: good sentence 110, PPL: -1001.84479
221: bad sentence 110, PPL: -789.73926
222: good sentence 111, PPL: -451.95953
223: bad sentence 111, PPL: -1263.18164
224: good sentence 112, PPL: -1511.91406
225: bad sentence 112, PPL: -659.68231
226: good sentence 113, PPL: -998.05078
227: bad sentence 113, PPL: -803.06799
228: good sentence 114, PPL: -10654.14746
229: bad sentence 114, PPL: -7170.98389
230: good sentence 115, PPL: -808.64746
231: bad sentence 115, PPL: -696.21667
232: good sentence 116, PPL: -1281.77307
233: bad sentence 116, PPL: -1958.09839
234: good sentence 117, PPL: -3377.87769
235: bad sentence 117, PPL: -4436.61084
236: good sentence 118, PPL: -905.02533
237: bad sentence 118, PPL: -455.26501
238: good sentence 119, PPL: -1062.60437
239: bad sentence 119, PPL: -620.30811
240: good sentence 120, PPL: -1129.41467
241: bad sentence 120, PPL: -700.43231
242: good sentence 121, PPL: -5401.29395
243: bad sentence 121, PPL: -2620.94995
244: good sentence 122, PPL: -1879.80310
245: bad sentence 122, PPL: -925.63116
246: good sentence 123, PPL: -652.54297
247: bad sentence 123, PPL: -463.06433
248: good sentence 124, PPL: -4481.74707
249: bad sentence 124, PPL: -3022.62720
250: good sentence 125, PPL: -845.30695
251: bad sentence 125, PPL: -924.79156
252: good sentence 126, PPL: -473.57385
253: bad sentence 126, PPL: -576.78333
254: good sentence 127, PPL: -1056.41516
255: bad sentence 127, PPL: -1004.96381
256: good sentence 128, PPL: -2718.58276
257: bad sentence 128, PPL: -1361.26196
258: good sentence 129, PPL: -2479.56592
259: bad sentence 129, PPL: -2272.54639
260: good sentence 130, PPL: -1745.38293
261: bad sentence 130, PPL: -6184.00342
262: good sentence 131, PPL: -768.62170
263: bad sentence 131, PPL: -998.74823
264: good sentence 132, PPL: -1701.10522
265: bad sentence 132, PPL: -1578.20618
266: good sentence 133, PPL: -224.20921
267: bad sentence 133, PPL: -539.68188
268: good sentence 134, PPL: -421.16476
269: bad sentence 134, PPL: -527.00098
270: good sentence 135, PPL: -8139.20605
271: bad sentence 135, PPL: -10009.20898
272: good sentence 136, PPL: -265.24847
273: bad sentence 136, PPL: -320.27081
274: good sentence 137, PPL: -1304.39905
275: bad sentence 137, PPL: -622.04004
276: good sentence 138, PPL: -25436.97461
277: bad sentence 138, PPL: -4700.28564
278: good sentence 139, PPL: -6608.85352
279: bad sentence 139, PPL: -2698.06860
280: good sentence 140, PPL: -1875.05554
281: bad sentence 140, PPL: -1544.55066
282: good sentence 141, PPL: -2474.50122
283: bad sentence 141, PPL: -5729.08838
284: good sentence 142, PPL: -1346.08557
285: bad sentence 142, PPL: -2785.85498
286: good sentence 143, PPL: -1537.17236
287: bad sentence 143, PPL: -1405.25537
288: good sentence 144, PPL: -705.11108
289: bad sentence 144, PPL: -851.88885
290: good sentence 145, PPL: -2514.15356
291: bad sentence 145, PPL: -1717.63770
292: good sentence 146, PPL: -462.00461
293: bad sentence 146, PPL: -448.36731
294: good sentence 147, PPL: -403.14380
295: bad sentence 147, PPL: -505.86182
296: good sentence 148, PPL: -382.30728
297: bad sentence 148, PPL: -880.21454
298: good sentence 149, PPL: -454.56308
299: bad sentence 149, PPL: -1004.54272
300: good sentence 150, PPL: -938.93127
301: bad sentence 150, PPL: -529.44666
302: good sentence 151, PPL: -952.78046
303: bad sentence 151, PPL: -654.43817
304: good sentence 152, PPL: -717.87219
305: bad sentence 152, PPL: -736.04004
306: good sentence 153, PPL: -491.90262
307: bad sentence 153, PPL: -676.89209
308: good sentence 154, PPL: -1842.95215
309: bad sentence 154, PPL: -1257.85925
310: good sentence 155, PPL: -7621.86230
311: bad sentence 155, PPL: -5182.71533
312: good sentence 156, PPL: -615.68427
313: bad sentence 156, PPL: -1591.53113
314: good sentence 157, PPL: -6680.24854
315: bad sentence 157, PPL: -3327.33276
316: good sentence 158, PPL: -1066.02148
317: bad sentence 158, PPL: -1786.60583
318: good sentence 159, PPL: -889.00934
319: bad sentence 159, PPL: -2232.48633
320: good sentence 160, PPL: -466.88654
321: bad sentence 160, PPL: -1077.58557
322: good sentence 161, PPL: -5695.72656
323: bad sentence 161, PPL: -2574.44385
324: good sentence 162, PPL: -1258.16931
325: bad sentence 162, PPL: -2590.23975
326: good sentence 163, PPL: -697.29211
327: bad sentence 163, PPL: -630.88135
328: good sentence 164, PPL: -150.07506
329: bad sentence 164, PPL: -311.49121
330: good sentence 165, PPL: -1752.93884
331: bad sentence 165, PPL: -4727.77637
332: good sentence 166, PPL: -463.28632
333: bad sentence 166, PPL: -423.42911
334: good sentence 167, PPL: -1913.98718
335: bad sentence 167, PPL: -1070.58984
336: good sentence 168, PPL: -269.12314
337: bad sentence 168, PPL: -410.74536
338: good sentence 169, PPL: -3616.69702
339: bad sentence 169, PPL: -1477.19202
340: good sentence 170, PPL: -214.77477
341: bad sentence 170, PPL: -271.12308
342: good sentence 171, PPL: -373.84277
343: bad sentence 171, PPL: -4923.36328
344: good sentence 172, PPL: -1430.33179
345: bad sentence 172, PPL: -1214.42566
346: good sentence 173, PPL: -1308.12573
347: bad sentence 173, PPL: -2541.93555
348: good sentence 174, PPL: -734.19659
349: bad sentence 174, PPL: -902.49133
350: good sentence 175, PPL: -4327.43115
351: bad sentence 175, PPL: -2897.56592
352: good sentence 176, PPL: -4070.27271
353: bad sentence 176, PPL: -4302.55518
354: good sentence 177, PPL: -1358.21399
355: bad sentence 177, PPL: -1975.03003
356: good sentence 178, PPL: -308.08282
357: bad sentence 178, PPL: -725.03418
358: good sentence 179, PPL: -2155.20483
359: bad sentence 179, PPL: -2923.94800
360: good sentence 180, PPL: -5172.94336
361: bad sentence 180, PPL: -3563.64209
362: good sentence 181, PPL: -3560.34692
363: bad sentence 181, PPL: -6054.97949
364: good sentence 182, PPL: -5933.68262
365: bad sentence 182, PPL: -2798.83179
366: good sentence 183, PPL: -299.98743
367: bad sentence 183, PPL: -429.85828
368: good sentence 184, PPL: -1337.54773
369: bad sentence 184, PPL: -914.11292
370: good sentence 185, PPL: -6592.78857
371: bad sentence 185, PPL: -2431.37256
372: good sentence 186, PPL: -154.27817
373: bad sentence 186, PPL: -144.62413
374: good sentence 187, PPL: -1233.04065
375: bad sentence 187, PPL: -378.23416
376: good sentence 188, PPL: -500.38834
377: bad sentence 188, PPL: -811.42963
378: good sentence 189, PPL: -763.19250
379: bad sentence 189, PPL: -846.93854
380: good sentence 190, PPL: -424.22559
381: bad sentence 190, PPL: -549.14630
382: good sentence 191, PPL: -9583.55371
383: bad sentence 191, PPL: -3424.16455
384: good sentence 192, PPL: -782.18237
385: bad sentence 192, PPL: -626.67755
386: good sentence 193, PPL: -139.06631
387: bad sentence 193, PPL: -170.48708
388: good sentence 194, PPL: -370.05951
389: bad sentence 194, PPL: -546.83221
390: good sentence 195, PPL: -1281.84766
391: bad sentence 195, PPL: -949.66986
392: good sentence 196, PPL: -2567.80127
393: bad sentence 196, PPL: -14169.91211
394: good sentence 197, PPL: -728.96289
395: bad sentence 197, PPL: -433.15121
396: good sentence 198, PPL: -1673.65271
397: bad sentence 198, PPL: -1485.77576
398: good sentence 199, PPL: -382.88394
399: bad sentence 199, PPL: -804.67523
400: good sentence 200, PPL: -161.96202
401: bad sentence 200, PPL: -263.08881
402: good sentence 201, PPL: -3585.65088
403: bad sentence 201, PPL: -3104.40088
404: good sentence 202, PPL: -592.11560
405: bad sentence 202, PPL: -348.38467
406: good sentence 203, PPL: -435.75650
407: bad sentence 203, PPL: -554.17712
408: good sentence 204, PPL: -680.87183
409: bad sentence 204, PPL: -653.70148
410: good sentence 205, PPL: -2565.06250
411: bad sentence 205, PPL: -1751.60608
412: good sentence 206, PPL: -1256.00659
413: bad sentence 206, PPL: -2848.08984
414: good sentence 207, PPL: -340.30072
415: bad sentence 207, PPL: -678.40686
416: good sentence 208, PPL: -2609.15869
417: bad sentence 208, PPL: -1771.50745
418: good sentence 209, PPL: -830.64008
419: bad sentence 209, PPL: -795.53186
420: good sentence 210, PPL: -1557.82007
421: bad sentence 210, PPL: -1040.77808
422: good sentence 211, PPL: -1564.06189
423: bad sentence 211, PPL: -1201.50879
424: good sentence 212, PPL: -6773.84180
425: bad sentence 212, PPL: -4531.02734
426: good sentence 213, PPL: -388.16245
427: bad sentence 213, PPL: -738.71613
428: good sentence 214, PPL: -313.79929
429: bad sentence 214, PPL: -202.83372
430: good sentence 215, PPL: -3505.13208
431: bad sentence 215, PPL: -3509.18262
432: good sentence 216, PPL: -5130.37744
433: bad sentence 216, PPL: -2213.77319
434: good sentence 217, PPL: -95.57513
435: bad sentence 217, PPL: -159.57652
436: good sentence 218, PPL: -1307.73462
437: bad sentence 218, PPL: -607.04608
438: good sentence 219, PPL: -403.66702
439: bad sentence 219, PPL: -259.20718
440: good sentence 220, PPL: -464.28525
441: bad sentence 220, PPL: -2801.13354
442: good sentence 221, PPL: -815.05621
443: bad sentence 221, PPL: -1106.86438
444: good sentence 222, PPL: -1557.48889
445: bad sentence 222, PPL: -1510.19128
446: good sentence 223, PPL: -283.38373
447: bad sentence 223, PPL: -227.06163
448: good sentence 224, PPL: -812.88196
449: bad sentence 224, PPL: -1544.85107
450: good sentence 225, PPL: -647.78107
451: bad sentence 225, PPL: -619.44800
452: good sentence 226, PPL: -395.27145
453: bad sentence 226, PPL: -245.27264
454: good sentence 227, PPL: -1156.14270
455: bad sentence 227, PPL: -1388.78174
456: good sentence 228, PPL: -530.51971
457: bad sentence 228, PPL: -664.91425
458: good sentence 229, PPL: -215.16006
459: bad sentence 229, PPL: -170.19839
460: good sentence 230, PPL: -1702.33875
461: bad sentence 230, PPL: -770.67035
462: good sentence 231, PPL: -276.15350
463: bad sentence 231, PPL: -219.22614
464: good sentence 232, PPL: -453.59909
465: bad sentence 232, PPL: -413.98068
466: good sentence 233, PPL: -543.59033
467: bad sentence 233, PPL: -408.65405
468: good sentence 234, PPL: -1380.02124
469: bad sentence 234, PPL: -1278.52136
470: good sentence 235, PPL: -2532.05908
471: bad sentence 235, PPL: -2053.03369
472: good sentence 236, PPL: -390.91870
473: bad sentence 236, PPL: -284.99823
474: good sentence 237, PPL: -166.45763
475: bad sentence 237, PPL: -226.65228
476: good sentence 238, PPL: -10761.67773
477: bad sentence 238, PPL: -23299.37695
478: good sentence 239, PPL: -252.70909
479: bad sentence 239, PPL: -483.10913
480: good sentence 240, PPL: -1693.61548
481: bad sentence 240, PPL: -1070.79968
482: good sentence 241, PPL: -464.14203
483: bad sentence 241, PPL: -663.46881
484: good sentence 242, PPL: -4418.63965
485: bad sentence 242, PPL: -17601.15234
486: good sentence 243, PPL: -1006.13287
487: bad sentence 243, PPL: -463.04691
488: good sentence 244, PPL: -1679.38940
489: bad sentence 244, PPL: -841.61523
490: good sentence 245, PPL: -1048.28650
491: bad sentence 245, PPL: -1456.70142
492: good sentence 246, PPL: -2647.90283
493: bad sentence 246, PPL: -3411.45898
494: good sentence 247, PPL: -568.18109
495: bad sentence 247, PPL: -671.74133
496: good sentence 248, PPL: -334.02661
497: bad sentence 248, PPL: -575.19366
498: good sentence 249, PPL: -8437.97656
499: bad sentence 249, PPL: -3176.01392
500: good sentence 250, PPL: -131.73648
501: bad sentence 250, PPL: -190.75101
502: good sentence 251, PPL: -6397.44336
503: bad sentence 251, PPL: -14372.89062
504: good sentence 252, PPL: -373.20068
505: bad sentence 252, PPL: -454.29910
506: good sentence 253, PPL: -2002.94910
507: bad sentence 253, PPL: -802.53967
508: good sentence 254, PPL: -1097.29492
509: bad sentence 254, PPL: -760.51587
510: good sentence 255, PPL: -1133.18311
511: bad sentence 255, PPL: -871.14069
512: good sentence 256, PPL: -2924.12939
513: bad sentence 256, PPL: -2311.51489
514: good sentence 257, PPL: -3771.45508
515: bad sentence 257, PPL: -1837.48450
516: good sentence 258, PPL: -17181.19336
517: bad sentence 258, PPL: -9543.13281
518: good sentence 259, PPL: -984.25244
519: bad sentence 259, PPL: -1052.04614
520: good sentence 260, PPL: -6294.23193
521: bad sentence 260, PPL: -4015.62354
522: good sentence 261, PPL: -649.18707
523: bad sentence 261, PPL: -498.66718
524: good sentence 262, PPL: -715.57928
525: bad sentence 262, PPL: -545.90289
526: good sentence 263, PPL: -2275.15527
527: bad sentence 263, PPL: -3239.92773
528: good sentence 264, PPL: -762.69452
529: bad sentence 264, PPL: -782.99512
530: good sentence 265, PPL: -1270.13354
531: bad sentence 265, PPL: -3493.77515
532: good sentence 266, PPL: -636.15332
533: bad sentence 266, PPL: -956.32349
534: good sentence 267, PPL: -252.16837
535: bad sentence 267, PPL: -352.85760
536: good sentence 268, PPL: -698.75269
537: bad sentence 268, PPL: -772.06250
538: good sentence 269, PPL: -6125.26123
539: bad sentence 269, PPL: -10439.77051
540: good sentence 270, PPL: -400.48706
541: bad sentence 270, PPL: -594.80444
542: good sentence 271, PPL: -990.09973
543: bad sentence 271, PPL: -1250.00500
544: good sentence 272, PPL: -1766.66028
545: bad sentence 272, PPL: -1112.75281
546: good sentence 273, PPL: -66.70560
547: bad sentence 273, PPL: -95.97153
548: good sentence 274, PPL: -3772.75000
549: bad sentence 274, PPL: -1879.65613
550: good sentence 275, PPL: -886.80054
551: bad sentence 275, PPL: -701.26917
552: good sentence 276, PPL: -463.47723
553: bad sentence 276, PPL: -284.76025
554: good sentence 277, PPL: -287.61343
555: bad sentence 277, PPL: -303.65909
556: good sentence 278, PPL: -1442.21692
557: bad sentence 278, PPL: -990.06860
558: good sentence 279, PPL: -1076.04199
559: bad sentence 279, PPL: -732.46710
560: good sentence 280, PPL: -683.49396
561: bad sentence 280, PPL: -545.05603
562: good sentence 281, PPL: -967.39288
563: bad sentence 281, PPL: -895.04846
564: good sentence 282, PPL: -597.08008
565: bad sentence 282, PPL: -538.41138
566: good sentence 283, PPL: -137.12144
567: bad sentence 283, PPL: -377.17859
568: good sentence 284, PPL: -197.10954
569: bad sentence 284, PPL: -290.71857
570: good sentence 285, PPL: -10020.29688
571: bad sentence 285, PPL: -7369.12402
572: good sentence 286, PPL: -975.16113
573: bad sentence 286, PPL: -2599.75269
574: good sentence 287, PPL: -173.35907
575: bad sentence 287, PPL: -482.15131
576: good sentence 288, PPL: -687.46045
577: bad sentence 288, PPL: -2447.81323
578: good sentence 289, PPL: -3290.67310
579: bad sentence 289, PPL: -2316.44604
580: good sentence 290, PPL: -1732.03406
581: bad sentence 290, PPL: -1342.08630
582: good sentence 291, PPL: -1772.22058
583: bad sentence 291, PPL: -2309.49097
584: good sentence 292, PPL: -649.22205
585: bad sentence 292, PPL: -511.26495
586: good sentence 293, PPL: -1072.27734
587: bad sentence 293, PPL: -708.30774
588: good sentence 294, PPL: -2096.71191
589: bad sentence 294, PPL: -2009.73792
590: good sentence 295, PPL: -988.01849
591: bad sentence 295, PPL: -1059.54041
592: good sentence 296, PPL: -832.28864
593: bad sentence 296, PPL: -739.04797
594: good sentence 297, PPL: -1140.18054
595: bad sentence 297, PPL: -848.46533
596: good sentence 298, PPL: -1668.20288
597: bad sentence 298, PPL: -1587.43750
598: good sentence 299, PPL: -1552.01379
599: bad sentence 299, PPL: -1232.06458
600: good sentence 300, PPL: -1996.94312
601: bad sentence 300, PPL: -1376.85828
602: good sentence 301, PPL: -2649.53198
603: bad sentence 301, PPL: -1752.59021
604: good sentence 302, PPL: -973.80054
605: bad sentence 302, PPL: -1517.33789
606: good sentence 303, PPL: -281.77985
607: bad sentence 303, PPL: -405.43018
608: good sentence 304, PPL: -2097.43286
609: bad sentence 304, PPL: -9928.64551
610: good sentence 305, PPL: -1104.25330
611: bad sentence 305, PPL: -4455.81445
612: good sentence 306, PPL: -604.72583
613: bad sentence 306, PPL: -460.24796
614: good sentence 307, PPL: -1794.41870
615: bad sentence 307, PPL: -2391.13037
616: good sentence 308, PPL: -773.05676
617: bad sentence 308, PPL: -513.85077
618: good sentence 309, PPL: -281.48764
619: bad sentence 309, PPL: -1058.48535
620: good sentence 310, PPL: -329.54248
621: bad sentence 310, PPL: -473.15289
622: good sentence 311, PPL: -1510.18042
623: bad sentence 311, PPL: -1417.48438
624: good sentence 312, PPL: -766.00348
625: bad sentence 312, PPL: -1321.17334
626: good sentence 313, PPL: -2692.23145
627: bad sentence 313, PPL: -1450.93164
628: good sentence 314, PPL: -1221.13770
629: bad sentence 314, PPL: -1012.61652
630: good sentence 315, PPL: -869.48285
631: bad sentence 315, PPL: -900.66815
632: good sentence 316, PPL: -2035.80298
633: bad sentence 316, PPL: -900.46112
634: good sentence 317, PPL: -8309.66113
635: bad sentence 317, PPL: -3293.96997
636: good sentence 318, PPL: -8042.79346
637: bad sentence 318, PPL: -2919.09326
638: good sentence 319, PPL: -1260.94946
639: bad sentence 319, PPL: -663.64758
640: good sentence 320, PPL: -6426.36084
641: bad sentence 320, PPL: -3575.75830
642: good sentence 321, PPL: -105.84734
643: bad sentence 321, PPL: -118.15823
644: good sentence 322, PPL: -683.02057
645: bad sentence 322, PPL: -640.76953
646: good sentence 323, PPL: -3378.26758
647: bad sentence 323, PPL: -2965.13135
648: good sentence 324, PPL: -7913.42188
649: bad sentence 324, PPL: -7250.26270
650: good sentence 325, PPL: -2443.75122
651: bad sentence 325, PPL: -1282.15698
652: good sentence 326, PPL: -1771.14673
653: bad sentence 326, PPL: -1556.61719
654: good sentence 327, PPL: -486.18616
655: bad sentence 327, PPL: -533.70154
656: good sentence 328, PPL: -1044.44714
657: bad sentence 328, PPL: -1424.85876
658: good sentence 329, PPL: -1450.18323
659: bad sentence 329, PPL: -1076.55420
660: good sentence 330, PPL: -3477.17529
661: bad sentence 330, PPL: -3348.93579
662: good sentence 331, PPL: -794.53973
663: bad sentence 331, PPL: -602.04224
664: good sentence 332, PPL: -1195.69739
665: bad sentence 332, PPL: -651.79968
666: good sentence 333, PPL: -1118.35352
667: bad sentence 333, PPL: -585.74371
668: good sentence 334, PPL: -681.61218
669: bad sentence 334, PPL: -552.74414
670: good sentence 335, PPL: -686.42963
671: bad sentence 335, PPL: -374.64850
672: good sentence 336, PPL: -435.15955
673: bad sentence 336, PPL: -326.53857
674: good sentence 337, PPL: -391.45761
675: bad sentence 337, PPL: -669.55591
676: good sentence 338, PPL: -385.81134
677: bad sentence 338, PPL: -345.27719
678: good sentence 339, PPL: -174.11642
679: bad sentence 339, PPL: -139.53857
680: good sentence 340, PPL: -12937.16309
681: bad sentence 340, PPL: -6847.12402
682: good sentence 341, PPL: -7841.20557
683: bad sentence 341, PPL: -4203.86865
684: good sentence 342, PPL: -448.41241
685: bad sentence 342, PPL: -801.75787
686: good sentence 343, PPL: -2057.74683
687: bad sentence 343, PPL: -2031.91699
688: good sentence 344, PPL: -166.73003
