Aspect
	zai_le
Model: baichuan-inc/Baichuan-7B, Accuracy: 73.30000, Average Perplexity (Good Sentences): -742.88153, Average Perplexity (Bad Sentences): -1108.11755
0: good sentence 0, PPL: -3125.74292
695: bad sentence 347, PPL: -7319.91895
696: good sentence 348, PPL: -445.00262
697: bad sentence 348, PPL: -569.37274
698: good sentence 349, PPL: -197.75960
699: bad sentence 349, PPL: -493.13046
700: good sentence 350, PPL: -172.10303
701: bad sentence 350, PPL: -899.43121
702: good sentence 351, PPL: -1989.01074
703: bad sentence 351, PPL: -4474.14551
704: good sentence 352, PPL: -1009.16180
705: bad sentence 352, PPL: -1078.42957
706: good sentence 353, PPL: -148.42604
707: bad sentence 353, PPL: -220.34743
708: good sentence 354, PPL: -1007.54474
709: bad sentence 354, PPL: -1354.14575
710: good sentence 355, PPL: -316.95944
711: bad sentence 355, PPL: -152.40723
712: good sentence 356, PPL: -2534.88135
713: bad sentence 356, PPL: -2450.84985
714: good sentence 357, PPL: -201.14799
715: bad sentence 357, PPL: -229.82121
716: good sentence 358, PPL: -559.76794
717: bad sentence 358, PPL: -2257.93872
718: good sentence 359, PPL: -1776.02905
719: bad sentence 359, PPL: -1710.26660
720: good sentence 360, PPL: -451.75052
721: bad sentence 360, PPL: -1044.41272
722: good sentence 361, PPL: -292.54904
723: bad sentence 361, PPL: -469.03918
724: good sentence 362, PPL: -516.24506
725: bad sentence 362, PPL: -504.86368
726: good sentence 363, PPL: -215.19772
727: bad sentence 363, PPL: -404.87512
728: good sentence 364, PPL: -99.44376
729: bad sentence 364, PPL: -129.81183
730: good sentence 365, PPL: -7630.79346
731: bad sentence 365, PPL: -1264.90295
732: good sentence 366, PPL: -491.28894
733: bad sentence 366, PPL: -1092.64270
734: good sentence 367, PPL: -388.58948
735: bad sentence 367, PPL: -435.30707
736: good sentence 368, PPL: -625.59644
737: bad sentence 368, PPL: -1128.58228
738: good sentence 369, PPL: -1148.27295
739: bad sentence 369, PPL: -7719.69775
740: good sentence 370, PPL: -101.86997
741: bad sentence 370, PPL: -205.40804
742: good sentence 371, PPL: -688.85669
743: bad sentence 371, PPL: -1124.08105
744: good sentence 372, PPL: -1659.24170
745: bad sentence 372, PPL: -2847.56982
746: good sentence 373, PPL: -558.27484
747: bad sentence 373, PPL: -941.95380
748: good sentence 374, PPL: -2298.20776
749: bad sentence 374, PPL: -4279.14062
750: good sentence 375, PPL: -247.65918
751: bad sentence 375, PPL: -1559.42615
752: good sentence 376, PPL: -1765.30872
753: bad sentence 376, PPL: -1879.54236
754: good sentence 377, PPL: -617.43909
755: bad sentence 377, PPL: -1720.67578
756: good sentence 378, PPL: -350.37601
757: bad sentence 378, PPL: -399.57947
758: good sentence 379, PPL: -558.58728
759: bad sentence 379, PPL: -602.75269
760: good sentence 380, PPL: -457.11639
761: bad sentence 380, PPL: -1467.52661
762: good sentence 381, PPL: -802.43719
763: bad sentence 381, PPL: -1793.61292
764: good sentence 382, PPL: -411.37024
765: bad sentence 382, PPL: -463.58356
766: good sentence 383, PPL: -409.06793
767: bad sentence 383, PPL: -856.87628
768: good sentence 384, PPL: -42.17214
769: bad sentence 384, PPL: -50.92181
770: good sentence 385, PPL: -408.88403
771: bad sentence 385, PPL: -1173.24561
772: good sentence 386, PPL: -909.64777
773: bad sentence 386, PPL: -2171.94897
774: good sentence 387, PPL: -286.54337
775: bad sentence 387, PPL: -968.09796
776: good sentence 388, PPL: -903.39935
777: bad sentence 388, PPL: -2010.03210
778: good sentence 389, PPL: -254.97508
779: bad sentence 389, PPL: -319.34882
780: good sentence 390, PPL: -1046.48706
781: bad sentence 390, PPL: -3970.61182
782: good sentence 391, PPL: -2628.90918
783: bad sentence 391, PPL: -2462.71704
784: good sentence 392, PPL: -393.52661
785: bad sentence 392, PPL: -473.26212
786: good sentence 393, PPL: -227.41226
787: bad sentence 393, PPL: -857.97528
788: good sentence 394, PPL: -275.13263
789: bad sentence 394, PPL: -332.63565
790: good sentence 395, PPL: -227.38863
791: bad sentence 395, PPL: -477.50964
792: good sentence 396, PPL: -290.74283
793: bad sentence 396, PPL: -597.01459
794: good sentence 397, PPL: -169.39522
795: bad sentence 397, PPL: -237.09221
796: good sentence 398, PPL: -600.05530
797: bad sentence 398, PPL: -600.05530
798: good sentence 399, PPL: -2417.36157
799: bad sentence 399, PPL: -4139.01758
800: good sentence 400, PPL: -430.48267
801: bad sentence 400, PPL: -480.66058
802: good sentence 401, PPL: -216.46555
803: bad sentence 401, PPL: -1057.45227
804: good sentence 402, PPL: -2232.62891
805: bad sentence 402, PPL: -2372.93750
806: good sentence 403, PPL: -309.83151
807: bad sentence 403, PPL: -938.59192
808: good sentence 404, PPL: -1851.75500
809: bad sentence 404, PPL: -5623.93896
810: good sentence 405, PPL: -256.96164
811: bad sentence 405, PPL: -467.67819
812: good sentence 406, PPL: -1294.09631
813: bad sentence 406, PPL: -1695.21680
814: good sentence 407, PPL: -318.60916
815: bad sentence 407, PPL: -850.79077
816: good sentence 408, PPL: -976.90869
817: bad sentence 408, PPL: -2199.14233
818: good sentence 409, PPL: -659.99377
819: bad sentence 409, PPL: -658.86871
820: good sentence 410, PPL: -428.68704
821: bad sentence 410, PPL: -496.72684
822: good sentence 411, PPL: -505.24036
823: bad sentence 411, PPL: -724.92462
824: good sentence 412, PPL: -442.21658
825: bad sentence 412, PPL: -837.80621
826: good sentence 413, PPL: -1738.43250
827: bad sentence 413, PPL: -1503.97290
828: good sentence 414, PPL: -211.22691
829: bad sentence 414, PPL: -170.15466
830: good sentence 415, PPL: -509.45850
831: bad sentence 415, PPL: -880.53528
832: good sentence 416, PPL: -506.19528
833: bad sentence 416, PPL: -1724.98120
834: good sentence 417, PPL: -170.84850
835: bad sentence 417, PPL: -548.19659
836: good sentence 418, PPL: -1062.61865
837: bad sentence 418, PPL: -1016.66797
838: good sentence 419, PPL: -1331.62549
839: bad sentence 419, PPL: -5192.93701
840: good sentence 420, PPL: -1931.29504
841: bad sentence 420, PPL: -5036.03809
842: good sentence 421, PPL: -1984.48718
843: bad sentence 421, PPL: -3131.77905
844: good sentence 422, PPL: -187.51576
845: bad sentence 422, PPL: -292.09641
846: good sentence 423, PPL: -1988.10999
847: bad sentence 423, PPL: -3397.80591
848: good sentence 424, PPL: -190.75237
849: bad sentence 424, PPL: -151.70660
850: good sentence 425, PPL: -499.83292
851: bad sentence 425, PPL: -945.86731
852: good sentence 426, PPL: -427.42825
853: bad sentence 426, PPL: -525.27136
854: good sentence 427, PPL: -1057.04553
855: bad sentence 427, PPL: -1437.29517
856: good sentence 428, PPL: -221.47995
857: bad sentence 428, PPL: -240.23004
858: good sentence 429, PPL: -208.79482
859: bad sentence 429, PPL: -442.60580
860: good sentence 430, PPL: -190.60326
861: bad sentence 430, PPL: -234.27873
862: good sentence 431, PPL: -227.64401
863: bad sentence 431, PPL: -181.57526
864: good sentence 432, PPL: -383.97110
865: bad sentence 432, PPL: -618.98529
866: good sentence 433, PPL: -776.20227
867: bad sentence 433, PPL: -4494.07373
868: good sentence 434, PPL: -604.86047
869: bad sentence 434, PPL: -2173.92065
870: good sentence 435, PPL: -368.59659
871: bad sentence 435, PPL: -1173.43750
872: good sentence 436, PPL: -290.93823
873: bad sentence 436, PPL: -1603.92102
874: good sentence 437, PPL: -726.43091
875: bad sentence 437, PPL: -1653.50195
876: good sentence 438, PPL: -262.16171
877: bad sentence 438, PPL: -681.61371
878: good sentence 439, PPL: -643.02783
879: bad sentence 439, PPL: -652.13885
880: good sentence 440, PPL: -817.73022
881: bad sentence 440, PPL: -801.43219
882: good sentence 441, PPL: -705.48975
883: bad sentence 441, PPL: -2040.74438
884: good sentence 442, PPL: -200.19562
885: bad sentence 442, PPL: -249.19012
886: good sentence 443, PPL: -728.25970
887: bad sentence 443, PPL: -956.53967
888: good sentence 444, PPL: -605.55682
889: bad sentence 444, PPL: -2401.10693
890: good sentence 445, PPL: -444.88596
891: bad sentence 445, PPL: -1303.84375
892: good sentence 446, PPL: -342.14191
893: bad sentence 446, PPL: -375.75400
894: good sentence 447, PPL: -317.04031
895: bad sentence 447, PPL: -379.40759
896: good sentence 448, PPL: -566.41595
897: bad sentence 448, PPL: -737.72137
898: good sentence 449, PPL: -146.23692
899: bad sentence 449, PPL: -100.81084
900: good sentence 450, PPL: -899.37158
901: bad sentence 450, PPL: -1053.97229
902: good sentence 451, PPL: -484.78006
903: bad sentence 451, PPL: -592.62543
904: good sentence 452, PPL: -320.72504
905: bad sentence 452, PPL: -356.63669
906: good sentence 453, PPL: -627.25208
907: bad sentence 453, PPL: -470.26282
908: good sentence 454, PPL: -671.29816
909: bad sentence 454, PPL: -896.64783
910: good sentence 455, PPL: -584.60498
911: bad sentence 455, PPL: -1834.44238
912: good sentence 456, PPL: -388.01883
913: bad sentence 456, PPL: -449.03186
914: good sentence 457, PPL: -295.52237
915: bad sentence 457, PPL: -1606.67676
916: good sentence 458, PPL: -2156.00049
917: bad sentence 458, PPL: -3872.37915
918: good sentence 459, PPL: -6584.25635
919: bad sentence 459, PPL: -7929.27051
920: good sentence 460, PPL: -435.72034
921: bad sentence 460, PPL: -408.85129
922: good sentence 461, PPL: -469.73343
923: bad sentence 461, PPL: -596.10632
924: good sentence 462, PPL: -187.73782
925: bad sentence 462, PPL: -419.22821
926: good sentence 463, PPL: -571.88147
927: bad sentence 463, PPL: -1834.39783
928: good sentence 464, PPL: -584.97723
929: bad sentence 464, PPL: -1534.78186
930: good sentence 465, PPL: -636.13293
931: bad sentence 465, PPL: -660.95972
932: good sentence 466, PPL: -1215.98828
933: bad sentence 466, PPL: -942.66003
934: good sentence 467, PPL: -246.28180
935: bad sentence 467, PPL: -749.86816
936: good sentence 468, PPL: -198.69595
937: bad sentence 468, PPL: -409.37839
938: good sentence 469, PPL: -3375.59766
939: bad sentence 469, PPL: -3565.83130
940: good sentence 470, PPL: -1485.17444
941: bad sentence 470, PPL: -2295.83423
942: good sentence 471, PPL: -1316.58923
943: bad sentence 471, PPL: -2607.28687
944: good sentence 472, PPL: -1941.76013
945: bad sentence 472, PPL: -4357.69189
946: good sentence 473, PPL: -5042.63184
947: bad sentence 473, PPL: -3839.44922
948: good sentence 474, PPL: -148.39844
949: bad sentence 474, PPL: -185.13805
950: good sentence 475, PPL: -1051.74121
951: bad sentence 475, PPL: -3454.47461
952: good sentence 476, PPL: -1397.28149
953: bad sentence 476, PPL: -2283.63843
954: good sentence 477, PPL: -107.79201
955: bad sentence 477, PPL: -100.36602
956: good sentence 478, PPL: -1245.26465
957: bad sentence 478, PPL: -2798.92383
958: good sentence 479, PPL: -788.52051
959: bad sentence 479, PPL: -668.15674
960: good sentence 480, PPL: -774.53375
961: bad sentence 480, PPL: -855.21246
962: good sentence 481, PPL: -2175.10474
963: bad sentence 481, PPL: -1743.27283
964: good sentence 482, PPL: -588.74438
965: bad sentence 482, PPL: -3993.00464
966: good sentence 483, PPL: -340.16217
967: bad sentence 483, PPL: -499.36719
968: good sentence 484, PPL: -2417.48145
969: bad sentence 484, PPL: -3427.71924
970: good sentence 485, PPL: -227.74411
971: bad sentence 485, PPL: -278.53650
972: good sentence 486, PPL: -223.70184
973: bad sentence 486, PPL: -785.49615
974: good sentence 487, PPL: -596.63293
975: bad sentence 487, PPL: -630.32507
976: good sentence 488, PPL: -736.38409
977: bad sentence 488, PPL: -2872.82422
978: good sentence 489, PPL: -396.58057
979: bad sentence 489, PPL: -687.60474
980: good sentence 490, PPL: -1231.04150
981: bad sentence 490, PPL: -1937.55261
982: good sentence 491, PPL: -1579.49963
983: bad sentence 491, PPL: -2102.50659
984: good sentence 492, PPL: -386.23358
985: bad sentence 492, PPL: -1050.90002
986: good sentence 493, PPL: -728.52643
987: bad sentence 493, PPL: -1968.21570
988: good sentence 494, PPL: -6320.08350
989: bad sentence 494, PPL: -4721.70264
990: good sentence 495, PPL: -1419.01953
991: bad sentence 495, PPL: -1111.73926
992: good sentence 496, PPL: -2992.93921
993: bad sentence 496, PPL: -1956.19824
994: good sentence 497, PPL: -507.00766
995: bad sentence 497, PPL: -322.45108
996: good sentence 498, PPL: -2405.21289
997: bad sentence 498, PPL: -3885.25952
998: good sentence 499, PPL: -572.34308
999: bad sentence 499, PPL: -690.20441
1000: good sentence 500, PPL: -279.01276
1001: bad sentence 500, PPL: -192.61513
1002: good sentence 501, PPL: -477.13681
1003: bad sentence 501, PPL: -430.97537
1004: good sentence 502, PPL: -527.76923
1005: bad sentence 502, PPL: -607.12830
1006: good sentence 503, PPL: -1235.78125
1007: bad sentence 503, PPL: -8300.26758
1008: good sentence 504, PPL: -652.96997
1009: bad sentence 504, PPL: -448.74844
1010: good sentence 505, PPL: -336.38535
1011: bad sentence 505, PPL: -782.04926
1012: good sentence 506, PPL: -655.96344
1013: bad sentence 506, PPL: -1426.54529
1014: good sentence 507, PPL: -1379.70801
1015: bad sentence 507, PPL: -1861.24744
1016: good sentence 508, PPL: -1022.37482
1017: bad sentence 508, PPL: -1352.67957
1018: good sentence 509, PPL: -554.20862
1019: bad sentence 509, PPL: -426.79895
1020: good sentence 510, PPL: -575.94727
1021: bad sentence 510, PPL: -823.49091
1022: good sentence 511, PPL: -687.37195
1023: bad sentence 511, PPL: -1068.05469
1024: good sentence 512, PPL: -580.21960
1025: bad sentence 512, PPL: -910.43713
1026: good sentence 513, PPL: -4499.98340
1027: bad sentence 513, PPL: -5170.79297
1028: good sentence 514, PPL: -1746.56592
1029: bad sentence 514, PPL: -1974.06396
1030: good sentence 515, PPL: -176.57826
1031: bad sentence 515, PPL: -130.36621
1032: good sentence 516, PPL: -1835.03198
1033: bad sentence 516, PPL: -2332.68677
1034: good sentence 517, PPL: -1905.10938
1035: bad sentence 517, PPL: -4436.61084
1036: good sentence 518, PPL: -404.17261
1037: bad sentence 518, PPL: -408.41208
1038: good sentence 519, PPL: -148.33067
1039: bad sentence 519, PPL: -306.41248
1040: good sentence 520, PPL: -574.92358
1041: bad sentence 520, PPL: -465.97885
1042: good sentence 521, PPL: -843.27826
1043: bad sentence 521, PPL: -937.24268
1044: good sentence 522, PPL: -2939.94751
1045: bad sentence 522, PPL: -2815.35449
1046: good sentence 523, PPL: -2422.07715
1047: bad sentence 523, PPL: -1629.03394
1048: good sentence 524, PPL: -1920.78040
1049: bad sentence 524, PPL: -8024.21484
1050: good sentence 525, PPL: -496.80856
1051: bad sentence 525, PPL: -459.17319
1052: good sentence 526, PPL: -1219.52112
1053: bad sentence 526, PPL: -620.96692
1054: good sentence 527, PPL: -1851.26147
1055: bad sentence 527, PPL: -858.47943
1056: good sentence 528, PPL: -420.26019
1057: bad sentence 528, PPL: -463.70380
1058: good sentence 529, PPL: -1256.71228
1059: bad sentence 529, PPL: -3273.51733
1060: good sentence 530, PPL: -1009.42792
1061: bad sentence 530, PPL: -1120.50623
1062: good sentence 531, PPL: -720.83618
1063: bad sentence 531, PPL: -617.35431
1064: good sentence 532, PPL: -583.87152
1065: bad sentence 532, PPL: -1467.40210
1066: good sentence 533, PPL: -732.51672
1067: bad sentence 533, PPL: -596.77405
1068: good sentence 534, PPL: -660.52429
1069: bad sentence 534, PPL: -1385.94629
1070: good sentence 535, PPL: -2657.86182
1071: bad sentence 535, PPL: -1568.77942
1072: good sentence 536, PPL: -645.96204
1073: bad sentence 536, PPL: -1339.47522
1074: good sentence 537, PPL: -1527.97534
1075: bad sentence 537, PPL: -1590.26270
1076: good sentence 538, PPL: -921.13300
1077: bad sentence 538, PPL: -6451.24854
1078: good sentence 539, PPL: -99.28612
1079: bad sentence 539, PPL: -66.19541
1080: good sentence 540, PPL: -2405.07178
1081: bad sentence 540, PPL: -3264.83740
1082: good sentence 541, PPL: -381.50165
1083: bad sentence 541, PPL: -1304.10107
1084: good sentence 542, PPL: -10265.03613
1085: bad sentence 542, PPL: -4644.69287
1086: good sentence 543, PPL: -2456.94629
1087: bad sentence 543, PPL: -3119.82520
1088: good sentence 544, PPL: -708.42188
1089: bad sentence 544, PPL: -907.68713
1090: good sentence 545, PPL: -2787.42700
1091: bad sentence 545, PPL: -1686.43201
1092: good sentence 546, PPL: -5331.60449
1093: bad sentence 546, PPL: -10192.39160
1094: good sentence 547, PPL: -3656.88770
1095: bad sentence 547, PPL: -8245.33301
1096: good sentence 548, PPL: -740.53387
1097: bad sentence 548, PPL: -994.92230
1098: good sentence 549, PPL: -654.22906
1099: bad sentence 549, PPL: -3198.97949
1100: good sentence 550, PPL: -133.04698
1101: bad sentence 550, PPL: -165.15265
1102: good sentence 551, PPL: -871.87213
1103: bad sentence 551, PPL: -1208.37488
1104: good sentence 552, PPL: -779.87299
1105: bad sentence 552, PPL: -628.98962
1106: good sentence 553, PPL: -909.91675
1107: bad sentence 553, PPL: -1892.16577
1108: good sentence 554, PPL: -265.30057
1109: bad sentence 554, PPL: -313.90494
1110: good sentence 555, PPL: -1538.40649
1111: bad sentence 555, PPL: -2717.58472
1112: good sentence 556, PPL: -2153.17822
1113: bad sentence 556, PPL: -1506.55334
1114: good sentence 557, PPL: -291.34680
1115: bad sentence 557, PPL: -395.09094
1116: good sentence 558, PPL: -1521.31030
1117: bad sentence 558, PPL: -1215.41797
1118: good sentence 559, PPL: -1894.33777
1119: bad sentence 559, PPL: -3081.41455
1120: good sentence 560, PPL: -1784.21167
1121: bad sentence 560, PPL: -1989.84839
1122: good sentence 561, PPL: -21533.07617
1123: bad sentence 561, PPL: -21991.01367
1124: good sentence 562, PPL: -837.28583
1125: bad sentence 562, PPL: -777.90082
1126: good sentence 563, PPL: -299.16562
1127: bad sentence 563, PPL: -738.17883
1128: good sentence 564, PPL: -767.87115
1129: bad sentence 564, PPL: -1314.95618
1130: good sentence 565, PPL: -5563.88623
1131: bad sentence 565, PPL: -5366.11816
1132: good sentence 566, PPL: -1054.72791
1133: bad sentence 566, PPL: -656.22931
1134: good sentence 567, PPL: -1111.15625
1135: bad sentence 567, PPL: -1213.99023
1136: good sentence 568, PPL: -1367.13538
1137: bad sentence 568, PPL: -12588.68457
1138: good sentence 569, PPL: -508.78137
1139: bad sentence 569, PPL: -1535.09070
1140: good sentence 570, PPL: -1506.51746
1141: bad sentence 570, PPL: -2675.23193
1142: good sentence 571, PPL: -248.60524
1143: bad sentence 571, PPL: -320.03665
1144: good sentence 572, PPL: -656.19458
1145: bad sentence 572, PPL: -2534.76880
1146: good sentence 573, PPL: -418.80325
1147: bad sentence 573, PPL: -396.17136
1148: good sentence 574, PPL: -435.37640
1149: bad sentence 574, PPL: -349.06943
1150: good sentence 575, PPL: -1581.95081
1151: bad sentence 575, PPL: -1718.00720
1152: good sentence 576, PPL: -2230.80933
1153: bad sentence 576, PPL: -1667.47754
1154: good sentence 577, PPL: -1363.37708
1155: bad sentence 577, PPL: -11281.85254
1156: good sentence 578, PPL: -2780.12207
1157: bad sentence 578, PPL: -2284.98682
1158: good sentence 579, PPL: -1133.56580
1159: bad sentence 579, PPL: -553.38416
1160: good sentence 580, PPL: -551.28168
1161: bad sentence 580, PPL: -2800.68091
1162: good sentence 581, PPL: -1777.28796
1163: bad sentence 581, PPL: -1318.11255
1164: good sentence 582, PPL: -701.01941
1165: bad sentence 582, PPL: -578.28113
1166: good sentence 583, PPL: -385.40811
1167: bad sentence 583, PPL: -950.91687
1168: good sentence 584, PPL: -1147.89636
1169: bad sentence 584, PPL: -1204.04834
1170: good sentence 585, PPL: -988.33942
1171: bad sentence 585, PPL: -485.80774
1172: good sentence 586, PPL: -3420.54810
1173: bad sentence 586, PPL: -6742.95605
1174: good sentence 587, PPL: -513.50269
1175: bad sentence 587, PPL: -276.60648
1176: good sentence 588, PPL: -1799.81055
1177: bad sentence 588, PPL: -2094.30591
1178: good sentence 589, PPL: -494.57138
1179: bad sentence 589, PPL: -308.38309
1180: good sentence 590, PPL: -1112.83240
1181: bad sentence 590, PPL: -1239.92786
1182: good sentence 591, PPL: -1586.45154
1183: bad sentence 591, PPL: -2999.16235
1184: good sentence 592, PPL: -845.55530
1185: bad sentence 592, PPL: -731.40961
1186: good sentence 593, PPL: -319.51181
1187: bad sentence 593, PPL: -289.61374
1188: good sentence 594, PPL: -3027.48267
1189: bad sentence 594, PPL: -2872.76929
1190: good sentence 595, PPL: -1662.68677
1191: bad sentence 595, PPL: -1857.76184
1192: good sentence 596, PPL: -2395.69653
1193: bad sentence 596, PPL: -1694.52502
1194: good sentence 597, PPL: -3741.24170
1195: bad sentence 597, PPL: -2984.45117
1196: good sentence 598, PPL: -2010.77515
1197: bad sentence 598, PPL: -2337.21826
1198: good sentence 599, PPL: -3427.17017
1199: bad sentence 599, PPL: -2115.30493
1200: good sentence 600, PPL: -927.00134
1201: bad sentence 600, PPL: -789.73926
1202: good sentence 601, PPL: -395.71671
1203: bad sentence 601, PPL: -817.31934
1204: good sentence 602, PPL: -951.37585
1205: bad sentence 602, PPL: -659.68231
1206: good sentence 603, PPL: -926.24219
1207: bad sentence 603, PPL: -803.06799
1208: good sentence 604, PPL: -19706.50977
1209: bad sentence 604, PPL: -18967.73047
1210: good sentence 605, PPL: -442.17102
1211: bad sentence 605, PPL: -520.93146
1212: good sentence 606, PPL: -1377.98669
1213: bad sentence 606, PPL: -2933.03589
1214: good sentence 607, PPL: -897.93439
1215: bad sentence 607, PPL: -1958.09839
1216: good sentence 608, PPL: -558.45862
1217: bad sentence 608, PPL: -381.00482
1218: good sentence 609, PPL: -1173.03137
1219: bad sentence 609, PPL: -620.30811
1220: good sentence 610, PPL: -445.24777
1221: bad sentence 610, PPL: -400.38321
1222: good sentence 611, PPL: -2107.83301
1223: bad sentence 611, PPL: -1581.54358
1224: good sentence 612, PPL: -1392.75818
1225: bad sentence 612, PPL: -925.63116
1226: good sentence 613, PPL: -607.05933
1227: bad sentence 613, PPL: -451.73676
1228: good sentence 614, PPL: -7625.35938
1229: bad sentence 614, PPL: -7749.86719
1230: good sentence 615, PPL: -906.77606
1231: bad sentence 615, PPL: -924.79156
1232: good sentence 616, PPL: -497.17181
1233: bad sentence 616, PPL: -576.78333
1234: good sentence 617, PPL: -883.12714
1235: bad sentence 617, PPL: -1004.96381
1236: good sentence 618, PPL: -1943.70166
1237: bad sentence 618, PPL: -1361.26196
1238: good sentence 619, PPL: -706.44446
1239: bad sentence 619, PPL: -1580.85742
1240: good sentence 620, PPL: -519.63300
1241: bad sentence 620, PPL: -1759.00098
1242: good sentence 621, PPL: -574.78595
1243: bad sentence 621, PPL: -998.74823
1244: good sentence 622, PPL: -582.74805
1245: bad sentence 622, PPL: -1095.56421
1246: good sentence 623, PPL: -392.50827
1247: bad sentence 623, PPL: -1466.99133
1248: good sentence 624, PPL: -1357.40979
1249: bad sentence 624, PPL: -3943.11792
1250: good sentence 625, PPL: -247.02971
1251: bad sentence 625, PPL: -320.27081
1252: good sentence 626, PPL: -1706.29150
1253: bad sentence 626, PPL: -988.35492
1254: good sentence 627, PPL: -2574.73120
1255: bad sentence 627, PPL: -1853.96631
1256: good sentence 628, PPL: -3184.88257
1257: bad sentence 628, PPL: -2698.06860
1258: good sentence 629, PPL: -1657.03564
1259: bad sentence 629, PPL: -1544.55066
1260: good sentence 630, PPL: -2450.88843
1261: bad sentence 630, PPL: -11704.10449
1262: good sentence 631, PPL: -588.86182
1263: bad sentence 631, PPL: -1239.82434
1264: good sentence 632, PPL: -1185.60645
1265: bad sentence 632, PPL: -1405.25537
1266: good sentence 633, PPL: -567.69440
1267: bad sentence 633, PPL: -851.88885
1268: good sentence 634, PPL: -4094.75415
1269: bad sentence 634, PPL: -4246.29736
1270: good sentence 635, PPL: -369.69955
1271: bad sentence 635, PPL: -448.36731
1272: good sentence 636, PPL: -316.40298
1273: bad sentence 636, PPL: -321.88022
1274: good sentence 637, PPL: -298.75079
1275: bad sentence 637, PPL: -880.21454
1276: good sentence 638, PPL: -337.85623
1277: bad sentence 638, PPL: -715.52368
1278: good sentence 639, PPL: -597.30249
1279: bad sentence 639, PPL: -529.44666
1280: good sentence 640, PPL: -1043.04163
1281: bad sentence 640, PPL: -750.25946
1282: good sentence 641, PPL: -385.40500
1283: bad sentence 641, PPL: -632.07013
1284: good sentence 642, PPL: -826.21857
1285: bad sentence 642, PPL: -1081.37903
1286: good sentence 643, PPL: -3300.00684
1287: bad sentence 643, PPL: -2899.65967
1288: good sentence 644, PPL: -2088.22290
1289: bad sentence 644, PPL: -2350.76270
1290: good sentence 645, PPL: -631.21265
1291: bad sentence 645, PPL: -1591.53113
1292: good sentence 646, PPL: -3807.24951
1293: bad sentence 646, PPL: -3327.33276
1294: good sentence 647, PPL: -463.71307
1295: bad sentence 647, PPL: -918.15808
1296: good sentence 648, PPL: -700.45807
1297: bad sentence 648, PPL: -2232.48633
1298: good sentence 649, PPL: -268.22202
1299: bad sentence 649, PPL: -672.61346
1300: good sentence 650, PPL: -2020.68384
1301: bad sentence 650, PPL: -1451.55164
1302: good sentence 651, PPL: -1641.17346
1303: bad sentence 651, PPL: -3904.01978
1304: good sentence 652, PPL: -717.30792
1305: bad sentence 652, PPL: -630.88135
1306: good sentence 653, PPL: -166.51669
1307: bad sentence 653, PPL: -281.34152
1308: good sentence 654, PPL: -512.57599
1309: bad sentence 654, PPL: -2017.76917
1310: good sentence 655, PPL: -417.83658
1311: bad sentence 655, PPL: -423.42911
1312: good sentence 656, PPL: -1840.84863
1313: bad sentence 656, PPL: -1070.58984
1314: good sentence 657, PPL: -267.45047
1315: bad sentence 657, PPL: -410.74536
1316: good sentence 658, PPL: -983.01794
1317: bad sentence 658, PPL: -819.71545
1318: good sentence 659, PPL: -203.01003
1319: bad sentence 659, PPL: -271.12308
1320: good sentence 660, PPL: -356.37131
1321: bad sentence 660, PPL: -2043.89771
1322: good sentence 661, PPL: -1756.44714
1323: bad sentence 661, PPL: -1770.00037
1324: good sentence 662, PPL: -1407.17932
1325: bad sentence 662, PPL: -2541.93555
1326: good sentence 663, PPL: -348.80719
1327: bad sentence 663, PPL: -466.62366
1328: good sentence 664, PPL: -4265.23096
1329: bad sentence 664, PPL: -2897.56592
1330: good sentence 665, PPL: -2213.21362
1331: bad sentence 665, PPL: -2206.86523
1332: good sentence 666, PPL: -1210.64722
1333: bad sentence 666, PPL: -1975.03003
1334: good sentence 667, PPL: -245.30865
1335: bad sentence 667, PPL: -725.03418
1336: good sentence 668, PPL: -1217.46387
1337: bad sentence 668, PPL: -2923.94800
1338: good sentence 669, PPL: -1335.20776
1339: bad sentence 669, PPL: -1340.94690
1340: good sentence 670, PPL: -762.29596
1341: bad sentence 670, PPL: -2384.05469
1342: good sentence 671, PPL: -6182.03955
1343: bad sentence 671, PPL: -4359.76172
1344: good sentence 672, PPL: -329.37250
1345: bad sentence 672, PPL: -429.85828
1346: good sentence 673, PPL: -738.05811
1347: bad sentence 673, PPL: -914.11292
1348: good sentence 674, PPL: -3146.33716
1349: bad sentence 674, PPL: -2431.37256
1350: good sentence 675, PPL: -234.75365
1351: bad sentence 675, PPL: -155.06749
1352: good sentence 676, PPL: -486.76703
1353: bad sentence 676, PPL: -301.84863
1354: good sentence 677, PPL: -1115.36108
1355: bad sentence 677, PPL: -1776.60754
1356: good sentence 678, PPL: -727.29602
1357: bad sentence 678, PPL: -846.93854
1358: good sentence 679, PPL: -742.99591
1359: bad sentence 679, PPL: -908.00958
1360: good sentence 680, PPL: -2154.64697
1361: bad sentence 680, PPL: -1601.01428
1362: good sentence 681, PPL: -436.90100
1363: bad sentence 681, PPL: -441.23862
1364: good sentence 682, PPL: -1169.67004
1365: bad sentence 682, PPL: -626.67755
1366: good sentence 683, PPL: -144.45486
1367: bad sentence 683, PPL: -170.48708
1368: good sentence 684, PPL: -613.98120
1369: bad sentence 684, PPL: -546.83221
1370: good sentence 685, PPL: -906.55811
1371: bad sentence 685, PPL: -671.71094
