Anaphor
	baseline_male
Model: 01-ai/Yi-6B, Accuracy: 47.70000, Average Perplexity (Good Sentences): -988.20844, Average Perplexity (Bad Sentences): -961.55823
0: good sentence 0, PPL: -721.03802
62: good sentence 31, PPL: -1475.18176
63: bad sentence 31, PPL: -1090.43018
64: good sentence 32, PPL: -434.92886
65: bad sentence 32, PPL: -410.44385
66: good sentence 33, PPL: -1208.49231
67: bad sentence 33, PPL: -1112.14062
68: good sentence 34, PPL: -1475.88257
69: bad sentence 34, PPL: -1018.12238
70: good sentence 35, PPL: -699.62152
71: bad sentence 35, PPL: -679.09564
72: good sentence 36, PPL: -2563.10010
73: bad sentence 36, PPL: -2307.77710
74: good sentence 37, PPL: -6768.03076
75: bad sentence 37, PPL: -7325.47119
76: good sentence 38, PPL: -1113.67322
77: bad sentence 38, PPL: -1454.65991
78: good sentence 39, PPL: -2416.10083
79: bad sentence 39, PPL: -1670.79333
80: good sentence 40, PPL: -2311.10718
81: bad sentence 40, PPL: -2375.19482
82: good sentence 41, PPL: -753.73694
83: bad sentence 41, PPL: -712.71680
84: good sentence 42, PPL: -445.97363
85: bad sentence 42, PPL: -458.64169
86: good sentence 43, PPL: -268.86432
87: bad sentence 43, PPL: -353.67661
88: good sentence 44, PPL: -544.79956
89: bad sentence 44, PPL: -540.84662
90: good sentence 45, PPL: -783.42914
91: bad sentence 45, PPL: -573.12988
92: good sentence 46, PPL: -170.74391
93: bad sentence 46, PPL: -195.92052
94: good sentence 47, PPL: -636.44580
95: bad sentence 47, PPL: -730.65314
96: good sentence 48, PPL: -1848.32410
97: bad sentence 48, PPL: -1611.01196
98: good sentence 49, PPL: -899.22754
99: bad sentence 49, PPL: -763.59546
100: good sentence 50, PPL: -477.37759
101: bad sentence 50, PPL: -634.30890
102: good sentence 51, PPL: -1000.68030
103: bad sentence 51, PPL: -901.89117
104: good sentence 52, PPL: -536.65198
105: bad sentence 52, PPL: -587.67999
106: good sentence 53, PPL: -115.29287
107: bad sentence 53, PPL: -125.74718
108: good sentence 54, PPL: -3373.80835
109: bad sentence 54, PPL: -3621.52881
110: good sentence 55, PPL: -518.53204
111: bad sentence 55, PPL: -539.02197
112: good sentence 56, PPL: -495.63541
113: bad sentence 56, PPL: -401.73315
114: good sentence 57, PPL: -255.44861
115: bad sentence 57, PPL: -262.72275
116: good sentence 58, PPL: -1084.34912
117: bad sentence 58, PPL: -1144.38599
118: good sentence 59, PPL: -940.65118
119: bad sentence 59, PPL: -955.94965
120: good sentence 60, PPL: -3383.49072
121: bad sentence 60, PPL: -2314.20923
122: good sentence 61, PPL: -3247.56567
123: bad sentence 61, PPL: -2283.38794
124: good sentence 62, PPL: -640.29126
125: bad sentence 62, PPL: -665.97504
126: good sentence 63, PPL: -273.72513
127: bad sentence 63, PPL: -222.50534
128: good sentence 64, PPL: -1215.24292
129: bad sentence 64, PPL: -1113.75818
130: good sentence 65, PPL: -1691.34131
131: bad sentence 65, PPL: -1842.58301
132: good sentence 66, PPL: -1362.36316
133: bad sentence 66, PPL: -1101.48291
134: good sentence 67, PPL: -155.54945
135: bad sentence 67, PPL: -145.51163
136: good sentence 68, PPL: -841.35687
137: bad sentence 68, PPL: -846.59619
138: good sentence 69, PPL: -467.77051
139: bad sentence 69, PPL: -521.80463
140: good sentence 70, PPL: -1076.88330
141: bad sentence 70, PPL: -1010.13336
142: good sentence 71, PPL: -1859.44397
143: bad sentence 71, PPL: -1655.97632
144: good sentence 72, PPL: -646.95685
145: bad sentence 72, PPL: -661.54144
146: good sentence 73, PPL: -3838.81201
147: bad sentence 73, PPL: -4037.91602
148: good sentence 74, PPL: -656.07227
149: bad sentence 74, PPL: -583.94080
150: good sentence 75, PPL: -94.14503
151: bad sentence 75, PPL: -105.30585
152: good sentence 76, PPL: -593.03534
153: bad sentence 76, PPL: -510.58353
154: good sentence 77, PPL: -782.64685
155: bad sentence 77, PPL: -628.55396
156: good sentence 78, PPL: -2476.34595
157: bad sentence 78, PPL: -2794.99219
158: good sentence 79, PPL: -794.04584
159: bad sentence 79, PPL: -549.32306
160: good sentence 80, PPL: -1523.36670
161: bad sentence 80, PPL: -957.76141
162: good sentence 81, PPL: -1652.80042
163: bad sentence 81, PPL: -1940.24500
164: good sentence 82, PPL: -2659.38940
165: bad sentence 82, PPL: -2046.43909
166: good sentence 83, PPL: -103.25752
167: bad sentence 83, PPL: -103.65978
168: good sentence 84, PPL: -2503.41211
169: bad sentence 84, PPL: -2529.21143
170: good sentence 85, PPL: -451.49814
171: bad sentence 85, PPL: -408.58191
172: good sentence 86, PPL: -702.81366
173: bad sentence 86, PPL: -648.59607
174: good sentence 87, PPL: -4097.52783
175: bad sentence 87, PPL: -4042.04248
176: good sentence 88, PPL: -1201.08667
177: bad sentence 88, PPL: -1693.38684
178: good sentence 89, PPL: -1079.29895
179: bad sentence 89, PPL: -696.78394
180: good sentence 90, PPL: -1896.60559
181: bad sentence 90, PPL: -2104.88403
182: good sentence 91, PPL: -709.74658
183: bad sentence 91, PPL: -989.22864
184: good sentence 92, PPL: -2787.53979
185: bad sentence 92, PPL: -2223.60156
186: good sentence 93, PPL: -1815.41833
187: bad sentence 93, PPL: -1538.65076
188: good sentence 94, PPL: -597.50330
189: bad sentence 94, PPL: -682.72528
190: good sentence 95, PPL: -374.31760
191: bad sentence 95, PPL: -411.81476
192: good sentence 96, PPL: -76.06961
193: bad sentence 96, PPL: -73.13374
194: good sentence 97, PPL: -2923.30518
195: bad sentence 97, PPL: -3311.72559
196: good sentence 98, PPL: -1688.72290
197: bad sentence 98, PPL: -1901.96167
198: good sentence 99, PPL: -715.03387
199: bad sentence 99, PPL: -760.02826
200: good sentence 100, PPL: -1442.20801
201: bad sentence 100, PPL: -1383.54822
202: good sentence 101, PPL: -391.16635
203: bad sentence 101, PPL: -337.08316
204: good sentence 102, PPL: -1130.66418
205: bad sentence 102, PPL: -1377.09595
206: good sentence 103, PPL: -1141.49744
207: bad sentence 103, PPL: -853.59296
208: good sentence 104, PPL: -801.17279
209: bad sentence 104, PPL: -836.34772
210: good sentence 105, PPL: -421.49823
211: bad sentence 105, PPL: -379.93604
212: good sentence 106, PPL: -500.51816
213: bad sentence 106, PPL: -435.46838
214: good sentence 107, PPL: -2615.79614
215: bad sentence 107, PPL: -2515.98242
216: good sentence 108, PPL: -281.65854
217: bad sentence 108, PPL: -364.53638
218: good sentence 109, PPL: -866.22644
219: bad sentence 109, PPL: -815.81830
220: good sentence 110, PPL: -2340.70801
221: bad sentence 110, PPL: -2350.46216
222: good sentence 111, PPL: -1473.28796
223: bad sentence 111, PPL: -1425.34998
224: good sentence 112, PPL: -1181.68945
225: bad sentence 112, PPL: -1056.61462
226: good sentence 113, PPL: -812.12646
227: bad sentence 113, PPL: -700.47009
228: good sentence 114, PPL: -910.10675
229: bad sentence 114, PPL: -982.89044
230: good sentence 115, PPL: -2180.61914
231: bad sentence 115, PPL: -2175.48145
232: good sentence 116, PPL: -2125.35571
233: bad sentence 116, PPL: -2767.76416
234: good sentence 117, PPL: -758.93207
235: bad sentence 117, PPL: -656.26715
236: good sentence 118, PPL: -550.67554
237: bad sentence 118, PPL: -683.29321
238: good sentence 119, PPL: -807.87781
239: bad sentence 119, PPL: -740.01105
240: good sentence 120, PPL: -807.74335
241: bad sentence 120, PPL: -584.35944
242: good sentence 121, PPL: -553.04388
243: bad sentence 121, PPL: -708.41345
244: good sentence 122, PPL: -2207.30420
245: bad sentence 122, PPL: -2092.36353
246: good sentence 123, PPL: -520.12335
247: bad sentence 123, PPL: -576.08545
248: good sentence 124, PPL: -987.07391
249: bad sentence 124, PPL: -981.45264
250: good sentence 125, PPL: -2103.29199
251: bad sentence 125, PPL: -2283.42163
252: good sentence 126, PPL: -3166.42383
253: bad sentence 126, PPL: -2509.17236
254: good sentence 127, PPL: -790.36346
255: bad sentence 127, PPL: -943.11017
256: good sentence 128, PPL: -501.51389
257: bad sentence 128, PPL: -593.76477
258: good sentence 129, PPL: -1571.02002
259: bad sentence 129, PPL: -1284.56946
260: good sentence 130, PPL: -1008.53162
261: bad sentence 130, PPL: -983.14923
262: good sentence 131, PPL: -2315.21582
263: bad sentence 131, PPL: -2179.10791
264: good sentence 132, PPL: -221.71103
265: bad sentence 132, PPL: -207.65269
266: good sentence 133, PPL: -630.65997
267: bad sentence 133, PPL: -683.54059
268: good sentence 134, PPL: -1030.58167
269: bad sentence 134, PPL: -1070.72815
270: good sentence 135, PPL: -1237.61877
271: bad sentence 135, PPL: -1225.00256
272: good sentence 136, PPL: -458.59946
273: bad sentence 136, PPL: -526.51166
274: good sentence 137, PPL: -1346.59277
275: bad sentence 137, PPL: -1194.70068
276: good sentence 138, PPL: -687.12091
277: bad sentence 138, PPL: -693.89569
278: good sentence 139, PPL: -816.45380
279: bad sentence 139, PPL: -1166.19434
280: good sentence 140, PPL: -5999.97510
281: bad sentence 140, PPL: -5407.88574
282: good sentence 141, PPL: -1065.22473
283: bad sentence 141, PPL: -1152.54565
284: good sentence 142, PPL: -388.13318
285: bad sentence 142, PPL: -421.18826
286: good sentence 143, PPL: -2245.14966
287: bad sentence 143, PPL: -2225.51196
288: good sentence 144, PPL: -350.00229
289: bad sentence 144, PPL: -362.51035
290: good sentence 145, PPL: -413.95224
291: bad sentence 145, PPL: -398.72418
292: good sentence 146, PPL: -651.80713
293: bad sentence 146, PPL: -592.52710
294: good sentence 147, PPL: -394.39581
295: bad sentence 147, PPL: -446.66467
296: good sentence 148, PPL: -756.02515
297: bad sentence 148, PPL: -821.48242
298: good sentence 149, PPL: -785.52130
299: bad sentence 149, PPL: -803.58203
300: good sentence 150, PPL: -1944.99414
301: bad sentence 150, PPL: -2305.14624
302: good sentence 151, PPL: -1524.50037
303: bad sentence 151, PPL: -1419.76807
304: good sentence 152, PPL: -2332.25635
305: bad sentence 152, PPL: -2650.02075
306: good sentence 153, PPL: -631.36890
307: bad sentence 153, PPL: -610.91742
308: good sentence 154, PPL: -761.82178
309: bad sentence 154, PPL: -623.12744
310: good sentence 155, PPL: -1451.75232
311: bad sentence 155, PPL: -2265.92969
312: good sentence 156, PPL: -5529.97754
313: bad sentence 156, PPL: -7901.50635
314: good sentence 157, PPL: -203.07867
315: bad sentence 157, PPL: -216.24561
316: good sentence 158, PPL: -3780.96606
317: bad sentence 158, PPL: -3635.11035
318: good sentence 159, PPL: -1772.37012
319: bad sentence 159, PPL: -1639.43311
320: good sentence 160, PPL: -1500.10535
321: bad sentence 160, PPL: -1503.21655
322: good sentence 161, PPL: -3905.80005
323: bad sentence 161, PPL: -3636.70239
324: good sentence 162, PPL: -731.48804
325: bad sentence 162, PPL: -915.42670
326: good sentence 163, PPL: -2004.20361
327: bad sentence 163, PPL: -1539.13354
328: good sentence 164, PPL: -2358.79419
329: bad sentence 164, PPL: -2552.15430
330: good sentence 165, PPL: -1810.11011
331: bad sentence 165, PPL: -1276.61646
332: good sentence 166, PPL: -1422.17078
333: bad sentence 166, PPL: -1285.42236
334: good sentence 167, PPL: -1027.56580
335: bad sentence 167, PPL: -1036.23120
336: good sentence 168, PPL: -1759.08313
337: bad sentence 168, PPL: -2032.41309
338: good sentence 169, PPL: -1435.27075
339: bad sentence 169, PPL: -1304.29077
340: good sentence 170, PPL: -2104.53394
341: bad sentence 170, PPL: -2089.40918
342: good sentence 171, PPL: -516.92859
343: bad sentence 171, PPL: -703.77313
344: good sentence 172, PPL: -398.68954
345: bad sentence 172, PPL: -394.70209
346: good sentence 173, PPL: -1047.75183
347: bad sentence 173, PPL: -1111.27393
348: good sentence 174, PPL: -716.13910
349: bad sentence 174, PPL: -725.18567
350: good sentence 175, PPL: -1227.32959
351: bad sentence 175, PPL: -1231.35803
352: good sentence 176, PPL: -160.03633
353: bad sentence 176, PPL: -183.95738
354: good sentence 177, PPL: -1499.10498
355: bad sentence 177, PPL: -1555.38916
356: good sentence 178, PPL: -435.21765
357: bad sentence 178, PPL: -413.53970
358: good sentence 179, PPL: -2228.54370
359: bad sentence 179, PPL: -1665.26001
360: good sentence 180, PPL: -4841.12012
361: bad sentence 180, PPL: -4434.34766
362: good sentence 181, PPL: -1660.06226
363: bad sentence 181, PPL: -2162.20435
364: good sentence 182, PPL: -606.12970
365: bad sentence 182, PPL: -670.51953
366: good sentence 183, PPL: -571.16638
367: bad sentence 183, PPL: -752.06500
368: good sentence 184, PPL: -1033.66052
369: bad sentence 184, PPL: -913.87402
370: good sentence 185, PPL: -1401.84692
371: bad sentence 185, PPL: -1072.68030
372: good sentence 186, PPL: -1598.70520
373: bad sentence 186, PPL: -1585.29602
374: good sentence 187, PPL: -4882.67383
375: bad sentence 187, PPL: -3862.65308
376: good sentence 188, PPL: -1609.05652
377: bad sentence 188, PPL: -1255.64368
378: good sentence 189, PPL: -2277.87549
379: bad sentence 189, PPL: -2452.44580
380: good sentence 190, PPL: -360.57108
381: bad sentence 190, PPL: -390.15839
382: good sentence 191, PPL: -825.08746
383: bad sentence 191, PPL: -852.56909
384: good sentence 192, PPL: -593.95477
385: bad sentence 192, PPL: -657.91241
386: good sentence 193, PPL: -16591.77539
387: bad sentence 193, PPL: -12749.33887
388: good sentence 194, PPL: -873.17474
389: bad sentence 194, PPL: -836.66479
390: good sentence 195, PPL: -398.13217
391: bad sentence 195, PPL: -420.60901
392: good sentence 196, PPL: -1517.16504
393: bad sentence 196, PPL: -1523.78516
394: good sentence 197, PPL: -497.36108
395: bad sentence 197, PPL: -592.09241
396: good sentence 198, PPL: -181.49312
397: bad sentence 198, PPL: -156.41975
398: good sentence 199, PPL: -351.58838
399: bad sentence 199, PPL: -298.72885
400: good sentence 200, PPL: -326.88531
401: bad sentence 200, PPL: -293.27936
402: good sentence 201, PPL: -7247.91211
403: bad sentence 201, PPL: -7049.70215
404: good sentence 202, PPL: -446.09082
405: bad sentence 202, PPL: -393.47052
406: good sentence 203, PPL: -621.53326
407: bad sentence 203, PPL: -703.22504
408: good sentence 204, PPL: -5394.39014
409: bad sentence 204, PPL: -6762.94629
410: good sentence 205, PPL: -1740.74097
411: bad sentence 205, PPL: -1664.31689
412: good sentence 206, PPL: -871.47266
413: bad sentence 206, PPL: -793.16644
414: good sentence 207, PPL: -582.87506
415: bad sentence 207, PPL: -629.84521
416: good sentence 208, PPL: -2977.67212
417: bad sentence 208, PPL: -2692.53320
418: good sentence 209, PPL: -764.38635
419: bad sentence 209, PPL: -190.91325
420: good sentence 210, PPL: -367.98792
421: bad sentence 210, PPL: -445.11954
422: good sentence 211, PPL: -641.11487
423: bad sentence 211, PPL: -836.55823
424: good sentence 212, PPL: -380.70242
425: bad sentence 212, PPL: -293.70905
426: good sentence 213, PPL: -172.56657
427: bad sentence 213, PPL: -157.71626
428: good sentence 214, PPL: -694.90265
429: bad sentence 214, PPL: -619.49786
430: good sentence 215, PPL: -82.08067
431: bad sentence 215, PPL: -81.62440
432: good sentence 216, PPL: -2859.06665
433: bad sentence 216, PPL: -2828.20825
434: good sentence 217, PPL: -762.87018
435: bad sentence 217, PPL: -919.12225
436: good sentence 218, PPL: -2152.52637
437: bad sentence 218, PPL: -2816.04175
438: good sentence 219, PPL: -1182.92236
439: bad sentence 219, PPL: -631.77423
440: good sentence 220, PPL: -1821.93982
441: bad sentence 220, PPL: -2251.75928
442: good sentence 221, PPL: -1007.45398
443: bad sentence 221, PPL: -1178.99170
444: good sentence 222, PPL: -776.50220
445: bad sentence 222, PPL: -600.71741
446: good sentence 223, PPL: -12366.72559
447: bad sentence 223, PPL: -5757.61963
448: good sentence 224, PPL: -2567.85889
449: bad sentence 224, PPL: -2315.21899
450: good sentence 225, PPL: -7601.08740
451: bad sentence 225, PPL: -8618.73145
452: good sentence 226, PPL: -486.56186
453: bad sentence 226, PPL: -466.35742
454: good sentence 227, PPL: -2998.44165
455: bad sentence 227, PPL: -2544.15942
456: good sentence 228, PPL: -5525.16992
457: bad sentence 228, PPL: -7807.67822
458: good sentence 229, PPL: -935.22174
459: bad sentence 229, PPL: -936.84143
460: good sentence 230, PPL: -1730.45972
461: bad sentence 230, PPL: -2094.66040
462: good sentence 231, PPL: -327.57941
463: bad sentence 231, PPL: -371.21835
464: good sentence 232, PPL: -1647.34937
465: bad sentence 232, PPL: -1715.18884
466: good sentence 233, PPL: -355.39014
467: bad sentence 233, PPL: -370.24661
468: good sentence 234, PPL: -6497.61865
469: bad sentence 234, PPL: -3728.68604
470: good sentence 235, PPL: -180.18877
471: bad sentence 235, PPL: -203.81099
472: good sentence 236, PPL: -2538.89136
473: bad sentence 236, PPL: -2402.03809
474: good sentence 237, PPL: -189.01909
475: bad sentence 237, PPL: -201.27925
476: good sentence 238, PPL: -1151.15710
477: bad sentence 238, PPL: -1161.78455
478: good sentence 239, PPL: -331.09769
479: bad sentence 239, PPL: -329.99377
480: good sentence 240, PPL: -285.67023
481: bad sentence 240, PPL: -265.33624
482: good sentence 241, PPL: -467.38168
483: bad sentence 241, PPL: -477.79114
484: good sentence 242, PPL: -548.94049
485: bad sentence 242, PPL: -633.01660
486: good sentence 243, PPL: -580.51819
487: bad sentence 243, PPL: -404.86490
488: good sentence 244, PPL: -397.95016
489: bad sentence 244, PPL: -282.88864
490: good sentence 245, PPL: -709.87793
491: bad sentence 245, PPL: -694.33923
492: good sentence 246, PPL: -4899.81201
493: bad sentence 246, PPL: -4552.97559
494: good sentence 247, PPL: -2118.93213
495: bad sentence 247, PPL: -1875.05127
496: good sentence 248, PPL: -968.73523
497: bad sentence 248, PPL: -1161.43616
498: good sentence 249, PPL: -1411.37048
499: bad sentence 249, PPL: -1470.91321
500: good sentence 250, PPL: -210.26259
501: bad sentence 250, PPL: -211.13518
502: good sentence 251, PPL: -662.54944
503: bad sentence 251, PPL: -796.92981
504: good sentence 252, PPL: -2366.11890
505: bad sentence 252, PPL: -2608.10010
506: good sentence 253, PPL: -1257.15161
507: bad sentence 253, PPL: -1347.91736
508: good sentence 254, PPL: -22425.68945
509: bad sentence 254, PPL: -23109.99219
510: good sentence 255, PPL: -319.77655
511: bad sentence 255, PPL: -117.45510
512: good sentence 256, PPL: -1097.73596
513: bad sentence 256, PPL: -901.05383
514: good sentence 257, PPL: -1615.80420
515: bad sentence 257, PPL: -1756.38770
516: good sentence 258, PPL: -647.71643
517: bad sentence 258, PPL: -697.62341
518: good sentence 259, PPL: -811.55737
519: bad sentence 259, PPL: -672.52112
520: good sentence 260, PPL: -313.76532
521: bad sentence 260, PPL: -335.19693
522: good sentence 261, PPL: -3630.09424
523: bad sentence 261, PPL: -3264.87183
524: good sentence 262, PPL: -3902.96265
525: bad sentence 262, PPL: -4077.25024
526: good sentence 263, PPL: -2611.88867
527: bad sentence 263, PPL: -1937.53516
528: good sentence 264, PPL: -188.52223
529: bad sentence 264, PPL: -184.60086
530: good sentence 265, PPL: -1215.28345
531: bad sentence 265, PPL: -1323.08606
532: good sentence 266, PPL: -562.48077
533: bad sentence 266, PPL: -509.00565
534: good sentence 267, PPL: -499.74741
535: bad sentence 267, PPL: -577.93134
536: good sentence 268, PPL: -704.54242
537: bad sentence 268, PPL: -609.48969
538: good sentence 269, PPL: -631.41821
539: bad sentence 269, PPL: -682.87469
540: good sentence 270, PPL: -1138.79333
541: bad sentence 270, PPL: -942.91364
542: good sentence 271, PPL: -1554.07776
543: bad sentence 271, PPL: -1727.66064
544: good sentence 272, PPL: -2379.71143
545: bad sentence 272, PPL: -2255.43555
546: good sentence 273, PPL: -92.62006
547: bad sentence 273, PPL: -93.36217
548: good sentence 274, PPL: -2160.22266
549: bad sentence 274, PPL: -2174.27832
550: good sentence 275, PPL: -2233.03662
551: bad sentence 275, PPL: -2494.96289
552: good sentence 276, PPL: -1957.48975
553: bad sentence 276, PPL: -1710.77319
554: good sentence 277, PPL: -1233.59119
555: bad sentence 277, PPL: -918.30737
556: good sentence 278, PPL: -2232.80249
557: bad sentence 278, PPL: -1994.25098
558: good sentence 279, PPL: -374.69388
559: bad sentence 279, PPL: -439.78821
560: good sentence 280, PPL: -775.53009
561: bad sentence 280, PPL: -884.48627
562: good sentence 281, PPL: -1518.47791
563: bad sentence 281, PPL: -1630.77783
564: good sentence 282, PPL: -247.25197
565: bad sentence 282, PPL: -257.21051
566: good sentence 283, PPL: -1868.60779
567: bad sentence 283, PPL: -2421.91211
568: good sentence 284, PPL: -133.02882
569: bad sentence 284, PPL: -118.38997
570: good sentence 285, PPL: -1181.19080
571: bad sentence 285, PPL: -1045.78918
572: good sentence 286, PPL: -1201.11353
573: bad sentence 286, PPL: -801.20142
574: good sentence 287, PPL: -984.28015
575: bad sentence 287, PPL: -1058.45825
576: good sentence 288, PPL: -727.94305
577: bad sentence 288, PPL: -561.49005
578: good sentence 289, PPL: -1096.48572
579: bad sentence 289, PPL: -1264.47009
580: good sentence 290, PPL: -193.82430
581: bad sentence 290, PPL: -186.35004
582: good sentence 291, PPL: -317.60226
583: bad sentence 291, PPL: -240.52301
584: good sentence 292, PPL: -1827.75940
585: bad sentence 292, PPL: -2193.56226
586: good sentence 293, PPL: -762.68286
587: bad sentence 293, PPL: -695.16449
588: good sentence 294, PPL: -11426.44922
589: bad sentence 294, PPL: -8695.47070
590: good sentence 295, PPL: -543.81403
591: bad sentence 295, PPL: -505.88690
592: good sentence 296, PPL: -1466.53955
593: bad sentence 296, PPL: -1008.09314
594: good sentence 297, PPL: -3220.37598
595: bad sentence 297, PPL: -3256.70898
596: good sentence 298, PPL: -3656.11694
597: bad sentence 298, PPL: -4026.66797
598: good sentence 299, PPL: -3059.23999
599: bad sentence 299, PPL: -2920.63989
600: good sentence 300, PPL: -857.09692
601: bad sentence 300, PPL: -810.71301
602: good sentence 301, PPL: -614.95459
603: bad sentence 301, PPL: -601.86292
604: good sentence 302, PPL: -566.73804
605: bad sentence 302, PPL: -460.45670
606: good sentence 303, PPL: -170.28786
607: bad sentence 303, PPL: -160.50885
608: good sentence 304, PPL: -321.73242
609: bad sentence 304, PPL: -277.52136
610: good sentence 305, PPL: -574.04419
611: bad sentence 305, PPL: -678.96808
612: good sentence 306, PPL: -1374.72693
613: bad sentence 306, PPL: -1565.30945
614: good sentence 307, PPL: -3112.03979
615: bad sentence 307, PPL: -2529.93750
616: good sentence 308, PPL: -325.18903
617: bad sentence 308, PPL: -364.94595
618: good sentence 309, PPL: -457.26355
619: bad sentence 309, PPL: -552.00714
620: good sentence 310, PPL: -3125.72778
621: bad sentence 310, PPL: -3472.60181
622: good sentence 311, PPL: -220.62225
623: bad sentence 311, PPL: -224.99713
624: good sentence 312, PPL: -522.80609
625: bad sentence 312, PPL: -365.31595
626: good sentence 313, PPL: -236.32480
627: bad sentence 313, PPL: -210.00569
628: good sentence 314, PPL: -360.09497
629: bad sentence 314, PPL: -284.33463
630: good sentence 315, PPL: -242.54080
631: bad sentence 315, PPL: -258.30057
632: good sentence 316, PPL: -835.05420
633: bad sentence 316, PPL: -946.87762
634: good sentence 317, PPL: -1918.42786
635: bad sentence 317, PPL: -2065.51709
636: good sentence 318, PPL: -512.95966
637: bad sentence 318, PPL: -419.43375
638: good sentence 319, PPL: -463.47260
639: bad sentence 319, PPL: -359.11517
640: good sentence 320, PPL: -429.51532
641: bad sentence 320, PPL: -422.00665
642: good sentence 321, PPL: -416.26477
643: bad sentence 321, PPL: -483.51334
644: good sentence 322, PPL: -3034.78467
645: bad sentence 322, PPL: -3231.26318
646: good sentence 323, PPL: -357.06973
647: bad sentence 323, PPL: -329.14450
648: good sentence 324, PPL: -848.51306
649: bad sentence 324, PPL: -833.33423
650: good sentence 325, PPL: -5563.35010
651: bad sentence 325, PPL: -4574.99951
652: good sentence 326, PPL: -761.00671
653: bad sentence 326, PPL: -787.58368
654: good sentence 327, PPL: -461.68198
655: bad sentence 327, PPL: -362.40076
656: good sentence 328, PPL: -2797.63501
657: bad sentence 328, PPL: -2838.30420
658: good sentence 329, PPL: -842.29779
659: bad sentence 329, PPL: -865.53027
660: good sentence 330, PPL: -571.67206
661: bad sentence 330, PPL: -563.38184
662: good sentence 331, PPL: -794.72614
663: bad sentence 331, PPL: -755.66187
664: good sentence 332, PPL: -495.08810
665: bad sentence 332, PPL: -432.56668
666: good sentence 333, PPL: -886.07733
667: bad sentence 333, PPL: -680.64819
668: good sentence 334, PPL: -572.63519
669: bad sentence 334, PPL: -539.92566
670: good sentence 335, PPL: -7059.29639
671: bad sentence 335, PPL: -6060.35840
672: good sentence 336, PPL: -3456.91333
673: bad sentence 336, PPL: -2850.90942
674: good sentence 337, PPL: -4065.20996
675: bad sentence 337, PPL: -4199.52930
676: good sentence 338, PPL: -355.77451
677: bad sentence 338, PPL: -391.85635
678: good sentence 339, PPL: -363.77530
679: bad sentence 339, PPL: -312.62195
680: good sentence 340, PPL: -6650.31641
681: bad sentence 340, PPL: -6024.69922
682: good sentence 341, PPL: -233.83229
683: bad sentence 341, PPL: -255.73880
684: good sentence 342, PPL: -569.10266
685: bad sentence 342, PPL: -584.61084
686: good sentence 343, PPL: -771.39056
687: bad sentence 343, PPL: -768.95203
688: good sentence 344, PPL: -1075.38281
689: bad sentence 344, PPL: -1204.74902
690: good sentence 345, PPL: -1143.11792
691: bad sentence 345, PPL: -1533.84534
