Anaphor
	self_male
Model: 01-ai/Yi-6B, Accuracy: 21.00000, Average Perplexity (Good Sentences): -1876.18713, Average Perplexity (Bad Sentences): -916.19702
0: good sentence 0, PPL: -2703.52271
74: good sentence 37, PPL: -3634.80884
75: bad sentence 37, PPL: -4289.61670
76: good sentence 38, PPL: -4325.40527
77: bad sentence 38, PPL: -1372.32190
78: good sentence 39, PPL: -2345.11426
79: bad sentence 39, PPL: -2003.75452
80: good sentence 40, PPL: -4956.65186
81: bad sentence 40, PPL: -1405.12671
82: good sentence 41, PPL: -2929.00366
83: bad sentence 41, PPL: -953.20172
84: good sentence 42, PPL: -1298.82251
85: bad sentence 42, PPL: -609.59198
86: good sentence 43, PPL: -735.19440
87: bad sentence 43, PPL: -458.49319
88: good sentence 44, PPL: -1097.14514
89: bad sentence 44, PPL: -709.11572
90: good sentence 45, PPL: -2628.03198
91: bad sentence 45, PPL: -555.58453
92: good sentence 46, PPL: -341.90546
93: bad sentence 46, PPL: -214.61729
94: good sentence 47, PPL: -1811.16431
95: bad sentence 47, PPL: -926.32788
96: good sentence 48, PPL: -1285.13916
97: bad sentence 48, PPL: -1668.16235
98: good sentence 49, PPL: -1876.22632
99: bad sentence 49, PPL: -609.46906
100: good sentence 50, PPL: -775.23987
101: bad sentence 50, PPL: -361.02338
102: good sentence 51, PPL: -1738.81213
103: bad sentence 51, PPL: -626.76630
104: good sentence 52, PPL: -1868.70679
105: bad sentence 52, PPL: -868.11816
106: good sentence 53, PPL: -159.70280
107: bad sentence 53, PPL: -179.36282
108: good sentence 54, PPL: -14321.74609
109: bad sentence 54, PPL: -2852.70020
110: good sentence 55, PPL: -1265.06409
111: bad sentence 55, PPL: -419.45474
112: good sentence 56, PPL: -1760.06470
113: bad sentence 56, PPL: -573.36249
114: good sentence 57, PPL: -743.36841
115: bad sentence 57, PPL: -266.62891
116: good sentence 58, PPL: -1017.77924
117: bad sentence 58, PPL: -1260.29248
118: good sentence 59, PPL: -721.94867
119: bad sentence 59, PPL: -791.41644
120: good sentence 60, PPL: -1755.37451
121: bad sentence 60, PPL: -1688.27686
122: good sentence 61, PPL: -1066.47961
123: bad sentence 61, PPL: -1167.70398
124: good sentence 62, PPL: -2359.74146
125: bad sentence 62, PPL: -911.65436
126: good sentence 63, PPL: -722.48071
127: bad sentence 63, PPL: -282.17154
128: good sentence 64, PPL: -4317.59912
129: bad sentence 64, PPL: -1121.10693
130: good sentence 65, PPL: -838.86035
131: bad sentence 65, PPL: -1429.00244
132: good sentence 66, PPL: -5204.84131
133: bad sentence 66, PPL: -1127.30115
134: good sentence 67, PPL: -330.19647
135: bad sentence 67, PPL: -162.62599
136: good sentence 68, PPL: -2773.09839
137: bad sentence 68, PPL: -1106.94617
138: good sentence 69, PPL: -1075.33569
139: bad sentence 69, PPL: -577.57733
140: good sentence 70, PPL: -1984.33765
141: bad sentence 70, PPL: -604.07910
142: good sentence 71, PPL: -3022.72827
143: bad sentence 71, PPL: -1120.98291
144: good sentence 72, PPL: -1005.13495
145: bad sentence 72, PPL: -400.26239
146: good sentence 73, PPL: -8351.21094
147: bad sentence 73, PPL: -2430.11621
148: good sentence 74, PPL: -1456.84302
149: bad sentence 74, PPL: -653.98920
150: good sentence 75, PPL: -487.71030
151: bad sentence 75, PPL: -228.05045
152: good sentence 76, PPL: -2444.86670
153: bad sentence 76, PPL: -718.15332
154: good sentence 77, PPL: -3169.18799
155: bad sentence 77, PPL: -845.73151
156: good sentence 78, PPL: -6842.05225
157: bad sentence 78, PPL: -2657.35107
158: good sentence 79, PPL: -805.64581
159: bad sentence 79, PPL: -711.86700
160: good sentence 80, PPL: -1141.01160
161: bad sentence 80, PPL: -1009.54486
162: good sentence 81, PPL: -4184.65723
163: bad sentence 81, PPL: -1488.00708
164: good sentence 82, PPL: -1389.08643
165: bad sentence 82, PPL: -1536.92249
166: good sentence 83, PPL: -219.92294
167: bad sentence 83, PPL: -130.85898
168: good sentence 84, PPL: -8345.18457
169: bad sentence 84, PPL: -1900.40588
170: good sentence 85, PPL: -1969.94434
171: bad sentence 85, PPL: -671.91687
172: good sentence 86, PPL: -1654.09265
173: bad sentence 86, PPL: -635.45966
174: good sentence 87, PPL: -12854.77441
175: bad sentence 87, PPL: -3362.08813
176: good sentence 88, PPL: -2039.67419
177: bad sentence 88, PPL: -950.53827
178: good sentence 89, PPL: -2460.59839
179: bad sentence 89, PPL: -707.16705
180: good sentence 90, PPL: -1192.75513
181: bad sentence 90, PPL: -1428.41235
182: good sentence 91, PPL: -1975.66394
183: bad sentence 91, PPL: -941.50555
184: good sentence 92, PPL: -892.39948
185: bad sentence 92, PPL: -1427.62122
186: good sentence 93, PPL: -6442.49365
187: bad sentence 93, PPL: -1889.95569
188: good sentence 94, PPL: -1329.38660
189: bad sentence 94, PPL: -621.14960
190: good sentence 95, PPL: -498.84503
191: bad sentence 95, PPL: -558.91071
192: good sentence 96, PPL: -157.08237
193: bad sentence 96, PPL: -98.27541
194: good sentence 97, PPL: -5920.98682
195: bad sentence 97, PPL: -1741.44751
196: good sentence 98, PPL: -3378.67017
197: bad sentence 98, PPL: -1170.28931
198: good sentence 99, PPL: -2751.80811
199: bad sentence 99, PPL: -828.72961
200: good sentence 100, PPL: -569.64105
201: bad sentence 100, PPL: -578.35895
202: good sentence 101, PPL: -1874.46667
203: bad sentence 101, PPL: -559.36823
204: good sentence 102, PPL: -851.92743
205: bad sentence 102, PPL: -1005.10614
206: good sentence 103, PPL: -2614.13013
207: bad sentence 103, PPL: -845.70575
208: good sentence 104, PPL: -1503.73425
209: bad sentence 104, PPL: -759.30560
210: good sentence 105, PPL: -598.05652
211: bad sentence 105, PPL: -564.40985
212: good sentence 106, PPL: -1670.34253
213: bad sentence 106, PPL: -725.45264
214: good sentence 107, PPL: -8742.44238
215: bad sentence 107, PPL: -2445.30957
216: good sentence 108, PPL: -386.81454
217: bad sentence 108, PPL: -209.28632
218: good sentence 109, PPL: -2634.63306
219: bad sentence 109, PPL: -764.26752
220: good sentence 110, PPL: -10709.97363
221: bad sentence 110, PPL: -3073.49902
222: good sentence 111, PPL: -3268.72559
223: bad sentence 111, PPL: -1330.20898
224: good sentence 112, PPL: -3466.94678
225: bad sentence 112, PPL: -882.21130
226: good sentence 113, PPL: -1693.39417
227: bad sentence 113, PPL: -592.18079
228: good sentence 114, PPL: -2832.57422
229: bad sentence 114, PPL: -1291.71472
230: good sentence 115, PPL: -3480.75854
231: bad sentence 115, PPL: -1363.30945
232: good sentence 116, PPL: -4899.68994
233: bad sentence 116, PPL: -2048.55396
234: good sentence 117, PPL: -1683.13257
235: bad sentence 117, PPL: -559.38586
236: good sentence 118, PPL: -1328.67871
237: bad sentence 118, PPL: -643.41577
238: good sentence 119, PPL: -1641.13904
239: bad sentence 119, PPL: -825.99762
240: good sentence 120, PPL: -2860.08374
241: bad sentence 120, PPL: -607.04492
242: good sentence 121, PPL: -1254.23987
243: bad sentence 121, PPL: -695.76233
244: good sentence 122, PPL: -6270.48828
245: bad sentence 122, PPL: -1787.43994
246: good sentence 123, PPL: -1776.83130
247: bad sentence 123, PPL: -787.52173
248: good sentence 124, PPL: -3519.62280
249: bad sentence 124, PPL: -928.06409
250: good sentence 125, PPL: -4962.64453
251: bad sentence 125, PPL: -1473.33289
252: good sentence 126, PPL: -2179.12231
253: bad sentence 126, PPL: -2499.11475
254: good sentence 127, PPL: -1033.79309
255: bad sentence 127, PPL: -483.89139
256: good sentence 128, PPL: -1172.90710
257: bad sentence 128, PPL: -653.52509
258: good sentence 129, PPL: -1118.70178
259: bad sentence 129, PPL: -1132.29895
260: good sentence 130, PPL: -367.01990
261: bad sentence 130, PPL: -426.89276
262: good sentence 131, PPL: -1092.51978
263: bad sentence 131, PPL: -1529.72791
264: good sentence 132, PPL: -612.94592
265: bad sentence 132, PPL: -272.76840
266: good sentence 133, PPL: -2239.71997
267: bad sentence 133, PPL: -1198.85901
268: good sentence 134, PPL: -1748.21655
269: bad sentence 134, PPL: -868.60474
270: good sentence 135, PPL: -3550.12793
271: bad sentence 135, PPL: -1480.13159
272: good sentence 136, PPL: -1234.76819
273: bad sentence 136, PPL: -789.18359
274: good sentence 137, PPL: -6788.22412
275: bad sentence 137, PPL: -1192.23193
276: good sentence 138, PPL: -2443.54736
277: bad sentence 138, PPL: -706.67694
278: good sentence 139, PPL: -887.81641
279: bad sentence 139, PPL: -1519.97607
280: good sentence 140, PPL: -2511.09229
281: bad sentence 140, PPL: -3808.48804
282: good sentence 141, PPL: -3447.35278
283: bad sentence 141, PPL: -1179.75159
284: good sentence 142, PPL: -521.06390
285: bad sentence 142, PPL: -271.64523
286: good sentence 143, PPL: -8072.30859
287: bad sentence 143, PPL: -1906.76160
288: good sentence 144, PPL: -1083.22046
289: bad sentence 144, PPL: -454.40005
290: good sentence 145, PPL: -1157.05432
291: bad sentence 145, PPL: -484.04092
292: good sentence 146, PPL: -2110.65430
293: bad sentence 146, PPL: -541.46307
294: good sentence 147, PPL: -1687.18005
295: bad sentence 147, PPL: -727.12433
296: good sentence 148, PPL: -1133.29602
297: bad sentence 148, PPL: -461.51071
298: good sentence 149, PPL: -1813.00647
299: bad sentence 149, PPL: -960.72772
300: good sentence 150, PPL: -2768.18384
301: bad sentence 150, PPL: -1264.84265
302: good sentence 151, PPL: -7777.35791
303: bad sentence 151, PPL: -1646.14001
304: good sentence 152, PPL: -7240.64453
305: bad sentence 152, PPL: -2082.36230
306: good sentence 153, PPL: -1772.99231
307: bad sentence 153, PPL: -617.96869
308: good sentence 154, PPL: -896.50073
309: bad sentence 154, PPL: -834.89331
310: good sentence 155, PPL: -912.89062
311: bad sentence 155, PPL: -1803.71777
312: good sentence 156, PPL: -2630.44922
313: bad sentence 156, PPL: -4494.48926
314: good sentence 157, PPL: -387.10995
315: bad sentence 157, PPL: -220.58627
316: good sentence 158, PPL: -1980.20142
317: bad sentence 158, PPL: -2965.39307
318: good sentence 159, PPL: -5754.81494
319: bad sentence 159, PPL: -1562.71851
320: good sentence 160, PPL: -1637.56897
321: bad sentence 160, PPL: -1661.70789
322: good sentence 161, PPL: -9349.34570
323: bad sentence 161, PPL: -2711.27881
324: good sentence 162, PPL: -2570.05640
325: bad sentence 162, PPL: -882.20874
326: good sentence 163, PPL: -2971.39014
327: bad sentence 163, PPL: -929.64972
328: good sentence 164, PPL: -1405.20312
329: bad sentence 164, PPL: -1889.27808
330: good sentence 165, PPL: -725.24371
331: bad sentence 165, PPL: -810.25775
332: good sentence 166, PPL: -4915.47656
333: bad sentence 166, PPL: -1679.47119
334: good sentence 167, PPL: -1648.70496
335: bad sentence 167, PPL: -568.87317
336: good sentence 168, PPL: -1091.54138
337: bad sentence 168, PPL: -1577.70959
338: good sentence 169, PPL: -5424.72510
339: bad sentence 169, PPL: -1547.72534
340: good sentence 170, PPL: -5220.97314
341: bad sentence 170, PPL: -1435.09961
342: good sentence 171, PPL: -1643.69141
343: bad sentence 171, PPL: -924.04535
344: good sentence 172, PPL: -769.73413
345: bad sentence 172, PPL: -368.84784
346: good sentence 173, PPL: -2697.95776
347: bad sentence 173, PPL: -1093.71289
348: good sentence 174, PPL: -1920.53845
349: bad sentence 174, PPL: -773.29315
350: good sentence 175, PPL: -2319.79077
351: bad sentence 175, PPL: -1115.76001
352: good sentence 176, PPL: -310.00931
353: bad sentence 176, PPL: -223.74207
354: good sentence 177, PPL: -3669.25415
355: bad sentence 177, PPL: -1510.08325
356: good sentence 178, PPL: -1318.12390
357: bad sentence 178, PPL: -553.60828
358: good sentence 179, PPL: -2112.53711
359: bad sentence 179, PPL: -2005.89392
360: good sentence 180, PPL: -1688.98792
361: bad sentence 180, PPL: -2837.78467
362: good sentence 181, PPL: -3719.86353
363: bad sentence 181, PPL: -1314.24036
364: good sentence 182, PPL: -572.56171
365: bad sentence 182, PPL: -745.55371
366: good sentence 183, PPL: -1617.15222
367: bad sentence 183, PPL: -830.05603
368: good sentence 184, PPL: -3325.00122
369: bad sentence 184, PPL: -809.47809
370: good sentence 185, PPL: -3778.48242
371: bad sentence 185, PPL: -1009.62238
372: good sentence 186, PPL: -6843.37646
373: bad sentence 186, PPL: -2038.26355
374: good sentence 187, PPL: -2701.58960
375: bad sentence 187, PPL: -3222.13623
376: good sentence 188, PPL: -4615.35596
377: bad sentence 188, PPL: -1612.93982
378: good sentence 189, PPL: -7386.20020
379: bad sentence 189, PPL: -1621.19336
380: good sentence 190, PPL: -1028.13635
381: bad sentence 190, PPL: -462.85574
382: good sentence 191, PPL: -2122.08594
383: bad sentence 191, PPL: -1071.03516
384: good sentence 192, PPL: -2768.42163
385: bad sentence 192, PPL: -733.89069
386: good sentence 193, PPL: -9955.40234
387: bad sentence 193, PPL: -8877.45801
388: good sentence 194, PPL: -2479.28931
389: bad sentence 194, PPL: -741.43872
390: good sentence 195, PPL: -1335.85986
391: bad sentence 195, PPL: -586.37280
392: good sentence 196, PPL: -6322.82666
393: bad sentence 196, PPL: -1961.30371
394: good sentence 197, PPL: -799.52142
395: bad sentence 197, PPL: -353.94791
396: good sentence 198, PPL: -566.37982
397: bad sentence 198, PPL: -243.36517
398: good sentence 199, PPL: -557.57257
399: bad sentence 199, PPL: -509.26614
400: good sentence 200, PPL: -823.10303
401: bad sentence 200, PPL: -343.01682
402: good sentence 201, PPL: -29900.73438
403: bad sentence 201, PPL: -4745.33447
404: good sentence 202, PPL: -1817.44946
405: bad sentence 202, PPL: -591.55084
406: good sentence 203, PPL: -997.37659
407: bad sentence 203, PPL: -1155.67310
408: good sentence 204, PPL: -3032.30225
409: bad sentence 204, PPL: -4464.24902
410: good sentence 205, PPL: -799.76050
411: bad sentence 205, PPL: -974.35425
412: good sentence 206, PPL: -1487.98438
413: bad sentence 206, PPL: -739.34589
414: good sentence 207, PPL: -593.35944
415: bad sentence 207, PPL: -666.20752
416: good sentence 208, PPL: -8672.82031
417: bad sentence 208, PPL: -1757.46411
418: good sentence 209, PPL: -899.14514
419: bad sentence 209, PPL: -405.42090
420: good sentence 210, PPL: -899.86237
421: bad sentence 210, PPL: -653.39172
422: good sentence 211, PPL: -1454.78833
423: bad sentence 211, PPL: -967.00134
424: good sentence 212, PPL: -888.53046
425: bad sentence 212, PPL: -353.51224
426: good sentence 213, PPL: -511.74374
427: bad sentence 213, PPL: -288.55713
428: good sentence 214, PPL: -817.37781
429: bad sentence 214, PPL: -849.05414
430: good sentence 215, PPL: -250.59749
431: bad sentence 215, PPL: -140.29207
432: good sentence 216, PPL: -10365.18848
433: bad sentence 216, PPL: -1958.29822
434: good sentence 217, PPL: -1210.77478
435: bad sentence 217, PPL: -583.92407
436: good sentence 218, PPL: -1924.13721
437: bad sentence 218, PPL: -3489.29004
438: good sentence 219, PPL: -2345.07397
439: bad sentence 219, PPL: -602.15253
440: good sentence 220, PPL: -2946.34131
441: bad sentence 220, PPL: -1564.91528
442: good sentence 221, PPL: -2039.54187
443: bad sentence 221, PPL: -1066.54004
444: good sentence 222, PPL: -886.10437
445: bad sentence 222, PPL: -790.65674
446: good sentence 223, PPL: -2739.85010
447: bad sentence 223, PPL: -2727.64502
448: good sentence 224, PPL: -7991.76514
449: bad sentence 224, PPL: -2232.56616
450: good sentence 225, PPL: -4191.73047
451: bad sentence 225, PPL: -5015.24219
452: good sentence 226, PPL: -1852.74670
453: bad sentence 226, PPL: -608.86078
454: good sentence 227, PPL: -2431.78076
455: bad sentence 227, PPL: -2556.69531
456: good sentence 228, PPL: -2427.47681
457: bad sentence 228, PPL: -4047.32690
458: good sentence 229, PPL: -3108.31396
459: bad sentence 229, PPL: -918.56006
460: good sentence 230, PPL: -8108.44141
461: bad sentence 230, PPL: -1854.36597
462: good sentence 231, PPL: -709.49048
463: bad sentence 231, PPL: -368.60944
464: good sentence 232, PPL: -4103.96484
465: bad sentence 232, PPL: -1470.41821
466: good sentence 233, PPL: -794.72919
467: bad sentence 233, PPL: -328.09399
468: good sentence 234, PPL: -1560.25781
469: bad sentence 234, PPL: -1508.11157
470: good sentence 235, PPL: -261.36102
471: bad sentence 235, PPL: -151.15852
472: good sentence 236, PPL: -7242.23975
473: bad sentence 236, PPL: -2070.60229
474: good sentence 237, PPL: -326.73370
475: bad sentence 237, PPL: -323.89822
476: good sentence 238, PPL: -2732.16309
477: bad sentence 238, PPL: -932.57117
478: good sentence 239, PPL: -651.21936
479: bad sentence 239, PPL: -297.77954
480: good sentence 240, PPL: -1265.47620
481: bad sentence 240, PPL: -427.93137
482: good sentence 241, PPL: -1245.99817
483: bad sentence 241, PPL: -547.43903
484: good sentence 242, PPL: -414.91068
485: bad sentence 242, PPL: -455.74850
486: good sentence 243, PPL: -1079.61182
487: bad sentence 243, PPL: -424.20456
488: good sentence 244, PPL: -2123.38452
489: bad sentence 244, PPL: -583.49384
490: good sentence 245, PPL: -723.46075
491: bad sentence 245, PPL: -792.62878
492: good sentence 246, PPL: -2616.71802
493: bad sentence 246, PPL: -2957.34692
494: good sentence 247, PPL: -1532.34802
495: bad sentence 247, PPL: -1880.60718
496: good sentence 248, PPL: -1711.18274
497: bad sentence 248, PPL: -761.41138
498: good sentence 249, PPL: -2890.65894
499: bad sentence 249, PPL: -969.87726
500: good sentence 250, PPL: -581.70361
501: bad sentence 250, PPL: -270.40445
502: good sentence 251, PPL: -3363.64673
503: bad sentence 251, PPL: -1184.74963
504: good sentence 252, PPL: -8393.11230
505: bad sentence 252, PPL: -3228.06616
506: good sentence 253, PPL: -3498.93335
507: bad sentence 253, PPL: -1428.28101
508: good sentence 254, PPL: -9082.05371
509: bad sentence 254, PPL: -9019.42383
510: good sentence 255, PPL: -412.07837
511: bad sentence 255, PPL: -207.55707
512: good sentence 256, PPL: -3488.71436
513: bad sentence 256, PPL: -1174.21326
514: good sentence 257, PPL: -4664.65088
515: bad sentence 257, PPL: -1341.06213
516: good sentence 258, PPL: -2410.24731
517: bad sentence 258, PPL: -923.13715
518: good sentence 259, PPL: -1706.99231
519: bad sentence 259, PPL: -639.06476
520: good sentence 260, PPL: -351.38489
521: bad sentence 260, PPL: -256.88593
522: good sentence 261, PPL: -1110.99097
523: bad sentence 261, PPL: -1698.33276
524: good sentence 262, PPL: -1834.68298
525: bad sentence 262, PPL: -2095.47852
526: good sentence 263, PPL: -1540.37952
527: bad sentence 263, PPL: -1576.14636
528: good sentence 264, PPL: -662.71375
529: bad sentence 264, PPL: -311.48914
530: good sentence 265, PPL: -3521.31836
531: bad sentence 265, PPL: -1254.64783
532: good sentence 266, PPL: -1469.19592
533: bad sentence 266, PPL: -498.89978
534: good sentence 267, PPL: -1330.52429
535: bad sentence 267, PPL: -674.36664
536: good sentence 268, PPL: -3015.80347
537: bad sentence 268, PPL: -1035.50061
538: good sentence 269, PPL: -1570.99670
539: bad sentence 269, PPL: -629.43390
540: good sentence 270, PPL: -835.79309
541: bad sentence 270, PPL: -927.56323
542: good sentence 271, PPL: -4436.66553
543: bad sentence 271, PPL: -1404.15027
544: good sentence 272, PPL: -8167.75098
545: bad sentence 272, PPL: -1936.09070
546: good sentence 273, PPL: -170.42360
547: bad sentence 273, PPL: -111.22775
548: good sentence 274, PPL: -1934.77563
549: bad sentence 274, PPL: -2095.64844
550: good sentence 275, PPL: -5477.21338
551: bad sentence 275, PPL: -1782.08606
552: good sentence 276, PPL: -1005.15839
553: bad sentence 276, PPL: -1068.14075
554: good sentence 277, PPL: -3241.72656
555: bad sentence 277, PPL: -805.38922
556: good sentence 278, PPL: -2160.35767
557: bad sentence 278, PPL: -2203.90527
558: good sentence 279, PPL: -993.16187
559: bad sentence 279, PPL: -537.02161
560: good sentence 280, PPL: -2087.97998
561: bad sentence 280, PPL: -922.28009
562: good sentence 281, PPL: -3922.99072
563: bad sentence 281, PPL: -1773.10889
564: good sentence 282, PPL: -613.57526
565: bad sentence 282, PPL: -292.65799
566: good sentence 283, PPL: -1118.35144
567: bad sentence 283, PPL: -1749.63599
568: good sentence 284, PPL: -200.86140
569: bad sentence 284, PPL: -205.32773
570: good sentence 285, PPL: -3799.38599
571: bad sentence 285, PPL: -1221.80164
572: good sentence 286, PPL: -976.46161
573: bad sentence 286, PPL: -792.75610
574: good sentence 287, PPL: -5332.90674
575: bad sentence 287, PPL: -1142.98169
576: good sentence 288, PPL: -2377.68213
577: bad sentence 288, PPL: -711.26715
578: good sentence 289, PPL: -706.65869
579: bad sentence 289, PPL: -1174.91565
580: good sentence 290, PPL: -323.12985
581: bad sentence 290, PPL: -345.68228
582: good sentence 291, PPL: -1347.01025
583: bad sentence 291, PPL: -342.84726
584: good sentence 292, PPL: -1115.33813
585: bad sentence 292, PPL: -1565.88489
586: good sentence 293, PPL: -1315.72083
587: bad sentence 293, PPL: -505.41193
588: good sentence 294, PPL: -3098.71289
589: bad sentence 294, PPL: -3740.00391
590: good sentence 295, PPL: -1074.45312
591: bad sentence 295, PPL: -495.96072
592: good sentence 296, PPL: -1502.32227
593: bad sentence 296, PPL: -1314.09497
594: good sentence 297, PPL: -1589.12488
595: bad sentence 297, PPL: -1867.74292
596: good sentence 298, PPL: -9740.89941
597: bad sentence 298, PPL: -2929.32227
598: good sentence 299, PPL: -2362.86816
599: bad sentence 299, PPL: -3194.41895
600: good sentence 300, PPL: -3085.07544
601: bad sentence 300, PPL: -1214.06482
602: good sentence 301, PPL: -2942.91406
603: bad sentence 301, PPL: -937.78625
604: good sentence 302, PPL: -602.90845
605: bad sentence 302, PPL: -608.64050
606: good sentence 303, PPL: -593.92249
607: bad sentence 303, PPL: -282.78049
608: good sentence 304, PPL: -565.77301
609: bad sentence 304, PPL: -490.44727
610: good sentence 305, PPL: -2233.80371
611: bad sentence 305, PPL: -1044.96021
612: good sentence 306, PPL: -3116.04590
613: bad sentence 306, PPL: -885.70813
614: good sentence 307, PPL: -17399.02930
615: bad sentence 307, PPL: -2015.61707
616: good sentence 308, PPL: -368.13342
617: bad sentence 308, PPL: -473.77194
618: good sentence 309, PPL: -571.19879
619: bad sentence 309, PPL: -327.70108
620: good sentence 310, PPL: -9731.87402
621: bad sentence 310, PPL: -2632.17944
622: good sentence 311, PPL: -681.88000
623: bad sentence 311, PPL: -263.12619
624: good sentence 312, PPL: -2936.51636
625: bad sentence 312, PPL: -690.55103
626: good sentence 313, PPL: -744.47125
627: bad sentence 313, PPL: -291.54620
628: good sentence 314, PPL: -1116.67224
629: bad sentence 314, PPL: -487.39249
630: good sentence 315, PPL: -329.95175
631: bad sentence 315, PPL: -194.35721
632: good sentence 316, PPL: -2192.86157
633: bad sentence 316, PPL: -992.96295
634: good sentence 317, PPL: -3725.45508
635: bad sentence 317, PPL: -1252.06775
636: good sentence 318, PPL: -1772.79700
637: bad sentence 318, PPL: -531.72424
638: good sentence 319, PPL: -1572.77319
639: bad sentence 319, PPL: -394.89978
640: good sentence 320, PPL: -1276.31030
641: bad sentence 320, PPL: -458.10223
642: good sentence 321, PPL: -1511.60400
643: bad sentence 321, PPL: -705.02332
644: good sentence 322, PPL: -9770.74609
645: bad sentence 322, PPL: -2609.26685
646: good sentence 323, PPL: -1018.69934
647: bad sentence 323, PPL: -410.46872
648: good sentence 324, PPL: -2780.23730
649: bad sentence 324, PPL: -932.46399
650: good sentence 325, PPL: -2507.06860
651: bad sentence 325, PPL: -3038.03662
652: good sentence 326, PPL: -2759.09497
653: bad sentence 326, PPL: -1369.17139
654: good sentence 327, PPL: -1476.22876
655: bad sentence 327, PPL: -422.49792
656: good sentence 328, PPL: -10807.28125
657: bad sentence 328, PPL: -3267.25146
658: good sentence 329, PPL: -2879.44702
659: bad sentence 329, PPL: -950.72736
660: good sentence 330, PPL: -2546.73145
661: bad sentence 330, PPL: -900.64148
662: good sentence 331, PPL: -2284.31470
663: bad sentence 331, PPL: -715.06494
664: good sentence 332, PPL: -1588.29456
665: bad sentence 332, PPL: -602.10455
666: good sentence 333, PPL: -2949.37744
667: bad sentence 333, PPL: -757.04968
668: good sentence 334, PPL: -2159.45239
669: bad sentence 334, PPL: -717.69421
670: good sentence 335, PPL: -2557.65137
671: bad sentence 335, PPL: -2734.36060
672: good sentence 336, PPL: -2863.28369
673: bad sentence 336, PPL: -2611.49756
674: good sentence 337, PPL: -2020.64636
675: bad sentence 337, PPL: -2727.55396
676: good sentence 338, PPL: -525.37433
677: bad sentence 338, PPL: -289.09082
678: good sentence 339, PPL: -498.84863
679: bad sentence 339, PPL: -442.19507
680: good sentence 340, PPL: -2868.16333
681: bad sentence 340, PPL: -3327.25342
682: good sentence 341, PPL: -478.55042
683: bad sentence 341, PPL: -263.08453
684: good sentence 342, PPL: -1522.00378
685: bad sentence 342, PPL: -602.28345
686: good sentence 343, PPL: -2552.96387
