Plural
	baseline_men_male
Model: baichuan-inc/Baichuan-7B, Accuracy: 40.40000, Average Perplexity (Good Sentences): -846.73102, Average Perplexity (Bad Sentences): -931.50629
0: good sentence 0, PPL: -3831.22681
167: bad sentence 83, PPL: -1077.83777
168: good sentence 84, PPL: -1555.71338
169: bad sentence 84, PPL: -1973.31946
170: good sentence 85, PPL: -555.64941
171: bad sentence 85, PPL: -519.19238
172: good sentence 86, PPL: -6369.08789
173: bad sentence 86, PPL: -22746.77930
174: good sentence 87, PPL: -1124.81079
175: bad sentence 87, PPL: -3684.71826
176: good sentence 88, PPL: -1214.68738
177: bad sentence 88, PPL: -964.76068
178: good sentence 89, PPL: -827.75177
179: bad sentence 89, PPL: -1764.18860
180: good sentence 90, PPL: -600.89874
181: bad sentence 90, PPL: -481.19949
182: good sentence 91, PPL: -536.57269
183: bad sentence 91, PPL: -537.36127
184: good sentence 92, PPL: -540.03094
185: bad sentence 92, PPL: -503.84543
186: good sentence 93, PPL: -320.21082
187: bad sentence 93, PPL: -321.48050
188: good sentence 94, PPL: -2338.00732
189: bad sentence 94, PPL: -2382.67261
190: good sentence 95, PPL: -1299.33411
191: bad sentence 95, PPL: -1237.09607
192: good sentence 96, PPL: -606.95599
193: bad sentence 96, PPL: -1186.99512
194: good sentence 97, PPL: -706.08783
195: bad sentence 97, PPL: -633.89203
196: good sentence 98, PPL: -665.30591
197: bad sentence 98, PPL: -560.83661
198: good sentence 99, PPL: -593.72229
199: bad sentence 99, PPL: -1352.40930
200: good sentence 100, PPL: -2544.58179
201: bad sentence 100, PPL: -1678.93713
202: good sentence 101, PPL: -980.82855
203: bad sentence 101, PPL: -686.35071
204: good sentence 102, PPL: -1580.17383
205: bad sentence 102, PPL: -4804.44482
206: good sentence 103, PPL: -943.15869
207: bad sentence 103, PPL: -845.49200
208: good sentence 104, PPL: -1142.93701
209: bad sentence 104, PPL: -878.19843
210: good sentence 105, PPL: -987.27350
211: bad sentence 105, PPL: -867.30969
212: good sentence 106, PPL: -378.56381
213: bad sentence 106, PPL: -364.08209
214: good sentence 107, PPL: -3818.62402
215: bad sentence 107, PPL: -3342.43628
216: good sentence 108, PPL: -384.42230
217: bad sentence 108, PPL: -909.59613
218: good sentence 109, PPL: -442.89609
219: bad sentence 109, PPL: -854.64337
220: good sentence 110, PPL: -452.34048
221: bad sentence 110, PPL: -439.86014
222: good sentence 111, PPL: -1009.26086
223: bad sentence 111, PPL: -771.62415
224: good sentence 112, PPL: -850.08844
225: bad sentence 112, PPL: -1649.81299
226: good sentence 113, PPL: -2344.88940
227: bad sentence 113, PPL: -2383.58521
228: good sentence 114, PPL: -1204.34351
229: bad sentence 114, PPL: -1048.95996
230: good sentence 115, PPL: -415.63290
231: bad sentence 115, PPL: -431.43411
232: good sentence 116, PPL: -1143.23181
233: bad sentence 116, PPL: -1237.20044
234: good sentence 117, PPL: -2151.69702
235: bad sentence 117, PPL: -1520.95703
236: good sentence 118, PPL: -8742.31738
237: bad sentence 118, PPL: -8773.25293
238: good sentence 119, PPL: -1303.48755
239: bad sentence 119, PPL: -829.94843
240: good sentence 120, PPL: -4468.17627
241: bad sentence 120, PPL: -3608.59717
242: good sentence 121, PPL: -1401.93237
243: bad sentence 121, PPL: -1099.62097
244: good sentence 122, PPL: -748.48737
245: bad sentence 122, PPL: -725.69757
246: good sentence 123, PPL: -1830.46497
247: bad sentence 123, PPL: -6632.03125
248: good sentence 124, PPL: -417.60156
249: bad sentence 124, PPL: -402.15118
250: good sentence 125, PPL: -1359.19678
251: bad sentence 125, PPL: -1230.52271
252: good sentence 126, PPL: -1048.79443
253: bad sentence 126, PPL: -3173.30396
254: good sentence 127, PPL: -1315.06030
255: bad sentence 127, PPL: -1143.26892
256: good sentence 128, PPL: -932.76105
257: bad sentence 128, PPL: -490.84381
258: good sentence 129, PPL: -375.07962
259: bad sentence 129, PPL: -294.81232
260: good sentence 130, PPL: -588.86548
261: bad sentence 130, PPL: -576.52869
262: good sentence 131, PPL: -1816.93909
263: bad sentence 131, PPL: -2209.03638
264: good sentence 132, PPL: -766.84991
265: bad sentence 132, PPL: -657.15430
266: good sentence 133, PPL: -542.93439
267: bad sentence 133, PPL: -425.10724
268: good sentence 134, PPL: -1192.53503
269: bad sentence 134, PPL: -706.61627
270: good sentence 135, PPL: -378.67990
271: bad sentence 135, PPL: -708.41479
272: good sentence 136, PPL: -648.77765
273: bad sentence 136, PPL: -752.74701
274: good sentence 137, PPL: -1409.37170
275: bad sentence 137, PPL: -1349.80444
276: good sentence 138, PPL: -439.20663
277: bad sentence 138, PPL: -351.47168
278: good sentence 139, PPL: -561.97784
279: bad sentence 139, PPL: -492.70172
280: good sentence 140, PPL: -2524.95654
281: bad sentence 140, PPL: -1822.38037
282: good sentence 141, PPL: -623.39813
283: bad sentence 141, PPL: -1299.78467
284: good sentence 142, PPL: -357.10480
285: bad sentence 142, PPL: -387.60349
286: good sentence 143, PPL: -261.96890
287: bad sentence 143, PPL: -263.98618
288: good sentence 144, PPL: -1757.73145
289: bad sentence 144, PPL: -6192.66699
290: good sentence 145, PPL: -698.04468
291: bad sentence 145, PPL: -688.67731
292: good sentence 146, PPL: -676.37775
293: bad sentence 146, PPL: -645.41498
294: good sentence 147, PPL: -298.85080
295: bad sentence 147, PPL: -231.28477
296: good sentence 148, PPL: -1872.33960
297: bad sentence 148, PPL: -1104.95386
298: good sentence 149, PPL: -590.60553
299: bad sentence 149, PPL: -359.46158
300: good sentence 150, PPL: -1028.85815
301: bad sentence 150, PPL: -2904.90649
302: good sentence 151, PPL: -3850.52319
303: bad sentence 151, PPL: -4134.44531
304: good sentence 152, PPL: -1176.93433
305: bad sentence 152, PPL: -979.23730
306: good sentence 153, PPL: -942.17883
307: bad sentence 153, PPL: -703.34875
308: good sentence 154, PPL: -820.61804
309: bad sentence 154, PPL: -726.23798
310: good sentence 155, PPL: -754.62268
311: bad sentence 155, PPL: -512.48096
312: good sentence 156, PPL: -865.85474
313: bad sentence 156, PPL: -1086.18945
314: good sentence 157, PPL: -1991.64343
315: bad sentence 157, PPL: -1438.36340
316: good sentence 158, PPL: -1632.68567
317: bad sentence 158, PPL: -1751.84082
318: good sentence 159, PPL: -2131.20850
319: bad sentence 159, PPL: -2139.15308
320: good sentence 160, PPL: -687.48242
321: bad sentence 160, PPL: -1097.61768
322: good sentence 161, PPL: -776.79773
323: bad sentence 161, PPL: -637.17853
324: good sentence 162, PPL: -740.74115
325: bad sentence 162, PPL: -629.28833
326: good sentence 163, PPL: -467.97107
327: bad sentence 163, PPL: -350.67453
328: good sentence 164, PPL: -330.04602
329: bad sentence 164, PPL: -321.73413
330: good sentence 165, PPL: -1279.35681
331: bad sentence 165, PPL: -2321.65869
332: good sentence 166, PPL: -954.70874
333: bad sentence 166, PPL: -757.78790
334: good sentence 167, PPL: -597.42609
335: bad sentence 167, PPL: -522.86017
336: good sentence 168, PPL: -536.81708
337: bad sentence 168, PPL: -491.74197
338: good sentence 169, PPL: -1069.13538
339: bad sentence 169, PPL: -2690.35522
340: good sentence 170, PPL: -984.32239
341: bad sentence 170, PPL: -967.74536
342: good sentence 171, PPL: -1720.85132
343: bad sentence 171, PPL: -1309.98462
344: good sentence 172, PPL: -2639.58618
345: bad sentence 172, PPL: -2814.96362
346: good sentence 173, PPL: -467.40887
347: bad sentence 173, PPL: -429.00214
348: good sentence 174, PPL: -422.79700
349: bad sentence 174, PPL: -219.04463
350: good sentence 175, PPL: -851.29559
351: bad sentence 175, PPL: -550.51648
352: good sentence 176, PPL: -707.62408
353: bad sentence 176, PPL: -603.85907
354: good sentence 177, PPL: -267.65283
355: bad sentence 177, PPL: -407.58698
356: good sentence 178, PPL: -171.06786
357: bad sentence 178, PPL: -322.57547
358: good sentence 179, PPL: -513.45251
359: bad sentence 179, PPL: -413.19949
360: good sentence 180, PPL: -914.64008
361: bad sentence 180, PPL: -728.85651
362: good sentence 181, PPL: -634.06189
363: bad sentence 181, PPL: -550.34216
364: good sentence 182, PPL: -778.52576
365: bad sentence 182, PPL: -686.59528
366: good sentence 183, PPL: -933.71118
367: bad sentence 183, PPL: -1691.79529
368: good sentence 184, PPL: -3108.41187
369: bad sentence 184, PPL: -3113.19727
370: good sentence 185, PPL: -1402.16980
371: bad sentence 185, PPL: -2966.86523
372: good sentence 186, PPL: -1091.95056
373: bad sentence 186, PPL: -800.33997
374: good sentence 187, PPL: -1130.41187
375: bad sentence 187, PPL: -3197.24731
376: good sentence 188, PPL: -332.87241
377: bad sentence 188, PPL: -321.34869
378: good sentence 189, PPL: -1669.37976
379: bad sentence 189, PPL: -1481.58398
380: good sentence 190, PPL: -2449.74585
381: bad sentence 190, PPL: -9838.22656
382: good sentence 191, PPL: -602.95874
383: bad sentence 191, PPL: -513.24249
384: good sentence 192, PPL: -656.24524
385: bad sentence 192, PPL: -544.33862
386: good sentence 193, PPL: -1591.81714
387: bad sentence 193, PPL: -1263.33521
388: good sentence 194, PPL: -206.73221
389: bad sentence 194, PPL: -331.58685
390: good sentence 195, PPL: -891.19818
391: bad sentence 195, PPL: -680.15338
392: good sentence 196, PPL: -1472.11658
393: bad sentence 196, PPL: -1355.20374
394: good sentence 197, PPL: -2705.66211
395: bad sentence 197, PPL: -2738.79321
396: good sentence 198, PPL: -454.68161
397: bad sentence 198, PPL: -325.52988
398: good sentence 199, PPL: -271.78284
399: bad sentence 199, PPL: -485.64191
400: good sentence 200, PPL: -851.41211
401: bad sentence 200, PPL: -610.45239
402: good sentence 201, PPL: -213.32491
403: bad sentence 201, PPL: -136.11380
404: good sentence 202, PPL: -584.24774
405: bad sentence 202, PPL: -501.21268
406: good sentence 203, PPL: -3198.43042
407: bad sentence 203, PPL: -11205.73145
408: good sentence 204, PPL: -1414.05017
409: bad sentence 204, PPL: -1243.59546
410: good sentence 205, PPL: -1414.44812
411: bad sentence 205, PPL: -1039.19165
412: good sentence 206, PPL: -985.13330
413: bad sentence 206, PPL: -541.66010
414: good sentence 207, PPL: -950.59631
415: bad sentence 207, PPL: -630.43298
416: good sentence 208, PPL: -731.04907
417: bad sentence 208, PPL: -1468.25037
418: good sentence 209, PPL: -5543.57422
419: bad sentence 209, PPL: -5080.52930
420: good sentence 210, PPL: -452.30640
421: bad sentence 210, PPL: -771.58295
422: good sentence 211, PPL: -237.43013
423: bad sentence 211, PPL: -160.93350
424: good sentence 212, PPL: -642.91040
425: bad sentence 212, PPL: -1607.25977
426: good sentence 213, PPL: -465.27747
427: bad sentence 213, PPL: -412.22339
428: good sentence 214, PPL: -941.57922
429: bad sentence 214, PPL: -1003.72589
430: good sentence 215, PPL: -429.87531
431: bad sentence 215, PPL: -426.93002
432: good sentence 216, PPL: -862.83533
433: bad sentence 216, PPL: -817.51349
434: good sentence 217, PPL: -3317.12109
435: bad sentence 217, PPL: -3705.32935
436: good sentence 218, PPL: -1108.29724
437: bad sentence 218, PPL: -1038.87012
438: good sentence 219, PPL: -1039.15344
439: bad sentence 219, PPL: -3186.20728
440: good sentence 220, PPL: -957.58929
441: bad sentence 220, PPL: -2465.76733
442: good sentence 221, PPL: -510.86725
443: bad sentence 221, PPL: -538.03253
444: good sentence 222, PPL: -787.42078
445: bad sentence 222, PPL: -662.74500
446: good sentence 223, PPL: -202.86652
447: bad sentence 223, PPL: -302.18185
448: good sentence 224, PPL: -1292.58105
449: bad sentence 224, PPL: -1171.12048
450: good sentence 225, PPL: -2861.20361
451: bad sentence 225, PPL: -1876.80005
452: good sentence 226, PPL: -303.83276
453: bad sentence 226, PPL: -252.32799
454: good sentence 227, PPL: -755.44318
455: bad sentence 227, PPL: -652.77545
456: good sentence 228, PPL: -1089.08337
457: bad sentence 228, PPL: -2827.51636
458: good sentence 229, PPL: -304.53391
459: bad sentence 229, PPL: -655.95184
460: good sentence 230, PPL: -463.41910
461: bad sentence 230, PPL: -398.81216
462: good sentence 231, PPL: -1622.09497
463: bad sentence 231, PPL: -1442.44458
464: good sentence 232, PPL: -613.36993
465: bad sentence 232, PPL: -467.69046
466: good sentence 233, PPL: -919.34137
467: bad sentence 233, PPL: -665.66986
468: good sentence 234, PPL: -480.24658
469: bad sentence 234, PPL: -395.71466
470: good sentence 235, PPL: -669.61017
471: bad sentence 235, PPL: -590.76605
472: good sentence 236, PPL: -4188.53369
473: bad sentence 236, PPL: -3587.77148
474: good sentence 237, PPL: -357.20563
475: bad sentence 237, PPL: -744.42157
476: good sentence 238, PPL: -540.21771
477: bad sentence 238, PPL: -502.35590
478: good sentence 239, PPL: -802.41071
479: bad sentence 239, PPL: -662.13129
480: good sentence 240, PPL: -367.67731
481: bad sentence 240, PPL: -351.60162
482: good sentence 241, PPL: -1092.88721
483: bad sentence 241, PPL: -1115.04041
484: good sentence 242, PPL: -233.11311
485: bad sentence 242, PPL: -514.08899
486: good sentence 243, PPL: -533.58240
487: bad sentence 243, PPL: -497.05521
488: good sentence 244, PPL: -1280.89514
489: bad sentence 244, PPL: -1182.07935
490: good sentence 245, PPL: -346.50708
491: bad sentence 245, PPL: -679.76495
492: good sentence 246, PPL: -482.68384
493: bad sentence 246, PPL: -451.87289
494: good sentence 247, PPL: -332.59683
495: bad sentence 247, PPL: -661.69073
496: good sentence 248, PPL: -233.46497
497: bad sentence 248, PPL: -388.47110
498: good sentence 249, PPL: -512.70825
499: bad sentence 249, PPL: -1084.59009
500: good sentence 250, PPL: -1539.23926
501: bad sentence 250, PPL: -1467.36011
502: good sentence 251, PPL: -1773.84131
503: bad sentence 251, PPL: -1401.77271
504: good sentence 252, PPL: -295.32559
505: bad sentence 252, PPL: -234.51657
506: good sentence 253, PPL: -1178.99792
507: bad sentence 253, PPL: -696.08258
508: good sentence 254, PPL: -479.11481
509: bad sentence 254, PPL: -1255.29346
510: good sentence 255, PPL: -566.81750
511: bad sentence 255, PPL: -1358.06506
512: good sentence 256, PPL: -318.55978
513: bad sentence 256, PPL: -232.61798
514: good sentence 257, PPL: -1137.52344
515: bad sentence 257, PPL: -860.49292
516: good sentence 258, PPL: -2105.84570
517: bad sentence 258, PPL: -1437.48169
518: good sentence 259, PPL: -238.02118
519: bad sentence 259, PPL: -207.12738
520: good sentence 260, PPL: -1310.96997
521: bad sentence 260, PPL: -1013.35602
522: good sentence 261, PPL: -450.28036
523: bad sentence 261, PPL: -1526.82251
524: good sentence 262, PPL: -921.35614
525: bad sentence 262, PPL: -777.04553
526: good sentence 263, PPL: -563.58014
527: bad sentence 263, PPL: -1297.11975
528: good sentence 264, PPL: -646.78064
529: bad sentence 264, PPL: -332.08780
530: good sentence 265, PPL: -427.18008
531: bad sentence 265, PPL: -1084.41895
532: good sentence 266, PPL: -739.64136
533: bad sentence 266, PPL: -2540.87402
534: good sentence 267, PPL: -600.71918
535: bad sentence 267, PPL: -410.22842
536: good sentence 268, PPL: -2284.74512
537: bad sentence 268, PPL: -1948.08862
538: good sentence 269, PPL: -679.29773
539: bad sentence 269, PPL: -410.19751
540: good sentence 270, PPL: -503.51590
541: bad sentence 270, PPL: -1171.74060
542: good sentence 271, PPL: -385.10904
543: bad sentence 271, PPL: -548.32178
544: good sentence 272, PPL: -169.30785
545: bad sentence 272, PPL: -171.09183
546: good sentence 273, PPL: -4097.49268
547: bad sentence 273, PPL: -4583.30566
548: good sentence 274, PPL: -1037.80896
549: bad sentence 274, PPL: -1345.73254
550: good sentence 275, PPL: -1909.29822
551: bad sentence 275, PPL: -1885.96753
552: good sentence 276, PPL: -233.83275
553: bad sentence 276, PPL: -427.89301
554: good sentence 277, PPL: -744.20612
555: bad sentence 277, PPL: -724.09790
556: good sentence 278, PPL: -190.91151
557: bad sentence 278, PPL: -182.26524
558: good sentence 279, PPL: -516.76154
559: bad sentence 279, PPL: -899.05902
560: good sentence 280, PPL: -2021.84521
561: bad sentence 280, PPL: -1814.97168
562: good sentence 281, PPL: -307.83466
563: bad sentence 281, PPL: -311.69092
564: good sentence 282, PPL: -496.12839
565: bad sentence 282, PPL: -399.59796
566: good sentence 283, PPL: -1394.73132
567: bad sentence 283, PPL: -1032.07812
568: good sentence 284, PPL: -612.48199
569: bad sentence 284, PPL: -588.44183
570: good sentence 285, PPL: -571.16882
571: bad sentence 285, PPL: -539.14227
572: good sentence 286, PPL: -2849.46191
573: bad sentence 286, PPL: -2910.29419
574: good sentence 287, PPL: -7616.03516
575: bad sentence 287, PPL: -7533.38086
576: good sentence 288, PPL: -481.72916
577: bad sentence 288, PPL: -483.27594
578: good sentence 289, PPL: -596.40601
579: bad sentence 289, PPL: -1873.04407
580: good sentence 290, PPL: -1432.40466
581: bad sentence 290, PPL: -876.93127
582: good sentence 291, PPL: -969.94763
583: bad sentence 291, PPL: -835.57678
584: good sentence 292, PPL: -2128.87256
585: bad sentence 292, PPL: -1954.12109
586: good sentence 293, PPL: -1049.08459
587: bad sentence 293, PPL: -575.46088
588: good sentence 294, PPL: -650.47327
589: bad sentence 294, PPL: -640.09613
590: good sentence 295, PPL: -440.14694
591: bad sentence 295, PPL: -318.77100
592: good sentence 296, PPL: -2099.46802
593: bad sentence 296, PPL: -1936.73242
594: good sentence 297, PPL: -346.88416
595: bad sentence 297, PPL: -766.13605
596: good sentence 298, PPL: -950.55554
597: bad sentence 298, PPL: -878.61560
598: good sentence 299, PPL: -1181.83533
599: bad sentence 299, PPL: -1118.62500
600: good sentence 300, PPL: -454.35565
601: bad sentence 300, PPL: -536.91028
602: good sentence 301, PPL: -632.47052
603: bad sentence 301, PPL: -471.30936
604: good sentence 302, PPL: -1087.82104
605: bad sentence 302, PPL: -852.95746
606: good sentence 303, PPL: -857.67828
607: bad sentence 303, PPL: -521.98877
608: good sentence 304, PPL: -1122.67761
609: bad sentence 304, PPL: -1109.41077
610: good sentence 305, PPL: -804.23602
611: bad sentence 305, PPL: -762.60028
612: good sentence 306, PPL: -402.32843
613: bad sentence 306, PPL: -456.02219
614: good sentence 307, PPL: -827.71503
615: bad sentence 307, PPL: -2376.48071
616: good sentence 308, PPL: -3574.98413
617: bad sentence 308, PPL: -3066.62158
618: good sentence 309, PPL: -862.96533
619: bad sentence 309, PPL: -2641.15747
620: good sentence 310, PPL: -1195.99854
621: bad sentence 310, PPL: -1227.93787
622: good sentence 311, PPL: -897.49823
623: bad sentence 311, PPL: -2370.04834
624: good sentence 312, PPL: -712.80481
625: bad sentence 312, PPL: -559.45276
626: good sentence 313, PPL: -361.40128
627: bad sentence 313, PPL: -372.39807
628: good sentence 314, PPL: -1270.26562
629: bad sentence 314, PPL: -2517.79932
630: good sentence 315, PPL: -780.71613
631: bad sentence 315, PPL: -755.46515
632: good sentence 316, PPL: -600.45367
633: bad sentence 316, PPL: -586.35266
634: good sentence 317, PPL: -615.23322
635: bad sentence 317, PPL: -616.45099
636: good sentence 318, PPL: -823.42688
637: bad sentence 318, PPL: -1615.65381
638: good sentence 319, PPL: -1555.74072
639: bad sentence 319, PPL: -1543.84888
640: good sentence 320, PPL: -1186.47229
641: bad sentence 320, PPL: -1120.63867
642: good sentence 321, PPL: -819.63843
643: bad sentence 321, PPL: -687.66931
644: good sentence 322, PPL: -601.34967
645: bad sentence 322, PPL: -587.16907
646: good sentence 323, PPL: -449.03186
647: bad sentence 323, PPL: -1161.06787
648: good sentence 324, PPL: -539.58130
649: bad sentence 324, PPL: -1521.22473
650: good sentence 325, PPL: -1005.45081
651: bad sentence 325, PPL: -813.71259
652: good sentence 326, PPL: -1648.46350
653: bad sentence 326, PPL: -1136.43262
654: good sentence 327, PPL: -393.74792
655: bad sentence 327, PPL: -1101.03296
656: good sentence 328, PPL: -1725.15808
657: bad sentence 328, PPL: -1518.43018
658: good sentence 329, PPL: -365.21808
659: bad sentence 329, PPL: -307.32352
660: good sentence 330, PPL: -2613.22290
661: bad sentence 330, PPL: -1774.64233
662: good sentence 331, PPL: -1826.33777
663: bad sentence 331, PPL: -1607.90454
664: good sentence 332, PPL: -580.43323
665: bad sentence 332, PPL: -707.14581
666: good sentence 333, PPL: -4950.14697
667: bad sentence 333, PPL: -4036.73779
668: good sentence 334, PPL: -169.36380
669: bad sentence 334, PPL: -134.27103
670: good sentence 335, PPL: -180.79355
671: bad sentence 335, PPL: -325.82294
672: good sentence 336, PPL: -562.74365
673: bad sentence 336, PPL: -383.79352
674: good sentence 337, PPL: -1282.08301
675: bad sentence 337, PPL: -1022.84692
676: good sentence 338, PPL: -877.09607
677: bad sentence 338, PPL: -1908.61914
678: good sentence 339, PPL: -2372.43408
679: bad sentence 339, PPL: -6803.85059
680: good sentence 340, PPL: -3215.42285
681: bad sentence 340, PPL: -3289.30200
682: good sentence 341, PPL: -694.21570
683: bad sentence 341, PPL: -616.14301
684: good sentence 342, PPL: -521.63867
685: bad sentence 342, PPL: -426.00778
686: good sentence 343, PPL: -286.52039
687: bad sentence 343, PPL: -232.57784
688: good sentence 344, PPL: -2020.65405
689: bad sentence 344, PPL: -1640.70386
690: good sentence 345, PPL: -325.71109
691: bad sentence 345, PPL: -269.40329
692: good sentence 346, PPL: -426.88867
