Plural
	baseline_cl_female
Model: baichuan-inc/Baichuan-7B, Accuracy: 16.20000, Average Perplexity (Good Sentences): -543.14288, Average Perplexity (Bad Sentences): -460.67587
0: good sentence 0, PPL: -873.93079
701: bad sentence 350, PPL: -229.29251
702: good sentence 351, PPL: -908.75507
703: bad sentence 351, PPL: -556.49792
704: good sentence 352, PPL: -531.68390
705: bad sentence 352, PPL: -466.51843
706: good sentence 353, PPL: -932.46979
707: bad sentence 353, PPL: -672.63947
708: good sentence 354, PPL: -348.28101
709: bad sentence 354, PPL: -294.04520
710: good sentence 355, PPL: -201.47177
711: bad sentence 355, PPL: -173.69839
712: good sentence 356, PPL: -318.37195
713: bad sentence 356, PPL: -345.76221
714: good sentence 357, PPL: -447.73642
715: bad sentence 357, PPL: -320.33636
716: good sentence 358, PPL: -319.23325
717: bad sentence 358, PPL: -312.72571
718: good sentence 359, PPL: -985.32642
719: bad sentence 359, PPL: -794.64508
720: good sentence 360, PPL: -283.68900
721: bad sentence 360, PPL: -230.16129
722: good sentence 361, PPL: -275.12149
723: bad sentence 361, PPL: -270.10846
724: good sentence 362, PPL: -198.39526
725: bad sentence 362, PPL: -161.83171
726: good sentence 363, PPL: -982.05664
727: bad sentence 363, PPL: -799.82001
728: good sentence 364, PPL: -230.81557
729: bad sentence 364, PPL: -245.27403
730: good sentence 365, PPL: -358.75507
731: bad sentence 365, PPL: -289.39011
732: good sentence 366, PPL: -300.88623
733: bad sentence 366, PPL: -243.92609
734: good sentence 367, PPL: -772.25171
735: bad sentence 367, PPL: -559.19196
736: good sentence 368, PPL: -924.31506
737: bad sentence 368, PPL: -556.14618
738: good sentence 369, PPL: -310.93546
739: bad sentence 369, PPL: -193.47812
740: good sentence 370, PPL: -138.16930
741: bad sentence 370, PPL: -130.98184
742: good sentence 371, PPL: -288.24445
743: bad sentence 371, PPL: -272.41550
744: good sentence 372, PPL: -3443.10132
745: bad sentence 372, PPL: -3008.60742
746: good sentence 373, PPL: -652.25488
747: bad sentence 373, PPL: -423.39258
748: good sentence 374, PPL: -391.89334
749: bad sentence 374, PPL: -338.04590
750: good sentence 375, PPL: -364.24759
751: bad sentence 375, PPL: -335.74530
752: good sentence 376, PPL: -358.64835
753: bad sentence 376, PPL: -339.35034
754: good sentence 377, PPL: -540.84216
755: bad sentence 377, PPL: -435.57867
756: good sentence 378, PPL: -310.52728
757: bad sentence 378, PPL: -221.73682
758: good sentence 379, PPL: -604.66290
759: bad sentence 379, PPL: -538.78784
760: good sentence 380, PPL: -905.48712
761: bad sentence 380, PPL: -698.69537
762: good sentence 381, PPL: -928.50854
763: bad sentence 381, PPL: -617.47357
764: good sentence 382, PPL: -157.38797
765: bad sentence 382, PPL: -143.13797
766: good sentence 383, PPL: -327.94949
767: bad sentence 383, PPL: -237.78499
768: good sentence 384, PPL: -761.25275
769: bad sentence 384, PPL: -573.07904
770: good sentence 385, PPL: -193.36134
771: bad sentence 385, PPL: -194.40474
772: good sentence 386, PPL: -280.91803
773: bad sentence 386, PPL: -252.94792
774: good sentence 387, PPL: -840.19940
775: bad sentence 387, PPL: -555.64917
776: good sentence 388, PPL: -130.87526
777: bad sentence 388, PPL: -102.92973
778: good sentence 389, PPL: -1258.96033
779: bad sentence 389, PPL: -815.45935
780: good sentence 390, PPL: -308.83118
781: bad sentence 390, PPL: -387.09076
782: good sentence 391, PPL: -528.68555
783: bad sentence 391, PPL: -564.88562
784: good sentence 392, PPL: -192.31218
785: bad sentence 392, PPL: -121.49080
786: good sentence 393, PPL: -1509.84644
787: bad sentence 393, PPL: -1042.76355
788: good sentence 394, PPL: -266.98871
789: bad sentence 394, PPL: -232.17007
790: good sentence 395, PPL: -806.36566
791: bad sentence 395, PPL: -511.78839
792: good sentence 396, PPL: -738.23761
793: bad sentence 396, PPL: -599.17889
794: good sentence 397, PPL: -149.70262
795: bad sentence 397, PPL: -129.69101
796: good sentence 398, PPL: -529.84167
797: bad sentence 398, PPL: -482.82724
798: good sentence 399, PPL: -2959.19482
799: bad sentence 399, PPL: -2564.38135
800: good sentence 400, PPL: -406.44543
801: bad sentence 400, PPL: -342.57697
802: good sentence 401, PPL: -1495.15210
803: bad sentence 401, PPL: -1526.29993
804: good sentence 402, PPL: -295.81168
805: bad sentence 402, PPL: -282.57077
806: good sentence 403, PPL: -809.59583
807: bad sentence 403, PPL: -601.73260
808: good sentence 404, PPL: -625.16345
809: bad sentence 404, PPL: -585.29395
810: good sentence 405, PPL: -301.41815
811: bad sentence 405, PPL: -235.08365
812: good sentence 406, PPL: -302.10422
813: bad sentence 406, PPL: -310.69714
814: good sentence 407, PPL: -370.75931
815: bad sentence 407, PPL: -346.49634
816: good sentence 408, PPL: -1357.34497
817: bad sentence 408, PPL: -1448.62048
818: good sentence 409, PPL: -1801.60852
819: bad sentence 409, PPL: -1729.97290
820: good sentence 410, PPL: -446.15741
821: bad sentence 410, PPL: -417.90494
822: good sentence 411, PPL: -538.42932
823: bad sentence 411, PPL: -403.46249
824: good sentence 412, PPL: -550.92871
825: bad sentence 412, PPL: -412.82968
826: good sentence 413, PPL: -199.34259
827: bad sentence 413, PPL: -163.11621
828: good sentence 414, PPL: -193.61581
829: bad sentence 414, PPL: -181.26703
830: good sentence 415, PPL: -627.76764
831: bad sentence 415, PPL: -439.83371
832: good sentence 416, PPL: -578.49902
833: bad sentence 416, PPL: -432.67313
834: good sentence 417, PPL: -137.37479
835: bad sentence 417, PPL: -105.83427
836: good sentence 418, PPL: -468.31644
837: bad sentence 418, PPL: -427.56342
838: good sentence 419, PPL: -370.27753
839: bad sentence 419, PPL: -367.39862
840: good sentence 420, PPL: -1511.13416
841: bad sentence 420, PPL: -1171.41650
842: good sentence 421, PPL: -1183.97253
843: bad sentence 421, PPL: -732.75702
844: good sentence 422, PPL: -583.81189
845: bad sentence 422, PPL: -478.00879
846: good sentence 423, PPL: -225.46646
847: bad sentence 423, PPL: -237.03546
848: good sentence 424, PPL: -1575.46704
849: bad sentence 424, PPL: -1427.69397
850: good sentence 425, PPL: -1248.25024
851: bad sentence 425, PPL: -1235.59155
852: good sentence 426, PPL: -1118.78882
853: bad sentence 426, PPL: -996.05682
854: good sentence 427, PPL: -235.41389
855: bad sentence 427, PPL: -168.55186
856: good sentence 428, PPL: -368.32321
857: bad sentence 428, PPL: -350.29984
858: good sentence 429, PPL: -828.99677
859: bad sentence 429, PPL: -980.41144
860: good sentence 430, PPL: -1418.29175
861: bad sentence 430, PPL: -801.90778
862: good sentence 431, PPL: -144.59877
863: bad sentence 431, PPL: -116.42941
864: good sentence 432, PPL: -1724.50269
865: bad sentence 432, PPL: -1299.31055
866: good sentence 433, PPL: -460.46219
867: bad sentence 433, PPL: -340.39127
868: good sentence 434, PPL: -816.88684
869: bad sentence 434, PPL: -480.35587
870: good sentence 435, PPL: -625.88910
871: bad sentence 435, PPL: -471.38623
872: good sentence 436, PPL: -329.34500
873: bad sentence 436, PPL: -254.22919
874: good sentence 437, PPL: -123.53906
875: bad sentence 437, PPL: -109.44589
876: good sentence 438, PPL: -276.24307
877: bad sentence 438, PPL: -237.62732
878: good sentence 439, PPL: -307.72516
879: bad sentence 439, PPL: -279.05679
880: good sentence 440, PPL: -1429.16602
881: bad sentence 440, PPL: -1074.50488
882: good sentence 441, PPL: -947.54974
883: bad sentence 441, PPL: -986.75391
884: good sentence 442, PPL: -660.54224
885: bad sentence 442, PPL: -600.65613
886: good sentence 443, PPL: -266.52151
887: bad sentence 443, PPL: -177.51501
888: good sentence 444, PPL: -255.23735
889: bad sentence 444, PPL: -150.63837
890: good sentence 445, PPL: -268.53580
891: bad sentence 445, PPL: -310.97153
892: good sentence 446, PPL: -785.27295
893: bad sentence 446, PPL: -767.55817
894: good sentence 447, PPL: -448.27151
895: bad sentence 447, PPL: -411.53995
896: good sentence 448, PPL: -3455.73022
897: bad sentence 448, PPL: -3215.64648
898: good sentence 449, PPL: -623.13904
899: bad sentence 449, PPL: -518.55402
900: good sentence 450, PPL: -2692.37891
901: bad sentence 450, PPL: -2433.34668
902: good sentence 451, PPL: -644.13660
903: bad sentence 451, PPL: -552.60364
904: good sentence 452, PPL: -1445.91943
905: bad sentence 452, PPL: -1267.17053
906: good sentence 453, PPL: -794.25488
907: bad sentence 453, PPL: -688.82648
908: good sentence 454, PPL: -536.98120
909: bad sentence 454, PPL: -414.95145
910: good sentence 455, PPL: -604.39545
911: bad sentence 455, PPL: -442.00766
912: good sentence 456, PPL: -293.31531
913: bad sentence 456, PPL: -264.33005
914: good sentence 457, PPL: -471.49884
915: bad sentence 457, PPL: -306.73746
916: good sentence 458, PPL: -2823.84766
917: bad sentence 458, PPL: -1725.92249
918: good sentence 459, PPL: -818.13586
919: bad sentence 459, PPL: -710.27209
920: good sentence 460, PPL: -902.63599
921: bad sentence 460, PPL: -819.45477
922: good sentence 461, PPL: -512.56427
923: bad sentence 461, PPL: -454.65671
924: good sentence 462, PPL: -368.33286
925: bad sentence 462, PPL: -360.36176
926: good sentence 463, PPL: -265.41446
927: bad sentence 463, PPL: -341.10245
928: good sentence 464, PPL: -560.11047
929: bad sentence 464, PPL: -507.48270
930: good sentence 465, PPL: -255.41547
931: bad sentence 465, PPL: -285.73016
932: good sentence 466, PPL: -415.95126
933: bad sentence 466, PPL: -416.73825
934: good sentence 467, PPL: -1003.55695
935: bad sentence 467, PPL: -713.95184
936: good sentence 468, PPL: -179.13939
937: bad sentence 468, PPL: -195.96985
938: good sentence 469, PPL: -1142.23792
939: bad sentence 469, PPL: -1429.12366
940: good sentence 470, PPL: -107.74159
941: bad sentence 470, PPL: -84.10059
942: good sentence 471, PPL: -473.48468
943: bad sentence 471, PPL: -431.80438
944: good sentence 472, PPL: -151.51233
945: bad sentence 472, PPL: -119.66522
946: good sentence 473, PPL: -812.85437
947: bad sentence 473, PPL: -709.57404
948: good sentence 474, PPL: -199.79736
949: bad sentence 474, PPL: -190.17676
950: good sentence 475, PPL: -985.88940
951: bad sentence 475, PPL: -672.34290
952: good sentence 476, PPL: -7391.59033
953: bad sentence 476, PPL: -8180.73096
954: good sentence 477, PPL: -682.25531
955: bad sentence 477, PPL: -498.44443
956: good sentence 478, PPL: -446.14465
957: bad sentence 478, PPL: -449.30621
958: good sentence 479, PPL: -875.03119
959: bad sentence 479, PPL: -914.50702
960: good sentence 480, PPL: -408.77448
961: bad sentence 480, PPL: -236.74763
962: good sentence 481, PPL: -648.50360
963: bad sentence 481, PPL: -517.27307
964: good sentence 482, PPL: -533.74219
965: bad sentence 482, PPL: -504.62854
966: good sentence 483, PPL: -419.97772
967: bad sentence 483, PPL: -361.01959
968: good sentence 484, PPL: -229.55814
969: bad sentence 484, PPL: -143.89581
970: good sentence 485, PPL: -1594.13782
971: bad sentence 485, PPL: -1431.56201
972: good sentence 486, PPL: -383.12360
973: bad sentence 486, PPL: -255.39490
974: good sentence 487, PPL: -236.21552
975: bad sentence 487, PPL: -185.13823
976: good sentence 488, PPL: -600.96899
977: bad sentence 488, PPL: -417.77286
978: good sentence 489, PPL: -386.04910
979: bad sentence 489, PPL: -284.72629
980: good sentence 490, PPL: -335.72705
981: bad sentence 490, PPL: -240.75940
982: good sentence 491, PPL: -607.75476
983: bad sentence 491, PPL: -545.42340
984: good sentence 492, PPL: -257.55441
985: bad sentence 492, PPL: -235.38213
986: good sentence 493, PPL: -1440.50635
987: bad sentence 493, PPL: -1144.21240
988: good sentence 494, PPL: -608.50726
989: bad sentence 494, PPL: -630.06659
990: good sentence 495, PPL: -478.45529
991: bad sentence 495, PPL: -362.98242
992: good sentence 496, PPL: -746.45544
993: bad sentence 496, PPL: -672.15631
994: good sentence 497, PPL: -328.89615
995: bad sentence 497, PPL: -315.65598
996: good sentence 498, PPL: -390.10425
997: bad sentence 498, PPL: -328.62463
998: good sentence 499, PPL: -456.47296
999: bad sentence 499, PPL: -365.52347
1000: good sentence 500, PPL: -346.60474
1001: bad sentence 500, PPL: -263.99850
1002: good sentence 501, PPL: -400.26578
1003: bad sentence 501, PPL: -257.71030
1004: good sentence 502, PPL: -361.81891
1005: bad sentence 502, PPL: -314.00299
1006: good sentence 503, PPL: -2426.01636
1007: bad sentence 503, PPL: -3114.16528
1008: good sentence 504, PPL: -4525.39648
1009: bad sentence 504, PPL: -3866.71826
1010: good sentence 505, PPL: -956.08954
1011: bad sentence 505, PPL: -835.37201
1012: good sentence 506, PPL: -293.26831
1013: bad sentence 506, PPL: -289.23117
1014: good sentence 507, PPL: -1470.61584
1015: bad sentence 507, PPL: -1617.18689
1016: good sentence 508, PPL: -335.77588
1017: bad sentence 508, PPL: -284.93329
1018: good sentence 509, PPL: -751.61688
1019: bad sentence 509, PPL: -622.31293
1020: good sentence 510, PPL: -625.39954
1021: bad sentence 510, PPL: -541.15564
1022: good sentence 511, PPL: -444.79599
1023: bad sentence 511, PPL: -328.48145
1024: good sentence 512, PPL: -435.87140
1025: bad sentence 512, PPL: -361.90485
1026: good sentence 513, PPL: -574.01959
1027: bad sentence 513, PPL: -429.81012
1028: good sentence 514, PPL: -1549.53223
1029: bad sentence 514, PPL: -2008.60632
1030: good sentence 515, PPL: -1354.59009
1031: bad sentence 515, PPL: -958.04230
1032: good sentence 516, PPL: -226.51163
1033: bad sentence 516, PPL: -147.29977
1034: good sentence 517, PPL: -936.59180
1035: bad sentence 517, PPL: -736.97070
1036: good sentence 518, PPL: -200.13843
1037: bad sentence 518, PPL: -177.44815
1038: good sentence 519, PPL: -2158.96533
1039: bad sentence 519, PPL: -1944.95703
1040: good sentence 520, PPL: -291.96832
1041: bad sentence 520, PPL: -237.23845
1042: good sentence 521, PPL: -375.82977
1043: bad sentence 521, PPL: -451.63486
1044: good sentence 522, PPL: -132.64574
1045: bad sentence 522, PPL: -134.54041
1046: good sentence 523, PPL: -719.61566
1047: bad sentence 523, PPL: -520.01495
1048: good sentence 524, PPL: -1357.72375
1049: bad sentence 524, PPL: -854.19073
1050: good sentence 525, PPL: -640.79700
1051: bad sentence 525, PPL: -492.95743
1052: good sentence 526, PPL: -329.59180
1053: bad sentence 526, PPL: -318.00250
1054: good sentence 527, PPL: -297.34708
1055: bad sentence 527, PPL: -246.82530
1056: good sentence 528, PPL: -751.25250
1057: bad sentence 528, PPL: -550.99072
1058: good sentence 529, PPL: -154.63893
1059: bad sentence 529, PPL: -125.00425
1060: good sentence 530, PPL: -355.80286
1061: bad sentence 530, PPL: -275.98105
1062: good sentence 531, PPL: -430.46130
1063: bad sentence 531, PPL: -368.13660
1064: good sentence 532, PPL: -1014.36688
1065: bad sentence 532, PPL: -766.63855
1066: good sentence 533, PPL: -207.76164
1067: bad sentence 533, PPL: -212.30191
1068: good sentence 534, PPL: -690.97400
1069: bad sentence 534, PPL: -786.93274
1070: good sentence 535, PPL: -362.10040
1071: bad sentence 535, PPL: -285.01318
1072: good sentence 536, PPL: -918.23425
1073: bad sentence 536, PPL: -790.09406
1074: good sentence 537, PPL: -533.00769
1075: bad sentence 537, PPL: -445.26584
1076: good sentence 538, PPL: -164.49551
1077: bad sentence 538, PPL: -126.20245
1078: good sentence 539, PPL: -355.53470
1079: bad sentence 539, PPL: -460.40884
1080: good sentence 540, PPL: -376.92206
1081: bad sentence 540, PPL: -335.18369
1082: good sentence 541, PPL: -368.88727
1083: bad sentence 541, PPL: -345.28806
1084: good sentence 542, PPL: -188.11266
1085: bad sentence 542, PPL: -131.78819
1086: good sentence 543, PPL: -474.37958
1087: bad sentence 543, PPL: -354.54535
1088: good sentence 544, PPL: -207.51532
1089: bad sentence 544, PPL: -170.97676
1090: good sentence 545, PPL: -81.28811
1091: bad sentence 545, PPL: -68.90863
1092: good sentence 546, PPL: -335.40558
1093: bad sentence 546, PPL: -367.20126
1094: good sentence 547, PPL: -937.12201
1095: bad sentence 547, PPL: -682.15997
1096: good sentence 548, PPL: -845.14172
1097: bad sentence 548, PPL: -476.23035
1098: good sentence 549, PPL: -168.52495
1099: bad sentence 549, PPL: -134.26892
1100: good sentence 550, PPL: -1768.75244
1101: bad sentence 550, PPL: -1477.00256
1102: good sentence 551, PPL: -935.05310
1103: bad sentence 551, PPL: -529.09534
1104: good sentence 552, PPL: -387.33096
1105: bad sentence 552, PPL: -314.24847
1106: good sentence 553, PPL: -613.74384
1107: bad sentence 553, PPL: -497.44595
1108: good sentence 554, PPL: -621.75653
1109: bad sentence 554, PPL: -510.79904
1110: good sentence 555, PPL: -655.27155
1111: bad sentence 555, PPL: -451.75439
1112: good sentence 556, PPL: -1000.81726
1113: bad sentence 556, PPL: -832.22949
1114: good sentence 557, PPL: -351.47119
1115: bad sentence 557, PPL: -232.06792
1116: good sentence 558, PPL: -328.16928
1117: bad sentence 558, PPL: -241.65941
1118: good sentence 559, PPL: -1248.78540
1119: bad sentence 559, PPL: -833.14038
1120: good sentence 560, PPL: -261.99191
1121: bad sentence 560, PPL: -189.86189
1122: good sentence 561, PPL: -588.80286
1123: bad sentence 561, PPL: -518.85162
1124: good sentence 562, PPL: -255.53595
1125: bad sentence 562, PPL: -188.73106
1126: good sentence 563, PPL: -1096.03040
1127: bad sentence 563, PPL: -639.89014
1128: good sentence 564, PPL: -792.74176
1129: bad sentence 564, PPL: -703.27399
1130: good sentence 565, PPL: -735.39105
1131: bad sentence 565, PPL: -658.74750
1132: good sentence 566, PPL: -999.98151
1133: bad sentence 566, PPL: -927.07111
1134: good sentence 567, PPL: -182.73463
1135: bad sentence 567, PPL: -160.19223
1136: good sentence 568, PPL: -194.20026
1137: bad sentence 568, PPL: -166.47708
1138: good sentence 569, PPL: -724.95538
1139: bad sentence 569, PPL: -488.34164
1140: good sentence 570, PPL: -274.48935
1141: bad sentence 570, PPL: -290.00275
1142: good sentence 571, PPL: -678.60004
1143: bad sentence 571, PPL: -744.01062
1144: good sentence 572, PPL: -931.91101
1145: bad sentence 572, PPL: -1067.05994
1146: good sentence 573, PPL: -198.56883
1147: bad sentence 573, PPL: -164.54549
1148: good sentence 574, PPL: -957.60022
1149: bad sentence 574, PPL: -666.07599
1150: good sentence 575, PPL: -1755.69019
1151: bad sentence 575, PPL: -2069.17627
1152: good sentence 576, PPL: -1052.79785
1153: bad sentence 576, PPL: -953.52490
1154: good sentence 577, PPL: -951.07239
1155: bad sentence 577, PPL: -727.29254
1156: good sentence 578, PPL: -351.07773
1157: bad sentence 578, PPL: -236.18816
1158: good sentence 579, PPL: -728.55914
1159: bad sentence 579, PPL: -581.08954
1160: good sentence 580, PPL: -254.86897
1161: bad sentence 580, PPL: -211.96092
1162: good sentence 581, PPL: -527.90887
1163: bad sentence 581, PPL: -390.24023
1164: good sentence 582, PPL: -616.55707
1165: bad sentence 582, PPL: -471.25589
1166: good sentence 583, PPL: -586.57355
1167: bad sentence 583, PPL: -476.23532
1168: good sentence 584, PPL: -290.95239
1169: bad sentence 584, PPL: -180.43312
1170: good sentence 585, PPL: -1510.15173
1171: bad sentence 585, PPL: -1191.71533
1172: good sentence 586, PPL: -429.62939
1173: bad sentence 586, PPL: -359.85760
1174: good sentence 587, PPL: -289.93127
1175: bad sentence 587, PPL: -251.36475
1176: good sentence 588, PPL: -3159.92896
1177: bad sentence 588, PPL: -2435.59863
1178: good sentence 589, PPL: -388.65823
1179: bad sentence 589, PPL: -458.68802
1180: good sentence 590, PPL: -277.70804
1181: bad sentence 590, PPL: -258.28799
1182: good sentence 591, PPL: -424.30081
1183: bad sentence 591, PPL: -318.84518
1184: good sentence 592, PPL: -702.43542
1185: bad sentence 592, PPL: -663.57666
1186: good sentence 593, PPL: -684.11060
1187: bad sentence 593, PPL: -694.75391
1188: good sentence 594, PPL: -662.79974
1189: bad sentence 594, PPL: -441.83990
1190: good sentence 595, PPL: -687.95203
1191: bad sentence 595, PPL: -422.01974
1192: good sentence 596, PPL: -859.80591
1193: bad sentence 596, PPL: -1027.03772
1194: good sentence 597, PPL: -373.54144
1195: bad sentence 597, PPL: -321.65039
1196: good sentence 598, PPL: -823.21722
1197: bad sentence 598, PPL: -677.25531
1198: good sentence 599, PPL: -836.02869
1199: bad sentence 599, PPL: -544.78784
1200: good sentence 600, PPL: -627.69849
1201: bad sentence 600, PPL: -541.11383
1202: good sentence 601, PPL: -763.58307
1203: bad sentence 601, PPL: -866.38916
1204: good sentence 602, PPL: -2388.39209
1205: bad sentence 602, PPL: -2141.07959
1206: good sentence 603, PPL: -725.20331
1207: bad sentence 603, PPL: -544.39966
1208: good sentence 604, PPL: -697.60547
1209: bad sentence 604, PPL: -479.79568
1210: good sentence 605, PPL: -2035.33606
1211: bad sentence 605, PPL: -1521.72888
1212: good sentence 606, PPL: -201.32869
1213: bad sentence 606, PPL: -187.88954
1214: good sentence 607, PPL: -1376.79858
1215: bad sentence 607, PPL: -996.76141
1216: good sentence 608, PPL: -188.59964
1217: bad sentence 608, PPL: -165.37827
1218: good sentence 609, PPL: -696.86169
1219: bad sentence 609, PPL: -739.05225
1220: good sentence 610, PPL: -214.06160
1221: bad sentence 610, PPL: -167.20654
1222: good sentence 611, PPL: -1261.98779
1223: bad sentence 611, PPL: -911.81348
1224: good sentence 612, PPL: -738.27209
1225: bad sentence 612, PPL: -620.09253
1226: good sentence 613, PPL: -456.30038
1227: bad sentence 613, PPL: -412.72632
1228: good sentence 614, PPL: -173.20174
1229: bad sentence 614, PPL: -136.20749
1230: good sentence 615, PPL: -972.88202
1231: bad sentence 615, PPL: -740.96759
1232: good sentence 616, PPL: -759.03876
1233: bad sentence 616, PPL: -660.48682
1234: good sentence 617, PPL: -407.47797
1235: bad sentence 617, PPL: -302.51694
1236: good sentence 618, PPL: -938.13782
1237: bad sentence 618, PPL: -652.00421
1238: good sentence 619, PPL: -283.28296
1239: bad sentence 619, PPL: -255.13576
1240: good sentence 620, PPL: -1128.38904
1241: bad sentence 620, PPL: -1332.40869
1242: good sentence 621, PPL: -3302.45605
1243: bad sentence 621, PPL: -2810.64355
1244: good sentence 622, PPL: -586.55237
1245: bad sentence 622, PPL: -651.93024
1246: good sentence 623, PPL: -344.92322
1247: bad sentence 623, PPL: -244.03848
1248: good sentence 624, PPL: -123.73090
1249: bad sentence 624, PPL: -105.84956
1250: good sentence 625, PPL: -1773.19678
1251: bad sentence 625, PPL: -1999.43384
1252: good sentence 626, PPL: -251.29991
1253: bad sentence 626, PPL: -215.08191
1254: good sentence 627, PPL: -998.73157
1255: bad sentence 627, PPL: -1234.92419
1256: good sentence 628, PPL: -773.48895
1257: bad sentence 628, PPL: -901.61511
1258: good sentence 629, PPL: -441.02530
1259: bad sentence 629, PPL: -397.45139
1260: good sentence 630, PPL: -504.91110
1261: bad sentence 630, PPL: -509.56879
1262: good sentence 631, PPL: -519.53979
1263: bad sentence 631, PPL: -432.74347
1264: good sentence 632, PPL: -2106.39307
1265: bad sentence 632, PPL: -1956.80090
1266: good sentence 633, PPL: -1268.46973
1267: bad sentence 633, PPL: -982.59900
1268: good sentence 634, PPL: -430.37390
1269: bad sentence 634, PPL: -323.23080
1270: good sentence 635, PPL: -170.84799
1271: bad sentence 635, PPL: -134.13013
1272: good sentence 636, PPL: -231.66867
1273: bad sentence 636, PPL: -208.88065
1274: good sentence 637, PPL: -314.02008
1275: bad sentence 637, PPL: -253.73143
1276: good sentence 638, PPL: -448.85077
1277: bad sentence 638, PPL: -339.69922
1278: good sentence 639, PPL: -525.51190
1279: bad sentence 639, PPL: -563.16479
1280: good sentence 640, PPL: -508.24167
1281: bad sentence 640, PPL: -598.79504
1282: good sentence 641, PPL: -599.73578
1283: bad sentence 641, PPL: -577.20923
1284: good sentence 642, PPL: -3128.67725
1285: bad sentence 642, PPL: -3571.78076
1286: good sentence 643, PPL: -754.01587
1287: bad sentence 643, PPL: -596.29340
1288: good sentence 644, PPL: -500.03845
1289: bad sentence 644, PPL: -338.14117
1290: good sentence 645, PPL: -553.88812
1291: bad sentence 645, PPL: -433.29498
1292: good sentence 646, PPL: -937.01208
1293: bad sentence 646, PPL: -741.85571
1294: good sentence 647, PPL: -504.80591
1295: bad sentence 647, PPL: -392.00098
1296: good sentence 648, PPL: -738.34424
1297: bad sentence 648, PPL: -412.23087
1298: good sentence 649, PPL: -926.29028
1299: bad sentence 649, PPL: -701.74579
1300: good sentence 650, PPL: -316.62317
1301: bad sentence 650, PPL: -287.07742
1302: good sentence 651, PPL: -787.79816
1303: bad sentence 651, PPL: -660.90552
1304: good sentence 652, PPL: -1292.34558
1305: bad sentence 652, PPL: -840.05316
1306: good sentence 653, PPL: -293.15311
1307: bad sentence 653, PPL: -283.81308
1308: good sentence 654, PPL: -1102.82996
1309: bad sentence 654, PPL: -1088.09705
1310: good sentence 655, PPL: -703.57922
1311: bad sentence 655, PPL: -553.49976
1312: good sentence 656, PPL: -417.84058
1313: bad sentence 656, PPL: -382.90277
1314: good sentence 657, PPL: -229.14529
1315: bad sentence 657, PPL: -222.06018
1316: good sentence 658, PPL: -504.22540
1317: bad sentence 658, PPL: -368.37119
1318: good sentence 659, PPL: -919.68207
1319: bad sentence 659, PPL: -903.02209
1320: good sentence 660, PPL: -665.64771
1321: bad sentence 660, PPL: -625.75635
1322: good sentence 661, PPL: -267.26523
1323: bad sentence 661, PPL: -258.40247
1324: good sentence 662, PPL: -619.09009
1325: bad sentence 662, PPL: -613.29681
1326: good sentence 663, PPL: -212.85759
1327: bad sentence 663, PPL: -149.02913
1328: good sentence 664, PPL: -861.63684
1329: bad sentence 664, PPL: -886.45685
1330: good sentence 665, PPL: -255.22263
1331: bad sentence 665, PPL: -174.52040
1332: good sentence 666, PPL: -651.05261
1333: bad sentence 666, PPL: -468.08914
1334: good sentence 667, PPL: -322.23419
1335: bad sentence 667, PPL: -406.95120
1336: good sentence 668, PPL: -564.13373
1337: bad sentence 668, PPL: -466.46707
1338: good sentence 669, PPL: -592.66614
1339: bad sentence 669, PPL: -488.01828
1340: good sentence 670, PPL: -258.79074
1341: bad sentence 670, PPL: -226.30185
1342: good sentence 671, PPL: -1725.37866
1343: bad sentence 671, PPL: -2364.52173
1344: good sentence 672, PPL: -1385.05713
1345: bad sentence 672, PPL: -929.95435
1346: good sentence 673, PPL: -249.07454
1347: bad sentence 673, PPL: -190.55255
1348: good sentence 674, PPL: -890.22852
1349: bad sentence 674, PPL: -644.18756
1350: good sentence 675, PPL: -478.82547
1351: bad sentence 675, PPL: -467.59012
1352: good sentence 676, PPL: -230.35803
1353: bad sentence 676, PPL: -177.00113
1354: good sentence 677, PPL: -945.82849
1355: bad sentence 677, PPL: -1207.06458
1356: good sentence 678, PPL: -655.45312
1357: bad sentence 678, PPL: -472.59933
1358: good sentence 679, PPL: -446.56821
1359: bad sentence 679, PPL: -279.43509
1360: good sentence 680, PPL: -736.78870
1361: bad sentence 680, PPL: -598.56122
1362: good sentence 681, PPL: -1164.13916
1363: bad sentence 681, PPL: -858.51263
1364: good sentence 682, PPL: -333.79926
1365: bad sentence 682, PPL: -178.48608
1366: good sentence 683, PPL: -256.45328
1367: bad sentence 683, PPL: -202.31808
1368: good sentence 684, PPL: -259.27899
1369: bad sentence 684, PPL: -243.56241
1370: good sentence 685, PPL: -747.43854
1371: bad sentence 685, PPL: -568.46857
1372: good sentence 686, PPL: -803.44025
1373: bad sentence 686, PPL: -883.14948
1374: good sentence 687, PPL: -1386.04285
1375: bad sentence 687, PPL: -1189.50964
1376: good sentence 688, PPL: -331.17285
1377: bad sentence 688, PPL: -194.17610
1378: good sentence 689, PPL: -651.82550
1379: bad sentence 689, PPL: -548.47998
1380: good sentence 690, PPL: -1306.24756
1381: bad sentence 690, PPL: -1060.14685
1382: good sentence 691, PPL: -569.32391
1383: bad sentence 691, PPL: -578.93890
1384: good sentence 692, PPL: -199.67108
1385: bad sentence 692, PPL: -203.85539
1386: good sentence 693, PPL: -950.35699
1387: bad sentence 693, PPL: -767.49921
