Plural
	menself_male
Model: baichuan-inc/Baichuan-7B, Accuracy: 98.70000, Average Perplexity (Good Sentences): -495.01398, Average Perplexity (Bad Sentences): -752.92725
0: good sentence 0, PPL: -1559.89917
700: good sentence 350, PPL: -569.46594
701: bad sentence 350, PPL: -688.03699
702: good sentence 351, PPL: -542.10760
703: bad sentence 351, PPL: -598.59918
704: good sentence 352, PPL: -341.67447
705: bad sentence 352, PPL: -371.83682
706: good sentence 353, PPL: -1119.14258
707: bad sentence 353, PPL: -1897.81604
708: good sentence 354, PPL: -276.77429
709: bad sentence 354, PPL: -377.71655
710: good sentence 355, PPL: -717.57202
711: bad sentence 355, PPL: -804.57318
712: good sentence 356, PPL: -1368.20288
713: bad sentence 356, PPL: -1880.24951
714: good sentence 357, PPL: -1114.81763
715: bad sentence 357, PPL: -1386.20081
716: good sentence 358, PPL: -448.81888
717: bad sentence 358, PPL: -601.37689
718: good sentence 359, PPL: -483.29691
719: bad sentence 359, PPL: -1636.47681
720: good sentence 360, PPL: -315.19318
721: bad sentence 360, PPL: -438.20148
722: good sentence 361, PPL: -522.72253
723: bad sentence 361, PPL: -620.92126
724: good sentence 362, PPL: -455.39853
725: bad sentence 362, PPL: -619.64679
726: good sentence 363, PPL: -440.58014
727: bad sentence 363, PPL: -735.16034
728: good sentence 364, PPL: -287.20517
729: bad sentence 364, PPL: -327.14932
730: good sentence 365, PPL: -806.96570
731: bad sentence 365, PPL: -965.40674
732: good sentence 366, PPL: -543.44568
733: bad sentence 366, PPL: -1488.35046
734: good sentence 367, PPL: -423.24805
735: bad sentence 367, PPL: -496.03949
736: good sentence 368, PPL: -677.35736
737: bad sentence 368, PPL: -748.68835
738: good sentence 369, PPL: -2174.31152
739: bad sentence 369, PPL: -7322.39746
740: good sentence 370, PPL: -394.62625
741: bad sentence 370, PPL: -506.89212
742: good sentence 371, PPL: -846.29950
743: bad sentence 371, PPL: -2926.47827
744: good sentence 372, PPL: -1252.19971
745: bad sentence 372, PPL: -1688.66418
746: good sentence 373, PPL: -311.34836
747: bad sentence 373, PPL: -485.51505
748: good sentence 374, PPL: -213.93253
749: bad sentence 374, PPL: -413.40564
750: good sentence 375, PPL: -568.75000
751: bad sentence 375, PPL: -697.54559
752: good sentence 376, PPL: -1379.51001
753: bad sentence 376, PPL: -1769.80457
754: good sentence 377, PPL: -839.31366
755: bad sentence 377, PPL: -887.62762
756: good sentence 378, PPL: -703.63794
757: bad sentence 378, PPL: -812.41809
758: good sentence 379, PPL: -201.30382
759: bad sentence 379, PPL: -276.65857
760: good sentence 380, PPL: -526.58398
761: bad sentence 380, PPL: -718.50092
762: good sentence 381, PPL: -340.96002
763: bad sentence 381, PPL: -399.67154
764: good sentence 382, PPL: -686.49243
765: bad sentence 382, PPL: -2594.15430
766: good sentence 383, PPL: -586.09210
767: bad sentence 383, PPL: -769.99591
768: good sentence 384, PPL: -389.95377
769: bad sentence 384, PPL: -554.53351
770: good sentence 385, PPL: -241.52992
771: bad sentence 385, PPL: -310.47412
772: good sentence 386, PPL: -460.65765
773: bad sentence 386, PPL: -532.08820
774: good sentence 387, PPL: -263.08118
775: bad sentence 387, PPL: -738.48474
776: good sentence 388, PPL: -1948.50305
777: bad sentence 388, PPL: -2381.06885
778: good sentence 389, PPL: -1072.41443
779: bad sentence 389, PPL: -1385.67871
780: good sentence 390, PPL: -660.15088
781: bad sentence 390, PPL: -913.82654
782: good sentence 391, PPL: -1071.81775
783: bad sentence 391, PPL: -1318.09009
784: good sentence 392, PPL: -398.92557
785: bad sentence 392, PPL: -532.98047
786: good sentence 393, PPL: -374.21301
787: bad sentence 393, PPL: -413.00449
788: good sentence 394, PPL: -316.96744
789: bad sentence 394, PPL: -456.38483
790: good sentence 395, PPL: -398.55801
791: bad sentence 395, PPL: -940.37897
792: good sentence 396, PPL: -507.42776
793: bad sentence 396, PPL: -641.48187
794: good sentence 397, PPL: -358.36676
795: bad sentence 397, PPL: -397.44363
796: good sentence 398, PPL: -394.29956
797: bad sentence 398, PPL: -542.29376
798: good sentence 399, PPL: -266.97955
799: bad sentence 399, PPL: -344.24396
800: good sentence 400, PPL: -212.83781
801: bad sentence 400, PPL: -555.24127
802: good sentence 401, PPL: -437.48349
803: bad sentence 401, PPL: -562.82684
804: good sentence 402, PPL: -213.71739
805: bad sentence 402, PPL: -283.33524
806: good sentence 403, PPL: -203.65614
807: bad sentence 403, PPL: -232.84271
808: good sentence 404, PPL: -539.01886
809: bad sentence 404, PPL: -597.63123
810: good sentence 405, PPL: -965.77466
811: bad sentence 405, PPL: -3329.12915
812: good sentence 406, PPL: -691.33746
813: bad sentence 406, PPL: -2045.65381
814: good sentence 407, PPL: -289.88190
815: bad sentence 407, PPL: -384.49747
816: good sentence 408, PPL: -394.79224
817: bad sentence 408, PPL: -429.99094
818: good sentence 409, PPL: -863.05878
819: bad sentence 409, PPL: -1344.12732
820: good sentence 410, PPL: -692.41132
821: bad sentence 410, PPL: -718.99756
822: good sentence 411, PPL: -290.63885
823: bad sentence 411, PPL: -932.06750
824: good sentence 412, PPL: -571.59686
825: bad sentence 412, PPL: -637.17303
826: good sentence 413, PPL: -518.48358
827: bad sentence 413, PPL: -764.86542
828: good sentence 414, PPL: -366.83530
829: bad sentence 414, PPL: -397.44534
830: good sentence 415, PPL: -322.35220
831: bad sentence 415, PPL: -1055.50171
832: good sentence 416, PPL: -706.48627
833: bad sentence 416, PPL: -1103.29907
834: good sentence 417, PPL: -748.98151
835: bad sentence 417, PPL: -910.72406
836: good sentence 418, PPL: -517.36212
837: bad sentence 418, PPL: -677.43420
838: good sentence 419, PPL: -324.34256
839: bad sentence 419, PPL: -473.41446
840: good sentence 420, PPL: -429.46411
841: bad sentence 420, PPL: -581.86121
842: good sentence 421, PPL: -523.14496
843: bad sentence 421, PPL: -1099.96082
844: good sentence 422, PPL: -320.55804
845: bad sentence 422, PPL: -975.49127
846: good sentence 423, PPL: -2124.54126
847: bad sentence 423, PPL: -2344.02197
848: good sentence 424, PPL: -250.96126
849: bad sentence 424, PPL: -395.83331
850: good sentence 425, PPL: -320.68066
851: bad sentence 425, PPL: -898.01874
852: good sentence 426, PPL: -460.62735
853: bad sentence 426, PPL: -537.09515
854: good sentence 427, PPL: -308.48090
855: bad sentence 427, PPL: -411.02435
856: good sentence 428, PPL: -1141.37012
857: bad sentence 428, PPL: -1470.66418
858: good sentence 429, PPL: -430.68103
859: bad sentence 429, PPL: -582.75946
860: good sentence 430, PPL: -340.90845
861: bad sentence 430, PPL: -1064.33264
862: good sentence 431, PPL: -166.64490
863: bad sentence 431, PPL: -422.32169
864: good sentence 432, PPL: -339.75787
865: bad sentence 432, PPL: -447.97452
866: good sentence 433, PPL: -105.70872
867: bad sentence 433, PPL: -334.48343
868: good sentence 434, PPL: -1372.34607
869: bad sentence 434, PPL: -1970.09094
870: good sentence 435, PPL: -821.45032
871: bad sentence 435, PPL: -1988.11377
872: good sentence 436, PPL: -1424.90491
873: bad sentence 436, PPL: -4876.14990
874: good sentence 437, PPL: -200.68813
875: bad sentence 437, PPL: -267.67975
876: good sentence 438, PPL: -359.73099
877: bad sentence 438, PPL: -436.22009
878: good sentence 439, PPL: -889.83716
879: bad sentence 439, PPL: -1003.54688
880: good sentence 440, PPL: -244.01219
881: bad sentence 440, PPL: -265.97470
882: good sentence 441, PPL: -267.65985
883: bad sentence 441, PPL: -346.33795
884: good sentence 442, PPL: -423.80624
885: bad sentence 442, PPL: -893.49329
886: good sentence 443, PPL: -910.72668
887: bad sentence 443, PPL: -3193.77295
888: good sentence 444, PPL: -318.98370
889: bad sentence 444, PPL: -891.52203
890: good sentence 445, PPL: -288.02570
891: bad sentence 445, PPL: -425.28873
892: good sentence 446, PPL: -2390.81445
893: bad sentence 446, PPL: -2737.99292
894: good sentence 447, PPL: -1414.47583
895: bad sentence 447, PPL: -1673.08936
896: good sentence 448, PPL: -915.26440
897: bad sentence 448, PPL: -2873.13647
898: good sentence 449, PPL: -171.63293
899: bad sentence 449, PPL: -194.92502
900: good sentence 450, PPL: -992.15088
901: bad sentence 450, PPL: -2258.52759
902: good sentence 451, PPL: -800.03247
903: bad sentence 451, PPL: -979.27655
904: good sentence 452, PPL: -323.08826
905: bad sentence 452, PPL: -441.83105
906: good sentence 453, PPL: -434.46704
907: bad sentence 453, PPL: -571.98425
908: good sentence 454, PPL: -937.26544
909: bad sentence 454, PPL: -1110.02722
910: good sentence 455, PPL: -269.14624
911: bad sentence 455, PPL: -614.42664
912: good sentence 456, PPL: -1312.39294
913: bad sentence 456, PPL: -1708.33093
914: good sentence 457, PPL: -463.63504
915: bad sentence 457, PPL: -620.92126
916: good sentence 458, PPL: -300.96960
917: bad sentence 458, PPL: -321.60345
918: good sentence 459, PPL: -766.07068
919: bad sentence 459, PPL: -1103.74268
920: good sentence 460, PPL: -318.15735
921: bad sentence 460, PPL: -791.77509
922: good sentence 461, PPL: -315.10498
923: bad sentence 461, PPL: -420.81787
924: good sentence 462, PPL: -491.04092
925: bad sentence 462, PPL: -657.60413
926: good sentence 463, PPL: -1575.96680
927: bad sentence 463, PPL: -2205.99634
928: good sentence 464, PPL: -303.45572
929: bad sentence 464, PPL: -685.30554
930: good sentence 465, PPL: -475.02310
931: bad sentence 465, PPL: -644.85480
932: good sentence 466, PPL: -554.74139
933: bad sentence 466, PPL: -823.54193
934: good sentence 467, PPL: -547.40723
935: bad sentence 467, PPL: -1926.41211
936: good sentence 468, PPL: -378.73859
937: bad sentence 468, PPL: -474.73441
938: good sentence 469, PPL: -263.88449
939: bad sentence 469, PPL: -289.87790
940: good sentence 470, PPL: -348.07880
941: bad sentence 470, PPL: -727.94580
942: good sentence 471, PPL: -1130.93640
943: bad sentence 471, PPL: -4332.90234
944: good sentence 472, PPL: -487.26654
945: bad sentence 472, PPL: -1318.28418
946: good sentence 473, PPL: -541.04132
947: bad sentence 473, PPL: -733.66608
948: good sentence 474, PPL: -696.08624
949: bad sentence 474, PPL: -2784.97437
950: good sentence 475, PPL: -451.63376
951: bad sentence 475, PPL: -435.87454
952: good sentence 476, PPL: -631.82635
953: bad sentence 476, PPL: -2203.30737
954: good sentence 477, PPL: -262.08511
955: bad sentence 477, PPL: -489.55377
956: good sentence 478, PPL: -421.19287
957: bad sentence 478, PPL: -479.86389
958: good sentence 479, PPL: -810.86841
959: bad sentence 479, PPL: -1214.08337
960: good sentence 480, PPL: -525.43970
961: bad sentence 480, PPL: -713.32092
962: good sentence 481, PPL: -1841.53088
963: bad sentence 481, PPL: -2124.51782
964: good sentence 482, PPL: -497.75232
965: bad sentence 482, PPL: -656.89893
966: good sentence 483, PPL: -801.71735
967: bad sentence 483, PPL: -3450.72437
968: good sentence 484, PPL: -285.35626
969: bad sentence 484, PPL: -341.54922
970: good sentence 485, PPL: -1704.70398
971: bad sentence 485, PPL: -1636.85693
972: good sentence 486, PPL: -496.10712
973: bad sentence 486, PPL: -662.07483
974: good sentence 487, PPL: -617.07153
975: bad sentence 487, PPL: -863.30615
976: good sentence 488, PPL: -630.96918
977: bad sentence 488, PPL: -852.74475
978: good sentence 489, PPL: -785.04535
979: bad sentence 489, PPL: -1214.82349
980: good sentence 490, PPL: -693.85132
981: bad sentence 490, PPL: -873.66205
982: good sentence 491, PPL: -798.01660
983: bad sentence 491, PPL: -824.50537
984: good sentence 492, PPL: -1558.39807
985: bad sentence 492, PPL: -1930.96362
986: good sentence 493, PPL: -307.93875
987: bad sentence 493, PPL: -375.27551
988: good sentence 494, PPL: -636.58478
989: bad sentence 494, PPL: -847.64441
990: good sentence 495, PPL: -457.98822
991: bad sentence 495, PPL: -634.99829
992: good sentence 496, PPL: -303.22269
993: bad sentence 496, PPL: -449.12778
994: good sentence 497, PPL: -308.17477
995: bad sentence 497, PPL: -729.12872
996: good sentence 498, PPL: -388.12079
997: bad sentence 498, PPL: -465.40372
998: good sentence 499, PPL: -286.65335
999: bad sentence 499, PPL: -349.18130
1000: good sentence 500, PPL: -199.08156
1001: bad sentence 500, PPL: -268.87802
1002: good sentence 501, PPL: -938.79028
1003: bad sentence 501, PPL: -1308.05957
1004: good sentence 502, PPL: -244.29218
1005: bad sentence 502, PPL: -447.48221
1006: good sentence 503, PPL: -1258.94055
1007: bad sentence 503, PPL: -1399.48596
1008: good sentence 504, PPL: -677.72467
1009: bad sentence 504, PPL: -967.37305
1010: good sentence 505, PPL: -298.61734
1011: bad sentence 505, PPL: -410.61493
1012: good sentence 506, PPL: -911.54303
1013: bad sentence 506, PPL: -1169.56580
1014: good sentence 507, PPL: -234.99713
1015: bad sentence 507, PPL: -525.99426
1016: good sentence 508, PPL: -585.12036
1017: bad sentence 508, PPL: -1068.82446
1018: good sentence 509, PPL: -682.37115
1019: bad sentence 509, PPL: -1044.96765
1020: good sentence 510, PPL: -1172.64099
1021: bad sentence 510, PPL: -1619.96533
1022: good sentence 511, PPL: -398.07614
1023: bad sentence 511, PPL: -1113.19543
1024: good sentence 512, PPL: -138.56418
1025: bad sentence 512, PPL: -166.13332
1026: good sentence 513, PPL: -227.79765
1027: bad sentence 513, PPL: -291.15347
1028: good sentence 514, PPL: -2015.70654
1029: bad sentence 514, PPL: -2017.06128
1030: good sentence 515, PPL: -699.68420
1031: bad sentence 515, PPL: -1075.07788
1032: good sentence 516, PPL: -243.73506
1033: bad sentence 516, PPL: -295.17636
1034: good sentence 517, PPL: -897.62787
1035: bad sentence 517, PPL: -1304.06750
1036: good sentence 518, PPL: -522.82452
1037: bad sentence 518, PPL: -591.44110
1038: good sentence 519, PPL: -1063.75427
1039: bad sentence 519, PPL: -2452.13232
1040: good sentence 520, PPL: -840.44659
1041: bad sentence 520, PPL: -1015.64655
1042: good sentence 521, PPL: -1190.85010
1043: bad sentence 521, PPL: -1441.02710
1044: good sentence 522, PPL: -518.38843
1045: bad sentence 522, PPL: -596.79346
1046: good sentence 523, PPL: -2583.69165
1047: bad sentence 523, PPL: -3351.62598
1048: good sentence 524, PPL: -384.13681
1049: bad sentence 524, PPL: -798.09229
1050: good sentence 525, PPL: -549.33435
1051: bad sentence 525, PPL: -624.24896
1052: good sentence 526, PPL: -473.84378
1053: bad sentence 526, PPL: -1679.24695
1054: good sentence 527, PPL: -263.20926
1055: bad sentence 527, PPL: -320.89236
1056: good sentence 528, PPL: -483.45407
1057: bad sentence 528, PPL: -589.82959
1058: good sentence 529, PPL: -209.80611
1059: bad sentence 529, PPL: -294.52103
1060: good sentence 530, PPL: -308.97903
1061: bad sentence 530, PPL: -333.50284
1062: good sentence 531, PPL: -323.76331
1063: bad sentence 531, PPL: -339.31540
1064: good sentence 532, PPL: -135.92532
1065: bad sentence 532, PPL: -177.82814
1066: good sentence 533, PPL: -291.41293
1067: bad sentence 533, PPL: -464.75372
1068: good sentence 534, PPL: -466.72403
1069: bad sentence 534, PPL: -505.77042
1070: good sentence 535, PPL: -1052.76978
1071: bad sentence 535, PPL: -1198.13220
1072: good sentence 536, PPL: -560.36560
1073: bad sentence 536, PPL: -815.89923
1074: good sentence 537, PPL: -1322.52356
1075: bad sentence 537, PPL: -2186.32568
1076: good sentence 538, PPL: -211.61252
1077: bad sentence 538, PPL: -299.41635
1078: good sentence 539, PPL: -453.98120
1079: bad sentence 539, PPL: -642.79053
1080: good sentence 540, PPL: -187.05850
1081: bad sentence 540, PPL: -290.85388
1082: good sentence 541, PPL: -373.31885
1083: bad sentence 541, PPL: -898.70117
1084: good sentence 542, PPL: -1088.71985
1085: bad sentence 542, PPL: -1304.21423
1086: good sentence 543, PPL: -624.99921
1087: bad sentence 543, PPL: -747.12280
1088: good sentence 544, PPL: -413.99927
1089: bad sentence 544, PPL: -606.90857
1090: good sentence 545, PPL: -440.04727
1091: bad sentence 545, PPL: -1129.35425
1092: good sentence 546, PPL: -240.72037
1093: bad sentence 546, PPL: -304.52115
1094: good sentence 547, PPL: -2131.31006
1095: bad sentence 547, PPL: -2818.86182
1096: good sentence 548, PPL: -380.10474
1097: bad sentence 548, PPL: -521.58051
1098: good sentence 549, PPL: -234.78455
1099: bad sentence 549, PPL: -259.12140
1100: good sentence 550, PPL: -1060.40674
1101: bad sentence 550, PPL: -1149.88879
1102: good sentence 551, PPL: -1272.56567
1103: bad sentence 551, PPL: -1498.45605
1104: good sentence 552, PPL: -237.65045
1105: bad sentence 552, PPL: -264.21371
1106: good sentence 553, PPL: -403.68356
1107: bad sentence 553, PPL: -508.53934
1108: good sentence 554, PPL: -934.12128
1109: bad sentence 554, PPL: -1156.15869
1110: good sentence 555, PPL: -156.68918
1111: bad sentence 555, PPL: -239.71156
1112: good sentence 556, PPL: -314.01797
1113: bad sentence 556, PPL: -375.28088
1114: good sentence 557, PPL: -478.28143
1115: bad sentence 557, PPL: -1753.90454
1116: good sentence 558, PPL: -264.70630
1117: bad sentence 558, PPL: -303.16330
1118: good sentence 559, PPL: -593.44403
1119: bad sentence 559, PPL: -773.22858
1120: good sentence 560, PPL: -723.11450
1121: bad sentence 560, PPL: -2880.24487
1122: good sentence 561, PPL: -832.61890
1123: bad sentence 561, PPL: -2129.92334
1124: good sentence 562, PPL: -564.68713
1125: bad sentence 562, PPL: -643.82764
1126: good sentence 563, PPL: -711.68298
1127: bad sentence 563, PPL: -2233.48193
1128: good sentence 564, PPL: -492.22433
1129: bad sentence 564, PPL: -770.04144
1130: good sentence 565, PPL: -550.24719
1131: bad sentence 565, PPL: -748.28577
1132: good sentence 566, PPL: -260.74609
1133: bad sentence 566, PPL: -307.12589
1134: good sentence 567, PPL: -407.96268
1135: bad sentence 567, PPL: -543.13947
1136: good sentence 568, PPL: -367.68045
1137: bad sentence 568, PPL: -516.10352
1138: good sentence 569, PPL: -618.03210
1139: bad sentence 569, PPL: -1037.21838
1140: good sentence 570, PPL: -575.36456
1141: bad sentence 570, PPL: -644.51660
1142: good sentence 571, PPL: -267.84778
1143: bad sentence 571, PPL: -396.58057
1144: good sentence 572, PPL: -139.57664
1145: bad sentence 572, PPL: -291.88953
1146: good sentence 573, PPL: -486.30838
1147: bad sentence 573, PPL: -1242.46680
1148: good sentence 574, PPL: -801.76746
1149: bad sentence 574, PPL: -1135.81555
1150: good sentence 575, PPL: -128.26756
1151: bad sentence 575, PPL: -150.06619
1152: good sentence 576, PPL: -368.28387
1153: bad sentence 576, PPL: -604.08710
1154: good sentence 577, PPL: -446.99619
1155: bad sentence 577, PPL: -584.32770
1156: good sentence 578, PPL: -704.86633
1157: bad sentence 578, PPL: -1264.94165
1158: good sentence 579, PPL: -522.92480
1159: bad sentence 579, PPL: -520.18488
1160: good sentence 580, PPL: -310.32343
1161: bad sentence 580, PPL: -374.71780
1162: good sentence 581, PPL: -1625.43823
1163: bad sentence 581, PPL: -1978.62219
1164: good sentence 582, PPL: -3656.77954
1165: bad sentence 582, PPL: -4282.23486
1166: good sentence 583, PPL: -598.27185
1167: bad sentence 583, PPL: -745.82819
1168: good sentence 584, PPL: -882.77643
1169: bad sentence 584, PPL: -1137.38013
1170: good sentence 585, PPL: -1562.34973
1171: bad sentence 585, PPL: -1901.34863
1172: good sentence 586, PPL: -377.56204
1173: bad sentence 586, PPL: -531.99481
1174: good sentence 587, PPL: -369.80090
1175: bad sentence 587, PPL: -433.04590
1176: good sentence 588, PPL: -166.63188
1177: bad sentence 588, PPL: -194.68295
1178: good sentence 589, PPL: -625.68945
1179: bad sentence 589, PPL: -715.16479
1180: good sentence 590, PPL: -445.87900
1181: bad sentence 590, PPL: -654.65479
1182: good sentence 591, PPL: -295.64554
1183: bad sentence 591, PPL: -919.01532
1184: good sentence 592, PPL: -537.32336
1185: bad sentence 592, PPL: -621.96820
1186: good sentence 593, PPL: -308.54312
1187: bad sentence 593, PPL: -388.20370
1188: good sentence 594, PPL: -347.52966
1189: bad sentence 594, PPL: -466.00284
1190: good sentence 595, PPL: -404.19400
1191: bad sentence 595, PPL: -676.01923
1192: good sentence 596, PPL: -1033.62012
1193: bad sentence 596, PPL: -1301.32678
1194: good sentence 597, PPL: -239.66164
1195: bad sentence 597, PPL: -305.97565
1196: good sentence 598, PPL: -483.01074
1197: bad sentence 598, PPL: -688.91449
1198: good sentence 599, PPL: -188.08459
1199: bad sentence 599, PPL: -451.47186
1200: good sentence 600, PPL: -403.59506
1201: bad sentence 600, PPL: -490.74692
1202: good sentence 601, PPL: -381.88696
1203: bad sentence 601, PPL: -475.69315
1204: good sentence 602, PPL: -217.67223
1205: bad sentence 602, PPL: -272.80939
1206: good sentence 603, PPL: -380.63474
1207: bad sentence 603, PPL: -934.02600
1208: good sentence 604, PPL: -234.82262
1209: bad sentence 604, PPL: -332.26251
1210: good sentence 605, PPL: -349.15335
1211: bad sentence 605, PPL: -402.77567
1212: good sentence 606, PPL: -1575.99976
1213: bad sentence 606, PPL: -1853.54297
1214: good sentence 607, PPL: -834.90607
1215: bad sentence 607, PPL: -1203.70447
1216: good sentence 608, PPL: -517.44800
1217: bad sentence 608, PPL: -1735.30530
1218: good sentence 609, PPL: -652.08191
1219: bad sentence 609, PPL: -1461.56763
1220: good sentence 610, PPL: -594.03210
1221: bad sentence 610, PPL: -1629.33618
1222: good sentence 611, PPL: -923.12360
1223: bad sentence 611, PPL: -1645.31616
1224: good sentence 612, PPL: -305.00912
1225: bad sentence 612, PPL: -376.21295
1226: good sentence 613, PPL: -1524.74609
1227: bad sentence 613, PPL: -1957.05017
1228: good sentence 614, PPL: -676.72943
1229: bad sentence 614, PPL: -936.74945
1230: good sentence 615, PPL: -343.42450
1231: bad sentence 615, PPL: -400.15378
1232: good sentence 616, PPL: -384.83167
1233: bad sentence 616, PPL: -457.88864
1234: good sentence 617, PPL: -290.84375
1235: bad sentence 617, PPL: -310.96558
1236: good sentence 618, PPL: -811.42462
1237: bad sentence 618, PPL: -1006.64624
1238: good sentence 619, PPL: -716.62213
1239: bad sentence 619, PPL: -950.74957
1240: good sentence 620, PPL: -194.33931
1241: bad sentence 620, PPL: -211.15823
1242: good sentence 621, PPL: -874.93439
1243: bad sentence 621, PPL: -1177.10376
1244: good sentence 622, PPL: -191.23077
1245: bad sentence 622, PPL: -520.29449
1246: good sentence 623, PPL: -484.66147
1247: bad sentence 623, PPL: -1093.30103
1248: good sentence 624, PPL: -1021.51581
1249: bad sentence 624, PPL: -2596.92651
1250: good sentence 625, PPL: -468.29007
1251: bad sentence 625, PPL: -499.05133
1252: good sentence 626, PPL: -592.22626
1253: bad sentence 626, PPL: -697.15723
1254: good sentence 627, PPL: -211.95869
1255: bad sentence 627, PPL: -259.00479
1256: good sentence 628, PPL: -290.64050
1257: bad sentence 628, PPL: -740.35840
1258: good sentence 629, PPL: -564.00812
1259: bad sentence 629, PPL: -1886.40015
1260: good sentence 630, PPL: -352.78223
1261: bad sentence 630, PPL: -418.08710
1262: good sentence 631, PPL: -529.99933
1263: bad sentence 631, PPL: -640.38312
1264: good sentence 632, PPL: -285.85989
1265: bad sentence 632, PPL: -384.16153
1266: good sentence 633, PPL: -393.06473
1267: bad sentence 633, PPL: -537.18018
1268: good sentence 634, PPL: -964.48425
1269: bad sentence 634, PPL: -1350.82959
1270: good sentence 635, PPL: -594.76276
1271: bad sentence 635, PPL: -845.85248
1272: good sentence 636, PPL: -226.60788
1273: bad sentence 636, PPL: -211.12509
1274: good sentence 637, PPL: -1426.99707
1275: bad sentence 637, PPL: -1815.76550
1276: good sentence 638, PPL: -979.94177
1277: bad sentence 638, PPL: -1347.39954
1278: good sentence 639, PPL: -907.20288
1279: bad sentence 639, PPL: -978.26569
1280: good sentence 640, PPL: -589.08984
1281: bad sentence 640, PPL: -901.76562
1282: good sentence 641, PPL: -257.79572
1283: bad sentence 641, PPL: -337.10229
1284: good sentence 642, PPL: -243.65338
1285: bad sentence 642, PPL: -622.34436
1286: good sentence 643, PPL: -198.20747
1287: bad sentence 643, PPL: -223.93034
1288: good sentence 644, PPL: -342.64789
1289: bad sentence 644, PPL: -1100.86072
1290: good sentence 645, PPL: -758.71277
1291: bad sentence 645, PPL: -1073.20886
1292: good sentence 646, PPL: -151.31235
1293: bad sentence 646, PPL: -162.34111
1294: good sentence 647, PPL: -371.19394
1295: bad sentence 647, PPL: -546.47327
1296: good sentence 648, PPL: -1072.59131
1297: bad sentence 648, PPL: -1490.70422
1298: good sentence 649, PPL: -275.76559
1299: bad sentence 649, PPL: -340.17804
1300: good sentence 650, PPL: -496.53430
1301: bad sentence 650, PPL: -563.69250
1302: good sentence 651, PPL: -239.86717
1303: bad sentence 651, PPL: -485.17944
1304: good sentence 652, PPL: -646.43597
1305: bad sentence 652, PPL: -719.76764
1306: good sentence 653, PPL: -164.56558
1307: bad sentence 653, PPL: -299.09686
1308: good sentence 654, PPL: -550.29358
1309: bad sentence 654, PPL: -836.62805
1310: good sentence 655, PPL: -904.04321
1311: bad sentence 655, PPL: -1194.26831
1312: good sentence 656, PPL: -1645.60645
1313: bad sentence 656, PPL: -2402.15015
1314: good sentence 657, PPL: -926.43262
1315: bad sentence 657, PPL: -1046.72754
1316: good sentence 658, PPL: -894.71136
1317: bad sentence 658, PPL: -1334.11316
1318: good sentence 659, PPL: -310.32596
1319: bad sentence 659, PPL: -365.72815
1320: good sentence 660, PPL: -471.27341
1321: bad sentence 660, PPL: -545.44574
1322: good sentence 661, PPL: -367.59158
1323: bad sentence 661, PPL: -683.73621
1324: good sentence 662, PPL: -1083.47876
1325: bad sentence 662, PPL: -1441.02429
1326: good sentence 663, PPL: -526.26318
1327: bad sentence 663, PPL: -615.79346
1328: good sentence 664, PPL: -873.12018
1329: bad sentence 664, PPL: -1246.30481
1330: good sentence 665, PPL: -431.43307
1331: bad sentence 665, PPL: -577.29901
1332: good sentence 666, PPL: -352.42560
1333: bad sentence 666, PPL: -1144.68176
1334: good sentence 667, PPL: -454.89850
1335: bad sentence 667, PPL: -591.66229
1336: good sentence 668, PPL: -983.49432
1337: bad sentence 668, PPL: -1168.87549
1338: good sentence 669, PPL: -451.63376
1339: bad sentence 669, PPL: -607.02667
1340: good sentence 670, PPL: -162.66074
1341: bad sentence 670, PPL: -194.88933
1342: good sentence 671, PPL: -1112.01648
1343: bad sentence 671, PPL: -1490.83997
1344: good sentence 672, PPL: -312.68979
1345: bad sentence 672, PPL: -355.61591
1346: good sentence 673, PPL: -641.02411
1347: bad sentence 673, PPL: -799.21997
1348: good sentence 674, PPL: -490.93369
1349: bad sentence 674, PPL: -1134.34009
1350: good sentence 675, PPL: -355.58676
1351: bad sentence 675, PPL: -774.00543
1352: good sentence 676, PPL: -615.29626
1353: bad sentence 676, PPL: -705.34918
1354: good sentence 677, PPL: -814.11780
1355: bad sentence 677, PPL: -1074.23181
1356: good sentence 678, PPL: -573.75360
1357: bad sentence 678, PPL: -686.51312
1358: good sentence 679, PPL: -112.09167
1359: bad sentence 679, PPL: -132.44861
1360: good sentence 680, PPL: -470.49203
1361: bad sentence 680, PPL: -1556.78491
1362: good sentence 681, PPL: -715.77759
1363: bad sentence 681, PPL: -1008.88702
1364: good sentence 682, PPL: -461.92773
1365: bad sentence 682, PPL: -554.93213
1366: good sentence 683, PPL: -291.71002
1367: bad sentence 683, PPL: -707.68719
1368: good sentence 684, PPL: -296.10492
1369: bad sentence 684, PPL: -386.91840
1370: good sentence 685, PPL: -590.30261
1371: bad sentence 685, PPL: -726.25012
1372: good sentence 686, PPL: -704.18903
1373: bad sentence 686, PPL: -873.17639
1374: good sentence 687, PPL: -267.10788
1375: bad sentence 687, PPL: -343.92337
1376: good sentence 688, PPL: -353.77274
1377: bad sentence 688, PPL: -411.35690
1378: good sentence 689, PPL: -485.46176
1379: bad sentence 689, PPL: -666.96460
1380: good sentence 690, PPL: -1974.65137
1381: bad sentence 690, PPL: -2410.86011
1382: good sentence 691, PPL: -629.84491
1383: bad sentence 691, PPL: -785.26776
