Plural
	baseline_cl_men_female
Model: baichuan-inc/Baichuan-7B, Accuracy: 9.70000, Average Perplexity (Good Sentences): -534.01129, Average Perplexity (Bad Sentences): -445.55829
0: good sentence 0, PPL: -587.19934
169: bad sentence 84, PPL: -182.23987
170: good sentence 85, PPL: -242.27264
171: bad sentence 85, PPL: -213.93263
172: good sentence 86, PPL: -648.60413
173: bad sentence 86, PPL: -606.22131
174: good sentence 87, PPL: -123.55904
175: bad sentence 87, PPL: -100.32928
176: good sentence 88, PPL: -398.93051
177: bad sentence 88, PPL: -304.50879
178: good sentence 89, PPL: -204.97830
179: bad sentence 89, PPL: -176.90417
180: good sentence 90, PPL: -362.85556
181: bad sentence 90, PPL: -318.14142
182: good sentence 91, PPL: -970.16321
183: bad sentence 91, PPL: -841.01825
184: good sentence 92, PPL: -1167.03320
185: bad sentence 92, PPL: -946.23499
186: good sentence 93, PPL: -803.35675
187: bad sentence 93, PPL: -803.54333
188: good sentence 94, PPL: -239.30820
189: bad sentence 94, PPL: -198.14236
190: good sentence 95, PPL: -1200.60449
191: bad sentence 95, PPL: -872.39819
192: good sentence 96, PPL: -484.11548
193: bad sentence 96, PPL: -416.65341
194: good sentence 97, PPL: -659.87451
195: bad sentence 97, PPL: -491.64587
196: good sentence 98, PPL: -452.14468
197: bad sentence 98, PPL: -446.73877
198: good sentence 99, PPL: -811.99902
199: bad sentence 99, PPL: -735.45660
200: good sentence 100, PPL: -150.16855
201: bad sentence 100, PPL: -132.99915
202: good sentence 101, PPL: -216.33420
203: bad sentence 101, PPL: -168.91272
204: good sentence 102, PPL: -938.39825
205: bad sentence 102, PPL: -947.97906
206: good sentence 103, PPL: -717.15033
207: bad sentence 103, PPL: -616.36279
208: good sentence 104, PPL: -837.32056
209: bad sentence 104, PPL: -595.21161
210: good sentence 105, PPL: -837.93958
211: bad sentence 105, PPL: -640.42285
212: good sentence 106, PPL: -291.19263
213: bad sentence 106, PPL: -234.99713
214: good sentence 107, PPL: -190.41612
215: bad sentence 107, PPL: -150.34488
216: good sentence 108, PPL: -317.78574
217: bad sentence 108, PPL: -307.93097
218: good sentence 109, PPL: -796.83789
219: bad sentence 109, PPL: -738.80774
220: good sentence 110, PPL: -248.09663
221: bad sentence 110, PPL: -189.27623
222: good sentence 111, PPL: -547.91876
223: bad sentence 111, PPL: -515.77338
224: good sentence 112, PPL: -676.64392
225: bad sentence 112, PPL: -534.36047
226: good sentence 113, PPL: -1214.10767
227: bad sentence 113, PPL: -1328.81055
228: good sentence 114, PPL: -619.77917
229: bad sentence 114, PPL: -432.32214
230: good sentence 115, PPL: -195.66704
231: bad sentence 115, PPL: -159.06471
232: good sentence 116, PPL: -757.84064
233: bad sentence 116, PPL: -624.60681
234: good sentence 117, PPL: -1053.31567
235: bad sentence 117, PPL: -779.63910
236: good sentence 118, PPL: -1095.94104
237: bad sentence 118, PPL: -1200.95032
238: good sentence 119, PPL: -210.35547
239: bad sentence 119, PPL: -243.65408
240: good sentence 120, PPL: -420.93246
241: bad sentence 120, PPL: -366.89670
242: good sentence 121, PPL: -1021.24640
243: bad sentence 121, PPL: -843.90106
244: good sentence 122, PPL: -1174.10803
245: bad sentence 122, PPL: -1210.17737
246: good sentence 123, PPL: -399.48822
247: bad sentence 123, PPL: -382.52393
248: good sentence 124, PPL: -502.27707
249: bad sentence 124, PPL: -258.92514
250: good sentence 125, PPL: -360.08777
251: bad sentence 125, PPL: -314.83417
252: good sentence 126, PPL: -427.15787
253: bad sentence 126, PPL: -380.70969
254: good sentence 127, PPL: -1008.42438
255: bad sentence 127, PPL: -855.52124
256: good sentence 128, PPL: -363.96738
257: bad sentence 128, PPL: -258.90604
258: good sentence 129, PPL: -183.48474
259: bad sentence 129, PPL: -133.38644
260: good sentence 130, PPL: -1043.66248
261: bad sentence 130, PPL: -770.50391
262: good sentence 131, PPL: -257.42877
263: bad sentence 131, PPL: -200.84772
264: good sentence 132, PPL: -872.87500
265: bad sentence 132, PPL: -602.55725
266: good sentence 133, PPL: -911.61523
267: bad sentence 133, PPL: -566.78912
268: good sentence 134, PPL: -1262.43433
269: bad sentence 134, PPL: -865.49109
270: good sentence 135, PPL: -520.69135
271: bad sentence 135, PPL: -452.80643
272: good sentence 136, PPL: -476.39273
273: bad sentence 136, PPL: -390.34521
274: good sentence 137, PPL: -244.36942
275: bad sentence 137, PPL: -211.58557
276: good sentence 138, PPL: -707.21698
277: bad sentence 138, PPL: -593.65863
278: good sentence 139, PPL: -148.65517
279: bad sentence 139, PPL: -90.51012
280: good sentence 140, PPL: -1786.87500
281: bad sentence 140, PPL: -1343.85364
282: good sentence 141, PPL: -645.31555
283: bad sentence 141, PPL: -420.05444
284: good sentence 142, PPL: -1153.34387
285: bad sentence 142, PPL: -1607.72119
286: good sentence 143, PPL: -541.50256
287: bad sentence 143, PPL: -493.22052
288: good sentence 144, PPL: -981.78918
289: bad sentence 144, PPL: -795.35474
290: good sentence 145, PPL: -723.36523
291: bad sentence 145, PPL: -702.23010
292: good sentence 146, PPL: -457.46548
293: bad sentence 146, PPL: -364.82175
294: good sentence 147, PPL: -842.00140
295: bad sentence 147, PPL: -753.70569
296: good sentence 148, PPL: -714.35297
297: bad sentence 148, PPL: -575.46716
298: good sentence 149, PPL: -678.14722
299: bad sentence 149, PPL: -628.66125
300: good sentence 150, PPL: -501.57730
301: bad sentence 150, PPL: -382.62534
302: good sentence 151, PPL: -2795.83203
303: bad sentence 151, PPL: -2199.11304
304: good sentence 152, PPL: -1062.05835
305: bad sentence 152, PPL: -913.19275
306: good sentence 153, PPL: -344.26266
307: bad sentence 153, PPL: -311.12054
308: good sentence 154, PPL: -681.10724
309: bad sentence 154, PPL: -433.75351
310: good sentence 155, PPL: -988.66742
311: bad sentence 155, PPL: -755.13098
312: good sentence 156, PPL: -341.50787
313: bad sentence 156, PPL: -369.14536
314: good sentence 157, PPL: -458.61850
315: bad sentence 157, PPL: -491.68408
316: good sentence 158, PPL: -268.86276
317: bad sentence 158, PPL: -219.54501
318: good sentence 159, PPL: -488.14865
319: bad sentence 159, PPL: -393.13089
320: good sentence 160, PPL: -711.52594
321: bad sentence 160, PPL: -708.67828
322: good sentence 161, PPL: -457.47162
323: bad sentence 161, PPL: -485.80725
324: good sentence 162, PPL: -362.81247
325: bad sentence 162, PPL: -242.81422
326: good sentence 163, PPL: -383.00427
327: bad sentence 163, PPL: -363.51917
328: good sentence 164, PPL: -1378.85437
329: bad sentence 164, PPL: -1203.16846
330: good sentence 165, PPL: -1128.74756
331: bad sentence 165, PPL: -776.59442
332: good sentence 166, PPL: -135.72777
333: bad sentence 166, PPL: -98.32565
334: good sentence 167, PPL: -783.42871
335: bad sentence 167, PPL: -797.42133
336: good sentence 168, PPL: -1291.57678
337: bad sentence 168, PPL: -1197.58447
338: good sentence 169, PPL: -1020.95868
339: bad sentence 169, PPL: -868.68756
340: good sentence 170, PPL: -269.80609
341: bad sentence 170, PPL: -217.70876
342: good sentence 171, PPL: -705.39929
343: bad sentence 171, PPL: -526.84546
344: good sentence 172, PPL: -180.60562
345: bad sentence 172, PPL: -139.34801
346: good sentence 173, PPL: -479.62891
347: bad sentence 173, PPL: -542.89197
348: good sentence 174, PPL: -706.31207
349: bad sentence 174, PPL: -630.04529
350: good sentence 175, PPL: -368.22522
351: bad sentence 175, PPL: -278.40146
352: good sentence 176, PPL: -838.48718
353: bad sentence 176, PPL: -647.85980
354: good sentence 177, PPL: -449.06201
355: bad sentence 177, PPL: -323.41333
356: good sentence 178, PPL: -222.87839
357: bad sentence 178, PPL: -182.28401
358: good sentence 179, PPL: -333.38440
359: bad sentence 179, PPL: -190.86801
360: good sentence 180, PPL: -877.97443
361: bad sentence 180, PPL: -842.64362
362: good sentence 181, PPL: -1299.78467
363: bad sentence 181, PPL: -1354.30005
364: good sentence 182, PPL: -1219.71716
365: bad sentence 182, PPL: -1010.89276
366: good sentence 183, PPL: -499.88254
367: bad sentence 183, PPL: -353.78406
368: good sentence 184, PPL: -1233.06421
369: bad sentence 184, PPL: -939.73657
370: good sentence 185, PPL: -529.09637
371: bad sentence 185, PPL: -420.92905
372: good sentence 186, PPL: -557.17792
373: bad sentence 186, PPL: -413.21451
374: good sentence 187, PPL: -254.90930
375: bad sentence 187, PPL: -261.91547
376: good sentence 188, PPL: -256.72037
377: bad sentence 188, PPL: -209.19232
378: good sentence 189, PPL: -505.61462
379: bad sentence 189, PPL: -384.99023
380: good sentence 190, PPL: -467.59366
381: bad sentence 190, PPL: -441.62823
382: good sentence 191, PPL: -1200.48035
383: bad sentence 191, PPL: -936.88293
384: good sentence 192, PPL: -396.44687
385: bad sentence 192, PPL: -351.41101
386: good sentence 193, PPL: -178.91402
387: bad sentence 193, PPL: -157.89468
388: good sentence 194, PPL: -393.59381
389: bad sentence 194, PPL: -317.28290
390: good sentence 195, PPL: -284.25977
391: bad sentence 195, PPL: -367.43945
392: good sentence 196, PPL: -456.67389
393: bad sentence 196, PPL: -455.37357
394: good sentence 197, PPL: -911.93170
395: bad sentence 197, PPL: -820.44781
396: good sentence 198, PPL: -444.10678
397: bad sentence 198, PPL: -312.85071
398: good sentence 199, PPL: -369.44614
399: bad sentence 199, PPL: -336.78979
400: good sentence 200, PPL: -413.08978
401: bad sentence 200, PPL: -300.91910
402: good sentence 201, PPL: -631.42969
403: bad sentence 201, PPL: -484.92868
404: good sentence 202, PPL: -2325.58105
405: bad sentence 202, PPL: -1651.06665
406: good sentence 203, PPL: -325.05014
407: bad sentence 203, PPL: -294.33853
408: good sentence 204, PPL: -393.39526
409: bad sentence 204, PPL: -391.90399
410: good sentence 205, PPL: -640.48486
411: bad sentence 205, PPL: -385.84003
412: good sentence 206, PPL: -1095.99121
413: bad sentence 206, PPL: -834.74603
414: good sentence 207, PPL: -2075.74194
415: bad sentence 207, PPL: -1765.37610
416: good sentence 208, PPL: -550.21442
417: bad sentence 208, PPL: -475.63577
418: good sentence 209, PPL: -810.47070
419: bad sentence 209, PPL: -579.47693
420: good sentence 210, PPL: -960.20197
421: bad sentence 210, PPL: -852.83545
422: good sentence 211, PPL: -1088.76709
423: bad sentence 211, PPL: -985.21643
424: good sentence 212, PPL: -374.53793
425: bad sentence 212, PPL: -298.21835
426: good sentence 213, PPL: -507.18805
427: bad sentence 213, PPL: -439.03806
428: good sentence 214, PPL: -376.57013
429: bad sentence 214, PPL: -329.50885
430: good sentence 215, PPL: -696.69891
431: bad sentence 215, PPL: -741.35425
432: good sentence 216, PPL: -321.17542
433: bad sentence 216, PPL: -211.09592
434: good sentence 217, PPL: -270.32941
435: bad sentence 217, PPL: -223.02977
436: good sentence 218, PPL: -410.11124
437: bad sentence 218, PPL: -397.77066
438: good sentence 219, PPL: -379.82300
439: bad sentence 219, PPL: -247.46877
440: good sentence 220, PPL: -704.49738
441: bad sentence 220, PPL: -626.83856
442: good sentence 221, PPL: -379.55792
443: bad sentence 221, PPL: -318.23624
444: good sentence 222, PPL: -497.07443
445: bad sentence 222, PPL: -334.16583
446: good sentence 223, PPL: -451.24500
447: bad sentence 223, PPL: -345.90802
448: good sentence 224, PPL: -260.87207
449: bad sentence 224, PPL: -253.78601
450: good sentence 225, PPL: -666.42993
451: bad sentence 225, PPL: -578.85114
452: good sentence 226, PPL: -396.23389
453: bad sentence 226, PPL: -337.60934
454: good sentence 227, PPL: -416.01080
455: bad sentence 227, PPL: -391.15274
456: good sentence 228, PPL: -163.36662
457: bad sentence 228, PPL: -162.80321
458: good sentence 229, PPL: -1839.16504
459: bad sentence 229, PPL: -1374.60229
460: good sentence 230, PPL: -586.77356
461: bad sentence 230, PPL: -477.62054
462: good sentence 231, PPL: -532.49988
463: bad sentence 231, PPL: -502.60220
464: good sentence 232, PPL: -476.29755
465: bad sentence 232, PPL: -369.99622
466: good sentence 233, PPL: -742.30115
467: bad sentence 233, PPL: -529.91345
468: good sentence 234, PPL: -1052.15698
469: bad sentence 234, PPL: -881.78571
470: good sentence 235, PPL: -502.95920
471: bad sentence 235, PPL: -374.31793
472: good sentence 236, PPL: -635.79547
473: bad sentence 236, PPL: -566.48456
474: good sentence 237, PPL: -1058.57080
475: bad sentence 237, PPL: -1024.32971
476: good sentence 238, PPL: -484.70334
477: bad sentence 238, PPL: -405.15631
478: good sentence 239, PPL: -423.24442
479: bad sentence 239, PPL: -559.15753
480: good sentence 240, PPL: -290.59436
481: bad sentence 240, PPL: -296.19855
482: good sentence 241, PPL: -845.63593
483: bad sentence 241, PPL: -824.17322
484: good sentence 242, PPL: -568.41846
485: bad sentence 242, PPL: -399.74966
486: good sentence 243, PPL: -573.79596
487: bad sentence 243, PPL: -543.62921
488: good sentence 244, PPL: -1951.05139
489: bad sentence 244, PPL: -1656.14844
490: good sentence 245, PPL: -337.95306
491: bad sentence 245, PPL: -344.79150
492: good sentence 246, PPL: -326.40637
493: bad sentence 246, PPL: -283.33957
494: good sentence 247, PPL: -240.31288
495: bad sentence 247, PPL: -190.40831
496: good sentence 248, PPL: -257.60880
497: bad sentence 248, PPL: -189.89937
498: good sentence 249, PPL: -319.40973
499: bad sentence 249, PPL: -261.15350
500: good sentence 250, PPL: -1269.97253
501: bad sentence 250, PPL: -1144.67688
502: good sentence 251, PPL: -235.07019
503: bad sentence 251, PPL: -191.93822
504: good sentence 252, PPL: -479.03738
505: bad sentence 252, PPL: -432.50665
506: good sentence 253, PPL: -209.49719
507: bad sentence 253, PPL: -191.22438
508: good sentence 254, PPL: -165.62686
509: bad sentence 254, PPL: -151.24814
510: good sentence 255, PPL: -243.73204
511: bad sentence 255, PPL: -156.51585
512: good sentence 256, PPL: -543.65381
513: bad sentence 256, PPL: -426.67053
514: good sentence 257, PPL: -952.48291
515: bad sentence 257, PPL: -780.05786
516: good sentence 258, PPL: -1470.41394
517: bad sentence 258, PPL: -1136.92517
518: good sentence 259, PPL: -2170.86694
519: bad sentence 259, PPL: -1923.71631
520: good sentence 260, PPL: -480.95474
521: bad sentence 260, PPL: -379.90689
522: good sentence 261, PPL: -401.11758
523: bad sentence 261, PPL: -238.68823
524: good sentence 262, PPL: -294.17621
525: bad sentence 262, PPL: -243.31422
526: good sentence 263, PPL: -463.66046
527: bad sentence 263, PPL: -530.59485
528: good sentence 264, PPL: -248.46623
529: bad sentence 264, PPL: -241.35309
530: good sentence 265, PPL: -391.08688
531: bad sentence 265, PPL: -308.03271
532: good sentence 266, PPL: -208.87317
533: bad sentence 266, PPL: -162.21994
534: good sentence 267, PPL: -1159.77600
535: bad sentence 267, PPL: -1007.06781
536: good sentence 268, PPL: -1556.35669
537: bad sentence 268, PPL: -1252.82568
538: good sentence 269, PPL: -255.85771
539: bad sentence 269, PPL: -199.27617
540: good sentence 270, PPL: -407.89264
541: bad sentence 270, PPL: -379.55975
542: good sentence 271, PPL: -116.75124
543: bad sentence 271, PPL: -76.28356
544: good sentence 272, PPL: -205.83218
545: bad sentence 272, PPL: -192.13437
546: good sentence 273, PPL: -599.08209
547: bad sentence 273, PPL: -492.71677
548: good sentence 274, PPL: -591.48010
549: bad sentence 274, PPL: -434.37466
550: good sentence 275, PPL: -320.71399
551: bad sentence 275, PPL: -238.79034
552: good sentence 276, PPL: -324.57541
553: bad sentence 276, PPL: -292.06354
554: good sentence 277, PPL: -642.80829
555: bad sentence 277, PPL: -541.06921
556: good sentence 278, PPL: -398.71390
557: bad sentence 278, PPL: -352.43384
558: good sentence 279, PPL: -1728.57861
559: bad sentence 279, PPL: -1331.62744
560: good sentence 280, PPL: -288.90878
561: bad sentence 280, PPL: -223.42628
562: good sentence 281, PPL: -459.98404
563: bad sentence 281, PPL: -487.54733
564: good sentence 282, PPL: -703.51276
565: bad sentence 282, PPL: -553.74316
566: good sentence 283, PPL: -298.36969
567: bad sentence 283, PPL: -232.72572
568: good sentence 284, PPL: -512.39978
569: bad sentence 284, PPL: -496.71451
570: good sentence 285, PPL: -544.09625
571: bad sentence 285, PPL: -499.65421
572: good sentence 286, PPL: -843.74249
573: bad sentence 286, PPL: -667.30469
574: good sentence 287, PPL: -463.65140
575: bad sentence 287, PPL: -405.15244
576: good sentence 288, PPL: -257.65021
577: bad sentence 288, PPL: -247.23299
578: good sentence 289, PPL: -1000.43597
579: bad sentence 289, PPL: -677.71533
580: good sentence 290, PPL: -786.26813
581: bad sentence 290, PPL: -499.15436
582: good sentence 291, PPL: -1368.65894
583: bad sentence 291, PPL: -1095.30786
584: good sentence 292, PPL: -1070.84668
585: bad sentence 292, PPL: -979.05243
586: good sentence 293, PPL: -1070.63989
587: bad sentence 293, PPL: -890.09442
588: good sentence 294, PPL: -250.44626
589: bad sentence 294, PPL: -184.51294
590: good sentence 295, PPL: -242.48921
591: bad sentence 295, PPL: -219.55359
592: good sentence 296, PPL: -451.95044
593: bad sentence 296, PPL: -342.74295
594: good sentence 297, PPL: -272.22137
595: bad sentence 297, PPL: -233.30516
596: good sentence 298, PPL: -805.69458
597: bad sentence 298, PPL: -715.32074
598: good sentence 299, PPL: -451.82120
599: bad sentence 299, PPL: -325.01031
600: good sentence 300, PPL: -3307.87451
601: bad sentence 300, PPL: -2640.84399
602: good sentence 301, PPL: -252.55946
603: bad sentence 301, PPL: -182.07335
604: good sentence 302, PPL: -274.17776
605: bad sentence 302, PPL: -267.44946
606: good sentence 303, PPL: -385.79846
607: bad sentence 303, PPL: -301.13397
608: good sentence 304, PPL: -837.31970
609: bad sentence 304, PPL: -710.02081
610: good sentence 305, PPL: -318.55811
611: bad sentence 305, PPL: -333.02722
612: good sentence 306, PPL: -604.26520
613: bad sentence 306, PPL: -472.40240
614: good sentence 307, PPL: -879.02588
615: bad sentence 307, PPL: -858.13239
616: good sentence 308, PPL: -657.65643
617: bad sentence 308, PPL: -614.30652
618: good sentence 309, PPL: -355.84000
619: bad sentence 309, PPL: -307.97781
620: good sentence 310, PPL: -941.89270
621: bad sentence 310, PPL: -659.99573
622: good sentence 311, PPL: -215.19833
623: bad sentence 311, PPL: -223.80812
624: good sentence 312, PPL: -963.82037
625: bad sentence 312, PPL: -941.20532
626: good sentence 313, PPL: -1595.53857
627: bad sentence 313, PPL: -1327.76733
628: good sentence 314, PPL: -975.44525
629: bad sentence 314, PPL: -850.15979
630: good sentence 315, PPL: -878.74719
631: bad sentence 315, PPL: -699.26666
632: good sentence 316, PPL: -238.64339
633: bad sentence 316, PPL: -206.49850
634: good sentence 317, PPL: -275.99408
635: bad sentence 317, PPL: -221.24760
636: good sentence 318, PPL: -238.01358
637: bad sentence 318, PPL: -218.28203
638: good sentence 319, PPL: -214.87892
639: bad sentence 319, PPL: -174.85210
640: good sentence 320, PPL: -432.42209
641: bad sentence 320, PPL: -309.79724
642: good sentence 321, PPL: -254.45488
643: bad sentence 321, PPL: -185.40936
644: good sentence 322, PPL: -550.92188
645: bad sentence 322, PPL: -538.45502
646: good sentence 323, PPL: -1004.70459
647: bad sentence 323, PPL: -768.42822
648: good sentence 324, PPL: -163.23976
649: bad sentence 324, PPL: -172.68684
650: good sentence 325, PPL: -393.67978
651: bad sentence 325, PPL: -329.56699
652: good sentence 326, PPL: -404.53760
653: bad sentence 326, PPL: -345.68509
654: good sentence 327, PPL: -692.52295
655: bad sentence 327, PPL: -434.21271
656: good sentence 328, PPL: -1531.59863
657: bad sentence 328, PPL: -1598.67847
658: good sentence 329, PPL: -1099.05591
659: bad sentence 329, PPL: -920.67065
660: good sentence 330, PPL: -1185.96033
661: bad sentence 330, PPL: -1022.41632
662: good sentence 331, PPL: -732.03619
663: bad sentence 331, PPL: -978.82800
664: good sentence 332, PPL: -308.48178
665: bad sentence 332, PPL: -238.01097
666: good sentence 333, PPL: -497.02606
667: bad sentence 333, PPL: -416.33548
668: good sentence 334, PPL: -883.34192
669: bad sentence 334, PPL: -793.87097
670: good sentence 335, PPL: -370.95242
671: bad sentence 335, PPL: -347.90225
672: good sentence 336, PPL: -1134.36060
673: bad sentence 336, PPL: -859.59277
674: good sentence 337, PPL: -187.41296
675: bad sentence 337, PPL: -170.27690
676: good sentence 338, PPL: -1297.10376
677: bad sentence 338, PPL: -1134.84644
678: good sentence 339, PPL: -433.57837
679: bad sentence 339, PPL: -326.02948
680: good sentence 340, PPL: -569.74976
681: bad sentence 340, PPL: -606.02710
682: good sentence 341, PPL: -3424.02734
683: bad sentence 341, PPL: -2940.91772
684: good sentence 342, PPL: -504.75223
685: bad sentence 342, PPL: -496.59869
686: good sentence 343, PPL: -478.31772
687: bad sentence 343, PPL: -387.67816
688: good sentence 344, PPL: -518.46826
689: bad sentence 344, PPL: -482.34421
690: good sentence 345, PPL: -237.78249
691: bad sentence 345, PPL: -228.78763
692: good sentence 346, PPL: -2272.47729
693: bad sentence 346, PPL: -1997.64221
694: good sentence 347, PPL: -196.67458
695: bad sentence 347, PPL: -161.09358
696: good sentence 348, PPL: -334.65714
697: bad sentence 348, PPL: -386.44031
698: good sentence 349, PPL: -308.96371
699: bad sentence 349, PPL: -226.98001
700: good sentence 350, PPL: -332.57159
701: bad sentence 350, PPL: -303.55515
