Anaphor
	self_female
Model: imone/pangu_2_6B, Accuracy: 97.30000, Average Perplexity (Good Sentences): -3130.28589, Average Perplexity (Bad Sentences): -3642.93628
0: good sentence 0, PPL: -2231.26587
78: good sentence 39, PPL: -1970.53162
79: bad sentence 39, PPL: -2129.60840
80: good sentence 40, PPL: -8546.27148
81: bad sentence 40, PPL: -9562.67480
82: good sentence 41, PPL: -11466.04199
83: bad sentence 41, PPL: -13681.46094
84: good sentence 42, PPL: -4643.14697
85: bad sentence 42, PPL: -5073.96338
86: good sentence 43, PPL: -6437.37744
87: bad sentence 43, PPL: -7003.35791
88: good sentence 44, PPL: -1633.50732
89: bad sentence 44, PPL: -1748.10327
90: good sentence 45, PPL: -3763.88062
91: bad sentence 45, PPL: -4678.65771
92: good sentence 46, PPL: -1478.41528
93: bad sentence 46, PPL: -1531.29700
94: good sentence 47, PPL: -3946.40576
95: bad sentence 47, PPL: -4292.10840
96: good sentence 48, PPL: -2447.04077
97: bad sentence 48, PPL: -3263.65771
98: good sentence 49, PPL: -3362.35742
99: bad sentence 49, PPL: -4017.86816
100: good sentence 50, PPL: -2854.01880
101: bad sentence 50, PPL: -3245.95557
102: good sentence 51, PPL: -23266.95703
103: bad sentence 51, PPL: -25573.72070
104: good sentence 52, PPL: -4048.95215
105: bad sentence 52, PPL: -4859.95703
106: good sentence 53, PPL: -2303.61133
107: bad sentence 53, PPL: -2474.96387
108: good sentence 54, PPL: -5587.32471
109: bad sentence 54, PPL: -6316.05273
110: good sentence 55, PPL: -4027.22461
111: bad sentence 55, PPL: -4250.68115
112: good sentence 56, PPL: -7091.87451
113: bad sentence 56, PPL: -8959.84082
114: good sentence 57, PPL: -4707.21191
115: bad sentence 57, PPL: -5347.18604
116: good sentence 58, PPL: -1876.78650
117: bad sentence 58, PPL: -2250.65479
118: good sentence 59, PPL: -6690.16260
119: bad sentence 59, PPL: -7869.25293
120: good sentence 60, PPL: -888.75970
121: bad sentence 60, PPL: -1191.64868
122: good sentence 61, PPL: -624.68304
123: bad sentence 61, PPL: -792.83478
124: good sentence 62, PPL: -3038.17847
125: bad sentence 62, PPL: -3556.63086
126: good sentence 63, PPL: -2913.08887
127: bad sentence 63, PPL: -3415.80176
128: good sentence 64, PPL: -3132.65430
129: bad sentence 64, PPL: -3508.31592
130: good sentence 65, PPL: -2644.95972
131: bad sentence 65, PPL: -3003.29248
132: good sentence 66, PPL: -3579.18701
133: bad sentence 66, PPL: -4201.78418
134: good sentence 67, PPL: -1324.45020
135: bad sentence 67, PPL: -1340.56970
136: good sentence 68, PPL: -5218.30518
137: bad sentence 68, PPL: -5478.55078
138: good sentence 69, PPL: -5548.01660
139: bad sentence 69, PPL: -6995.50781
140: good sentence 70, PPL: -9540.37598
141: bad sentence 70, PPL: -9187.62012
142: good sentence 71, PPL: -2740.00684
143: bad sentence 71, PPL: -3587.43970
144: good sentence 72, PPL: -9706.27344
145: bad sentence 72, PPL: -9208.89258
146: good sentence 73, PPL: -4734.12939
147: bad sentence 73, PPL: -5194.53662
148: good sentence 74, PPL: -8162.51074
149: bad sentence 74, PPL: -9192.44141
150: good sentence 75, PPL: -3344.76709
151: bad sentence 75, PPL: -3413.05029
152: good sentence 76, PPL: -5102.85156
153: bad sentence 76, PPL: -6197.07422
154: good sentence 77, PPL: -1021.49719
155: bad sentence 77, PPL: -1029.58948
156: good sentence 78, PPL: -21206.71875
157: bad sentence 78, PPL: -23002.64453
158: good sentence 79, PPL: -1906.82983
159: bad sentence 79, PPL: -2259.47559
160: good sentence 80, PPL: -1310.38574
161: bad sentence 80, PPL: -1705.91248
162: good sentence 81, PPL: -7786.79053
163: bad sentence 81, PPL: -7812.27393
164: good sentence 82, PPL: -1555.88550
165: bad sentence 82, PPL: -1780.45105
166: good sentence 83, PPL: -14079.83398
167: bad sentence 83, PPL: -18124.04102
168: good sentence 84, PPL: -4472.57568
169: bad sentence 84, PPL: -5317.48828
170: good sentence 85, PPL: -4519.42285
171: bad sentence 85, PPL: -4747.17676
172: good sentence 86, PPL: -7850.35645
173: bad sentence 86, PPL: -8822.81543
174: good sentence 87, PPL: -3154.74707
175: bad sentence 87, PPL: -3270.17261
176: good sentence 88, PPL: -2808.27661
177: bad sentence 88, PPL: -3046.59277
178: good sentence 89, PPL: -1516.31958
179: bad sentence 89, PPL: -1853.16821
180: good sentence 90, PPL: -1211.03796
181: bad sentence 90, PPL: -1466.25281
182: good sentence 91, PPL: -5471.41846
183: bad sentence 91, PPL: -6306.95166
184: good sentence 92, PPL: -2244.08472
185: bad sentence 92, PPL: -2662.38892
186: good sentence 93, PPL: -3695.25073
187: bad sentence 93, PPL: -3693.48218
188: good sentence 94, PPL: -4205.20361
189: bad sentence 94, PPL: -4862.98877
190: good sentence 95, PPL: -4758.30420
191: bad sentence 95, PPL: -5262.24805
192: good sentence 96, PPL: -14927.46484
193: bad sentence 96, PPL: -17092.87695
194: good sentence 97, PPL: -1259.31091
195: bad sentence 97, PPL: -1482.14221
196: good sentence 98, PPL: -2290.95020
197: bad sentence 98, PPL: -2539.96924
198: good sentence 99, PPL: -3046.64502
199: bad sentence 99, PPL: -3682.31885
200: good sentence 100, PPL: -4287.40430
201: bad sentence 100, PPL: -5224.19580
202: good sentence 101, PPL: -3745.31152
203: bad sentence 101, PPL: -4209.56982
204: good sentence 102, PPL: -3806.82495
205: bad sentence 102, PPL: -4508.73828
206: good sentence 103, PPL: -2191.92505
207: bad sentence 103, PPL: -2555.37524
208: good sentence 104, PPL: -763.49756
209: bad sentence 104, PPL: -945.75226
210: good sentence 105, PPL: -1347.00891
211: bad sentence 105, PPL: -1389.61707
212: good sentence 106, PPL: -4615.85352
213: bad sentence 106, PPL: -5234.98340
214: good sentence 107, PPL: -3552.73242
215: bad sentence 107, PPL: -4080.24927
216: good sentence 108, PPL: -2100.91919
217: bad sentence 108, PPL: -2322.64868
218: good sentence 109, PPL: -2894.34961
219: bad sentence 109, PPL: -3839.69458
220: good sentence 110, PPL: -2782.47095
221: bad sentence 110, PPL: -3904.27710
222: good sentence 111, PPL: -1012.71796
223: bad sentence 111, PPL: -1236.98926
224: good sentence 112, PPL: -4174.62402
225: bad sentence 112, PPL: -4505.40234
226: good sentence 113, PPL: -5769.44287
227: bad sentence 113, PPL: -6421.16602
228: good sentence 114, PPL: -6665.58643
229: bad sentence 114, PPL: -6961.22119
230: good sentence 115, PPL: -5983.01025
231: bad sentence 115, PPL: -6775.18604
232: good sentence 116, PPL: -3505.35938
233: bad sentence 116, PPL: -4154.60645
234: good sentence 117, PPL: -3067.10132
235: bad sentence 117, PPL: -4380.47510
236: good sentence 118, PPL: -7898.02588
237: bad sentence 118, PPL: -9039.90234
238: good sentence 119, PPL: -2844.41748
239: bad sentence 119, PPL: -3039.32886
240: good sentence 120, PPL: -7545.59668
241: bad sentence 120, PPL: -9733.36816
242: good sentence 121, PPL: -6208.55566
243: bad sentence 121, PPL: -7346.79541
244: good sentence 122, PPL: -2620.44019
245: bad sentence 122, PPL: -3039.99854
246: good sentence 123, PPL: -6343.62158
247: bad sentence 123, PPL: -7608.53564
248: good sentence 124, PPL: -2010.77515
249: bad sentence 124, PPL: -2623.11060
250: good sentence 125, PPL: -1453.64343
251: bad sentence 125, PPL: -1773.09546
252: good sentence 126, PPL: -5618.77637
253: bad sentence 126, PPL: -7294.67822
254: good sentence 127, PPL: -6278.86572
255: bad sentence 127, PPL: -6710.38037
256: good sentence 128, PPL: -3314.87891
257: bad sentence 128, PPL: -3945.38623
258: good sentence 129, PPL: -1908.31519
259: bad sentence 129, PPL: -2309.72339
260: good sentence 130, PPL: -1794.00635
261: bad sentence 130, PPL: -2021.72754
262: good sentence 131, PPL: -4438.67188
263: bad sentence 131, PPL: -5286.62939
264: good sentence 132, PPL: -3769.38379
265: bad sentence 132, PPL: -4159.23291
266: good sentence 133, PPL: -3181.75586
267: bad sentence 133, PPL: -3494.76831
268: good sentence 134, PPL: -2783.18872
269: bad sentence 134, PPL: -3092.77271
270: good sentence 135, PPL: -7578.68506
271: bad sentence 135, PPL: -8325.00977
272: good sentence 136, PPL: -3200.51147
273: bad sentence 136, PPL: -3558.94165
274: good sentence 137, PPL: -1054.57910
275: bad sentence 137, PPL: -1309.59241
276: good sentence 138, PPL: -1226.21533
277: bad sentence 138, PPL: -1381.20874
278: good sentence 139, PPL: -1267.18860
279: bad sentence 139, PPL: -1514.41772
280: good sentence 140, PPL: -1167.05652
281: bad sentence 140, PPL: -1273.56848
282: good sentence 141, PPL: -1723.69446
283: bad sentence 141, PPL: -2065.94946
284: good sentence 142, PPL: -1805.53174
285: bad sentence 142, PPL: -1909.85815
286: good sentence 143, PPL: -3542.07251
287: bad sentence 143, PPL: -4090.34375
288: good sentence 144, PPL: -3586.81714
289: bad sentence 144, PPL: -4127.83398
290: good sentence 145, PPL: -5978.28174
291: bad sentence 145, PPL: -7631.73242
292: good sentence 146, PPL: -4299.97119
293: bad sentence 146, PPL: -5359.66406
294: good sentence 147, PPL: -3421.57251
295: bad sentence 147, PPL: -3795.81128
296: good sentence 148, PPL: -10974.53906
297: bad sentence 148, PPL: -11030.42383
298: good sentence 149, PPL: -3197.07959
299: bad sentence 149, PPL: -4060.35132
300: good sentence 150, PPL: -7308.17285
301: bad sentence 150, PPL: -7516.82520
302: good sentence 151, PPL: -1312.24707
303: bad sentence 151, PPL: -1392.22498
304: good sentence 152, PPL: -1332.70923
305: bad sentence 152, PPL: -1612.12317
306: good sentence 153, PPL: -3813.45605
307: bad sentence 153, PPL: -4606.24512
308: good sentence 154, PPL: -1020.20099
309: bad sentence 154, PPL: -1150.88928
310: good sentence 155, PPL: -835.92151
311: bad sentence 155, PPL: -909.67853
312: good sentence 156, PPL: -3049.95020
313: bad sentence 156, PPL: -4209.79443
314: good sentence 157, PPL: -1821.18762
315: bad sentence 157, PPL: -2199.60815
316: good sentence 158, PPL: -1979.52734
317: bad sentence 158, PPL: -2666.12646
318: good sentence 159, PPL: -4138.19238
319: bad sentence 159, PPL: -5121.37744
320: good sentence 160, PPL: -1991.72803
321: bad sentence 160, PPL: -2199.51880
322: good sentence 161, PPL: -6504.84814
323: bad sentence 161, PPL: -7278.69531
324: good sentence 162, PPL: -5579.97656
325: bad sentence 162, PPL: -6810.15381
326: good sentence 163, PPL: -6176.54102
327: bad sentence 163, PPL: -7879.22510
328: good sentence 164, PPL: -2481.09888
329: bad sentence 164, PPL: -2976.15601
330: good sentence 165, PPL: -3473.36719
331: bad sentence 165, PPL: -4126.24023
332: good sentence 166, PPL: -2259.21802
333: bad sentence 166, PPL: -2417.14600
334: good sentence 167, PPL: -9736.39453
335: bad sentence 167, PPL: -9743.05469
336: good sentence 168, PPL: -1584.86511
337: bad sentence 168, PPL: -1780.86707
338: good sentence 169, PPL: -4169.60693
339: bad sentence 169, PPL: -6539.45605
340: good sentence 170, PPL: -3840.29883
341: bad sentence 170, PPL: -4516.02783
342: good sentence 171, PPL: -1971.54102
343: bad sentence 171, PPL: -2512.68774
344: good sentence 172, PPL: -2768.04248
345: bad sentence 172, PPL: -3067.60132
346: good sentence 173, PPL: -7440.08545
347: bad sentence 173, PPL: -8011.97266
348: good sentence 174, PPL: -1124.27832
349: bad sentence 174, PPL: -1500.28552
350: good sentence 175, PPL: -2181.73291
351: bad sentence 175, PPL: -2603.65430
352: good sentence 176, PPL: -1466.99133
353: bad sentence 176, PPL: -1740.34851
354: good sentence 177, PPL: -5957.40625
355: bad sentence 177, PPL: -7055.83643
356: good sentence 178, PPL: -3752.57642
357: bad sentence 178, PPL: -4319.97998
358: good sentence 179, PPL: -4343.85449
359: bad sentence 179, PPL: -4696.77246
360: good sentence 180, PPL: -2863.41895
361: bad sentence 180, PPL: -3663.09375
362: good sentence 181, PPL: -2096.36914
363: bad sentence 181, PPL: -2634.30518
364: good sentence 182, PPL: -4007.71924
365: bad sentence 182, PPL: -4081.22241
366: good sentence 183, PPL: -3231.46973
367: bad sentence 183, PPL: -3563.15259
368: good sentence 184, PPL: -2323.11719
369: bad sentence 184, PPL: -2482.73438
370: good sentence 185, PPL: -3339.25977
371: bad sentence 185, PPL: -4167.01514
372: good sentence 186, PPL: -1448.27527
373: bad sentence 186, PPL: -1542.93994
374: good sentence 187, PPL: -2781.81689
375: bad sentence 187, PPL: -3281.35327
376: good sentence 188, PPL: -2021.40955
377: bad sentence 188, PPL: -2353.83813
378: good sentence 189, PPL: -4888.86621
379: bad sentence 189, PPL: -5286.49316
380: good sentence 190, PPL: -8598.94531
381: bad sentence 190, PPL: -10050.34766
382: good sentence 191, PPL: -3897.93726
383: bad sentence 191, PPL: -4579.19873
384: good sentence 192, PPL: -2055.46094
385: bad sentence 192, PPL: -2391.93774
386: good sentence 193, PPL: -8832.42090
387: bad sentence 193, PPL: -9679.09766
388: good sentence 194, PPL: -2843.61182
389: bad sentence 194, PPL: -3129.03833
390: good sentence 195, PPL: -5979.94727
391: bad sentence 195, PPL: -7007.99512
392: good sentence 196, PPL: -17920.56250
393: bad sentence 196, PPL: -21440.08789
394: good sentence 197, PPL: -2911.45435
395: bad sentence 197, PPL: -2955.56763
396: good sentence 198, PPL: -8557.62402
397: bad sentence 198, PPL: -9540.59375
398: good sentence 199, PPL: -1056.84229
399: bad sentence 199, PPL: -1186.44336
400: good sentence 200, PPL: -1066.29041
401: bad sentence 200, PPL: -1283.26538
402: good sentence 201, PPL: -3581.88110
403: bad sentence 201, PPL: -3982.67920
404: good sentence 202, PPL: -2102.98193
405: bad sentence 202, PPL: -2574.75830
406: good sentence 203, PPL: -2425.74121
407: bad sentence 203, PPL: -2613.86108
408: good sentence 204, PPL: -2967.05908
409: bad sentence 204, PPL: -3543.74829
410: good sentence 205, PPL: -3527.01831
411: bad sentence 205, PPL: -4622.84033
412: good sentence 206, PPL: -8717.14258
413: bad sentence 206, PPL: -10531.18750
414: good sentence 207, PPL: -4703.86426
415: bad sentence 207, PPL: -5759.09131
416: good sentence 208, PPL: -2889.21338
417: bad sentence 208, PPL: -4439.17139
418: good sentence 209, PPL: -2023.34204
419: bad sentence 209, PPL: -2399.78735
420: good sentence 210, PPL: -8311.07227
421: bad sentence 210, PPL: -9339.39160
422: good sentence 211, PPL: -5959.40088
423: bad sentence 211, PPL: -6707.47559
424: good sentence 212, PPL: -1717.60742
425: bad sentence 212, PPL: -1955.17065
426: good sentence 213, PPL: -1744.13416
427: bad sentence 213, PPL: -2065.37915
428: good sentence 214, PPL: -1739.24182
429: bad sentence 214, PPL: -1944.92554
430: good sentence 215, PPL: -753.57483
431: bad sentence 215, PPL: -842.66614
432: good sentence 216, PPL: -10747.83105
433: bad sentence 216, PPL: -11899.20410
434: good sentence 217, PPL: -13580.28711
435: bad sentence 217, PPL: -16696.26758
436: good sentence 218, PPL: -1255.11462
437: bad sentence 218, PPL: -1662.61157
438: good sentence 219, PPL: -5260.10059
439: bad sentence 219, PPL: -6380.60889
440: good sentence 220, PPL: -5959.64502
441: bad sentence 220, PPL: -6440.57031
442: good sentence 221, PPL: -7083.47266
443: bad sentence 221, PPL: -8321.26367
444: good sentence 222, PPL: -596.15265
445: bad sentence 222, PPL: -724.02362
446: good sentence 223, PPL: -2336.87939
447: bad sentence 223, PPL: -2913.76831
448: good sentence 224, PPL: -2923.76392
449: bad sentence 224, PPL: -3332.37866
450: good sentence 225, PPL: -1714.53308
451: bad sentence 225, PPL: -2006.17224
452: good sentence 226, PPL: -1137.62097
453: bad sentence 226, PPL: -1295.22107
454: good sentence 227, PPL: -2343.71143
455: bad sentence 227, PPL: -2763.25684
456: good sentence 228, PPL: -1823.39734
457: bad sentence 228, PPL: -2174.18799
458: good sentence 229, PPL: -5357.30322
459: bad sentence 229, PPL: -7168.12549
460: good sentence 230, PPL: -1776.97864
461: bad sentence 230, PPL: -1935.90234
462: good sentence 231, PPL: -1156.25464
463: bad sentence 231, PPL: -1386.28076
464: good sentence 232, PPL: -4753.60938
465: bad sentence 232, PPL: -5192.02100
466: good sentence 233, PPL: -2796.67456
467: bad sentence 233, PPL: -2785.82837
468: good sentence 234, PPL: -2171.40210
469: bad sentence 234, PPL: -2214.18579
470: good sentence 235, PPL: -2984.53931
471: bad sentence 235, PPL: -3268.63525
472: good sentence 236, PPL: -3348.68018
473: bad sentence 236, PPL: -4542.05566
474: good sentence 237, PPL: -1359.83472
475: bad sentence 237, PPL: -1433.74951
476: good sentence 238, PPL: -2683.88452
477: bad sentence 238, PPL: -3228.78345
478: good sentence 239, PPL: -4421.44678
479: bad sentence 239, PPL: -4627.36572
480: good sentence 240, PPL: -4293.40625
481: bad sentence 240, PPL: -4649.17285
482: good sentence 241, PPL: -7540.51855
483: bad sentence 241, PPL: -8616.51270
484: good sentence 242, PPL: -2605.76440
485: bad sentence 242, PPL: -2893.69141
486: good sentence 243, PPL: -5303.71289
487: bad sentence 243, PPL: -6721.19141
488: good sentence 244, PPL: -2099.10083
489: bad sentence 244, PPL: -2004.95972
490: good sentence 245, PPL: -2801.11621
491: bad sentence 245, PPL: -3235.11743
492: good sentence 246, PPL: -3386.08618
493: bad sentence 246, PPL: -4478.03418
494: good sentence 247, PPL: -3528.10156
495: bad sentence 247, PPL: -3756.64062
496: good sentence 248, PPL: -8890.29297
497: bad sentence 248, PPL: -8846.52441
498: good sentence 249, PPL: -7330.06201
499: bad sentence 249, PPL: -9312.35449
500: good sentence 250, PPL: -2342.32031
501: bad sentence 250, PPL: -2741.85864
502: good sentence 251, PPL: -3291.83447
503: bad sentence 251, PPL: -3698.52612
504: good sentence 252, PPL: -1347.72583
505: bad sentence 252, PPL: -1465.66150
506: good sentence 253, PPL: -7400.58398
507: bad sentence 253, PPL: -8814.79297
508: good sentence 254, PPL: -7921.86328
509: bad sentence 254, PPL: -9405.42676
510: good sentence 255, PPL: -2219.32642
511: bad sentence 255, PPL: -2606.89429
512: good sentence 256, PPL: -4165.57666
513: bad sentence 256, PPL: -4323.88330
514: good sentence 257, PPL: -5938.52832
515: bad sentence 257, PPL: -6885.93018
516: good sentence 258, PPL: -3211.01294
517: bad sentence 258, PPL: -4001.53613
518: good sentence 259, PPL: -5620.40527
519: bad sentence 259, PPL: -5891.33691
520: good sentence 260, PPL: -6397.41309
521: bad sentence 260, PPL: -7726.05371
522: good sentence 261, PPL: -1571.59167
523: bad sentence 261, PPL: -1766.43372
524: good sentence 262, PPL: -833.83466
525: bad sentence 262, PPL: -916.08569
526: good sentence 263, PPL: -3428.31421
527: bad sentence 263, PPL: -4695.72021
528: good sentence 264, PPL: -6825.90234
529: bad sentence 264, PPL: -8375.57715
530: good sentence 265, PPL: -4780.34521
531: bad sentence 265, PPL: -5170.44775
532: good sentence 266, PPL: -4773.04297
533: bad sentence 266, PPL: -5397.09717
534: good sentence 267, PPL: -8454.28711
535: bad sentence 267, PPL: -9653.81055
536: good sentence 268, PPL: -2464.24780
537: bad sentence 268, PPL: -2232.15112
538: good sentence 269, PPL: -11826.92285
539: bad sentence 269, PPL: -13297.39258
540: good sentence 270, PPL: -608.63464
541: bad sentence 270, PPL: -712.41577
542: good sentence 271, PPL: -1733.94373
543: bad sentence 271, PPL: -1855.40515
544: good sentence 272, PPL: -2819.17773
545: bad sentence 272, PPL: -3322.16113
546: good sentence 273, PPL: -15920.07031
547: bad sentence 273, PPL: -20151.45312
548: good sentence 274, PPL: -7326.35791
549: bad sentence 274, PPL: -8703.34473
550: good sentence 275, PPL: -5029.53467
551: bad sentence 275, PPL: -6773.35107
552: good sentence 276, PPL: -703.75739
553: bad sentence 276, PPL: -851.24115
554: good sentence 277, PPL: -2671.13501
555: bad sentence 277, PPL: -3961.58325
556: good sentence 278, PPL: -3564.75342
557: bad sentence 278, PPL: -3913.75708
558: good sentence 279, PPL: -829.11346
559: bad sentence 279, PPL: -1054.87781
560: good sentence 280, PPL: -2367.17188
561: bad sentence 280, PPL: -2705.71631
562: good sentence 281, PPL: -5980.11816
563: bad sentence 281, PPL: -6777.49902
564: good sentence 282, PPL: -3194.99170
565: bad sentence 282, PPL: -3593.41797
566: good sentence 283, PPL: -2149.02295
567: bad sentence 283, PPL: -2660.30762
568: good sentence 284, PPL: -1003.52673
569: bad sentence 284, PPL: -1222.88696
570: good sentence 285, PPL: -10656.54590
571: bad sentence 285, PPL: -12419.45020
572: good sentence 286, PPL: -1564.58704
573: bad sentence 286, PPL: -1829.71362
574: good sentence 287, PPL: -707.29419
575: bad sentence 287, PPL: -892.98181
576: good sentence 288, PPL: -4034.91333
577: bad sentence 288, PPL: -4599.30518
578: good sentence 289, PPL: -672.93073
579: bad sentence 289, PPL: -782.78418
580: good sentence 290, PPL: -2721.96948
581: bad sentence 290, PPL: -3174.48755
582: good sentence 291, PPL: -2741.80640
583: bad sentence 291, PPL: -3279.37305
584: good sentence 292, PPL: -740.57056
585: bad sentence 292, PPL: -857.78546
586: good sentence 293, PPL: -9362.34570
587: bad sentence 293, PPL: -10235.58203
588: good sentence 294, PPL: -1434.60632
589: bad sentence 294, PPL: -1764.65063
590: good sentence 295, PPL: -1456.75549
591: bad sentence 295, PPL: -1629.03076
592: good sentence 296, PPL: -2192.23633
593: bad sentence 296, PPL: -2795.38135
594: good sentence 297, PPL: -1411.68677
595: bad sentence 297, PPL: -1815.68848
596: good sentence 298, PPL: -2037.00330
597: bad sentence 298, PPL: -2364.00195
598: good sentence 299, PPL: -2322.18140
599: bad sentence 299, PPL: -2844.00781
600: good sentence 300, PPL: -5868.26807
601: bad sentence 300, PPL: -7706.97949
602: good sentence 301, PPL: -4369.36035
603: bad sentence 301, PPL: -5601.94385
604: good sentence 302, PPL: -4351.42139
605: bad sentence 302, PPL: -5041.62207
606: good sentence 303, PPL: -3359.63281
607: bad sentence 303, PPL: -3967.63647
608: good sentence 304, PPL: -1596.60632
609: bad sentence 304, PPL: -1795.58191
610: good sentence 305, PPL: -2932.49609
611: bad sentence 305, PPL: -3155.76392
612: good sentence 306, PPL: -1007.73315
613: bad sentence 306, PPL: -1104.52075
614: good sentence 307, PPL: -1654.06421
615: bad sentence 307, PPL: -1889.93762
616: good sentence 308, PPL: -1250.08716
617: bad sentence 308, PPL: -1309.50879
618: good sentence 309, PPL: -3367.46313
619: bad sentence 309, PPL: -3607.10059
620: good sentence 310, PPL: -1715.14062
621: bad sentence 310, PPL: -1858.11621
622: good sentence 311, PPL: -4559.34570
623: bad sentence 311, PPL: -5490.91064
624: good sentence 312, PPL: -1983.75867
625: bad sentence 312, PPL: -2188.90332
626: good sentence 313, PPL: -2673.09473
627: bad sentence 313, PPL: -2762.60620
628: good sentence 314, PPL: -734.67218
629: bad sentence 314, PPL: -863.24890
630: good sentence 315, PPL: -2566.38623
631: bad sentence 315, PPL: -2722.06177
632: good sentence 316, PPL: -3438.41528
633: bad sentence 316, PPL: -4026.31812
634: good sentence 317, PPL: -1603.53491
635: bad sentence 317, PPL: -1974.85864
636: good sentence 318, PPL: -4152.47168
637: bad sentence 318, PPL: -4529.83936
638: good sentence 319, PPL: -6682.43457
639: bad sentence 319, PPL: -8077.17627
640: good sentence 320, PPL: -3937.05664
641: bad sentence 320, PPL: -4434.77490
642: good sentence 321, PPL: -4564.58838
643: bad sentence 321, PPL: -5611.91650
644: good sentence 322, PPL: -6554.87207
645: bad sentence 322, PPL: -8327.56641
646: good sentence 323, PPL: -2814.59204
647: bad sentence 323, PPL: -3589.89722
648: good sentence 324, PPL: -2384.33545
649: bad sentence 324, PPL: -2886.91602
650: good sentence 325, PPL: -1250.02222
651: bad sentence 325, PPL: -1449.94885
652: good sentence 326, PPL: -6247.73975
653: bad sentence 326, PPL: -6168.87695
654: good sentence 327, PPL: -2544.10352
655: bad sentence 327, PPL: -3117.81763
656: good sentence 328, PPL: -3731.20093
657: bad sentence 328, PPL: -4552.50244
658: good sentence 329, PPL: -2783.17944
659: bad sentence 329, PPL: -2980.79590
660: good sentence 330, PPL: -2710.68555
661: bad sentence 330, PPL: -3419.54688
662: good sentence 331, PPL: -2048.36646
663: bad sentence 331, PPL: -2353.46558
664: good sentence 332, PPL: -3067.22705
665: bad sentence 332, PPL: -4068.69312
666: good sentence 333, PPL: -5680.59180
667: bad sentence 333, PPL: -6736.57373
668: good sentence 334, PPL: -4389.53320
669: bad sentence 334, PPL: -4951.16650
670: good sentence 335, PPL: -979.32141
671: bad sentence 335, PPL: -1280.30957
672: good sentence 336, PPL: -6123.68994
673: bad sentence 336, PPL: -7651.72998
674: good sentence 337, PPL: -4030.38672
