AlternativeQuestion
	haishi_ma
Model: baichuan-inc/Baichuan-7B, Accuracy: 26.60000, Average Perplexity (Good Sentences): -594.95111, Average Perplexity (Bad Sentences): -499.76050
0: good sentence 0, PPL: -100.32970
74: good sentence 37, PPL: -1919.06091
75: bad sentence 37, PPL: -1216.08984
76: good sentence 38, PPL: -319.00623
77: bad sentence 38, PPL: -354.52710
78: good sentence 39, PPL: -349.17331
79: bad sentence 39, PPL: -325.92145
80: good sentence 40, PPL: -338.61456
81: bad sentence 40, PPL: -312.40872
82: good sentence 41, PPL: -3269.04370
83: bad sentence 41, PPL: -1395.22217
84: good sentence 42, PPL: -390.53568
85: bad sentence 42, PPL: -331.65610
86: good sentence 43, PPL: -110.99970
87: bad sentence 43, PPL: -101.01382
88: good sentence 44, PPL: -395.83145
89: bad sentence 44, PPL: -374.72458
90: good sentence 45, PPL: -349.71103
91: bad sentence 45, PPL: -336.64914
92: good sentence 46, PPL: -4132.22607
93: bad sentence 46, PPL: -2147.57666
94: good sentence 47, PPL: -1288.12817
95: bad sentence 47, PPL: -995.22308
96: good sentence 48, PPL: -417.52631
97: bad sentence 48, PPL: -375.64539
98: good sentence 49, PPL: -431.88406
99: bad sentence 49, PPL: -410.59595
100: good sentence 50, PPL: -781.13873
101: bad sentence 50, PPL: -702.50342
102: good sentence 51, PPL: -974.87469
103: bad sentence 51, PPL: -813.74597
104: good sentence 52, PPL: -227.84622
105: bad sentence 52, PPL: -241.16533
106: good sentence 53, PPL: -197.55594
107: bad sentence 53, PPL: -231.35516
108: good sentence 54, PPL: -1270.96912
109: bad sentence 54, PPL: -950.00543
110: good sentence 55, PPL: -837.91724
111: bad sentence 55, PPL: -912.12134
112: good sentence 56, PPL: -158.77426
113: bad sentence 56, PPL: -168.07585
114: good sentence 57, PPL: -270.11102
115: bad sentence 57, PPL: -316.45972
116: good sentence 58, PPL: -653.47089
117: bad sentence 58, PPL: -560.46075
118: good sentence 59, PPL: -1410.54224
119: bad sentence 59, PPL: -1222.43396
120: good sentence 60, PPL: -1138.61084
121: bad sentence 60, PPL: -738.68341
122: good sentence 61, PPL: -435.65262
123: bad sentence 61, PPL: -361.62711
124: good sentence 62, PPL: -275.37756
125: bad sentence 62, PPL: -236.62202
126: good sentence 63, PPL: -1102.24207
127: bad sentence 63, PPL: -895.65521
128: good sentence 64, PPL: -479.24759
129: bad sentence 64, PPL: -446.42383
130: good sentence 65, PPL: -4972.10986
131: bad sentence 65, PPL: -3372.12573
132: good sentence 66, PPL: -785.85059
133: bad sentence 66, PPL: -725.83295
134: good sentence 67, PPL: -5767.80859
135: bad sentence 67, PPL: -3537.63989
136: good sentence 68, PPL: -437.61282
137: bad sentence 68, PPL: -300.77606
138: good sentence 69, PPL: -744.27783
139: bad sentence 69, PPL: -542.70148
140: good sentence 70, PPL: -46.19006
141: bad sentence 70, PPL: -55.68058
142: good sentence 71, PPL: -103.81863
143: bad sentence 71, PPL: -95.60468
144: good sentence 72, PPL: -1053.57776
145: bad sentence 72, PPL: -667.17395
146: good sentence 73, PPL: -111.19099
147: bad sentence 73, PPL: -130.72272
148: good sentence 74, PPL: -768.58136
149: bad sentence 74, PPL: -428.78821
150: good sentence 75, PPL: -958.88239
151: bad sentence 75, PPL: -640.77350
152: good sentence 76, PPL: -4500.48975
153: bad sentence 76, PPL: -2793.21875
154: good sentence 77, PPL: -977.01630
155: bad sentence 77, PPL: -746.22308
156: good sentence 78, PPL: -136.71469
157: bad sentence 78, PPL: -158.10435
158: good sentence 79, PPL: -1798.78259
159: bad sentence 79, PPL: -1659.00195
160: good sentence 80, PPL: -587.75848
161: bad sentence 80, PPL: -418.35852
162: good sentence 81, PPL: -194.25407
163: bad sentence 81, PPL: -180.70494
164: good sentence 82, PPL: -1899.73267
165: bad sentence 82, PPL: -1469.96460
166: good sentence 83, PPL: -518.21838
167: bad sentence 83, PPL: -421.29831
168: good sentence 84, PPL: -1688.06921
169: bad sentence 84, PPL: -1082.15588
170: good sentence 85, PPL: -1949.32458
171: bad sentence 85, PPL: -1385.74548
172: good sentence 86, PPL: -128.06612
173: bad sentence 86, PPL: -168.17342
174: good sentence 87, PPL: -2072.32202
175: bad sentence 87, PPL: -1811.71362
176: good sentence 88, PPL: -42.72726
177: bad sentence 88, PPL: -66.82565
178: good sentence 89, PPL: -92.34964
179: bad sentence 89, PPL: -119.89997
180: good sentence 90, PPL: -4214.16455
181: bad sentence 90, PPL: -1587.33923
182: good sentence 91, PPL: -356.25290
183: bad sentence 91, PPL: -469.75024
184: good sentence 92, PPL: -189.75238
185: bad sentence 92, PPL: -219.10065
186: good sentence 93, PPL: -268.45361
187: bad sentence 93, PPL: -267.48123
188: good sentence 94, PPL: -90.06260
189: bad sentence 94, PPL: -94.17503
190: good sentence 95, PPL: -168.77489
191: bad sentence 95, PPL: -184.78860
192: good sentence 96, PPL: -117.64769
193: bad sentence 96, PPL: -111.70574
194: good sentence 97, PPL: -927.09674
195: bad sentence 97, PPL: -483.85675
196: good sentence 98, PPL: -4508.63037
197: bad sentence 98, PPL: -3341.58203
198: good sentence 99, PPL: -614.58698
199: bad sentence 99, PPL: -470.31436
200: good sentence 100, PPL: -1486.29663
201: bad sentence 100, PPL: -1326.42212
202: good sentence 101, PPL: -246.59532
203: bad sentence 101, PPL: -325.88492
204: good sentence 102, PPL: -187.80472
205: bad sentence 102, PPL: -172.20596
206: good sentence 103, PPL: -176.96593
207: bad sentence 103, PPL: -186.57668
208: good sentence 104, PPL: -59.05295
209: bad sentence 104, PPL: -75.49429
210: good sentence 105, PPL: -169.70332
211: bad sentence 105, PPL: -179.83778
212: good sentence 106, PPL: -96.44069
213: bad sentence 106, PPL: -143.78867
214: good sentence 107, PPL: -1231.92297
215: bad sentence 107, PPL: -1178.62415
216: good sentence 108, PPL: -1370.98169
217: bad sentence 108, PPL: -1165.46387
218: good sentence 109, PPL: -1066.61951
219: bad sentence 109, PPL: -934.88110
220: good sentence 110, PPL: -251.26767
221: bad sentence 110, PPL: -267.25644
222: good sentence 111, PPL: -733.23376
223: bad sentence 111, PPL: -638.34106
224: good sentence 112, PPL: -253.58376
225: bad sentence 112, PPL: -260.83911
226: good sentence 113, PPL: -347.02328
227: bad sentence 113, PPL: -358.29895
228: good sentence 114, PPL: -245.61626
229: bad sentence 114, PPL: -284.47510
230: good sentence 115, PPL: -2193.71924
231: bad sentence 115, PPL: -1534.66467
232: good sentence 116, PPL: -1861.85193
233: bad sentence 116, PPL: -964.85632
234: good sentence 117, PPL: -1158.54395
235: bad sentence 117, PPL: -776.18787
236: good sentence 118, PPL: -1690.18677
237: bad sentence 118, PPL: -1379.05225
238: good sentence 119, PPL: -326.30740
239: bad sentence 119, PPL: -353.19241
240: good sentence 120, PPL: -769.70294
241: bad sentence 120, PPL: -583.21735
242: good sentence 121, PPL: -1864.87109
243: bad sentence 121, PPL: -890.11053
244: good sentence 122, PPL: -649.30750
245: bad sentence 122, PPL: -646.46124
246: good sentence 123, PPL: -224.97534
247: bad sentence 123, PPL: -198.61467
248: good sentence 124, PPL: -338.98550
249: bad sentence 124, PPL: -403.19916
250: good sentence 125, PPL: -258.26880
251: bad sentence 125, PPL: -234.70261
252: good sentence 126, PPL: -168.99634
253: bad sentence 126, PPL: -175.32790
254: good sentence 127, PPL: -1701.59363
255: bad sentence 127, PPL: -1469.92810
256: good sentence 128, PPL: -699.02295
257: bad sentence 128, PPL: -792.62646
258: good sentence 129, PPL: -770.22064
259: bad sentence 129, PPL: -752.67493
260: good sentence 130, PPL: -232.02354
261: bad sentence 130, PPL: -200.05524
262: good sentence 131, PPL: -1550.43091
263: bad sentence 131, PPL: -993.90753
264: good sentence 132, PPL: -533.38116
265: bad sentence 132, PPL: -476.74472
266: good sentence 133, PPL: -766.56256
267: bad sentence 133, PPL: -499.21960
268: good sentence 134, PPL: -178.96359
269: bad sentence 134, PPL: -169.09607
270: good sentence 135, PPL: -439.44904
271: bad sentence 135, PPL: -437.61740
272: good sentence 136, PPL: -354.54535
273: bad sentence 136, PPL: -287.90732
274: good sentence 137, PPL: -2966.84985
275: bad sentence 137, PPL: -2295.57690
276: good sentence 138, PPL: -603.77008
277: bad sentence 138, PPL: -565.66510
278: good sentence 139, PPL: -733.98798
279: bad sentence 139, PPL: -844.36475
280: good sentence 140, PPL: -1604.35999
281: bad sentence 140, PPL: -879.12982
282: good sentence 141, PPL: -3652.20703
283: bad sentence 141, PPL: -1367.08899
284: good sentence 142, PPL: -620.87897
285: bad sentence 142, PPL: -382.89383
286: good sentence 143, PPL: -401.96231
287: bad sentence 143, PPL: -339.72464
288: good sentence 144, PPL: -309.74585
289: bad sentence 144, PPL: -286.16129
290: good sentence 145, PPL: -135.00883
291: bad sentence 145, PPL: -161.66110
292: good sentence 146, PPL: -983.89819
293: bad sentence 146, PPL: -810.02173
294: good sentence 147, PPL: -408.84384
295: bad sentence 147, PPL: -290.15933
296: good sentence 148, PPL: -918.80798
297: bad sentence 148, PPL: -760.76721
298: good sentence 149, PPL: -1894.23315
299: bad sentence 149, PPL: -1268.54419
300: good sentence 150, PPL: -163.35735
301: bad sentence 150, PPL: -145.98756
302: good sentence 151, PPL: -553.04492
303: bad sentence 151, PPL: -499.06775
304: good sentence 152, PPL: -265.12604
305: bad sentence 152, PPL: -276.30710
306: good sentence 153, PPL: -114.11584
307: bad sentence 153, PPL: -127.09143
308: good sentence 154, PPL: -175.52306
309: bad sentence 154, PPL: -207.06477
310: good sentence 155, PPL: -1177.77466
311: bad sentence 155, PPL: -738.90002
312: good sentence 156, PPL: -806.72339
313: bad sentence 156, PPL: -591.04529
314: good sentence 157, PPL: -392.20630
315: bad sentence 157, PPL: -347.08636
316: good sentence 158, PPL: -153.95520
317: bad sentence 158, PPL: -122.56324
318: good sentence 159, PPL: -1088.16248
319: bad sentence 159, PPL: -712.29480
320: good sentence 160, PPL: -166.82545
321: bad sentence 160, PPL: -147.00549
322: good sentence 161, PPL: -397.19678
323: bad sentence 161, PPL: -267.28220
324: good sentence 162, PPL: -150.15051
325: bad sentence 162, PPL: -120.92567
326: good sentence 163, PPL: -1667.92932
327: bad sentence 163, PPL: -996.97156
328: good sentence 164, PPL: -172.26494
329: bad sentence 164, PPL: -183.96957
330: good sentence 165, PPL: -3810.45679
331: bad sentence 165, PPL: -2285.24854
332: good sentence 166, PPL: -422.15076
333: bad sentence 166, PPL: -438.24994
334: good sentence 167, PPL: -675.95221
335: bad sentence 167, PPL: -519.35205
336: good sentence 168, PPL: -278.01236
337: bad sentence 168, PPL: -343.73383
338: good sentence 169, PPL: -462.03830
339: bad sentence 169, PPL: -379.56210
340: good sentence 170, PPL: -5160.65381
341: bad sentence 170, PPL: -4378.30762
342: good sentence 171, PPL: -749.83417
343: bad sentence 171, PPL: -692.61707
344: good sentence 172, PPL: -471.94086
345: bad sentence 172, PPL: -394.79263
346: good sentence 173, PPL: -1025.87573
347: bad sentence 173, PPL: -773.06787
348: good sentence 174, PPL: -131.82275
349: bad sentence 174, PPL: -153.97481
350: good sentence 175, PPL: -2790.12109
351: bad sentence 175, PPL: -1800.80811
352: good sentence 176, PPL: -514.10223
353: bad sentence 176, PPL: -414.63223
354: good sentence 177, PPL: -238.95049
355: bad sentence 177, PPL: -216.28882
356: good sentence 178, PPL: -339.73663
357: bad sentence 178, PPL: -294.92871
358: good sentence 179, PPL: -706.98260
359: bad sentence 179, PPL: -406.12924
360: good sentence 180, PPL: -1349.96033
361: bad sentence 180, PPL: -1107.48682
362: good sentence 181, PPL: -712.41949
363: bad sentence 181, PPL: -650.15851
364: good sentence 182, PPL: -2657.01929
365: bad sentence 182, PPL: -1560.14539
366: good sentence 183, PPL: -291.12210
367: bad sentence 183, PPL: -216.57808
368: good sentence 184, PPL: -774.55927
369: bad sentence 184, PPL: -589.37390
370: good sentence 185, PPL: -780.06415
371: bad sentence 185, PPL: -688.11603
372: good sentence 186, PPL: -8449.25781
373: bad sentence 186, PPL: -5340.42871
374: good sentence 187, PPL: -780.09241
375: bad sentence 187, PPL: -661.10498
376: good sentence 188, PPL: -650.00543
377: bad sentence 188, PPL: -470.27512
378: good sentence 189, PPL: -137.93547
379: bad sentence 189, PPL: -150.84229
380: good sentence 190, PPL: -1052.87866
381: bad sentence 190, PPL: -695.64728
382: good sentence 191, PPL: -356.20584
383: bad sentence 191, PPL: -356.32898
384: good sentence 192, PPL: -1555.56641
385: bad sentence 192, PPL: -1274.14673
386: good sentence 193, PPL: -402.31769
387: bad sentence 193, PPL: -353.13632
388: good sentence 194, PPL: -96.20911
389: bad sentence 194, PPL: -119.40400
390: good sentence 195, PPL: -310.14328
391: bad sentence 195, PPL: -310.88580
392: good sentence 196, PPL: -775.55188
393: bad sentence 196, PPL: -687.39978
394: good sentence 197, PPL: -1144.05371
395: bad sentence 197, PPL: -806.51642
396: good sentence 198, PPL: -2151.33398
397: bad sentence 198, PPL: -1544.88501
398: good sentence 199, PPL: -1200.58777
399: bad sentence 199, PPL: -848.18695
400: good sentence 200, PPL: -787.53223
401: bad sentence 200, PPL: -573.88354
402: good sentence 201, PPL: -427.16379
403: bad sentence 201, PPL: -333.09503
404: good sentence 202, PPL: -389.23334
405: bad sentence 202, PPL: -398.17603
406: good sentence 203, PPL: -908.45392
407: bad sentence 203, PPL: -657.93909
408: good sentence 204, PPL: -141.60278
409: bad sentence 204, PPL: -115.12818
410: good sentence 205, PPL: -827.17371
411: bad sentence 205, PPL: -641.05469
412: good sentence 206, PPL: -1945.71765
413: bad sentence 206, PPL: -854.07465
414: good sentence 207, PPL: -10715.98047
415: bad sentence 207, PPL: -3965.82080
416: good sentence 208, PPL: -128.92534
417: bad sentence 208, PPL: -226.04335
418: good sentence 209, PPL: -1313.21545
419: bad sentence 209, PPL: -1061.42456
420: good sentence 210, PPL: -330.50443
421: bad sentence 210, PPL: -384.29312
422: good sentence 211, PPL: -388.90497
423: bad sentence 211, PPL: -347.70523
424: good sentence 212, PPL: -190.68289
425: bad sentence 212, PPL: -186.15688
426: good sentence 213, PPL: -261.80783
427: bad sentence 213, PPL: -203.93427
428: good sentence 214, PPL: -745.67029
429: bad sentence 214, PPL: -596.71545
430: good sentence 215, PPL: -210.26752
431: bad sentence 215, PPL: -239.63785
432: good sentence 216, PPL: -476.55927
433: bad sentence 216, PPL: -412.01392
434: good sentence 217, PPL: -6542.30664
435: bad sentence 217, PPL: -3439.02222
436: good sentence 218, PPL: -216.03566
437: bad sentence 218, PPL: -226.85654
438: good sentence 219, PPL: -86.34165
439: bad sentence 219, PPL: -85.23671
440: good sentence 220, PPL: -704.76349
441: bad sentence 220, PPL: -639.55768
442: good sentence 221, PPL: -4883.01855
443: bad sentence 221, PPL: -2641.58447
444: good sentence 222, PPL: -940.07056
445: bad sentence 222, PPL: -885.76385
446: good sentence 223, PPL: -620.59955
447: bad sentence 223, PPL: -508.98209
448: good sentence 224, PPL: -873.15308
449: bad sentence 224, PPL: -570.59796
450: good sentence 225, PPL: -565.58527
451: bad sentence 225, PPL: -443.43896
452: good sentence 226, PPL: -1503.05249
453: bad sentence 226, PPL: -1331.74365
454: good sentence 227, PPL: -139.25183
455: bad sentence 227, PPL: -176.69687
456: good sentence 228, PPL: -2838.06348
457: bad sentence 228, PPL: -1325.14124
458: good sentence 229, PPL: -536.40668
459: bad sentence 229, PPL: -482.51401
460: good sentence 230, PPL: -2761.41016
461: bad sentence 230, PPL: -1026.85510
462: good sentence 231, PPL: -620.86859
463: bad sentence 231, PPL: -523.85669
464: good sentence 232, PPL: -568.16400
465: bad sentence 232, PPL: -461.89313
466: good sentence 233, PPL: -88.06373
467: bad sentence 233, PPL: -103.84750
468: good sentence 234, PPL: -476.28235
469: bad sentence 234, PPL: -379.84943
470: good sentence 235, PPL: -175.01308
471: bad sentence 235, PPL: -199.03012
472: good sentence 236, PPL: -303.08813
473: bad sentence 236, PPL: -303.05402
474: good sentence 237, PPL: -2536.48682
475: bad sentence 237, PPL: -1720.42712
476: good sentence 238, PPL: -1581.16956
477: bad sentence 238, PPL: -1182.82092
478: good sentence 239, PPL: -367.24835
479: bad sentence 239, PPL: -311.37836
480: good sentence 240, PPL: -228.09135
481: bad sentence 240, PPL: -222.30925
482: good sentence 241, PPL: -995.25110
483: bad sentence 241, PPL: -721.18073
484: good sentence 242, PPL: -1210.28357
485: bad sentence 242, PPL: -880.14276
486: good sentence 243, PPL: -2562.56860
487: bad sentence 243, PPL: -1738.03552
488: good sentence 244, PPL: -3001.86060
489: bad sentence 244, PPL: -1833.74451
490: good sentence 245, PPL: -304.77390
491: bad sentence 245, PPL: -297.25095
492: good sentence 246, PPL: -142.67813
493: bad sentence 246, PPL: -131.87444
494: good sentence 247, PPL: -261.87589
495: bad sentence 247, PPL: -225.05121
496: good sentence 248, PPL: -134.09616
497: bad sentence 248, PPL: -115.84594
498: good sentence 249, PPL: -1597.67566
499: bad sentence 249, PPL: -953.73315
500: good sentence 250, PPL: -661.99176
501: bad sentence 250, PPL: -593.15326
502: good sentence 251, PPL: -459.78247
503: bad sentence 251, PPL: -382.98547
504: good sentence 252, PPL: -1073.56665
505: bad sentence 252, PPL: -987.14679
506: good sentence 253, PPL: -298.15863
507: bad sentence 253, PPL: -276.72940
508: good sentence 254, PPL: -172.74811
509: bad sentence 254, PPL: -181.85088
510: good sentence 255, PPL: -264.47388
511: bad sentence 255, PPL: -211.28442
512: good sentence 256, PPL: -165.96838
513: bad sentence 256, PPL: -170.83928
514: good sentence 257, PPL: -647.75287
515: bad sentence 257, PPL: -571.14600
516: good sentence 258, PPL: -390.59882
517: bad sentence 258, PPL: -407.75787
518: good sentence 259, PPL: -280.97845
519: bad sentence 259, PPL: -345.22946
520: good sentence 260, PPL: -174.73740
521: bad sentence 260, PPL: -162.61266
522: good sentence 261, PPL: -10672.35059
523: bad sentence 261, PPL: -6071.95703
524: good sentence 262, PPL: -1039.55286
525: bad sentence 262, PPL: -766.39911
526: good sentence 263, PPL: -6459.57178
527: bad sentence 263, PPL: -2449.91284
528: good sentence 264, PPL: -117.31113
529: bad sentence 264, PPL: -156.46078
530: good sentence 265, PPL: -115.72221
531: bad sentence 265, PPL: -142.74231
532: good sentence 266, PPL: -281.99451
533: bad sentence 266, PPL: -255.90030
534: good sentence 267, PPL: -513.12799
535: bad sentence 267, PPL: -500.73325
536: good sentence 268, PPL: -557.38513
537: bad sentence 268, PPL: -401.93970
538: good sentence 269, PPL: -1332.23145
539: bad sentence 269, PPL: -1285.63501
540: good sentence 270, PPL: -1797.78882
541: bad sentence 270, PPL: -1204.81458
542: good sentence 271, PPL: -3419.94141
543: bad sentence 271, PPL: -1691.45984
544: good sentence 272, PPL: -943.28955
545: bad sentence 272, PPL: -810.70062
546: good sentence 273, PPL: -2176.43262
547: bad sentence 273, PPL: -1226.82471
548: good sentence 274, PPL: -974.83472
549: bad sentence 274, PPL: -899.08856
550: good sentence 275, PPL: -250.24858
551: bad sentence 275, PPL: -227.65367
552: good sentence 276, PPL: -1553.92224
553: bad sentence 276, PPL: -985.92334
554: good sentence 277, PPL: -299.91519
555: bad sentence 277, PPL: -277.82550
556: good sentence 278, PPL: -1253.09216
557: bad sentence 278, PPL: -826.53223
558: good sentence 279, PPL: -336.21616
559: bad sentence 279, PPL: -285.08386
560: good sentence 280, PPL: -2630.03638
561: bad sentence 280, PPL: -1701.07617
562: good sentence 281, PPL: -10472.01855
563: bad sentence 281, PPL: -4543.27686
564: good sentence 282, PPL: -536.93353
565: bad sentence 282, PPL: -387.51440
566: good sentence 283, PPL: -602.81213
567: bad sentence 283, PPL: -588.60577
568: good sentence 284, PPL: -2118.51099
569: bad sentence 284, PPL: -1506.60938
570: good sentence 285, PPL: -256.83572
571: bad sentence 285, PPL: -247.46004
572: good sentence 286, PPL: -6413.98682
573: bad sentence 286, PPL: -2903.26123
574: good sentence 287, PPL: -1119.30359
575: bad sentence 287, PPL: -822.86877
576: good sentence 288, PPL: -140.45245
577: bad sentence 288, PPL: -167.56963
578: good sentence 289, PPL: -2395.68164
579: bad sentence 289, PPL: -1749.92810
580: good sentence 290, PPL: -113.64352
581: bad sentence 290, PPL: -115.64135
582: good sentence 291, PPL: -262.64508
583: bad sentence 291, PPL: -275.66660
584: good sentence 292, PPL: -173.59888
585: bad sentence 292, PPL: -212.66637
586: good sentence 293, PPL: -237.32147
587: bad sentence 293, PPL: -248.52097
588: good sentence 294, PPL: -2945.50122
589: bad sentence 294, PPL: -1885.67896
590: good sentence 295, PPL: -613.74847
591: bad sentence 295, PPL: -385.58771
592: good sentence 296, PPL: -3054.32227
593: bad sentence 296, PPL: -2455.01392
594: good sentence 297, PPL: -8122.99170
595: bad sentence 297, PPL: -3364.89453
596: good sentence 298, PPL: -7445.98389
597: bad sentence 298, PPL: -5932.68066
598: good sentence 299, PPL: -1183.37695
599: bad sentence 299, PPL: -691.81604
600: good sentence 300, PPL: -931.43835
601: bad sentence 300, PPL: -1020.07593
602: good sentence 301, PPL: -123.40313
603: bad sentence 301, PPL: -156.89253
604: good sentence 302, PPL: -825.12445
605: bad sentence 302, PPL: -790.39703
606: good sentence 303, PPL: -4568.97803
607: bad sentence 303, PPL: -2234.40454
608: good sentence 304, PPL: -602.81500
609: bad sentence 304, PPL: -529.44489
610: good sentence 305, PPL: -866.99542
611: bad sentence 305, PPL: -730.85596
612: good sentence 306, PPL: -4128.78711
613: bad sentence 306, PPL: -2004.09375
614: good sentence 307, PPL: -293.55585
615: bad sentence 307, PPL: -345.15421
616: good sentence 308, PPL: -343.61124
617: bad sentence 308, PPL: -417.00980
618: good sentence 309, PPL: -120.16835
619: bad sentence 309, PPL: -143.34616
620: good sentence 310, PPL: -362.11923
621: bad sentence 310, PPL: -337.20212
622: good sentence 311, PPL: -404.18747
623: bad sentence 311, PPL: -300.25876
624: good sentence 312, PPL: -488.09976
625: bad sentence 312, PPL: -359.19156
626: good sentence 313, PPL: -432.64713
627: bad sentence 313, PPL: -457.28122
628: good sentence 314, PPL: -2475.63428
629: bad sentence 314, PPL: -2045.63513
630: good sentence 315, PPL: -630.31573
631: bad sentence 315, PPL: -543.77386
632: good sentence 316, PPL: -101.95915
633: bad sentence 316, PPL: -122.25715
634: good sentence 317, PPL: -54.68076
635: bad sentence 317, PPL: -79.18954
636: good sentence 318, PPL: -9359.87305
637: bad sentence 318, PPL: -3415.91919
638: good sentence 319, PPL: -547.42365
639: bad sentence 319, PPL: -417.82864
640: good sentence 320, PPL: -2605.33350
641: bad sentence 320, PPL: -1405.21790
642: good sentence 321, PPL: -360.68854
643: bad sentence 321, PPL: -415.40381
644: good sentence 322, PPL: -341.51550
645: bad sentence 322, PPL: -421.29028
646: good sentence 323, PPL: -882.73395
647: bad sentence 323, PPL: -629.68732
648: good sentence 324, PPL: -834.58923
649: bad sentence 324, PPL: -457.02963
650: good sentence 325, PPL: -827.30469
651: bad sentence 325, PPL: -607.15607
652: good sentence 326, PPL: -303.75281
653: bad sentence 326, PPL: -312.85324
654: good sentence 327, PPL: -5062.15088
655: bad sentence 327, PPL: -1603.41785
656: good sentence 328, PPL: -1452.30835
657: bad sentence 328, PPL: -1130.62048
658: good sentence 329, PPL: -704.11987
659: bad sentence 329, PPL: -439.07724
660: good sentence 330, PPL: -214.03304
661: bad sentence 330, PPL: -236.25516
662: good sentence 331, PPL: -451.14197
663: bad sentence 331, PPL: -449.33194
664: good sentence 332, PPL: -364.01010
665: bad sentence 332, PPL: -412.05261
666: good sentence 333, PPL: -151.98740
667: bad sentence 333, PPL: -172.73936
668: good sentence 334, PPL: -439.30862
669: bad sentence 334, PPL: -410.75104
670: good sentence 335, PPL: -1801.86279
671: bad sentence 335, PPL: -1047.75928
672: good sentence 336, PPL: -472.23914
673: bad sentence 336, PPL: -434.09180
674: good sentence 337, PPL: -593.41522
675: bad sentence 337, PPL: -554.21918
676: good sentence 338, PPL: -499.45508
677: bad sentence 338, PPL: -477.47342
678: good sentence 339, PPL: -158.55742
679: bad sentence 339, PPL: -211.03613
680: good sentence 340, PPL: -4834.15820
681: bad sentence 340, PPL: -2726.03784
682: good sentence 341, PPL: -77.61168
683: bad sentence 341, PPL: -98.13586
684: good sentence 342, PPL: -199.60786
685: bad sentence 342, PPL: -189.85301
686: good sentence 343, PPL: -396.07785
687: bad sentence 343, PPL: -339.29276
688: good sentence 344, PPL: -5930.39014
689: bad sentence 344, PPL: -2739.30005
690: good sentence 345, PPL: -1329.37903
691: bad sentence 345, PPL: -693.31757
692: good sentence 346, PPL: -909.08319
693: bad sentence 346, PPL: -720.64996
694: good sentence 347, PPL: -50.88794
695: bad sentence 347, PPL: -52.37893
696: good sentence 348, PPL: -1248.91345
