Classifier-Noun
	dem_cl_swap
Model: baichuan-inc/Baichuan-7B, Accuracy: 92.10000, Average Perplexity (Good Sentences): -388.12576, Average Perplexity (Bad Sentences): -1234.77234
0: good sentence 0, PPL: -84.16734
693: bad sentence 346, PPL: -1096.89929
694: good sentence 347, PPL: -98.45430
695: bad sentence 347, PPL: -230.24591
696: good sentence 348, PPL: -839.37885
697: bad sentence 348, PPL: -1270.09302
698: good sentence 349, PPL: -414.77780
699: bad sentence 349, PPL: -2667.38794
700: good sentence 350, PPL: -285.55893
701: bad sentence 350, PPL: -3367.61084
702: good sentence 351, PPL: -377.02451
703: bad sentence 351, PPL: -4388.61621
704: good sentence 352, PPL: -123.17485
705: bad sentence 352, PPL: -350.96729
706: good sentence 353, PPL: -892.92944
707: bad sentence 353, PPL: -1931.30164
708: good sentence 354, PPL: -3045.33789
709: bad sentence 354, PPL: -5046.91846
710: good sentence 355, PPL: -543.22595
711: bad sentence 355, PPL: -584.74689
712: good sentence 356, PPL: -2369.40771
713: bad sentence 356, PPL: -9536.36426
714: good sentence 357, PPL: -140.32097
715: bad sentence 357, PPL: -469.46405
716: good sentence 358, PPL: -495.00714
717: bad sentence 358, PPL: -1439.82776
718: good sentence 359, PPL: -380.13629
719: bad sentence 359, PPL: -12564.67285
720: good sentence 360, PPL: -233.23474
721: bad sentence 360, PPL: -925.21503
722: good sentence 361, PPL: -108.95601
723: bad sentence 361, PPL: -1072.64600
724: good sentence 362, PPL: -429.20654
725: bad sentence 362, PPL: -2306.58545
726: good sentence 363, PPL: -222.67378
727: bad sentence 363, PPL: -191.26697
728: good sentence 364, PPL: -1556.54736
729: bad sentence 364, PPL: -1000.48468
730: good sentence 365, PPL: -156.45618
731: bad sentence 365, PPL: -223.57922
732: good sentence 366, PPL: -322.32870
733: bad sentence 366, PPL: -1883.16650
734: good sentence 367, PPL: -324.38495
735: bad sentence 367, PPL: -376.31772
736: good sentence 368, PPL: -1741.91589
737: bad sentence 368, PPL: -2422.66626
738: good sentence 369, PPL: -119.42535
739: bad sentence 369, PPL: -1149.41516
740: good sentence 370, PPL: -56.76738
741: bad sentence 370, PPL: -231.35747
742: good sentence 371, PPL: -203.71596
743: bad sentence 371, PPL: -1283.99988
744: good sentence 372, PPL: -949.31531
745: bad sentence 372, PPL: -893.91650
746: good sentence 373, PPL: -302.77249
747: bad sentence 373, PPL: -1793.34778
748: good sentence 374, PPL: -141.08281
749: bad sentence 374, PPL: -253.80197
750: good sentence 375, PPL: -179.25851
751: bad sentence 375, PPL: -986.93457
752: good sentence 376, PPL: -14410.99219
753: bad sentence 376, PPL: -6526.80176
754: good sentence 377, PPL: -9971.40332
755: bad sentence 377, PPL: -4544.70703
756: good sentence 378, PPL: -1018.68274
757: bad sentence 378, PPL: -1746.95496
758: good sentence 379, PPL: -1189.80737
759: bad sentence 379, PPL: -1727.43823
760: good sentence 380, PPL: -511.84381
761: bad sentence 380, PPL: -1196.43933
762: good sentence 381, PPL: -2006.98083
763: bad sentence 381, PPL: -1108.65295
764: good sentence 382, PPL: -242.68715
765: bad sentence 382, PPL: -459.69962
766: good sentence 383, PPL: -83.73661
767: bad sentence 383, PPL: -251.18767
768: good sentence 384, PPL: -1746.07544
769: bad sentence 384, PPL: -7025.60742
770: good sentence 385, PPL: -259.07953
771: bad sentence 385, PPL: -590.63849
772: good sentence 386, PPL: -85.22793
773: bad sentence 386, PPL: -1012.41272
774: good sentence 387, PPL: -500.50406
775: bad sentence 387, PPL: -6147.50488
776: good sentence 388, PPL: -300.69177
777: bad sentence 388, PPL: -991.22449
778: good sentence 389, PPL: -8931.34668
779: bad sentence 389, PPL: -8544.02246
780: good sentence 390, PPL: -249.19284
781: bad sentence 390, PPL: -1120.66553
782: good sentence 391, PPL: -96.45191
783: bad sentence 391, PPL: -124.07996
784: good sentence 392, PPL: -88.65701
785: bad sentence 392, PPL: -366.54749
786: good sentence 393, PPL: -948.80798
787: bad sentence 393, PPL: -2181.88916
788: good sentence 394, PPL: -148.95253
789: bad sentence 394, PPL: -956.18304
790: good sentence 395, PPL: -1437.65857
791: bad sentence 395, PPL: -1987.86816
792: good sentence 396, PPL: -582.30835
793: bad sentence 396, PPL: -1354.51709
794: good sentence 397, PPL: -242.03639
795: bad sentence 397, PPL: -429.27411
796: good sentence 398, PPL: -498.50430
797: bad sentence 398, PPL: -907.58276
798: good sentence 399, PPL: -1319.27783
799: bad sentence 399, PPL: -2074.21313
800: good sentence 400, PPL: -62.93901
801: bad sentence 400, PPL: -246.77272
802: good sentence 401, PPL: -162.79941
803: bad sentence 401, PPL: -779.97003
804: good sentence 402, PPL: -37.85909
805: bad sentence 402, PPL: -185.57874
806: good sentence 403, PPL: -1277.38184
807: bad sentence 403, PPL: -1063.23743
808: good sentence 404, PPL: -147.95352
809: bad sentence 404, PPL: -399.70297
810: good sentence 405, PPL: -339.09445
811: bad sentence 405, PPL: -473.20435
812: good sentence 406, PPL: -2105.72339
813: bad sentence 406, PPL: -3854.66772
814: good sentence 407, PPL: -261.40729
815: bad sentence 407, PPL: -475.54843
816: good sentence 408, PPL: -6608.63281
817: bad sentence 408, PPL: -13075.42676
818: good sentence 409, PPL: -111.72385
819: bad sentence 409, PPL: -484.92850
820: good sentence 410, PPL: -1360.35864
821: bad sentence 410, PPL: -6484.65576
822: good sentence 411, PPL: -1579.07190
823: bad sentence 411, PPL: -3287.34521
824: good sentence 412, PPL: -972.10254
825: bad sentence 412, PPL: -4399.00000
826: good sentence 413, PPL: -186.71507
827: bad sentence 413, PPL: -444.81021
828: good sentence 414, PPL: -126.68363
829: bad sentence 414, PPL: -373.45740
830: good sentence 415, PPL: -623.72437
831: bad sentence 415, PPL: -12034.25684
832: good sentence 416, PPL: -181.43452
833: bad sentence 416, PPL: -1175.23840
834: good sentence 417, PPL: -31.87382
835: bad sentence 417, PPL: -389.77716
836: good sentence 418, PPL: -541.65387
837: bad sentence 418, PPL: -945.30951
838: good sentence 419, PPL: -1428.83691
839: bad sentence 419, PPL: -1989.33691
840: good sentence 420, PPL: -479.04037
841: bad sentence 420, PPL: -766.76178
842: good sentence 421, PPL: -583.09967
843: bad sentence 421, PPL: -2962.20166
844: good sentence 422, PPL: -63.31117
845: bad sentence 422, PPL: -179.28996
846: good sentence 423, PPL: -368.86615
847: bad sentence 423, PPL: -573.26599
848: good sentence 424, PPL: -734.92725
849: bad sentence 424, PPL: -5304.36523
850: good sentence 425, PPL: -85.41503
851: bad sentence 425, PPL: -317.73422
852: good sentence 426, PPL: -366.69366
853: bad sentence 426, PPL: -882.54071
854: good sentence 427, PPL: -1217.75757
855: bad sentence 427, PPL: -1825.43042
856: good sentence 428, PPL: -297.46732
857: bad sentence 428, PPL: -535.76654
858: good sentence 429, PPL: -497.92249
859: bad sentence 429, PPL: -4749.01514
860: good sentence 430, PPL: -76.57803
861: bad sentence 430, PPL: -169.55653
862: good sentence 431, PPL: -61.11936
863: bad sentence 431, PPL: -491.89984
864: good sentence 432, PPL: -96.34169
865: bad sentence 432, PPL: -483.18674
866: good sentence 433, PPL: -670.61163
867: bad sentence 433, PPL: -619.17334
868: good sentence 434, PPL: -314.22272
869: bad sentence 434, PPL: -1761.07727
870: good sentence 435, PPL: -181.32304
871: bad sentence 435, PPL: -93.58212
872: good sentence 436, PPL: -66.64906
873: bad sentence 436, PPL: -2334.90576
874: good sentence 437, PPL: -444.16400
875: bad sentence 437, PPL: -2982.68408
876: good sentence 438, PPL: -76.09450
877: bad sentence 438, PPL: -153.74626
878: good sentence 439, PPL: -110.86694
879: bad sentence 439, PPL: -675.26117
880: good sentence 440, PPL: -240.86562
881: bad sentence 440, PPL: -1018.43311
882: good sentence 441, PPL: -486.87775
883: bad sentence 441, PPL: -3605.78320
884: good sentence 442, PPL: -5551.31396
885: bad sentence 442, PPL: -3339.35522
886: good sentence 443, PPL: -892.11523
887: bad sentence 443, PPL: -695.12500
888: good sentence 444, PPL: -231.25281
889: bad sentence 444, PPL: -453.49161
890: good sentence 445, PPL: -224.34106
891: bad sentence 445, PPL: -1425.79590
892: good sentence 446, PPL: -947.39209
893: bad sentence 446, PPL: -3187.81519
894: good sentence 447, PPL: -1408.98608
895: bad sentence 447, PPL: -4985.82764
896: good sentence 448, PPL: -2812.04443
897: bad sentence 448, PPL: -1934.02563
898: good sentence 449, PPL: -1079.26758
899: bad sentence 449, PPL: -2028.70471
900: good sentence 450, PPL: -3983.93652
901: bad sentence 450, PPL: -9367.68652
902: good sentence 451, PPL: -2320.53735
903: bad sentence 451, PPL: -2976.59741
904: good sentence 452, PPL: -99.66782
905: bad sentence 452, PPL: -369.31564
906: good sentence 453, PPL: -1175.77649
907: bad sentence 453, PPL: -3334.77246
908: good sentence 454, PPL: -29.57348
909: bad sentence 454, PPL: -170.33203
910: good sentence 455, PPL: -791.41492
911: bad sentence 455, PPL: -2715.11597
912: good sentence 456, PPL: -542.36798
913: bad sentence 456, PPL: -856.14105
914: good sentence 457, PPL: -1351.73938
915: bad sentence 457, PPL: -2864.15088
916: good sentence 458, PPL: -147.31192
917: bad sentence 458, PPL: -540.85608
918: good sentence 459, PPL: -47.62162
919: bad sentence 459, PPL: -663.97552
920: good sentence 460, PPL: -393.84500
921: bad sentence 460, PPL: -933.42401
922: good sentence 461, PPL: -291.80212
923: bad sentence 461, PPL: -3084.76953
924: good sentence 462, PPL: -51.67301
925: bad sentence 462, PPL: -405.19901
926: good sentence 463, PPL: -57.91731
927: bad sentence 463, PPL: -310.04776
928: good sentence 464, PPL: -164.75591
929: bad sentence 464, PPL: -717.38904
930: good sentence 465, PPL: -58.62802
931: bad sentence 465, PPL: -605.62872
932: good sentence 466, PPL: -974.62878
933: bad sentence 466, PPL: -1057.96216
934: good sentence 467, PPL: -6028.64746
935: bad sentence 467, PPL: -19822.97656
936: good sentence 468, PPL: -5135.17383
937: bad sentence 468, PPL: -18038.71875
938: good sentence 469, PPL: -323.89099
939: bad sentence 469, PPL: -2546.54297
940: good sentence 470, PPL: -1108.82800
941: bad sentence 470, PPL: -1546.38403
942: good sentence 471, PPL: -1008.15753
943: bad sentence 471, PPL: -4009.85254
944: good sentence 472, PPL: -95.07500
945: bad sentence 472, PPL: -357.96286
946: good sentence 473, PPL: -109.16148
947: bad sentence 473, PPL: -300.12378
948: good sentence 474, PPL: -206.75311
949: bad sentence 474, PPL: -533.61853
950: good sentence 475, PPL: -442.16513
951: bad sentence 475, PPL: -383.87332
952: good sentence 476, PPL: -598.35663
953: bad sentence 476, PPL: -1167.41675
954: good sentence 477, PPL: -1373.39941
955: bad sentence 477, PPL: -4779.76172
956: good sentence 478, PPL: -263.39658
957: bad sentence 478, PPL: -3348.39282
958: good sentence 479, PPL: -70.58912
959: bad sentence 479, PPL: -349.08524
960: good sentence 480, PPL: -1333.44971
961: bad sentence 480, PPL: -1572.08862
962: good sentence 481, PPL: -1215.24756
963: bad sentence 481, PPL: -1130.80969
964: good sentence 482, PPL: -76.69014
965: bad sentence 482, PPL: -905.98682
966: good sentence 483, PPL: -128.38026
967: bad sentence 483, PPL: -522.44501
968: good sentence 484, PPL: -88.83474
969: bad sentence 484, PPL: -1032.47888
970: good sentence 485, PPL: -229.33943
971: bad sentence 485, PPL: -610.41687
972: good sentence 486, PPL: -68.07011
973: bad sentence 486, PPL: -129.52908
974: good sentence 487, PPL: -276.14771
975: bad sentence 487, PPL: -728.65710
976: good sentence 488, PPL: -70.59093
977: bad sentence 488, PPL: -678.65601
978: good sentence 489, PPL: -4495.90820
979: bad sentence 489, PPL: -8224.03613
980: good sentence 490, PPL: -1655.02441
981: bad sentence 490, PPL: -3921.69287
982: good sentence 491, PPL: -152.76817
983: bad sentence 491, PPL: -1391.17444
984: good sentence 492, PPL: -183.23337
985: bad sentence 492, PPL: -1002.30164
986: good sentence 493, PPL: -1676.40442
987: bad sentence 493, PPL: -2124.27881
988: good sentence 494, PPL: -148.61137
989: bad sentence 494, PPL: -522.41681
990: good sentence 495, PPL: -2116.23706
991: bad sentence 495, PPL: -4183.62354
992: good sentence 496, PPL: -126.03045
993: bad sentence 496, PPL: -351.78021
994: good sentence 497, PPL: -36.25547
995: bad sentence 497, PPL: -534.09808
996: good sentence 498, PPL: -1117.44690
997: bad sentence 498, PPL: -3163.03149
998: good sentence 499, PPL: -270.78357
999: bad sentence 499, PPL: -1160.40491
1000: good sentence 500, PPL: -3352.57227
1001: bad sentence 500, PPL: -2168.44702
1002: good sentence 501, PPL: -623.50665
1003: bad sentence 501, PPL: -478.91772
1004: good sentence 502, PPL: -1536.84106
1005: bad sentence 502, PPL: -5574.81641
1006: good sentence 503, PPL: -240.59906
1007: bad sentence 503, PPL: -491.37988
1008: good sentence 504, PPL: -385.16690
1009: bad sentence 504, PPL: -491.75256
1010: good sentence 505, PPL: -446.88791
1011: bad sentence 505, PPL: -5610.69092
1012: good sentence 506, PPL: -250.18593
1013: bad sentence 506, PPL: -1243.52307
1014: good sentence 507, PPL: -30.88306
1015: bad sentence 507, PPL: -133.22797
1016: good sentence 508, PPL: -367.46942
1017: bad sentence 508, PPL: -1183.22925
1018: good sentence 509, PPL: -150.45288
1019: bad sentence 509, PPL: -413.43622
1020: good sentence 510, PPL: -691.76556
1021: bad sentence 510, PPL: -1291.14941
1022: good sentence 511, PPL: -233.08832
1023: bad sentence 511, PPL: -757.50427
1024: good sentence 512, PPL: -267.45752
1025: bad sentence 512, PPL: -1008.47345
1026: good sentence 513, PPL: -28.54695
1027: bad sentence 513, PPL: -99.72415
1028: good sentence 514, PPL: -322.76410
1029: bad sentence 514, PPL: -515.93817
1030: good sentence 515, PPL: -530.40314
1031: bad sentence 515, PPL: -1274.17407
1032: good sentence 516, PPL: -71.72200
1033: bad sentence 516, PPL: -294.65744
1034: good sentence 517, PPL: -1550.04431
1035: bad sentence 517, PPL: -3077.26782
1036: good sentence 518, PPL: -856.23419
1037: bad sentence 518, PPL: -2195.84473
1038: good sentence 519, PPL: -133.49461
1039: bad sentence 519, PPL: -200.19598
1040: good sentence 520, PPL: -1816.88452
1041: bad sentence 520, PPL: -1986.32092
1042: good sentence 521, PPL: -71.35179
1043: bad sentence 521, PPL: -583.20398
1044: good sentence 522, PPL: -167.61589
1045: bad sentence 522, PPL: -597.93591
1046: good sentence 523, PPL: -833.13397
1047: bad sentence 523, PPL: -3789.68408
1048: good sentence 524, PPL: -1437.81897
1049: bad sentence 524, PPL: -2298.60791
1050: good sentence 525, PPL: -441.12268
1051: bad sentence 525, PPL: -1689.92407
1052: good sentence 526, PPL: -1437.79285
1053: bad sentence 526, PPL: -4288.76172
1054: good sentence 527, PPL: -1052.15857
1055: bad sentence 527, PPL: -2961.02686
1056: good sentence 528, PPL: -582.54272
1057: bad sentence 528, PPL: -4887.39258
1058: good sentence 529, PPL: -407.75940
1059: bad sentence 529, PPL: -2125.27563
1060: good sentence 530, PPL: -224.52031
1061: bad sentence 530, PPL: -1015.15808
1062: good sentence 531, PPL: -100.94679
1063: bad sentence 531, PPL: -969.17133
1064: good sentence 532, PPL: -2555.83350
1065: bad sentence 532, PPL: -18874.02734
1066: good sentence 533, PPL: -4392.13330
1067: bad sentence 533, PPL: -9395.97754
1068: good sentence 534, PPL: -639.26373
1069: bad sentence 534, PPL: -5254.01416
1070: good sentence 535, PPL: -805.60889
1071: bad sentence 535, PPL: -1206.50366
1072: good sentence 536, PPL: -120.82227
1073: bad sentence 536, PPL: -683.71045
1074: good sentence 537, PPL: -861.90271
1075: bad sentence 537, PPL: -3551.29272
1076: good sentence 538, PPL: -38.53027
1077: bad sentence 538, PPL: -97.49905
1078: good sentence 539, PPL: -175.12352
1079: bad sentence 539, PPL: -829.15497
1080: good sentence 540, PPL: -151.76448
1081: bad sentence 540, PPL: -519.86023
1082: good sentence 541, PPL: -9597.59375
1083: bad sentence 541, PPL: -3499.05371
1084: good sentence 542, PPL: -37.08540
1085: bad sentence 542, PPL: -117.50372
1086: good sentence 543, PPL: -418.96103
1087: bad sentence 543, PPL: -819.76855
1088: good sentence 544, PPL: -1171.61035
1089: bad sentence 544, PPL: -4512.51074
1090: good sentence 545, PPL: -854.02948
1091: bad sentence 545, PPL: -10167.60645
1092: good sentence 546, PPL: -145.55182
1093: bad sentence 546, PPL: -577.47351
1094: good sentence 547, PPL: -26597.30664
1095: bad sentence 547, PPL: -8996.84766
1096: good sentence 548, PPL: -277.50705
1097: bad sentence 548, PPL: -1562.80054
1098: good sentence 549, PPL: -248.86121
1099: bad sentence 549, PPL: -363.80167
1100: good sentence 550, PPL: -120.97469
1101: bad sentence 550, PPL: -229.73137
1102: good sentence 551, PPL: -7406.50781
1103: bad sentence 551, PPL: -20174.85547
1104: good sentence 552, PPL: -301.70026
1105: bad sentence 552, PPL: -2126.57642
1106: good sentence 553, PPL: -284.94482
1107: bad sentence 553, PPL: -581.33289
1108: good sentence 554, PPL: -1107.52112
1109: bad sentence 554, PPL: -3195.65601
1110: good sentence 555, PPL: -1131.54761
1111: bad sentence 555, PPL: -1122.98376
1112: good sentence 556, PPL: -57.02525
1113: bad sentence 556, PPL: -143.62668
1114: good sentence 557, PPL: -1217.26355
1115: bad sentence 557, PPL: -1147.10339
1116: good sentence 558, PPL: -817.14398
1117: bad sentence 558, PPL: -1696.08850
1118: good sentence 559, PPL: -3308.56226
1119: bad sentence 559, PPL: -13777.25195
1120: good sentence 560, PPL: -78.95724
1121: bad sentence 560, PPL: -401.25452
1122: good sentence 561, PPL: -211.09250
1123: bad sentence 561, PPL: -2448.17041
1124: good sentence 562, PPL: -67.53667
1125: bad sentence 562, PPL: -250.82918
1126: good sentence 563, PPL: -151.86922
1127: bad sentence 563, PPL: -830.72607
1128: good sentence 564, PPL: -1333.37219
1129: bad sentence 564, PPL: -7490.72656
1130: good sentence 565, PPL: -1299.51746
1131: bad sentence 565, PPL: -1179.07104
1132: good sentence 566, PPL: -663.15381
1133: bad sentence 566, PPL: -2011.69177
1134: good sentence 567, PPL: -162.62018
1135: bad sentence 567, PPL: -546.62830
1136: good sentence 568, PPL: -214.08345
1137: bad sentence 568, PPL: -542.43396
1138: good sentence 569, PPL: -1347.50098
1139: bad sentence 569, PPL: -3118.08203
1140: good sentence 570, PPL: -168.19073
1141: bad sentence 570, PPL: -955.46021
1142: good sentence 571, PPL: -454.19992
1143: bad sentence 571, PPL: -1744.11841
1144: good sentence 572, PPL: -882.77185
1145: bad sentence 572, PPL: -1791.08386
1146: good sentence 573, PPL: -146.41986
1147: bad sentence 573, PPL: -244.09096
1148: good sentence 574, PPL: -284.90070
1149: bad sentence 574, PPL: -668.76337
1150: good sentence 575, PPL: -1358.45947
1151: bad sentence 575, PPL: -1488.87292
1152: good sentence 576, PPL: -64.22011
1153: bad sentence 576, PPL: -155.71710
1154: good sentence 577, PPL: -26.04826
1155: bad sentence 577, PPL: -79.82754
1156: good sentence 578, PPL: -195.03279
1157: bad sentence 578, PPL: -735.97937
1158: good sentence 579, PPL: -3633.87305
1159: bad sentence 579, PPL: -3831.93555
1160: good sentence 580, PPL: -401.59238
1161: bad sentence 580, PPL: -1351.43262
1162: good sentence 581, PPL: -140.69470
1163: bad sentence 581, PPL: -577.56879
1164: good sentence 582, PPL: -3002.20728
1165: bad sentence 582, PPL: -5274.96533
1166: good sentence 583, PPL: -98.65576
1167: bad sentence 583, PPL: -614.48145
1168: good sentence 584, PPL: -1319.34143
1169: bad sentence 584, PPL: -2417.26929
1170: good sentence 585, PPL: -285.25452
1171: bad sentence 585, PPL: -360.16693
1172: good sentence 586, PPL: -98.32012
1173: bad sentence 586, PPL: -603.63971
1174: good sentence 587, PPL: -9806.39746
1175: bad sentence 587, PPL: -25395.64453
1176: good sentence 588, PPL: -422.65994
1177: bad sentence 588, PPL: -5926.04785
1178: good sentence 589, PPL: -98.41125
1179: bad sentence 589, PPL: -925.86511
1180: good sentence 590, PPL: -349.35687
1181: bad sentence 590, PPL: -3810.50781
1182: good sentence 591, PPL: -296.95770
1183: bad sentence 591, PPL: -725.71564
1184: good sentence 592, PPL: -55.63021
1185: bad sentence 592, PPL: -522.38544
1186: good sentence 593, PPL: -432.84482
1187: bad sentence 593, PPL: -1465.20593
1188: good sentence 594, PPL: -82.77885
1189: bad sentence 594, PPL: -389.72330
1190: good sentence 595, PPL: -410.82175
1191: bad sentence 595, PPL: -1210.16870
1192: good sentence 596, PPL: -596.69012
1193: bad sentence 596, PPL: -1404.85083
1194: good sentence 597, PPL: -2513.63696
1195: bad sentence 597, PPL: -3528.06128
1196: good sentence 598, PPL: -883.03870
1197: bad sentence 598, PPL: -2217.57031
1198: good sentence 599, PPL: -30.15696
1199: bad sentence 599, PPL: -199.11192
1200: good sentence 600, PPL: -40.83268
1201: bad sentence 600, PPL: -701.81573
1202: good sentence 601, PPL: -1512.58606
1203: bad sentence 601, PPL: -3048.63867
1204: good sentence 602, PPL: -213.77448
1205: bad sentence 602, PPL: -483.24045
1206: good sentence 603, PPL: -114.03822
1207: bad sentence 603, PPL: -896.02893
1208: good sentence 604, PPL: -322.68286
1209: bad sentence 604, PPL: -490.15500
1210: good sentence 605, PPL: -113.16161
1211: bad sentence 605, PPL: -1417.63098
1212: good sentence 606, PPL: -2126.95459
1213: bad sentence 606, PPL: -2201.70581
1214: good sentence 607, PPL: -762.81848
1215: bad sentence 607, PPL: -785.71008
1216: good sentence 608, PPL: -170.25999
1217: bad sentence 608, PPL: -685.26996
1218: good sentence 609, PPL: -163.10966
1219: bad sentence 609, PPL: -424.38034
1220: good sentence 610, PPL: -669.53516
1221: bad sentence 610, PPL: -3125.41479
1222: good sentence 611, PPL: -41.08422
1223: bad sentence 611, PPL: -159.67616
1224: good sentence 612, PPL: -61.32722
1225: bad sentence 612, PPL: -587.14697
1226: good sentence 613, PPL: -1102.08337
1227: bad sentence 613, PPL: -1940.14417
1228: good sentence 614, PPL: -246.14104
1229: bad sentence 614, PPL: -778.22992
1230: good sentence 615, PPL: -432.06308
1231: bad sentence 615, PPL: -454.89459
1232: good sentence 616, PPL: -2726.24316
1233: bad sentence 616, PPL: -4163.08643
1234: good sentence 617, PPL: -235.50810
1235: bad sentence 617, PPL: -2476.97217
1236: good sentence 618, PPL: -600.12396
1237: bad sentence 618, PPL: -590.55481
1238: good sentence 619, PPL: -339.26331
1239: bad sentence 619, PPL: -1014.03418
1240: good sentence 620, PPL: -206.61670
1241: bad sentence 620, PPL: -717.80750
1242: good sentence 621, PPL: -421.63956
1243: bad sentence 621, PPL: -676.49133
1244: good sentence 622, PPL: -135.82851
1245: bad sentence 622, PPL: -294.39664
1246: good sentence 623, PPL: -209.54965
1247: bad sentence 623, PPL: -728.66547
1248: good sentence 624, PPL: -10475.48438
1249: bad sentence 624, PPL: -2883.13037
1250: good sentence 625, PPL: -72.78924
1251: bad sentence 625, PPL: -342.13440
1252: good sentence 626, PPL: -860.23816
1253: bad sentence 626, PPL: -3200.00171
1254: good sentence 627, PPL: -108.55607
1255: bad sentence 627, PPL: -1192.48096
1256: good sentence 628, PPL: -90.32391
1257: bad sentence 628, PPL: -111.59888
1258: good sentence 629, PPL: -749.78339
1259: bad sentence 629, PPL: -2732.42261
1260: good sentence 630, PPL: -687.03638
1261: bad sentence 630, PPL: -1835.01367
1262: good sentence 631, PPL: -19.64714
1263: bad sentence 631, PPL: -88.72565
1264: good sentence 632, PPL: -2112.59766
1265: bad sentence 632, PPL: -6049.62354
1266: good sentence 633, PPL: -96.34683
1267: bad sentence 633, PPL: -344.12579
1268: good sentence 634, PPL: -733.84692
1269: bad sentence 634, PPL: -2709.84692
1270: good sentence 635, PPL: -1910.38184
1271: bad sentence 635, PPL: -3016.07080
1272: good sentence 636, PPL: -18.83503
1273: bad sentence 636, PPL: -104.27418
1274: good sentence 637, PPL: -599.22632
1275: bad sentence 637, PPL: -1020.96692
1276: good sentence 638, PPL: -154.49947
1277: bad sentence 638, PPL: -157.50389
1278: good sentence 639, PPL: -915.06189
1279: bad sentence 639, PPL: -866.84082
1280: good sentence 640, PPL: -1492.56848
1281: bad sentence 640, PPL: -1856.12549
1282: good sentence 641, PPL: -42.68021
1283: bad sentence 641, PPL: -221.24380
1284: good sentence 642, PPL: -339.97211
1285: bad sentence 642, PPL: -1640.45764
1286: good sentence 643, PPL: -63.02751
1287: bad sentence 643, PPL: -460.47076
1288: good sentence 644, PPL: -113.25279
1289: bad sentence 644, PPL: -246.17871
1290: good sentence 645, PPL: -27.24599
1291: bad sentence 645, PPL: -97.92625
1292: good sentence 646, PPL: -74.69418
1293: bad sentence 646, PPL: -547.87122
1294: good sentence 647, PPL: -667.70605
1295: bad sentence 647, PPL: -1798.29211
1296: good sentence 648, PPL: -53.23389
1297: bad sentence 648, PPL: -379.40829
1298: good sentence 649, PPL: -1256.53015
1299: bad sentence 649, PPL: -10254.89941
1300: good sentence 650, PPL: -2888.44165
1301: bad sentence 650, PPL: -1867.12305
1302: good sentence 651, PPL: -572.72742
1303: bad sentence 651, PPL: -1823.67639
1304: good sentence 652, PPL: -360.21277
1305: bad sentence 652, PPL: -1889.56360
1306: good sentence 653, PPL: -974.56006
1307: bad sentence 653, PPL: -1980.90771
1308: good sentence 654, PPL: -102.87552
1309: bad sentence 654, PPL: -348.68915
1310: good sentence 655, PPL: -1627.73096
1311: bad sentence 655, PPL: -2329.85107
1312: good sentence 656, PPL: -186.32222
1313: bad sentence 656, PPL: -517.09357
1314: good sentence 657, PPL: -624.26678
1315: bad sentence 657, PPL: -1253.06287
1316: good sentence 658, PPL: -667.24744
1317: bad sentence 658, PPL: -3360.34717
1318: good sentence 659, PPL: -606.67737
1319: bad sentence 659, PPL: -622.27136
1320: good sentence 660, PPL: -2104.96240
1321: bad sentence 660, PPL: -15550.70410
1322: good sentence 661, PPL: -54.22042
1323: bad sentence 661, PPL: -869.48407
1324: good sentence 662, PPL: -2852.59277
1325: bad sentence 662, PPL: -3391.69995
1326: good sentence 663, PPL: -166.15367
1327: bad sentence 663, PPL: -3335.14136
1328: good sentence 664, PPL: -15499.09180
1329: bad sentence 664, PPL: -13851.54199
1330: good sentence 665, PPL: -5281.20703
1331: bad sentence 665, PPL: -4751.87842
1332: good sentence 666, PPL: -132.78351
1333: bad sentence 666, PPL: -261.69739
1334: good sentence 667, PPL: -211.16466
1335: bad sentence 667, PPL: -688.19641
1336: good sentence 668, PPL: -285.13797
1337: bad sentence 668, PPL: -962.08051
1338: good sentence 669, PPL: -2467.54004
1339: bad sentence 669, PPL: -4576.92383
1340: good sentence 670, PPL: -939.31195
1341: bad sentence 670, PPL: -1265.05750
1342: good sentence 671, PPL: -239.31972
1343: bad sentence 671, PPL: -191.99213
1344: good sentence 672, PPL: -1062.65515
1345: bad sentence 672, PPL: -3560.15356
1346: good sentence 673, PPL: -42.61127
1347: bad sentence 673, PPL: -388.86160
1348: good sentence 674, PPL: -119.08263
1349: bad sentence 674, PPL: -955.59143
1350: good sentence 675, PPL: -269.53244
1351: bad sentence 675, PPL: -1722.18616
1352: good sentence 676, PPL: -307.71164
1353: bad sentence 676, PPL: -4623.69092
1354: good sentence 677, PPL: -412.73755
1355: bad sentence 677, PPL: -1164.18860
1356: good sentence 678, PPL: -847.25079
1357: bad sentence 678, PPL: -1043.27246
1358: good sentence 679, PPL: -401.22278
1359: bad sentence 679, PPL: -338.22729
1360: good sentence 680, PPL: -3205.21851
1361: bad sentence 680, PPL: -7256.77197
1362: good sentence 681, PPL: -415.43118
1363: bad sentence 681, PPL: -676.69397
1364: good sentence 682, PPL: -1416.37366
1365: bad sentence 682, PPL: -596.52576
1366: good sentence 683, PPL: -712.24762
1367: bad sentence 683, PPL: -2263.53564
1368: good sentence 684, PPL: -261.62500
1369: bad sentence 684, PPL: -1004.99072
1370: good sentence 685, PPL: -1488.17383
1371: bad sentence 685, PPL: -1511.23218
