Classifier-Noun
	cl_adj_comp_noun
Model: baichuan-inc/Baichuan-7B, Accuracy: 66.10000, Average Perplexity (Good Sentences): -320.26593, Average Perplexity (Bad Sentences): -404.55344
0: good sentence 0, PPL: -378.60858
50: good sentence 25, PPL: -468.77890
51: bad sentence 25, PPL: -234.66109
52: good sentence 26, PPL: -1181.46228
53: bad sentence 26, PPL: -303.03220
54: good sentence 27, PPL: -159.21063
55: bad sentence 27, PPL: -781.15405
56: good sentence 28, PPL: -356.86035
57: bad sentence 28, PPL: -780.11475
58: good sentence 29, PPL: -224.43298
59: bad sentence 29, PPL: -538.83356
60: good sentence 30, PPL: -138.22154
61: bad sentence 30, PPL: -228.27643
62: good sentence 31, PPL: -174.64360
63: bad sentence 31, PPL: -457.16544
64: good sentence 32, PPL: -128.41847
65: bad sentence 32, PPL: -923.55151
66: good sentence 33, PPL: -200.08873
67: bad sentence 33, PPL: -148.18687
68: good sentence 34, PPL: -175.83777
69: bad sentence 34, PPL: -322.02728
70: good sentence 35, PPL: -302.44669
71: bad sentence 35, PPL: -312.97171
72: good sentence 36, PPL: -214.12164
73: bad sentence 36, PPL: -374.90976
74: good sentence 37, PPL: -427.37915
75: bad sentence 37, PPL: -509.66089
76: good sentence 38, PPL: -1201.97058
77: bad sentence 38, PPL: -532.05853
78: good sentence 39, PPL: -147.61139
79: bad sentence 39, PPL: -399.46326
80: good sentence 40, PPL: -171.12634
81: bad sentence 40, PPL: -416.78952
82: good sentence 41, PPL: -705.12183
83: bad sentence 41, PPL: -1466.01233
84: good sentence 42, PPL: -157.72365
85: bad sentence 42, PPL: -262.42728
86: good sentence 43, PPL: -220.70676
87: bad sentence 43, PPL: -770.47412
88: good sentence 44, PPL: -440.97821
89: bad sentence 44, PPL: -362.42377
90: good sentence 45, PPL: -243.71472
91: bad sentence 45, PPL: -444.43408
92: good sentence 46, PPL: -181.06297
93: bad sentence 46, PPL: -410.42953
94: good sentence 47, PPL: -312.86459
95: bad sentence 47, PPL: -561.09418
96: good sentence 48, PPL: -209.50688
97: bad sentence 48, PPL: -231.60373
98: good sentence 49, PPL: -1079.27686
99: bad sentence 49, PPL: -370.27063
100: good sentence 50, PPL: -320.12119
101: bad sentence 50, PPL: -639.43604
102: good sentence 51, PPL: -289.28745
103: bad sentence 51, PPL: -533.38397
104: good sentence 52, PPL: -145.18050
105: bad sentence 52, PPL: -315.03421
106: good sentence 53, PPL: -1347.53308
107: bad sentence 53, PPL: -1670.47546
108: good sentence 54, PPL: -812.46149
109: bad sentence 54, PPL: -1002.70599
110: good sentence 55, PPL: -254.29015
111: bad sentence 55, PPL: -553.95258
112: good sentence 56, PPL: -439.07788
113: bad sentence 56, PPL: -421.70914
114: good sentence 57, PPL: -272.00363
115: bad sentence 57, PPL: -361.57056
116: good sentence 58, PPL: -152.30775
117: bad sentence 58, PPL: -232.10953
118: good sentence 59, PPL: -99.21168
119: bad sentence 59, PPL: -312.70261
120: good sentence 60, PPL: -428.84592
121: bad sentence 60, PPL: -804.86365
122: good sentence 61, PPL: -156.66153
123: bad sentence 61, PPL: -304.40427
124: good sentence 62, PPL: -579.45673
125: bad sentence 62, PPL: -338.54468
126: good sentence 63, PPL: -1067.11230
127: bad sentence 63, PPL: -269.80609
128: good sentence 64, PPL: -173.29022
129: bad sentence 64, PPL: -226.76364
130: good sentence 65, PPL: -145.83018
131: bad sentence 65, PPL: -173.02477
132: good sentence 66, PPL: -912.08173
133: bad sentence 66, PPL: -415.44604
134: good sentence 67, PPL: -232.28003
135: bad sentence 67, PPL: -288.53598
136: good sentence 68, PPL: -1722.85962
137: bad sentence 68, PPL: -595.06293
138: good sentence 69, PPL: -303.24612
139: bad sentence 69, PPL: -466.14151
140: good sentence 70, PPL: -354.23102
141: bad sentence 70, PPL: -428.60098
142: good sentence 71, PPL: -512.64886
143: bad sentence 71, PPL: -278.75000
144: good sentence 72, PPL: -134.74605
145: bad sentence 72, PPL: -378.63855
146: good sentence 73, PPL: -605.60706
147: bad sentence 73, PPL: -505.30515
148: good sentence 74, PPL: -190.30447
149: bad sentence 74, PPL: -334.75162
150: good sentence 75, PPL: -132.29271
151: bad sentence 75, PPL: -159.16888
152: good sentence 76, PPL: -224.60030
153: bad sentence 76, PPL: -208.52905
154: good sentence 77, PPL: -536.94763
155: bad sentence 77, PPL: -230.78154
156: good sentence 78, PPL: -275.25769
157: bad sentence 78, PPL: -270.06622
158: good sentence 79, PPL: -1017.74664
159: bad sentence 79, PPL: -691.42456
160: good sentence 80, PPL: -159.21063
161: bad sentence 80, PPL: -205.07655
162: good sentence 81, PPL: -243.06458
163: bad sentence 81, PPL: -364.94302
164: good sentence 82, PPL: -1013.10864
165: bad sentence 82, PPL: -489.86948
166: good sentence 83, PPL: -1430.55334
167: bad sentence 83, PPL: -422.75284
168: good sentence 84, PPL: -145.61284
169: bad sentence 84, PPL: -572.40613
170: good sentence 85, PPL: -861.50293
171: bad sentence 85, PPL: -390.43085
172: good sentence 86, PPL: -208.77838
173: bad sentence 86, PPL: -365.28391
174: good sentence 87, PPL: -368.86755
175: bad sentence 87, PPL: -294.86670
176: good sentence 88, PPL: -577.41766
177: bad sentence 88, PPL: -489.02396
178: good sentence 89, PPL: -447.60385
179: bad sentence 89, PPL: -361.31134
180: good sentence 90, PPL: -437.75665
181: bad sentence 90, PPL: -502.75565
182: good sentence 91, PPL: -284.78549
183: bad sentence 91, PPL: -193.05290
184: good sentence 92, PPL: -188.61070
185: bad sentence 92, PPL: -419.59619
186: good sentence 93, PPL: -375.65454
187: bad sentence 93, PPL: -314.09045
188: good sentence 94, PPL: -178.76077
189: bad sentence 94, PPL: -494.00690
190: good sentence 95, PPL: -158.76335
191: bad sentence 95, PPL: -419.15067
192: good sentence 96, PPL: -140.17111
193: bad sentence 96, PPL: -479.55093
194: good sentence 97, PPL: -226.93434
195: bad sentence 97, PPL: -275.17606
196: good sentence 98, PPL: -1178.64441
197: bad sentence 98, PPL: -656.78339
198: good sentence 99, PPL: -332.92923
199: bad sentence 99, PPL: -274.49643
200: good sentence 100, PPL: -410.12317
201: bad sentence 100, PPL: -353.53851
202: good sentence 101, PPL: -1503.48254
203: bad sentence 101, PPL: -255.43265
204: good sentence 102, PPL: -338.41943
205: bad sentence 102, PPL: -491.12662
206: good sentence 103, PPL: -180.16360
207: bad sentence 103, PPL: -255.15582
208: good sentence 104, PPL: -161.88318
209: bad sentence 104, PPL: -223.18391
210: good sentence 105, PPL: -138.65558
211: bad sentence 105, PPL: -372.99945
212: good sentence 106, PPL: -99.59742
213: bad sentence 106, PPL: -295.62033
214: good sentence 107, PPL: -234.48784
215: bad sentence 107, PPL: -461.89911
216: good sentence 108, PPL: -430.96533
217: bad sentence 108, PPL: -1016.76202
218: good sentence 109, PPL: -136.81898
219: bad sentence 109, PPL: -230.16206
220: good sentence 110, PPL: -287.12204
221: bad sentence 110, PPL: -284.17697
222: good sentence 111, PPL: -301.72040
223: bad sentence 111, PPL: -492.09387
224: good sentence 112, PPL: -148.35260
225: bad sentence 112, PPL: -293.40234
226: good sentence 113, PPL: -311.63696
227: bad sentence 113, PPL: -198.73924
228: good sentence 114, PPL: -808.90240
229: bad sentence 114, PPL: -742.74902
230: good sentence 115, PPL: -282.91656
231: bad sentence 115, PPL: -260.67722
232: good sentence 116, PPL: -291.13361
233: bad sentence 116, PPL: -484.92825
234: good sentence 117, PPL: -670.49750
235: bad sentence 117, PPL: -469.02686
236: good sentence 118, PPL: -1084.74377
237: bad sentence 118, PPL: -1698.51575
238: good sentence 119, PPL: -740.94177
239: bad sentence 119, PPL: -357.79324
240: good sentence 120, PPL: -344.01242
241: bad sentence 120, PPL: -635.81519
242: good sentence 121, PPL: -213.14990
243: bad sentence 121, PPL: -435.48938
244: good sentence 122, PPL: -241.31314
245: bad sentence 122, PPL: -618.70764
246: good sentence 123, PPL: -460.67389
247: bad sentence 123, PPL: -188.57518
248: good sentence 124, PPL: -229.43929
249: bad sentence 124, PPL: -244.62135
250: good sentence 125, PPL: -344.28580
251: bad sentence 125, PPL: -615.33209
252: good sentence 126, PPL: -347.47235
253: bad sentence 126, PPL: -466.56873
254: good sentence 127, PPL: -245.38132
255: bad sentence 127, PPL: -368.79810
256: good sentence 128, PPL: -234.25783
257: bad sentence 128, PPL: -426.67545
258: good sentence 129, PPL: -511.24155
259: bad sentence 129, PPL: -1650.73059
260: good sentence 130, PPL: -313.84283
261: bad sentence 130, PPL: -300.28525
262: good sentence 131, PPL: -450.97678
263: bad sentence 131, PPL: -444.76651
264: good sentence 132, PPL: -322.22235
265: bad sentence 132, PPL: -318.96121
266: good sentence 133, PPL: -377.21457
267: bad sentence 133, PPL: -546.82800
268: good sentence 134, PPL: -162.65182
269: bad sentence 134, PPL: -251.23773
270: good sentence 135, PPL: -352.78793
271: bad sentence 135, PPL: -987.67462
272: good sentence 136, PPL: -538.29407
273: bad sentence 136, PPL: -359.72516
274: good sentence 137, PPL: -167.90491
275: bad sentence 137, PPL: -178.95934
276: good sentence 138, PPL: -274.99701
277: bad sentence 138, PPL: -557.26208
278: good sentence 139, PPL: -121.07268
279: bad sentence 139, PPL: -166.43739
280: good sentence 140, PPL: -403.23184
281: bad sentence 140, PPL: -227.31361
282: good sentence 141, PPL: -100.69353
283: bad sentence 141, PPL: -176.44411
284: good sentence 142, PPL: -324.16446
285: bad sentence 142, PPL: -406.57782
286: good sentence 143, PPL: -657.67126
287: bad sentence 143, PPL: -506.77322
288: good sentence 144, PPL: -351.82837
289: bad sentence 144, PPL: -412.63776
290: good sentence 145, PPL: -1081.81128
291: bad sentence 145, PPL: -867.23816
292: good sentence 146, PPL: -194.95030
293: bad sentence 146, PPL: -250.05653
294: good sentence 147, PPL: -152.04024
295: bad sentence 147, PPL: -773.54205
296: good sentence 148, PPL: -1240.79492
297: bad sentence 148, PPL: -373.99841
298: good sentence 149, PPL: -154.50743
299: bad sentence 149, PPL: -307.08182
300: good sentence 150, PPL: -300.45212
301: bad sentence 150, PPL: -563.85486
302: good sentence 151, PPL: -447.50632
303: bad sentence 151, PPL: -566.38409
304: good sentence 152, PPL: -208.64722
305: bad sentence 152, PPL: -245.65373
306: good sentence 153, PPL: -124.60570
307: bad sentence 153, PPL: -254.87224
308: good sentence 154, PPL: -1302.61511
309: bad sentence 154, PPL: -430.59128
310: good sentence 155, PPL: -471.07635
311: bad sentence 155, PPL: -299.37625
312: good sentence 156, PPL: -2021.94067
313: bad sentence 156, PPL: -648.14526
314: good sentence 157, PPL: -203.88010
315: bad sentence 157, PPL: -374.75211
316: good sentence 158, PPL: -208.97380
317: bad sentence 158, PPL: -630.04230
318: good sentence 159, PPL: -254.29015
319: bad sentence 159, PPL: -346.52826
320: good sentence 160, PPL: -269.91791
321: bad sentence 160, PPL: -355.31641
322: good sentence 161, PPL: -193.78400
323: bad sentence 161, PPL: -218.08145
324: good sentence 162, PPL: -356.94257
325: bad sentence 162, PPL: -483.93594
326: good sentence 163, PPL: -458.59900
327: bad sentence 163, PPL: -1644.25977
328: good sentence 164, PPL: -431.81058
329: bad sentence 164, PPL: -432.09625
330: good sentence 165, PPL: -294.36801
331: bad sentence 165, PPL: -297.23468
332: good sentence 166, PPL: -531.60608
333: bad sentence 166, PPL: -499.40033
334: good sentence 167, PPL: -454.95206
335: bad sentence 167, PPL: -374.33206
336: good sentence 168, PPL: -843.37842
337: bad sentence 168, PPL: -509.72577
338: good sentence 169, PPL: -363.85577
339: bad sentence 169, PPL: -456.86340
340: good sentence 170, PPL: -231.84174
341: bad sentence 170, PPL: -371.95721
342: good sentence 171, PPL: -419.87341
343: bad sentence 171, PPL: -549.82361
344: good sentence 172, PPL: -311.04535
345: bad sentence 172, PPL: -345.40845
346: good sentence 173, PPL: -366.91946
347: bad sentence 173, PPL: -426.67236
348: good sentence 174, PPL: -92.01286
349: bad sentence 174, PPL: -303.86798
350: good sentence 175, PPL: -498.87860
351: bad sentence 175, PPL: -387.96350
352: good sentence 176, PPL: -363.12799
353: bad sentence 176, PPL: -349.11670
354: good sentence 177, PPL: -294.35916
355: bad sentence 177, PPL: -218.87393
356: good sentence 178, PPL: -132.75703
357: bad sentence 178, PPL: -354.42889
358: good sentence 179, PPL: -303.38962
359: bad sentence 179, PPL: -379.72015
360: good sentence 180, PPL: -385.58255
361: bad sentence 180, PPL: -632.85455
362: good sentence 181, PPL: -758.89441
363: bad sentence 181, PPL: -955.18781
364: good sentence 182, PPL: -157.87187
365: bad sentence 182, PPL: -201.21553
366: good sentence 183, PPL: -507.03812
367: bad sentence 183, PPL: -386.17981
368: good sentence 184, PPL: -152.68909
369: bad sentence 184, PPL: -183.10587
370: good sentence 185, PPL: -682.37115
371: bad sentence 185, PPL: -559.80341
372: good sentence 186, PPL: -240.03893
373: bad sentence 186, PPL: -338.54468
374: good sentence 187, PPL: -152.36253
375: bad sentence 187, PPL: -381.53860
376: good sentence 188, PPL: -195.69885
377: bad sentence 188, PPL: -291.44379
378: good sentence 189, PPL: -381.35577
379: bad sentence 189, PPL: -1290.40100
380: good sentence 190, PPL: -165.42780
381: bad sentence 190, PPL: -236.13533
382: good sentence 191, PPL: -261.55978
383: bad sentence 191, PPL: -531.07275
384: good sentence 192, PPL: -367.63522
385: bad sentence 192, PPL: -224.82414
386: good sentence 193, PPL: -508.46634
387: bad sentence 193, PPL: -270.06622
388: good sentence 194, PPL: -228.94707
389: bad sentence 194, PPL: -455.08789
390: good sentence 195, PPL: -657.04590
391: bad sentence 195, PPL: -500.84024
392: good sentence 196, PPL: -957.37427
393: bad sentence 196, PPL: -328.05865
394: good sentence 197, PPL: -310.66159
395: bad sentence 197, PPL: -284.02457
396: good sentence 198, PPL: -175.48439
397: bad sentence 198, PPL: -136.92119
398: good sentence 199, PPL: -316.76785
399: bad sentence 199, PPL: -502.41891
400: good sentence 200, PPL: -87.81037
401: bad sentence 200, PPL: -179.69489
402: good sentence 201, PPL: -344.44064
403: bad sentence 201, PPL: -676.44202
404: good sentence 202, PPL: -331.10938
405: bad sentence 202, PPL: -781.58209
406: good sentence 203, PPL: -171.07339
407: bad sentence 203, PPL: -222.54674
408: good sentence 204, PPL: -459.25967
409: bad sentence 204, PPL: -364.48093
410: good sentence 205, PPL: -122.51918
411: bad sentence 205, PPL: -179.62404
412: good sentence 206, PPL: -248.40428
413: bad sentence 206, PPL: -164.77374
414: good sentence 207, PPL: -265.03986
415: bad sentence 207, PPL: -626.00763
416: good sentence 208, PPL: -512.39642
417: bad sentence 208, PPL: -687.49127
418: good sentence 209, PPL: -271.36548
419: bad sentence 209, PPL: -171.01753
420: good sentence 210, PPL: -483.49191
421: bad sentence 210, PPL: -385.27856
422: good sentence 211, PPL: -523.57593
423: bad sentence 211, PPL: -285.02051
424: good sentence 212, PPL: -1288.83350
425: bad sentence 212, PPL: -435.73407
426: good sentence 213, PPL: -423.93439
427: bad sentence 213, PPL: -421.59372
428: good sentence 214, PPL: -653.84955
429: bad sentence 214, PPL: -355.31522
430: good sentence 215, PPL: -355.46115
431: bad sentence 215, PPL: -618.06976
432: good sentence 216, PPL: -435.58594
433: bad sentence 216, PPL: -555.07159
434: good sentence 217, PPL: -139.70869
435: bad sentence 217, PPL: -254.21754
436: good sentence 218, PPL: -337.66681
437: bad sentence 218, PPL: -502.78342
438: good sentence 219, PPL: -1473.38770
439: bad sentence 219, PPL: -599.57501
440: good sentence 220, PPL: -338.41943
441: bad sentence 220, PPL: -765.99579
442: good sentence 221, PPL: -433.53970
443: bad sentence 221, PPL: -926.61060
444: good sentence 222, PPL: -239.74506
445: bad sentence 222, PPL: -405.11517
446: good sentence 223, PPL: -381.55148
447: bad sentence 223, PPL: -1071.25159
448: good sentence 224, PPL: -288.10812
449: bad sentence 224, PPL: -251.23773
450: good sentence 225, PPL: -305.34296
451: bad sentence 225, PPL: -398.09381
452: good sentence 226, PPL: -346.51318
453: bad sentence 226, PPL: -140.92676
454: good sentence 227, PPL: -184.21861
455: bad sentence 227, PPL: -932.51514
456: good sentence 228, PPL: -483.88400
457: bad sentence 228, PPL: -345.40845
458: good sentence 229, PPL: -495.45297
459: bad sentence 229, PPL: -441.89661
460: good sentence 230, PPL: -855.42004
461: bad sentence 230, PPL: -618.06976
462: good sentence 231, PPL: -791.94568
463: bad sentence 231, PPL: -341.23114
464: good sentence 232, PPL: -555.25000
465: bad sentence 232, PPL: -472.79272
466: good sentence 233, PPL: -131.99051
467: bad sentence 233, PPL: -236.36513
468: good sentence 234, PPL: -292.29343
469: bad sentence 234, PPL: -235.22336
470: good sentence 235, PPL: -475.08676
471: bad sentence 235, PPL: -476.02670
472: good sentence 236, PPL: -315.57803
473: bad sentence 236, PPL: -418.86475
474: good sentence 237, PPL: -103.32790
475: bad sentence 237, PPL: -269.02499
476: good sentence 238, PPL: -643.97131
477: bad sentence 238, PPL: -479.53970
478: good sentence 239, PPL: -905.49969
479: bad sentence 239, PPL: -667.66180
480: good sentence 240, PPL: -154.70558
481: bad sentence 240, PPL: -333.08408
482: good sentence 241, PPL: -138.94502
483: bad sentence 241, PPL: -347.81650
484: good sentence 242, PPL: -123.68005
485: bad sentence 242, PPL: -326.83188
486: good sentence 243, PPL: -141.96333
487: bad sentence 243, PPL: -557.63660
488: good sentence 244, PPL: -215.77478
489: bad sentence 244, PPL: -465.98151
490: good sentence 245, PPL: -759.12494
491: bad sentence 245, PPL: -266.46738
492: good sentence 246, PPL: -301.72040
493: bad sentence 246, PPL: -426.39517
494: good sentence 247, PPL: -982.59576
495: bad sentence 247, PPL: -385.53641
496: good sentence 248, PPL: -105.17628
497: bad sentence 248, PPL: -175.75110
498: good sentence 249, PPL: -228.55994
499: bad sentence 249, PPL: -554.67474
500: good sentence 250, PPL: -523.96057
501: bad sentence 250, PPL: -1029.65625
502: good sentence 251, PPL: -156.49698
503: bad sentence 251, PPL: -170.59709
504: good sentence 252, PPL: -712.26086
505: bad sentence 252, PPL: -352.98734
506: good sentence 253, PPL: -895.95587
507: bad sentence 253, PPL: -368.79810
508: good sentence 254, PPL: -699.49713
509: bad sentence 254, PPL: -585.16168
510: good sentence 255, PPL: -151.58295
511: bad sentence 255, PPL: -188.62410
512: good sentence 256, PPL: -91.43396
513: bad sentence 256, PPL: -144.06938
514: good sentence 257, PPL: -192.61311
515: bad sentence 257, PPL: -183.70370
516: good sentence 258, PPL: -435.92816
517: bad sentence 258, PPL: -270.58426
518: good sentence 259, PPL: -173.63274
519: bad sentence 259, PPL: -335.89200
520: good sentence 260, PPL: -128.42815
521: bad sentence 260, PPL: -207.66309
522: good sentence 261, PPL: -333.73160
523: bad sentence 261, PPL: -234.02939
524: good sentence 262, PPL: -649.35797
525: bad sentence 262, PPL: -324.20374
526: good sentence 263, PPL: -507.30029
527: bad sentence 263, PPL: -705.96289
528: good sentence 264, PPL: -447.56796
529: bad sentence 264, PPL: -802.58679
530: good sentence 265, PPL: -261.00433
531: bad sentence 265, PPL: -244.62135
532: good sentence 266, PPL: -463.34818
533: bad sentence 266, PPL: -926.85059
534: good sentence 267, PPL: -838.64917
535: bad sentence 267, PPL: -759.33746
536: good sentence 268, PPL: -330.30814
537: bad sentence 268, PPL: -1335.94275
538: good sentence 269, PPL: -168.24875
539: bad sentence 269, PPL: -283.66144
540: good sentence 270, PPL: -200.08873
541: bad sentence 270, PPL: -163.28064
542: good sentence 271, PPL: -332.87875
543: bad sentence 271, PPL: -1338.83545
544: good sentence 272, PPL: -494.31534
545: bad sentence 272, PPL: -324.38852
546: good sentence 273, PPL: -261.55978
547: bad sentence 273, PPL: -489.17789
548: good sentence 274, PPL: -81.61160
549: bad sentence 274, PPL: -471.43951
550: good sentence 275, PPL: -275.13501
551: bad sentence 275, PPL: -425.09854
552: good sentence 276, PPL: -561.83606
553: bad sentence 276, PPL: -483.25592
554: good sentence 277, PPL: -290.60089
555: bad sentence 277, PPL: -211.82787
556: good sentence 278, PPL: -1287.90161
557: bad sentence 278, PPL: -538.58881
558: good sentence 279, PPL: -721.68054
559: bad sentence 279, PPL: -866.66888
560: good sentence 280, PPL: -284.01440
561: bad sentence 280, PPL: -173.75060
562: good sentence 281, PPL: -1268.90771
563: bad sentence 281, PPL: -549.82361
564: good sentence 282, PPL: -292.29343
565: bad sentence 282, PPL: -479.53970
566: good sentence 283, PPL: -190.41422
567: bad sentence 283, PPL: -191.82072
568: good sentence 284, PPL: -128.27325
569: bad sentence 284, PPL: -333.89731
570: good sentence 285, PPL: -323.99185
571: bad sentence 285, PPL: -907.67670
572: good sentence 286, PPL: -325.03833
573: bad sentence 286, PPL: -286.40689
574: good sentence 287, PPL: -247.27708
575: bad sentence 287, PPL: -298.22986
576: good sentence 288, PPL: -258.04993
577: bad sentence 288, PPL: -577.53931
578: good sentence 289, PPL: -339.15250
579: bad sentence 289, PPL: -711.79407
580: good sentence 290, PPL: -187.71724
581: bad sentence 290, PPL: -203.14075
582: good sentence 291, PPL: -456.00565
583: bad sentence 291, PPL: -460.30151
584: good sentence 292, PPL: -308.41263
585: bad sentence 292, PPL: -286.40689
586: good sentence 293, PPL: -1986.57471
587: bad sentence 293, PPL: -612.44580
588: good sentence 294, PPL: -389.56461
589: bad sentence 294, PPL: -453.46371
590: good sentence 295, PPL: -353.10620
591: bad sentence 295, PPL: -750.03302
592: good sentence 296, PPL: -1062.12219
593: bad sentence 296, PPL: -1587.54578
594: good sentence 297, PPL: -430.99881
595: bad sentence 297, PPL: -521.91711
596: good sentence 298, PPL: -140.22520
597: bad sentence 298, PPL: -182.97485
598: good sentence 299, PPL: -470.52679
599: bad sentence 299, PPL: -302.33957
600: good sentence 300, PPL: -1228.37878
601: bad sentence 300, PPL: -1651.87781
602: good sentence 301, PPL: -1685.82812
603: bad sentence 301, PPL: -1833.40698
604: good sentence 302, PPL: -228.55994
605: bad sentence 302, PPL: -1115.63330
606: good sentence 303, PPL: -276.77020
607: bad sentence 303, PPL: -650.41901
608: good sentence 304, PPL: -1529.48499
609: bad sentence 304, PPL: -379.84186
610: good sentence 305, PPL: -433.10123
611: bad sentence 305, PPL: -424.60037
612: good sentence 306, PPL: -195.66489
613: bad sentence 306, PPL: -543.13995
614: good sentence 307, PPL: -268.85123
615: bad sentence 307, PPL: -553.42108
616: good sentence 308, PPL: -283.76709
617: bad sentence 308, PPL: -290.51236
618: good sentence 309, PPL: -586.74951
619: bad sentence 309, PPL: -234.66109
620: good sentence 310, PPL: -461.83981
621: bad sentence 310, PPL: -238.50778
622: good sentence 311, PPL: -322.22235
623: bad sentence 311, PPL: -313.88776
624: good sentence 312, PPL: -468.37695
625: bad sentence 312, PPL: -1073.92456
626: good sentence 313, PPL: -433.10123
627: bad sentence 313, PPL: -483.66229
628: good sentence 314, PPL: -186.30551
629: bad sentence 314, PPL: -349.69119
630: good sentence 315, PPL: -251.04373
631: bad sentence 315, PPL: -326.65475
632: good sentence 316, PPL: -550.79822
633: bad sentence 316, PPL: -604.58307
634: good sentence 317, PPL: -306.55511
635: bad sentence 317, PPL: -514.94720
636: good sentence 318, PPL: -397.19583
637: bad sentence 318, PPL: -364.31567
638: good sentence 319, PPL: -264.75540
639: bad sentence 319, PPL: -527.05402
640: good sentence 320, PPL: -141.18672
641: bad sentence 320, PPL: -451.79318
642: good sentence 321, PPL: -235.37415
643: bad sentence 321, PPL: -330.48032
644: good sentence 322, PPL: -100.69353
645: bad sentence 322, PPL: -276.00897
646: good sentence 323, PPL: -88.33542
647: bad sentence 323, PPL: -163.67087
648: good sentence 324, PPL: -1812.01953
649: bad sentence 324, PPL: -438.56436
650: good sentence 325, PPL: -1322.90820
651: bad sentence 325, PPL: -495.07538
652: good sentence 326, PPL: -370.18890
653: bad sentence 326, PPL: -378.84045
654: good sentence 327, PPL: -251.48595
655: bad sentence 327, PPL: -245.69368
656: good sentence 328, PPL: -568.56537
657: bad sentence 328, PPL: -628.33160
658: good sentence 329, PPL: -110.24529
659: bad sentence 329, PPL: -183.10587
660: good sentence 330, PPL: -615.87634
661: bad sentence 330, PPL: -530.99579
662: good sentence 331, PPL: -220.39207
663: bad sentence 331, PPL: -320.84708
664: good sentence 332, PPL: -245.77478
665: bad sentence 332, PPL: -395.79523
666: good sentence 333, PPL: -291.33929
667: bad sentence 333, PPL: -277.83109
668: good sentence 334, PPL: -368.90924
669: bad sentence 334, PPL: -530.99579
670: good sentence 335, PPL: -495.41376
671: bad sentence 335, PPL: -425.56805
672: good sentence 336, PPL: -763.48956
673: bad sentence 336, PPL: -471.09906
674: good sentence 337, PPL: -96.09715
675: bad sentence 337, PPL: -532.50903
676: good sentence 338, PPL: -197.14075
677: bad sentence 338, PPL: -240.12766
678: good sentence 339, PPL: -117.87398
679: bad sentence 339, PPL: -211.26811
680: good sentence 340, PPL: -458.39264
681: bad sentence 340, PPL: -715.36542
682: good sentence 341, PPL: -1158.05725
683: bad sentence 341, PPL: -346.31793
684: good sentence 342, PPL: -321.67413
685: bad sentence 342, PPL: -402.66064
686: good sentence 343, PPL: -835.03583
687: bad sentence 343, PPL: -559.29651
688: good sentence 344, PPL: -518.79169
689: bad sentence 344, PPL: -545.31183
690: good sentence 345, PPL: -111.46609
691: bad sentence 345, PPL: -198.42903
692: good sentence 346, PPL: -1156.55688
693: bad sentence 346, PPL: -229.67847
694: good sentence 347, PPL: -474.46872
695: bad sentence 347, PPL: -235.14699
696: good sentence 348, PPL: -363.97275
697: bad sentence 348, PPL: -507.32254
698: good sentence 349, PPL: -236.83481
699: bad sentence 349, PPL: -345.89413
700: good sentence 350, PPL: -1584.61438
701: bad sentence 350, PPL: -877.40149
702: good sentence 351, PPL: -521.71228
703: bad sentence 351, PPL: -410.80646
