Classifier-Noun
	cl_adj_simple_noun
Model: baichuan-inc/Baichuan-7B, Accuracy: 92.90000, Average Perplexity (Good Sentences): -285.74255, Average Perplexity (Bad Sentences): -599.10492
0: good sentence 0, PPL: -314.38593
1386: good sentence 693, PPL: -325.35669
1387: bad sentence 693, PPL: -597.56085
1388: good sentence 694, PPL: -167.09216
1389: bad sentence 694, PPL: -732.66968
1390: good sentence 695, PPL: -370.57938
1391: bad sentence 695, PPL: -1816.14136
1392: good sentence 696, PPL: -90.43536
1393: bad sentence 696, PPL: -192.27275
1394: good sentence 697, PPL: -550.67603
1395: bad sentence 697, PPL: -1084.54565
1396: good sentence 698, PPL: -265.25443
1397: bad sentence 698, PPL: -441.44168
1398: good sentence 699, PPL: -284.92511
1399: bad sentence 699, PPL: -490.91147
1400: good sentence 700, PPL: -115.12757
1401: bad sentence 700, PPL: -613.65955
1402: good sentence 701, PPL: -279.01276
1403: bad sentence 701, PPL: -263.73956
1404: good sentence 702, PPL: -715.43054
1405: bad sentence 702, PPL: -1234.72461
1406: good sentence 703, PPL: -220.18117
1407: bad sentence 703, PPL: -469.41483
1408: good sentence 704, PPL: -194.96722
1409: bad sentence 704, PPL: -424.63235
1410: good sentence 705, PPL: -78.14118
1411: bad sentence 705, PPL: -132.48279
1412: good sentence 706, PPL: -311.34793
1413: bad sentence 706, PPL: -672.16815
1414: good sentence 707, PPL: -314.54367
1415: bad sentence 707, PPL: -459.74124
1416: good sentence 708, PPL: -61.59047
1417: bad sentence 708, PPL: -231.04922
1418: good sentence 709, PPL: -182.64935
1419: bad sentence 709, PPL: -423.23917
1420: good sentence 710, PPL: -1380.07056
1421: bad sentence 710, PPL: -4997.14258
1422: good sentence 711, PPL: -241.93832
1423: bad sentence 711, PPL: -1394.86572
1424: good sentence 712, PPL: -171.14911
1425: bad sentence 712, PPL: -303.98013
1426: good sentence 713, PPL: -184.58484
1427: bad sentence 713, PPL: -455.53625
1428: good sentence 714, PPL: -346.19000
1429: bad sentence 714, PPL: -845.03772
1430: good sentence 715, PPL: -644.86432
1431: bad sentence 715, PPL: -1162.96790
1432: good sentence 716, PPL: -194.72334
1433: bad sentence 716, PPL: -397.62732
1434: good sentence 717, PPL: -116.48777
1435: bad sentence 717, PPL: -310.76010
1436: good sentence 718, PPL: -468.34970
1437: bad sentence 718, PPL: -693.07300
1438: good sentence 719, PPL: -88.41679
1439: bad sentence 719, PPL: -196.04527
1440: good sentence 720, PPL: -180.17871
1441: bad sentence 720, PPL: -408.62207
1442: good sentence 721, PPL: -736.18323
1443: bad sentence 721, PPL: -1626.57568
1444: good sentence 722, PPL: -141.57227
1445: bad sentence 722, PPL: -316.39590
1446: good sentence 723, PPL: -1910.16064
1447: bad sentence 723, PPL: -2074.12622
1448: good sentence 724, PPL: -175.10849
1449: bad sentence 724, PPL: -444.80130
1450: good sentence 725, PPL: -442.62689
1451: bad sentence 725, PPL: -1440.30505
1452: good sentence 726, PPL: -139.43948
1453: bad sentence 726, PPL: -573.21790
1454: good sentence 727, PPL: -185.73660
1455: bad sentence 727, PPL: -368.26230
1456: good sentence 728, PPL: -374.23517
1457: bad sentence 728, PPL: -885.48468
1458: good sentence 729, PPL: -398.70230
1459: bad sentence 729, PPL: -592.55566
1460: good sentence 730, PPL: -140.22420
1461: bad sentence 730, PPL: -202.17970
1462: good sentence 731, PPL: -134.34955
1463: bad sentence 731, PPL: -355.69766
1464: good sentence 732, PPL: -168.74246
1465: bad sentence 732, PPL: -518.64209
1466: good sentence 733, PPL: -166.71707
1467: bad sentence 733, PPL: -463.18204
1468: good sentence 734, PPL: -709.75201
1469: bad sentence 734, PPL: -850.86133
1470: good sentence 735, PPL: -61.28381
1471: bad sentence 735, PPL: -119.30452
1472: good sentence 736, PPL: -262.53339
1473: bad sentence 736, PPL: -347.17639
1474: good sentence 737, PPL: -3205.77173
1475: bad sentence 737, PPL: -3254.37085
1476: good sentence 738, PPL: -1844.37549
1477: bad sentence 738, PPL: -2999.45679
1478: good sentence 739, PPL: -243.22446
1479: bad sentence 739, PPL: -713.25769
1480: good sentence 740, PPL: -187.84949
1481: bad sentence 740, PPL: -215.50548
1482: good sentence 741, PPL: -60.58260
1483: bad sentence 741, PPL: -141.04332
1484: good sentence 742, PPL: -196.46704
1485: bad sentence 742, PPL: -158.88528
1486: good sentence 743, PPL: -543.10400
1487: bad sentence 743, PPL: -871.23291
1488: good sentence 744, PPL: -325.96649
1489: bad sentence 744, PPL: -832.54822
1490: good sentence 745, PPL: -203.46619
1491: bad sentence 745, PPL: -281.14734
1492: good sentence 746, PPL: -361.08951
1493: bad sentence 746, PPL: -1929.37415
1494: good sentence 747, PPL: -252.10826
1495: bad sentence 747, PPL: -683.07629
1496: good sentence 748, PPL: -367.98932
1497: bad sentence 748, PPL: -1010.37756
1498: good sentence 749, PPL: -1350.30469
1499: bad sentence 749, PPL: -2562.99023
1500: good sentence 750, PPL: -284.60995
1501: bad sentence 750, PPL: -419.60721
1502: good sentence 751, PPL: -87.63252
1503: bad sentence 751, PPL: -274.77182
1504: good sentence 752, PPL: -154.30731
1505: bad sentence 752, PPL: -289.00098
1506: good sentence 753, PPL: -67.36974
1507: bad sentence 753, PPL: -171.75238
1508: good sentence 754, PPL: -358.86575
1509: bad sentence 754, PPL: -1186.07397
1510: good sentence 755, PPL: -162.33112
1511: bad sentence 755, PPL: -867.24310
1512: good sentence 756, PPL: -267.95319
1513: bad sentence 756, PPL: -488.78055
1514: good sentence 757, PPL: -281.01959
1515: bad sentence 757, PPL: -603.20605
1516: good sentence 758, PPL: -187.68832
1517: bad sentence 758, PPL: -468.69644
1518: good sentence 759, PPL: -397.32083
1519: bad sentence 759, PPL: -2110.97827
1520: good sentence 760, PPL: -470.25519
1521: bad sentence 760, PPL: -1928.11328
1522: good sentence 761, PPL: -177.48184
1523: bad sentence 761, PPL: -260.09033
1524: good sentence 762, PPL: -168.12915
1525: bad sentence 762, PPL: -338.43732
1526: good sentence 763, PPL: -1459.55762
1527: bad sentence 763, PPL: -1569.23743
1528: good sentence 764, PPL: -122.56452
1529: bad sentence 764, PPL: -534.88159
1530: good sentence 765, PPL: -938.84570
1531: bad sentence 765, PPL: -652.67548
1532: good sentence 766, PPL: -416.19177
1533: bad sentence 766, PPL: -1375.02124
1534: good sentence 767, PPL: -252.94067
1535: bad sentence 767, PPL: -978.70660
1536: good sentence 768, PPL: -115.42181
1537: bad sentence 768, PPL: -550.73309
1538: good sentence 769, PPL: -176.23743
1539: bad sentence 769, PPL: -435.61749
1540: good sentence 770, PPL: -195.62141
1541: bad sentence 770, PPL: -473.56958
1542: good sentence 771, PPL: -85.70299
1543: bad sentence 771, PPL: -132.99724
1544: good sentence 772, PPL: -195.38005
1545: bad sentence 772, PPL: -462.69354
1546: good sentence 773, PPL: -206.66360
1547: bad sentence 773, PPL: -307.80896
1548: good sentence 774, PPL: -688.25195
1549: bad sentence 774, PPL: -995.91333
1550: good sentence 775, PPL: -581.88196
1551: bad sentence 775, PPL: -758.75507
1552: good sentence 776, PPL: -77.46652
1553: bad sentence 776, PPL: -201.69112
1554: good sentence 777, PPL: -95.99153
1555: bad sentence 777, PPL: -292.17542
1556: good sentence 778, PPL: -365.86771
1557: bad sentence 778, PPL: -978.55353
1558: good sentence 779, PPL: -116.66488
1559: bad sentence 779, PPL: -498.70071
1560: good sentence 780, PPL: -758.95776
1561: bad sentence 780, PPL: -1052.30859
1562: good sentence 781, PPL: -581.53168
1563: bad sentence 781, PPL: -593.98901
1564: good sentence 782, PPL: -170.80376
1565: bad sentence 782, PPL: -586.03790
1566: good sentence 783, PPL: -658.46356
1567: bad sentence 783, PPL: -934.21082
1568: good sentence 784, PPL: -130.76024
1569: bad sentence 784, PPL: -522.48438
1570: good sentence 785, PPL: -102.20750
1571: bad sentence 785, PPL: -178.78200
1572: good sentence 786, PPL: -175.60141
1573: bad sentence 786, PPL: -1166.23328
1574: good sentence 787, PPL: -53.67781
1575: bad sentence 787, PPL: -115.18100
1576: good sentence 788, PPL: -331.20618
1577: bad sentence 788, PPL: -943.36877
1578: good sentence 789, PPL: -272.19827
1579: bad sentence 789, PPL: -442.87158
1580: good sentence 790, PPL: -261.38110
1581: bad sentence 790, PPL: -329.86804
1582: good sentence 791, PPL: -156.11865
1583: bad sentence 791, PPL: -345.37332
1584: good sentence 792, PPL: -293.37405
1585: bad sentence 792, PPL: -776.45221
1586: good sentence 793, PPL: -118.92578
1587: bad sentence 793, PPL: -270.22015
1588: good sentence 794, PPL: -475.14587
1589: bad sentence 794, PPL: -628.72211
1590: good sentence 795, PPL: -165.76062
1591: bad sentence 795, PPL: -494.89505
1592: good sentence 796, PPL: -532.87170
1593: bad sentence 796, PPL: -1014.60199
1594: good sentence 797, PPL: -533.97260
1595: bad sentence 797, PPL: -432.35736
1596: good sentence 798, PPL: -290.54849
1597: bad sentence 798, PPL: -553.54065
1598: good sentence 799, PPL: -295.29910
1599: bad sentence 799, PPL: -536.24170
1600: good sentence 800, PPL: -580.30872
1601: bad sentence 800, PPL: -2143.56812
1602: good sentence 801, PPL: -380.10022
1603: bad sentence 801, PPL: -2307.93237
1604: good sentence 802, PPL: -582.76306
1605: bad sentence 802, PPL: -1252.83228
1606: good sentence 803, PPL: -73.53819
1607: bad sentence 803, PPL: -145.37599
1608: good sentence 804, PPL: -186.34967
1609: bad sentence 804, PPL: -379.75058
1610: good sentence 805, PPL: -113.86803
1611: bad sentence 805, PPL: -193.67287
1612: good sentence 806, PPL: -1805.70825
1613: bad sentence 806, PPL: -3754.78491
1614: good sentence 807, PPL: -382.33920
1615: bad sentence 807, PPL: -766.63641
1616: good sentence 808, PPL: -271.37079
1617: bad sentence 808, PPL: -593.02820
1618: good sentence 809, PPL: -196.13158
1619: bad sentence 809, PPL: -972.37512
1620: good sentence 810, PPL: -243.95598
1621: bad sentence 810, PPL: -666.88354
1622: good sentence 811, PPL: -122.24094
1623: bad sentence 811, PPL: -188.19772
1624: good sentence 812, PPL: -441.14288
1625: bad sentence 812, PPL: -2717.54321
1626: good sentence 813, PPL: -1410.85437
1627: bad sentence 813, PPL: -1035.31445
1628: good sentence 814, PPL: -963.25757
1629: bad sentence 814, PPL: -1811.10559
1630: good sentence 815, PPL: -122.07470
1631: bad sentence 815, PPL: -213.10358
1632: good sentence 816, PPL: -189.47343
1633: bad sentence 816, PPL: -958.09491
1634: good sentence 817, PPL: -30.93435
1635: bad sentence 817, PPL: -57.95919
1636: good sentence 818, PPL: -626.03571
1637: bad sentence 818, PPL: -892.26538
1638: good sentence 819, PPL: -175.79997
1639: bad sentence 819, PPL: -532.16302
1640: good sentence 820, PPL: -339.59592
1641: bad sentence 820, PPL: -970.66803
1642: good sentence 821, PPL: -319.07117
1643: bad sentence 821, PPL: -313.92487
1644: good sentence 822, PPL: -427.91913
1645: bad sentence 822, PPL: -618.46460
1646: good sentence 823, PPL: -416.41031
1647: bad sentence 823, PPL: -1155.60254
1648: good sentence 824, PPL: -84.71481
1649: bad sentence 824, PPL: -131.20674
1650: good sentence 825, PPL: -618.55475
1651: bad sentence 825, PPL: -512.44403
1652: good sentence 826, PPL: -797.35516
1653: bad sentence 826, PPL: -1167.11670
1654: good sentence 827, PPL: -39.57557
1655: bad sentence 827, PPL: -94.26772
1656: good sentence 828, PPL: -308.20813
1657: bad sentence 828, PPL: -380.20010
1658: good sentence 829, PPL: -319.46030
1659: bad sentence 829, PPL: -1288.66699
1660: good sentence 830, PPL: -304.62180
1661: bad sentence 830, PPL: -327.01364
1662: good sentence 831, PPL: -820.98041
1663: bad sentence 831, PPL: -3008.70508
1664: good sentence 832, PPL: -362.69711
1665: bad sentence 832, PPL: -568.04590
1666: good sentence 833, PPL: -1698.83557
1667: bad sentence 833, PPL: -1891.75000
1668: good sentence 834, PPL: -769.01294
1669: bad sentence 834, PPL: -1999.28796
1670: good sentence 835, PPL: -161.19424
1671: bad sentence 835, PPL: -279.13333
1672: good sentence 836, PPL: -267.58902
1673: bad sentence 836, PPL: -674.55829
1674: good sentence 837, PPL: -201.59546
1675: bad sentence 837, PPL: -460.06168
1676: good sentence 838, PPL: -553.99036
1677: bad sentence 838, PPL: -698.94397
1678: good sentence 839, PPL: -117.96418
1679: bad sentence 839, PPL: -213.72453
1680: good sentence 840, PPL: -453.42697
1681: bad sentence 840, PPL: -1873.22998
1682: good sentence 841, PPL: -166.61781
1683: bad sentence 841, PPL: -416.22968
1684: good sentence 842, PPL: -495.07913
1685: bad sentence 842, PPL: -1239.79175
1686: good sentence 843, PPL: -108.31347
1687: bad sentence 843, PPL: -256.61035
1688: good sentence 844, PPL: -43.04217
1689: bad sentence 844, PPL: -73.93075
1690: good sentence 845, PPL: -239.49403
1691: bad sentence 845, PPL: -696.76868
1692: good sentence 846, PPL: -360.68787
1693: bad sentence 846, PPL: -1130.20544
1694: good sentence 847, PPL: -3405.05908
1695: bad sentence 847, PPL: -2550.07544
1696: good sentence 848, PPL: -213.56367
1697: bad sentence 848, PPL: -780.12927
1698: good sentence 849, PPL: -852.07532
1699: bad sentence 849, PPL: -1450.45288
1700: good sentence 850, PPL: -780.76746
1701: bad sentence 850, PPL: -855.15985
1702: good sentence 851, PPL: -276.76321
1703: bad sentence 851, PPL: -455.22702
1704: good sentence 852, PPL: -344.25281
1705: bad sentence 852, PPL: -1195.33313
1706: good sentence 853, PPL: -148.45456
1707: bad sentence 853, PPL: -343.43353
1708: good sentence 854, PPL: -556.50482
1709: bad sentence 854, PPL: -1475.92334
1710: good sentence 855, PPL: -563.53961
1711: bad sentence 855, PPL: -1512.44983
1712: good sentence 856, PPL: -295.64966
1713: bad sentence 856, PPL: -288.79129
1714: good sentence 857, PPL: -471.98157
1715: bad sentence 857, PPL: -906.52100
1716: good sentence 858, PPL: -522.52643
1717: bad sentence 858, PPL: -927.88129
1718: good sentence 859, PPL: -718.52972
1719: bad sentence 859, PPL: -649.88702
1720: good sentence 860, PPL: -313.73511
1721: bad sentence 860, PPL: -387.31232
1722: good sentence 861, PPL: -476.54495
1723: bad sentence 861, PPL: -2176.28442
1724: good sentence 862, PPL: -952.91992
1725: bad sentence 862, PPL: -2651.58179
1726: good sentence 863, PPL: -161.37767
1727: bad sentence 863, PPL: -270.59058
1728: good sentence 864, PPL: -78.37743
1729: bad sentence 864, PPL: -90.92141
1730: good sentence 865, PPL: -217.38283
1731: bad sentence 865, PPL: -1032.72156
1732: good sentence 866, PPL: -253.37320
1733: bad sentence 866, PPL: -288.61743
1734: good sentence 867, PPL: -142.21599
1735: bad sentence 867, PPL: -370.45993
1736: good sentence 868, PPL: -355.67917
1737: bad sentence 868, PPL: -636.92548
1738: good sentence 869, PPL: -257.28912
1739: bad sentence 869, PPL: -366.84232
1740: good sentence 870, PPL: -222.18378
1741: bad sentence 870, PPL: -297.82556
1742: good sentence 871, PPL: -342.66782
1743: bad sentence 871, PPL: -342.66782
1744: good sentence 872, PPL: -390.45767
1745: bad sentence 872, PPL: -374.89294
1746: good sentence 873, PPL: -124.73000
1747: bad sentence 873, PPL: -445.25201
1748: good sentence 874, PPL: -271.64395
1749: bad sentence 874, PPL: -292.78375
1750: good sentence 875, PPL: -14.94912
1751: bad sentence 875, PPL: -28.06586
1752: good sentence 876, PPL: -65.56797
1753: bad sentence 876, PPL: -77.87266
1754: good sentence 877, PPL: -323.95724
1755: bad sentence 877, PPL: -541.98718
1756: good sentence 878, PPL: -109.01697
1757: bad sentence 878, PPL: -231.10432
1758: good sentence 879, PPL: -277.62021
1759: bad sentence 879, PPL: -431.10141
1760: good sentence 880, PPL: -590.60864
1761: bad sentence 880, PPL: -822.07892
1762: good sentence 881, PPL: -239.50613
1763: bad sentence 881, PPL: -582.60382
1764: good sentence 882, PPL: -752.38678
1765: bad sentence 882, PPL: -2846.03320
1766: good sentence 883, PPL: -163.45988
1767: bad sentence 883, PPL: -294.52609
1768: good sentence 884, PPL: -346.13089
1769: bad sentence 884, PPL: -559.57281
1770: good sentence 885, PPL: -117.22105
1771: bad sentence 885, PPL: -202.61632
1772: good sentence 886, PPL: -203.29124
1773: bad sentence 886, PPL: -339.41119
1774: good sentence 887, PPL: -326.20770
1775: bad sentence 887, PPL: -972.09833
1776: good sentence 888, PPL: -286.40073
1777: bad sentence 888, PPL: -537.75452
1778: good sentence 889, PPL: -377.25540
1779: bad sentence 889, PPL: -633.81427
1780: good sentence 890, PPL: -192.97385
1781: bad sentence 890, PPL: -227.43027
1782: good sentence 891, PPL: -351.89279
1783: bad sentence 891, PPL: -528.02600
1784: good sentence 892, PPL: -388.70160
1785: bad sentence 892, PPL: -334.31345
1786: good sentence 893, PPL: -166.21579
1787: bad sentence 893, PPL: -396.79373
1788: good sentence 894, PPL: -208.33116
1789: bad sentence 894, PPL: -363.30103
1790: good sentence 895, PPL: -272.24850
1791: bad sentence 895, PPL: -876.65918
1792: good sentence 896, PPL: -472.40512
1793: bad sentence 896, PPL: -1275.00134
1794: good sentence 897, PPL: -45.65846
1795: bad sentence 897, PPL: -44.08916
1796: good sentence 898, PPL: -60.05671
1797: bad sentence 898, PPL: -105.03835
1798: good sentence 899, PPL: -288.15274
1799: bad sentence 899, PPL: -1026.55835
1800: good sentence 900, PPL: -323.10287
1801: bad sentence 900, PPL: -504.28601
1802: good sentence 901, PPL: -105.19619
1803: bad sentence 901, PPL: -404.39508
1804: good sentence 902, PPL: -113.49363
1805: bad sentence 902, PPL: -205.22458
1806: good sentence 903, PPL: -65.55637
1807: bad sentence 903, PPL: -480.76349
1808: good sentence 904, PPL: -335.96133
1809: bad sentence 904, PPL: -1097.49939
1810: good sentence 905, PPL: -128.95497
1811: bad sentence 905, PPL: -465.75516
1812: good sentence 906, PPL: -167.04739
1813: bad sentence 906, PPL: -272.47070
1814: good sentence 907, PPL: -280.73566
1815: bad sentence 907, PPL: -280.73566
1816: good sentence 908, PPL: -271.55344
1817: bad sentence 908, PPL: -441.60757
1818: good sentence 909, PPL: -157.98370
1819: bad sentence 909, PPL: -381.29504
1820: good sentence 910, PPL: -230.92630
1821: bad sentence 910, PPL: -467.96371
1822: good sentence 911, PPL: -158.34624
1823: bad sentence 911, PPL: -307.01505
1824: good sentence 912, PPL: -455.14868
1825: bad sentence 912, PPL: -799.56073
1826: good sentence 913, PPL: -162.70154
1827: bad sentence 913, PPL: -433.94653
1828: good sentence 914, PPL: -938.85199
1829: bad sentence 914, PPL: -1517.83069
1830: good sentence 915, PPL: -406.27878
1831: bad sentence 915, PPL: -992.55634
1832: good sentence 916, PPL: -146.15550
1833: bad sentence 916, PPL: -420.36780
1834: good sentence 917, PPL: -334.71664
1835: bad sentence 917, PPL: -429.03326
1836: good sentence 918, PPL: -556.11249
1837: bad sentence 918, PPL: -972.96649
1838: good sentence 919, PPL: -207.57904
1839: bad sentence 919, PPL: -424.15436
1840: good sentence 920, PPL: -81.05669
1841: bad sentence 920, PPL: -75.01703
1842: good sentence 921, PPL: -303.56833
1843: bad sentence 921, PPL: -857.30090
1844: good sentence 922, PPL: -407.02649
1845: bad sentence 922, PPL: -1211.29395
1846: good sentence 923, PPL: -110.36863
1847: bad sentence 923, PPL: -193.05438
1848: good sentence 924, PPL: -403.09308
1849: bad sentence 924, PPL: -278.01834
1850: good sentence 925, PPL: -272.24850
1851: bad sentence 925, PPL: -1053.80298
1852: good sentence 926, PPL: -376.93301
1853: bad sentence 926, PPL: -907.27344
1854: good sentence 927, PPL: -824.63196
1855: bad sentence 927, PPL: -1411.74072
1856: good sentence 928, PPL: -314.19815
1857: bad sentence 928, PPL: -604.61108
1858: good sentence 929, PPL: -458.00330
1859: bad sentence 929, PPL: -676.42523
1860: good sentence 930, PPL: -808.56879
1861: bad sentence 930, PPL: -589.80371
1862: good sentence 931, PPL: -418.32022
1863: bad sentence 931, PPL: -1154.59900
1864: good sentence 932, PPL: -350.79663
1865: bad sentence 932, PPL: -759.79169
1866: good sentence 933, PPL: -433.52750
1867: bad sentence 933, PPL: -957.92950
1868: good sentence 934, PPL: -425.53720
1869: bad sentence 934, PPL: -980.12073
1870: good sentence 935, PPL: -387.79520
1871: bad sentence 935, PPL: -1481.69714
1872: good sentence 936, PPL: -2004.77710
1873: bad sentence 936, PPL: -1250.75208
1874: good sentence 937, PPL: -218.99493
1875: bad sentence 937, PPL: -494.65817
1876: good sentence 938, PPL: -274.33298
1877: bad sentence 938, PPL: -948.81891
1878: good sentence 939, PPL: -278.06326
1879: bad sentence 939, PPL: -263.47824
1880: good sentence 940, PPL: -1022.84009
1881: bad sentence 940, PPL: -2986.21362
1882: good sentence 941, PPL: -308.28708
1883: bad sentence 941, PPL: -635.75793
1884: good sentence 942, PPL: -1038.25903
1885: bad sentence 942, PPL: -616.79205
1886: good sentence 943, PPL: -244.87787
1887: bad sentence 943, PPL: -359.06619
1888: good sentence 944, PPL: -718.99829
1889: bad sentence 944, PPL: -1604.27905
1890: good sentence 945, PPL: -784.94989
1891: bad sentence 945, PPL: -1928.19141
1892: good sentence 946, PPL: -1160.23889
1893: bad sentence 946, PPL: -1757.01831
1894: good sentence 947, PPL: -189.12466
1895: bad sentence 947, PPL: -627.48279
1896: good sentence 948, PPL: -143.74515
1897: bad sentence 948, PPL: -250.59009
1898: good sentence 949, PPL: -197.07504
1899: bad sentence 949, PPL: -780.87097
1900: good sentence 950, PPL: -165.54593
1901: bad sentence 950, PPL: -287.13370
1902: good sentence 951, PPL: -62.78766
1903: bad sentence 951, PPL: -58.28378
1904: good sentence 952, PPL: -140.59163
1905: bad sentence 952, PPL: -292.93082
1906: good sentence 953, PPL: -58.39071
1907: bad sentence 953, PPL: -156.74747
1908: good sentence 954, PPL: -809.33374
1909: bad sentence 954, PPL: -1464.29724
1910: good sentence 955, PPL: -196.28978
1911: bad sentence 955, PPL: -511.57684
1912: good sentence 956, PPL: -333.69867
1913: bad sentence 956, PPL: -262.73114
1914: good sentence 957, PPL: -739.05011
1915: bad sentence 957, PPL: -2154.04810
1916: good sentence 958, PPL: -393.56772
1917: bad sentence 958, PPL: -1368.88354
1918: good sentence 959, PPL: -183.65359
1919: bad sentence 959, PPL: -153.52780
1920: good sentence 960, PPL: -279.32587
1921: bad sentence 960, PPL: -483.78317
1922: good sentence 961, PPL: -194.69362
1923: bad sentence 961, PPL: -627.07477
1924: good sentence 962, PPL: -388.68805
1925: bad sentence 962, PPL: -984.87823
1926: good sentence 963, PPL: -109.01697
1927: bad sentence 963, PPL: -246.58968
1928: good sentence 964, PPL: -597.39929
1929: bad sentence 964, PPL: -1375.23572
1930: good sentence 965, PPL: -157.06642
1931: bad sentence 965, PPL: -176.68961
1932: good sentence 966, PPL: -246.31165
1933: bad sentence 966, PPL: -1441.79138
1934: good sentence 967, PPL: -240.72771
1935: bad sentence 967, PPL: -329.73892
1936: good sentence 968, PPL: -146.87650
1937: bad sentence 968, PPL: -480.75504
1938: good sentence 969, PPL: -415.32660
1939: bad sentence 969, PPL: -1464.51221
1940: good sentence 970, PPL: -307.94739
1941: bad sentence 970, PPL: -552.10083
1942: good sentence 971, PPL: -721.47339
1943: bad sentence 971, PPL: -2126.27319
1944: good sentence 972, PPL: -111.90208
1945: bad sentence 972, PPL: -253.61723
1946: good sentence 973, PPL: -481.40076
1947: bad sentence 973, PPL: -672.94684
1948: good sentence 974, PPL: -283.41916
1949: bad sentence 974, PPL: -563.52887
1950: good sentence 975, PPL: -508.33835
1951: bad sentence 975, PPL: -1531.23206
1952: good sentence 976, PPL: -133.06226
1953: bad sentence 976, PPL: -390.46976
1954: good sentence 977, PPL: -69.34879
1955: bad sentence 977, PPL: -139.52853
1956: good sentence 978, PPL: -168.78850
1957: bad sentence 978, PPL: -669.38959
1958: good sentence 979, PPL: -143.01360
1959: bad sentence 979, PPL: -1528.03149
1960: good sentence 980, PPL: -688.76666
1961: bad sentence 980, PPL: -2109.52637
1962: good sentence 981, PPL: -812.77228
1963: bad sentence 981, PPL: -1955.33752
1964: good sentence 982, PPL: -418.69540
1965: bad sentence 982, PPL: -1660.48108
1966: good sentence 983, PPL: -204.32692
1967: bad sentence 983, PPL: -642.23267
1968: good sentence 984, PPL: -361.13376
1969: bad sentence 984, PPL: -458.10529
1970: good sentence 985, PPL: -327.19662
1971: bad sentence 985, PPL: -1121.28223
1972: good sentence 986, PPL: -178.66942
1973: bad sentence 986, PPL: -359.29416
1974: good sentence 987, PPL: -282.10388
1975: bad sentence 987, PPL: -391.83804
1976: good sentence 988, PPL: -590.42786
1977: bad sentence 988, PPL: -4558.35840
1978: good sentence 989, PPL: -220.40974
1979: bad sentence 989, PPL: -413.58035
1980: good sentence 990, PPL: -68.64076
1981: bad sentence 990, PPL: -198.01767
1982: good sentence 991, PPL: -367.90335
1983: bad sentence 991, PPL: -1287.36926
1984: good sentence 992, PPL: -158.91568
1985: bad sentence 992, PPL: -216.29004
1986: good sentence 993, PPL: -952.95361
1987: bad sentence 993, PPL: -1594.22290
1988: good sentence 994, PPL: -199.89084
1989: bad sentence 994, PPL: -326.05170
1990: good sentence 995, PPL: -546.61401
1991: bad sentence 995, PPL: -887.14099
1992: good sentence 996, PPL: -266.80774
1993: bad sentence 996, PPL: -1130.35156
1994: good sentence 997, PPL: -543.95825
1995: bad sentence 997, PPL: -1373.76746
1996: good sentence 998, PPL: -292.86334
1997: bad sentence 998, PPL: -515.57202
1998: good sentence 999, PPL: -490.83841
1999: bad sentence 999, PPL: -2309.70801
