Anaphor
	self_male
Model: baichuan-inc/Baichuan-7B, Accuracy: 75.00000, Average Perplexity (Good Sentences): -893.45111, Average Perplexity (Bad Sentences): -1018.91357
0: good sentence 0, PPL: -1160.09998
692: good sentence 346, PPL: -693.12616
693: bad sentence 346, PPL: -865.39325
694: good sentence 347, PPL: -542.23584
695: bad sentence 347, PPL: -823.57611
696: good sentence 348, PPL: -219.90530
697: bad sentence 348, PPL: -294.93619
698: good sentence 349, PPL: -1497.11047
699: bad sentence 349, PPL: -660.93640
700: good sentence 350, PPL: -285.31613
701: bad sentence 350, PPL: -408.82553
702: good sentence 351, PPL: -442.43088
703: bad sentence 351, PPL: -603.18823
704: good sentence 352, PPL: -1831.47253
705: bad sentence 352, PPL: -3180.29663
706: good sentence 353, PPL: -340.30606
707: bad sentence 353, PPL: -606.95544
708: good sentence 354, PPL: -294.36084
709: bad sentence 354, PPL: -398.31049
710: good sentence 355, PPL: -1623.07605
711: bad sentence 355, PPL: -1109.00720
712: good sentence 356, PPL: -545.43719
713: bad sentence 356, PPL: -579.58362
714: good sentence 357, PPL: -275.47186
715: bad sentence 357, PPL: -212.21953
716: good sentence 358, PPL: -1732.02161
717: bad sentence 358, PPL: -3029.67773
718: good sentence 359, PPL: -779.67963
719: bad sentence 359, PPL: -982.98889
720: good sentence 360, PPL: -149.74132
721: bad sentence 360, PPL: -176.10680
722: good sentence 361, PPL: -1970.60852
723: bad sentence 361, PPL: -2924.78906
724: good sentence 362, PPL: -986.50739
725: bad sentence 362, PPL: -2207.90430
726: good sentence 363, PPL: -1870.56299
727: bad sentence 363, PPL: -3542.60620
728: good sentence 364, PPL: -380.17490
729: bad sentence 364, PPL: -750.72998
730: good sentence 365, PPL: -709.33350
731: bad sentence 365, PPL: -1250.29407
732: good sentence 366, PPL: -499.44626
733: bad sentence 366, PPL: -706.82825
734: good sentence 367, PPL: -229.59229
735: bad sentence 367, PPL: -325.01682
736: good sentence 368, PPL: -1250.30603
737: bad sentence 368, PPL: -827.19739
738: good sentence 369, PPL: -1423.78760
739: bad sentence 369, PPL: -2065.37427
740: good sentence 370, PPL: -558.05505
741: bad sentence 370, PPL: -1234.43030
742: good sentence 371, PPL: -831.72369
743: bad sentence 371, PPL: -1758.85413
744: good sentence 372, PPL: -375.74985
745: bad sentence 372, PPL: -923.96423
746: good sentence 373, PPL: -403.15918
747: bad sentence 373, PPL: -691.77509
748: good sentence 374, PPL: -2292.94141
749: bad sentence 374, PPL: -3132.24512
750: good sentence 375, PPL: -943.61169
751: bad sentence 375, PPL: -993.94220
752: good sentence 376, PPL: -771.19232
753: bad sentence 376, PPL: -1234.34314
754: good sentence 377, PPL: -422.17831
755: bad sentence 377, PPL: -559.39569
756: good sentence 378, PPL: -2779.20508
757: bad sentence 378, PPL: -1412.13391
758: good sentence 379, PPL: -913.35608
759: bad sentence 379, PPL: -976.95020
760: good sentence 380, PPL: -1009.89301
761: bad sentence 380, PPL: -1677.44312
762: good sentence 381, PPL: -689.71228
763: bad sentence 381, PPL: -1016.19495
764: good sentence 382, PPL: -309.07159
765: bad sentence 382, PPL: -477.53061
766: good sentence 383, PPL: -475.09763
767: bad sentence 383, PPL: -607.29211
768: good sentence 384, PPL: -2444.67676
769: bad sentence 384, PPL: -1106.33984
770: good sentence 385, PPL: -1396.12598
771: bad sentence 385, PPL: -2194.47876
772: good sentence 386, PPL: -489.49521
773: bad sentence 386, PPL: -637.30334
774: good sentence 387, PPL: -1426.75488
775: bad sentence 387, PPL: -1793.94312
776: good sentence 388, PPL: -2144.97290
777: bad sentence 388, PPL: -1204.10229
778: good sentence 389, PPL: -5164.41553
779: bad sentence 389, PPL: -2314.23340
780: good sentence 390, PPL: -3501.44702
781: bad sentence 390, PPL: -1781.01990
782: good sentence 391, PPL: -493.72360
783: bad sentence 391, PPL: -612.76392
784: good sentence 392, PPL: -1122.04236
785: bad sentence 392, PPL: -1284.92529
786: good sentence 393, PPL: -1629.68567
787: bad sentence 393, PPL: -903.64062
788: good sentence 394, PPL: -1132.17200
789: bad sentence 394, PPL: -1630.16382
790: good sentence 395, PPL: -1154.56665
791: bad sentence 395, PPL: -1421.53955
792: good sentence 396, PPL: -4969.91504
793: bad sentence 396, PPL: -7687.72412
794: good sentence 397, PPL: -1468.11523
795: bad sentence 397, PPL: -581.56769
796: good sentence 398, PPL: -971.07123
797: bad sentence 398, PPL: -1757.53369
798: good sentence 399, PPL: -199.53175
799: bad sentence 399, PPL: -318.16342
800: good sentence 400, PPL: -478.26776
801: bad sentence 400, PPL: -619.06262
802: good sentence 401, PPL: -1078.66968
803: bad sentence 401, PPL: -1348.83105
804: good sentence 402, PPL: -1420.06799
805: bad sentence 402, PPL: -633.15820
806: good sentence 403, PPL: -327.75641
807: bad sentence 403, PPL: -398.20621
808: good sentence 404, PPL: -859.58624
809: bad sentence 404, PPL: -1137.89978
810: good sentence 405, PPL: -978.73181
811: bad sentence 405, PPL: -1389.99683
812: good sentence 406, PPL: -655.87109
813: bad sentence 406, PPL: -781.32495
814: good sentence 407, PPL: -341.17078
815: bad sentence 407, PPL: -269.46561
816: good sentence 408, PPL: -565.04913
817: bad sentence 408, PPL: -848.46973
818: good sentence 409, PPL: -937.65839
819: bad sentence 409, PPL: -1399.12561
820: good sentence 410, PPL: -724.05713
821: bad sentence 410, PPL: -621.28442
822: good sentence 411, PPL: -549.83484
823: bad sentence 411, PPL: -993.12585
824: good sentence 412, PPL: -1500.85083
825: bad sentence 412, PPL: -2190.69067
826: good sentence 413, PPL: -929.80267
827: bad sentence 413, PPL: -1009.22144
828: good sentence 414, PPL: -1110.64978
829: bad sentence 414, PPL: -2083.42798
830: good sentence 415, PPL: -175.91788
831: bad sentence 415, PPL: -268.27264
832: good sentence 416, PPL: -892.22546
833: bad sentence 416, PPL: -1312.80725
834: good sentence 417, PPL: -458.85034
835: bad sentence 417, PPL: -702.30414
836: good sentence 418, PPL: -1177.45178
837: bad sentence 418, PPL: -731.94824
838: good sentence 419, PPL: -433.47891
839: bad sentence 419, PPL: -613.71777
840: good sentence 420, PPL: -882.00397
841: bad sentence 420, PPL: -1593.38538
842: good sentence 421, PPL: -1061.25342
843: bad sentence 421, PPL: -764.43524
844: good sentence 422, PPL: -3025.53442
845: bad sentence 422, PPL: -4401.50537
846: good sentence 423, PPL: -953.57544
847: bad sentence 423, PPL: -1216.47729
848: good sentence 424, PPL: -1595.26465
849: bad sentence 424, PPL: -1795.79675
850: good sentence 425, PPL: -1420.64294
851: bad sentence 425, PPL: -2017.16223
852: good sentence 426, PPL: -2976.41016
853: bad sentence 426, PPL: -1177.76965
854: good sentence 427, PPL: -976.14789
855: bad sentence 427, PPL: -1695.75049
856: good sentence 428, PPL: -1085.14624
857: bad sentence 428, PPL: -1305.89380
858: good sentence 429, PPL: -1542.65906
859: bad sentence 429, PPL: -3241.81641
860: good sentence 430, PPL: -952.16461
861: bad sentence 430, PPL: -1838.15063
862: good sentence 431, PPL: -319.40350
863: bad sentence 431, PPL: -520.26147
864: good sentence 432, PPL: -832.23108
865: bad sentence 432, PPL: -1673.45325
866: good sentence 433, PPL: -570.03992
867: bad sentence 433, PPL: -702.91663
868: good sentence 434, PPL: -324.55978
869: bad sentence 434, PPL: -427.71942
870: good sentence 435, PPL: -674.22034
871: bad sentence 435, PPL: -1163.38623
872: good sentence 436, PPL: -497.37341
873: bad sentence 436, PPL: -770.92981
874: good sentence 437, PPL: -1316.99243
875: bad sentence 437, PPL: -2118.20288
876: good sentence 438, PPL: -247.20023
877: bad sentence 438, PPL: -209.48012
878: good sentence 439, PPL: -453.66418
879: bad sentence 439, PPL: -715.57965
880: good sentence 440, PPL: -760.89020
881: bad sentence 440, PPL: -964.09711
882: good sentence 441, PPL: -453.31473
883: bad sentence 441, PPL: -487.42990
884: good sentence 442, PPL: -1426.98950
885: bad sentence 442, PPL: -2254.49902
886: good sentence 443, PPL: -159.07571
887: bad sentence 443, PPL: -123.03244
888: good sentence 444, PPL: -395.67899
889: bad sentence 444, PPL: -597.24268
890: good sentence 445, PPL: -888.95459
891: bad sentence 445, PPL: -1160.13708
892: good sentence 446, PPL: -1190.18542
893: bad sentence 446, PPL: -1651.98560
894: good sentence 447, PPL: -1134.17944
895: bad sentence 447, PPL: -1723.33044
896: good sentence 448, PPL: -424.19583
897: bad sentence 448, PPL: -1031.16711
898: good sentence 449, PPL: -4223.56348
899: bad sentence 449, PPL: -1511.84619
900: good sentence 450, PPL: -2731.26953
901: bad sentence 450, PPL: -3765.10840
902: good sentence 451, PPL: -11465.64844
903: bad sentence 451, PPL: -4199.74512
904: good sentence 452, PPL: -359.07922
905: bad sentence 452, PPL: -418.87015
906: good sentence 453, PPL: -1280.85425
907: bad sentence 453, PPL: -2404.34375
908: good sentence 454, PPL: -1456.78955
909: bad sentence 454, PPL: -2276.23169
910: good sentence 455, PPL: -1154.89258
911: bad sentence 455, PPL: -1980.97681
912: good sentence 456, PPL: -2016.43433
913: bad sentence 456, PPL: -3053.96118
914: good sentence 457, PPL: -340.44937
915: bad sentence 457, PPL: -367.94720
916: good sentence 458, PPL: -1702.90210
917: bad sentence 458, PPL: -2062.03442
918: good sentence 459, PPL: -1051.38318
919: bad sentence 459, PPL: -533.31860
920: good sentence 460, PPL: -191.55101
921: bad sentence 460, PPL: -231.74347
922: good sentence 461, PPL: -396.12750
923: bad sentence 461, PPL: -565.39301
924: good sentence 462, PPL: -2030.69849
925: bad sentence 462, PPL: -3493.68848
926: good sentence 463, PPL: -483.55460
927: bad sentence 463, PPL: -866.73212
928: good sentence 464, PPL: -907.98492
929: bad sentence 464, PPL: -402.56790
930: good sentence 465, PPL: -623.12744
931: bad sentence 465, PPL: -1048.88745
932: good sentence 466, PPL: -413.77740
933: bad sentence 466, PPL: -628.84924
934: good sentence 467, PPL: -304.97479
935: bad sentence 467, PPL: -414.32294
936: good sentence 468, PPL: -902.80377
937: bad sentence 468, PPL: -1306.35168
938: good sentence 469, PPL: -639.05072
939: bad sentence 469, PPL: -1046.75208
940: good sentence 470, PPL: -491.65619
941: bad sentence 470, PPL: -634.12836
942: good sentence 471, PPL: -864.16156
943: bad sentence 471, PPL: -1162.16296
944: good sentence 472, PPL: -1388.38843
945: bad sentence 472, PPL: -2100.96338
946: good sentence 473, PPL: -1612.75439
947: bad sentence 473, PPL: -2905.60449
948: good sentence 474, PPL: -1196.33728
949: bad sentence 474, PPL: -1688.30908
950: good sentence 475, PPL: -1125.54150
951: bad sentence 475, PPL: -1495.80103
952: good sentence 476, PPL: -617.71118
953: bad sentence 476, PPL: -420.69147
954: good sentence 477, PPL: -1316.10413
955: bad sentence 477, PPL: -2325.78516
956: good sentence 478, PPL: -433.13678
957: bad sentence 478, PPL: -811.72998
958: good sentence 479, PPL: -1217.82495
959: bad sentence 479, PPL: -1533.77954
960: good sentence 480, PPL: -1070.74255
961: bad sentence 480, PPL: -1384.21460
962: good sentence 481, PPL: -593.52808
963: bad sentence 481, PPL: -824.53802
964: good sentence 482, PPL: -113.03709
965: bad sentence 482, PPL: -164.87938
966: good sentence 483, PPL: -1074.53406
967: bad sentence 483, PPL: -558.24426
968: good sentence 484, PPL: -1742.49658
969: bad sentence 484, PPL: -1894.92505
970: good sentence 485, PPL: -959.85040
971: bad sentence 485, PPL: -1235.24463
972: good sentence 486, PPL: -3074.17041
973: bad sentence 486, PPL: -1519.60938
974: good sentence 487, PPL: -1327.95667
975: bad sentence 487, PPL: -572.68762
976: good sentence 488, PPL: -323.92633
977: bad sentence 488, PPL: -400.81183
978: good sentence 489, PPL: -1787.65820
979: bad sentence 489, PPL: -2511.64185
980: good sentence 490, PPL: -1097.88098
981: bad sentence 490, PPL: -1275.62524
982: good sentence 491, PPL: -421.91068
983: bad sentence 491, PPL: -338.69290
984: good sentence 492, PPL: -612.94244
985: bad sentence 492, PPL: -704.71576
986: good sentence 493, PPL: -639.30035
987: bad sentence 493, PPL: -1041.22034
988: good sentence 494, PPL: -472.23666
989: bad sentence 494, PPL: -749.06262
990: good sentence 495, PPL: -3268.15845
991: bad sentence 495, PPL: -4204.86279
992: good sentence 496, PPL: -663.17090
993: bad sentence 496, PPL: -454.99918
994: good sentence 497, PPL: -1398.86353
995: bad sentence 497, PPL: -1943.26611
996: good sentence 498, PPL: -905.14227
997: bad sentence 498, PPL: -507.50858
998: good sentence 499, PPL: -3224.53394
999: bad sentence 499, PPL: -5939.43457
1000: good sentence 500, PPL: -797.09204
1001: bad sentence 500, PPL: -1230.35730
1002: good sentence 501, PPL: -1645.84424
1003: bad sentence 501, PPL: -795.34143
1004: good sentence 502, PPL: -463.32809
1005: bad sentence 502, PPL: -636.32043
1006: good sentence 503, PPL: -2302.32300
1007: bad sentence 503, PPL: -1349.34180
1008: good sentence 504, PPL: -2414.60254
1009: bad sentence 504, PPL: -3025.26025
1010: good sentence 505, PPL: -814.57751
1011: bad sentence 505, PPL: -1064.83521
1012: good sentence 506, PPL: -695.31824
1013: bad sentence 506, PPL: -605.22662
1014: good sentence 507, PPL: -4308.06543
1015: bad sentence 507, PPL: -1649.01001
1016: good sentence 508, PPL: -2888.50537
1017: bad sentence 508, PPL: -945.08960
1018: good sentence 509, PPL: -723.02277
1019: bad sentence 509, PPL: -1308.38513
1020: good sentence 510, PPL: -315.42862
1021: bad sentence 510, PPL: -371.69998
1022: good sentence 511, PPL: -1660.76221
1023: bad sentence 511, PPL: -2954.13623
1024: good sentence 512, PPL: -922.77545
1025: bad sentence 512, PPL: -769.18671
1026: good sentence 513, PPL: -754.48737
1027: bad sentence 513, PPL: -928.56158
1028: good sentence 514, PPL: -764.60071
1029: bad sentence 514, PPL: -926.48431
1030: good sentence 515, PPL: -626.27008
1031: bad sentence 515, PPL: -1096.02832
1032: good sentence 516, PPL: -443.47363
1033: bad sentence 516, PPL: -535.20636
1034: good sentence 517, PPL: -343.61633
1035: bad sentence 517, PPL: -485.55042
1036: good sentence 518, PPL: -429.71317
1037: bad sentence 518, PPL: -716.92841
1038: good sentence 519, PPL: -712.00958
1039: bad sentence 519, PPL: -1266.68250
1040: good sentence 520, PPL: -9979.28027
1041: bad sentence 520, PPL: -3589.81494
1042: good sentence 521, PPL: -297.98282
1043: bad sentence 521, PPL: -397.41217
1044: good sentence 522, PPL: -230.75768
1045: bad sentence 522, PPL: -345.35803
1046: good sentence 523, PPL: -2330.59326
1047: bad sentence 523, PPL: -3424.22998
1048: good sentence 524, PPL: -1613.45288
1049: bad sentence 524, PPL: -1787.03357
1050: good sentence 525, PPL: -1510.42969
1051: bad sentence 525, PPL: -2004.28491
1052: good sentence 526, PPL: -1492.17212
1053: bad sentence 526, PPL: -2797.14404
1054: good sentence 527, PPL: -2820.14697
1055: bad sentence 527, PPL: -3059.82373
1056: good sentence 528, PPL: -2416.45239
1057: bad sentence 528, PPL: -3310.63940
1058: good sentence 529, PPL: -887.51373
1059: bad sentence 529, PPL: -1580.40979
1060: good sentence 530, PPL: -728.05768
1061: bad sentence 530, PPL: -1078.72314
1062: good sentence 531, PPL: -1368.49194
1063: bad sentence 531, PPL: -696.19543
1064: good sentence 532, PPL: -141.17151
1065: bad sentence 532, PPL: -235.83780
1066: good sentence 533, PPL: -6428.87402
1067: bad sentence 533, PPL: -2636.20874
1068: good sentence 534, PPL: -1221.84119
1069: bad sentence 534, PPL: -1475.20288
1070: good sentence 535, PPL: -600.86469
1071: bad sentence 535, PPL: -847.60034
1072: good sentence 536, PPL: -561.50580
1073: bad sentence 536, PPL: -866.89502
1074: good sentence 537, PPL: -527.62231
1075: bad sentence 537, PPL: -320.70575
1076: good sentence 538, PPL: -1884.99829
1077: bad sentence 538, PPL: -1058.76562
1078: good sentence 539, PPL: -4447.60352
1079: bad sentence 539, PPL: -1604.41748
1080: good sentence 540, PPL: -329.54248
1081: bad sentence 540, PPL: -471.43906
1082: good sentence 541, PPL: -617.05621
1083: bad sentence 541, PPL: -473.85779
1084: good sentence 542, PPL: -3079.86621
1085: bad sentence 542, PPL: -1515.24768
1086: good sentence 543, PPL: -1006.98999
1087: bad sentence 543, PPL: -1351.38623
1088: good sentence 544, PPL: -1156.84253
1089: bad sentence 544, PPL: -574.97949
1090: good sentence 545, PPL: -791.59497
1091: bad sentence 545, PPL: -1127.71997
1092: good sentence 546, PPL: -406.20770
1093: bad sentence 546, PPL: -327.41400
1094: good sentence 547, PPL: -805.26599
1095: bad sentence 547, PPL: -1635.29517
1096: good sentence 548, PPL: -1083.60693
1097: bad sentence 548, PPL: -2110.11768
1098: good sentence 549, PPL: -1757.18921
1099: bad sentence 549, PPL: -778.73065
1100: good sentence 550, PPL: -1051.31799
1101: bad sentence 550, PPL: -1131.95776
1102: good sentence 551, PPL: -733.38904
1103: bad sentence 551, PPL: -1502.88623
1104: good sentence 552, PPL: -784.79236
1105: bad sentence 552, PPL: -554.70197
1106: good sentence 553, PPL: -1289.97522
1107: bad sentence 553, PPL: -1315.49304
1108: good sentence 554, PPL: -3948.47632
1109: bad sentence 554, PPL: -4265.00684
1110: good sentence 555, PPL: -288.39197
1111: bad sentence 555, PPL: -420.63309
1112: good sentence 556, PPL: -333.49695
1113: bad sentence 556, PPL: -508.16217
1114: good sentence 557, PPL: -1064.76208
1115: bad sentence 557, PPL: -571.70123
1116: good sentence 558, PPL: -689.42352
1117: bad sentence 558, PPL: -819.05157
1118: good sentence 559, PPL: -527.91467
1119: bad sentence 559, PPL: -410.41800
1120: good sentence 560, PPL: -2736.71118
1121: bad sentence 560, PPL: -1109.52393
1122: good sentence 561, PPL: -462.33978
1123: bad sentence 561, PPL: -739.06848
1124: good sentence 562, PPL: -2687.85864
1125: bad sentence 562, PPL: -3483.21899
1126: good sentence 563, PPL: -452.43198
1127: bad sentence 563, PPL: -668.48468
1128: good sentence 564, PPL: -1101.19092
1129: bad sentence 564, PPL: -1360.31201
1130: good sentence 565, PPL: -1038.71008
1131: bad sentence 565, PPL: -1826.31238
1132: good sentence 566, PPL: -662.84680
1133: bad sentence 566, PPL: -972.83795
1134: good sentence 567, PPL: -487.56076
1135: bad sentence 567, PPL: -611.55804
1136: good sentence 568, PPL: -1104.70837
1137: bad sentence 568, PPL: -1437.76416
1138: good sentence 569, PPL: -473.70123
1139: bad sentence 569, PPL: -582.87396
1140: good sentence 570, PPL: -637.91870
1141: bad sentence 570, PPL: -872.47388
1142: good sentence 571, PPL: -1172.84448
1143: bad sentence 571, PPL: -692.76471
1144: good sentence 572, PPL: -543.93365
1145: bad sentence 572, PPL: -797.90356
1146: good sentence 573, PPL: -1132.54517
1147: bad sentence 573, PPL: -525.83624
1148: good sentence 574, PPL: -637.95496
1149: bad sentence 574, PPL: -420.03622
1150: good sentence 575, PPL: -961.21527
1151: bad sentence 575, PPL: -628.39453
1152: good sentence 576, PPL: -954.98969
1153: bad sentence 576, PPL: -1544.83862
1154: good sentence 577, PPL: -1424.84033
1155: bad sentence 577, PPL: -779.38000
1156: good sentence 578, PPL: -406.12808
1157: bad sentence 578, PPL: -455.04318
1158: good sentence 579, PPL: -522.12219
1159: bad sentence 579, PPL: -891.26276
1160: good sentence 580, PPL: -1792.64758
1161: bad sentence 580, PPL: -2695.50171
1162: good sentence 581, PPL: -310.41980
1163: bad sentence 581, PPL: -582.61334
1164: good sentence 582, PPL: -819.48877
1165: bad sentence 582, PPL: -623.36664
1166: good sentence 583, PPL: -535.94159
1167: bad sentence 583, PPL: -883.62762
1168: good sentence 584, PPL: -475.03467
1169: bad sentence 584, PPL: -803.47095
1170: good sentence 585, PPL: -1138.65161
1171: bad sentence 585, PPL: -1374.32507
1172: good sentence 586, PPL: -2081.20386
1173: bad sentence 586, PPL: -3056.74390
1174: good sentence 587, PPL: -1018.86206
1175: bad sentence 587, PPL: -1395.85632
1176: good sentence 588, PPL: -1698.42334
1177: bad sentence 588, PPL: -2478.78101
1178: good sentence 589, PPL: -1099.17847
1179: bad sentence 589, PPL: -2048.50488
1180: good sentence 590, PPL: -1026.95642
1181: bad sentence 590, PPL: -633.64569
1182: good sentence 591, PPL: -783.78479
1183: bad sentence 591, PPL: -1079.77979
1184: good sentence 592, PPL: -1456.55969
1185: bad sentence 592, PPL: -705.58698
1186: good sentence 593, PPL: -1542.80029
1187: bad sentence 593, PPL: -1812.30981
1188: good sentence 594, PPL: -792.31854
1189: bad sentence 594, PPL: -1139.07849
1190: good sentence 595, PPL: -322.53934
1191: bad sentence 595, PPL: -588.21326
1192: good sentence 596, PPL: -2094.16602
1193: bad sentence 596, PPL: -1357.58398
1194: good sentence 597, PPL: -2685.99951
1195: bad sentence 597, PPL: -1249.52515
1196: good sentence 598, PPL: -552.55963
1197: bad sentence 598, PPL: -372.92230
1198: good sentence 599, PPL: -293.61493
1199: bad sentence 599, PPL: -375.48297
1200: good sentence 600, PPL: -4892.47119
1201: bad sentence 600, PPL: -1709.74719
1202: good sentence 601, PPL: -326.60849
1203: bad sentence 601, PPL: -512.94617
1204: good sentence 602, PPL: -949.33075
1205: bad sentence 602, PPL: -1922.05566
1206: good sentence 603, PPL: -1289.53125
1207: bad sentence 603, PPL: -1823.46606
1208: good sentence 604, PPL: -626.85504
1209: bad sentence 604, PPL: -1241.76208
1210: good sentence 605, PPL: -1323.99744
1211: bad sentence 605, PPL: -745.61841
1212: good sentence 606, PPL: -1151.58813
1213: bad sentence 606, PPL: -642.34900
1214: good sentence 607, PPL: -1332.71436
1215: bad sentence 607, PPL: -2596.45093
1216: good sentence 608, PPL: -437.65836
1217: bad sentence 608, PPL: -555.53711
1218: good sentence 609, PPL: -500.75641
1219: bad sentence 609, PPL: -780.64905
1220: good sentence 610, PPL: -1878.43396
1221: bad sentence 610, PPL: -919.00824
1222: good sentence 611, PPL: -1840.82935
1223: bad sentence 611, PPL: -973.98163
1224: good sentence 612, PPL: -1125.65369
1225: bad sentence 612, PPL: -743.46338
1226: good sentence 613, PPL: -1642.42126
1227: bad sentence 613, PPL: -2281.20923
1228: good sentence 614, PPL: -1412.85120
1229: bad sentence 614, PPL: -1908.18140
1230: good sentence 615, PPL: -900.80127
1231: bad sentence 615, PPL: -720.99500
1232: good sentence 616, PPL: -1444.99451
1233: bad sentence 616, PPL: -1707.79248
1234: good sentence 617, PPL: -1276.45520
1235: bad sentence 617, PPL: -1681.36792
1236: good sentence 618, PPL: -855.06769
1237: bad sentence 618, PPL: -1445.80566
1238: good sentence 619, PPL: -1122.22644
1239: bad sentence 619, PPL: -1312.92310
1240: good sentence 620, PPL: -966.65875
1241: bad sentence 620, PPL: -615.66608
1242: good sentence 621, PPL: -1405.70386
1243: bad sentence 621, PPL: -2243.29834
1244: good sentence 622, PPL: -2196.52026
1245: bad sentence 622, PPL: -3373.49609
1246: good sentence 623, PPL: -395.28259
1247: bad sentence 623, PPL: -537.53223
1248: good sentence 624, PPL: -485.69379
1249: bad sentence 624, PPL: -282.56134
1250: good sentence 625, PPL: -635.56659
1251: bad sentence 625, PPL: -1052.31763
1252: good sentence 626, PPL: -1019.31012
1253: bad sentence 626, PPL: -1898.30200
1254: good sentence 627, PPL: -4319.40332
1255: bad sentence 627, PPL: -1307.77649
1256: good sentence 628, PPL: -828.89520
1257: bad sentence 628, PPL: -1088.15771
1258: good sentence 629, PPL: -6681.92480
1259: bad sentence 629, PPL: -2356.73022
1260: good sentence 630, PPL: -957.47974
1261: bad sentence 630, PPL: -1290.79980
1262: good sentence 631, PPL: -1804.00342
1263: bad sentence 631, PPL: -935.75079
1264: good sentence 632, PPL: -9416.77246
1265: bad sentence 632, PPL: -2953.24048
1266: good sentence 633, PPL: -884.53650
1267: bad sentence 633, PPL: -582.67969
1268: good sentence 634, PPL: -2483.71484
1269: bad sentence 634, PPL: -4031.73608
1270: good sentence 635, PPL: -745.07391
1271: bad sentence 635, PPL: -860.47650
1272: good sentence 636, PPL: -354.50040
1273: bad sentence 636, PPL: -451.54657
1274: good sentence 637, PPL: -321.18063
1275: bad sentence 637, PPL: -395.95529
1276: good sentence 638, PPL: -599.55933
1277: bad sentence 638, PPL: -884.33105
1278: good sentence 639, PPL: -3749.91138
1279: bad sentence 639, PPL: -6103.16211
1280: good sentence 640, PPL: -1040.62964
1281: bad sentence 640, PPL: -1719.26013
1282: good sentence 641, PPL: -149.38687
1283: bad sentence 641, PPL: -194.46973
1284: good sentence 642, PPL: -1643.73608
1285: bad sentence 642, PPL: -2510.47925
1286: good sentence 643, PPL: -756.88000
1287: bad sentence 643, PPL: -1589.61072
1288: good sentence 644, PPL: -942.39758
1289: bad sentence 644, PPL: -1740.37097
1290: good sentence 645, PPL: -379.02945
1291: bad sentence 645, PPL: -628.41101
1292: good sentence 646, PPL: -1361.67542
1293: bad sentence 646, PPL: -1934.36511
1294: good sentence 647, PPL: -335.52716
1295: bad sentence 647, PPL: -396.83951
1296: good sentence 648, PPL: -349.02731
1297: bad sentence 648, PPL: -555.51990
1298: good sentence 649, PPL: -2982.16382
1299: bad sentence 649, PPL: -1822.34985
1300: good sentence 650, PPL: -189.91595
1301: bad sentence 650, PPL: -207.38206
1302: good sentence 651, PPL: -1097.57275
1303: bad sentence 651, PPL: -1247.82581
1304: good sentence 652, PPL: -123.36753
1305: bad sentence 652, PPL: -174.36510
1306: good sentence 653, PPL: -537.61298
1307: bad sentence 653, PPL: -929.98175
1308: good sentence 654, PPL: -2205.73535
1309: bad sentence 654, PPL: -4083.79175
1310: good sentence 655, PPL: -4232.72461
1311: bad sentence 655, PPL: -4637.81885
1312: good sentence 656, PPL: -895.20599
1313: bad sentence 656, PPL: -1370.46204
1314: good sentence 657, PPL: -361.32199
1315: bad sentence 657, PPL: -530.28876
1316: good sentence 658, PPL: -1174.83557
1317: bad sentence 658, PPL: -1739.08594
1318: good sentence 659, PPL: -408.47049
1319: bad sentence 659, PPL: -472.45761
1320: good sentence 660, PPL: -609.06232
1321: bad sentence 660, PPL: -965.49146
1322: good sentence 661, PPL: -1055.73328
1323: bad sentence 661, PPL: -1720.78479
1324: good sentence 662, PPL: -477.07037
1325: bad sentence 662, PPL: -627.35767
1326: good sentence 663, PPL: -257.43665
1327: bad sentence 663, PPL: -348.65787
1328: good sentence 664, PPL: -230.52222
1329: bad sentence 664, PPL: -346.76511
1330: good sentence 665, PPL: -817.15765
1331: bad sentence 665, PPL: -1350.04333
1332: good sentence 666, PPL: -549.15784
1333: bad sentence 666, PPL: -664.84796
1334: good sentence 667, PPL: -807.49609
1335: bad sentence 667, PPL: -403.70398
1336: good sentence 668, PPL: -492.43912
1337: bad sentence 668, PPL: -1002.63910
1338: good sentence 669, PPL: -338.90805
1339: bad sentence 669, PPL: -253.46468
1340: good sentence 670, PPL: -379.87302
1341: bad sentence 670, PPL: -562.46094
1342: good sentence 671, PPL: -307.35196
1343: bad sentence 671, PPL: -482.50711
1344: good sentence 672, PPL: -898.68402
1345: bad sentence 672, PPL: -1581.12354
1346: good sentence 673, PPL: -360.93661
1347: bad sentence 673, PPL: -444.73788
1348: good sentence 674, PPL: -924.20172
1349: bad sentence 674, PPL: -1334.58264
1350: good sentence 675, PPL: -1274.08533
1351: bad sentence 675, PPL: -717.37769
1352: good sentence 676, PPL: -221.15068
1353: bad sentence 676, PPL: -133.94803
1354: good sentence 677, PPL: -913.29205
1355: bad sentence 677, PPL: -623.63843
1356: good sentence 678, PPL: -447.96942
1357: bad sentence 678, PPL: -613.30408
1358: good sentence 679, PPL: -457.18439
1359: bad sentence 679, PPL: -654.98169
1360: good sentence 680, PPL: -244.25723
1361: bad sentence 680, PPL: -198.98627
1362: good sentence 681, PPL: -2163.63281
1363: bad sentence 681, PPL: -2428.35205
1364: good sentence 682, PPL: -2359.02246
1365: bad sentence 682, PPL: -3671.84082
1366: good sentence 683, PPL: -437.82968
1367: bad sentence 683, PPL: -264.83154
1368: good sentence 684, PPL: -249.23491
