Anaphor
	self_female
Model: baichuan-inc/Baichuan-7B, Accuracy: 99.40000, Average Perplexity (Good Sentences): -543.24597, Average Perplexity (Bad Sentences): -983.09528
0: good sentence 0, PPL: -1153.09265
696: good sentence 348, PPL: -198.77158
697: bad sentence 348, PPL: -293.36386
698: good sentence 349, PPL: -362.86472
699: bad sentence 349, PPL: -1153.12622
700: good sentence 350, PPL: -198.71593
701: bad sentence 350, PPL: -287.08371
702: good sentence 351, PPL: -333.02005
703: bad sentence 351, PPL: -598.49078
704: good sentence 352, PPL: -1208.03027
705: bad sentence 352, PPL: -2468.62622
706: good sentence 353, PPL: -310.56165
707: bad sentence 353, PPL: -448.36578
708: good sentence 354, PPL: -195.04393
709: bad sentence 354, PPL: -267.27097
710: good sentence 355, PPL: -472.56284
711: bad sentence 355, PPL: -1172.75391
712: good sentence 356, PPL: -332.60727
713: bad sentence 356, PPL: -436.63318
714: good sentence 357, PPL: -180.54475
715: bad sentence 357, PPL: -442.64758
716: good sentence 358, PPL: -1655.00854
717: bad sentence 358, PPL: -2036.13220
718: good sentence 359, PPL: -546.79047
719: bad sentence 359, PPL: -908.54791
720: good sentence 360, PPL: -116.40270
721: bad sentence 360, PPL: -150.58049
722: good sentence 361, PPL: -1469.54260
723: bad sentence 361, PPL: -1987.27295
724: good sentence 362, PPL: -822.67181
725: bad sentence 362, PPL: -1525.03552
726: good sentence 363, PPL: -1208.27686
727: bad sentence 363, PPL: -2136.87744
728: good sentence 364, PPL: -275.67288
729: bad sentence 364, PPL: -414.22256
730: good sentence 365, PPL: -885.13269
731: bad sentence 365, PPL: -1273.24182
732: good sentence 366, PPL: -357.05490
733: bad sentence 366, PPL: -528.95660
734: good sentence 367, PPL: -187.30603
735: bad sentence 367, PPL: -273.48038
736: good sentence 368, PPL: -333.92502
737: bad sentence 368, PPL: -962.63348
738: good sentence 369, PPL: -1305.10022
739: bad sentence 369, PPL: -1961.34851
740: good sentence 370, PPL: -434.80524
741: bad sentence 370, PPL: -941.77728
742: good sentence 371, PPL: -722.37427
743: bad sentence 371, PPL: -1011.33057
744: good sentence 372, PPL: -280.43088
745: bad sentence 372, PPL: -537.14661
746: good sentence 373, PPL: -407.20215
747: bad sentence 373, PPL: -529.17535
748: good sentence 374, PPL: -1449.74280
749: bad sentence 374, PPL: -1695.75537
750: good sentence 375, PPL: -720.76123
751: bad sentence 375, PPL: -979.77399
752: good sentence 376, PPL: -623.89032
753: bad sentence 376, PPL: -795.65894
754: good sentence 377, PPL: -342.97253
755: bad sentence 377, PPL: -434.96762
756: good sentence 378, PPL: -655.57062
757: bad sentence 378, PPL: -2268.68115
758: good sentence 379, PPL: -788.49829
759: bad sentence 379, PPL: -847.38416
760: good sentence 380, PPL: -1206.21033
761: bad sentence 380, PPL: -1792.01685
762: good sentence 381, PPL: -598.38373
763: bad sentence 381, PPL: -1099.76782
764: good sentence 382, PPL: -229.33856
765: bad sentence 382, PPL: -384.96710
766: good sentence 383, PPL: -426.23840
767: bad sentence 383, PPL: -492.45557
768: good sentence 384, PPL: -528.29468
769: bad sentence 384, PPL: -2593.71777
770: good sentence 385, PPL: -1234.23596
771: bad sentence 385, PPL: -1783.54919
772: good sentence 386, PPL: -346.65680
773: bad sentence 386, PPL: -585.72443
774: good sentence 387, PPL: -838.49799
775: bad sentence 387, PPL: -1496.82922
776: good sentence 388, PPL: -629.68970
777: bad sentence 388, PPL: -2335.32446
778: good sentence 389, PPL: -1069.40259
779: bad sentence 389, PPL: -2773.49780
780: good sentence 390, PPL: -584.36615
781: bad sentence 390, PPL: -2156.84448
782: good sentence 391, PPL: -458.67273
783: bad sentence 391, PPL: -523.07062
784: good sentence 392, PPL: -588.31818
785: bad sentence 392, PPL: -1212.34900
786: good sentence 393, PPL: -436.09137
787: bad sentence 393, PPL: -1685.58386
788: good sentence 394, PPL: -836.32416
789: bad sentence 394, PPL: -1445.16125
790: good sentence 395, PPL: -1082.47021
791: bad sentence 395, PPL: -1299.56274
792: good sentence 396, PPL: -6215.47510
793: bad sentence 396, PPL: -7901.12207
794: good sentence 397, PPL: -273.31845
795: bad sentence 397, PPL: -1298.00952
796: good sentence 398, PPL: -715.77283
797: bad sentence 398, PPL: -1174.36218
798: good sentence 399, PPL: -119.46653
799: bad sentence 399, PPL: -254.36900
800: good sentence 400, PPL: -403.92117
801: bad sentence 400, PPL: -582.64441
802: good sentence 401, PPL: -735.41241
803: bad sentence 401, PPL: -1329.31372
804: good sentence 402, PPL: -372.86984
805: bad sentence 402, PPL: -1015.46735
806: good sentence 403, PPL: -238.83350
807: bad sentence 403, PPL: -297.61133
808: good sentence 404, PPL: -698.10596
809: bad sentence 404, PPL: -1065.92957
810: good sentence 405, PPL: -778.10010
811: bad sentence 405, PPL: -1465.53577
812: good sentence 406, PPL: -936.83923
813: bad sentence 406, PPL: -1436.26282
814: good sentence 407, PPL: -131.78751
815: bad sentence 407, PPL: -399.45700
816: good sentence 408, PPL: -543.43823
817: bad sentence 408, PPL: -657.80701
818: good sentence 409, PPL: -855.13208
819: bad sentence 409, PPL: -1302.87097
820: good sentence 410, PPL: -237.59198
821: bad sentence 410, PPL: -768.74158
822: good sentence 411, PPL: -460.22250
823: bad sentence 411, PPL: -778.63861
824: good sentence 412, PPL: -1469.23438
825: bad sentence 412, PPL: -1809.39124
826: good sentence 413, PPL: -621.86353
827: bad sentence 413, PPL: -883.63177
828: good sentence 414, PPL: -836.57703
829: bad sentence 414, PPL: -1228.06494
830: good sentence 415, PPL: -171.89091
831: bad sentence 415, PPL: -231.12216
832: good sentence 416, PPL: -753.43329
833: bad sentence 416, PPL: -1089.49731
834: good sentence 417, PPL: -293.07608
835: bad sentence 417, PPL: -394.74936
836: good sentence 418, PPL: -252.75969
837: bad sentence 418, PPL: -994.92468
838: good sentence 419, PPL: -347.64355
839: bad sentence 419, PPL: -456.12744
840: good sentence 420, PPL: -696.74438
841: bad sentence 420, PPL: -1428.67334
842: good sentence 421, PPL: -377.81131
843: bad sentence 421, PPL: -1441.81885
844: good sentence 422, PPL: -3581.72388
845: bad sentence 422, PPL: -4262.00635
846: good sentence 423, PPL: -947.94153
847: bad sentence 423, PPL: -1117.45105
848: good sentence 424, PPL: -1540.74475
849: bad sentence 424, PPL: -1900.98950
850: good sentence 425, PPL: -791.18964
851: bad sentence 425, PPL: -961.21991
852: good sentence 426, PPL: -733.22119
853: bad sentence 426, PPL: -2532.18848
854: good sentence 427, PPL: -888.27966
855: bad sentence 427, PPL: -1400.69299
856: good sentence 428, PPL: -856.20642
857: bad sentence 428, PPL: -1103.14331
858: good sentence 429, PPL: -1252.97083
859: bad sentence 429, PPL: -2372.72852
860: good sentence 430, PPL: -914.03491
861: bad sentence 430, PPL: -1658.15015
862: good sentence 431, PPL: -324.56195
863: bad sentence 431, PPL: -471.99374
864: good sentence 432, PPL: -523.30243
865: bad sentence 432, PPL: -956.49451
866: good sentence 433, PPL: -353.10553
867: bad sentence 433, PPL: -485.69031
868: good sentence 434, PPL: -230.35925
869: bad sentence 434, PPL: -317.91336
870: good sentence 435, PPL: -485.39233
871: bad sentence 435, PPL: -753.95660
872: good sentence 436, PPL: -467.23080
873: bad sentence 436, PPL: -662.36340
874: good sentence 437, PPL: -671.52130
875: bad sentence 437, PPL: -1169.62988
876: good sentence 438, PPL: -96.71078
877: bad sentence 438, PPL: -205.90797
878: good sentence 439, PPL: -335.94229
879: bad sentence 439, PPL: -468.33917
880: good sentence 440, PPL: -588.48254
881: bad sentence 440, PPL: -752.10553
882: good sentence 441, PPL: -234.51802
883: bad sentence 441, PPL: -320.16898
884: good sentence 442, PPL: -1406.27441
885: bad sentence 442, PPL: -1969.73779
886: good sentence 443, PPL: -78.69334
887: bad sentence 443, PPL: -173.76857
888: good sentence 444, PPL: -291.15390
889: bad sentence 444, PPL: -391.83243
890: good sentence 445, PPL: -610.51501
891: bad sentence 445, PPL: -930.07843
892: good sentence 446, PPL: -851.90631
893: bad sentence 446, PPL: -1213.11633
894: good sentence 447, PPL: -930.48346
895: bad sentence 447, PPL: -1870.33630
896: good sentence 448, PPL: -339.00488
897: bad sentence 448, PPL: -710.85175
898: good sentence 449, PPL: -935.66333
899: bad sentence 449, PPL: -3048.46143
900: good sentence 450, PPL: -3269.57056
901: bad sentence 450, PPL: -3651.95630
902: good sentence 451, PPL: -2054.85913
903: bad sentence 451, PPL: -12734.40527
904: good sentence 452, PPL: -355.58115
905: bad sentence 452, PPL: -515.81372
906: good sentence 453, PPL: -712.74774
907: bad sentence 453, PPL: -1094.79456
908: good sentence 454, PPL: -889.51099
909: bad sentence 454, PPL: -1401.27148
910: good sentence 455, PPL: -1087.53943
911: bad sentence 455, PPL: -1134.08154
912: good sentence 456, PPL: -3429.44897
913: bad sentence 456, PPL: -3117.82935
914: good sentence 457, PPL: -276.77838
915: bad sentence 457, PPL: -332.03159
916: good sentence 458, PPL: -1254.27881
917: bad sentence 458, PPL: -1770.55066
918: good sentence 459, PPL: -278.54431
919: bad sentence 459, PPL: -737.19568
920: good sentence 460, PPL: -149.76787
921: bad sentence 460, PPL: -195.50009
922: good sentence 461, PPL: -355.85696
923: bad sentence 461, PPL: -488.02716
924: good sentence 462, PPL: -1683.71619
925: bad sentence 462, PPL: -2363.03955
926: good sentence 463, PPL: -382.76257
927: bad sentence 463, PPL: -557.19092
928: good sentence 464, PPL: -215.87810
929: bad sentence 464, PPL: -576.86920
930: good sentence 465, PPL: -533.74066
931: bad sentence 465, PPL: -856.12927
932: good sentence 466, PPL: -394.15063
933: bad sentence 466, PPL: -548.06537
934: good sentence 467, PPL: -239.12729
935: bad sentence 467, PPL: -301.01999
936: good sentence 468, PPL: -920.82959
937: bad sentence 468, PPL: -1075.41931
938: good sentence 469, PPL: -563.42133
939: bad sentence 469, PPL: -933.47296
940: good sentence 470, PPL: -341.42596
941: bad sentence 470, PPL: -591.01123
942: good sentence 471, PPL: -600.91571
943: bad sentence 471, PPL: -952.06653
944: good sentence 472, PPL: -1006.63428
945: bad sentence 472, PPL: -1394.21606
946: good sentence 473, PPL: -1391.30176
947: bad sentence 473, PPL: -1971.68384
948: good sentence 474, PPL: -912.53027
949: bad sentence 474, PPL: -1695.26050
950: good sentence 475, PPL: -731.78076
951: bad sentence 475, PPL: -1209.69092
952: good sentence 476, PPL: -188.67853
953: bad sentence 476, PPL: -780.66772
954: good sentence 477, PPL: -1211.89355
955: bad sentence 477, PPL: -1340.58960
956: good sentence 478, PPL: -381.27469
957: bad sentence 478, PPL: -470.55035
958: good sentence 479, PPL: -814.87787
959: bad sentence 479, PPL: -1340.75452
960: good sentence 480, PPL: -860.41003
961: bad sentence 480, PPL: -969.96149
962: good sentence 481, PPL: -342.30508
963: bad sentence 481, PPL: -470.61093
964: good sentence 482, PPL: -98.05643
965: bad sentence 482, PPL: -126.39480
966: good sentence 483, PPL: -353.97641
967: bad sentence 483, PPL: -1846.53577
968: good sentence 484, PPL: -1112.64819
969: bad sentence 484, PPL: -2443.64282
970: good sentence 485, PPL: -714.04889
971: bad sentence 485, PPL: -910.61469
972: good sentence 486, PPL: -660.37122
973: bad sentence 486, PPL: -3020.44019
974: good sentence 487, PPL: -320.78482
975: bad sentence 487, PPL: -1186.62219
976: good sentence 488, PPL: -212.63573
977: bad sentence 488, PPL: -326.04846
978: good sentence 489, PPL: -1064.63464
979: bad sentence 489, PPL: -1525.70459
980: good sentence 490, PPL: -704.47150
981: bad sentence 490, PPL: -1004.72858
982: good sentence 491, PPL: -256.07877
983: bad sentence 491, PPL: -527.39313
984: good sentence 492, PPL: -471.40735
985: bad sentence 492, PPL: -747.13239
986: good sentence 493, PPL: -404.03928
987: bad sentence 493, PPL: -860.42645
988: good sentence 494, PPL: -455.79044
989: bad sentence 494, PPL: -647.98767
990: good sentence 495, PPL: -2904.82593
991: bad sentence 495, PPL: -5297.03516
992: good sentence 496, PPL: -257.50491
993: bad sentence 496, PPL: -649.63019
994: good sentence 497, PPL: -824.66577
995: bad sentence 497, PPL: -1078.77051
996: good sentence 498, PPL: -337.74991
997: bad sentence 498, PPL: -711.68579
998: good sentence 499, PPL: -3731.87012
999: bad sentence 499, PPL: -5184.61328
1000: good sentence 500, PPL: -1157.57202
1001: bad sentence 500, PPL: -1259.94580
1002: good sentence 501, PPL: -344.08542
1003: bad sentence 501, PPL: -1627.22644
1004: good sentence 502, PPL: -286.96722
1005: bad sentence 502, PPL: -481.99704
1006: good sentence 503, PPL: -902.68152
1007: bad sentence 503, PPL: -3013.29053
1008: good sentence 504, PPL: -2065.12891
1009: bad sentence 504, PPL: -2479.40991
1010: good sentence 505, PPL: -752.05823
1011: bad sentence 505, PPL: -929.49634
1012: good sentence 506, PPL: -342.91821
1013: bad sentence 506, PPL: -1059.66064
1014: good sentence 507, PPL: -933.40485
1015: bad sentence 507, PPL: -3620.84180
1016: good sentence 508, PPL: -473.83609
1017: bad sentence 508, PPL: -1849.64404
1018: good sentence 509, PPL: -501.84668
1019: bad sentence 509, PPL: -866.59369
1020: good sentence 510, PPL: -247.55704
1021: bad sentence 510, PPL: -330.38849
1022: good sentence 511, PPL: -1862.79944
1023: bad sentence 511, PPL: -2920.66650
1024: good sentence 512, PPL: -252.85880
1025: bad sentence 512, PPL: -1011.96100
1026: good sentence 513, PPL: -472.96860
1027: bad sentence 513, PPL: -764.58356
1028: good sentence 514, PPL: -533.51373
1029: bad sentence 514, PPL: -811.28381
1030: good sentence 515, PPL: -483.37320
1031: bad sentence 515, PPL: -771.93774
1032: good sentence 516, PPL: -257.53265
1033: bad sentence 516, PPL: -413.89938
1034: good sentence 517, PPL: -231.49918
1035: bad sentence 517, PPL: -325.36987
1036: good sentence 518, PPL: -290.82019
1037: bad sentence 518, PPL: -520.74548
1038: good sentence 519, PPL: -504.21747
1039: bad sentence 519, PPL: -940.98090
1040: good sentence 520, PPL: -2127.45776
1041: bad sentence 520, PPL: -5865.63818
1042: good sentence 521, PPL: -236.16844
1043: bad sentence 521, PPL: -387.61606
1044: good sentence 522, PPL: -190.15190
1045: bad sentence 522, PPL: -256.58307
1046: good sentence 523, PPL: -1643.03552
1047: bad sentence 523, PPL: -2561.32007
1048: good sentence 524, PPL: -1223.39502
1049: bad sentence 524, PPL: -2019.96704
1050: good sentence 525, PPL: -1223.79053
1051: bad sentence 525, PPL: -1455.42383
1052: good sentence 526, PPL: -1327.83582
1053: bad sentence 526, PPL: -2449.24707
1054: good sentence 527, PPL: -3010.30347
1055: bad sentence 527, PPL: -3208.98340
1056: good sentence 528, PPL: -2057.15625
1057: bad sentence 528, PPL: -3025.44214
1058: good sentence 529, PPL: -864.88544
1059: bad sentence 529, PPL: -1130.29919
1060: good sentence 530, PPL: -616.64886
1061: bad sentence 530, PPL: -995.31042
1062: good sentence 531, PPL: -381.82541
1063: bad sentence 531, PPL: -1272.47461
1064: good sentence 532, PPL: -106.44209
1065: bad sentence 532, PPL: -133.58937
1066: good sentence 533, PPL: -2415.64478
1067: bad sentence 533, PPL: -8948.89355
1068: good sentence 534, PPL: -807.05457
1069: bad sentence 534, PPL: -1237.00281
1070: good sentence 535, PPL: -504.76572
1071: bad sentence 535, PPL: -638.03162
1072: good sentence 536, PPL: -390.86578
1073: bad sentence 536, PPL: -613.70398
1074: good sentence 537, PPL: -185.63725
1075: bad sentence 537, PPL: -554.48193
1076: good sentence 538, PPL: -418.85095
1077: bad sentence 538, PPL: -1767.97253
1078: good sentence 539, PPL: -1120.00684
1079: bad sentence 539, PPL: -4430.53857
1080: good sentence 540, PPL: -227.76311
1081: bad sentence 540, PPL: -354.77957
1082: good sentence 541, PPL: -234.09021
1083: bad sentence 541, PPL: -686.62506
1084: good sentence 542, PPL: -884.34583
1085: bad sentence 542, PPL: -3896.58057
1086: good sentence 543, PPL: -617.57428
1087: bad sentence 543, PPL: -892.86090
1088: good sentence 544, PPL: -328.60458
1089: bad sentence 544, PPL: -1040.16040
1090: good sentence 545, PPL: -686.67316
1091: bad sentence 545, PPL: -1183.43909
1092: good sentence 546, PPL: -164.88928
1093: bad sentence 546, PPL: -607.23682
1094: good sentence 547, PPL: -676.39032
1095: bad sentence 547, PPL: -957.21680
1096: good sentence 548, PPL: -955.43195
1097: bad sentence 548, PPL: -1259.27673
1098: good sentence 549, PPL: -513.28802
1099: bad sentence 549, PPL: -2389.05029
1100: good sentence 550, PPL: -637.28876
1101: bad sentence 550, PPL: -868.54303
1102: good sentence 551, PPL: -658.72986
1103: bad sentence 551, PPL: -1105.75183
1104: good sentence 552, PPL: -346.44678
1105: bad sentence 552, PPL: -1010.40070
1106: good sentence 553, PPL: -1263.84192
1107: bad sentence 553, PPL: -1198.34875
1108: good sentence 554, PPL: -2601.64624
1109: bad sentence 554, PPL: -3301.59351
1110: good sentence 555, PPL: -205.83395
1111: bad sentence 555, PPL: -278.06528
1112: good sentence 556, PPL: -245.54774
1113: bad sentence 556, PPL: -305.08929
1114: good sentence 557, PPL: -250.49989
1115: bad sentence 557, PPL: -835.75885
1116: good sentence 558, PPL: -666.35144
1117: bad sentence 558, PPL: -808.57574
1118: good sentence 559, PPL: -218.93980
1119: bad sentence 559, PPL: -524.16449
1120: good sentence 560, PPL: -517.06989
1121: bad sentence 560, PPL: -2675.97705
1122: good sentence 561, PPL: -433.15845
1123: bad sentence 561, PPL: -557.29749
1124: good sentence 562, PPL: -2754.01733
1125: bad sentence 562, PPL: -2842.70630
1126: good sentence 563, PPL: -362.01770
1127: bad sentence 563, PPL: -575.66943
1128: good sentence 564, PPL: -722.55823
1129: bad sentence 564, PPL: -1218.80615
1130: good sentence 565, PPL: -625.45508
1131: bad sentence 565, PPL: -1011.41296
1132: good sentence 566, PPL: -447.18701
1133: bad sentence 566, PPL: -784.80396
1134: good sentence 567, PPL: -335.14484
1135: bad sentence 567, PPL: -469.38504
1136: good sentence 568, PPL: -719.54565
1137: bad sentence 568, PPL: -1345.95984
1138: good sentence 569, PPL: -411.74661
1139: bad sentence 569, PPL: -476.90753
1140: good sentence 570, PPL: -466.38922
1141: bad sentence 570, PPL: -595.07507
1142: good sentence 571, PPL: -354.73645
1143: bad sentence 571, PPL: -841.40619
1144: good sentence 572, PPL: -450.73920
1145: bad sentence 572, PPL: -658.59357
1146: good sentence 573, PPL: -251.71666
1147: bad sentence 573, PPL: -1046.77197
1148: good sentence 574, PPL: -204.15950
1149: bad sentence 574, PPL: -761.62781
1150: good sentence 575, PPL: -242.63391
1151: bad sentence 575, PPL: -846.30560
1152: good sentence 576, PPL: -707.25677
1153: bad sentence 576, PPL: -1050.24976
1154: good sentence 577, PPL: -445.59357
1155: bad sentence 577, PPL: -1917.25916
1156: good sentence 578, PPL: -384.61282
1157: bad sentence 578, PPL: -577.57709
1158: good sentence 579, PPL: -434.87079
1159: bad sentence 579, PPL: -559.53149
1160: good sentence 580, PPL: -1073.55481
1161: bad sentence 580, PPL: -1857.84607
1162: good sentence 581, PPL: -300.64084
1163: bad sentence 581, PPL: -487.12228
1164: good sentence 582, PPL: -358.10284
1165: bad sentence 582, PPL: -892.04718
1166: good sentence 583, PPL: -416.61667
1167: bad sentence 583, PPL: -690.41443
1168: good sentence 584, PPL: -428.72751
1169: bad sentence 584, PPL: -639.70715
1170: good sentence 585, PPL: -928.34827
1171: bad sentence 585, PPL: -1124.83228
1172: good sentence 586, PPL: -2648.42163
1173: bad sentence 586, PPL: -2586.38135
1174: good sentence 587, PPL: -804.90662
1175: bad sentence 587, PPL: -1152.29626
1176: good sentence 588, PPL: -1432.16553
1177: bad sentence 588, PPL: -2149.33350
1178: good sentence 589, PPL: -961.10071
1179: bad sentence 589, PPL: -1461.12378
1180: good sentence 590, PPL: -272.99533
1181: bad sentence 590, PPL: -1234.45911
1182: good sentence 591, PPL: -616.30988
1183: bad sentence 591, PPL: -878.68683
1184: good sentence 592, PPL: -668.51050
1185: bad sentence 592, PPL: -1755.27417
1186: good sentence 593, PPL: -959.69476
1187: bad sentence 593, PPL: -1642.02832
1188: good sentence 594, PPL: -573.42126
1189: bad sentence 594, PPL: -696.16656
1190: good sentence 595, PPL: -295.18213
1191: bad sentence 595, PPL: -365.55191
1192: good sentence 596, PPL: -703.37830
1193: bad sentence 596, PPL: -2239.21265
1194: good sentence 597, PPL: -528.10553
1195: bad sentence 597, PPL: -2533.56641
1196: good sentence 598, PPL: -213.80965
1197: bad sentence 598, PPL: -565.62408
1198: good sentence 599, PPL: -191.09367
1199: bad sentence 599, PPL: -271.87228
1200: good sentence 600, PPL: -911.12634
1201: bad sentence 600, PPL: -3423.10986
1202: good sentence 601, PPL: -304.28366
1203: bad sentence 601, PPL: -436.62799
1204: good sentence 602, PPL: -661.15765
1205: bad sentence 602, PPL: -1362.59778
1206: good sentence 603, PPL: -781.83185
1207: bad sentence 603, PPL: -1277.86316
1208: good sentence 604, PPL: -551.83423
1209: bad sentence 604, PPL: -892.40881
1210: good sentence 605, PPL: -469.59665
1211: bad sentence 605, PPL: -2420.88110
1212: good sentence 606, PPL: -301.62936
1213: bad sentence 606, PPL: -1255.63049
1214: good sentence 607, PPL: -1080.36536
1215: bad sentence 607, PPL: -2107.71240
1216: good sentence 608, PPL: -265.88998
1217: bad sentence 608, PPL: -346.10928
1218: good sentence 609, PPL: -374.69742
1219: bad sentence 609, PPL: -653.54846
1220: good sentence 610, PPL: -650.85864
1221: bad sentence 610, PPL: -2513.86694
1222: good sentence 611, PPL: -565.45526
1223: bad sentence 611, PPL: -1599.49658
1224: good sentence 612, PPL: -308.12073
1225: bad sentence 612, PPL: -928.81494
1226: good sentence 613, PPL: -1084.56531
1227: bad sentence 613, PPL: -2212.85815
1228: good sentence 614, PPL: -954.18719
1229: bad sentence 614, PPL: -1036.63977
1230: good sentence 615, PPL: -612.42767
1231: bad sentence 615, PPL: -609.86615
1232: good sentence 616, PPL: -1452.90820
1233: bad sentence 616, PPL: -1462.54358
1234: good sentence 617, PPL: -1037.17383
1235: bad sentence 617, PPL: -1171.22388
1236: good sentence 618, PPL: -580.63666
1237: bad sentence 618, PPL: -1017.50116
1238: good sentence 619, PPL: -837.21277
1239: bad sentence 619, PPL: -1006.49316
1240: good sentence 620, PPL: -489.88068
1241: bad sentence 620, PPL: -1519.09424
1242: good sentence 621, PPL: -1643.57764
1243: bad sentence 621, PPL: -2214.36646
1244: good sentence 622, PPL: -1388.03625
1245: bad sentence 622, PPL: -2164.16724
1246: good sentence 623, PPL: -308.10483
1247: bad sentence 623, PPL: -430.05838
1248: good sentence 624, PPL: -146.00220
1249: bad sentence 624, PPL: -447.21747
1250: good sentence 625, PPL: -622.57349
1251: bad sentence 625, PPL: -915.96906
1252: good sentence 626, PPL: -977.70746
1253: bad sentence 626, PPL: -1529.89575
1254: good sentence 627, PPL: -525.06580
1255: bad sentence 627, PPL: -3029.46680
1256: good sentence 628, PPL: -729.48657
1257: bad sentence 628, PPL: -1024.44690
1258: good sentence 629, PPL: -1419.50952
1259: bad sentence 629, PPL: -6651.86377
1260: good sentence 630, PPL: -873.69080
1261: bad sentence 630, PPL: -1098.52722
1262: good sentence 631, PPL: -451.79770
1263: bad sentence 631, PPL: -1448.99146
1264: good sentence 632, PPL: -2344.06226
1265: bad sentence 632, PPL: -8008.28271
1266: good sentence 633, PPL: -318.98080
1267: bad sentence 633, PPL: -814.10608
1268: good sentence 634, PPL: -2377.20508
1269: bad sentence 634, PPL: -2821.29175
1270: good sentence 635, PPL: -523.25348
1271: bad sentence 635, PPL: -721.96417
1272: good sentence 636, PPL: -291.77875
1273: bad sentence 636, PPL: -384.20807
1274: good sentence 637, PPL: -289.51529
1275: bad sentence 637, PPL: -419.82999
1276: good sentence 638, PPL: -390.01068
1277: bad sentence 638, PPL: -732.95380
1278: good sentence 639, PPL: -2876.46753
1279: bad sentence 639, PPL: -5388.26172
1280: good sentence 640, PPL: -842.28009
1281: bad sentence 640, PPL: -1168.98706
1282: good sentence 641, PPL: -110.83987
1283: bad sentence 641, PPL: -148.01562
1284: good sentence 642, PPL: -948.56732
1285: bad sentence 642, PPL: -1466.97595
1286: good sentence 643, PPL: -527.67535
1287: bad sentence 643, PPL: -751.09668
1288: good sentence 644, PPL: -737.71295
1289: bad sentence 644, PPL: -1098.41980
1290: good sentence 645, PPL: -358.17731
1291: bad sentence 645, PPL: -462.18726
1292: good sentence 646, PPL: -920.83612
1293: bad sentence 646, PPL: -1314.28223
1294: good sentence 647, PPL: -270.05231
1295: bad sentence 647, PPL: -373.26617
1296: good sentence 648, PPL: -292.73810
1297: bad sentence 648, PPL: -405.86539
1298: good sentence 649, PPL: -808.53796
1299: bad sentence 649, PPL: -2667.00635
1300: good sentence 650, PPL: -160.60410
1301: bad sentence 650, PPL: -188.75500
1302: good sentence 651, PPL: -871.08881
1303: bad sentence 651, PPL: -914.74951
1304: good sentence 652, PPL: -96.70000
1305: bad sentence 652, PPL: -125.82504
1306: good sentence 653, PPL: -433.79877
1307: bad sentence 653, PPL: -821.76886
1308: good sentence 654, PPL: -1514.76294
1309: bad sentence 654, PPL: -2278.93921
1310: good sentence 655, PPL: -3089.53589
1311: bad sentence 655, PPL: -3875.02783
1312: good sentence 656, PPL: -675.48889
1313: bad sentence 656, PPL: -1196.15479
1314: good sentence 657, PPL: -250.67746
1315: bad sentence 657, PPL: -351.87045
1316: good sentence 658, PPL: -848.17487
1317: bad sentence 658, PPL: -1269.91675
1318: good sentence 659, PPL: -349.55365
1319: bad sentence 659, PPL: -442.14301
1320: good sentence 660, PPL: -460.39786
1321: bad sentence 660, PPL: -755.37549
1322: good sentence 661, PPL: -580.94934
1323: bad sentence 661, PPL: -1019.00732
1324: good sentence 662, PPL: -359.82101
1325: bad sentence 662, PPL: -452.28680
1326: good sentence 663, PPL: -168.99377
1327: bad sentence 663, PPL: -298.51895
1328: good sentence 664, PPL: -170.02188
1329: bad sentence 664, PPL: -218.44655
1330: good sentence 665, PPL: -579.10376
1331: bad sentence 665, PPL: -986.09583
1332: good sentence 666, PPL: -362.52661
1333: bad sentence 666, PPL: -529.41687
1334: good sentence 667, PPL: -221.09943
1335: bad sentence 667, PPL: -1008.80243
1336: good sentence 668, PPL: -382.20175
1337: bad sentence 668, PPL: -534.76483
1338: good sentence 669, PPL: -190.63271
1339: bad sentence 669, PPL: -359.48831
1340: good sentence 670, PPL: -393.22366
1341: bad sentence 670, PPL: -593.21460
1342: good sentence 671, PPL: -239.76337
1343: bad sentence 671, PPL: -383.46335
1344: good sentence 672, PPL: -597.16431
1345: bad sentence 672, PPL: -919.71893
1346: good sentence 673, PPL: -238.84865
1347: bad sentence 673, PPL: -354.04935
1348: good sentence 674, PPL: -817.21179
1349: bad sentence 674, PPL: -1064.06165
1350: good sentence 675, PPL: -324.15781
1351: bad sentence 675, PPL: -1121.65454
1352: good sentence 676, PPL: -82.49329
1353: bad sentence 676, PPL: -199.24120
1354: good sentence 677, PPL: -229.11470
1355: bad sentence 677, PPL: -701.38953
1356: good sentence 678, PPL: -307.93726
1357: bad sentence 678, PPL: -477.89438
1358: good sentence 679, PPL: -392.11859
1359: bad sentence 679, PPL: -575.14099
1360: good sentence 680, PPL: -117.97936
1361: bad sentence 680, PPL: -193.30945
1362: good sentence 681, PPL: -1510.28491
1363: bad sentence 681, PPL: -2755.85254
1364: good sentence 682, PPL: -2336.31787
1365: bad sentence 682, PPL: -2662.95654
1366: good sentence 683, PPL: -156.46811
1367: bad sentence 683, PPL: -395.38702
1368: good sentence 684, PPL: -201.39705
1369: bad sentence 684, PPL: -284.13104
1370: good sentence 685, PPL: -265.81799
1371: bad sentence 685, PPL: -386.19031
1372: good sentence 686, PPL: -760.96857
1373: bad sentence 686, PPL: -1002.70361
1374: good sentence 687, PPL: -1157.35840
1375: bad sentence 687, PPL: -1676.42920
1376: good sentence 688, PPL: -232.94711
