PolarityItem
	more_or_less
Model: baichuan-inc/Baichuan-7B, Accuracy: 96.80000, Average Perplexity (Good Sentences): -140.63547, Average Perplexity (Bad Sentences): -275.31400
0: good sentence 0, PPL: -76.53470
74: good sentence 37, PPL: -548.56500
75: bad sentence 37, PPL: -834.62903
76: good sentence 38, PPL: -243.54639
77: bad sentence 38, PPL: -628.71490
78: good sentence 39, PPL: -311.76553
79: bad sentence 39, PPL: -622.19397
80: good sentence 40, PPL: -232.92844
81: bad sentence 40, PPL: -448.53387
82: good sentence 41, PPL: -49.02832
83: bad sentence 41, PPL: -73.86196
84: good sentence 42, PPL: -58.23275
85: bad sentence 42, PPL: -141.32034
86: good sentence 43, PPL: -161.27997
87: bad sentence 43, PPL: -166.63188
88: good sentence 44, PPL: -348.25247
89: bad sentence 44, PPL: -538.86005
90: good sentence 45, PPL: -146.71956
91: bad sentence 45, PPL: -228.96834
92: good sentence 46, PPL: -314.73660
93: bad sentence 46, PPL: -722.46655
94: good sentence 47, PPL: -101.93163
95: bad sentence 47, PPL: -220.58786
96: good sentence 48, PPL: -161.85223
97: bad sentence 48, PPL: -267.14853
98: good sentence 49, PPL: -64.15473
99: bad sentence 49, PPL: -127.73746
100: good sentence 50, PPL: -875.42810
101: bad sentence 50, PPL: -1801.03296
102: good sentence 51, PPL: -122.27132
103: bad sentence 51, PPL: -233.98509
104: good sentence 52, PPL: -349.96072
105: bad sentence 52, PPL: -1196.55408
106: good sentence 53, PPL: -76.11101
107: bad sentence 53, PPL: -226.14975
108: good sentence 54, PPL: -248.74432
109: bad sentence 54, PPL: -570.50360
110: good sentence 55, PPL: -78.76025
111: bad sentence 55, PPL: -139.50612
112: good sentence 56, PPL: -266.30823
113: bad sentence 56, PPL: -533.44507
114: good sentence 57, PPL: -134.34256
115: bad sentence 57, PPL: -177.04054
116: good sentence 58, PPL: -166.57054
117: bad sentence 58, PPL: -346.75995
118: good sentence 59, PPL: -154.05756
119: bad sentence 59, PPL: -229.90627
120: good sentence 60, PPL: -86.89804
121: bad sentence 60, PPL: -269.05707
122: good sentence 61, PPL: -288.87930
123: bad sentence 61, PPL: -342.82471
124: good sentence 62, PPL: -240.38977
125: bad sentence 62, PPL: -360.72964
126: good sentence 63, PPL: -199.13766
127: bad sentence 63, PPL: -520.13428
128: good sentence 64, PPL: -67.82500
129: bad sentence 64, PPL: -172.79985
130: good sentence 65, PPL: -427.36691
131: bad sentence 65, PPL: -378.33771
132: good sentence 66, PPL: -126.51521
133: bad sentence 66, PPL: -197.12383
134: good sentence 67, PPL: -261.88837
135: bad sentence 67, PPL: -413.42123
136: good sentence 68, PPL: -151.24980
137: bad sentence 68, PPL: -348.73203
138: good sentence 69, PPL: -231.97211
139: bad sentence 69, PPL: -478.16061
140: good sentence 70, PPL: -95.35709
141: bad sentence 70, PPL: -260.38977
142: good sentence 71, PPL: -177.94214
143: bad sentence 71, PPL: -394.12943
144: good sentence 72, PPL: -194.76021
145: bad sentence 72, PPL: -313.13174
146: good sentence 73, PPL: -192.96556
147: bad sentence 73, PPL: -357.56812
148: good sentence 74, PPL: -100.53990
149: bad sentence 74, PPL: -222.39842
150: good sentence 75, PPL: -67.32661
151: bad sentence 75, PPL: -146.76491
152: good sentence 76, PPL: -324.85303
153: bad sentence 76, PPL: -643.55634
154: good sentence 77, PPL: -139.54578
155: bad sentence 77, PPL: -307.77432
156: good sentence 78, PPL: -293.87772
157: bad sentence 78, PPL: -463.70468
158: good sentence 79, PPL: -235.02873
159: bad sentence 79, PPL: -430.59579
160: good sentence 80, PPL: -121.18126
161: bad sentence 80, PPL: -176.28963
162: good sentence 81, PPL: -230.22824
163: bad sentence 81, PPL: -381.68854
164: good sentence 82, PPL: -105.32719
165: bad sentence 82, PPL: -470.26660
166: good sentence 83, PPL: -80.52614
167: bad sentence 83, PPL: -237.11313
168: good sentence 84, PPL: -79.07159
169: bad sentence 84, PPL: -137.46756
170: good sentence 85, PPL: -107.39972
171: bad sentence 85, PPL: -236.09920
172: good sentence 86, PPL: -196.08521
173: bad sentence 86, PPL: -207.47029
174: good sentence 87, PPL: -120.43430
175: bad sentence 87, PPL: -218.97676
176: good sentence 88, PPL: -73.80898
177: bad sentence 88, PPL: -192.82869
178: good sentence 89, PPL: -141.87793
179: bad sentence 89, PPL: -466.49332
180: good sentence 90, PPL: -99.79603
181: bad sentence 90, PPL: -157.09779
182: good sentence 91, PPL: -82.21513
183: bad sentence 91, PPL: -205.97583
184: good sentence 92, PPL: -87.76353
185: bad sentence 92, PPL: -126.55425
186: good sentence 93, PPL: -227.43668
187: bad sentence 93, PPL: -411.30884
188: good sentence 94, PPL: -138.15335
189: bad sentence 94, PPL: -293.48920
190: good sentence 95, PPL: -260.32794
191: bad sentence 95, PPL: -599.69940
192: good sentence 96, PPL: -179.45683
193: bad sentence 96, PPL: -402.12473
194: good sentence 97, PPL: -87.59718
195: bad sentence 97, PPL: -312.56085
196: good sentence 98, PPL: -633.64838
197: bad sentence 98, PPL: -908.87207
198: good sentence 99, PPL: -151.89943
199: bad sentence 99, PPL: -363.80618
200: good sentence 100, PPL: -148.57977
201: bad sentence 100, PPL: -250.28915
202: good sentence 101, PPL: -144.74605
203: bad sentence 101, PPL: -227.63890
204: good sentence 102, PPL: -217.34698
205: bad sentence 102, PPL: -313.20148
206: good sentence 103, PPL: -143.89986
207: bad sentence 103, PPL: -260.40414
208: good sentence 104, PPL: -345.77689
209: bad sentence 104, PPL: -888.36823
210: good sentence 105, PPL: -366.42639
211: bad sentence 105, PPL: -1160.15588
212: good sentence 106, PPL: -41.68828
213: bad sentence 106, PPL: -58.65495
214: good sentence 107, PPL: -259.96072
215: bad sentence 107, PPL: -205.99075
216: good sentence 108, PPL: -308.16919
217: bad sentence 108, PPL: -610.17798
218: good sentence 109, PPL: -318.75882
219: bad sentence 109, PPL: -380.09567
220: good sentence 110, PPL: -61.77348
221: bad sentence 110, PPL: -189.91331
222: good sentence 111, PPL: -138.94144
223: bad sentence 111, PPL: -365.62302
224: good sentence 112, PPL: -118.95074
225: bad sentence 112, PPL: -201.29297
226: good sentence 113, PPL: -197.80431
227: bad sentence 113, PPL: -469.49112
228: good sentence 114, PPL: -283.40778
229: bad sentence 114, PPL: -435.46341
230: good sentence 115, PPL: -156.20369
231: bad sentence 115, PPL: -221.21007
232: good sentence 116, PPL: -68.90157
233: bad sentence 116, PPL: -143.95366
234: good sentence 117, PPL: -99.85215
235: bad sentence 117, PPL: -275.57816
236: good sentence 118, PPL: -92.28476
237: bad sentence 118, PPL: -281.98120
238: good sentence 119, PPL: -152.45229
239: bad sentence 119, PPL: -402.67117
240: good sentence 120, PPL: -40.65422
241: bad sentence 120, PPL: -95.53996
242: good sentence 121, PPL: -643.72424
243: bad sentence 121, PPL: -854.64453
244: good sentence 122, PPL: -183.19643
245: bad sentence 122, PPL: -438.21506
246: good sentence 123, PPL: -44.01109
247: bad sentence 123, PPL: -63.84911
248: good sentence 124, PPL: -213.68683
249: bad sentence 124, PPL: -574.65497
250: good sentence 125, PPL: -93.70085
251: bad sentence 125, PPL: -353.83752
252: good sentence 126, PPL: -319.73874
253: bad sentence 126, PPL: -312.44925
254: good sentence 127, PPL: -205.96877
255: bad sentence 127, PPL: -591.67328
256: good sentence 128, PPL: -210.88966
257: bad sentence 128, PPL: -569.57159
258: good sentence 129, PPL: -277.47162
259: bad sentence 129, PPL: -350.56400
260: good sentence 130, PPL: -177.91957
261: bad sentence 130, PPL: -214.69539
262: good sentence 131, PPL: -122.92020
263: bad sentence 131, PPL: -193.87172
264: good sentence 132, PPL: -84.13869
265: bad sentence 132, PPL: -158.73799
266: good sentence 133, PPL: -151.63246
267: bad sentence 133, PPL: -263.96338
268: good sentence 134, PPL: -215.73042
269: bad sentence 134, PPL: -457.51959
270: good sentence 135, PPL: -866.89172
271: bad sentence 135, PPL: -880.59149
272: good sentence 136, PPL: -342.70850
273: bad sentence 136, PPL: -936.34839
274: good sentence 137, PPL: -106.53903
275: bad sentence 137, PPL: -113.50786
276: good sentence 138, PPL: -163.34442
277: bad sentence 138, PPL: -355.20615
278: good sentence 139, PPL: -360.14047
279: bad sentence 139, PPL: -1054.84155
280: good sentence 140, PPL: -81.26513
281: bad sentence 140, PPL: -181.00565
282: good sentence 141, PPL: -75.43309
283: bad sentence 141, PPL: -112.74252
284: good sentence 142, PPL: -214.32451
285: bad sentence 142, PPL: -395.61295
286: good sentence 143, PPL: -92.82013
287: bad sentence 143, PPL: -162.79305
288: good sentence 144, PPL: -74.96629
289: bad sentence 144, PPL: -196.50781
290: good sentence 145, PPL: -90.53334
291: bad sentence 145, PPL: -195.50587
292: good sentence 146, PPL: -30.17327
293: bad sentence 146, PPL: -63.62880
294: good sentence 147, PPL: -60.01894
295: bad sentence 147, PPL: -172.86932
296: good sentence 148, PPL: -96.88530
297: bad sentence 148, PPL: -214.64308
298: good sentence 149, PPL: -481.96188
299: bad sentence 149, PPL: -611.89264
300: good sentence 150, PPL: -120.08948
301: bad sentence 150, PPL: -160.91808
302: good sentence 151, PPL: -483.85861
303: bad sentence 151, PPL: -732.15906
304: good sentence 152, PPL: -49.72021
305: bad sentence 152, PPL: -79.46807
306: good sentence 153, PPL: -87.41888
307: bad sentence 153, PPL: -119.28301
308: good sentence 154, PPL: -259.38684
309: bad sentence 154, PPL: -445.92749
310: good sentence 155, PPL: -117.28596
311: bad sentence 155, PPL: -284.61499
312: good sentence 156, PPL: -188.95016
313: bad sentence 156, PPL: -337.80371
314: good sentence 157, PPL: -191.16104
315: bad sentence 157, PPL: -546.04816
316: good sentence 158, PPL: -250.28940
317: bad sentence 158, PPL: -256.90591
318: good sentence 159, PPL: -136.39258
319: bad sentence 159, PPL: -317.48993
320: good sentence 160, PPL: -145.32843
321: bad sentence 160, PPL: -276.70740
322: good sentence 161, PPL: -520.36072
323: bad sentence 161, PPL: -634.59149
324: good sentence 162, PPL: -76.70587
325: bad sentence 162, PPL: -157.73906
326: good sentence 163, PPL: -75.97688
327: bad sentence 163, PPL: -169.33594
328: good sentence 164, PPL: -293.47354
329: bad sentence 164, PPL: -674.90546
330: good sentence 165, PPL: -113.84138
331: bad sentence 165, PPL: -246.49857
332: good sentence 166, PPL: -258.25217
333: bad sentence 166, PPL: -671.17816
334: good sentence 167, PPL: -369.10330
335: bad sentence 167, PPL: -599.64081
336: good sentence 168, PPL: -110.49091
337: bad sentence 168, PPL: -230.22375
338: good sentence 169, PPL: -164.64485
339: bad sentence 169, PPL: -369.65530
340: good sentence 170, PPL: -202.14490
341: bad sentence 170, PPL: -571.95483
342: good sentence 171, PPL: -70.70733
343: bad sentence 171, PPL: -103.91813
344: good sentence 172, PPL: -96.05683
345: bad sentence 172, PPL: -118.89925
346: good sentence 173, PPL: -212.69882
347: bad sentence 173, PPL: -329.76630
348: good sentence 174, PPL: -234.27426
349: bad sentence 174, PPL: -355.83118
350: good sentence 175, PPL: -941.52399
351: bad sentence 175, PPL: -2228.13354
352: good sentence 176, PPL: -153.98434
353: bad sentence 176, PPL: -376.57175
354: good sentence 177, PPL: -85.53584
355: bad sentence 177, PPL: -178.58041
356: good sentence 178, PPL: -91.36692
357: bad sentence 178, PPL: -298.17853
358: good sentence 179, PPL: -104.23619
359: bad sentence 179, PPL: -310.55746
360: good sentence 180, PPL: -113.68732
361: bad sentence 180, PPL: -218.27538
362: good sentence 181, PPL: -179.31723
363: bad sentence 181, PPL: -442.14679
364: good sentence 182, PPL: -207.38979
365: bad sentence 182, PPL: -254.02063
366: good sentence 183, PPL: -124.16886
367: bad sentence 183, PPL: -178.56712
368: good sentence 184, PPL: -154.38268
369: bad sentence 184, PPL: -270.40561
370: good sentence 185, PPL: -319.83557
371: bad sentence 185, PPL: -525.99677
372: good sentence 186, PPL: -83.21116
373: bad sentence 186, PPL: -204.55981
374: good sentence 187, PPL: -128.19308
375: bad sentence 187, PPL: -107.64941
376: good sentence 188, PPL: -103.16318
377: bad sentence 188, PPL: -201.33551
378: good sentence 189, PPL: -153.87549
379: bad sentence 189, PPL: -353.49265
380: good sentence 190, PPL: -48.98534
381: bad sentence 190, PPL: -103.93691
382: good sentence 191, PPL: -178.46117
383: bad sentence 191, PPL: -363.04437
384: good sentence 192, PPL: -168.79114
385: bad sentence 192, PPL: -124.47226
386: good sentence 193, PPL: -143.43655
387: bad sentence 193, PPL: -293.71759
388: good sentence 194, PPL: -127.03364
389: bad sentence 194, PPL: -307.92963
390: good sentence 195, PPL: -114.66107
391: bad sentence 195, PPL: -225.43141
392: good sentence 196, PPL: -211.83646
393: bad sentence 196, PPL: -379.06003
394: good sentence 197, PPL: -286.42831
395: bad sentence 197, PPL: -439.20038
396: good sentence 198, PPL: -524.31573
397: bad sentence 198, PPL: -471.71701
398: good sentence 199, PPL: -216.39227
399: bad sentence 199, PPL: -558.87231
400: good sentence 200, PPL: -88.28387
401: bad sentence 200, PPL: -185.14952
402: good sentence 201, PPL: -174.65826
403: bad sentence 201, PPL: -213.30383
404: good sentence 202, PPL: -51.12909
405: bad sentence 202, PPL: -98.54984
406: good sentence 203, PPL: -24.48067
407: bad sentence 203, PPL: -64.86792
408: good sentence 204, PPL: -89.01270
409: bad sentence 204, PPL: -171.26242
410: good sentence 205, PPL: -136.40623
411: bad sentence 205, PPL: -317.63364
412: good sentence 206, PPL: -114.42813
413: bad sentence 206, PPL: -204.11327
414: good sentence 207, PPL: -176.96095
415: bad sentence 207, PPL: -149.42198
416: good sentence 208, PPL: -146.16539
417: bad sentence 208, PPL: -319.33557
418: good sentence 209, PPL: -72.24996
419: bad sentence 209, PPL: -214.76656
420: good sentence 210, PPL: -105.07622
421: bad sentence 210, PPL: -116.81596
422: good sentence 211, PPL: -129.48610
423: bad sentence 211, PPL: -246.90771
424: good sentence 212, PPL: -98.21263
425: bad sentence 212, PPL: -282.30383
426: good sentence 213, PPL: -111.96720
427: bad sentence 213, PPL: -304.44376
428: good sentence 214, PPL: -205.60020
429: bad sentence 214, PPL: -424.45645
430: good sentence 215, PPL: -164.26515
431: bad sentence 215, PPL: -311.24683
432: good sentence 216, PPL: -254.07019
433: bad sentence 216, PPL: -206.99539
434: good sentence 217, PPL: -178.18268
435: bad sentence 217, PPL: -289.02136
436: good sentence 218, PPL: -106.34718
437: bad sentence 218, PPL: -395.82767
438: good sentence 219, PPL: -133.96465
439: bad sentence 219, PPL: -445.14206
440: good sentence 220, PPL: -297.23438
441: bad sentence 220, PPL: -405.30048
442: good sentence 221, PPL: -278.91367
443: bad sentence 221, PPL: -318.59305
444: good sentence 222, PPL: -285.87338
445: bad sentence 222, PPL: -420.15820
446: good sentence 223, PPL: -146.48189
447: bad sentence 223, PPL: -440.83188
448: good sentence 224, PPL: -150.94626
449: bad sentence 224, PPL: -287.00732
450: good sentence 225, PPL: -159.86868
451: bad sentence 225, PPL: -412.55121
452: good sentence 226, PPL: -77.02041
453: bad sentence 226, PPL: -208.32611
454: good sentence 227, PPL: -96.19672
455: bad sentence 227, PPL: -182.13882
456: good sentence 228, PPL: -124.71252
457: bad sentence 228, PPL: -257.08960
458: good sentence 229, PPL: -138.82600
459: bad sentence 229, PPL: -562.10669
460: good sentence 230, PPL: -40.82279
461: bad sentence 230, PPL: -116.99601
462: good sentence 231, PPL: -161.90887
463: bad sentence 231, PPL: -214.14258
464: good sentence 232, PPL: -69.79984
465: bad sentence 232, PPL: -154.75186
466: good sentence 233, PPL: -103.51466
467: bad sentence 233, PPL: -183.30968
468: good sentence 234, PPL: -31.33075
469: bad sentence 234, PPL: -36.05009
470: good sentence 235, PPL: -32.69830
471: bad sentence 235, PPL: -103.87538
472: good sentence 236, PPL: -157.79999
473: bad sentence 236, PPL: -354.94083
474: good sentence 237, PPL: -89.51807
475: bad sentence 237, PPL: -129.46783
476: good sentence 238, PPL: -176.77448
477: bad sentence 238, PPL: -355.39673
478: good sentence 239, PPL: -105.26564
479: bad sentence 239, PPL: -314.91855
480: good sentence 240, PPL: -173.53473
481: bad sentence 240, PPL: -461.03317
482: good sentence 241, PPL: -51.16264
483: bad sentence 241, PPL: -154.81163
484: good sentence 242, PPL: -280.34998
485: bad sentence 242, PPL: -453.59369
486: good sentence 243, PPL: -78.85893
487: bad sentence 243, PPL: -114.52081
488: good sentence 244, PPL: -116.31960
489: bad sentence 244, PPL: -259.78058
490: good sentence 245, PPL: -216.24858
491: bad sentence 245, PPL: -352.20639
492: good sentence 246, PPL: -263.21591
493: bad sentence 246, PPL: -424.09085
494: good sentence 247, PPL: -227.81862
495: bad sentence 247, PPL: -372.33893
496: good sentence 248, PPL: -189.97528
497: bad sentence 248, PPL: -355.92688
498: good sentence 249, PPL: -98.41487
499: bad sentence 249, PPL: -217.77864
500: good sentence 250, PPL: -361.06125
501: bad sentence 250, PPL: -710.73480
502: good sentence 251, PPL: -123.84352
503: bad sentence 251, PPL: -274.33392
504: good sentence 252, PPL: -191.54224
505: bad sentence 252, PPL: -214.11093
506: good sentence 253, PPL: -69.46956
507: bad sentence 253, PPL: -105.93509
508: good sentence 254, PPL: -267.47675
509: bad sentence 254, PPL: -341.72339
510: good sentence 255, PPL: -174.01965
511: bad sentence 255, PPL: -267.51401
512: good sentence 256, PPL: -110.80172
513: bad sentence 256, PPL: -212.05293
514: good sentence 257, PPL: -287.57980
515: bad sentence 257, PPL: -668.26831
516: good sentence 258, PPL: -59.57190
517: bad sentence 258, PPL: -93.64765
518: good sentence 259, PPL: -83.25128
519: bad sentence 259, PPL: -205.72189
520: good sentence 260, PPL: -103.35196
521: bad sentence 260, PPL: -145.48674
522: good sentence 261, PPL: -227.83449
523: bad sentence 261, PPL: -516.81427
524: good sentence 262, PPL: -106.26231
525: bad sentence 262, PPL: -340.96716
526: good sentence 263, PPL: -137.22511
527: bad sentence 263, PPL: -208.66423
528: good sentence 264, PPL: -108.43461
529: bad sentence 264, PPL: -259.59592
530: good sentence 265, PPL: -83.77670
531: bad sentence 265, PPL: -216.99355
532: good sentence 266, PPL: -234.30208
533: bad sentence 266, PPL: -408.74191
534: good sentence 267, PPL: -77.24712
535: bad sentence 267, PPL: -187.10393
536: good sentence 268, PPL: -352.82294
537: bad sentence 268, PPL: -409.95660
538: good sentence 269, PPL: -66.77799
539: bad sentence 269, PPL: -134.27391
540: good sentence 270, PPL: -132.78084
541: bad sentence 270, PPL: -346.10071
542: good sentence 271, PPL: -174.51958
543: bad sentence 271, PPL: -312.73035
544: good sentence 272, PPL: -127.94649
545: bad sentence 272, PPL: -398.79391
546: good sentence 273, PPL: -160.08311
547: bad sentence 273, PPL: -187.52371
548: good sentence 274, PPL: -64.17049
549: bad sentence 274, PPL: -149.82930
550: good sentence 275, PPL: -182.30705
551: bad sentence 275, PPL: -425.29056
552: good sentence 276, PPL: -485.55368
553: bad sentence 276, PPL: -1453.80493
554: good sentence 277, PPL: -101.94622
555: bad sentence 277, PPL: -176.40582
556: good sentence 278, PPL: -45.92775
557: bad sentence 278, PPL: -84.21021
558: good sentence 279, PPL: -144.26723
559: bad sentence 279, PPL: -343.80252
560: good sentence 280, PPL: -264.89682
561: bad sentence 280, PPL: -585.89709
562: good sentence 281, PPL: -230.81137
563: bad sentence 281, PPL: -314.03012
564: good sentence 282, PPL: -162.21553
565: bad sentence 282, PPL: -352.15094
566: good sentence 283, PPL: -117.17087
567: bad sentence 283, PPL: -354.21835
568: good sentence 284, PPL: -255.61674
569: bad sentence 284, PPL: -281.49152
570: good sentence 285, PPL: -124.94644
571: bad sentence 285, PPL: -87.42809
572: good sentence 286, PPL: -110.63203
573: bad sentence 286, PPL: -313.93427
574: good sentence 287, PPL: -195.25807
575: bad sentence 287, PPL: -338.82275
576: good sentence 288, PPL: -157.99327
577: bad sentence 288, PPL: -569.43060
578: good sentence 289, PPL: -61.40345
579: bad sentence 289, PPL: -149.26796
580: good sentence 290, PPL: -75.75635
581: bad sentence 290, PPL: -144.81535
582: good sentence 291, PPL: -251.26312
583: bad sentence 291, PPL: -375.98233
584: good sentence 292, PPL: -654.72437
585: bad sentence 292, PPL: -758.80316
586: good sentence 293, PPL: -114.32733
587: bad sentence 293, PPL: -242.46367
588: good sentence 294, PPL: -96.52723
589: bad sentence 294, PPL: -189.34312
590: good sentence 295, PPL: -174.38298
591: bad sentence 295, PPL: -364.43747
592: good sentence 296, PPL: -412.52209
593: bad sentence 296, PPL: -616.32898
594: good sentence 297, PPL: -139.87907
595: bad sentence 297, PPL: -317.10245
596: good sentence 298, PPL: -212.52231
597: bad sentence 298, PPL: -485.28867
598: good sentence 299, PPL: -200.72775
599: bad sentence 299, PPL: -279.44894
600: good sentence 300, PPL: -133.52116
601: bad sentence 300, PPL: -369.59311
602: good sentence 301, PPL: -361.55331
603: bad sentence 301, PPL: -347.97791
604: good sentence 302, PPL: -220.37643
605: bad sentence 302, PPL: -189.36514
606: good sentence 303, PPL: -446.92563
607: bad sentence 303, PPL: -457.92816
608: good sentence 304, PPL: -215.78107
609: bad sentence 304, PPL: -379.10284
610: good sentence 305, PPL: -276.92703
611: bad sentence 305, PPL: -564.42139
612: good sentence 306, PPL: -129.46504
613: bad sentence 306, PPL: -219.05968
614: good sentence 307, PPL: -117.92718
615: bad sentence 307, PPL: -159.86996
616: good sentence 308, PPL: -329.43939
617: bad sentence 308, PPL: -392.91873
618: good sentence 309, PPL: -115.41609
619: bad sentence 309, PPL: -240.94626
620: good sentence 310, PPL: -112.72844
621: bad sentence 310, PPL: -332.13089
622: good sentence 311, PPL: -180.80562
623: bad sentence 311, PPL: -540.38464
624: good sentence 312, PPL: -101.80981
625: bad sentence 312, PPL: -277.97537
626: good sentence 313, PPL: -234.30296
627: bad sentence 313, PPL: -430.24689
628: good sentence 314, PPL: -112.61787
629: bad sentence 314, PPL: -299.68134
630: good sentence 315, PPL: -245.86327
631: bad sentence 315, PPL: -522.94794
632: good sentence 316, PPL: -46.15013
633: bad sentence 316, PPL: -143.56355
634: good sentence 317, PPL: -30.37997
635: bad sentence 317, PPL: -67.14560
636: good sentence 318, PPL: -231.95164
637: bad sentence 318, PPL: -334.13333
638: good sentence 319, PPL: -128.06349
639: bad sentence 319, PPL: -339.14505
640: good sentence 320, PPL: -27.37474
641: bad sentence 320, PPL: -75.68970
642: good sentence 321, PPL: -171.03914
643: bad sentence 321, PPL: -297.92584
644: good sentence 322, PPL: -95.89610
645: bad sentence 322, PPL: -163.06938
646: good sentence 323, PPL: -208.25789
647: bad sentence 323, PPL: -379.62564
648: good sentence 324, PPL: -73.54520
649: bad sentence 324, PPL: -191.03445
650: good sentence 325, PPL: -153.47818
651: bad sentence 325, PPL: -322.94717
652: good sentence 326, PPL: -107.77735
653: bad sentence 326, PPL: -250.61494
654: good sentence 327, PPL: -320.35422
655: bad sentence 327, PPL: -483.08423
656: good sentence 328, PPL: -164.63991
657: bad sentence 328, PPL: -323.71930
658: good sentence 329, PPL: -55.87258
659: bad sentence 329, PPL: -134.19902
660: good sentence 330, PPL: -47.94103
661: bad sentence 330, PPL: -98.36730
662: good sentence 331, PPL: -75.08810
663: bad sentence 331, PPL: -237.83762
664: good sentence 332, PPL: -108.60423
665: bad sentence 332, PPL: -241.95135
666: good sentence 333, PPL: -152.90044
667: bad sentence 333, PPL: -227.70448
668: good sentence 334, PPL: -78.44028
669: bad sentence 334, PPL: -159.34279
670: good sentence 335, PPL: -77.45068
671: bad sentence 335, PPL: -256.53119
672: good sentence 336, PPL: -80.09707
673: bad sentence 336, PPL: -154.01857
674: good sentence 337, PPL: -253.32837
675: bad sentence 337, PPL: -558.19769
676: good sentence 338, PPL: -200.97446
677: bad sentence 338, PPL: -281.45877
678: good sentence 339, PPL: -124.95490
679: bad sentence 339, PPL: -295.93045
680: good sentence 340, PPL: -58.20174
681: bad sentence 340, PPL: -83.03941
682: good sentence 341, PPL: -292.64249
683: bad sentence 341, PPL: -598.32440
684: good sentence 342, PPL: -32.31567
685: bad sentence 342, PPL: -84.48181
686: good sentence 343, PPL: -383.99179
687: bad sentence 343, PPL: -654.33545
688: good sentence 344, PPL: -94.72099
689: bad sentence 344, PPL: -173.04044
690: good sentence 345, PPL: -277.98730
691: bad sentence 345, PPL: -665.31036
692: good sentence 346, PPL: -215.09052
693: bad sentence 346, PPL: -482.83255
694: good sentence 347, PPL: -323.96265
695: bad sentence 347, PPL: -735.26172
696: good sentence 348, PPL: -55.55384
697: bad sentence 348, PPL: -64.31007
698: good sentence 349, PPL: -210.51591
699: bad sentence 349, PPL: -233.08310
700: good sentence 350, PPL: -141.21829
701: bad sentence 350, PPL: -457.58417
702: good sentence 351, PPL: -235.99091
703: bad sentence 351, PPL: -611.93170
704: good sentence 352, PPL: -524.22571
705: bad sentence 352, PPL: -1237.11731
706: good sentence 353, PPL: -149.28831
