PolarityItem
	even_wh
Model: baichuan-inc/Baichuan-7B, Accuracy: 98.40000, Average Perplexity (Good Sentences): -740.17096, Average Perplexity (Bad Sentences): -1860.93945
0: good sentence 0, PPL: -1243.30017
1362: good sentence 681, PPL: -1119.36768
1363: bad sentence 681, PPL: -5726.25342
1364: good sentence 682, PPL: -1046.04956
1365: bad sentence 682, PPL: -1806.95471
1366: good sentence 683, PPL: -589.37646
1367: bad sentence 683, PPL: -3151.58032
1368: good sentence 684, PPL: -914.82538
1369: bad sentence 684, PPL: -2635.26245
1370: good sentence 685, PPL: -1197.75061
1371: bad sentence 685, PPL: -7670.15576
1372: good sentence 686, PPL: -265.84460
1373: bad sentence 686, PPL: -801.91083
1374: good sentence 687, PPL: -4072.63330
1375: bad sentence 687, PPL: -6593.12842
1376: good sentence 688, PPL: -1075.29358
1377: bad sentence 688, PPL: -2913.52637
1378: good sentence 689, PPL: -524.60083
1379: bad sentence 689, PPL: -1824.78894
1380: good sentence 690, PPL: -385.44763
1381: bad sentence 690, PPL: -1333.49939
1382: good sentence 691, PPL: -1751.68372
1383: bad sentence 691, PPL: -8677.77637
1384: good sentence 692, PPL: -228.14693
1385: bad sentence 692, PPL: -319.50873
1386: good sentence 693, PPL: -1947.90845
1387: bad sentence 693, PPL: -5296.80811
1388: good sentence 694, PPL: -241.78964
1389: bad sentence 694, PPL: -456.23248
1390: good sentence 695, PPL: -486.17410
1391: bad sentence 695, PPL: -2766.64258
1392: good sentence 696, PPL: -1806.44116
1393: bad sentence 696, PPL: -5227.90381
1394: good sentence 697, PPL: -858.97406
1395: bad sentence 697, PPL: -2703.53662
1396: good sentence 698, PPL: -442.29965
1397: bad sentence 698, PPL: -1107.77209
1398: good sentence 699, PPL: -555.44702
1399: bad sentence 699, PPL: -1870.26501
1400: good sentence 700, PPL: -3132.89038
1401: bad sentence 700, PPL: -4392.37207
1402: good sentence 701, PPL: -2167.38330
1403: bad sentence 701, PPL: -4867.69385
1404: good sentence 702, PPL: -875.29492
1405: bad sentence 702, PPL: -1931.73535
1406: good sentence 703, PPL: -382.81750
1407: bad sentence 703, PPL: -1812.52161
1408: good sentence 704, PPL: -1970.63965
1409: bad sentence 704, PPL: -7359.41797
1410: good sentence 705, PPL: -694.35779
1411: bad sentence 705, PPL: -1569.06531
1412: good sentence 706, PPL: -474.16791
1413: bad sentence 706, PPL: -1585.76184
1414: good sentence 707, PPL: -289.86905
1415: bad sentence 707, PPL: -817.95642
1416: good sentence 708, PPL: -1167.32202
1417: bad sentence 708, PPL: -2151.45605
1418: good sentence 709, PPL: -748.96582
1419: bad sentence 709, PPL: -1088.24805
1420: good sentence 710, PPL: -465.78891
1421: bad sentence 710, PPL: -910.09808
1422: good sentence 711, PPL: -882.95618
1423: bad sentence 711, PPL: -1987.65210
1424: good sentence 712, PPL: -655.14502
1425: bad sentence 712, PPL: -1959.14539
1426: good sentence 713, PPL: -1319.77112
1427: bad sentence 713, PPL: -5887.75342
1428: good sentence 714, PPL: -498.50336
1429: bad sentence 714, PPL: -1260.57861
1430: good sentence 715, PPL: -266.71628
1431: bad sentence 715, PPL: -629.49396
1432: good sentence 716, PPL: -481.48019
1433: bad sentence 716, PPL: -867.25885
1434: good sentence 717, PPL: -460.81363
1435: bad sentence 717, PPL: -892.60883
1436: good sentence 718, PPL: -4113.95312
1437: bad sentence 718, PPL: -4150.99072
1438: good sentence 719, PPL: -302.07309
1439: bad sentence 719, PPL: -494.56879
1440: good sentence 720, PPL: -2003.08862
1441: bad sentence 720, PPL: -5888.09570
1442: good sentence 721, PPL: -455.06058
1443: bad sentence 721, PPL: -1597.20398
1444: good sentence 722, PPL: -488.68759
1445: bad sentence 722, PPL: -866.79041
1446: good sentence 723, PPL: -651.69403
1447: bad sentence 723, PPL: -858.60022
1448: good sentence 724, PPL: -357.22266
1449: bad sentence 724, PPL: -742.91907
1450: good sentence 725, PPL: -257.84967
1451: bad sentence 725, PPL: -598.93811
1452: good sentence 726, PPL: -1029.23853
1453: bad sentence 726, PPL: -1128.16748
1454: good sentence 727, PPL: -2286.49976
1455: bad sentence 727, PPL: -6977.03955
1456: good sentence 728, PPL: -813.99084
1457: bad sentence 728, PPL: -4179.58350
1458: good sentence 729, PPL: -1463.08215
1459: bad sentence 729, PPL: -2852.60107
1460: good sentence 730, PPL: -449.64896
1461: bad sentence 730, PPL: -1288.69275
1462: good sentence 731, PPL: -275.02298
1463: bad sentence 731, PPL: -750.39465
1464: good sentence 732, PPL: -1036.60522
1465: bad sentence 732, PPL: -2977.36816
1466: good sentence 733, PPL: -230.88414
1467: bad sentence 733, PPL: -374.27957
1468: good sentence 734, PPL: -344.90973
1469: bad sentence 734, PPL: -1145.99133
1470: good sentence 735, PPL: -1167.72632
1471: bad sentence 735, PPL: -2419.35181
1472: good sentence 736, PPL: -398.81201
1473: bad sentence 736, PPL: -1446.86841
1474: good sentence 737, PPL: -1169.21436
1475: bad sentence 737, PPL: -4629.53760
1476: good sentence 738, PPL: -323.11566
1477: bad sentence 738, PPL: -618.40466
1478: good sentence 739, PPL: -2642.96289
1479: bad sentence 739, PPL: -4769.65771
1480: good sentence 740, PPL: -404.78885
1481: bad sentence 740, PPL: -491.53525
1482: good sentence 741, PPL: -776.31409
1483: bad sentence 741, PPL: -3874.39233
1484: good sentence 742, PPL: -1870.60925
1485: bad sentence 742, PPL: -7415.61084
1486: good sentence 743, PPL: -618.40149
1487: bad sentence 743, PPL: -1575.13733
1488: good sentence 744, PPL: -2092.25757
1489: bad sentence 744, PPL: -4640.14990
1490: good sentence 745, PPL: -386.07449
1491: bad sentence 745, PPL: -1362.21777
1492: good sentence 746, PPL: -933.58026
1493: bad sentence 746, PPL: -1834.43018
1494: good sentence 747, PPL: -1757.05359
1495: bad sentence 747, PPL: -2938.60205
1496: good sentence 748, PPL: -500.59167
1497: bad sentence 748, PPL: -855.57385
1498: good sentence 749, PPL: -574.88214
1499: bad sentence 749, PPL: -1602.99438
1500: good sentence 750, PPL: -716.98682
1501: bad sentence 750, PPL: -4030.69043
1502: good sentence 751, PPL: -989.06165
1503: bad sentence 751, PPL: -2384.08887
1504: good sentence 752, PPL: -665.96741
1505: bad sentence 752, PPL: -2580.45361
1506: good sentence 753, PPL: -2180.91138
1507: bad sentence 753, PPL: -6542.51904
1508: good sentence 754, PPL: -451.30914
1509: bad sentence 754, PPL: -1703.95569
1510: good sentence 755, PPL: -579.50763
1511: bad sentence 755, PPL: -1472.82788
1512: good sentence 756, PPL: -1476.19360
1513: bad sentence 756, PPL: -3729.72095
1514: good sentence 757, PPL: -444.87598
1515: bad sentence 757, PPL: -907.18689
1516: good sentence 758, PPL: -3507.80396
1517: bad sentence 758, PPL: -5733.06201
1518: good sentence 759, PPL: -319.98718
1519: bad sentence 759, PPL: -687.23596
1520: good sentence 760, PPL: -638.23425
1521: bad sentence 760, PPL: -2561.62305
1522: good sentence 761, PPL: -2449.82300
1523: bad sentence 761, PPL: -3990.57593
1524: good sentence 762, PPL: -1788.16296
1525: bad sentence 762, PPL: -5930.28809
1526: good sentence 763, PPL: -1292.45593
1527: bad sentence 763, PPL: -2212.22827
1528: good sentence 764, PPL: -3013.47754
1529: bad sentence 764, PPL: -11992.56543
1530: good sentence 765, PPL: -809.17358
1531: bad sentence 765, PPL: -3273.70483
1532: good sentence 766, PPL: -3447.40552
1533: bad sentence 766, PPL: -14778.95898
1534: good sentence 767, PPL: -670.93365
1535: bad sentence 767, PPL: -4136.73242
1536: good sentence 768, PPL: -517.79132
1537: bad sentence 768, PPL: -905.79596
1538: good sentence 769, PPL: -1808.01489
1539: bad sentence 769, PPL: -4040.32324
1540: good sentence 770, PPL: -1439.72961
1541: bad sentence 770, PPL: -1665.47522
1542: good sentence 771, PPL: -491.53079
1543: bad sentence 771, PPL: -1024.81824
1544: good sentence 772, PPL: -479.90414
1545: bad sentence 772, PPL: -783.59607
1546: good sentence 773, PPL: -1470.09143
1547: bad sentence 773, PPL: -2050.41846
1548: good sentence 774, PPL: -1314.82825
1549: bad sentence 774, PPL: -4897.56006
1550: good sentence 775, PPL: -969.83850
1551: bad sentence 775, PPL: -1466.21021
1552: good sentence 776, PPL: -347.90140
1553: bad sentence 776, PPL: -660.94116
1554: good sentence 777, PPL: -732.95868
1555: bad sentence 777, PPL: -2044.77881
1556: good sentence 778, PPL: -328.23999
1557: bad sentence 778, PPL: -1473.72705
1558: good sentence 779, PPL: -448.74139
1559: bad sentence 779, PPL: -510.53897
1560: good sentence 780, PPL: -784.62396
1561: bad sentence 780, PPL: -1568.93433
1562: good sentence 781, PPL: -1390.17639
1563: bad sentence 781, PPL: -1914.06470
1564: good sentence 782, PPL: -1292.76343
1565: bad sentence 782, PPL: -6806.29688
1566: good sentence 783, PPL: -976.01660
1567: bad sentence 783, PPL: -1588.95898
1568: good sentence 784, PPL: -367.46698
1569: bad sentence 784, PPL: -1970.25073
1570: good sentence 785, PPL: -529.32019
1571: bad sentence 785, PPL: -1406.98340
1572: good sentence 786, PPL: -547.64923
1573: bad sentence 786, PPL: -1183.76648
1574: good sentence 787, PPL: -447.63095
1575: bad sentence 787, PPL: -649.15515
1576: good sentence 788, PPL: -635.62634
1577: bad sentence 788, PPL: -2328.36401
1578: good sentence 789, PPL: -455.89478
1579: bad sentence 789, PPL: -1094.01331
1580: good sentence 790, PPL: -538.39801
1581: bad sentence 790, PPL: -1096.78589
1582: good sentence 791, PPL: -632.34930
1583: bad sentence 791, PPL: -849.08698
1584: good sentence 792, PPL: -804.67676
1585: bad sentence 792, PPL: -2510.07935
1586: good sentence 793, PPL: -571.42816
1587: bad sentence 793, PPL: -1016.26520
1588: good sentence 794, PPL: -199.18250
1589: bad sentence 794, PPL: -1043.69580
1590: good sentence 795, PPL: -450.05841
1591: bad sentence 795, PPL: -923.00336
1592: good sentence 796, PPL: -1695.57422
1593: bad sentence 796, PPL: -2128.34253
1594: good sentence 797, PPL: -598.57867
1595: bad sentence 797, PPL: -1317.01074
1596: good sentence 798, PPL: -5183.76855
1597: bad sentence 798, PPL: -29513.73633
1598: good sentence 799, PPL: -356.69635
1599: bad sentence 799, PPL: -1118.91724
1600: good sentence 800, PPL: -1045.04895
1601: bad sentence 800, PPL: -3045.99146
1602: good sentence 801, PPL: -854.21191
1603: bad sentence 801, PPL: -1476.42236
1604: good sentence 802, PPL: -1071.44019
1605: bad sentence 802, PPL: -2440.79321
1606: good sentence 803, PPL: -502.50012
1607: bad sentence 803, PPL: -1405.86206
1608: good sentence 804, PPL: -668.40912
1609: bad sentence 804, PPL: -931.26697
1610: good sentence 805, PPL: -1932.25403
1611: bad sentence 805, PPL: -5302.20557
1612: good sentence 806, PPL: -969.70203
1613: bad sentence 806, PPL: -4715.51953
1614: good sentence 807, PPL: -2962.78540
1615: bad sentence 807, PPL: -4191.44678
1616: good sentence 808, PPL: -469.97476
1617: bad sentence 808, PPL: -779.34589
1618: good sentence 809, PPL: -710.88123
1619: bad sentence 809, PPL: -1804.31665
1620: good sentence 810, PPL: -523.13550
1621: bad sentence 810, PPL: -1686.55652
1622: good sentence 811, PPL: -1547.72375
1623: bad sentence 811, PPL: -5107.35498
1624: good sentence 812, PPL: -889.54620
1625: bad sentence 812, PPL: -1526.19568
1626: good sentence 813, PPL: -1160.97827
1627: bad sentence 813, PPL: -2851.08057
1628: good sentence 814, PPL: -773.85455
1629: bad sentence 814, PPL: -2199.42749
1630: good sentence 815, PPL: -390.66696
1631: bad sentence 815, PPL: -1259.45264
1632: good sentence 816, PPL: -1699.57861
1633: bad sentence 816, PPL: -6169.67090
1634: good sentence 817, PPL: -634.50647
1635: bad sentence 817, PPL: -1313.52173
1636: good sentence 818, PPL: -347.05655
1637: bad sentence 818, PPL: -1313.55237
1638: good sentence 819, PPL: -454.64780
1639: bad sentence 819, PPL: -766.41339
1640: good sentence 820, PPL: -1090.06628
1641: bad sentence 820, PPL: -2046.92712
1642: good sentence 821, PPL: -2962.34595
1643: bad sentence 821, PPL: -7235.57080
1644: good sentence 822, PPL: -754.08453
1645: bad sentence 822, PPL: -2852.93945
1646: good sentence 823, PPL: -153.87131
1647: bad sentence 823, PPL: -410.04263
1648: good sentence 824, PPL: -539.97870
1649: bad sentence 824, PPL: -2505.36694
1650: good sentence 825, PPL: -226.89139
1651: bad sentence 825, PPL: -367.39722
1652: good sentence 826, PPL: -284.94797
1653: bad sentence 826, PPL: -849.56281
1654: good sentence 827, PPL: -628.20728
1655: bad sentence 827, PPL: -1396.94836
1656: good sentence 828, PPL: -423.25732
1657: bad sentence 828, PPL: -1615.94910
1658: good sentence 829, PPL: -1106.09192
1659: bad sentence 829, PPL: -2183.60645
1660: good sentence 830, PPL: -256.92316
1661: bad sentence 830, PPL: -799.04999
1662: good sentence 831, PPL: -2305.74658
1663: bad sentence 831, PPL: -4695.76514
1664: good sentence 832, PPL: -663.73334
1665: bad sentence 832, PPL: -1751.71460
1666: good sentence 833, PPL: -2055.00122
1667: bad sentence 833, PPL: -6427.85645
1668: good sentence 834, PPL: -603.95898
1669: bad sentence 834, PPL: -2209.54834
1670: good sentence 835, PPL: -473.42099
1671: bad sentence 835, PPL: -612.57458
1672: good sentence 836, PPL: -1343.90112
1673: bad sentence 836, PPL: -3917.82007
1674: good sentence 837, PPL: -622.96167
1675: bad sentence 837, PPL: -2374.93896
1676: good sentence 838, PPL: -356.08646
1677: bad sentence 838, PPL: -1200.12317
1678: good sentence 839, PPL: -1401.54150
1679: bad sentence 839, PPL: -5176.49658
1680: good sentence 840, PPL: -1454.55383
1681: bad sentence 840, PPL: -2909.92920
1682: good sentence 841, PPL: -286.36371
1683: bad sentence 841, PPL: -410.79684
1684: good sentence 842, PPL: -315.96786
1685: bad sentence 842, PPL: -450.90796
1686: good sentence 843, PPL: -640.28394
1687: bad sentence 843, PPL: -730.23871
1688: good sentence 844, PPL: -237.24025
1689: bad sentence 844, PPL: -440.98346
1690: good sentence 845, PPL: -148.40488
1691: bad sentence 845, PPL: -196.00778
1692: good sentence 846, PPL: -1022.79907
1693: bad sentence 846, PPL: -1593.63611
1694: good sentence 847, PPL: -940.80682
1695: bad sentence 847, PPL: -1252.35498
1696: good sentence 848, PPL: -416.60413
1697: bad sentence 848, PPL: -922.11346
1698: good sentence 849, PPL: -941.89673
1699: bad sentence 849, PPL: -1954.61975
1700: good sentence 850, PPL: -1197.04199
1701: bad sentence 850, PPL: -1857.42688
1702: good sentence 851, PPL: -139.78352
1703: bad sentence 851, PPL: -255.66869
1704: good sentence 852, PPL: -765.14124
1705: bad sentence 852, PPL: -1699.43274
1706: good sentence 853, PPL: -1434.63098
1707: bad sentence 853, PPL: -4116.94824
1708: good sentence 854, PPL: -1024.91357
1709: bad sentence 854, PPL: -1716.78613
1710: good sentence 855, PPL: -766.18799
1711: bad sentence 855, PPL: -4330.51074
1712: good sentence 856, PPL: -778.52979
1713: bad sentence 856, PPL: -1542.09045
1714: good sentence 857, PPL: -944.45709
1715: bad sentence 857, PPL: -2028.13501
1716: good sentence 858, PPL: -2290.77759
1717: bad sentence 858, PPL: -9327.21484
1718: good sentence 859, PPL: -131.42322
1719: bad sentence 859, PPL: -189.77817
1720: good sentence 860, PPL: -458.42761
1721: bad sentence 860, PPL: -1034.12390
1722: good sentence 861, PPL: -260.66119
1723: bad sentence 861, PPL: -1015.55310
1724: good sentence 862, PPL: -489.74219
1725: bad sentence 862, PPL: -1325.56592
1726: good sentence 863, PPL: -793.61658
1727: bad sentence 863, PPL: -1711.94739
1728: good sentence 864, PPL: -1263.64600
1729: bad sentence 864, PPL: -3339.29150
1730: good sentence 865, PPL: -619.92279
1731: bad sentence 865, PPL: -2310.33032
1732: good sentence 866, PPL: -1791.04224
1733: bad sentence 866, PPL: -4497.92383
1734: good sentence 867, PPL: -925.45807
1735: bad sentence 867, PPL: -3690.40479
1736: good sentence 868, PPL: -1382.97827
1737: bad sentence 868, PPL: -2800.90649
1738: good sentence 869, PPL: -822.77063
1739: bad sentence 869, PPL: -2233.94116
1740: good sentence 870, PPL: -554.79877
1741: bad sentence 870, PPL: -1618.37183
1742: good sentence 871, PPL: -330.64426
1743: bad sentence 871, PPL: -1090.89673
1744: good sentence 872, PPL: -384.03244
1745: bad sentence 872, PPL: -550.77771
1746: good sentence 873, PPL: -676.01605
1747: bad sentence 873, PPL: -2850.90112
1748: good sentence 874, PPL: -1410.97754
1749: bad sentence 874, PPL: -2343.52344
1750: good sentence 875, PPL: -689.30914
1751: bad sentence 875, PPL: -1477.67529
1752: good sentence 876, PPL: -230.79674
1753: bad sentence 876, PPL: -285.45343
1754: good sentence 877, PPL: -2252.46826
1755: bad sentence 877, PPL: -3677.06909
1756: good sentence 878, PPL: -453.89096
1757: bad sentence 878, PPL: -1368.31323
1758: good sentence 879, PPL: -1824.70544
1759: bad sentence 879, PPL: -4915.09668
1760: good sentence 880, PPL: -382.91647
1761: bad sentence 880, PPL: -1234.15186
1762: good sentence 881, PPL: -445.14886
1763: bad sentence 881, PPL: -1394.05652
1764: good sentence 882, PPL: -1042.82422
1765: bad sentence 882, PPL: -1344.33569
1766: good sentence 883, PPL: -808.88849
1767: bad sentence 883, PPL: -3467.99829
1768: good sentence 884, PPL: -348.77081
1769: bad sentence 884, PPL: -696.15100
1770: good sentence 885, PPL: -379.73190
1771: bad sentence 885, PPL: -1604.18958
1772: good sentence 886, PPL: -734.40875
1773: bad sentence 886, PPL: -2986.57520
1774: good sentence 887, PPL: -393.14890
1775: bad sentence 887, PPL: -454.49933
1776: good sentence 888, PPL: -2209.79175
1777: bad sentence 888, PPL: -12863.99609
1778: good sentence 889, PPL: -371.02408
1779: bad sentence 889, PPL: -912.46844
1780: good sentence 890, PPL: -320.95587
1781: bad sentence 890, PPL: -1007.89746
1782: good sentence 891, PPL: -510.74762
1783: bad sentence 891, PPL: -1001.91119
1784: good sentence 892, PPL: -344.53183
1785: bad sentence 892, PPL: -601.62732
1786: good sentence 893, PPL: -255.55020
1787: bad sentence 893, PPL: -370.69003
1788: good sentence 894, PPL: -500.26190
1789: bad sentence 894, PPL: -1852.23535
1790: good sentence 895, PPL: -1698.09460
1791: bad sentence 895, PPL: -6698.12402
1792: good sentence 896, PPL: -781.83258
1793: bad sentence 896, PPL: -1056.14014
1794: good sentence 897, PPL: -335.21100
1795: bad sentence 897, PPL: -1028.73755
1796: good sentence 898, PPL: -2320.34180
1797: bad sentence 898, PPL: -5504.81055
1798: good sentence 899, PPL: -1816.96594
1799: bad sentence 899, PPL: -7445.62891
1800: good sentence 900, PPL: -172.18445
1801: bad sentence 900, PPL: -480.97766
1802: good sentence 901, PPL: -324.35294
1803: bad sentence 901, PPL: -892.77484
1804: good sentence 902, PPL: -694.34680
1805: bad sentence 902, PPL: -1683.70325
1806: good sentence 903, PPL: -1025.05188
1807: bad sentence 903, PPL: -1774.28113
1808: good sentence 904, PPL: -869.33856
1809: bad sentence 904, PPL: -2253.42114
1810: good sentence 905, PPL: -618.26434
1811: bad sentence 905, PPL: -1600.68530
1812: good sentence 906, PPL: -224.42442
1813: bad sentence 906, PPL: -224.70378
1814: good sentence 907, PPL: -1596.14880
1815: bad sentence 907, PPL: -2699.07471
1816: good sentence 908, PPL: -343.74942
1817: bad sentence 908, PPL: -1530.18323
1818: good sentence 909, PPL: -565.45447
1819: bad sentence 909, PPL: -2920.88232
1820: good sentence 910, PPL: -530.44104
1821: bad sentence 910, PPL: -1311.17383
1822: good sentence 911, PPL: -858.88843
1823: bad sentence 911, PPL: -1414.02588
1824: good sentence 912, PPL: -195.88820
1825: bad sentence 912, PPL: -337.83432
1826: good sentence 913, PPL: -2234.27124
1827: bad sentence 913, PPL: -10464.80078
1828: good sentence 914, PPL: -490.48679
1829: bad sentence 914, PPL: -1230.16602
1830: good sentence 915, PPL: -727.97296
1831: bad sentence 915, PPL: -2446.38843
1832: good sentence 916, PPL: -1410.77039
1833: bad sentence 916, PPL: -5700.33984
1834: good sentence 917, PPL: -925.26886
1835: bad sentence 917, PPL: -2036.12244
1836: good sentence 918, PPL: -597.12701
1837: bad sentence 918, PPL: -1914.55945
1838: good sentence 919, PPL: -180.51831
1839: bad sentence 919, PPL: -319.85400
1840: good sentence 920, PPL: -510.31824
1841: bad sentence 920, PPL: -980.25586
1842: good sentence 921, PPL: -549.55048
1843: bad sentence 921, PPL: -1681.46716
1844: good sentence 922, PPL: -1348.27795
1845: bad sentence 922, PPL: -5516.56641
1846: good sentence 923, PPL: -1221.85168
1847: bad sentence 923, PPL: -2961.69897
1848: good sentence 924, PPL: -660.21600
1849: bad sentence 924, PPL: -2997.29224
1850: good sentence 925, PPL: -811.50665
1851: bad sentence 925, PPL: -1440.46924
1852: good sentence 926, PPL: -2627.51074
1853: bad sentence 926, PPL: -7817.08154
1854: good sentence 927, PPL: -2276.26221
1855: bad sentence 927, PPL: -708.29285
1856: good sentence 928, PPL: -4375.64844
1857: bad sentence 928, PPL: -13355.73926
1858: good sentence 929, PPL: -1073.13367
1859: bad sentence 929, PPL: -5187.02197
1860: good sentence 930, PPL: -1363.30042
1861: bad sentence 930, PPL: -1837.72375
1862: good sentence 931, PPL: -424.02457
1863: bad sentence 931, PPL: -1268.18359
1864: good sentence 932, PPL: -929.22742
1865: bad sentence 932, PPL: -2094.59351
1866: good sentence 933, PPL: -684.24890
1867: bad sentence 933, PPL: -1592.49829
1868: good sentence 934, PPL: -1202.15576
1869: bad sentence 934, PPL: -2311.67578
1870: good sentence 935, PPL: -476.91138
1871: bad sentence 935, PPL: -1236.04053
1872: good sentence 936, PPL: -474.93341
1873: bad sentence 936, PPL: -1198.26184
1874: good sentence 937, PPL: -356.46359
1875: bad sentence 937, PPL: -1023.11560
1876: good sentence 938, PPL: -1173.21484
1877: bad sentence 938, PPL: -3304.24243
1878: good sentence 939, PPL: -505.44421
1879: bad sentence 939, PPL: -2203.99658
1880: good sentence 940, PPL: -278.52322
1881: bad sentence 940, PPL: -752.29138
1882: good sentence 941, PPL: -420.72318
1883: bad sentence 941, PPL: -997.21063
1884: good sentence 942, PPL: -679.37708
1885: bad sentence 942, PPL: -2289.89746
1886: good sentence 943, PPL: -1000.68500
1887: bad sentence 943, PPL: -1909.05054
1888: good sentence 944, PPL: -1494.10876
1889: bad sentence 944, PPL: -4179.04150
1890: good sentence 945, PPL: -406.74982
1891: bad sentence 945, PPL: -1405.80237
1892: good sentence 946, PPL: -556.64417
1893: bad sentence 946, PPL: -1610.88904
1894: good sentence 947, PPL: -1061.95007
1895: bad sentence 947, PPL: -1662.09229
1896: good sentence 948, PPL: -291.12570
1897: bad sentence 948, PPL: -579.41168
1898: good sentence 949, PPL: -984.35059
1899: bad sentence 949, PPL: -2581.97363
1900: good sentence 950, PPL: -1031.07715
1901: bad sentence 950, PPL: -1688.94434
1902: good sentence 951, PPL: -683.11212
1903: bad sentence 951, PPL: -2058.52417
1904: good sentence 952, PPL: -522.60541
1905: bad sentence 952, PPL: -490.58902
1906: good sentence 953, PPL: -784.49225
1907: bad sentence 953, PPL: -2114.98950
1908: good sentence 954, PPL: -1380.65173
1909: bad sentence 954, PPL: -3965.82837
1910: good sentence 955, PPL: -1056.60901
1911: bad sentence 955, PPL: -5683.85889
1912: good sentence 956, PPL: -292.05728
1913: bad sentence 956, PPL: -1053.16748
1914: good sentence 957, PPL: -2623.28076
1915: bad sentence 957, PPL: -13417.13281
1916: good sentence 958, PPL: -1198.46521
1917: bad sentence 958, PPL: -2087.28735
1918: good sentence 959, PPL: -393.92538
1919: bad sentence 959, PPL: -864.38660
1920: good sentence 960, PPL: -1134.15881
1921: bad sentence 960, PPL: -8298.89844
1922: good sentence 961, PPL: -167.65466
1923: bad sentence 961, PPL: -300.81149
1924: good sentence 962, PPL: -1179.01367
1925: bad sentence 962, PPL: -2783.46069
1926: good sentence 963, PPL: -141.69478
1927: bad sentence 963, PPL: -296.95898
1928: good sentence 964, PPL: -309.91455
1929: bad sentence 964, PPL: -938.05597
1930: good sentence 965, PPL: -2666.67578
1931: bad sentence 965, PPL: -10149.94531
1932: good sentence 966, PPL: -1531.80823
1933: bad sentence 966, PPL: -3264.45776
1934: good sentence 967, PPL: -754.78284
1935: bad sentence 967, PPL: -1600.62341
1936: good sentence 968, PPL: -801.12805
1937: bad sentence 968, PPL: -2492.86499
1938: good sentence 969, PPL: -1472.79907
1939: bad sentence 969, PPL: -4922.79492
1940: good sentence 970, PPL: -1093.15759
1941: bad sentence 970, PPL: -4426.42920
1942: good sentence 971, PPL: -899.77441
1943: bad sentence 971, PPL: -3236.44751
1944: good sentence 972, PPL: -920.40503
1945: bad sentence 972, PPL: -2029.83789
1946: good sentence 973, PPL: -1350.26416
1947: bad sentence 973, PPL: -7349.13574
1948: good sentence 974, PPL: -1280.31567
1949: bad sentence 974, PPL: -2616.40869
1950: good sentence 975, PPL: -1241.96106
1951: bad sentence 975, PPL: -2240.95068
1952: good sentence 976, PPL: -673.86328
1953: bad sentence 976, PPL: -2030.40320
1954: good sentence 977, PPL: -1292.00793
1955: bad sentence 977, PPL: -4608.79785
1956: good sentence 978, PPL: -857.13531
1957: bad sentence 978, PPL: -2932.43188
1958: good sentence 979, PPL: -1253.82361
1959: bad sentence 979, PPL: -5688.65869
1960: good sentence 980, PPL: -4499.18115
1961: bad sentence 980, PPL: -16857.02930
1962: good sentence 981, PPL: -1576.82068
1963: bad sentence 981, PPL: -10089.37598
1964: good sentence 982, PPL: -421.65485
1965: bad sentence 982, PPL: -518.19440
1966: good sentence 983, PPL: -342.07339
1967: bad sentence 983, PPL: -1072.75085
1968: good sentence 984, PPL: -1216.29810
1969: bad sentence 984, PPL: -2754.63062
1970: good sentence 985, PPL: -989.27618
1971: bad sentence 985, PPL: -2161.53760
1972: good sentence 986, PPL: -1125.58716
1973: bad sentence 986, PPL: -4733.19922
1974: good sentence 987, PPL: -199.95528
1975: bad sentence 987, PPL: -631.01282
1976: good sentence 988, PPL: -806.93805
1977: bad sentence 988, PPL: -1934.20740
1978: good sentence 989, PPL: -410.85172
1979: bad sentence 989, PPL: -1120.46240
1980: good sentence 990, PPL: -1615.25879
1981: bad sentence 990, PPL: -5129.53564
1982: good sentence 991, PPL: -1164.49011
1983: bad sentence 991, PPL: -4397.45215
1984: good sentence 992, PPL: -517.29181
1985: bad sentence 992, PPL: -1584.74353
1986: good sentence 993, PPL: -1260.52808
1987: bad sentence 993, PPL: -1375.10510
1988: good sentence 994, PPL: -4237.07861
1989: bad sentence 994, PPL: -18965.70508
1990: good sentence 995, PPL: -296.69431
1991: bad sentence 995, PPL: -389.72699
1992: good sentence 996, PPL: -412.77811
1993: bad sentence 996, PPL: -905.09729
1994: good sentence 997, PPL: -289.21310
1995: bad sentence 997, PPL: -395.03555
1996: good sentence 998, PPL: -4964.14502
1997: bad sentence 998, PPL: -11657.10742
1998: good sentence 999, PPL: -1162.69348
1999: bad sentence 999, PPL: -5349.51758
