binding_gender_1000.csv
Model: baichuan-inc/Baichuan-7B, Accuracy: 0.58600, Average Perplexity (Good Sentences): -1364.52954, Average Perplexity (Bad Sentences): -1427.70081
0: good sentence 0, PPL: -1385.28040
399: bad sentence 199, PPL: -806.71295
400: good sentence 200, PPL: -1068.12451
401: bad sentence 200, PPL: -1317.70044
402: good sentence 201, PPL: -735.95551
403: bad sentence 201, PPL: -1620.97156
404: good sentence 202, PPL: -969.01056
405: bad sentence 202, PPL: -883.72705
406: good sentence 203, PPL: -4786.94238
407: bad sentence 203, PPL: -10299.13086
408: good sentence 204, PPL: -3061.31812
409: bad sentence 204, PPL: -9914.52832
410: good sentence 205, PPL: -1615.10242
411: bad sentence 205, PPL: -3016.03052
412: good sentence 206, PPL: -1296.31042
413: bad sentence 206, PPL: -3095.49634
414: good sentence 207, PPL: -1231.27759
415: bad sentence 207, PPL: -1476.88367
416: good sentence 208, PPL: -955.14313
417: bad sentence 208, PPL: -2104.64819
418: good sentence 209, PPL: -1554.06372
419: bad sentence 209, PPL: -1605.88477
420: good sentence 210, PPL: -690.17609
421: bad sentence 210, PPL: -906.55560
422: good sentence 211, PPL: -1271.22961
423: bad sentence 211, PPL: -1274.10242
424: good sentence 212, PPL: -690.14288
425: bad sentence 212, PPL: -1177.84265
426: good sentence 213, PPL: -872.28998
427: bad sentence 213, PPL: -2002.14038
428: good sentence 214, PPL: -2019.39697
429: bad sentence 214, PPL: -1990.90942
430: good sentence 215, PPL: -737.92157
431: bad sentence 215, PPL: -915.33636
432: good sentence 216, PPL: -1220.46655
433: bad sentence 216, PPL: -2594.47339
434: good sentence 217, PPL: -3198.99487
435: bad sentence 217, PPL: -2764.27686
436: good sentence 218, PPL: -1781.25696
437: bad sentence 218, PPL: -2320.22656
438: good sentence 219, PPL: -1256.49060
439: bad sentence 219, PPL: -1222.49402
440: good sentence 220, PPL: -351.78677
441: bad sentence 220, PPL: -536.54504
442: good sentence 221, PPL: -1155.80811
443: bad sentence 221, PPL: -1055.39612
444: good sentence 222, PPL: -1265.51001
445: bad sentence 222, PPL: -1255.47791
446: good sentence 223, PPL: -1274.65906
447: bad sentence 223, PPL: -1443.92761
448: good sentence 224, PPL: -994.28253
449: bad sentence 224, PPL: -1008.81586
450: good sentence 225, PPL: -2406.63770
451: bad sentence 225, PPL: -2158.84277
452: good sentence 226, PPL: -2292.07788
453: bad sentence 226, PPL: -5259.10254
454: good sentence 227, PPL: -968.77356
455: bad sentence 227, PPL: -1851.33728
456: good sentence 228, PPL: -1420.63684
457: bad sentence 228, PPL: -1495.69189
458: good sentence 229, PPL: -1925.37439
459: bad sentence 229, PPL: -3674.96558
460: good sentence 230, PPL: -1316.94165
461: bad sentence 230, PPL: -1339.80994
462: good sentence 231, PPL: -2544.18506
463: bad sentence 231, PPL: -5040.00195
464: good sentence 232, PPL: -2544.07812
465: bad sentence 232, PPL: -2689.49561
466: good sentence 233, PPL: -1734.21497
467: bad sentence 233, PPL: -1842.56995
468: good sentence 234, PPL: -1788.75562
469: bad sentence 234, PPL: -3407.83984
470: good sentence 235, PPL: -1514.50000
471: bad sentence 235, PPL: -1714.18738
472: good sentence 236, PPL: -1836.70581
473: bad sentence 236, PPL: -2156.84253
474: good sentence 237, PPL: -2191.62695
475: bad sentence 237, PPL: -2235.25928
476: good sentence 238, PPL: -1190.88025
477: bad sentence 238, PPL: -1901.92798
478: good sentence 239, PPL: -385.68866
479: bad sentence 239, PPL: -1029.08337
480: good sentence 240, PPL: -423.43579
481: bad sentence 240, PPL: -1010.95734
482: good sentence 241, PPL: -977.08057
483: bad sentence 241, PPL: -2792.33057
484: good sentence 242, PPL: -848.70123
485: bad sentence 242, PPL: -1002.43445
486: good sentence 243, PPL: -584.43890
487: bad sentence 243, PPL: -664.56653
488: good sentence 244, PPL: -619.33752
489: bad sentence 244, PPL: -998.86920
490: good sentence 245, PPL: -764.84869
491: bad sentence 245, PPL: -1224.35315
492: good sentence 246, PPL: -3225.40430
493: bad sentence 246, PPL: -3695.99805
494: good sentence 247, PPL: -2198.90430
495: bad sentence 247, PPL: -2081.62451
496: good sentence 248, PPL: -695.10480
497: bad sentence 248, PPL: -650.71588
498: good sentence 249, PPL: -1277.65540
499: bad sentence 249, PPL: -2144.06689
500: good sentence 250, PPL: -5495.95020
501: bad sentence 250, PPL: -5633.85938
502: good sentence 251, PPL: -573.91370
503: bad sentence 251, PPL: -448.26920
504: good sentence 252, PPL: -4550.07617
505: bad sentence 252, PPL: -4333.42725
506: good sentence 253, PPL: -2316.38843
507: bad sentence 253, PPL: -1165.39941
508: good sentence 254, PPL: -1989.08191
509: bad sentence 254, PPL: -1030.76843
510: good sentence 255, PPL: -362.67841
511: bad sentence 255, PPL: -277.93097
512: good sentence 256, PPL: -2168.89062
513: bad sentence 256, PPL: -1219.61304
514: good sentence 257, PPL: -1217.74768
515: bad sentence 257, PPL: -1234.68286
516: good sentence 258, PPL: -1426.23181
517: bad sentence 258, PPL: -1051.19067
518: good sentence 259, PPL: -954.03699
519: bad sentence 259, PPL: -814.51263
520: good sentence 260, PPL: -3232.06445
521: bad sentence 260, PPL: -3354.98999
522: good sentence 261, PPL: -627.74731
523: bad sentence 261, PPL: -603.51306
524: good sentence 262, PPL: -2529.55151
525: bad sentence 262, PPL: -1451.90881
526: good sentence 263, PPL: -1535.90625
527: bad sentence 263, PPL: -892.75568
528: good sentence 264, PPL: -1304.46057
529: bad sentence 264, PPL: -1289.31116
530: good sentence 265, PPL: -2452.43164
531: bad sentence 265, PPL: -2730.79688
532: good sentence 266, PPL: -2115.79614
533: bad sentence 266, PPL: -2239.71997
534: good sentence 267, PPL: -5639.64355
535: bad sentence 267, PPL: -2408.42407
536: good sentence 268, PPL: -2604.25024
537: bad sentence 268, PPL: -1076.07800
538: good sentence 269, PPL: -1804.69092
539: bad sentence 269, PPL: -1011.88525
540: good sentence 270, PPL: -2561.65820
541: bad sentence 270, PPL: -2278.92505
542: good sentence 271, PPL: -1101.37158
543: bad sentence 271, PPL: -605.92310
544: good sentence 272, PPL: -2693.84814
545: bad sentence 272, PPL: -2742.90869
546: good sentence 273, PPL: -3466.82764
547: bad sentence 273, PPL: -1564.21399
548: good sentence 274, PPL: -3837.27100
549: bad sentence 274, PPL: -1533.00452
550: good sentence 275, PPL: -3692.95752
551: bad sentence 275, PPL: -3319.84619
552: good sentence 276, PPL: -1909.54407
553: bad sentence 276, PPL: -1045.24280
554: good sentence 277, PPL: -7520.56836
555: bad sentence 277, PPL: -3438.29102
556: good sentence 278, PPL: -464.64185
557: bad sentence 278, PPL: -319.35733
558: good sentence 279, PPL: -1181.84546
559: bad sentence 279, PPL: -1329.98071
560: good sentence 280, PPL: -690.87579
561: bad sentence 280, PPL: -724.07678
562: good sentence 281, PPL: -2304.91211
563: bad sentence 281, PPL: -1508.13464
564: good sentence 282, PPL: -5066.82129
565: bad sentence 282, PPL: -2619.95923
566: good sentence 283, PPL: -1760.54663
567: bad sentence 283, PPL: -1611.50134
568: good sentence 284, PPL: -755.21484
569: bad sentence 284, PPL: -691.34607
570: good sentence 285, PPL: -1285.70862
571: bad sentence 285, PPL: -1112.64990
572: good sentence 286, PPL: -1561.22156
573: bad sentence 286, PPL: -1318.39172
574: good sentence 287, PPL: -2733.59937
575: bad sentence 287, PPL: -1310.31689
576: good sentence 288, PPL: -1543.76709
577: bad sentence 288, PPL: -661.64905
578: good sentence 289, PPL: -2742.06909
579: bad sentence 289, PPL: -1303.20288
580: good sentence 290, PPL: -2498.37134
581: bad sentence 290, PPL: -1248.07703
582: good sentence 291, PPL: -2257.69751
583: bad sentence 291, PPL: -1334.32886
584: good sentence 292, PPL: -1683.81824
585: bad sentence 292, PPL: -1596.26526
586: good sentence 293, PPL: -2819.71265
587: bad sentence 293, PPL: -1667.63025
588: good sentence 294, PPL: -1292.94104
589: bad sentence 294, PPL: -844.96320
590: good sentence 295, PPL: -893.04944
591: bad sentence 295, PPL: -460.46857
592: good sentence 296, PPL: -1958.28516
593: bad sentence 296, PPL: -1908.40527
594: good sentence 297, PPL: -2465.68164
595: bad sentence 297, PPL: -2063.27173
596: good sentence 298, PPL: -2288.63867
597: bad sentence 298, PPL: -2490.23706
598: good sentence 299, PPL: -2114.51733
599: bad sentence 299, PPL: -1339.39160
600: good sentence 300, PPL: -2702.61279
601: bad sentence 300, PPL: -1231.12305
602: good sentence 301, PPL: -2030.73621
603: bad sentence 301, PPL: -1860.52417
604: good sentence 302, PPL: -640.71698
605: bad sentence 302, PPL: -833.45068
606: good sentence 303, PPL: -915.60876
607: bad sentence 303, PPL: -951.80011
608: good sentence 304, PPL: -2920.58154
609: bad sentence 304, PPL: -1231.13550
610: good sentence 305, PPL: -1079.05920
611: bad sentence 305, PPL: -592.42535
612: good sentence 306, PPL: -1657.86084
613: bad sentence 306, PPL: -1711.23657
614: good sentence 307, PPL: -641.13599
615: bad sentence 307, PPL: -618.28027
616: good sentence 308, PPL: -8257.71973
617: bad sentence 308, PPL: -3313.11548
618: good sentence 309, PPL: -3873.91553
619: bad sentence 309, PPL: -4194.89355
620: good sentence 310, PPL: -1171.51648
621: bad sentence 310, PPL: -1068.16272
622: good sentence 311, PPL: -3227.69678
623: bad sentence 311, PPL: -1924.52454
624: good sentence 312, PPL: -958.30231
625: bad sentence 312, PPL: -599.75836
626: good sentence 313, PPL: -545.46497
627: bad sentence 313, PPL: -563.52100
628: good sentence 314, PPL: -1768.18408
629: bad sentence 314, PPL: -1633.14514
630: good sentence 315, PPL: -1190.18250
631: bad sentence 315, PPL: -578.58868
632: good sentence 316, PPL: -5754.05762
633: bad sentence 316, PPL: -2327.01514
634: good sentence 317, PPL: -968.09479
635: bad sentence 317, PPL: -1021.46460
636: good sentence 318, PPL: -1062.77673
637: bad sentence 318, PPL: -1094.42505
638: good sentence 319, PPL: -4306.99316
639: bad sentence 319, PPL: -4809.49707
640: good sentence 320, PPL: -4635.44873
641: bad sentence 320, PPL: -2190.68359
642: good sentence 321, PPL: -613.27545
643: bad sentence 321, PPL: -466.99673
644: good sentence 322, PPL: -1091.99792
645: bad sentence 322, PPL: -733.95581
646: good sentence 323, PPL: -1236.73096
647: bad sentence 323, PPL: -883.84589
648: good sentence 324, PPL: -3810.50781
649: bad sentence 324, PPL: -3153.06836
650: good sentence 325, PPL: -1174.81482
651: bad sentence 325, PPL: -1190.07239
652: good sentence 326, PPL: -2919.73340
653: bad sentence 326, PPL: -1407.90601
654: good sentence 327, PPL: -1032.88013
655: bad sentence 327, PPL: -682.97437
656: good sentence 328, PPL: -975.64441
657: bad sentence 328, PPL: -1008.99097
658: good sentence 329, PPL: -1569.57495
659: bad sentence 329, PPL: -745.23773
660: good sentence 330, PPL: -708.18878
661: bad sentence 330, PPL: -762.44464
662: good sentence 331, PPL: -958.11450
663: bad sentence 331, PPL: -912.17224
664: good sentence 332, PPL: -1591.46960
665: bad sentence 332, PPL: -1657.96191
666: good sentence 333, PPL: -1752.49670
667: bad sentence 333, PPL: -1722.82178
668: good sentence 334, PPL: -854.87366
669: bad sentence 334, PPL: -852.36914
670: good sentence 335, PPL: -3875.03516
671: bad sentence 335, PPL: -1818.64758
672: good sentence 336, PPL: -565.19513
673: bad sentence 336, PPL: -453.46848
674: good sentence 337, PPL: -3012.98608
675: bad sentence 337, PPL: -2721.31934
676: good sentence 338, PPL: -1439.00146
677: bad sentence 338, PPL: -1413.80676
678: good sentence 339, PPL: -1110.29297
679: bad sentence 339, PPL: -568.44910
680: good sentence 340, PPL: -1218.06470
681: bad sentence 340, PPL: -1258.60022
682: good sentence 341, PPL: -2219.24048
