PolarityItem
	any
Model: 01-ai/Yi-6B, Accuracy: 77.20000, Average Perplexity (Good Sentences): -468.40753, Average Perplexity (Bad Sentences): -659.77197
0: good sentence 0, PPL: -237.29239
699: bad sentence 349, PPL: -943.07684
700: good sentence 350, PPL: -140.79181
701: bad sentence 350, PPL: -374.54578
702: good sentence 351, PPL: -549.19263
703: bad sentence 351, PPL: -891.60193
704: good sentence 352, PPL: -163.65315
705: bad sentence 352, PPL: -190.95795
706: good sentence 353, PPL: -37.65110
707: bad sentence 353, PPL: -72.58699
708: good sentence 354, PPL: -135.81764
709: bad sentence 354, PPL: -177.86494
710: good sentence 355, PPL: -318.71719
711: bad sentence 355, PPL: -533.80536
712: good sentence 356, PPL: -489.39764
713: bad sentence 356, PPL: -631.40619
714: good sentence 357, PPL: -485.39883
715: bad sentence 357, PPL: -296.41672
716: good sentence 358, PPL: -168.71793
717: bad sentence 358, PPL: -336.49860
718: good sentence 359, PPL: -484.36301
719: bad sentence 359, PPL: -141.48763
720: good sentence 360, PPL: -87.68794
721: bad sentence 360, PPL: -78.01686
722: good sentence 361, PPL: -455.62878
723: bad sentence 361, PPL: -1065.16638
724: good sentence 362, PPL: -314.12326
725: bad sentence 362, PPL: -525.09656
726: good sentence 363, PPL: -731.52887
727: bad sentence 363, PPL: -1282.07202
728: good sentence 364, PPL: -1519.76660
729: bad sentence 364, PPL: -524.17548
730: good sentence 365, PPL: -171.87535
731: bad sentence 365, PPL: -187.26825
732: good sentence 366, PPL: -344.91385
733: bad sentence 366, PPL: -424.46454
734: good sentence 367, PPL: -593.74353
735: bad sentence 367, PPL: -1629.45178
736: good sentence 368, PPL: -280.46121
737: bad sentence 368, PPL: -338.83197
738: good sentence 369, PPL: -590.98779
739: bad sentence 369, PPL: -3172.82300
740: good sentence 370, PPL: -704.45508
741: bad sentence 370, PPL: -557.18030
742: good sentence 371, PPL: -2279.81836
743: bad sentence 371, PPL: -1972.84729
744: good sentence 372, PPL: -455.43326
745: bad sentence 372, PPL: -1560.85669
746: good sentence 373, PPL: -561.82910
747: bad sentence 373, PPL: -1350.46179
748: good sentence 374, PPL: -276.74356
749: bad sentence 374, PPL: -266.05133
750: good sentence 375, PPL: -4838.81689
751: bad sentence 375, PPL: -9785.65625
752: good sentence 376, PPL: -648.08411
753: bad sentence 376, PPL: -216.32140
754: good sentence 377, PPL: -176.82455
755: bad sentence 377, PPL: -106.64302
756: good sentence 378, PPL: -196.78603
757: bad sentence 378, PPL: -669.08099
758: good sentence 379, PPL: -1042.10449
759: bad sentence 379, PPL: -3244.17310
760: good sentence 380, PPL: -562.67389
761: bad sentence 380, PPL: -456.56787
762: good sentence 381, PPL: -547.76617
763: bad sentence 381, PPL: -522.17426
764: good sentence 382, PPL: -188.59200
765: bad sentence 382, PPL: -410.40549
766: good sentence 383, PPL: -220.15523
767: bad sentence 383, PPL: -379.26578
768: good sentence 384, PPL: -333.33398
769: bad sentence 384, PPL: -605.42865
770: good sentence 385, PPL: -54.18654
771: bad sentence 385, PPL: -73.90688
772: good sentence 386, PPL: -393.36093
773: bad sentence 386, PPL: -641.90289
774: good sentence 387, PPL: -1668.45581
775: bad sentence 387, PPL: -1958.70715
776: good sentence 388, PPL: -1690.23022
777: bad sentence 388, PPL: -2489.97949
778: good sentence 389, PPL: -163.71872
779: bad sentence 389, PPL: -194.18517
780: good sentence 390, PPL: -694.65253
781: bad sentence 390, PPL: -1015.46399
782: good sentence 391, PPL: -467.53217
783: bad sentence 391, PPL: -519.56610
784: good sentence 392, PPL: -846.56152
785: bad sentence 392, PPL: -896.10327
786: good sentence 393, PPL: -998.25116
787: bad sentence 393, PPL: -1288.84082
788: good sentence 394, PPL: -584.96356
789: bad sentence 394, PPL: -604.49890
790: good sentence 395, PPL: -1512.97852
791: bad sentence 395, PPL: -1429.61169
792: good sentence 396, PPL: -313.50809
793: bad sentence 396, PPL: -347.44983
794: good sentence 397, PPL: -201.34750
795: bad sentence 397, PPL: -108.93918
796: good sentence 398, PPL: -174.21983
797: bad sentence 398, PPL: -245.93726
798: good sentence 399, PPL: -208.38820
799: bad sentence 399, PPL: -165.78006
800: good sentence 400, PPL: -639.05377
801: bad sentence 400, PPL: -1138.53113
802: good sentence 401, PPL: -875.26074
803: bad sentence 401, PPL: -2310.35791
804: good sentence 402, PPL: -312.06552
805: bad sentence 402, PPL: -364.71912
806: good sentence 403, PPL: -775.64331
807: bad sentence 403, PPL: -2618.92383
808: good sentence 404, PPL: -1615.07471
809: bad sentence 404, PPL: -1401.26147
810: good sentence 405, PPL: -201.61429
811: bad sentence 405, PPL: -287.35269
812: good sentence 406, PPL: -887.21838
813: bad sentence 406, PPL: -709.49927
814: good sentence 407, PPL: -249.11896
815: bad sentence 407, PPL: -359.58966
816: good sentence 408, PPL: -156.54639
817: bad sentence 408, PPL: -219.28020
818: good sentence 409, PPL: -292.75946
819: bad sentence 409, PPL: -392.54382
820: good sentence 410, PPL: -485.43283
821: bad sentence 410, PPL: -714.06927
822: good sentence 411, PPL: -2574.07690
823: bad sentence 411, PPL: -1898.58179
824: good sentence 412, PPL: -191.92705
825: bad sentence 412, PPL: -526.24640
826: good sentence 413, PPL: -115.13570
827: bad sentence 413, PPL: -431.13983
828: good sentence 414, PPL: -663.78809
829: bad sentence 414, PPL: -849.38623
830: good sentence 415, PPL: -1559.28857
831: bad sentence 415, PPL: -1880.25574
832: good sentence 416, PPL: -867.30597
833: bad sentence 416, PPL: -1797.86084
834: good sentence 417, PPL: -446.80865
835: bad sentence 417, PPL: -883.34192
836: good sentence 418, PPL: -564.07617
837: bad sentence 418, PPL: -710.74701
838: good sentence 419, PPL: -107.21598
839: bad sentence 419, PPL: -180.68970
840: good sentence 420, PPL: -254.37155
841: bad sentence 420, PPL: -265.86642
842: good sentence 421, PPL: -1040.31714
843: bad sentence 421, PPL: -1524.50037
844: good sentence 422, PPL: -351.57529
845: bad sentence 422, PPL: -233.49469
846: good sentence 423, PPL: -539.46008
847: bad sentence 423, PPL: -160.20514
848: good sentence 424, PPL: -1044.61792
849: bad sentence 424, PPL: -1759.23828
850: good sentence 425, PPL: -490.96393
851: bad sentence 425, PPL: -614.21667
852: good sentence 426, PPL: -73.70427
853: bad sentence 426, PPL: -92.91059
854: good sentence 427, PPL: -937.22571
855: bad sentence 427, PPL: -1305.03357
856: good sentence 428, PPL: -449.15692
857: bad sentence 428, PPL: -577.41547
858: good sentence 429, PPL: -67.15070
859: bad sentence 429, PPL: -60.70266
860: good sentence 430, PPL: -579.39319
861: bad sentence 430, PPL: -1573.71997
862: good sentence 431, PPL: -454.04681
863: bad sentence 431, PPL: -603.07721
864: good sentence 432, PPL: -484.99945
865: bad sentence 432, PPL: -685.77368
866: good sentence 433, PPL: -408.91309
867: bad sentence 433, PPL: -761.31012
868: good sentence 434, PPL: -964.24097
869: bad sentence 434, PPL: -1185.04846
870: good sentence 435, PPL: -713.54889
871: bad sentence 435, PPL: -794.16022
872: good sentence 436, PPL: -93.04050
873: bad sentence 436, PPL: -208.64870
874: good sentence 437, PPL: -118.80103
875: bad sentence 437, PPL: -278.09323
876: good sentence 438, PPL: -382.25314
877: bad sentence 438, PPL: -733.56915
878: good sentence 439, PPL: -418.24902
879: bad sentence 439, PPL: -559.43781
880: good sentence 440, PPL: -189.68642
881: bad sentence 440, PPL: -94.27751
882: good sentence 441, PPL: -273.24106
883: bad sentence 441, PPL: -279.50854
884: good sentence 442, PPL: -303.73279
885: bad sentence 442, PPL: -363.18356
886: good sentence 443, PPL: -376.36798
887: bad sentence 443, PPL: -1053.65662
888: good sentence 444, PPL: -266.69748
889: bad sentence 444, PPL: -575.13684
890: good sentence 445, PPL: -59.28286
891: bad sentence 445, PPL: -80.76498
892: good sentence 446, PPL: -349.54831
893: bad sentence 446, PPL: -614.84222
894: good sentence 447, PPL: -90.23846
895: bad sentence 447, PPL: -101.09723
896: good sentence 448, PPL: -489.44620
897: bad sentence 448, PPL: -1364.41431
898: good sentence 449, PPL: -1355.74792
899: bad sentence 449, PPL: -1352.06494
900: good sentence 450, PPL: -803.38086
901: bad sentence 450, PPL: -2313.89795
902: good sentence 451, PPL: -1288.11841
903: bad sentence 451, PPL: -2560.89868
904: good sentence 452, PPL: -227.25009
905: bad sentence 452, PPL: -390.95081
906: good sentence 453, PPL: -255.63785
907: bad sentence 453, PPL: -510.76324
908: good sentence 454, PPL: -1989.40332
909: bad sentence 454, PPL: -3295.38379
910: good sentence 455, PPL: -937.34772
911: bad sentence 455, PPL: -1204.08972
912: good sentence 456, PPL: -234.30989
913: bad sentence 456, PPL: -320.10852
914: good sentence 457, PPL: -803.72003
915: bad sentence 457, PPL: -1086.23132
916: good sentence 458, PPL: -372.51013
917: bad sentence 458, PPL: -294.44955
918: good sentence 459, PPL: -2460.54199
919: bad sentence 459, PPL: -3746.14380
920: good sentence 460, PPL: -1500.91956
921: bad sentence 460, PPL: -2418.72437
922: good sentence 461, PPL: -136.30020
923: bad sentence 461, PPL: -206.60213
924: good sentence 462, PPL: -2284.12085
925: bad sentence 462, PPL: -2254.89136
926: good sentence 463, PPL: -445.96106
927: bad sentence 463, PPL: -553.87653
928: good sentence 464, PPL: -2032.95874
929: bad sentence 464, PPL: -2071.08325
930: good sentence 465, PPL: -423.19214
931: bad sentence 465, PPL: -1042.13232
932: good sentence 466, PPL: -211.67599
933: bad sentence 466, PPL: -322.97919
934: good sentence 467, PPL: -83.56808
935: bad sentence 467, PPL: -141.24564
936: good sentence 468, PPL: -139.49687
937: bad sentence 468, PPL: -172.63026
938: good sentence 469, PPL: -540.87885
939: bad sentence 469, PPL: -825.25580
940: good sentence 470, PPL: -140.47903
941: bad sentence 470, PPL: -242.17700
942: good sentence 471, PPL: -841.66663
943: bad sentence 471, PPL: -1103.05505
944: good sentence 472, PPL: -8456.15039
945: bad sentence 472, PPL: -5567.82471
946: good sentence 473, PPL: -1756.07275
947: bad sentence 473, PPL: -4638.21680
948: good sentence 474, PPL: -30.51135
949: bad sentence 474, PPL: -31.31869
950: good sentence 475, PPL: -751.03723
951: bad sentence 475, PPL: -748.91150
952: good sentence 476, PPL: -60.45188
953: bad sentence 476, PPL: -117.07788
954: good sentence 477, PPL: -136.93495
955: bad sentence 477, PPL: -324.12183
956: good sentence 478, PPL: -3248.01782
957: bad sentence 478, PPL: -2339.95483
958: good sentence 479, PPL: -386.02094
959: bad sentence 479, PPL: -578.97449
960: good sentence 480, PPL: -582.71503
961: bad sentence 480, PPL: -1074.19800
962: good sentence 481, PPL: -466.08798
963: bad sentence 481, PPL: -981.85846
964: good sentence 482, PPL: -384.08057
965: bad sentence 482, PPL: -551.67926
966: good sentence 483, PPL: -387.25616
967: bad sentence 483, PPL: -946.86279
968: good sentence 484, PPL: -151.53366
969: bad sentence 484, PPL: -381.99841
970: good sentence 485, PPL: -1126.86414
971: bad sentence 485, PPL: -1293.61133
972: good sentence 486, PPL: -133.39490
973: bad sentence 486, PPL: -247.58574
974: good sentence 487, PPL: -727.19263
975: bad sentence 487, PPL: -426.00232
976: good sentence 488, PPL: -902.47668
977: bad sentence 488, PPL: -1541.37000
978: good sentence 489, PPL: -830.34790
979: bad sentence 489, PPL: -1082.73145
980: good sentence 490, PPL: -1040.74487
981: bad sentence 490, PPL: -749.05902
982: good sentence 491, PPL: -579.22137
983: bad sentence 491, PPL: -1638.54688
984: good sentence 492, PPL: -660.78888
985: bad sentence 492, PPL: -779.46368
986: good sentence 493, PPL: -718.33514
987: bad sentence 493, PPL: -590.78076
988: good sentence 494, PPL: -395.87317
989: bad sentence 494, PPL: -996.89880
990: good sentence 495, PPL: -855.86969
991: bad sentence 495, PPL: -1745.65271
992: good sentence 496, PPL: -269.57782
993: bad sentence 496, PPL: -443.31570
994: good sentence 497, PPL: -138.63647
995: bad sentence 497, PPL: -168.45409
996: good sentence 498, PPL: -352.84833
997: bad sentence 498, PPL: -591.46399
998: good sentence 499, PPL: -567.14655
999: bad sentence 499, PPL: -505.82684
1000: good sentence 500, PPL: -1539.69434
1001: bad sentence 500, PPL: -1833.66589
1002: good sentence 501, PPL: -1654.68274
1003: bad sentence 501, PPL: -2439.18896
1004: good sentence 502, PPL: -2313.21289
1005: bad sentence 502, PPL: -4096.04297
1006: good sentence 503, PPL: -1549.02466
1007: bad sentence 503, PPL: -1045.87354
1008: good sentence 504, PPL: -2438.02271
1009: bad sentence 504, PPL: -1368.55591
1010: good sentence 505, PPL: -371.07025
1011: bad sentence 505, PPL: -367.95703
1012: good sentence 506, PPL: -236.86180
1013: bad sentence 506, PPL: -349.55914
1014: good sentence 507, PPL: -130.68956
1015: bad sentence 507, PPL: -104.72468
1016: good sentence 508, PPL: -310.11398
1017: bad sentence 508, PPL: -544.52972
1018: good sentence 509, PPL: -383.13837
1019: bad sentence 509, PPL: -954.20532
1020: good sentence 510, PPL: -1201.85083
1021: bad sentence 510, PPL: -2211.19678
1022: good sentence 511, PPL: -263.02258
1023: bad sentence 511, PPL: -197.46815
1024: good sentence 512, PPL: -525.67633
1025: bad sentence 512, PPL: -933.30786
1026: good sentence 513, PPL: -556.24457
1027: bad sentence 513, PPL: -1654.69922
1028: good sentence 514, PPL: -177.06731
1029: bad sentence 514, PPL: -131.46539
1030: good sentence 515, PPL: -223.07030
1031: bad sentence 515, PPL: -237.12500
1032: good sentence 516, PPL: -381.17307
1033: bad sentence 516, PPL: -305.02557
1034: good sentence 517, PPL: -278.16855
1035: bad sentence 517, PPL: -189.78503
1036: good sentence 518, PPL: -1715.83020
1037: bad sentence 518, PPL: -16924.21680
1038: good sentence 519, PPL: -1225.49341
1039: bad sentence 519, PPL: -1647.22131
1040: good sentence 520, PPL: -469.12033
1041: bad sentence 520, PPL: -341.78708
1042: good sentence 521, PPL: -249.79042
1043: bad sentence 521, PPL: -496.85641
1044: good sentence 522, PPL: -663.89569
1045: bad sentence 522, PPL: -1676.95044
1046: good sentence 523, PPL: -763.98883
1047: bad sentence 523, PPL: -1044.29077
1048: good sentence 524, PPL: -719.92761
1049: bad sentence 524, PPL: -1899.98010
1050: good sentence 525, PPL: -228.93788
1051: bad sentence 525, PPL: -735.68109
1052: good sentence 526, PPL: -714.00940
1053: bad sentence 526, PPL: -686.64996
1054: good sentence 527, PPL: -934.17072
1055: bad sentence 527, PPL: -850.14435
1056: good sentence 528, PPL: -640.37555
1057: bad sentence 528, PPL: -482.18716
1058: good sentence 529, PPL: -244.60271
1059: bad sentence 529, PPL: -392.83292
1060: good sentence 530, PPL: -610.30511
1061: bad sentence 530, PPL: -1077.81775
1062: good sentence 531, PPL: -359.66202
1063: bad sentence 531, PPL: -306.16684
1064: good sentence 532, PPL: -1708.00256
1065: bad sentence 532, PPL: -1357.37231
1066: good sentence 533, PPL: -5010.73877
1067: bad sentence 533, PPL: -3624.53516
1068: good sentence 534, PPL: -132.06209
1069: bad sentence 534, PPL: -295.03015
1070: good sentence 535, PPL: -573.84167
1071: bad sentence 535, PPL: -514.11890
1072: good sentence 536, PPL: -391.69476
1073: bad sentence 536, PPL: -426.86285
1074: good sentence 537, PPL: -215.27942
1075: bad sentence 537, PPL: -159.46866
1076: good sentence 538, PPL: -1431.54700
1077: bad sentence 538, PPL: -2515.82153
1078: good sentence 539, PPL: -633.64630
1079: bad sentence 539, PPL: -920.03424
1080: good sentence 540, PPL: -205.58609
1081: bad sentence 540, PPL: -250.49297
1082: good sentence 541, PPL: -198.73251
1083: bad sentence 541, PPL: -253.11165
1084: good sentence 542, PPL: -76.35249
1085: bad sentence 542, PPL: -240.52016
1086: good sentence 543, PPL: -1144.67090
1087: bad sentence 543, PPL: -2047.76465
1088: good sentence 544, PPL: -357.04434
1089: bad sentence 544, PPL: -533.52924
1090: good sentence 545, PPL: -2432.69580
1091: bad sentence 545, PPL: -6985.42139
1092: good sentence 546, PPL: -1358.48657
1093: bad sentence 546, PPL: -688.74237
1094: good sentence 547, PPL: -111.51058
1095: bad sentence 547, PPL: -158.28554
1096: good sentence 548, PPL: -87.52545
1097: bad sentence 548, PPL: -260.57196
1098: good sentence 549, PPL: -4446.03906
1099: bad sentence 549, PPL: -3033.98877
1100: good sentence 550, PPL: -900.25848
1101: bad sentence 550, PPL: -272.92764
1102: good sentence 551, PPL: -155.60738
1103: bad sentence 551, PPL: -337.95160
1104: good sentence 552, PPL: -333.17874
1105: bad sentence 552, PPL: -570.50085
1106: good sentence 553, PPL: -888.48981
1107: bad sentence 553, PPL: -884.61957
1108: good sentence 554, PPL: -388.50851
1109: bad sentence 554, PPL: -674.92731
1110: good sentence 555, PPL: -77.12585
1111: bad sentence 555, PPL: -58.76388
1112: good sentence 556, PPL: -2231.77441
1113: bad sentence 556, PPL: -2525.10840
1114: good sentence 557, PPL: -170.08028
1115: bad sentence 557, PPL: -250.96605
1116: good sentence 558, PPL: -2280.81543
1117: bad sentence 558, PPL: -2949.85425
1118: good sentence 559, PPL: -165.69954
1119: bad sentence 559, PPL: -190.30585
1120: good sentence 560, PPL: -323.29630
1121: bad sentence 560, PPL: -364.18143
1122: good sentence 561, PPL: -52.57838
1123: bad sentence 561, PPL: -64.62708
1124: good sentence 562, PPL: -132.20782
1125: bad sentence 562, PPL: -119.45554
1126: good sentence 563, PPL: -580.80646
1127: bad sentence 563, PPL: -628.92181
1128: good sentence 564, PPL: -1154.34631
1129: bad sentence 564, PPL: -1457.20984
1130: good sentence 565, PPL: -332.98480
1131: bad sentence 565, PPL: -371.36902
1132: good sentence 566, PPL: -621.71735
1133: bad sentence 566, PPL: -1022.34998
1134: good sentence 567, PPL: -189.57745
1135: bad sentence 567, PPL: -330.06000
1136: good sentence 568, PPL: -979.81232
1137: bad sentence 568, PPL: -1709.86804
1138: good sentence 569, PPL: -192.61421
1139: bad sentence 569, PPL: -194.85086
1140: good sentence 570, PPL: -713.36890
1141: bad sentence 570, PPL: -1032.68762
1142: good sentence 571, PPL: -770.27905
1143: bad sentence 571, PPL: -1177.24634
1144: good sentence 572, PPL: -523.06439
1145: bad sentence 572, PPL: -867.06946
1146: good sentence 573, PPL: -7651.36523
1147: bad sentence 573, PPL: -5475.45312
1148: good sentence 574, PPL: -260.71527
1149: bad sentence 574, PPL: -411.84149
1150: good sentence 575, PPL: -572.26398
1151: bad sentence 575, PPL: -687.54175
1152: good sentence 576, PPL: -2352.02051
1153: bad sentence 576, PPL: -3308.93481
1154: good sentence 577, PPL: -593.26440
1155: bad sentence 577, PPL: -1322.10291
1156: good sentence 578, PPL: -274.94916
1157: bad sentence 578, PPL: -319.79654
1158: good sentence 579, PPL: -1153.24927
1159: bad sentence 579, PPL: -964.46948
1160: good sentence 580, PPL: -145.10539
1161: bad sentence 580, PPL: -152.60960
1162: good sentence 581, PPL: -534.58374
1163: bad sentence 581, PPL: -443.53815
1164: good sentence 582, PPL: -177.75964
1165: bad sentence 582, PPL: -136.58328
1166: good sentence 583, PPL: -368.87686
1167: bad sentence 583, PPL: -449.09460
1168: good sentence 584, PPL: -42.59508
1169: bad sentence 584, PPL: -39.86813
1170: good sentence 585, PPL: -1236.03760
1171: bad sentence 585, PPL: -897.52435
1172: good sentence 586, PPL: -407.28433
1173: bad sentence 586, PPL: -634.27057
1174: good sentence 587, PPL: -308.28165
1175: bad sentence 587, PPL: -868.25397
1176: good sentence 588, PPL: -107.51485
1177: bad sentence 588, PPL: -207.45970
1178: good sentence 589, PPL: -589.86841
1179: bad sentence 589, PPL: -489.68707
1180: good sentence 590, PPL: -453.23303
1181: bad sentence 590, PPL: -903.45496
1182: good sentence 591, PPL: -552.35388
1183: bad sentence 591, PPL: -731.77795
1184: good sentence 592, PPL: -566.71069
1185: bad sentence 592, PPL: -2498.29980
1186: good sentence 593, PPL: -1061.93835
1187: bad sentence 593, PPL: -1474.07776
1188: good sentence 594, PPL: -133.90562
1189: bad sentence 594, PPL: -109.85823
1190: good sentence 595, PPL: -527.94946
1191: bad sentence 595, PPL: -1717.15857
1192: good sentence 596, PPL: -1214.23682
1193: bad sentence 596, PPL: -1656.85938
1194: good sentence 597, PPL: -475.44482
1195: bad sentence 597, PPL: -914.62042
1196: good sentence 598, PPL: -2518.31079
1197: bad sentence 598, PPL: -3587.32324
1198: good sentence 599, PPL: -930.76929
1199: bad sentence 599, PPL: -761.05493
1200: good sentence 600, PPL: -115.97073
1201: bad sentence 600, PPL: -212.68359
1202: good sentence 601, PPL: -239.46445
1203: bad sentence 601, PPL: -529.69519
1204: good sentence 602, PPL: -575.98853
1205: bad sentence 602, PPL: -774.40192
1206: good sentence 603, PPL: -995.86346
1207: bad sentence 603, PPL: -816.59399
1208: good sentence 604, PPL: -333.05627
1209: bad sentence 604, PPL: -251.11951
1210: good sentence 605, PPL: -303.43576
1211: bad sentence 605, PPL: -354.30505
1212: good sentence 606, PPL: -918.70947
1213: bad sentence 606, PPL: -2678.66553
1214: good sentence 607, PPL: -417.17920
1215: bad sentence 607, PPL: -253.23706
1216: good sentence 608, PPL: -137.67131
1217: bad sentence 608, PPL: -130.09718
1218: good sentence 609, PPL: -636.91724
1219: bad sentence 609, PPL: -1486.02307
1220: good sentence 610, PPL: -166.04057
1221: bad sentence 610, PPL: -210.16408
1222: good sentence 611, PPL: -207.70282
1223: bad sentence 611, PPL: -146.39857
1224: good sentence 612, PPL: -351.17703
1225: bad sentence 612, PPL: -575.32782
1226: good sentence 613, PPL: -224.70677
1227: bad sentence 613, PPL: -233.86508
1228: good sentence 614, PPL: -129.02872
1229: bad sentence 614, PPL: -159.80809
1230: good sentence 615, PPL: -227.92979
1231: bad sentence 615, PPL: -299.57932
1232: good sentence 616, PPL: -1884.90930
1233: bad sentence 616, PPL: -780.05597
1234: good sentence 617, PPL: -69.05915
1235: bad sentence 617, PPL: -74.27682
1236: good sentence 618, PPL: -846.51825
1237: bad sentence 618, PPL: -1431.75598
1238: good sentence 619, PPL: -1626.56958
1239: bad sentence 619, PPL: -2308.14478
1240: good sentence 620, PPL: -936.78601
1241: bad sentence 620, PPL: -1926.39941
1242: good sentence 621, PPL: -784.98657
1243: bad sentence 621, PPL: -1061.52783
1244: good sentence 622, PPL: -830.40405
1245: bad sentence 622, PPL: -1416.37976
1246: good sentence 623, PPL: -228.34958
1247: bad sentence 623, PPL: -586.04626
1248: good sentence 624, PPL: -1246.02429
1249: bad sentence 624, PPL: -1473.25635
1250: good sentence 625, PPL: -943.37592
1251: bad sentence 625, PPL: -2097.96899
1252: good sentence 626, PPL: -168.16469
1253: bad sentence 626, PPL: -265.43118
1254: good sentence 627, PPL: -1036.94641
1255: bad sentence 627, PPL: -1995.48108
1256: good sentence 628, PPL: -2384.61865
1257: bad sentence 628, PPL: -1922.57629
1258: good sentence 629, PPL: -914.21753
1259: bad sentence 629, PPL: -2511.65259
1260: good sentence 630, PPL: -63.49546
1261: bad sentence 630, PPL: -310.78903
1262: good sentence 631, PPL: -228.99533
1263: bad sentence 631, PPL: -327.80878
1264: good sentence 632, PPL: -277.15768
1265: bad sentence 632, PPL: -293.21674
1266: good sentence 633, PPL: -2556.29785
1267: bad sentence 633, PPL: -2464.99390
1268: good sentence 634, PPL: -159.92128
1269: bad sentence 634, PPL: -314.14212
1270: good sentence 635, PPL: -236.00745
1271: bad sentence 635, PPL: -255.12589
1272: good sentence 636, PPL: -2183.13281
1273: bad sentence 636, PPL: -3086.54688
1274: good sentence 637, PPL: -103.32584
1275: bad sentence 637, PPL: -426.34271
1276: good sentence 638, PPL: -319.99634
1277: bad sentence 638, PPL: -373.57422
1278: good sentence 639, PPL: -241.39163
1279: bad sentence 639, PPL: -227.26364
1280: good sentence 640, PPL: -1201.83142
1281: bad sentence 640, PPL: -477.51624
1282: good sentence 641, PPL: -483.84177
1283: bad sentence 641, PPL: -596.78748
1284: good sentence 642, PPL: -708.09021
1285: bad sentence 642, PPL: -652.77820
1286: good sentence 643, PPL: -1003.46747
1287: bad sentence 643, PPL: -1360.73364
1288: good sentence 644, PPL: -3889.43018
1289: bad sentence 644, PPL: -4536.95117
1290: good sentence 645, PPL: -380.61911
1291: bad sentence 645, PPL: -262.83627
1292: good sentence 646, PPL: -443.52798
1293: bad sentence 646, PPL: -2069.20483
1294: good sentence 647, PPL: -575.54211
1295: bad sentence 647, PPL: -980.13574
1296: good sentence 648, PPL: -1083.94080
1297: bad sentence 648, PPL: -1874.99939
1298: good sentence 649, PPL: -426.06021
1299: bad sentence 649, PPL: -1471.88916
1300: good sentence 650, PPL: -116.57617
1301: bad sentence 650, PPL: -198.28242
1302: good sentence 651, PPL: -1258.76343
1303: bad sentence 651, PPL: -719.35522
1304: good sentence 652, PPL: -2524.38232
1305: bad sentence 652, PPL: -3217.32153
1306: good sentence 653, PPL: -109.23905
1307: bad sentence 653, PPL: -98.04330
1308: good sentence 654, PPL: -1000.23993
1309: bad sentence 654, PPL: -4434.59717
1310: good sentence 655, PPL: -284.45786
1311: bad sentence 655, PPL: -515.26630
1312: good sentence 656, PPL: -627.74194
1313: bad sentence 656, PPL: -673.81317
1314: good sentence 657, PPL: -612.73761
1315: bad sentence 657, PPL: -698.44989
1316: good sentence 658, PPL: -930.34290
1317: bad sentence 658, PPL: -1121.47583
1318: good sentence 659, PPL: -1679.11243
1319: bad sentence 659, PPL: -2962.42236
1320: good sentence 660, PPL: -164.12689
1321: bad sentence 660, PPL: -370.16861
1322: good sentence 661, PPL: -4286.03418
1323: bad sentence 661, PPL: -7418.51123
1324: good sentence 662, PPL: -575.72516
1325: bad sentence 662, PPL: -792.60156
1326: good sentence 663, PPL: -954.85034
1327: bad sentence 663, PPL: -830.90552
1328: good sentence 664, PPL: -171.20413
1329: bad sentence 664, PPL: -243.15732
1330: good sentence 665, PPL: -1797.89172
1331: bad sentence 665, PPL: -1267.40320
1332: good sentence 666, PPL: -463.74139
1333: bad sentence 666, PPL: -536.48828
1334: good sentence 667, PPL: -556.45599
1335: bad sentence 667, PPL: -875.30542
1336: good sentence 668, PPL: -10048.79590
1337: bad sentence 668, PPL: -7607.51270
1338: good sentence 669, PPL: -623.21808
1339: bad sentence 669, PPL: -1837.00793
1340: good sentence 670, PPL: -683.34119
1341: bad sentence 670, PPL: -1277.53357
1342: good sentence 671, PPL: -430.42664
1343: bad sentence 671, PPL: -1115.82007
1344: good sentence 672, PPL: -139.50006
1345: bad sentence 672, PPL: -210.71255
1346: good sentence 673, PPL: -74.66658
1347: bad sentence 673, PPL: -97.19018
1348: good sentence 674, PPL: -566.29041
1349: bad sentence 674, PPL: -593.69739
1350: good sentence 675, PPL: -36.86802
1351: bad sentence 675, PPL: -48.90941
1352: good sentence 676, PPL: -684.83868
1353: bad sentence 676, PPL: -953.19360
1354: good sentence 677, PPL: -2317.21484
1355: bad sentence 677, PPL: -4176.16895
1356: good sentence 678, PPL: -635.90491
1357: bad sentence 678, PPL: -1071.84790
1358: good sentence 679, PPL: -78.56737
1359: bad sentence 679, PPL: -201.76086
1360: good sentence 680, PPL: -448.76535
1361: bad sentence 680, PPL: -930.16455
1362: good sentence 681, PPL: -454.08795
1363: bad sentence 681, PPL: -519.11072
1364: good sentence 682, PPL: -316.93271
1365: bad sentence 682, PPL: -475.60513
1366: good sentence 683, PPL: -719.20673
1367: bad sentence 683, PPL: -1128.77551
1368: good sentence 684, PPL: -311.90991
1369: bad sentence 684, PPL: -324.44467
1370: good sentence 685, PPL: -222.87912
1371: bad sentence 685, PPL: -344.81616
1372: good sentence 686, PPL: -434.16571
1373: bad sentence 686, PPL: -765.80664
1374: good sentence 687, PPL: -788.04535
1375: bad sentence 687, PPL: -613.71161
1376: good sentence 688, PPL: -245.50209
1377: bad sentence 688, PPL: -233.05177
1378: good sentence 689, PPL: -101.74541
1379: bad sentence 689, PPL: -105.62338
1380: good sentence 690, PPL: -106.36563
1381: bad sentence 690, PPL: -184.87155
