PolarityItem
	more_or_less
Model: 01-ai/Yi-6B, Accuracy: 93.30000, Average Perplexity (Good Sentences): -335.06351, Average Perplexity (Bad Sentences): -775.37476
0: good sentence 0, PPL: -139.54417
90: good sentence 45, PPL: -227.20935
91: bad sentence 45, PPL: -457.11444
92: good sentence 46, PPL: -490.17606
93: bad sentence 46, PPL: -2256.69849
94: good sentence 47, PPL: -130.28772
95: bad sentence 47, PPL: -606.67126
96: good sentence 48, PPL: -219.74567
97: bad sentence 48, PPL: -512.61615
98: good sentence 49, PPL: -186.19034
99: bad sentence 49, PPL: -462.72864
100: good sentence 50, PPL: -1867.88538
101: bad sentence 50, PPL: -4713.13232
102: good sentence 51, PPL: -185.96629
103: bad sentence 51, PPL: -687.00494
104: good sentence 52, PPL: -330.95691
105: bad sentence 52, PPL: -381.03387
106: good sentence 53, PPL: -60.19188
107: bad sentence 53, PPL: -306.86578
108: good sentence 54, PPL: -547.25116
109: bad sentence 54, PPL: -959.68060
110: good sentence 55, PPL: -136.06125
111: bad sentence 55, PPL: -486.23206
112: good sentence 56, PPL: -345.07703
113: bad sentence 56, PPL: -874.19208
114: good sentence 57, PPL: -116.80203
115: bad sentence 57, PPL: -444.13113
116: good sentence 58, PPL: -252.71571
117: bad sentence 58, PPL: -586.90399
118: good sentence 59, PPL: -301.05487
119: bad sentence 59, PPL: -512.74738
120: good sentence 60, PPL: -119.63676
121: bad sentence 60, PPL: -461.71674
122: good sentence 61, PPL: -667.08167
123: bad sentence 61, PPL: -706.92596
124: good sentence 62, PPL: -717.04803
125: bad sentence 62, PPL: -1009.48285
126: good sentence 63, PPL: -399.21402
127: bad sentence 63, PPL: -2134.19629
128: good sentence 64, PPL: -118.38359
129: bad sentence 64, PPL: -298.56836
130: good sentence 65, PPL: -2536.12183
131: bad sentence 65, PPL: -2777.96606
132: good sentence 66, PPL: -544.64838
133: bad sentence 66, PPL: -1281.11987
134: good sentence 67, PPL: -624.12421
135: bad sentence 67, PPL: -601.34393
136: good sentence 68, PPL: -737.82092
137: bad sentence 68, PPL: -1294.41968
138: good sentence 69, PPL: -745.64825
139: bad sentence 69, PPL: -1361.74500
140: good sentence 70, PPL: -565.23370
141: bad sentence 70, PPL: -637.53314
142: good sentence 71, PPL: -355.66559
143: bad sentence 71, PPL: -1301.02039
144: good sentence 72, PPL: -251.77296
145: bad sentence 72, PPL: -880.22754
146: good sentence 73, PPL: -1127.15759
147: bad sentence 73, PPL: -1588.76343
148: good sentence 74, PPL: -324.37924
149: bad sentence 74, PPL: -1037.37805
150: good sentence 75, PPL: -168.93996
151: bad sentence 75, PPL: -589.82312
152: good sentence 76, PPL: -446.88388
153: bad sentence 76, PPL: -1866.83643
154: good sentence 77, PPL: -340.64050
155: bad sentence 77, PPL: -1095.22009
156: good sentence 78, PPL: -570.07043
157: bad sentence 78, PPL: -754.12915
158: good sentence 79, PPL: -379.52539
159: bad sentence 79, PPL: -1127.76562
160: good sentence 80, PPL: -700.43768
161: bad sentence 80, PPL: -1705.01880
162: good sentence 81, PPL: -1324.74011
163: bad sentence 81, PPL: -1207.22070
164: good sentence 82, PPL: -180.01323
165: bad sentence 82, PPL: -2019.34485
166: good sentence 83, PPL: -275.12582
167: bad sentence 83, PPL: -482.27573
168: good sentence 84, PPL: -220.52823
169: bad sentence 84, PPL: -447.19040
170: good sentence 85, PPL: -261.68988
171: bad sentence 85, PPL: -454.23978
172: good sentence 86, PPL: -729.34015
173: bad sentence 86, PPL: -781.29633
174: good sentence 87, PPL: -168.45013
175: bad sentence 87, PPL: -631.61908
176: good sentence 88, PPL: -207.88800
177: bad sentence 88, PPL: -436.65234
178: good sentence 89, PPL: -949.03247
179: bad sentence 89, PPL: -1956.78979
180: good sentence 90, PPL: -157.34474
181: bad sentence 90, PPL: -338.23404
182: good sentence 91, PPL: -158.87158
183: bad sentence 91, PPL: -595.74542
184: good sentence 92, PPL: -150.85286
185: bad sentence 92, PPL: -224.77023
186: good sentence 93, PPL: -378.41257
187: bad sentence 93, PPL: -1017.73212
188: good sentence 94, PPL: -190.19870
189: bad sentence 94, PPL: -842.19495
190: good sentence 95, PPL: -2422.19727
191: bad sentence 95, PPL: -2304.95068
192: good sentence 96, PPL: -166.78267
193: bad sentence 96, PPL: -1118.27246
194: good sentence 97, PPL: -372.38831
195: bad sentence 97, PPL: -1113.37268
196: good sentence 98, PPL: -1081.97070
197: bad sentence 98, PPL: -2363.72021
198: good sentence 99, PPL: -2118.63403
199: bad sentence 99, PPL: -2408.46997
200: good sentence 100, PPL: -222.07108
201: bad sentence 100, PPL: -374.76947
202: good sentence 101, PPL: -600.89819
203: bad sentence 101, PPL: -608.79834
204: good sentence 102, PPL: -339.13876
205: bad sentence 102, PPL: -442.90030
206: good sentence 103, PPL: -161.20447
207: bad sentence 103, PPL: -790.66467
208: good sentence 104, PPL: -1305.86462
209: bad sentence 104, PPL: -3398.92065
210: good sentence 105, PPL: -1158.42737
211: bad sentence 105, PPL: -4090.61694
212: good sentence 106, PPL: -70.97913
213: bad sentence 106, PPL: -343.71301
214: good sentence 107, PPL: -265.06372
215: bad sentence 107, PPL: -459.32162
216: good sentence 108, PPL: -986.25104
217: bad sentence 108, PPL: -2441.07861
218: good sentence 109, PPL: -390.54517
219: bad sentence 109, PPL: -534.19800
220: good sentence 110, PPL: -253.12010
221: bad sentence 110, PPL: -445.80374
222: good sentence 111, PPL: -549.02533
223: bad sentence 111, PPL: -3294.90942
224: good sentence 112, PPL: -127.02976
225: bad sentence 112, PPL: -435.72678
226: good sentence 113, PPL: -485.68359
227: bad sentence 113, PPL: -1639.81628
228: good sentence 114, PPL: -1120.56616
229: bad sentence 114, PPL: -2299.12524
230: good sentence 115, PPL: -199.87006
231: bad sentence 115, PPL: -348.65240
232: good sentence 116, PPL: -321.59454
233: bad sentence 116, PPL: -555.48413
234: good sentence 117, PPL: -915.33545
235: bad sentence 117, PPL: -1399.78625
236: good sentence 118, PPL: -164.43066
237: bad sentence 118, PPL: -649.37061
238: good sentence 119, PPL: -196.13644
239: bad sentence 119, PPL: -1158.70911
240: good sentence 120, PPL: -67.11369
241: bad sentence 120, PPL: -91.37765
242: good sentence 121, PPL: -1879.88647
243: bad sentence 121, PPL: -1941.21484
244: good sentence 122, PPL: -332.42511
245: bad sentence 122, PPL: -814.94312
246: good sentence 123, PPL: -65.73540
247: bad sentence 123, PPL: -84.68748
248: good sentence 124, PPL: -1726.09290
249: bad sentence 124, PPL: -3162.15674
250: good sentence 125, PPL: -250.94176
251: bad sentence 125, PPL: -606.62128
252: good sentence 126, PPL: -242.07101
253: bad sentence 126, PPL: -413.80502
254: good sentence 127, PPL: -321.53952
255: bad sentence 127, PPL: -1526.70459
256: good sentence 128, PPL: -491.38901
257: bad sentence 128, PPL: -1803.49951
258: good sentence 129, PPL: -369.67029
259: bad sentence 129, PPL: -469.76974
260: good sentence 130, PPL: -441.93915
261: bad sentence 130, PPL: -528.43127
262: good sentence 131, PPL: -271.28696
263: bad sentence 131, PPL: -722.44452
264: good sentence 132, PPL: -552.95209
265: bad sentence 132, PPL: -479.31934
266: good sentence 133, PPL: -374.22836
267: bad sentence 133, PPL: -957.81628
268: good sentence 134, PPL: -313.32278
269: bad sentence 134, PPL: -1174.44568
270: good sentence 135, PPL: -2377.86133
271: bad sentence 135, PPL: -2042.25806
272: good sentence 136, PPL: -1142.04626
273: bad sentence 136, PPL: -6780.32422
274: good sentence 137, PPL: -249.51901
275: bad sentence 137, PPL: -297.41995
276: good sentence 138, PPL: -243.70740
277: bad sentence 138, PPL: -619.12079
278: good sentence 139, PPL: -1138.75317
279: bad sentence 139, PPL: -3076.90405
280: good sentence 140, PPL: -398.00159
281: bad sentence 140, PPL: -1221.48303
282: good sentence 141, PPL: -224.91336
283: bad sentence 141, PPL: -696.33124
284: good sentence 142, PPL: -408.30713
285: bad sentence 142, PPL: -1041.25903
286: good sentence 143, PPL: -218.43645
287: bad sentence 143, PPL: -461.23569
288: good sentence 144, PPL: -95.57928
289: bad sentence 144, PPL: -241.93184
290: good sentence 145, PPL: -111.34794
291: bad sentence 145, PPL: -366.50623
292: good sentence 146, PPL: -55.18047
293: bad sentence 146, PPL: -92.65054
294: good sentence 147, PPL: -130.74846
295: bad sentence 147, PPL: -254.16737
296: good sentence 148, PPL: -519.19830
297: bad sentence 148, PPL: -622.83270
298: good sentence 149, PPL: -355.42520
299: bad sentence 149, PPL: -271.69641
300: good sentence 150, PPL: -353.67914
301: bad sentence 150, PPL: -579.12500
302: good sentence 151, PPL: -316.85593
303: bad sentence 151, PPL: -504.56094
304: good sentence 152, PPL: -146.84540
305: bad sentence 152, PPL: -433.85818
306: good sentence 153, PPL: -149.75723
307: bad sentence 153, PPL: -270.32880
308: good sentence 154, PPL: -1223.32556
309: bad sentence 154, PPL: -1234.98083
310: good sentence 155, PPL: -269.66937
311: bad sentence 155, PPL: -1178.72473
312: good sentence 156, PPL: -296.47324
313: bad sentence 156, PPL: -662.50397
314: good sentence 157, PPL: -284.23605
315: bad sentence 157, PPL: -2707.21094
316: good sentence 158, PPL: -627.26202
317: bad sentence 158, PPL: -824.67090
318: good sentence 159, PPL: -816.37482
319: bad sentence 159, PPL: -3999.06787
320: good sentence 160, PPL: -390.79663
321: bad sentence 160, PPL: -1027.61877
322: good sentence 161, PPL: -1693.22217
323: bad sentence 161, PPL: -1891.57129
324: good sentence 162, PPL: -269.87299
325: bad sentence 162, PPL: -368.96695
326: good sentence 163, PPL: -314.67780
327: bad sentence 163, PPL: -958.69678
328: good sentence 164, PPL: -1255.57190
329: bad sentence 164, PPL: -5547.10156
330: good sentence 165, PPL: -269.46344
331: bad sentence 165, PPL: -552.13348
332: good sentence 166, PPL: -1322.72461
333: bad sentence 166, PPL: -4476.45068
334: good sentence 167, PPL: -4261.94580
335: bad sentence 167, PPL: -9323.92480
336: good sentence 168, PPL: -202.36363
337: bad sentence 168, PPL: -216.34718
338: good sentence 169, PPL: -249.19926
339: bad sentence 169, PPL: -911.68127
340: good sentence 170, PPL: -1813.25452
341: bad sentence 170, PPL: -1344.62537
342: good sentence 171, PPL: -71.32379
343: bad sentence 171, PPL: -144.42587
344: good sentence 172, PPL: -197.27606
345: bad sentence 172, PPL: -482.26743
346: good sentence 173, PPL: -449.68774
347: bad sentence 173, PPL: -515.26654
348: good sentence 174, PPL: -569.45691
349: bad sentence 174, PPL: -1100.10242
350: good sentence 175, PPL: -2460.13501
351: bad sentence 175, PPL: -5745.21826
352: good sentence 176, PPL: -246.18459
353: bad sentence 176, PPL: -728.53656
354: good sentence 177, PPL: -145.77116
355: bad sentence 177, PPL: -475.11194
356: good sentence 178, PPL: -279.73920
357: bad sentence 178, PPL: -690.58893
358: good sentence 179, PPL: -292.47971
359: bad sentence 179, PPL: -717.04974
360: good sentence 180, PPL: -355.75363
361: bad sentence 180, PPL: -476.28848
362: good sentence 181, PPL: -374.46793
363: bad sentence 181, PPL: -1138.41589
364: good sentence 182, PPL: -455.44241
365: bad sentence 182, PPL: -467.29498
366: good sentence 183, PPL: -298.73654
367: bad sentence 183, PPL: -374.40454
368: good sentence 184, PPL: -341.48782
369: bad sentence 184, PPL: -837.58447
370: good sentence 185, PPL: -519.29095
371: bad sentence 185, PPL: -828.25397
372: good sentence 186, PPL: -195.08932
373: bad sentence 186, PPL: -845.18762
374: good sentence 187, PPL: -522.56830
375: bad sentence 187, PPL: -495.84250
376: good sentence 188, PPL: -356.21399
377: bad sentence 188, PPL: -1220.49915
378: good sentence 189, PPL: -260.73691
379: bad sentence 189, PPL: -1343.12280
380: good sentence 190, PPL: -99.91869
381: bad sentence 190, PPL: -263.35968
382: good sentence 191, PPL: -1886.29663
383: bad sentence 191, PPL: -1189.29639
384: good sentence 192, PPL: -454.00070
385: bad sentence 192, PPL: -493.61484
386: good sentence 193, PPL: -428.23349
387: bad sentence 193, PPL: -874.03876
388: good sentence 194, PPL: -378.96313
389: bad sentence 194, PPL: -1802.79700
390: good sentence 195, PPL: -715.55444
391: bad sentence 195, PPL: -797.52740
392: good sentence 196, PPL: -434.70453
393: bad sentence 196, PPL: -592.33978
394: good sentence 197, PPL: -703.01617
395: bad sentence 197, PPL: -1344.24207
396: good sentence 198, PPL: -864.09106
397: bad sentence 198, PPL: -1248.75793
398: good sentence 199, PPL: -536.24097
399: bad sentence 199, PPL: -2048.93481
400: good sentence 200, PPL: -190.54727
401: bad sentence 200, PPL: -341.50330
402: good sentence 201, PPL: -313.04321
403: bad sentence 201, PPL: -622.45563
404: good sentence 202, PPL: -74.49113
405: bad sentence 202, PPL: -253.87291
406: good sentence 203, PPL: -42.26968
407: bad sentence 203, PPL: -230.49715
408: good sentence 204, PPL: -245.10019
409: bad sentence 204, PPL: -1129.93872
410: good sentence 205, PPL: -266.61926
411: bad sentence 205, PPL: -1180.69080
412: good sentence 206, PPL: -123.51439
413: bad sentence 206, PPL: -336.95782
414: good sentence 207, PPL: -144.29578
415: bad sentence 207, PPL: -276.47330
416: good sentence 208, PPL: -1266.15100
417: bad sentence 208, PPL: -2286.76245
418: good sentence 209, PPL: -175.17949
419: bad sentence 209, PPL: -2041.09180
420: good sentence 210, PPL: -90.29161
421: bad sentence 210, PPL: -175.82687
422: good sentence 211, PPL: -1380.17847
423: bad sentence 211, PPL: -1908.87219
424: good sentence 212, PPL: -120.15656
425: bad sentence 212, PPL: -325.79465
426: good sentence 213, PPL: -572.49701
427: bad sentence 213, PPL: -2087.05420
428: good sentence 214, PPL: -428.23633
429: bad sentence 214, PPL: -1132.95679
430: good sentence 215, PPL: -203.20013
431: bad sentence 215, PPL: -998.64630
432: good sentence 216, PPL: -203.41875
433: bad sentence 216, PPL: -349.57532
434: good sentence 217, PPL: -147.11404
435: bad sentence 217, PPL: -306.60907
436: good sentence 218, PPL: -168.62268
437: bad sentence 218, PPL: -1097.88623
438: good sentence 219, PPL: -141.85730
439: bad sentence 219, PPL: -597.87976
440: good sentence 220, PPL: -340.94894
441: bad sentence 220, PPL: -1046.43958
442: good sentence 221, PPL: -603.97565
443: bad sentence 221, PPL: -888.23560
444: good sentence 222, PPL: -676.34424
445: bad sentence 222, PPL: -1324.78809
446: good sentence 223, PPL: -570.89380
447: bad sentence 223, PPL: -2191.70752
448: good sentence 224, PPL: -260.95322
449: bad sentence 224, PPL: -788.20361
450: good sentence 225, PPL: -317.20062
451: bad sentence 225, PPL: -1846.27869
452: good sentence 226, PPL: -77.57365
453: bad sentence 226, PPL: -320.57520
454: good sentence 227, PPL: -167.55916
455: bad sentence 227, PPL: -539.22168
456: good sentence 228, PPL: -176.02376
457: bad sentence 228, PPL: -593.57025
458: good sentence 229, PPL: -438.99036
459: bad sentence 229, PPL: -963.69812
460: good sentence 230, PPL: -63.85898
461: bad sentence 230, PPL: -196.00143
462: good sentence 231, PPL: -1088.78052
463: bad sentence 231, PPL: -3167.56519
464: good sentence 232, PPL: -113.11662
465: bad sentence 232, PPL: -246.20642
466: good sentence 233, PPL: -165.23938
467: bad sentence 233, PPL: -955.15588
468: good sentence 234, PPL: -35.22030
469: bad sentence 234, PPL: -69.34383
470: good sentence 235, PPL: -59.11896
471: bad sentence 235, PPL: -349.10840
472: good sentence 236, PPL: -980.24829
473: bad sentence 236, PPL: -1057.32471
474: good sentence 237, PPL: -140.08098
475: bad sentence 237, PPL: -185.96983
476: good sentence 238, PPL: -257.66187
477: bad sentence 238, PPL: -947.59045
478: good sentence 239, PPL: -374.43668
479: bad sentence 239, PPL: -719.59509
480: good sentence 240, PPL: -2880.36133
481: bad sentence 240, PPL: -3232.81055
482: good sentence 241, PPL: -46.26556
483: bad sentence 241, PPL: -240.19659
484: good sentence 242, PPL: -1564.75269
485: bad sentence 242, PPL: -2409.18896
486: good sentence 243, PPL: -483.44998
487: bad sentence 243, PPL: -1214.24609
488: good sentence 244, PPL: -332.18915
489: bad sentence 244, PPL: -1270.67456
490: good sentence 245, PPL: -849.44092
491: bad sentence 245, PPL: -1221.59082
492: good sentence 246, PPL: -827.70276
493: bad sentence 246, PPL: -1780.14380
494: good sentence 247, PPL: -469.78903
495: bad sentence 247, PPL: -959.72815
496: good sentence 248, PPL: -408.16696
497: bad sentence 248, PPL: -1179.12439
498: good sentence 249, PPL: -485.03580
499: bad sentence 249, PPL: -732.08997
500: good sentence 250, PPL: -951.85004
501: bad sentence 250, PPL: -2187.58960
502: good sentence 251, PPL: -358.04614
503: bad sentence 251, PPL: -1423.97498
504: good sentence 252, PPL: -293.07162
505: bad sentence 252, PPL: -464.08691
506: good sentence 253, PPL: -185.36313
507: bad sentence 253, PPL: -176.02763
508: good sentence 254, PPL: -329.06116
509: bad sentence 254, PPL: -379.23178
510: good sentence 255, PPL: -214.43982
511: bad sentence 255, PPL: -543.50348
512: good sentence 256, PPL: -199.36665
513: bad sentence 256, PPL: -886.52698
514: good sentence 257, PPL: -1029.44556
515: bad sentence 257, PPL: -2748.31616
516: good sentence 258, PPL: -49.48733
517: bad sentence 258, PPL: -108.35598
518: good sentence 259, PPL: -119.23047
519: bad sentence 259, PPL: -375.37021
520: good sentence 260, PPL: -194.54820
521: bad sentence 260, PPL: -367.85861
522: good sentence 261, PPL: -257.68509
523: bad sentence 261, PPL: -1214.46851
524: good sentence 262, PPL: -202.24431
525: bad sentence 262, PPL: -1716.14197
526: good sentence 263, PPL: -282.39902
527: bad sentence 263, PPL: -389.03964
528: good sentence 264, PPL: -653.83020
529: bad sentence 264, PPL: -600.80109
530: good sentence 265, PPL: -940.83557
531: bad sentence 265, PPL: -2233.25928
532: good sentence 266, PPL: -643.14984
533: bad sentence 266, PPL: -1292.04309
534: good sentence 267, PPL: -253.34856
535: bad sentence 267, PPL: -646.53992
536: good sentence 268, PPL: -692.28125
537: bad sentence 268, PPL: -948.53485
538: good sentence 269, PPL: -62.91722
539: bad sentence 269, PPL: -160.77856
540: good sentence 270, PPL: -325.86255
541: bad sentence 270, PPL: -941.74310
542: good sentence 271, PPL: -334.94611
543: bad sentence 271, PPL: -1241.61157
544: good sentence 272, PPL: -271.05664
545: bad sentence 272, PPL: -1009.56177
546: good sentence 273, PPL: -37.83685
547: bad sentence 273, PPL: -60.40096
548: good sentence 274, PPL: -88.45499
549: bad sentence 274, PPL: -264.97934
550: good sentence 275, PPL: -686.87787
551: bad sentence 275, PPL: -1295.73999
552: good sentence 276, PPL: -1222.18164
553: bad sentence 276, PPL: -4682.93018
554: good sentence 277, PPL: -242.61540
555: bad sentence 277, PPL: -678.73987
556: good sentence 278, PPL: -104.15472
557: bad sentence 278, PPL: -270.55292
558: good sentence 279, PPL: -321.28525
559: bad sentence 279, PPL: -1050.17517
560: good sentence 280, PPL: -591.84827
561: bad sentence 280, PPL: -1807.88892
562: good sentence 281, PPL: -210.65086
563: bad sentence 281, PPL: -361.26498
564: good sentence 282, PPL: -253.87605
565: bad sentence 282, PPL: -1097.17236
566: good sentence 283, PPL: -240.64334
567: bad sentence 283, PPL: -392.11258
568: good sentence 284, PPL: -2084.32031
569: bad sentence 284, PPL: -2032.69141
570: good sentence 285, PPL: -219.29892
571: bad sentence 285, PPL: -208.41861
572: good sentence 286, PPL: -262.09686
573: bad sentence 286, PPL: -1303.10779
574: good sentence 287, PPL: -236.82521
575: bad sentence 287, PPL: -822.22821
576: good sentence 288, PPL: -217.06877
577: bad sentence 288, PPL: -1248.33289
578: good sentence 289, PPL: -276.62994
579: bad sentence 289, PPL: -520.11737
580: good sentence 290, PPL: -127.29073
581: bad sentence 290, PPL: -475.85034
582: good sentence 291, PPL: -438.75723
583: bad sentence 291, PPL: -615.60266
584: good sentence 292, PPL: -1435.36658
585: bad sentence 292, PPL: -2276.31543
586: good sentence 293, PPL: -235.10966
587: bad sentence 293, PPL: -522.13165
588: good sentence 294, PPL: -299.42838
589: bad sentence 294, PPL: -1339.15137
590: good sentence 295, PPL: -1976.32434
591: bad sentence 295, PPL: -2363.31470
592: good sentence 296, PPL: -1308.23547
593: bad sentence 296, PPL: -2270.66821
594: good sentence 297, PPL: -866.88306
595: bad sentence 297, PPL: -887.75037
596: good sentence 298, PPL: -330.80432
597: bad sentence 298, PPL: -2236.29541
598: good sentence 299, PPL: -953.11401
599: bad sentence 299, PPL: -1776.84570
600: good sentence 300, PPL: -214.90189
601: bad sentence 300, PPL: -766.37500
602: good sentence 301, PPL: -1383.93420
603: bad sentence 301, PPL: -713.58832
604: good sentence 302, PPL: -427.56198
605: bad sentence 302, PPL: -389.45856
606: good sentence 303, PPL: -1279.70654
607: bad sentence 303, PPL: -1403.47351
608: good sentence 304, PPL: -555.02496
609: bad sentence 304, PPL: -1038.42139
610: good sentence 305, PPL: -2407.39404
611: bad sentence 305, PPL: -1944.09570
612: good sentence 306, PPL: -886.89783
613: bad sentence 306, PPL: -1894.29443
614: good sentence 307, PPL: -49.78386
615: bad sentence 307, PPL: -75.60724
616: good sentence 308, PPL: -740.98773
617: bad sentence 308, PPL: -756.75696
618: good sentence 309, PPL: -54.19631
619: bad sentence 309, PPL: -187.30441
620: good sentence 310, PPL: -454.69357
621: bad sentence 310, PPL: -1014.30988
622: good sentence 311, PPL: -261.83243
623: bad sentence 311, PPL: -1083.14307
624: good sentence 312, PPL: -283.37927
625: bad sentence 312, PPL: -1288.40710
626: good sentence 313, PPL: -357.18826
627: bad sentence 313, PPL: -1246.75354
628: good sentence 314, PPL: -176.58678
629: bad sentence 314, PPL: -696.07098
630: good sentence 315, PPL: -737.84271
631: bad sentence 315, PPL: -1443.52490
632: good sentence 316, PPL: -137.33110
633: bad sentence 316, PPL: -953.78961
634: good sentence 317, PPL: -67.06960
635: bad sentence 317, PPL: -138.37651
636: good sentence 318, PPL: -359.37897
637: bad sentence 318, PPL: -633.27264
638: good sentence 319, PPL: -356.00345
639: bad sentence 319, PPL: -588.90924
640: good sentence 320, PPL: -41.65242
641: bad sentence 320, PPL: -151.43001
642: good sentence 321, PPL: -440.19983
643: bad sentence 321, PPL: -785.33362
644: good sentence 322, PPL: -143.70430
645: bad sentence 322, PPL: -490.65381
646: good sentence 323, PPL: -442.54077
647: bad sentence 323, PPL: -950.96722
648: good sentence 324, PPL: -130.91209
649: bad sentence 324, PPL: -744.42902
650: good sentence 325, PPL: -667.91144
651: bad sentence 325, PPL: -758.39050
652: good sentence 326, PPL: -162.60886
653: bad sentence 326, PPL: -336.28302
654: good sentence 327, PPL: -736.02386
655: bad sentence 327, PPL: -1355.28906
656: good sentence 328, PPL: -527.42633
657: bad sentence 328, PPL: -1647.23303
658: good sentence 329, PPL: -222.92632
659: bad sentence 329, PPL: -885.95734
660: good sentence 330, PPL: -66.77663
661: bad sentence 330, PPL: -231.54488
662: good sentence 331, PPL: -322.91745
663: bad sentence 331, PPL: -805.22913
664: good sentence 332, PPL: -270.35223
665: bad sentence 332, PPL: -272.11600
666: good sentence 333, PPL: -1663.99402
667: bad sentence 333, PPL: -3929.33740
668: good sentence 334, PPL: -366.83038
669: bad sentence 334, PPL: -501.95819
670: good sentence 335, PPL: -361.90137
671: bad sentence 335, PPL: -2757.56665
672: good sentence 336, PPL: -139.80472
673: bad sentence 336, PPL: -655.43341
674: good sentence 337, PPL: -2060.77905
675: bad sentence 337, PPL: -2137.12598
676: good sentence 338, PPL: -864.32727
677: bad sentence 338, PPL: -863.57703
678: good sentence 339, PPL: -143.93568
679: bad sentence 339, PPL: -639.73401
680: good sentence 340, PPL: -64.14953
681: bad sentence 340, PPL: -99.32320
682: good sentence 341, PPL: -1024.47034
683: bad sentence 341, PPL: -3616.25195
684: good sentence 342, PPL: -54.93010
685: bad sentence 342, PPL: -282.71457
686: good sentence 343, PPL: -686.75665
687: bad sentence 343, PPL: -1725.72498
688: good sentence 344, PPL: -222.25604
689: bad sentence 344, PPL: -281.53598
690: good sentence 345, PPL: -1720.31470
691: bad sentence 345, PPL: -1681.20996
692: good sentence 346, PPL: -801.09106
693: bad sentence 346, PPL: -1548.51794
694: good sentence 347, PPL: -1246.89270
695: bad sentence 347, PPL: -2469.70825
696: good sentence 348, PPL: -149.26212
697: bad sentence 348, PPL: -401.78775
