Plural
	baseline_men_female
Model: imone/pangu_2_6B, Accuracy: 0.00000, Average Perplexity (Good Sentences): -4044.75317, Average Perplexity (Bad Sentences): -2389.58130
0: good sentence 0, PPL: -8723.10449
80: good sentence 40, PPL: -1369.79236
81: bad sentence 40, PPL: -838.89752
82: good sentence 41, PPL: -9438.79102
83: bad sentence 41, PPL: -5187.53711
84: good sentence 42, PPL: -3374.61914
85: bad sentence 42, PPL: -2125.29199
86: good sentence 43, PPL: -4050.40039
87: bad sentence 43, PPL: -2055.26782
88: good sentence 44, PPL: -4577.58301
89: bad sentence 44, PPL: -2387.29907
90: good sentence 45, PPL: -3732.27222
91: bad sentence 45, PPL: -2137.79272
92: good sentence 46, PPL: -8567.75781
93: bad sentence 46, PPL: -5000.34180
94: good sentence 47, PPL: -1848.80359
95: bad sentence 47, PPL: -1083.01233
96: good sentence 48, PPL: -1870.19800
97: bad sentence 48, PPL: -1243.77332
98: good sentence 49, PPL: -2875.02637
99: bad sentence 49, PPL: -1736.49463
100: good sentence 50, PPL: -3141.42896
101: bad sentence 50, PPL: -1944.63708
102: good sentence 51, PPL: -1025.85522
103: bad sentence 51, PPL: -651.22961
104: good sentence 52, PPL: -2657.31055
105: bad sentence 52, PPL: -1468.79651
106: good sentence 53, PPL: -4085.28760
107: bad sentence 53, PPL: -2121.34741
108: good sentence 54, PPL: -8409.77051
109: bad sentence 54, PPL: -5026.35059
110: good sentence 55, PPL: -2166.01440
111: bad sentence 55, PPL: -1275.96777
112: good sentence 56, PPL: -2011.99121
113: bad sentence 56, PPL: -1035.21826
114: good sentence 57, PPL: -6015.51318
115: bad sentence 57, PPL: -3455.07764
116: good sentence 58, PPL: -539.74078
117: bad sentence 58, PPL: -328.62448
118: good sentence 59, PPL: -7156.63672
119: bad sentence 59, PPL: -4712.09375
120: good sentence 60, PPL: -2635.30029
121: bad sentence 60, PPL: -1485.60217
122: good sentence 61, PPL: -2271.94849
123: bad sentence 61, PPL: -1380.58728
124: good sentence 62, PPL: -3822.76685
125: bad sentence 62, PPL: -2573.97241
126: good sentence 63, PPL: -6399.30469
127: bad sentence 63, PPL: -3309.64160
128: good sentence 64, PPL: -1480.77319
129: bad sentence 64, PPL: -847.95569
130: good sentence 65, PPL: -4653.91992
131: bad sentence 65, PPL: -2653.62842
132: good sentence 66, PPL: -3728.45850
133: bad sentence 66, PPL: -2330.54639
134: good sentence 67, PPL: -6289.50342
135: bad sentence 67, PPL: -3328.53223
136: good sentence 68, PPL: -2941.20679
137: bad sentence 68, PPL: -1662.15576
138: good sentence 69, PPL: -1932.12048
139: bad sentence 69, PPL: -1223.52393
140: good sentence 70, PPL: -2433.67383
141: bad sentence 70, PPL: -1502.00781
142: good sentence 71, PPL: -4808.86865
143: bad sentence 71, PPL: -3166.87061
144: good sentence 72, PPL: -11925.91309
145: bad sentence 72, PPL: -6424.04443
146: good sentence 73, PPL: -9185.63184
147: bad sentence 73, PPL: -5083.56348
148: good sentence 74, PPL: -4856.04639
149: bad sentence 74, PPL: -3014.17578
150: good sentence 75, PPL: -2073.25610
151: bad sentence 75, PPL: -1324.48364
152: good sentence 76, PPL: -2932.08350
153: bad sentence 76, PPL: -1594.75354
154: good sentence 77, PPL: -4146.91162
155: bad sentence 77, PPL: -2547.81592
156: good sentence 78, PPL: -3174.15161
157: bad sentence 78, PPL: -1743.37585
158: good sentence 79, PPL: -1866.58899
159: bad sentence 79, PPL: -1197.87793
160: good sentence 80, PPL: -2869.43286
161: bad sentence 80, PPL: -1703.03699
162: good sentence 81, PPL: -4335.49023
163: bad sentence 81, PPL: -2481.49170
164: good sentence 82, PPL: -5551.23438
165: bad sentence 82, PPL: -3130.63818
166: good sentence 83, PPL: -1762.75586
167: bad sentence 83, PPL: -1066.56909
168: good sentence 84, PPL: -1698.01770
169: bad sentence 84, PPL: -1025.66943
170: good sentence 85, PPL: -3461.16553
171: bad sentence 85, PPL: -2083.46875
172: good sentence 86, PPL: -10452.06348
173: bad sentence 86, PPL: -5457.98779
174: good sentence 87, PPL: -3095.56714
175: bad sentence 87, PPL: -1771.78967
176: good sentence 88, PPL: -8877.55859
177: bad sentence 88, PPL: -4643.97070
178: good sentence 89, PPL: -4523.87744
179: bad sentence 89, PPL: -2304.03198
180: good sentence 90, PPL: -6562.49072
181: bad sentence 90, PPL: -3900.65186
182: good sentence 91, PPL: -2240.69727
183: bad sentence 91, PPL: -1357.84546
184: good sentence 92, PPL: -6409.95068
185: bad sentence 92, PPL: -4179.85059
186: good sentence 93, PPL: -6285.25830
187: bad sentence 93, PPL: -3673.15088
188: good sentence 94, PPL: -1380.18445
189: bad sentence 94, PPL: -709.33179
190: good sentence 95, PPL: -3902.52710
191: bad sentence 95, PPL: -2240.34692
192: good sentence 96, PPL: -8067.09082
193: bad sentence 96, PPL: -4623.43066
194: good sentence 97, PPL: -5035.81250
195: bad sentence 97, PPL: -2543.04614
196: good sentence 98, PPL: -3715.21558
197: bad sentence 98, PPL: -2354.58032
198: good sentence 99, PPL: -3546.09448
199: bad sentence 99, PPL: -2101.65967
200: good sentence 100, PPL: -6469.19531
201: bad sentence 100, PPL: -3872.17603
202: good sentence 101, PPL: -8012.13281
203: bad sentence 101, PPL: -4539.48730
204: good sentence 102, PPL: -3437.43506
205: bad sentence 102, PPL: -1695.64624
206: good sentence 103, PPL: -3119.70630
207: bad sentence 103, PPL: -1970.11548
208: good sentence 104, PPL: -7337.38525
209: bad sentence 104, PPL: -4615.41357
210: good sentence 105, PPL: -5979.17139
211: bad sentence 105, PPL: -3606.76685
212: good sentence 106, PPL: -5512.00732
213: bad sentence 106, PPL: -3408.18115
214: good sentence 107, PPL: -23058.76367
215: bad sentence 107, PPL: -12360.47656
216: good sentence 108, PPL: -5236.72607
217: bad sentence 108, PPL: -2887.53857
218: good sentence 109, PPL: -4165.30225
219: bad sentence 109, PPL: -2380.70801
220: good sentence 110, PPL: -6683.95117
221: bad sentence 110, PPL: -3922.19409
222: good sentence 111, PPL: -6280.45264
223: bad sentence 111, PPL: -3470.98975
224: good sentence 112, PPL: -6361.14795
225: bad sentence 112, PPL: -3777.09888
226: good sentence 113, PPL: -1631.88794
227: bad sentence 113, PPL: -881.89545
228: good sentence 114, PPL: -9327.60645
229: bad sentence 114, PPL: -5017.97852
230: good sentence 115, PPL: -2205.38745
231: bad sentence 115, PPL: -1354.38147
232: good sentence 116, PPL: -3301.19971
233: bad sentence 116, PPL: -2083.55713
234: good sentence 117, PPL: -12481.66895
235: bad sentence 117, PPL: -7150.66748
236: good sentence 118, PPL: -12417.72070
237: bad sentence 118, PPL: -7175.75879
238: good sentence 119, PPL: -9668.99512
239: bad sentence 119, PPL: -5411.78076
240: good sentence 120, PPL: -6827.78369
241: bad sentence 120, PPL: -4068.11499
242: good sentence 121, PPL: -1845.38281
243: bad sentence 121, PPL: -1084.95642
244: good sentence 122, PPL: -4518.05273
245: bad sentence 122, PPL: -2449.02417
246: good sentence 123, PPL: -1746.07544
247: bad sentence 123, PPL: -1056.96729
248: good sentence 124, PPL: -1063.75012
249: bad sentence 124, PPL: -619.06262
250: good sentence 125, PPL: -4403.36914
251: bad sentence 125, PPL: -2639.19971
252: good sentence 126, PPL: -5659.57324
253: bad sentence 126, PPL: -3290.18652
254: good sentence 127, PPL: -7746.26172
255: bad sentence 127, PPL: -5485.80225
256: good sentence 128, PPL: -4411.23779
257: bad sentence 128, PPL: -2282.54199
258: good sentence 129, PPL: -3530.34326
259: bad sentence 129, PPL: -2195.10767
260: good sentence 130, PPL: -4643.24463
261: bad sentence 130, PPL: -2907.01660
262: good sentence 131, PPL: -3639.83862
263: bad sentence 131, PPL: -2342.70801
264: good sentence 132, PPL: -2514.06348
265: bad sentence 132, PPL: -1496.69006
266: good sentence 133, PPL: -10940.87988
267: bad sentence 133, PPL: -6154.95557
268: good sentence 134, PPL: -10568.92773
269: bad sentence 134, PPL: -6294.38770
270: good sentence 135, PPL: -4201.44385
271: bad sentence 135, PPL: -2573.86328
272: good sentence 136, PPL: -4842.90723
273: bad sentence 136, PPL: -2985.09448
274: good sentence 137, PPL: -3367.76807
275: bad sentence 137, PPL: -1681.70935
276: good sentence 138, PPL: -4319.97559
277: bad sentence 138, PPL: -2732.99463
278: good sentence 139, PPL: -4304.44287
279: bad sentence 139, PPL: -2788.94263
280: good sentence 140, PPL: -6617.31738
281: bad sentence 140, PPL: -3488.38159
282: good sentence 141, PPL: -1414.42786
283: bad sentence 141, PPL: -876.78369
284: good sentence 142, PPL: -1165.85730
285: bad sentence 142, PPL: -971.97089
286: good sentence 143, PPL: -3776.78198
287: bad sentence 143, PPL: -2680.87109
288: good sentence 144, PPL: -5962.18066
289: bad sentence 144, PPL: -3159.07935
290: good sentence 145, PPL: -3653.76074
291: bad sentence 145, PPL: -2037.76489
292: good sentence 146, PPL: -7818.17676
293: bad sentence 146, PPL: -5023.19775
294: good sentence 147, PPL: -2692.56519
295: bad sentence 147, PPL: -1602.69092
296: good sentence 148, PPL: -3527.30786
297: bad sentence 148, PPL: -2384.25708
298: good sentence 149, PPL: -4490.09766
299: bad sentence 149, PPL: -2891.51367
300: good sentence 150, PPL: -3126.44922
301: bad sentence 150, PPL: -1730.91943
302: good sentence 151, PPL: -12120.42090
303: bad sentence 151, PPL: -6593.19092
304: good sentence 152, PPL: -6353.38770
305: bad sentence 152, PPL: -3574.12500
306: good sentence 153, PPL: -9675.65527
307: bad sentence 153, PPL: -4904.10791
308: good sentence 154, PPL: -2531.47266
309: bad sentence 154, PPL: -1661.81885
310: good sentence 155, PPL: -3087.60962
311: bad sentence 155, PPL: -2010.12122
312: good sentence 156, PPL: -5547.46143
313: bad sentence 156, PPL: -2892.96973
314: good sentence 157, PPL: -3124.98560
315: bad sentence 157, PPL: -2042.24451
316: good sentence 158, PPL: -5128.60645
317: bad sentence 158, PPL: -2983.97021
318: good sentence 159, PPL: -5657.09131
319: bad sentence 159, PPL: -2938.39893
320: good sentence 160, PPL: -1716.18286
321: bad sentence 160, PPL: -1103.09607
322: good sentence 161, PPL: -6181.19629
323: bad sentence 161, PPL: -3724.99341
324: good sentence 162, PPL: -5563.11670
325: bad sentence 162, PPL: -3355.62695
326: good sentence 163, PPL: -4059.93701
327: bad sentence 163, PPL: -2473.11401
328: good sentence 164, PPL: -5831.63672
329: bad sentence 164, PPL: -3636.42139
330: good sentence 165, PPL: -4426.16797
331: bad sentence 165, PPL: -2294.30981
332: good sentence 166, PPL: -3592.20166
333: bad sentence 166, PPL: -2195.21973
334: good sentence 167, PPL: -5573.19531
335: bad sentence 167, PPL: -3482.00000
336: good sentence 168, PPL: -1025.81311
337: bad sentence 168, PPL: -582.56860
338: good sentence 169, PPL: -16917.14648
339: bad sentence 169, PPL: -9021.11035
340: good sentence 170, PPL: -5051.27100
341: bad sentence 170, PPL: -2969.56592
342: good sentence 171, PPL: -4569.77979
343: bad sentence 171, PPL: -2774.16309
344: good sentence 172, PPL: -2461.61694
345: bad sentence 172, PPL: -1329.60022
346: good sentence 173, PPL: -1600.15417
347: bad sentence 173, PPL: -853.95367
348: good sentence 174, PPL: -3231.56543
349: bad sentence 174, PPL: -1998.37097
350: good sentence 175, PPL: -7664.88330
351: bad sentence 175, PPL: -4170.77197
352: good sentence 176, PPL: -6984.01611
353: bad sentence 176, PPL: -4402.12646
354: good sentence 177, PPL: -1268.68811
355: bad sentence 177, PPL: -724.84131
356: good sentence 178, PPL: -1655.11511
357: bad sentence 178, PPL: -975.09045
358: good sentence 179, PPL: -9377.29492
359: bad sentence 179, PPL: -5845.08838
360: good sentence 180, PPL: -2898.26660
361: bad sentence 180, PPL: -1714.01562
362: good sentence 181, PPL: -3699.31641
363: bad sentence 181, PPL: -2274.87207
364: good sentence 182, PPL: -4717.44922
365: bad sentence 182, PPL: -2687.04492
366: good sentence 183, PPL: -1375.31433
367: bad sentence 183, PPL: -848.21002
368: good sentence 184, PPL: -5641.23584
369: bad sentence 184, PPL: -3383.94897
370: good sentence 185, PPL: -3819.84399
371: bad sentence 185, PPL: -2215.09619
372: good sentence 186, PPL: -7447.10547
373: bad sentence 186, PPL: -4629.23291
374: good sentence 187, PPL: -3861.76172
375: bad sentence 187, PPL: -1807.62683
376: good sentence 188, PPL: -9486.67383
377: bad sentence 188, PPL: -5438.78369
378: good sentence 189, PPL: -10317.55371
379: bad sentence 189, PPL: -6194.60986
380: good sentence 190, PPL: -6736.53516
381: bad sentence 190, PPL: -3661.08203
382: good sentence 191, PPL: -2955.41138
383: bad sentence 191, PPL: -1850.95947
384: good sentence 192, PPL: -5245.61816
385: bad sentence 192, PPL: -3006.55347
386: good sentence 193, PPL: -11082.72461
387: bad sentence 193, PPL: -6689.58838
388: good sentence 194, PPL: -3705.26221
389: bad sentence 194, PPL: -2118.01294
390: good sentence 195, PPL: -1924.01245
391: bad sentence 195, PPL: -1454.46863
392: good sentence 196, PPL: -5559.78076
393: bad sentence 196, PPL: -3388.43140
394: good sentence 197, PPL: -7807.49268
395: bad sentence 197, PPL: -4058.95752
396: good sentence 198, PPL: -2640.94971
397: bad sentence 198, PPL: -1795.60852
398: good sentence 199, PPL: -3828.79395
399: bad sentence 199, PPL: -2466.56812
400: good sentence 200, PPL: -7840.26318
401: bad sentence 200, PPL: -3935.99829
402: good sentence 201, PPL: -2317.52319
403: bad sentence 201, PPL: -1382.07520
404: good sentence 202, PPL: -2401.86865
405: bad sentence 202, PPL: -1489.45728
406: good sentence 203, PPL: -1353.08728
407: bad sentence 203, PPL: -786.69641
408: good sentence 204, PPL: -5551.31396
409: bad sentence 204, PPL: -3449.56934
410: good sentence 205, PPL: -4945.92383
411: bad sentence 205, PPL: -3080.58008
412: good sentence 206, PPL: -6124.29199
413: bad sentence 206, PPL: -3798.18311
414: good sentence 207, PPL: -2171.55444
415: bad sentence 207, PPL: -1520.29639
416: good sentence 208, PPL: -4472.65283
417: bad sentence 208, PPL: -2431.41333
418: good sentence 209, PPL: -12094.75293
419: bad sentence 209, PPL: -6315.81152
420: good sentence 210, PPL: -2966.49341
421: bad sentence 210, PPL: -1626.17078
422: good sentence 211, PPL: -4177.85010
423: bad sentence 211, PPL: -2688.77002
424: good sentence 212, PPL: -1616.64563
425: bad sentence 212, PPL: -911.52264
426: good sentence 213, PPL: -3879.48706
427: bad sentence 213, PPL: -2449.93848
428: good sentence 214, PPL: -9128.80566
429: bad sentence 214, PPL: -5007.10352
430: good sentence 215, PPL: -3967.40967
431: bad sentence 215, PPL: -2360.95142
432: good sentence 216, PPL: -2295.31543
433: bad sentence 216, PPL: -1541.49268
434: good sentence 217, PPL: -5041.76123
435: bad sentence 217, PPL: -2900.38037
436: good sentence 218, PPL: -5802.81055
437: bad sentence 218, PPL: -3249.39038
438: good sentence 219, PPL: -7005.72314
439: bad sentence 219, PPL: -3487.84619
440: good sentence 220, PPL: -1638.78516
441: bad sentence 220, PPL: -908.72729
442: good sentence 221, PPL: -9964.87207
443: bad sentence 221, PPL: -5842.25732
444: good sentence 222, PPL: -5576.52881
445: bad sentence 222, PPL: -3399.29980
446: good sentence 223, PPL: -8532.54883
447: bad sentence 223, PPL: -4495.32080
448: good sentence 224, PPL: -11200.37793
449: bad sentence 224, PPL: -6253.79004
450: good sentence 225, PPL: -7981.44482
451: bad sentence 225, PPL: -5305.33691
452: good sentence 226, PPL: -4477.12939
453: bad sentence 226, PPL: -2708.91260
454: good sentence 227, PPL: -12110.77344
455: bad sentence 227, PPL: -6805.62207
456: good sentence 228, PPL: -3716.95898
457: bad sentence 228, PPL: -1968.47107
458: good sentence 229, PPL: -2138.56348
459: bad sentence 229, PPL: -1254.95483
460: good sentence 230, PPL: -4232.39355
461: bad sentence 230, PPL: -2376.67212
462: good sentence 231, PPL: -2648.34082
463: bad sentence 231, PPL: -1616.96948
464: good sentence 232, PPL: -7249.08740
465: bad sentence 232, PPL: -4340.75684
466: good sentence 233, PPL: -5792.88525
467: bad sentence 233, PPL: -3442.73999
468: good sentence 234, PPL: -9011.41113
469: bad sentence 234, PPL: -5453.12354
470: good sentence 235, PPL: -4204.20947
471: bad sentence 235, PPL: -2564.22607
472: good sentence 236, PPL: -5981.38428
473: bad sentence 236, PPL: -3568.65845
474: good sentence 237, PPL: -5203.12354
475: bad sentence 237, PPL: -2820.31250
476: good sentence 238, PPL: -5718.84229
477: bad sentence 238, PPL: -4134.12988
478: good sentence 239, PPL: -4546.90088
479: bad sentence 239, PPL: -2984.14648
480: good sentence 240, PPL: -6333.78662
481: bad sentence 240, PPL: -3904.65674
482: good sentence 241, PPL: -2386.80493
483: bad sentence 241, PPL: -1520.33044
484: good sentence 242, PPL: -822.70044
485: bad sentence 242, PPL: -464.06104
486: good sentence 243, PPL: -1799.60205
487: bad sentence 243, PPL: -1184.24463
488: good sentence 244, PPL: -8337.54785
489: bad sentence 244, PPL: -5270.81689
490: good sentence 245, PPL: -3297.89575
491: bad sentence 245, PPL: -1654.02161
492: good sentence 246, PPL: -8076.18945
493: bad sentence 246, PPL: -4801.45850
494: good sentence 247, PPL: -3254.61621
495: bad sentence 247, PPL: -1982.24194
496: good sentence 248, PPL: -2469.79761
497: bad sentence 248, PPL: -1565.77747
498: good sentence 249, PPL: -1721.89624
499: bad sentence 249, PPL: -1109.72607
500: good sentence 250, PPL: -8067.79883
501: bad sentence 250, PPL: -5007.13232
502: good sentence 251, PPL: -8631.30859
503: bad sentence 251, PPL: -5430.44971
504: good sentence 252, PPL: -3822.88721
505: bad sentence 252, PPL: -2601.40063
506: good sentence 253, PPL: -5272.12354
507: bad sentence 253, PPL: -2572.10986
508: good sentence 254, PPL: -4262.56738
509: bad sentence 254, PPL: -2455.27393
510: good sentence 255, PPL: -5749.46045
511: bad sentence 255, PPL: -3692.01343
512: good sentence 256, PPL: -2300.25684
513: bad sentence 256, PPL: -1224.69482
514: good sentence 257, PPL: -4018.32788
515: bad sentence 257, PPL: -2009.73596
516: good sentence 258, PPL: -2036.84973
517: bad sentence 258, PPL: -1254.28894
518: good sentence 259, PPL: -3577.60693
519: bad sentence 259, PPL: -2417.68555
520: good sentence 260, PPL: -3727.99292
521: bad sentence 260, PPL: -2230.06592
522: good sentence 261, PPL: -1771.84790
523: bad sentence 261, PPL: -1071.24402
524: good sentence 262, PPL: -7886.39746
525: bad sentence 262, PPL: -4457.69336
526: good sentence 263, PPL: -985.23340
527: bad sentence 263, PPL: -588.99463
528: good sentence 264, PPL: -5133.44092
529: bad sentence 264, PPL: -3041.11499
530: good sentence 265, PPL: -3638.05518
531: bad sentence 265, PPL: -2088.38330
532: good sentence 266, PPL: -1280.35901
533: bad sentence 266, PPL: -712.05884
534: good sentence 267, PPL: -2872.58301
535: bad sentence 267, PPL: -1670.98218
536: good sentence 268, PPL: -3587.09766
537: bad sentence 268, PPL: -2028.00342
538: good sentence 269, PPL: -4964.42480
539: bad sentence 269, PPL: -3225.61353
540: good sentence 270, PPL: -2067.50439
541: bad sentence 270, PPL: -1247.86157
542: good sentence 271, PPL: -5630.16943
543: bad sentence 271, PPL: -3401.79053
544: good sentence 272, PPL: -3585.58569
545: bad sentence 272, PPL: -2255.07764
546: good sentence 273, PPL: -13267.95312
547: bad sentence 273, PPL: -7180.18115
548: good sentence 274, PPL: -2801.18286
549: bad sentence 274, PPL: -1512.00488
550: good sentence 275, PPL: -12999.42090
551: bad sentence 275, PPL: -8040.07129
552: good sentence 276, PPL: -1649.00366
553: bad sentence 276, PPL: -1046.47058
554: good sentence 277, PPL: -5038.52148
555: bad sentence 277, PPL: -2903.54761
556: good sentence 278, PPL: -1437.55981
557: bad sentence 278, PPL: -951.05383
558: good sentence 279, PPL: -4662.09326
559: bad sentence 279, PPL: -2633.00049
560: good sentence 280, PPL: -3610.33887
561: bad sentence 280, PPL: -2155.31982
562: good sentence 281, PPL: -1761.56604
563: bad sentence 281, PPL: -1320.75134
564: good sentence 282, PPL: -4685.93213
565: bad sentence 282, PPL: -2820.66211
566: good sentence 283, PPL: -6415.14844
567: bad sentence 283, PPL: -4114.49512
568: good sentence 284, PPL: -5372.03223
569: bad sentence 284, PPL: -3293.53345
570: good sentence 285, PPL: -3601.70361
571: bad sentence 285, PPL: -2173.62646
572: good sentence 286, PPL: -3769.84766
573: bad sentence 286, PPL: -2359.42529
574: good sentence 287, PPL: -2923.93408
575: bad sentence 287, PPL: -1582.21948
576: good sentence 288, PPL: -11667.85059
577: bad sentence 288, PPL: -6485.00830
578: good sentence 289, PPL: -1453.36414
579: bad sentence 289, PPL: -816.87671
580: good sentence 290, PPL: -3359.21631
581: bad sentence 290, PPL: -1820.63708
582: good sentence 291, PPL: -3846.28784
583: bad sentence 291, PPL: -2569.56030
584: good sentence 292, PPL: -7465.90771
585: bad sentence 292, PPL: -4178.43213
586: good sentence 293, PPL: -4470.58008
587: bad sentence 293, PPL: -2860.28149
588: good sentence 294, PPL: -8600.07715
589: bad sentence 294, PPL: -6456.98535
590: good sentence 295, PPL: -4409.13037
591: bad sentence 295, PPL: -2679.41431
592: good sentence 296, PPL: -15135.99805
593: bad sentence 296, PPL: -8622.38965
594: good sentence 297, PPL: -2052.00586
595: bad sentence 297, PPL: -1069.76880
596: good sentence 298, PPL: -7599.73193
597: bad sentence 298, PPL: -4399.19727
598: good sentence 299, PPL: -7419.57227
599: bad sentence 299, PPL: -4038.95166
600: good sentence 300, PPL: -3694.22900
601: bad sentence 300, PPL: -2619.41333
602: good sentence 301, PPL: -2127.36743
603: bad sentence 301, PPL: -1607.56104
604: good sentence 302, PPL: -4272.00098
605: bad sentence 302, PPL: -2743.21094
606: good sentence 303, PPL: -3742.57275
607: bad sentence 303, PPL: -2264.68750
608: good sentence 304, PPL: -6559.90625
609: bad sentence 304, PPL: -4022.52637
610: good sentence 305, PPL: -2126.84204
611: bad sentence 305, PPL: -1737.86975
612: good sentence 306, PPL: -1526.49048
613: bad sentence 306, PPL: -958.09985
614: good sentence 307, PPL: -2272.77637
615: bad sentence 307, PPL: -1230.28101
616: good sentence 308, PPL: -10852.34277
617: bad sentence 308, PPL: -5690.17236
618: good sentence 309, PPL: -1798.52710
619: bad sentence 309, PPL: -1206.81726
620: good sentence 310, PPL: -7997.97900
621: bad sentence 310, PPL: -4551.00049
622: good sentence 311, PPL: -2675.96411
623: bad sentence 311, PPL: -1475.89380
624: good sentence 312, PPL: -7707.85400
625: bad sentence 312, PPL: -4689.72754
626: good sentence 313, PPL: -5699.49170
627: bad sentence 313, PPL: -3748.28101
628: good sentence 314, PPL: -6577.93555
629: bad sentence 314, PPL: -3414.85059
630: good sentence 315, PPL: -7676.84473
631: bad sentence 315, PPL: -4568.93018
632: good sentence 316, PPL: -4064.89600
633: bad sentence 316, PPL: -2497.48022
634: good sentence 317, PPL: -4000.55176
635: bad sentence 317, PPL: -2453.95947
636: good sentence 318, PPL: -4647.81201
637: bad sentence 318, PPL: -2748.92261
638: good sentence 319, PPL: -7336.11816
639: bad sentence 319, PPL: -4854.31006
640: good sentence 320, PPL: -4775.33350
641: bad sentence 320, PPL: -3093.31567
642: good sentence 321, PPL: -4430.99951
643: bad sentence 321, PPL: -2688.11255
644: good sentence 322, PPL: -3386.03442
645: bad sentence 322, PPL: -2026.80774
646: good sentence 323, PPL: -4668.67383
647: bad sentence 323, PPL: -2862.71582
648: good sentence 324, PPL: -1383.29224
649: bad sentence 324, PPL: -853.97650
650: good sentence 325, PPL: -3033.32324
651: bad sentence 325, PPL: -1716.61340
652: good sentence 326, PPL: -2474.36206
653: bad sentence 326, PPL: -1556.94385
654: good sentence 327, PPL: -2581.26709
655: bad sentence 327, PPL: -1429.10938
656: good sentence 328, PPL: -3215.70508
657: bad sentence 328, PPL: -1872.58057
658: good sentence 329, PPL: -1640.51782
659: bad sentence 329, PPL: -1110.44812
660: good sentence 330, PPL: -25971.00000
661: bad sentence 330, PPL: -14451.66113
662: good sentence 331, PPL: -2696.69482
663: bad sentence 331, PPL: -1708.76843
664: good sentence 332, PPL: -3027.62695
665: bad sentence 332, PPL: -1912.51843
666: good sentence 333, PPL: -31829.56055
667: bad sentence 333, PPL: -18965.66797
668: good sentence 334, PPL: -3054.00171
669: bad sentence 334, PPL: -1846.22498
670: good sentence 335, PPL: -2748.19409
671: bad sentence 335, PPL: -1765.51404
672: good sentence 336, PPL: -2752.49854
673: bad sentence 336, PPL: -1781.79639
674: good sentence 337, PPL: -6918.08398
