Plural
	baseline_cl_men_female
Model: imone/pangu_2_6B, Accuracy: 0.00000, Average Perplexity (Good Sentences): -8915.93457, Average Perplexity (Bad Sentences): -5840.20752
0: good sentence 0, PPL: -7768.30713
139: bad sentence 69, PPL: -9135.43359
140: good sentence 70, PPL: -3844.28931
141: bad sentence 70, PPL: -2758.60181
142: good sentence 71, PPL: -8246.40332
143: bad sentence 71, PPL: -5329.96777
144: good sentence 72, PPL: -11011.96680
145: bad sentence 72, PPL: -7706.80273
146: good sentence 73, PPL: -8409.89844
147: bad sentence 73, PPL: -4743.88184
148: good sentence 74, PPL: -10838.88574
149: bad sentence 74, PPL: -7393.38135
150: good sentence 75, PPL: -6321.07227
151: bad sentence 75, PPL: -3932.00269
152: good sentence 76, PPL: -7732.03174
153: bad sentence 76, PPL: -4933.90576
154: good sentence 77, PPL: -6652.89795
155: bad sentence 77, PPL: -4510.52246
156: good sentence 78, PPL: -9469.59863
157: bad sentence 78, PPL: -6187.40137
158: good sentence 79, PPL: -12504.33008
159: bad sentence 79, PPL: -7372.76514
160: good sentence 80, PPL: -16478.28711
161: bad sentence 80, PPL: -10966.48340
162: good sentence 81, PPL: -6668.00293
163: bad sentence 81, PPL: -4349.90674
164: good sentence 82, PPL: -9622.51270
165: bad sentence 82, PPL: -6439.91309
166: good sentence 83, PPL: -9226.73828
167: bad sentence 83, PPL: -5910.14355
168: good sentence 84, PPL: -18343.91016
169: bad sentence 84, PPL: -11455.96387
170: good sentence 85, PPL: -5643.37207
171: bad sentence 85, PPL: -3732.66382
172: good sentence 86, PPL: -8927.92383
173: bad sentence 86, PPL: -5998.18994
174: good sentence 87, PPL: -7449.18701
175: bad sentence 87, PPL: -5365.64258
176: good sentence 88, PPL: -9483.05566
177: bad sentence 88, PPL: -6384.71729
178: good sentence 89, PPL: -4584.65186
179: bad sentence 89, PPL: -3235.39502
180: good sentence 90, PPL: -8107.35889
181: bad sentence 90, PPL: -5359.64844
182: good sentence 91, PPL: -10353.82715
183: bad sentence 91, PPL: -6941.04248
184: good sentence 92, PPL: -4785.25342
185: bad sentence 92, PPL: -3067.24170
186: good sentence 93, PPL: -22044.64453
187: bad sentence 93, PPL: -14439.49609
188: good sentence 94, PPL: -9309.22852
189: bad sentence 94, PPL: -6496.37305
190: good sentence 95, PPL: -15693.87793
191: bad sentence 95, PPL: -10268.84570
192: good sentence 96, PPL: -16760.24023
193: bad sentence 96, PPL: -10976.23535
194: good sentence 97, PPL: -5286.92676
195: bad sentence 97, PPL: -3530.74731
196: good sentence 98, PPL: -8389.38379
197: bad sentence 98, PPL: -5964.74561
198: good sentence 99, PPL: -6341.74072
199: bad sentence 99, PPL: -4575.12158
200: good sentence 100, PPL: -5225.29688
201: bad sentence 100, PPL: -3490.20850
202: good sentence 101, PPL: -4893.90869
203: bad sentence 101, PPL: -3441.30225
204: good sentence 102, PPL: -8932.78613
205: bad sentence 102, PPL: -5702.29199
206: good sentence 103, PPL: -12939.43359
207: bad sentence 103, PPL: -8868.83496
208: good sentence 104, PPL: -5644.95410
209: bad sentence 104, PPL: -3389.87280
210: good sentence 105, PPL: -13520.90723
211: bad sentence 105, PPL: -8577.80566
212: good sentence 106, PPL: -6003.11182
213: bad sentence 106, PPL: -4167.62695
214: good sentence 107, PPL: -5518.75586
215: bad sentence 107, PPL: -3792.04834
216: good sentence 108, PPL: -8262.16211
217: bad sentence 108, PPL: -5459.64893
218: good sentence 109, PPL: -14974.20312
219: bad sentence 109, PPL: -9124.83691
220: good sentence 110, PPL: -4773.83984
221: bad sentence 110, PPL: -3260.12720
222: good sentence 111, PPL: -10414.65137
223: bad sentence 111, PPL: -6162.38525
224: good sentence 112, PPL: -8133.12305
225: bad sentence 112, PPL: -5283.88184
226: good sentence 113, PPL: -17206.92188
227: bad sentence 113, PPL: -10913.15039
228: good sentence 114, PPL: -10273.86035
229: bad sentence 114, PPL: -7498.71729
230: good sentence 115, PPL: -5323.96777
231: bad sentence 115, PPL: -3956.08252
232: good sentence 116, PPL: -10737.03320
233: bad sentence 116, PPL: -7320.38672
234: good sentence 117, PPL: -8958.42188
235: bad sentence 117, PPL: -5771.12109
236: good sentence 118, PPL: -16991.42578
237: bad sentence 118, PPL: -10707.88965
238: good sentence 119, PPL: -8055.86670
239: bad sentence 119, PPL: -5415.29688
240: good sentence 120, PPL: -11375.90039
241: bad sentence 120, PPL: -7526.17139
242: good sentence 121, PPL: -16044.64160
243: bad sentence 121, PPL: -9580.95801
244: good sentence 122, PPL: -11438.69336
245: bad sentence 122, PPL: -6947.76416
246: good sentence 123, PPL: -13945.45117
247: bad sentence 123, PPL: -8634.34570
248: good sentence 124, PPL: -10053.79883
249: bad sentence 124, PPL: -6886.22510
250: good sentence 125, PPL: -4116.17871
251: bad sentence 125, PPL: -2777.55542
252: good sentence 126, PPL: -9156.18359
253: bad sentence 126, PPL: -5687.85596
254: good sentence 127, PPL: -8827.47852
255: bad sentence 127, PPL: -5487.05225
256: good sentence 128, PPL: -6004.02197
257: bad sentence 128, PPL: -4381.33594
258: good sentence 129, PPL: -3906.58984
259: bad sentence 129, PPL: -2683.25122
260: good sentence 130, PPL: -10013.68652
261: bad sentence 130, PPL: -6175.62256
262: good sentence 131, PPL: -5589.84033
263: bad sentence 131, PPL: -3852.16504
264: good sentence 132, PPL: -7856.57227
265: bad sentence 132, PPL: -5178.30811
266: good sentence 133, PPL: -7376.14111
267: bad sentence 133, PPL: -4844.40869
268: good sentence 134, PPL: -11851.21973
269: bad sentence 134, PPL: -7378.37793
270: good sentence 135, PPL: -15787.09863
271: bad sentence 135, PPL: -10074.92480
272: good sentence 136, PPL: -17986.56641
273: bad sentence 136, PPL: -11782.98242
274: good sentence 137, PPL: -17451.59375
275: bad sentence 137, PPL: -11445.60059
276: good sentence 138, PPL: -11625.21094
277: bad sentence 138, PPL: -8008.04639
278: good sentence 139, PPL: -2478.62964
279: bad sentence 139, PPL: -1714.60669
280: good sentence 140, PPL: -16390.79883
281: bad sentence 140, PPL: -10415.26758
282: good sentence 141, PPL: -6042.69824
283: bad sentence 141, PPL: -3467.87939
284: good sentence 142, PPL: -18491.80078
285: bad sentence 142, PPL: -11999.97852
286: good sentence 143, PPL: -13469.60742
287: bad sentence 143, PPL: -9424.47949
288: good sentence 144, PPL: -4354.56836
289: bad sentence 144, PPL: -2758.39233
290: good sentence 145, PPL: -5516.95605
291: bad sentence 145, PPL: -3655.41284
292: good sentence 146, PPL: -8065.39893
293: bad sentence 146, PPL: -4883.30713
294: good sentence 147, PPL: -4622.97705
295: bad sentence 147, PPL: -2940.31470
296: good sentence 148, PPL: -11864.39355
297: bad sentence 148, PPL: -7678.07471
298: good sentence 149, PPL: -14692.05566
299: bad sentence 149, PPL: -9487.22656
300: good sentence 150, PPL: -10435.30176
301: bad sentence 150, PPL: -6473.44775
302: good sentence 151, PPL: -12721.00391
303: bad sentence 151, PPL: -8133.40234
304: good sentence 152, PPL: -15720.12207
305: bad sentence 152, PPL: -10201.21191
306: good sentence 153, PPL: -9293.16406
307: bad sentence 153, PPL: -6538.55176
308: good sentence 154, PPL: -9609.34375
309: bad sentence 154, PPL: -6934.93555
310: good sentence 155, PPL: -5886.72607
311: bad sentence 155, PPL: -3713.16113
312: good sentence 156, PPL: -10596.04590
313: bad sentence 156, PPL: -7288.39941
314: good sentence 157, PPL: -7127.89258
315: bad sentence 157, PPL: -4305.50635
316: good sentence 158, PPL: -14682.15430
317: bad sentence 158, PPL: -10114.12598
318: good sentence 159, PPL: -11759.68848
319: bad sentence 159, PPL: -7457.39697
320: good sentence 160, PPL: -17545.62695
321: bad sentence 160, PPL: -11982.81348
322: good sentence 161, PPL: -9824.85645
323: bad sentence 161, PPL: -6486.83936
324: good sentence 162, PPL: -3621.09375
325: bad sentence 162, PPL: -2582.39355
326: good sentence 163, PPL: -6470.31836
327: bad sentence 163, PPL: -4803.81250
328: good sentence 164, PPL: -10051.08594
329: bad sentence 164, PPL: -6785.47363
330: good sentence 165, PPL: -19310.94336
331: bad sentence 165, PPL: -11271.58203
332: good sentence 166, PPL: -10871.58887
333: bad sentence 166, PPL: -7034.99365
334: good sentence 167, PPL: -9153.62500
335: bad sentence 167, PPL: -5804.96875
336: good sentence 168, PPL: -10661.43457
337: bad sentence 168, PPL: -6366.01514
338: good sentence 169, PPL: -14263.24414
339: bad sentence 169, PPL: -8979.46387
340: good sentence 170, PPL: -4872.10107
341: bad sentence 170, PPL: -3265.28296
342: good sentence 171, PPL: -12792.66113
343: bad sentence 171, PPL: -8524.58594
344: good sentence 172, PPL: -10115.28320
345: bad sentence 172, PPL: -6527.00732
346: good sentence 173, PPL: -11400.20605
347: bad sentence 173, PPL: -7759.65088
348: good sentence 174, PPL: -14880.87305
349: bad sentence 174, PPL: -10442.52930
350: good sentence 175, PPL: -10502.08203
351: bad sentence 175, PPL: -7283.42383
352: good sentence 176, PPL: -9258.11719
353: bad sentence 176, PPL: -6259.58398
354: good sentence 177, PPL: -10933.06738
355: bad sentence 177, PPL: -7121.57373
356: good sentence 178, PPL: -6876.56543
357: bad sentence 178, PPL: -4670.59326
358: good sentence 179, PPL: -4238.26221
359: bad sentence 179, PPL: -2906.15869
360: good sentence 180, PPL: -6014.29199
361: bad sentence 180, PPL: -4216.89844
362: good sentence 181, PPL: -19682.59961
363: bad sentence 181, PPL: -13423.23730
364: good sentence 182, PPL: -10013.45703
365: bad sentence 182, PPL: -6773.87451
366: good sentence 183, PPL: -8640.69727
367: bad sentence 183, PPL: -6342.65430
368: good sentence 184, PPL: -8839.57617
369: bad sentence 184, PPL: -5642.75830
370: good sentence 185, PPL: -9251.59473
371: bad sentence 185, PPL: -5994.21582
372: good sentence 186, PPL: -5948.12988
373: bad sentence 186, PPL: -4099.64648
374: good sentence 187, PPL: -8850.85449
375: bad sentence 187, PPL: -5297.06055
376: good sentence 188, PPL: -5654.28613
377: bad sentence 188, PPL: -4047.68579
378: good sentence 189, PPL: -11372.52734
379: bad sentence 189, PPL: -7766.49219
380: good sentence 190, PPL: -12895.66406
381: bad sentence 190, PPL: -8429.94922
382: good sentence 191, PPL: -9360.82812
383: bad sentence 191, PPL: -6280.41650
384: good sentence 192, PPL: -5709.37158
385: bad sentence 192, PPL: -4143.87109
386: good sentence 193, PPL: -11440.33008
387: bad sentence 193, PPL: -7176.13525
388: good sentence 194, PPL: -4613.38916
389: bad sentence 194, PPL: -2867.71631
390: good sentence 195, PPL: -8031.31201
391: bad sentence 195, PPL: -5789.57178
392: good sentence 196, PPL: -8688.40918
393: bad sentence 196, PPL: -5769.80615
394: good sentence 197, PPL: -8871.08496
395: bad sentence 197, PPL: -5998.98535
396: good sentence 198, PPL: -6658.73779
397: bad sentence 198, PPL: -4803.20801
398: good sentence 199, PPL: -7548.68506
399: bad sentence 199, PPL: -4740.71631
400: good sentence 200, PPL: -11305.65527
401: bad sentence 200, PPL: -7768.42529
402: good sentence 201, PPL: -6050.96191
403: bad sentence 201, PPL: -4082.57690
404: good sentence 202, PPL: -19704.14258
405: bad sentence 202, PPL: -12429.56934
406: good sentence 203, PPL: -4997.42383
407: bad sentence 203, PPL: -3500.16504
408: good sentence 204, PPL: -4312.74707
409: bad sentence 204, PPL: -3125.84717
410: good sentence 205, PPL: -16734.14258
411: bad sentence 205, PPL: -10611.31543
412: good sentence 206, PPL: -6311.55469
413: bad sentence 206, PPL: -4209.36914
414: good sentence 207, PPL: -7540.86377
415: bad sentence 207, PPL: -4898.33057
416: good sentence 208, PPL: -5733.35693
417: bad sentence 208, PPL: -3332.76318
418: good sentence 209, PPL: -8197.40430
419: bad sentence 209, PPL: -5652.63623
420: good sentence 210, PPL: -14250.95215
421: bad sentence 210, PPL: -9435.26270
422: good sentence 211, PPL: -2962.73291
423: bad sentence 211, PPL: -1817.37927
424: good sentence 212, PPL: -4583.06543
425: bad sentence 212, PPL: -3017.13525
426: good sentence 213, PPL: -9525.09375
427: bad sentence 213, PPL: -5956.60547
428: good sentence 214, PPL: -8091.82520
429: bad sentence 214, PPL: -5318.96924
430: good sentence 215, PPL: -9069.08789
431: bad sentence 215, PPL: -5962.28320
432: good sentence 216, PPL: -5459.76318
433: bad sentence 216, PPL: -3619.69897
434: good sentence 217, PPL: -12670.99805
435: bad sentence 217, PPL: -9201.14160
436: good sentence 218, PPL: -11340.78418
437: bad sentence 218, PPL: -7633.19580
438: good sentence 219, PPL: -4378.11133
439: bad sentence 219, PPL: -2888.60034
440: good sentence 220, PPL: -11161.41504
441: bad sentence 220, PPL: -6715.40576
442: good sentence 221, PPL: -28725.95508
443: bad sentence 221, PPL: -19311.58789
444: good sentence 222, PPL: -8188.70020
445: bad sentence 222, PPL: -6016.16748
446: good sentence 223, PPL: -5377.58887
447: bad sentence 223, PPL: -3493.14551
448: good sentence 224, PPL: -7077.02441
449: bad sentence 224, PPL: -4876.72656
450: good sentence 225, PPL: -16612.38867
451: bad sentence 225, PPL: -10264.40918
452: good sentence 226, PPL: -4410.27881
453: bad sentence 226, PPL: -2827.64038
454: good sentence 227, PPL: -9247.15723
455: bad sentence 227, PPL: -6723.96143
456: good sentence 228, PPL: -7497.67334
457: bad sentence 228, PPL: -4705.93262
458: good sentence 229, PPL: -8918.39258
459: bad sentence 229, PPL: -5940.03516
460: good sentence 230, PPL: -11594.44141
461: bad sentence 230, PPL: -7483.76465
462: good sentence 231, PPL: -6208.45508
463: bad sentence 231, PPL: -4226.79102
464: good sentence 232, PPL: -8500.68555
465: bad sentence 232, PPL: -5664.40576
466: good sentence 233, PPL: -13277.92773
467: bad sentence 233, PPL: -8633.86914
468: good sentence 234, PPL: -14825.68555
469: bad sentence 234, PPL: -9350.10352
470: good sentence 235, PPL: -6176.92383
471: bad sentence 235, PPL: -4142.67822
472: good sentence 236, PPL: -10635.05176
473: bad sentence 236, PPL: -6442.16748
474: good sentence 237, PPL: -8345.64551
475: bad sentence 237, PPL: -5583.38281
476: good sentence 238, PPL: -8488.95508
477: bad sentence 238, PPL: -5937.67871
478: good sentence 239, PPL: -7403.59814
479: bad sentence 239, PPL: -5038.73291
480: good sentence 240, PPL: -4633.90137
481: bad sentence 240, PPL: -3347.66162
482: good sentence 241, PPL: -3056.05005
483: bad sentence 241, PPL: -2130.98682
484: good sentence 242, PPL: -7049.70898
485: bad sentence 242, PPL: -4787.19287
486: good sentence 243, PPL: -6760.14746
487: bad sentence 243, PPL: -4756.04053
488: good sentence 244, PPL: -9036.42871
489: bad sentence 244, PPL: -5808.13135
490: good sentence 245, PPL: -6836.23389
491: bad sentence 245, PPL: -4618.57910
492: good sentence 246, PPL: -4001.57812
493: bad sentence 246, PPL: -2794.24585
494: good sentence 247, PPL: -11016.51562
495: bad sentence 247, PPL: -7529.54541
496: good sentence 248, PPL: -11915.55664
497: bad sentence 248, PPL: -7464.48389
498: good sentence 249, PPL: -4978.87646
499: bad sentence 249, PPL: -3438.29102
500: good sentence 250, PPL: -11946.06152
501: bad sentence 250, PPL: -7556.24756
502: good sentence 251, PPL: -10528.88867
503: bad sentence 251, PPL: -6815.14990
504: good sentence 252, PPL: -13952.40820
505: bad sentence 252, PPL: -8161.28857
506: good sentence 253, PPL: -10650.26660
507: bad sentence 253, PPL: -7629.57861
508: good sentence 254, PPL: -5765.47168
509: bad sentence 254, PPL: -4030.71362
510: good sentence 255, PPL: -8511.37793
511: bad sentence 255, PPL: -5975.85938
512: good sentence 256, PPL: -9489.50586
513: bad sentence 256, PPL: -6304.69092
514: good sentence 257, PPL: -15275.92285
515: bad sentence 257, PPL: -9430.18066
516: good sentence 258, PPL: -8908.51465
517: bad sentence 258, PPL: -5920.07178
518: good sentence 259, PPL: -13014.85156
519: bad sentence 259, PPL: -9356.33887
520: good sentence 260, PPL: -12114.57324
521: bad sentence 260, PPL: -8706.16699
522: good sentence 261, PPL: -7564.49609
523: bad sentence 261, PPL: -4906.27393
524: good sentence 262, PPL: -6627.98486
525: bad sentence 262, PPL: -4905.92285
526: good sentence 263, PPL: -7146.29736
527: bad sentence 263, PPL: -4866.13916
528: good sentence 264, PPL: -6776.55566
529: bad sentence 264, PPL: -4428.55371
530: good sentence 265, PPL: -6871.51074
531: bad sentence 265, PPL: -4500.47266
532: good sentence 266, PPL: -13131.12305
533: bad sentence 266, PPL: -8206.92383
534: good sentence 267, PPL: -14599.55176
535: bad sentence 267, PPL: -8472.88379
536: good sentence 268, PPL: -23507.79492
537: bad sentence 268, PPL: -15042.70605
538: good sentence 269, PPL: -7945.36328
539: bad sentence 269, PPL: -4885.69678
540: good sentence 270, PPL: -23433.90820
541: bad sentence 270, PPL: -13813.23438
542: good sentence 271, PPL: -3439.04492
543: bad sentence 271, PPL: -2250.62256
544: good sentence 272, PPL: -6478.78369
545: bad sentence 272, PPL: -4531.16992
546: good sentence 273, PPL: -9852.79883
547: bad sentence 273, PPL: -5935.91211
548: good sentence 274, PPL: -8993.46680
549: bad sentence 274, PPL: -5694.67773
550: good sentence 275, PPL: -24417.11719
551: bad sentence 275, PPL: -16041.38379
552: good sentence 276, PPL: -12725.05664
553: bad sentence 276, PPL: -7861.08398
554: good sentence 277, PPL: -5295.20215
555: bad sentence 277, PPL: -3375.33691
556: good sentence 278, PPL: -7705.61914
557: bad sentence 278, PPL: -5309.46631
558: good sentence 279, PPL: -6391.00391
559: bad sentence 279, PPL: -4184.48535
560: good sentence 280, PPL: -5357.08838
561: bad sentence 280, PPL: -3644.49316
562: good sentence 281, PPL: -11710.89258
563: bad sentence 281, PPL: -7528.71240
564: good sentence 282, PPL: -16624.05469
565: bad sentence 282, PPL: -10012.17773
566: good sentence 283, PPL: -9694.99609
567: bad sentence 283, PPL: -6647.92578
568: good sentence 284, PPL: -6484.16748
569: bad sentence 284, PPL: -4374.93506
570: good sentence 285, PPL: -16843.89844
571: bad sentence 285, PPL: -11381.48926
572: good sentence 286, PPL: -8381.83398
573: bad sentence 286, PPL: -5814.63232
574: good sentence 287, PPL: -13453.21387
575: bad sentence 287, PPL: -8940.12402
576: good sentence 288, PPL: -10445.55762
577: bad sentence 288, PPL: -6201.79199
578: good sentence 289, PPL: -13384.27539
579: bad sentence 289, PPL: -9101.44043
580: good sentence 290, PPL: -12660.20020
581: bad sentence 290, PPL: -8940.38867
582: good sentence 291, PPL: -8898.24902
583: bad sentence 291, PPL: -6102.77197
584: good sentence 292, PPL: -24984.83203
585: bad sentence 292, PPL: -16953.25977
586: good sentence 293, PPL: -19926.58008
587: bad sentence 293, PPL: -12430.24512
588: good sentence 294, PPL: -3424.04688
589: bad sentence 294, PPL: -2395.98560
590: good sentence 295, PPL: -8951.62402
591: bad sentence 295, PPL: -7013.20947
592: good sentence 296, PPL: -5346.13086
593: bad sentence 296, PPL: -3407.49219
594: good sentence 297, PPL: -12771.79102
595: bad sentence 297, PPL: -7871.55664
596: good sentence 298, PPL: -8722.02344
597: bad sentence 298, PPL: -5515.61963
598: good sentence 299, PPL: -6252.18604
599: bad sentence 299, PPL: -4268.44531
600: good sentence 300, PPL: -10587.65234
601: bad sentence 300, PPL: -7176.48389
602: good sentence 301, PPL: -4228.85156
603: bad sentence 301, PPL: -2861.64038
604: good sentence 302, PPL: -12819.73633
605: bad sentence 302, PPL: -8392.70410
606: good sentence 303, PPL: -11909.95605
607: bad sentence 303, PPL: -7396.07568
608: good sentence 304, PPL: -5245.22266
609: bad sentence 304, PPL: -3362.67480
610: good sentence 305, PPL: -7158.60303
611: bad sentence 305, PPL: -4927.60498
612: good sentence 306, PPL: -16376.92480
613: bad sentence 306, PPL: -12099.79492
614: good sentence 307, PPL: -8517.45117
615: bad sentence 307, PPL: -5177.77979
616: good sentence 308, PPL: -8297.37109
617: bad sentence 308, PPL: -5053.80127
618: good sentence 309, PPL: -7746.13525
619: bad sentence 309, PPL: -5360.11914
620: good sentence 310, PPL: -7592.88623
621: bad sentence 310, PPL: -4806.88330
622: good sentence 311, PPL: -6019.06006
623: bad sentence 311, PPL: -4329.61865
624: good sentence 312, PPL: -13549.73145
625: bad sentence 312, PPL: -8779.89062
626: good sentence 313, PPL: -4735.02295
627: bad sentence 313, PPL: -3079.73999
628: good sentence 314, PPL: -13970.43652
629: bad sentence 314, PPL: -8978.48828
630: good sentence 315, PPL: -11605.81445
631: bad sentence 315, PPL: -7716.58398
632: good sentence 316, PPL: -9514.04492
633: bad sentence 316, PPL: -5680.58594
634: good sentence 317, PPL: -5153.16895
635: bad sentence 317, PPL: -3380.51074
636: good sentence 318, PPL: -15340.48047
637: bad sentence 318, PPL: -9321.89746
638: good sentence 319, PPL: -14394.60645
639: bad sentence 319, PPL: -8595.05957
640: good sentence 320, PPL: -8278.88379
641: bad sentence 320, PPL: -5806.24268
642: good sentence 321, PPL: -8316.81250
643: bad sentence 321, PPL: -5812.76367
644: good sentence 322, PPL: -16463.77344
645: bad sentence 322, PPL: -11457.90820
646: good sentence 323, PPL: -7836.75684
647: bad sentence 323, PPL: -5055.29053
648: good sentence 324, PPL: -10302.58887
649: bad sentence 324, PPL: -6885.64746
650: good sentence 325, PPL: -10964.74707
651: bad sentence 325, PPL: -7446.31738
652: good sentence 326, PPL: -6362.88330
653: bad sentence 326, PPL: -4366.69873
654: good sentence 327, PPL: -8461.12695
655: bad sentence 327, PPL: -5729.38379
656: good sentence 328, PPL: -11195.12402
657: bad sentence 328, PPL: -7012.20654
658: good sentence 329, PPL: -11589.40039
659: bad sentence 329, PPL: -7622.37109
660: good sentence 330, PPL: -14832.64258
661: bad sentence 330, PPL: -9067.44531
662: good sentence 331, PPL: -9045.06738
663: bad sentence 331, PPL: -5465.47803
664: good sentence 332, PPL: -13645.53613
665: bad sentence 332, PPL: -8372.39160
666: good sentence 333, PPL: -7722.42969
667: bad sentence 333, PPL: -5187.42822
668: good sentence 334, PPL: -7734.96680
669: bad sentence 334, PPL: -4721.86035
670: good sentence 335, PPL: -4313.06836
671: bad sentence 335, PPL: -3004.38110
672: good sentence 336, PPL: -11377.19238
