Plural
	baseline_men_male
Model: imone/pangu_2_6B, Accuracy: 0.10000, Average Perplexity (Good Sentences): -4628.60596, Average Perplexity (Bad Sentences): -3032.78833
0: good sentence 0, PPL: -9177.95215
167: bad sentence 83, PPL: -864.19989
168: good sentence 84, PPL: -1457.11755
169: bad sentence 84, PPL: -994.16211
170: good sentence 85, PPL: -3071.97241
171: bad sentence 85, PPL: -1915.96130
172: good sentence 86, PPL: -9869.80176
173: bad sentence 86, PPL: -5816.88428
174: good sentence 87, PPL: -3310.78442
175: bad sentence 87, PPL: -2031.68347
176: good sentence 88, PPL: -8871.04199
177: bad sentence 88, PPL: -5093.10791
178: good sentence 89, PPL: -5179.43945
179: bad sentence 89, PPL: -2719.83521
180: good sentence 90, PPL: -7855.08203
181: bad sentence 90, PPL: -5062.23291
182: good sentence 91, PPL: -2476.35913
183: bad sentence 91, PPL: -1605.05029
184: good sentence 92, PPL: -7030.09180
185: bad sentence 92, PPL: -4896.81689
186: good sentence 93, PPL: -8395.68262
187: bad sentence 93, PPL: -5428.83398
188: good sentence 94, PPL: -2110.21240
189: bad sentence 94, PPL: -987.01886
190: good sentence 95, PPL: -4101.67578
191: bad sentence 95, PPL: -2513.54688
192: good sentence 96, PPL: -6918.24219
193: bad sentence 96, PPL: -4333.72900
194: good sentence 97, PPL: -5367.59229
195: bad sentence 97, PPL: -3085.51978
196: good sentence 98, PPL: -5275.35254
197: bad sentence 98, PPL: -3565.57617
198: good sentence 99, PPL: -3788.64673
199: bad sentence 99, PPL: -2513.98096
200: good sentence 100, PPL: -6699.27344
201: bad sentence 100, PPL: -4216.43994
202: good sentence 101, PPL: -7993.25928
203: bad sentence 101, PPL: -4651.83838
204: good sentence 102, PPL: -6868.54932
205: bad sentence 102, PPL: -3711.11816
206: good sentence 103, PPL: -4054.36182
207: bad sentence 103, PPL: -2665.16431
208: good sentence 104, PPL: -6427.70898
209: bad sentence 104, PPL: -4267.06201
210: good sentence 105, PPL: -4379.63135
211: bad sentence 105, PPL: -2932.07104
212: good sentence 106, PPL: -7418.22803
213: bad sentence 106, PPL: -5030.25879
214: good sentence 107, PPL: -21793.27930
215: bad sentence 107, PPL: -13518.01953
216: good sentence 108, PPL: -4162.37549
217: bad sentence 108, PPL: -2602.72070
218: good sentence 109, PPL: -6792.31738
219: bad sentence 109, PPL: -3775.11108
220: good sentence 110, PPL: -8835.04980
221: bad sentence 110, PPL: -5826.22266
222: good sentence 111, PPL: -6334.52979
223: bad sentence 111, PPL: -4073.46460
224: good sentence 112, PPL: -7336.28613
225: bad sentence 112, PPL: -4972.76416
226: good sentence 113, PPL: -1575.90955
227: bad sentence 113, PPL: -906.70685
228: good sentence 114, PPL: -11029.91895
229: bad sentence 114, PPL: -6688.45947
230: good sentence 115, PPL: -2413.28687
231: bad sentence 115, PPL: -1668.06531
232: good sentence 116, PPL: -3675.82104
233: bad sentence 116, PPL: -2401.75171
234: good sentence 117, PPL: -13335.68164
235: bad sentence 117, PPL: -8860.87012
236: good sentence 118, PPL: -13914.16699
237: bad sentence 118, PPL: -9606.20996
238: good sentence 119, PPL: -10763.09375
239: bad sentence 119, PPL: -7651.20459
240: good sentence 120, PPL: -7865.15625
241: bad sentence 120, PPL: -5007.31836
242: good sentence 121, PPL: -2260.43457
243: bad sentence 121, PPL: -1645.54126
244: good sentence 122, PPL: -5885.00293
245: bad sentence 122, PPL: -3369.52856
246: good sentence 123, PPL: -1772.64819
247: bad sentence 123, PPL: -1145.06226
248: good sentence 124, PPL: -987.53900
249: bad sentence 124, PPL: -645.73541
250: good sentence 125, PPL: -7115.55859
251: bad sentence 125, PPL: -4734.65283
252: good sentence 126, PPL: -6388.75537
253: bad sentence 126, PPL: -3841.73462
254: good sentence 127, PPL: -6620.01904
255: bad sentence 127, PPL: -4874.68018
256: good sentence 128, PPL: -4887.18311
257: bad sentence 128, PPL: -2772.79150
258: good sentence 129, PPL: -5123.63916
259: bad sentence 129, PPL: -3506.66333
260: good sentence 130, PPL: -8660.32324
261: bad sentence 130, PPL: -5756.31885
262: good sentence 131, PPL: -5823.97217
263: bad sentence 131, PPL: -3973.36548
264: good sentence 132, PPL: -2938.17041
265: bad sentence 132, PPL: -1823.39294
266: good sentence 133, PPL: -8830.59375
267: bad sentence 133, PPL: -5836.68311
268: good sentence 134, PPL: -13770.54004
269: bad sentence 134, PPL: -9068.89746
270: good sentence 135, PPL: -2397.66333
271: bad sentence 135, PPL: -1563.66370
272: good sentence 136, PPL: -4029.19531
273: bad sentence 136, PPL: -2813.97998
274: good sentence 137, PPL: -4404.46973
275: bad sentence 137, PPL: -2650.90430
276: good sentence 138, PPL: -4837.93994
277: bad sentence 138, PPL: -3490.65454
278: good sentence 139, PPL: -5895.70410
279: bad sentence 139, PPL: -4232.01025
280: good sentence 140, PPL: -8232.14941
281: bad sentence 140, PPL: -4799.39404
282: good sentence 141, PPL: -3121.91748
283: bad sentence 141, PPL: -1986.14771
284: good sentence 142, PPL: -1245.96606
285: bad sentence 142, PPL: -1132.36096
286: good sentence 143, PPL: -4802.04932
287: bad sentence 143, PPL: -3983.89868
288: good sentence 144, PPL: -8974.82324
289: bad sentence 144, PPL: -5493.50879
290: good sentence 145, PPL: -3208.15112
291: bad sentence 145, PPL: -1911.16089
292: good sentence 146, PPL: -6993.94043
293: bad sentence 146, PPL: -4869.87646
294: good sentence 147, PPL: -2314.83716
295: bad sentence 147, PPL: -1475.28162
296: good sentence 148, PPL: -4944.58447
297: bad sentence 148, PPL: -3199.54102
298: good sentence 149, PPL: -4520.53516
299: bad sentence 149, PPL: -3116.36987
300: good sentence 150, PPL: -3495.59473
301: bad sentence 150, PPL: -2205.09497
302: good sentence 151, PPL: -11857.20020
303: bad sentence 151, PPL: -6649.84717
304: good sentence 152, PPL: -9688.41504
305: bad sentence 152, PPL: -6229.80664
306: good sentence 153, PPL: -7339.72949
307: bad sentence 153, PPL: -5107.85645
308: good sentence 154, PPL: -3925.99609
309: bad sentence 154, PPL: -2771.55713
310: good sentence 155, PPL: -3924.55127
311: bad sentence 155, PPL: -3029.14038
312: good sentence 156, PPL: -6016.60889
313: bad sentence 156, PPL: -3739.03027
314: good sentence 157, PPL: -4421.53125
315: bad sentence 157, PPL: -3221.19287
316: good sentence 158, PPL: -6413.98682
317: bad sentence 158, PPL: -3900.14966
318: good sentence 159, PPL: -4291.65869
319: bad sentence 159, PPL: -2453.27612
320: good sentence 160, PPL: -2029.22241
321: bad sentence 160, PPL: -1335.30774
322: good sentence 161, PPL: -7221.70068
323: bad sentence 161, PPL: -4638.08398
324: good sentence 162, PPL: -6820.21484
325: bad sentence 162, PPL: -4552.38086
326: good sentence 163, PPL: -4186.57666
327: bad sentence 163, PPL: -2795.16919
328: good sentence 164, PPL: -3926.05225
329: bad sentence 164, PPL: -2905.51025
330: good sentence 165, PPL: -5499.95117
331: bad sentence 165, PPL: -3215.08862
332: good sentence 166, PPL: -4317.77637
333: bad sentence 166, PPL: -3020.30200
334: good sentence 167, PPL: -5571.22949
335: bad sentence 167, PPL: -3566.12036
336: good sentence 168, PPL: -2079.77222
337: bad sentence 168, PPL: -1321.95728
338: good sentence 169, PPL: -10012.84570
339: bad sentence 169, PPL: -6186.49854
340: good sentence 170, PPL: -6386.98877
341: bad sentence 170, PPL: -4205.73340
342: good sentence 171, PPL: -3782.85229
343: bad sentence 171, PPL: -2671.34644
344: good sentence 172, PPL: -2369.14111
345: bad sentence 172, PPL: -1505.26807
346: good sentence 173, PPL: -2391.42554
347: bad sentence 173, PPL: -1455.00610
348: good sentence 174, PPL: -4677.06494
349: bad sentence 174, PPL: -3112.43140
350: good sentence 175, PPL: -5426.19434
351: bad sentence 175, PPL: -3707.13892
352: good sentence 176, PPL: -9682.50293
353: bad sentence 176, PPL: -5942.44873
354: good sentence 177, PPL: -2054.83765
355: bad sentence 177, PPL: -1001.81134
356: good sentence 178, PPL: -1881.16614
357: bad sentence 178, PPL: -1249.14868
358: good sentence 179, PPL: -11281.06738
359: bad sentence 179, PPL: -7785.69189
360: good sentence 180, PPL: -2630.91699
361: bad sentence 180, PPL: -1591.17297
362: good sentence 181, PPL: -6974.73096
363: bad sentence 181, PPL: -4066.02832
364: good sentence 182, PPL: -4827.00879
365: bad sentence 182, PPL: -3710.37866
366: good sentence 183, PPL: -1530.95972
367: bad sentence 183, PPL: -979.14813
368: good sentence 184, PPL: -4364.00488
369: bad sentence 184, PPL: -2558.36987
370: good sentence 185, PPL: -5795.41602
371: bad sentence 185, PPL: -3669.47461
372: good sentence 186, PPL: -7101.30225
373: bad sentence 186, PPL: -5345.95215
374: good sentence 187, PPL: -3777.61768
375: bad sentence 187, PPL: -2218.26611
376: good sentence 188, PPL: -11232.50098
377: bad sentence 188, PPL: -6623.80811
378: good sentence 189, PPL: -15736.29199
379: bad sentence 189, PPL: -9980.17578
380: good sentence 190, PPL: -11095.94336
381: bad sentence 190, PPL: -6730.34473
382: good sentence 191, PPL: -3030.12549
383: bad sentence 191, PPL: -2236.24854
384: good sentence 192, PPL: -6152.54346
385: bad sentence 192, PPL: -3763.72632
386: good sentence 193, PPL: -8845.33594
387: bad sentence 193, PPL: -5708.39697
388: good sentence 194, PPL: -4267.04150
389: bad sentence 194, PPL: -2449.40601
390: good sentence 195, PPL: -2396.81177
391: bad sentence 195, PPL: -1950.17993
392: good sentence 196, PPL: -9133.46484
393: bad sentence 196, PPL: -5888.04590
394: good sentence 197, PPL: -8354.62891
395: bad sentence 197, PPL: -5071.84473
396: good sentence 198, PPL: -1973.48987
397: bad sentence 198, PPL: -1431.71143
398: good sentence 199, PPL: -5584.50146
399: bad sentence 199, PPL: -4028.59619
400: good sentence 200, PPL: -13691.18555
401: bad sentence 200, PPL: -6399.72607
402: good sentence 201, PPL: -3081.24390
403: bad sentence 201, PPL: -2054.67993
404: good sentence 202, PPL: -2588.67017
405: bad sentence 202, PPL: -1846.09924
406: good sentence 203, PPL: -1964.52991
407: bad sentence 203, PPL: -1232.06091
408: good sentence 204, PPL: -9993.33789
409: bad sentence 204, PPL: -6736.78564
410: good sentence 205, PPL: -3496.27515
411: bad sentence 205, PPL: -2541.09717
412: good sentence 206, PPL: -7204.43457
413: bad sentence 206, PPL: -4864.30615
414: good sentence 207, PPL: -2229.90308
415: bad sentence 207, PPL: -1674.37598
416: good sentence 208, PPL: -5245.62793
417: bad sentence 208, PPL: -3300.79688
418: good sentence 209, PPL: -7532.86377
419: bad sentence 209, PPL: -4817.41113
420: good sentence 210, PPL: -4207.73926
421: bad sentence 210, PPL: -2537.49097
422: good sentence 211, PPL: -2841.65186
423: bad sentence 211, PPL: -2284.97168
424: good sentence 212, PPL: -2829.91870
425: bad sentence 212, PPL: -1680.25452
426: good sentence 213, PPL: -6721.60791
427: bad sentence 213, PPL: -4650.18408
428: good sentence 214, PPL: -8638.97559
429: bad sentence 214, PPL: -5162.64258
430: good sentence 215, PPL: -6141.06543
431: bad sentence 215, PPL: -3884.95190
432: good sentence 216, PPL: -3055.45532
433: bad sentence 216, PPL: -2263.19360
434: good sentence 217, PPL: -4844.27441
435: bad sentence 217, PPL: -2912.23462
436: good sentence 218, PPL: -5800.11572
437: bad sentence 218, PPL: -3542.73779
438: good sentence 219, PPL: -8722.31445
439: bad sentence 219, PPL: -4980.43848
440: good sentence 220, PPL: -1889.86560
441: bad sentence 220, PPL: -1119.88184
442: good sentence 221, PPL: -11920.23926
443: bad sentence 221, PPL: -8192.89453
444: good sentence 222, PPL: -6747.27881
445: bad sentence 222, PPL: -4174.36914
446: good sentence 223, PPL: -12895.39355
447: bad sentence 223, PPL: -7210.07080
448: good sentence 224, PPL: -8589.43750
449: bad sentence 224, PPL: -5463.69043
450: good sentence 225, PPL: -7920.43555
451: bad sentence 225, PPL: -5517.88232
452: good sentence 226, PPL: -6044.91162
453: bad sentence 226, PPL: -3781.87842
454: good sentence 227, PPL: -16642.56641
455: bad sentence 227, PPL: -11698.65918
456: good sentence 228, PPL: -5410.17627
457: bad sentence 228, PPL: -3351.54297
458: good sentence 229, PPL: -2059.83691
459: bad sentence 229, PPL: -1326.91296
460: good sentence 230, PPL: -3745.84741
461: bad sentence 230, PPL: -2569.84204
462: good sentence 231, PPL: -3517.77393
463: bad sentence 231, PPL: -2419.33691
464: good sentence 232, PPL: -4649.92676
465: bad sentence 232, PPL: -3024.65454
466: good sentence 233, PPL: -5443.71875
467: bad sentence 233, PPL: -4169.81348
468: good sentence 234, PPL: -10083.06641
469: bad sentence 234, PPL: -6991.84668
470: good sentence 235, PPL: -5676.24316
471: bad sentence 235, PPL: -3795.92017
472: good sentence 236, PPL: -6811.73877
473: bad sentence 236, PPL: -4013.25366
474: good sentence 237, PPL: -7694.17920
475: bad sentence 237, PPL: -4371.26074
476: good sentence 238, PPL: -5538.70166
477: bad sentence 238, PPL: -4099.07129
478: good sentence 239, PPL: -4990.82275
479: bad sentence 239, PPL: -3558.58179
480: good sentence 240, PPL: -7633.70508
481: bad sentence 240, PPL: -5195.81494
482: good sentence 241, PPL: -3118.98315
483: bad sentence 241, PPL: -2251.25708
484: good sentence 242, PPL: -922.31927
485: bad sentence 242, PPL: -601.37061
486: good sentence 243, PPL: -2280.92773
487: bad sentence 243, PPL: -1712.12305
488: good sentence 244, PPL: -12281.90234
489: bad sentence 244, PPL: -8644.20898
490: good sentence 245, PPL: -5027.41064
491: bad sentence 245, PPL: -2407.75684
492: good sentence 246, PPL: -9462.57520
493: bad sentence 246, PPL: -6345.44287
494: good sentence 247, PPL: -3471.34375
495: bad sentence 247, PPL: -2083.00586
496: good sentence 248, PPL: -3135.41895
497: bad sentence 248, PPL: -2299.33667
498: good sentence 249, PPL: -1623.02100
499: bad sentence 249, PPL: -1138.21729
500: good sentence 250, PPL: -9078.22656
501: bad sentence 250, PPL: -6814.22070
502: good sentence 251, PPL: -17957.17188
503: bad sentence 251, PPL: -11125.83496
504: good sentence 252, PPL: -3171.77319
505: bad sentence 252, PPL: -2413.78638
506: good sentence 253, PPL: -7116.79346
507: bad sentence 253, PPL: -4293.97949
508: good sentence 254, PPL: -5078.55273
509: bad sentence 254, PPL: -3092.28027
510: good sentence 255, PPL: -6886.01514
511: bad sentence 255, PPL: -4735.72754
512: good sentence 256, PPL: -2328.64355
513: bad sentence 256, PPL: -1569.22241
514: good sentence 257, PPL: -4590.72070
515: bad sentence 257, PPL: -2588.72583
516: good sentence 258, PPL: -2253.30396
517: bad sentence 258, PPL: -1634.50464
518: good sentence 259, PPL: -3676.53955
519: bad sentence 259, PPL: -2742.44580
520: good sentence 260, PPL: -3057.26562
521: bad sentence 260, PPL: -2073.95703
522: good sentence 261, PPL: -1881.13184
523: bad sentence 261, PPL: -1188.97546
524: good sentence 262, PPL: -10249.91309
525: bad sentence 262, PPL: -6931.21924
526: good sentence 263, PPL: -1244.71838
527: bad sentence 263, PPL: -824.87109
528: good sentence 264, PPL: -4902.93896
529: bad sentence 264, PPL: -3182.50513
530: good sentence 265, PPL: -5445.11035
531: bad sentence 265, PPL: -3262.52197
532: good sentence 266, PPL: -1292.76282
533: bad sentence 266, PPL: -758.93781
534: good sentence 267, PPL: -4225.68262
535: bad sentence 267, PPL: -2581.94800
536: good sentence 268, PPL: -5472.50879
537: bad sentence 268, PPL: -3338.60376
538: good sentence 269, PPL: -7187.34668
539: bad sentence 269, PPL: -5114.87109
540: good sentence 270, PPL: -2245.37354
541: bad sentence 270, PPL: -1488.28809
542: good sentence 271, PPL: -7660.20703
543: bad sentence 271, PPL: -4778.30811
544: good sentence 272, PPL: -5882.05127
545: bad sentence 272, PPL: -4212.34033
546: good sentence 273, PPL: -10353.58008
547: bad sentence 273, PPL: -6598.02783
548: good sentence 274, PPL: -4051.52856
549: bad sentence 274, PPL: -2406.53198
550: good sentence 275, PPL: -13335.88477
551: bad sentence 275, PPL: -9144.14062
552: good sentence 276, PPL: -2400.15796
553: bad sentence 276, PPL: -1715.99707
554: good sentence 277, PPL: -6200.36084
555: bad sentence 277, PPL: -4107.61816
556: good sentence 278, PPL: -1588.41809
557: bad sentence 278, PPL: -1164.03210
558: good sentence 279, PPL: -7971.06152
559: bad sentence 279, PPL: -4985.07178
560: good sentence 280, PPL: -3663.33472
561: bad sentence 280, PPL: -2572.32324
562: good sentence 281, PPL: -2240.49414
563: bad sentence 281, PPL: -1964.79968
564: good sentence 282, PPL: -4266.41846
565: bad sentence 282, PPL: -2658.58301
566: good sentence 283, PPL: -7782.75244
567: bad sentence 283, PPL: -5124.89990
568: good sentence 284, PPL: -10101.88281
569: bad sentence 284, PPL: -6275.01611
570: good sentence 285, PPL: -4196.61426
571: bad sentence 285, PPL: -2807.31641
572: good sentence 286, PPL: -5980.59717
573: bad sentence 286, PPL: -3663.66992
574: good sentence 287, PPL: -3818.45264
575: bad sentence 287, PPL: -1882.37561
576: good sentence 288, PPL: -11136.35547
577: bad sentence 288, PPL: -7733.98584
578: good sentence 289, PPL: -2329.39429
579: bad sentence 289, PPL: -1501.62976
580: good sentence 290, PPL: -4103.28760
581: bad sentence 290, PPL: -2366.34009
582: good sentence 291, PPL: -3676.84497
583: bad sentence 291, PPL: -2454.80078
584: good sentence 292, PPL: -8644.34863
585: bad sentence 292, PPL: -5405.94727
586: good sentence 293, PPL: -4252.92334
587: bad sentence 293, PPL: -3121.57520
588: good sentence 294, PPL: -11175.43262
589: bad sentence 294, PPL: -9063.05273
590: good sentence 295, PPL: -3890.12012
591: bad sentence 295, PPL: -2518.64355
592: good sentence 296, PPL: -16850.03711
593: bad sentence 296, PPL: -10643.25098
594: good sentence 297, PPL: -3117.39844
595: bad sentence 297, PPL: -1886.54138
596: good sentence 298, PPL: -6459.47949
597: bad sentence 298, PPL: -4115.84912
598: good sentence 299, PPL: -9921.44238
599: bad sentence 299, PPL: -5885.77148
600: good sentence 300, PPL: -3339.02075
601: bad sentence 300, PPL: -2537.00586
602: good sentence 301, PPL: -2448.56519
603: bad sentence 301, PPL: -1935.28308
604: good sentence 302, PPL: -5444.18066
605: bad sentence 302, PPL: -4168.01270
606: good sentence 303, PPL: -6721.58887
607: bad sentence 303, PPL: -4675.24561
608: good sentence 304, PPL: -7085.46582
609: bad sentence 304, PPL: -4991.80811
610: good sentence 305, PPL: -2701.26611
611: bad sentence 305, PPL: -2402.06543
612: good sentence 306, PPL: -2283.96509
613: bad sentence 306, PPL: -1577.57043
614: good sentence 307, PPL: -2958.89282
615: bad sentence 307, PPL: -1755.93958
616: good sentence 308, PPL: -10277.13379
617: bad sentence 308, PPL: -6025.32568
618: good sentence 309, PPL: -2294.03833
619: bad sentence 309, PPL: -1684.75623
620: good sentence 310, PPL: -7759.68799
621: bad sentence 310, PPL: -5046.78369
622: good sentence 311, PPL: -4844.86621
623: bad sentence 311, PPL: -2994.22095
624: good sentence 312, PPL: -8813.80078
625: bad sentence 312, PPL: -5790.63721
626: good sentence 313, PPL: -4968.92480
627: bad sentence 313, PPL: -4249.20996
628: good sentence 314, PPL: -6023.01025
629: bad sentence 314, PPL: -3409.71240
630: good sentence 315, PPL: -7031.14453
631: bad sentence 315, PPL: -5012.62207
632: good sentence 316, PPL: -5125.32520
633: bad sentence 316, PPL: -3855.68604
634: good sentence 317, PPL: -5263.04639
635: bad sentence 317, PPL: -3630.01440
636: good sentence 318, PPL: -3911.35791
637: bad sentence 318, PPL: -2481.21704
638: good sentence 319, PPL: -7458.12256
639: bad sentence 319, PPL: -4817.02490
640: good sentence 320, PPL: -5396.51074
641: bad sentence 320, PPL: -3813.24878
642: good sentence 321, PPL: -5501.84521
643: bad sentence 321, PPL: -3663.37671
644: good sentence 322, PPL: -4437.02539
645: bad sentence 322, PPL: -3002.10132
646: good sentence 323, PPL: -4880.44824
647: bad sentence 323, PPL: -3211.08350
648: good sentence 324, PPL: -2283.00464
649: bad sentence 324, PPL: -1409.99683
650: good sentence 325, PPL: -1854.53394
651: bad sentence 325, PPL: -1309.93774
652: good sentence 326, PPL: -2659.46680
653: bad sentence 326, PPL: -1977.24536
654: good sentence 327, PPL: -2464.48267
655: bad sentence 327, PPL: -1444.20020
656: good sentence 328, PPL: -4152.87549
657: bad sentence 328, PPL: -2379.93945
658: good sentence 329, PPL: -1846.88892
659: bad sentence 329, PPL: -1478.26868
660: good sentence 330, PPL: -28042.43359
661: bad sentence 330, PPL: -17397.23828
662: good sentence 331, PPL: -3589.52734
663: bad sentence 331, PPL: -2696.84644
664: good sentence 332, PPL: -2687.93286
665: bad sentence 332, PPL: -1972.17944
666: good sentence 333, PPL: -31647.49609
667: bad sentence 333, PPL: -19530.19141
668: good sentence 334, PPL: -4491.43408
669: bad sentence 334, PPL: -3086.77637
670: good sentence 335, PPL: -3523.77393
671: bad sentence 335, PPL: -2511.75684
672: good sentence 336, PPL: -3960.51440
673: bad sentence 336, PPL: -2768.95605
