Plural
	baseline_cl_female
Model: imone/pangu_2_6B, Accuracy: 0.00000, Average Perplexity (Good Sentences): -10322.01172, Average Perplexity (Bad Sentences): -6387.22607
0: good sentence 0, PPL: -21391.90625
307: bad sentence 153, PPL: -7264.97070
308: good sentence 154, PPL: -8153.79639
309: bad sentence 154, PPL: -5028.34521
310: good sentence 155, PPL: -12858.95605
311: bad sentence 155, PPL: -7732.91699
312: good sentence 156, PPL: -8357.49707
313: bad sentence 156, PPL: -4597.38428
314: good sentence 157, PPL: -5985.00195
315: bad sentence 157, PPL: -3803.69653
316: good sentence 158, PPL: -10322.04102
317: bad sentence 158, PPL: -6543.37988
318: good sentence 159, PPL: -9023.02051
319: bad sentence 159, PPL: -6135.90186
320: good sentence 160, PPL: -11317.46777
321: bad sentence 160, PPL: -7517.69238
322: good sentence 161, PPL: -5794.06787
323: bad sentence 161, PPL: -3799.53442
324: good sentence 162, PPL: -3343.43091
325: bad sentence 162, PPL: -1944.36267
326: good sentence 163, PPL: -17004.33008
327: bad sentence 163, PPL: -10214.18848
328: good sentence 164, PPL: -10229.11230
329: bad sentence 164, PPL: -6697.83594
330: good sentence 165, PPL: -16880.03320
331: bad sentence 165, PPL: -10467.44531
332: good sentence 166, PPL: -26954.56836
333: bad sentence 166, PPL: -15665.03320
334: good sentence 167, PPL: -5508.01367
335: bad sentence 167, PPL: -3860.22998
336: good sentence 168, PPL: -30819.77148
337: bad sentence 168, PPL: -19253.24023
338: good sentence 169, PPL: -6674.40283
339: bad sentence 169, PPL: -4956.61865
340: good sentence 170, PPL: -15320.77148
341: bad sentence 170, PPL: -9163.98438
342: good sentence 171, PPL: -12439.66113
343: bad sentence 171, PPL: -6887.45996
344: good sentence 172, PPL: -11532.08203
345: bad sentence 172, PPL: -6407.21875
346: good sentence 173, PPL: -25503.23633
347: bad sentence 173, PPL: -16785.08203
348: good sentence 174, PPL: -28519.04883
349: bad sentence 174, PPL: -16295.58301
350: good sentence 175, PPL: -14272.44238
351: bad sentence 175, PPL: -8931.69531
352: good sentence 176, PPL: -10830.56738
353: bad sentence 176, PPL: -7350.97217
354: good sentence 177, PPL: -5622.73193
355: bad sentence 177, PPL: -3438.77271
356: good sentence 178, PPL: -7451.94385
357: bad sentence 178, PPL: -4470.31592
358: good sentence 179, PPL: -6505.53662
359: bad sentence 179, PPL: -4687.06738
360: good sentence 180, PPL: -14563.49219
361: bad sentence 180, PPL: -9348.02637
362: good sentence 181, PPL: -5700.80713
363: bad sentence 181, PPL: -3531.66309
364: good sentence 182, PPL: -10182.96777
365: bad sentence 182, PPL: -6494.33545
366: good sentence 183, PPL: -6418.81445
367: bad sentence 183, PPL: -3938.48779
368: good sentence 184, PPL: -17311.25781
369: bad sentence 184, PPL: -10554.52441
370: good sentence 185, PPL: -7110.49121
371: bad sentence 185, PPL: -5079.15820
372: good sentence 186, PPL: -5535.80811
373: bad sentence 186, PPL: -3432.62939
374: good sentence 187, PPL: -4578.60059
375: bad sentence 187, PPL: -2698.04932
376: good sentence 188, PPL: -14648.82520
377: bad sentence 188, PPL: -9142.18848
378: good sentence 189, PPL: -5685.55078
379: bad sentence 189, PPL: -3231.77783
380: good sentence 190, PPL: -20337.22070
381: bad sentence 190, PPL: -12923.69727
382: good sentence 191, PPL: -15717.12500
383: bad sentence 191, PPL: -9361.66699
384: good sentence 192, PPL: -9511.52246
385: bad sentence 192, PPL: -5752.87207
386: good sentence 193, PPL: -4814.54492
387: bad sentence 193, PPL: -3286.93140
388: good sentence 194, PPL: -11540.71777
389: bad sentence 194, PPL: -6875.70605
390: good sentence 195, PPL: -16607.43164
391: bad sentence 195, PPL: -9939.54102
392: good sentence 196, PPL: -6981.51221
393: bad sentence 196, PPL: -4152.85156
394: good sentence 197, PPL: -8423.80176
395: bad sentence 197, PPL: -5561.59424
396: good sentence 198, PPL: -27399.39062
397: bad sentence 198, PPL: -17054.49805
398: good sentence 199, PPL: -18895.83594
399: bad sentence 199, PPL: -14132.19141
400: good sentence 200, PPL: -15630.11426
401: bad sentence 200, PPL: -9806.39746
402: good sentence 201, PPL: -11711.44043
403: bad sentence 201, PPL: -6651.04541
404: good sentence 202, PPL: -29210.11719
405: bad sentence 202, PPL: -16846.27734
406: good sentence 203, PPL: -8788.75391
407: bad sentence 203, PPL: -5390.59521
408: good sentence 204, PPL: -13026.97168
409: bad sentence 204, PPL: -7456.99170
410: good sentence 205, PPL: -12357.63672
411: bad sentence 205, PPL: -7465.82227
412: good sentence 206, PPL: -5440.03369
413: bad sentence 206, PPL: -3472.67480
414: good sentence 207, PPL: -12606.36914
415: bad sentence 207, PPL: -8489.73242
416: good sentence 208, PPL: -18752.72070
417: bad sentence 208, PPL: -11698.37988
418: good sentence 209, PPL: -8623.26953
419: bad sentence 209, PPL: -5688.30029
420: good sentence 210, PPL: -9238.29883
421: bad sentence 210, PPL: -5439.43750
422: good sentence 211, PPL: -17897.64258
423: bad sentence 211, PPL: -11404.83887
424: good sentence 212, PPL: -7525.69043
425: bad sentence 212, PPL: -5340.41357
426: good sentence 213, PPL: -31458.91406
427: bad sentence 213, PPL: -20536.05469
428: good sentence 214, PPL: -14077.80566
429: bad sentence 214, PPL: -8919.02148
430: good sentence 215, PPL: -7142.27002
431: bad sentence 215, PPL: -4015.45117
432: good sentence 216, PPL: -5214.52930
433: bad sentence 216, PPL: -3087.60669
434: good sentence 217, PPL: -18126.77344
435: bad sentence 217, PPL: -10215.92285
436: good sentence 218, PPL: -14731.15820
437: bad sentence 218, PPL: -9072.20215
438: good sentence 219, PPL: -7716.44482
439: bad sentence 219, PPL: -4596.56885
440: good sentence 220, PPL: -15233.29785
441: bad sentence 220, PPL: -9278.65820
442: good sentence 221, PPL: -9426.62891
443: bad sentence 221, PPL: -4929.33447
444: good sentence 222, PPL: -12141.81348
445: bad sentence 222, PPL: -7563.99121
446: good sentence 223, PPL: -6566.42236
447: bad sentence 223, PPL: -4367.09424
448: good sentence 224, PPL: -24953.23438
449: bad sentence 224, PPL: -13917.35156
450: good sentence 225, PPL: -9058.15430
451: bad sentence 225, PPL: -5947.13184
452: good sentence 226, PPL: -26681.65234
453: bad sentence 226, PPL: -15972.99316
454: good sentence 227, PPL: -10521.73145
455: bad sentence 227, PPL: -6158.73682
456: good sentence 228, PPL: -9294.92773
457: bad sentence 228, PPL: -5702.40088
458: good sentence 229, PPL: -11550.88184
459: bad sentence 229, PPL: -7875.19873
460: good sentence 230, PPL: -5494.43604
461: bad sentence 230, PPL: -3637.69067
462: good sentence 231, PPL: -4245.96924
463: bad sentence 231, PPL: -3039.11450
464: good sentence 232, PPL: -5062.98096
465: bad sentence 232, PPL: -3086.23193
466: good sentence 233, PPL: -4595.19727
467: bad sentence 233, PPL: -3182.26245
468: good sentence 234, PPL: -14140.34668
469: bad sentence 234, PPL: -8968.77441
470: good sentence 235, PPL: -11143.61133
471: bad sentence 235, PPL: -6636.54297
472: good sentence 236, PPL: -1948.09326
473: bad sentence 236, PPL: -1297.45935
474: good sentence 237, PPL: -19615.62695
475: bad sentence 237, PPL: -11876.73438
476: good sentence 238, PPL: -21827.97656
477: bad sentence 238, PPL: -12396.89648
478: good sentence 239, PPL: -14703.24219
479: bad sentence 239, PPL: -9390.36133
480: good sentence 240, PPL: -26546.57422
481: bad sentence 240, PPL: -16458.37305
482: good sentence 241, PPL: -13948.63086
483: bad sentence 241, PPL: -8224.05859
484: good sentence 242, PPL: -5695.57959
485: bad sentence 242, PPL: -3527.61694
486: good sentence 243, PPL: -13966.33398
487: bad sentence 243, PPL: -8612.29004
488: good sentence 244, PPL: -11805.43359
489: bad sentence 244, PPL: -7502.61572
490: good sentence 245, PPL: -14155.52637
491: bad sentence 245, PPL: -8536.27637
492: good sentence 246, PPL: -7187.33301
493: bad sentence 246, PPL: -4780.31348
494: good sentence 247, PPL: -13787.55762
495: bad sentence 247, PPL: -9392.83301
496: good sentence 248, PPL: -18624.06055
497: bad sentence 248, PPL: -11994.82910
498: good sentence 249, PPL: -5653.04590
499: bad sentence 249, PPL: -3838.75732
500: good sentence 250, PPL: -15208.21387
501: bad sentence 250, PPL: -9228.30469
502: good sentence 251, PPL: -7526.45166
503: bad sentence 251, PPL: -5191.22363
504: good sentence 252, PPL: -17648.09766
505: bad sentence 252, PPL: -9594.12500
506: good sentence 253, PPL: -3843.61108
507: bad sentence 253, PPL: -2530.55542
508: good sentence 254, PPL: -10563.89941
509: bad sentence 254, PPL: -6797.11182
510: good sentence 255, PPL: -6354.71436
511: bad sentence 255, PPL: -4212.63770
512: good sentence 256, PPL: -9064.16016
513: bad sentence 256, PPL: -5282.82422
514: good sentence 257, PPL: -5801.52637
515: bad sentence 257, PPL: -3857.19019
516: good sentence 258, PPL: -18531.41797
517: bad sentence 258, PPL: -10298.41309
518: good sentence 259, PPL: -14795.13477
519: bad sentence 259, PPL: -9041.84277
520: good sentence 260, PPL: -15193.16699
521: bad sentence 260, PPL: -10210.33203
522: good sentence 261, PPL: -10620.98438
523: bad sentence 261, PPL: -6613.38037
524: good sentence 262, PPL: -13732.11523
525: bad sentence 262, PPL: -9034.86816
526: good sentence 263, PPL: -9792.89258
527: bad sentence 263, PPL: -5766.83496
528: good sentence 264, PPL: -11339.48633
529: bad sentence 264, PPL: -6405.23975
530: good sentence 265, PPL: -20959.15430
531: bad sentence 265, PPL: -11837.12305
532: good sentence 266, PPL: -10547.65137
533: bad sentence 266, PPL: -6462.38135
534: good sentence 267, PPL: -11106.72070
535: bad sentence 267, PPL: -5713.13477
536: good sentence 268, PPL: -9259.21973
537: bad sentence 268, PPL: -6530.94238
538: good sentence 269, PPL: -4886.23291
539: bad sentence 269, PPL: -2944.70508
540: good sentence 270, PPL: -10183.88965
541: bad sentence 270, PPL: -6557.99854
542: good sentence 271, PPL: -4622.31543
543: bad sentence 271, PPL: -2947.17603
544: good sentence 272, PPL: -3220.37598
545: bad sentence 272, PPL: -1897.50024
546: good sentence 273, PPL: -17206.52734
547: bad sentence 273, PPL: -11018.93262
548: good sentence 274, PPL: -4400.79590
549: bad sentence 274, PPL: -3047.90063
550: good sentence 275, PPL: -8362.60059
551: bad sentence 275, PPL: -5558.52930
552: good sentence 276, PPL: -9224.87305
553: bad sentence 276, PPL: -4888.75439
554: good sentence 277, PPL: -27095.44336
555: bad sentence 277, PPL: -15205.27051
556: good sentence 278, PPL: -21801.53320
557: bad sentence 278, PPL: -13843.94922
558: good sentence 279, PPL: -8404.67871
559: bad sentence 279, PPL: -4708.76953
560: good sentence 280, PPL: -4668.96777
561: bad sentence 280, PPL: -2955.21411
562: good sentence 281, PPL: -6948.17529
563: bad sentence 281, PPL: -4854.82422
564: good sentence 282, PPL: -6449.50146
565: bad sentence 282, PPL: -4300.51221
566: good sentence 283, PPL: -34300.42578
567: bad sentence 283, PPL: -21231.50781
568: good sentence 284, PPL: -13285.29883
569: bad sentence 284, PPL: -7261.59033
570: good sentence 285, PPL: -24381.44727
571: bad sentence 285, PPL: -14308.77637
572: good sentence 286, PPL: -10732.20117
573: bad sentence 286, PPL: -7504.82715
574: good sentence 287, PPL: -9776.18945
575: bad sentence 287, PPL: -5595.60596
576: good sentence 288, PPL: -9834.61523
577: bad sentence 288, PPL: -6274.32812
578: good sentence 289, PPL: -4387.05566
579: bad sentence 289, PPL: -2952.79541
580: good sentence 290, PPL: -5496.72119
581: bad sentence 290, PPL: -3707.03638
582: good sentence 291, PPL: -10613.63281
583: bad sentence 291, PPL: -6298.03271
584: good sentence 292, PPL: -5789.71533
585: bad sentence 292, PPL: -4254.74902
586: good sentence 293, PPL: -32653.31055
587: bad sentence 293, PPL: -19173.46094
588: good sentence 294, PPL: -12693.85840
589: bad sentence 294, PPL: -9165.26074
590: good sentence 295, PPL: -5958.57080
591: bad sentence 295, PPL: -4100.54590
592: good sentence 296, PPL: -9326.59180
593: bad sentence 296, PPL: -5031.09863
594: good sentence 297, PPL: -2688.89429
595: bad sentence 297, PPL: -1661.25403
596: good sentence 298, PPL: -30049.86914
597: bad sentence 298, PPL: -16696.71289
598: good sentence 299, PPL: -13407.51367
599: bad sentence 299, PPL: -9500.67969
600: good sentence 300, PPL: -7137.33398
601: bad sentence 300, PPL: -4314.88672
602: good sentence 301, PPL: -12544.48633
603: bad sentence 301, PPL: -7981.64258
604: good sentence 302, PPL: -15791.75195
605: bad sentence 302, PPL: -10480.60156
606: good sentence 303, PPL: -16355.04102
607: bad sentence 303, PPL: -10364.93164
608: good sentence 304, PPL: -11432.83691
609: bad sentence 304, PPL: -6721.07617
610: good sentence 305, PPL: -5746.92236
611: bad sentence 305, PPL: -3400.53198
612: good sentence 306, PPL: -30634.42773
613: bad sentence 306, PPL: -17779.50977
614: good sentence 307, PPL: -20166.62109
615: bad sentence 307, PPL: -10762.84766
616: good sentence 308, PPL: -9407.72363
617: bad sentence 308, PPL: -5840.94336
618: good sentence 309, PPL: -4813.92041
619: bad sentence 309, PPL: -2790.05591
620: good sentence 310, PPL: -12709.70215
621: bad sentence 310, PPL: -8476.49707
622: good sentence 311, PPL: -8795.00977
623: bad sentence 311, PPL: -6229.35547
624: good sentence 312, PPL: -12327.32715
625: bad sentence 312, PPL: -7862.81689
626: good sentence 313, PPL: -9626.80859
627: bad sentence 313, PPL: -5664.37891
628: good sentence 314, PPL: -8591.85449
629: bad sentence 314, PPL: -5369.36865
630: good sentence 315, PPL: -9899.10059
631: bad sentence 315, PPL: -6273.83789
632: good sentence 316, PPL: -11682.27051
633: bad sentence 316, PPL: -7997.03369
634: good sentence 317, PPL: -7818.25195
635: bad sentence 317, PPL: -4489.87988
636: good sentence 318, PPL: -3446.48169
637: bad sentence 318, PPL: -2059.91943
638: good sentence 319, PPL: -20420.55469
639: bad sentence 319, PPL: -13905.49121
640: good sentence 320, PPL: -17419.16992
641: bad sentence 320, PPL: -9412.46191
642: good sentence 321, PPL: -9456.71191
643: bad sentence 321, PPL: -5791.27783
644: good sentence 322, PPL: -14791.26855
645: bad sentence 322, PPL: -9561.00586
646: good sentence 323, PPL: -14567.91113
647: bad sentence 323, PPL: -9066.90039
648: good sentence 324, PPL: -6398.62158
649: bad sentence 324, PPL: -3881.87793
650: good sentence 325, PPL: -4793.97803
651: bad sentence 325, PPL: -3023.51221
652: good sentence 326, PPL: -6218.77197
653: bad sentence 326, PPL: -3449.29956
654: good sentence 327, PPL: -16432.02344
655: bad sentence 327, PPL: -10269.06055
656: good sentence 328, PPL: -12497.58301
657: bad sentence 328, PPL: -7540.62598
658: good sentence 329, PPL: -5492.49756
659: bad sentence 329, PPL: -3704.47437
660: good sentence 330, PPL: -15971.02832
661: bad sentence 330, PPL: -9023.26074
662: good sentence 331, PPL: -8297.23633
663: bad sentence 331, PPL: -4747.46631
664: good sentence 332, PPL: -6354.05420
665: bad sentence 332, PPL: -4496.83008
666: good sentence 333, PPL: -6969.57764
667: bad sentence 333, PPL: -4496.18262
668: good sentence 334, PPL: -14363.95703
669: bad sentence 334, PPL: -9075.53418
670: good sentence 335, PPL: -21320.45898
671: bad sentence 335, PPL: -13592.66211
672: good sentence 336, PPL: -27761.04297
