Plural
	menself_female
Model: imone/pangu_2_6B, Accuracy: 0.00000, Average Perplexity (Good Sentences): -3868.41138, Average Perplexity (Bad Sentences): -2592.82471
0: good sentence 0, PPL: -6926.22998
70: good sentence 35, PPL: -1929.19934
71: bad sentence 35, PPL: -1296.29248
72: good sentence 36, PPL: -4488.65918
73: bad sentence 36, PPL: -2556.32471
74: good sentence 37, PPL: -2836.99585
75: bad sentence 37, PPL: -1716.51514
76: good sentence 38, PPL: -2722.37842
77: bad sentence 38, PPL: -2012.55920
78: good sentence 39, PPL: -3317.33008
79: bad sentence 39, PPL: -2319.42700
80: good sentence 40, PPL: -1494.78003
81: bad sentence 40, PPL: -1023.62952
82: good sentence 41, PPL: -8343.28223
83: bad sentence 41, PPL: -5247.92969
84: good sentence 42, PPL: -3389.91821
85: bad sentence 42, PPL: -2527.50439
86: good sentence 43, PPL: -4366.84033
87: bad sentence 43, PPL: -2640.76074
88: good sentence 44, PPL: -4216.81396
89: bad sentence 44, PPL: -2501.49805
90: good sentence 45, PPL: -3717.18604
91: bad sentence 45, PPL: -2400.52441
92: good sentence 46, PPL: -7671.31885
93: bad sentence 46, PPL: -5152.87402
94: good sentence 47, PPL: -2035.26147
95: bad sentence 47, PPL: -1336.97827
96: good sentence 48, PPL: -1885.30225
97: bad sentence 48, PPL: -1433.20605
98: good sentence 49, PPL: -2966.21729
99: bad sentence 49, PPL: -1980.49792
100: good sentence 50, PPL: -3156.57056
101: bad sentence 50, PPL: -2209.32275
102: good sentence 51, PPL: -1211.12231
103: bad sentence 51, PPL: -837.38599
104: good sentence 52, PPL: -2525.25024
105: bad sentence 52, PPL: -1646.94873
106: good sentence 53, PPL: -3838.09082
107: bad sentence 53, PPL: -2353.05273
108: good sentence 54, PPL: -7725.16260
109: bad sentence 54, PPL: -5167.17432
110: good sentence 55, PPL: -2293.42261
111: bad sentence 55, PPL: -1576.40259
112: good sentence 56, PPL: -2162.00635
113: bad sentence 56, PPL: -1232.77795
114: good sentence 57, PPL: -5783.02148
115: bad sentence 57, PPL: -4096.78906
116: good sentence 58, PPL: -684.28180
117: bad sentence 58, PPL: -453.75311
118: good sentence 59, PPL: -6081.10205
119: bad sentence 59, PPL: -4529.40332
120: good sentence 60, PPL: -2909.15649
121: bad sentence 60, PPL: -1897.47583
122: good sentence 61, PPL: -2355.86157
123: bad sentence 61, PPL: -1673.35669
124: good sentence 62, PPL: -3081.30005
125: bad sentence 62, PPL: -2631.70117
126: good sentence 63, PPL: -5451.28809
127: bad sentence 63, PPL: -3440.42285
128: good sentence 64, PPL: -1660.35291
129: bad sentence 64, PPL: -1065.22729
130: good sentence 65, PPL: -4426.93213
131: bad sentence 65, PPL: -2792.18262
132: good sentence 66, PPL: -3509.51050
133: bad sentence 66, PPL: -2433.08228
134: good sentence 67, PPL: -4848.59619
135: bad sentence 67, PPL: -3048.59229
136: good sentence 68, PPL: -2780.07568
137: bad sentence 68, PPL: -1750.16174
138: good sentence 69, PPL: -2011.41858
139: bad sentence 69, PPL: -1359.98901
140: good sentence 70, PPL: -2305.18921
141: bad sentence 70, PPL: -1672.38513
142: good sentence 71, PPL: -4545.85596
143: bad sentence 71, PPL: -3257.93896
144: good sentence 72, PPL: -10144.14844
145: bad sentence 72, PPL: -6306.92773
146: good sentence 73, PPL: -8252.03613
147: bad sentence 73, PPL: -5161.28369
148: good sentence 74, PPL: -4584.45996
149: bad sentence 74, PPL: -3419.86011
150: good sentence 75, PPL: -2217.70679
151: bad sentence 75, PPL: -1520.01233
152: good sentence 76, PPL: -3050.25879
153: bad sentence 76, PPL: -1872.41016
154: good sentence 77, PPL: -4287.96436
155: bad sentence 77, PPL: -2883.24585
156: good sentence 78, PPL: -3040.50317
157: bad sentence 78, PPL: -2085.69922
158: good sentence 79, PPL: -2068.99854
159: bad sentence 79, PPL: -1412.87341
160: good sentence 80, PPL: -3025.59790
161: bad sentence 80, PPL: -2029.95984
162: good sentence 81, PPL: -4470.27734
163: bad sentence 81, PPL: -2925.78198
164: good sentence 82, PPL: -5463.85742
165: bad sentence 82, PPL: -3318.66846
166: good sentence 83, PPL: -2048.04395
167: bad sentence 83, PPL: -1391.01123
168: good sentence 84, PPL: -1791.02747
169: bad sentence 84, PPL: -1204.37451
170: good sentence 85, PPL: -3331.55249
171: bad sentence 85, PPL: -2338.43896
172: good sentence 86, PPL: -8763.34473
173: bad sentence 86, PPL: -5110.11230
174: good sentence 87, PPL: -3091.99414
175: bad sentence 87, PPL: -2020.65784
176: good sentence 88, PPL: -8538.32812
177: bad sentence 88, PPL: -4879.62012
178: good sentence 89, PPL: -5470.20264
179: bad sentence 89, PPL: -3093.92627
180: good sentence 90, PPL: -4968.71582
181: bad sentence 90, PPL: -3559.78027
182: good sentence 91, PPL: -2610.47290
183: bad sentence 91, PPL: -1879.47864
184: good sentence 92, PPL: -5893.32031
185: bad sentence 92, PPL: -4304.63184
186: good sentence 93, PPL: -5941.10010
187: bad sentence 93, PPL: -3883.85547
188: good sentence 94, PPL: -1673.36230
189: bad sentence 94, PPL: -957.71625
190: good sentence 95, PPL: -4072.99463
191: bad sentence 95, PPL: -2652.62012
192: good sentence 96, PPL: -6319.97559
193: bad sentence 96, PPL: -4119.26172
194: good sentence 97, PPL: -4452.40381
195: bad sentence 97, PPL: -2719.84424
196: good sentence 98, PPL: -3533.89355
197: bad sentence 98, PPL: -2639.49438
198: good sentence 99, PPL: -3488.22534
199: bad sentence 99, PPL: -2319.84277
200: good sentence 100, PPL: -5415.98926
201: bad sentence 100, PPL: -3790.67432
202: good sentence 101, PPL: -9211.39648
203: bad sentence 101, PPL: -5730.74414
204: good sentence 102, PPL: -3746.17236
205: bad sentence 102, PPL: -2116.49658
206: good sentence 103, PPL: -3427.39893
207: bad sentence 103, PPL: -2387.85669
208: good sentence 104, PPL: -6004.35449
209: bad sentence 104, PPL: -4139.99219
210: good sentence 105, PPL: -6050.28125
211: bad sentence 105, PPL: -3896.29443
212: good sentence 106, PPL: -4876.87061
213: bad sentence 106, PPL: -3379.32129
214: good sentence 107, PPL: -16683.96289
215: bad sentence 107, PPL: -10438.43750
216: good sentence 108, PPL: -4943.89600
217: bad sentence 108, PPL: -3008.37500
218: good sentence 109, PPL: -3967.13721
219: bad sentence 109, PPL: -2648.73608
220: good sentence 110, PPL: -5700.09521
221: bad sentence 110, PPL: -3997.04712
222: good sentence 111, PPL: -6381.45459
223: bad sentence 111, PPL: -3940.51636
224: good sentence 112, PPL: -6207.94580
225: bad sentence 112, PPL: -3989.17944
226: good sentence 113, PPL: -1923.05957
227: bad sentence 113, PPL: -1137.88953
228: good sentence 114, PPL: -8120.13379
229: bad sentence 114, PPL: -4902.89160
230: good sentence 115, PPL: -2145.10693
231: bad sentence 115, PPL: -1569.42371
232: good sentence 116, PPL: -3484.38184
233: bad sentence 116, PPL: -2297.80225
234: good sentence 117, PPL: -11245.10449
235: bad sentence 117, PPL: -6910.56689
236: good sentence 118, PPL: -11417.02734
237: bad sentence 118, PPL: -7327.03613
238: good sentence 119, PPL: -7983.05859
239: bad sentence 119, PPL: -4809.41895
240: good sentence 120, PPL: -6143.95947
241: bad sentence 120, PPL: -4532.96387
242: good sentence 121, PPL: -1974.59680
243: bad sentence 121, PPL: -1305.57202
244: good sentence 122, PPL: -4231.67090
245: bad sentence 122, PPL: -2726.30566
246: good sentence 123, PPL: -1784.86609
247: bad sentence 123, PPL: -1229.35852
248: good sentence 124, PPL: -1152.82385
249: bad sentence 124, PPL: -798.41321
250: good sentence 125, PPL: -4065.48145
251: bad sentence 125, PPL: -2781.65112
252: good sentence 126, PPL: -4936.62598
253: bad sentence 126, PPL: -3396.12769
254: good sentence 127, PPL: -6568.18213
255: bad sentence 127, PPL: -4734.83789
256: good sentence 128, PPL: -4434.96094
257: bad sentence 128, PPL: -2563.39355
258: good sentence 129, PPL: -3062.30811
259: bad sentence 129, PPL: -2230.75293
260: good sentence 130, PPL: -4308.91992
261: bad sentence 130, PPL: -3164.47046
262: good sentence 131, PPL: -3488.75073
263: bad sentence 131, PPL: -2511.34131
264: good sentence 132, PPL: -2338.12769
265: bad sentence 132, PPL: -1662.43640
266: good sentence 133, PPL: -9020.31055
267: bad sentence 133, PPL: -5649.20898
268: good sentence 134, PPL: -9945.34375
269: bad sentence 134, PPL: -6136.46387
270: good sentence 135, PPL: -4038.83618
271: bad sentence 135, PPL: -2671.76562
272: good sentence 136, PPL: -4608.70996
273: bad sentence 136, PPL: -3358.21045
274: good sentence 137, PPL: -3296.81396
275: bad sentence 137, PPL: -1872.34668
276: good sentence 138, PPL: -4298.12158
277: bad sentence 138, PPL: -3076.48145
278: good sentence 139, PPL: -4439.66211
279: bad sentence 139, PPL: -3100.95947
280: good sentence 140, PPL: -6064.82715
281: bad sentence 140, PPL: -3616.09351
282: good sentence 141, PPL: -1630.17224
283: bad sentence 141, PPL: -1100.65137
284: good sentence 142, PPL: -1293.18774
285: bad sentence 142, PPL: -1203.78320
286: good sentence 143, PPL: -3592.38672
287: bad sentence 143, PPL: -2853.23218
288: good sentence 144, PPL: -6172.30762
289: bad sentence 144, PPL: -3709.26440
290: good sentence 145, PPL: -3441.19092
291: bad sentence 145, PPL: -2230.09351
292: good sentence 146, PPL: -7310.98193
293: bad sentence 146, PPL: -5259.65430
294: good sentence 147, PPL: -2693.62085
295: bad sentence 147, PPL: -1886.40112
296: good sentence 148, PPL: -2959.26367
297: bad sentence 148, PPL: -2303.75537
298: good sentence 149, PPL: -4279.22607
299: bad sentence 149, PPL: -3017.20142
300: good sentence 150, PPL: -2954.61377
301: bad sentence 150, PPL: -1855.81934
302: good sentence 151, PPL: -10446.50293
303: bad sentence 151, PPL: -6448.35156
304: good sentence 152, PPL: -5395.24414
305: bad sentence 152, PPL: -3493.09863
306: good sentence 153, PPL: -8567.69238
307: bad sentence 153, PPL: -5315.96680
308: good sentence 154, PPL: -2769.88989
309: bad sentence 154, PPL: -1949.65723
310: good sentence 155, PPL: -3240.36377
311: bad sentence 155, PPL: -2284.89966
312: good sentence 156, PPL: -5496.05518
313: bad sentence 156, PPL: -3205.29785
314: good sentence 157, PPL: -3148.02979
315: bad sentence 157, PPL: -2393.86475
316: good sentence 158, PPL: -4512.48047
317: bad sentence 158, PPL: -3068.31836
318: good sentence 159, PPL: -5062.72070
319: bad sentence 159, PPL: -3095.51709
320: good sentence 160, PPL: -1727.86243
321: bad sentence 160, PPL: -1221.50867
322: good sentence 161, PPL: -5567.18750
323: bad sentence 161, PPL: -4084.78491
324: good sentence 162, PPL: -5331.67090
325: bad sentence 162, PPL: -3417.34619
326: good sentence 163, PPL: -4083.93213
327: bad sentence 163, PPL: -2732.18799
328: good sentence 164, PPL: -5212.47070
329: bad sentence 164, PPL: -3839.54419
330: good sentence 165, PPL: -4313.70166
331: bad sentence 165, PPL: -2542.90796
332: good sentence 166, PPL: -3652.21729
333: bad sentence 166, PPL: -2404.25879
334: good sentence 167, PPL: -5193.87305
335: bad sentence 167, PPL: -3708.11841
336: good sentence 168, PPL: -1311.29578
337: bad sentence 168, PPL: -798.53046
338: good sentence 169, PPL: -14072.11523
339: bad sentence 169, PPL: -8532.89844
340: good sentence 170, PPL: -5391.95752
341: bad sentence 170, PPL: -3478.89331
342: good sentence 171, PPL: -3995.00806
343: bad sentence 171, PPL: -2819.76367
344: good sentence 172, PPL: -2323.54810
345: bad sentence 172, PPL: -1478.88489
346: good sentence 173, PPL: -1806.86426
347: bad sentence 173, PPL: -1075.86804
348: good sentence 174, PPL: -2853.95337
349: bad sentence 174, PPL: -2062.95386
350: good sentence 175, PPL: -6984.29541
351: bad sentence 175, PPL: -4576.45703
352: good sentence 176, PPL: -6691.06250
353: bad sentence 176, PPL: -4675.71875
354: good sentence 177, PPL: -1336.17847
355: bad sentence 177, PPL: -834.01440
356: good sentence 178, PPL: -1795.02966
357: bad sentence 178, PPL: -1134.95581
358: good sentence 179, PPL: -7569.47559
359: bad sentence 179, PPL: -5499.87256
360: good sentence 180, PPL: -2962.13843
361: bad sentence 180, PPL: -2017.42017
362: good sentence 181, PPL: -3513.96143
363: bad sentence 181, PPL: -2672.02051
364: good sentence 182, PPL: -4458.21191
365: bad sentence 182, PPL: -3037.75269
366: good sentence 183, PPL: -1530.06580
367: bad sentence 183, PPL: -1007.63318
368: good sentence 184, PPL: -5078.41260
369: bad sentence 184, PPL: -3632.00562
370: good sentence 185, PPL: -3472.70459
371: bad sentence 185, PPL: -2173.05127
372: good sentence 186, PPL: -5846.20361
373: bad sentence 186, PPL: -4249.11279
374: good sentence 187, PPL: -4242.69482
375: bad sentence 187, PPL: -2244.09863
376: good sentence 188, PPL: -7431.81641
377: bad sentence 188, PPL: -5166.86377
378: good sentence 189, PPL: -8596.85449
379: bad sentence 189, PPL: -5719.79688
380: good sentence 190, PPL: -5636.92773
381: bad sentence 190, PPL: -3482.46851
382: good sentence 191, PPL: -3133.79858
383: bad sentence 191, PPL: -2151.67676
384: good sentence 192, PPL: -5107.11133
385: bad sentence 192, PPL: -3341.74146
386: good sentence 193, PPL: -10212.78516
387: bad sentence 193, PPL: -6852.19971
388: good sentence 194, PPL: -3727.89307
389: bad sentence 194, PPL: -2419.52051
390: good sentence 195, PPL: -2127.41528
391: bad sentence 195, PPL: -1782.08350
392: good sentence 196, PPL: -4856.16699
393: bad sentence 196, PPL: -3298.71362
394: good sentence 197, PPL: -6822.11426
395: bad sentence 197, PPL: -4296.35986
396: good sentence 198, PPL: -2208.61914
397: bad sentence 198, PPL: -1856.61511
398: good sentence 199, PPL: -3660.63843
399: bad sentence 199, PPL: -2614.10400
400: good sentence 200, PPL: -7578.18652
401: bad sentence 200, PPL: -4360.90137
402: good sentence 201, PPL: -2153.66992
403: bad sentence 201, PPL: -1523.14087
404: good sentence 202, PPL: -2537.27686
405: bad sentence 202, PPL: -1741.76306
406: good sentence 203, PPL: -1488.19019
407: bad sentence 203, PPL: -994.07959
408: good sentence 204, PPL: -4546.28516
409: bad sentence 204, PPL: -3244.98389
410: good sentence 205, PPL: -4319.54736
411: bad sentence 205, PPL: -3010.48438
412: good sentence 206, PPL: -4669.81396
413: bad sentence 206, PPL: -3377.46533
414: good sentence 207, PPL: -2195.27539
415: bad sentence 207, PPL: -1702.10168
416: good sentence 208, PPL: -4417.29541
417: bad sentence 208, PPL: -2734.81958
418: good sentence 209, PPL: -10542.18066
419: bad sentence 209, PPL: -6546.66943
420: good sentence 210, PPL: -3027.49707
421: bad sentence 210, PPL: -1859.94055
422: good sentence 211, PPL: -3751.77832
423: bad sentence 211, PPL: -2839.51172
424: good sentence 212, PPL: -1754.85986
425: bad sentence 212, PPL: -1126.94153
426: good sentence 213, PPL: -3726.36816
427: bad sentence 213, PPL: -2628.68872
428: good sentence 214, PPL: -7782.74463
429: bad sentence 214, PPL: -4645.27734
430: good sentence 215, PPL: -3577.92090
431: bad sentence 215, PPL: -2491.03760
432: good sentence 216, PPL: -2650.74512
433: bad sentence 216, PPL: -1905.22485
434: good sentence 217, PPL: -5102.19922
435: bad sentence 217, PPL: -3236.23145
436: good sentence 218, PPL: -6060.58887
437: bad sentence 218, PPL: -3962.11597
438: good sentence 219, PPL: -5626.40137
439: bad sentence 219, PPL: -3301.80127
440: good sentence 220, PPL: -1798.94141
441: bad sentence 220, PPL: -1079.31995
442: good sentence 221, PPL: -7554.95752
443: bad sentence 221, PPL: -4918.21045
444: good sentence 222, PPL: -4412.41553
445: bad sentence 222, PPL: -3125.29541
446: good sentence 223, PPL: -8587.16113
447: bad sentence 223, PPL: -5088.51562
448: good sentence 224, PPL: -9024.62109
449: bad sentence 224, PPL: -5760.72852
450: good sentence 225, PPL: -6801.32666
451: bad sentence 225, PPL: -5240.64307
452: good sentence 226, PPL: -4208.40137
453: bad sentence 226, PPL: -2924.53345
454: good sentence 227, PPL: -9584.56738
455: bad sentence 227, PPL: -6088.43115
456: good sentence 228, PPL: -3800.11792
457: bad sentence 228, PPL: -2272.69287
458: good sentence 229, PPL: -2057.62427
459: bad sentence 229, PPL: -1430.14551
460: good sentence 230, PPL: -3691.48218
461: bad sentence 230, PPL: -2501.63647
462: good sentence 231, PPL: -2978.59229
463: bad sentence 231, PPL: -1981.13354
464: good sentence 232, PPL: -6583.15137
465: bad sentence 232, PPL: -4195.85400
466: good sentence 233, PPL: -4742.39404
467: bad sentence 233, PPL: -3380.77490
468: good sentence 234, PPL: -7394.71387
469: bad sentence 234, PPL: -4712.42236
470: good sentence 235, PPL: -3939.25024
471: bad sentence 235, PPL: -2688.48169
472: good sentence 236, PPL: -5510.17334
473: bad sentence 236, PPL: -3825.56396
474: good sentence 237, PPL: -4841.06006
475: bad sentence 237, PPL: -3024.38916
476: good sentence 238, PPL: -5292.71289
477: bad sentence 238, PPL: -4209.83447
478: good sentence 239, PPL: -4824.27051
479: bad sentence 239, PPL: -3385.55664
480: good sentence 240, PPL: -5391.09912
481: bad sentence 240, PPL: -3869.47388
482: good sentence 241, PPL: -2518.88501
483: bad sentence 241, PPL: -1722.93018
484: good sentence 242, PPL: -964.08514
485: bad sentence 242, PPL: -580.31921
486: good sentence 243, PPL: -1953.69348
487: bad sentence 243, PPL: -1506.38318
488: good sentence 244, PPL: -7056.68457
489: bad sentence 244, PPL: -4874.55029
490: good sentence 245, PPL: -3528.25635
491: bad sentence 245, PPL: -2032.69324
492: good sentence 246, PPL: -6842.02588
493: bad sentence 246, PPL: -4602.06055
494: good sentence 247, PPL: -3215.03003
495: bad sentence 247, PPL: -2295.88794
496: good sentence 248, PPL: -2517.57495
497: bad sentence 248, PPL: -1762.40540
498: good sentence 249, PPL: -1790.94727
499: bad sentence 249, PPL: -1249.57166
500: good sentence 250, PPL: -6524.56152
501: bad sentence 250, PPL: -4788.45361
502: good sentence 251, PPL: -7907.57471
503: bad sentence 251, PPL: -5722.15918
504: good sentence 252, PPL: -3788.05078
505: bad sentence 252, PPL: -2750.98926
506: good sentence 253, PPL: -5171.90723
507: bad sentence 253, PPL: -2775.44775
508: good sentence 254, PPL: -4060.69604
509: bad sentence 254, PPL: -2621.09131
510: good sentence 255, PPL: -4744.37500
511: bad sentence 255, PPL: -3408.35986
512: good sentence 256, PPL: -2246.23120
513: bad sentence 256, PPL: -1321.00635
514: good sentence 257, PPL: -3220.07788
515: bad sentence 257, PPL: -1876.26660
516: good sentence 258, PPL: -2154.38501
517: bad sentence 258, PPL: -1574.26038
518: good sentence 259, PPL: -3195.57666
519: bad sentence 259, PPL: -2461.85645
520: good sentence 260, PPL: -3819.14844
521: bad sentence 260, PPL: -2511.11279
522: good sentence 261, PPL: -1981.14392
523: bad sentence 261, PPL: -1256.60571
524: good sentence 262, PPL: -6918.40088
525: bad sentence 262, PPL: -4462.33740
526: good sentence 263, PPL: -1121.28333
527: bad sentence 263, PPL: -755.13849
528: good sentence 264, PPL: -4471.20264
529: bad sentence 264, PPL: -3089.85693
530: good sentence 265, PPL: -3706.48877
531: bad sentence 265, PPL: -2403.17920
532: good sentence 266, PPL: -1400.43994
533: bad sentence 266, PPL: -906.75531
534: good sentence 267, PPL: -3192.69531
535: bad sentence 267, PPL: -2077.25684
536: good sentence 268, PPL: -3503.62842
537: bad sentence 268, PPL: -2290.42798
538: good sentence 269, PPL: -4350.37598
539: bad sentence 269, PPL: -3225.85352
540: good sentence 270, PPL: -2055.03052
541: bad sentence 270, PPL: -1459.28760
542: good sentence 271, PPL: -5546.59375
543: bad sentence 271, PPL: -3657.82227
544: good sentence 272, PPL: -3499.08374
545: bad sentence 272, PPL: -2441.34619
546: good sentence 273, PPL: -11633.54004
547: bad sentence 273, PPL: -7248.22363
548: good sentence 274, PPL: -2882.99414
549: bad sentence 274, PPL: -1766.79089
550: good sentence 275, PPL: -11121.22070
551: bad sentence 275, PPL: -7465.34473
552: good sentence 276, PPL: -1850.15381
553: bad sentence 276, PPL: -1227.18323
554: good sentence 277, PPL: -4399.78467
555: bad sentence 277, PPL: -2942.27271
556: good sentence 278, PPL: -1572.75293
557: bad sentence 278, PPL: -1138.18262
558: good sentence 279, PPL: -4277.73291
559: bad sentence 279, PPL: -2746.58130
560: good sentence 280, PPL: -3811.37280
561: bad sentence 280, PPL: -2527.52466
562: good sentence 281, PPL: -1875.50635
563: bad sentence 281, PPL: -1604.09546
564: good sentence 282, PPL: -4261.55566
565: bad sentence 282, PPL: -2908.78320
566: good sentence 283, PPL: -5544.94922
567: bad sentence 283, PPL: -3981.74121
568: good sentence 284, PPL: -4850.40918
569: bad sentence 284, PPL: -3728.42285
570: good sentence 285, PPL: -3287.35156
571: bad sentence 285, PPL: -2328.77588
572: good sentence 286, PPL: -3839.03931
573: bad sentence 286, PPL: -2685.68848
574: good sentence 287, PPL: -2998.80469
575: bad sentence 287, PPL: -2082.64819
576: good sentence 288, PPL: -9999.84863
577: bad sentence 288, PPL: -6472.33008
578: good sentence 289, PPL: -1679.88684
579: bad sentence 289, PPL: -1041.35291
580: good sentence 290, PPL: -3415.63892
581: bad sentence 290, PPL: -2177.42505
582: good sentence 291, PPL: -3421.42261
583: bad sentence 291, PPL: -2757.18018
584: good sentence 292, PPL: -6601.16895
585: bad sentence 292, PPL: -4514.55078
586: good sentence 293, PPL: -3934.76367
587: bad sentence 293, PPL: -2943.31519
588: good sentence 294, PPL: -6991.53271
589: bad sentence 294, PPL: -5729.77734
590: good sentence 295, PPL: -4343.55176
591: bad sentence 295, PPL: -3019.18774
592: good sentence 296, PPL: -12662.97754
593: bad sentence 296, PPL: -8198.59277
594: good sentence 297, PPL: -2218.20264
595: bad sentence 297, PPL: -1318.12024
596: good sentence 298, PPL: -6561.55176
597: bad sentence 298, PPL: -4292.64111
598: good sentence 299, PPL: -6563.00391
599: bad sentence 299, PPL: -4129.23193
600: good sentence 300, PPL: -3649.02124
601: bad sentence 300, PPL: -2918.38062
602: good sentence 301, PPL: -2023.53406
603: bad sentence 301, PPL: -1675.71216
604: good sentence 302, PPL: -4235.95508
605: bad sentence 302, PPL: -2988.99731
606: good sentence 303, PPL: -3301.35718
607: bad sentence 303, PPL: -2237.31177
608: good sentence 304, PPL: -5690.49268
609: bad sentence 304, PPL: -3852.97705
610: good sentence 305, PPL: -2212.74512
611: bad sentence 305, PPL: -1979.00061
612: good sentence 306, PPL: -1587.92969
613: bad sentence 306, PPL: -1117.28320
614: good sentence 307, PPL: -2424.68652
615: bad sentence 307, PPL: -1539.11304
616: good sentence 308, PPL: -8715.85352
617: bad sentence 308, PPL: -5397.97217
618: good sentence 309, PPL: -2045.29761
619: bad sentence 309, PPL: -1478.14893
620: good sentence 310, PPL: -7434.77246
621: bad sentence 310, PPL: -4857.51465
622: good sentence 311, PPL: -2651.39478
623: bad sentence 311, PPL: -1579.43262
624: good sentence 312, PPL: -7671.55273
625: bad sentence 312, PPL: -5350.56885
626: good sentence 313, PPL: -4804.01904
627: bad sentence 313, PPL: -3512.72510
628: good sentence 314, PPL: -5920.02100
629: bad sentence 314, PPL: -3484.07617
630: good sentence 315, PPL: -7390.89990
631: bad sentence 315, PPL: -4787.98291
632: good sentence 316, PPL: -4104.34424
633: bad sentence 316, PPL: -2652.38599
634: good sentence 317, PPL: -3857.49194
635: bad sentence 317, PPL: -2669.11841
636: good sentence 318, PPL: -4444.47461
637: bad sentence 318, PPL: -2870.63721
638: good sentence 319, PPL: -7191.88623
639: bad sentence 319, PPL: -5189.62012
640: good sentence 320, PPL: -4357.60059
641: bad sentence 320, PPL: -3157.19678
642: good sentence 321, PPL: -3691.67920
643: bad sentence 321, PPL: -2663.50391
644: good sentence 322, PPL: -2833.36060
645: bad sentence 322, PPL: -2133.96826
646: good sentence 323, PPL: -3643.36719
647: bad sentence 323, PPL: -2717.63672
648: good sentence 324, PPL: -1614.18311
649: bad sentence 324, PPL: -1076.16614
650: good sentence 325, PPL: -3232.47437
651: bad sentence 325, PPL: -2067.20483
652: good sentence 326, PPL: -2333.61133
653: bad sentence 326, PPL: -1711.46338
654: good sentence 327, PPL: -2680.15259
655: bad sentence 327, PPL: -1613.49817
656: good sentence 328, PPL: -3416.38184
657: bad sentence 328, PPL: -2270.05884
658: good sentence 329, PPL: -1783.67249
659: bad sentence 329, PPL: -1312.59631
660: good sentence 330, PPL: -17748.82812
661: bad sentence 330, PPL: -11636.71387
662: good sentence 331, PPL: -2690.25757
663: bad sentence 331, PPL: -1984.45691
664: good sentence 332, PPL: -3208.23071
665: bad sentence 332, PPL: -2217.61035
666: good sentence 333, PPL: -23432.92383
667: bad sentence 333, PPL: -16107.57617
668: good sentence 334, PPL: -3181.18530
669: bad sentence 334, PPL: -2050.50757
670: good sentence 335, PPL: -2599.44141
671: bad sentence 335, PPL: -1890.53796
672: good sentence 336, PPL: -2307.26636
673: bad sentence 336, PPL: -1747.35156
