PolarityItem
	even_wh
Model: Qwen/Qwen-14B, Accuracy: 97.70000, Average Perplexity (Good Sentences): -812.00000, Average Perplexity (Bad Sentences): -2064.00000
0: good sentence 0, PPL: -591.50000
689: bad sentence 344, PPL: -1627.00000
690: good sentence 345, PPL: -1499.00000
691: bad sentence 345, PPL: -4404.00000
692: good sentence 346, PPL: -374.50000
693: bad sentence 346, PPL: -1499.00000
694: good sentence 347, PPL: -1002.50000
695: bad sentence 347, PPL: -4074.00000
696: good sentence 348, PPL: -1092.00000
697: bad sentence 348, PPL: -2778.00000
698: good sentence 349, PPL: -97.31250
699: bad sentence 349, PPL: -386.50000
700: good sentence 350, PPL: -325.50000
701: bad sentence 350, PPL: -368.75000
702: good sentence 351, PPL: -1902.00000
703: bad sentence 351, PPL: -3540.00000
704: good sentence 352, PPL: -1163.00000
705: bad sentence 352, PPL: -2098.00000
706: good sentence 353, PPL: -434.50000
707: bad sentence 353, PPL: -1851.00000
708: good sentence 354, PPL: -841.00000
709: bad sentence 354, PPL: -1499.00000
710: good sentence 355, PPL: -716.50000
711: bad sentence 355, PPL: -2790.00000
712: good sentence 356, PPL: -331.75000
713: bad sentence 356, PPL: -655.00000
714: good sentence 357, PPL: -956.50000
715: bad sentence 357, PPL: -1233.00000
716: good sentence 358, PPL: -831.00000
717: bad sentence 358, PPL: -1947.00000
718: good sentence 359, PPL: -394.00000
719: bad sentence 359, PPL: -742.00000
720: good sentence 360, PPL: -1042.00000
721: bad sentence 360, PPL: -3596.00000
722: good sentence 361, PPL: -484.75000
723: bad sentence 361, PPL: -793.00000
724: good sentence 362, PPL: -225.37500
725: bad sentence 362, PPL: -318.00000
726: good sentence 363, PPL: -2480.00000
727: bad sentence 363, PPL: -4272.00000
728: good sentence 364, PPL: -1365.00000
729: bad sentence 364, PPL: -1994.00000
730: good sentence 365, PPL: -1732.00000
731: bad sentence 365, PPL: -5884.00000
732: good sentence 366, PPL: -1666.00000
733: bad sentence 366, PPL: -9184.00000
734: good sentence 367, PPL: -587.00000
735: bad sentence 367, PPL: -1470.00000
736: good sentence 368, PPL: -657.50000
737: bad sentence 368, PPL: -2934.00000
738: good sentence 369, PPL: -6564.00000
739: bad sentence 369, PPL: -5032.00000
740: good sentence 370, PPL: -2114.00000
741: bad sentence 370, PPL: -8424.00000
742: good sentence 371, PPL: -1214.00000
743: bad sentence 371, PPL: -2268.00000
744: good sentence 372, PPL: -938.00000
745: bad sentence 372, PPL: -1633.00000
746: good sentence 373, PPL: -805.50000
747: bad sentence 373, PPL: -1553.00000
748: good sentence 374, PPL: -1088.00000
749: bad sentence 374, PPL: -1837.00000
750: good sentence 375, PPL: -388.00000
751: bad sentence 375, PPL: -475.25000
752: good sentence 376, PPL: -796.00000
753: bad sentence 376, PPL: -1287.00000
754: good sentence 377, PPL: -356.00000
755: bad sentence 377, PPL: -748.00000
756: good sentence 378, PPL: -246.62500
757: bad sentence 378, PPL: -625.00000
758: good sentence 379, PPL: -821.50000
759: bad sentence 379, PPL: -1375.00000
760: good sentence 380, PPL: -4204.00000
761: bad sentence 380, PPL: -4876.00000
762: good sentence 381, PPL: -1088.00000
763: bad sentence 381, PPL: -2520.00000
764: good sentence 382, PPL: -831.00000
765: bad sentence 382, PPL: -1414.00000
766: good sentence 383, PPL: -625.00000
767: bad sentence 383, PPL: -1158.00000
768: good sentence 384, PPL: -1386.00000
769: bad sentence 384, PPL: -2156.00000
770: good sentence 385, PPL: -421.25000
771: bad sentence 385, PPL: -1447.00000
772: good sentence 386, PPL: -524.00000
773: bad sentence 386, PPL: -1759.00000
774: good sentence 387, PPL: -1666.00000
775: bad sentence 387, PPL: -4440.00000
776: good sentence 388, PPL: -1145.00000
777: bad sentence 388, PPL: -4304.00000
778: good sentence 389, PPL: -2312.00000
779: bad sentence 389, PPL: -4688.00000
780: good sentence 390, PPL: -884.50000
781: bad sentence 390, PPL: -3224.00000
782: good sentence 391, PPL: -1698.00000
783: bad sentence 391, PPL: -4616.00000
784: good sentence 392, PPL: -1123.00000
785: bad sentence 392, PPL: -5484.00000
786: good sentence 393, PPL: -286.00000
787: bad sentence 393, PPL: -1038.00000
788: good sentence 394, PPL: -934.50000
789: bad sentence 394, PPL: -1698.00000
790: good sentence 395, PPL: -582.50000
791: bad sentence 395, PPL: -2414.00000
792: good sentence 396, PPL: -1307.00000
793: bad sentence 396, PPL: -6664.00000
794: good sentence 397, PPL: -1097.00000
795: bad sentence 397, PPL: -4140.00000
796: good sentence 398, PPL: -492.25000
797: bad sentence 398, PPL: -765.50000
798: good sentence 399, PPL: -694.50000
799: bad sentence 399, PPL: -1287.00000
800: good sentence 400, PPL: -930.50000
801: bad sentence 400, PPL: -2122.00000
802: good sentence 401, PPL: -733.50000
803: bad sentence 401, PPL: -1739.00000
804: good sentence 402, PPL: -225.37500
805: bad sentence 402, PPL: -260.50000
806: good sentence 403, PPL: -1359.00000
807: bad sentence 403, PPL: -6412.00000
808: good sentence 404, PPL: -705.50000
809: bad sentence 404, PPL: -1365.00000
810: good sentence 405, PPL: -479.00000
811: bad sentence 405, PPL: -1297.00000
812: good sentence 406, PPL: -352.00000
813: bad sentence 406, PPL: -532.50000
814: good sentence 407, PPL: -498.25000
815: bad sentence 407, PPL: -2180.00000
816: good sentence 408, PPL: -459.00000
817: bad sentence 408, PPL: -1136.00000
818: good sentence 409, PPL: -195.12500
819: bad sentence 409, PPL: -434.50000
820: good sentence 410, PPL: -453.50000
821: bad sentence 410, PPL: -831.00000
822: good sentence 411, PPL: -264.50000
823: bad sentence 411, PPL: -494.25000
824: good sentence 412, PPL: -296.25000
825: bad sentence 412, PPL: -620.00000
826: good sentence 413, PPL: -1712.00000
827: bad sentence 413, PPL: -5112.00000
828: good sentence 414, PPL: -736.00000
829: bad sentence 414, PPL: -1589.00000
830: good sentence 415, PPL: -1540.00000
831: bad sentence 415, PPL: -956.50000
832: good sentence 416, PPL: -135.12500
833: bad sentence 416, PPL: -349.25000
834: good sentence 417, PPL: -1759.00000
835: bad sentence 417, PPL: -4236.00000
836: good sentence 418, PPL: -673.00000
837: bad sentence 418, PPL: -1127.00000
838: good sentence 419, PPL: -494.25000
839: bad sentence 419, PPL: -923.50000
840: good sentence 420, PPL: -2424.00000
841: bad sentence 420, PPL: -7916.00000
842: good sentence 421, PPL: -971.50000
843: bad sentence 421, PPL: -2340.00000
844: good sentence 422, PPL: -1759.00000
845: bad sentence 422, PPL: -3858.00000
846: good sentence 423, PPL: -159.25000
847: bad sentence 423, PPL: -471.75000
848: good sentence 424, PPL: -1127.00000
849: bad sentence 424, PPL: -3076.00000
850: good sentence 425, PPL: -644.50000
851: bad sentence 425, PPL: -1375.00000
852: good sentence 426, PPL: -1481.00000
853: bad sentence 426, PPL: -5396.00000
854: good sentence 427, PPL: -748.00000
855: bad sentence 427, PPL: -5032.00000
856: good sentence 428, PPL: -121.62500
857: bad sentence 428, PPL: -207.62500
858: good sentence 429, PPL: -138.87500
859: bad sentence 429, PPL: -230.75000
860: good sentence 430, PPL: -360.25000
861: bad sentence 430, PPL: -953.00000
862: good sentence 431, PPL: -2312.00000
863: bad sentence 431, PPL: -2912.00000
864: good sentence 432, PPL: -874.50000
865: bad sentence 432, PPL: -3248.00000
866: good sentence 433, PPL: -1287.00000
867: bad sentence 433, PPL: -6360.00000
868: good sentence 434, PPL: -2746.00000
869: bad sentence 434, PPL: -3624.00000
870: good sentence 435, PPL: -426.00000
871: bad sentence 435, PPL: -1243.00000
872: good sentence 436, PPL: -1262.00000
873: bad sentence 436, PPL: -4728.00000
874: good sentence 437, PPL: -1140.00000
875: bad sentence 437, PPL: -4876.00000
876: good sentence 438, PPL: -349.25000
877: bad sentence 438, PPL: -1149.00000
878: good sentence 439, PPL: -504.00000
879: bad sentence 439, PPL: -1430.00000
880: good sentence 440, PPL: -1414.00000
881: bad sentence 440, PPL: -4074.00000
882: good sentence 441, PPL: -168.12500
883: bad sentence 441, PPL: -558.00000
884: good sentence 442, PPL: -486.75000
885: bad sentence 442, PPL: -1059.00000
886: good sentence 443, PPL: -1114.00000
887: bad sentence 443, PPL: -7376.00000
888: good sentence 444, PPL: -790.00000
889: bad sentence 444, PPL: -2138.00000
890: good sentence 445, PPL: -422.75000
891: bad sentence 445, PPL: -1596.00000
892: good sentence 446, PPL: -736.00000
893: bad sentence 446, PPL: -1499.00000
894: good sentence 447, PPL: -877.50000
895: bad sentence 447, PPL: -4440.00000
896: good sentence 448, PPL: -787.00000
897: bad sentence 448, PPL: -2276.00000
898: good sentence 449, PPL: -7376.00000
899: bad sentence 449, PPL: -15864.00000
900: good sentence 450, PPL: -2500.00000
901: bad sentence 450, PPL: -7552.00000
902: good sentence 451, PPL: -831.00000
903: bad sentence 451, PPL: -3028.00000
904: good sentence 452, PPL: -662.50000
905: bad sentence 452, PPL: -713.50000
906: good sentence 453, PPL: -1257.00000
907: bad sentence 453, PPL: -4476.00000
908: good sentence 454, PPL: -774.50000
909: bad sentence 454, PPL: -2180.00000
910: good sentence 455, PPL: -2106.00000
911: bad sentence 455, PPL: -13888.00000
912: good sentence 456, PPL: -953.00000
913: bad sentence 456, PPL: -4876.00000
914: good sentence 457, PPL: -457.25000
915: bad sentence 457, PPL: -2934.00000
916: good sentence 458, PPL: -2041.00000
917: bad sentence 458, PPL: -5484.00000
918: good sentence 459, PPL: -700.00000
919: bad sentence 459, PPL: -2033.00000
920: good sentence 460, PPL: -361.75000
921: bad sentence 460, PPL: -547.00000
922: good sentence 461, PPL: -1659.00000
923: bad sentence 461, PPL: -4336.00000
924: good sentence 462, PPL: -352.00000
925: bad sentence 462, PPL: -647.00000
926: good sentence 463, PPL: -160.50000
927: bad sentence 463, PPL: -528.00000
928: good sentence 464, PPL: -1055.00000
929: bad sentence 464, PPL: -1746.00000
930: good sentence 465, PPL: -608.00000
931: bad sentence 465, PPL: -2768.00000
932: good sentence 466, PPL: -155.50000
933: bad sentence 466, PPL: -506.00000
934: good sentence 467, PPL: -941.50000
935: bad sentence 467, PPL: -2866.00000
936: good sentence 468, PPL: -459.00000
937: bad sentence 468, PPL: -475.25000
938: good sentence 469, PPL: -1746.00000
939: bad sentence 469, PPL: -3198.00000
940: good sentence 470, PPL: -233.50000
941: bad sentence 470, PPL: -649.50000
942: good sentence 471, PPL: -700.00000
943: bad sentence 471, PPL: -874.50000
944: good sentence 472, PPL: -1534.00000
945: bad sentence 472, PPL: -3248.00000
946: good sentence 473, PPL: -902.00000
947: bad sentence 473, PPL: -2790.00000
948: good sentence 474, PPL: -1038.00000
949: bad sentence 474, PPL: -3378.00000
950: good sentence 475, PPL: -547.00000
951: bad sentence 475, PPL: -1370.00000
952: good sentence 476, PPL: -320.50000
953: bad sentence 476, PPL: -536.50000
954: good sentence 477, PPL: -367.25000
955: bad sentence 477, PPL: -1505.00000
956: good sentence 478, PPL: -1075.00000
957: bad sentence 478, PPL: -2098.00000
958: good sentence 479, PPL: -177.62500
959: bad sentence 479, PPL: -214.25000
960: good sentence 480, PPL: -898.50000
961: bad sentence 480, PPL: -1746.00000
962: good sentence 481, PPL: -639.50000
963: bad sentence 481, PPL: -1154.00000
964: good sentence 482, PPL: -739.00000
965: bad sentence 482, PPL: -4372.00000
966: good sentence 483, PPL: -222.75000
967: bad sentence 483, PPL: -608.00000
968: good sentence 484, PPL: -1277.00000
969: bad sentence 484, PPL: -5032.00000
970: good sentence 485, PPL: -1441.00000
971: bad sentence 485, PPL: -5192.00000
972: good sentence 486, PPL: -448.25000
973: bad sentence 486, PPL: -1097.00000
974: good sentence 487, PPL: -1131.00000
975: bad sentence 487, PPL: -2348.00000
976: good sentence 488, PPL: -748.00000
977: bad sentence 488, PPL: -1055.00000
978: good sentence 489, PPL: -238.12500
979: bad sentence 489, PPL: -1131.00000
980: good sentence 490, PPL: -920.00000
981: bad sentence 490, PPL: -5232.00000
982: good sentence 491, PPL: -147.87500
983: bad sentence 491, PPL: -815.00000
984: good sentence 492, PPL: -1238.00000
985: bad sentence 492, PPL: -2304.00000
986: good sentence 493, PPL: -1932.00000
987: bad sentence 493, PPL: -5524.00000
988: good sentence 494, PPL: -549.50000
989: bad sentence 494, PPL: -1589.00000
990: good sentence 495, PPL: -968.00000
991: bad sentence 495, PPL: -1397.00000
992: good sentence 496, PPL: -409.75000
993: bad sentence 496, PPL: -566.50000
994: good sentence 497, PPL: -1046.00000
995: bad sentence 497, PPL: -3274.00000
996: good sentence 498, PPL: -1844.00000
997: bad sentence 498, PPL: -2322.00000
998: good sentence 499, PPL: -392.50000
999: bad sentence 499, PPL: -516.00000
1000: good sentence 500, PPL: -736.00000
1001: bad sentence 500, PPL: -3540.00000
1002: good sentence 501, PPL: -702.50000
1003: bad sentence 501, PPL: -1752.00000
1004: good sentence 502, PPL: -1646.00000
1005: bad sentence 502, PPL: -4652.00000
1006: good sentence 503, PPL: -434.50000
1007: bad sentence 503, PPL: -998.50000
1008: good sentence 504, PPL: -625.00000
1009: bad sentence 504, PPL: -796.00000
1010: good sentence 505, PPL: -617.50000
1011: bad sentence 505, PPL: -1312.00000
1012: good sentence 506, PPL: -1425.00000
1013: bad sentence 506, PPL: -5232.00000
1014: good sentence 507, PPL: -2404.00000
1015: bad sentence 507, PPL: -8696.00000
1016: good sentence 508, PPL: -675.50000
1017: bad sentence 508, PPL: -1262.00000
1018: good sentence 509, PPL: -455.25000
1019: bad sentence 509, PPL: -2414.00000
1020: good sentence 510, PPL: -408.25000
1021: bad sentence 510, PPL: -1158.00000
1022: good sentence 511, PPL: -1167.00000
1023: bad sentence 511, PPL: -8560.00000
1024: good sentence 512, PPL: -854.00000
1025: bad sentence 512, PPL: -4616.00000
1026: good sentence 513, PPL: -211.00000
1027: bad sentence 513, PPL: -549.50000
1028: good sentence 514, PPL: -240.00000
1029: bad sentence 514, PPL: -374.50000
1030: good sentence 515, PPL: -2856.00000
1031: bad sentence 515, PPL: -3248.00000
1032: good sentence 516, PPL: -2540.00000
1033: bad sentence 516, PPL: -10320.00000
1034: good sentence 517, PPL: -920.00000
1035: bad sentence 517, PPL: -1780.00000
1036: good sentence 518, PPL: -335.75000
1037: bad sentence 518, PPL: -1181.00000
1038: good sentence 519, PPL: -471.75000
1039: bad sentence 519, PPL: -871.00000
1040: good sentence 520, PPL: -136.25000
1041: bad sentence 520, PPL: -400.25000
1042: good sentence 521, PPL: -290.50000
1043: bad sentence 521, PPL: -486.75000
1044: good sentence 522, PPL: -774.50000
1045: bad sentence 522, PPL: -1022.00000
1046: good sentence 523, PPL: -941.50000
1047: bad sentence 523, PPL: -4042.00000
1048: good sentence 524, PPL: -713.50000
1049: bad sentence 524, PPL: -1970.00000
1050: good sentence 525, PPL: -700.00000
1051: bad sentence 525, PPL: -1887.00000
1052: good sentence 526, PPL: -538.50000
1053: bad sentence 526, PPL: -1732.00000
1054: good sentence 527, PPL: -532.50000
1055: bad sentence 527, PPL: -1822.00000
1056: good sentence 528, PPL: -2520.00000
1057: bad sentence 528, PPL: -5484.00000
1058: good sentence 529, PPL: -821.50000
1059: bad sentence 529, PPL: -5316.00000
1060: good sentence 530, PPL: -799.00000
1061: bad sentence 530, PPL: -3076.00000
1062: good sentence 531, PPL: -821.50000
1063: bad sentence 531, PPL: -1030.00000
1064: good sentence 532, PPL: -670.50000
1065: bad sentence 532, PPL: -3174.00000
1066: good sentence 533, PPL: -1042.00000
1067: bad sentence 533, PPL: -5700.00000
1068: good sentence 534, PPL: -500.00000
1069: bad sentence 534, PPL: -857.50000
1070: good sentence 535, PPL: -1219.00000
1071: bad sentence 535, PPL: -3378.00000
1072: good sentence 536, PPL: -1318.00000
1073: bad sentence 536, PPL: -7612.00000
1074: good sentence 537, PPL: -205.25000
1075: bad sentence 537, PPL: -895.00000
1076: good sentence 538, PPL: -1511.00000
1077: bad sentence 538, PPL: -6612.00000
1078: good sentence 539, PPL: -861.00000
1079: bad sentence 539, PPL: -1917.00000
1080: good sentence 540, PPL: -837.50000
1081: bad sentence 540, PPL: -2432.00000
1082: good sentence 541, PPL: -956.50000
1083: bad sentence 541, PPL: -3326.00000
1084: good sentence 542, PPL: -481.00000
1085: bad sentence 542, PPL: -2148.00000
1086: good sentence 543, PPL: -350.50000
1087: bad sentence 543, PPL: -888.00000
1088: good sentence 544, PPL: -492.25000
1089: bad sentence 544, PPL: -796.00000
1090: good sentence 545, PPL: -75.81250
1091: bad sentence 545, PPL: -117.37500
1092: good sentence 546, PPL: -460.75000
1093: bad sentence 546, PPL: -2442.00000
1094: good sentence 547, PPL: -116.06250
1095: bad sentence 547, PPL: -206.00000
1096: good sentence 548, PPL: -549.50000
1097: bad sentence 548, PPL: -1262.00000
1098: good sentence 549, PPL: -2510.00000
1099: bad sentence 549, PPL: -4544.00000
1100: good sentence 550, PPL: -1685.00000
1101: bad sentence 550, PPL: -6068.00000
1102: good sentence 551, PPL: -1038.00000
1103: bad sentence 551, PPL: -1719.00000
1104: good sentence 552, PPL: -444.75000
1105: bad sentence 552, PPL: -971.50000
1106: good sentence 553, PPL: -1233.00000
1107: bad sentence 553, PPL: -1759.00000
1108: good sentence 554, PPL: -1181.00000
1109: bad sentence 554, PPL: -2098.00000
1110: good sentence 555, PPL: -522.00000
1111: bad sentence 555, PPL: -1679.00000
1112: good sentence 556, PPL: -1547.00000
1113: bad sentence 556, PPL: -3076.00000
1114: good sentence 557, PPL: -268.75000
1115: bad sentence 557, PPL: -1679.00000
1116: good sentence 558, PPL: -1844.00000
1117: bad sentence 558, PPL: -5396.00000
1118: good sentence 559, PPL: -287.25000
1119: bad sentence 559, PPL: -615.00000
1120: good sentence 560, PPL: -1815.00000
1121: bad sentence 560, PPL: -5612.00000
1122: good sentence 561, PPL: -8832.00000
1123: bad sentence 561, PPL: -7976.00000
1124: good sentence 562, PPL: -828.00000
1125: bad sentence 562, PPL: -3248.00000
1126: good sentence 563, PPL: -1243.00000
1127: bad sentence 563, PPL: -5612.00000
1128: good sentence 564, PPL: -158.62500
1129: bad sentence 564, PPL: -301.00000
1130: good sentence 565, PPL: -1646.00000
1131: bad sentence 565, PPL: -5192.00000
1132: good sentence 566, PPL: -1430.00000
1133: bad sentence 566, PPL: -5316.00000
1134: good sentence 567, PPL: -80.06250
1135: bad sentence 567, PPL: -330.50000
1136: good sentence 568, PPL: -634.50000
1137: bad sentence 568, PPL: -1145.00000
1138: good sentence 569, PPL: -14672.00000
1139: bad sentence 569, PPL: -28288.00000
1140: good sentence 570, PPL: -1499.00000
1141: bad sentence 570, PPL: -3512.00000
1142: good sentence 571, PPL: -220.25000
1143: bad sentence 571, PPL: -808.50000
1144: good sentence 572, PPL: -665.00000
1145: bad sentence 572, PPL: -867.50000
1146: good sentence 573, PPL: -237.12500
1147: bad sentence 573, PPL: -888.00000
1148: good sentence 574, PPL: -652.50000
1149: bad sentence 574, PPL: -2844.00000
1150: good sentence 575, PPL: -1780.00000
1151: bad sentence 575, PPL: -5396.00000
1152: good sentence 576, PPL: -459.00000
1153: bad sentence 576, PPL: -1602.00000
1154: good sentence 577, PPL: -262.50000
1155: bad sentence 577, PPL: -1204.00000
1156: good sentence 578, PPL: -426.00000
1157: bad sentence 578, PPL: -1692.00000
1158: good sentence 579, PPL: -617.50000
1159: bad sentence 579, PPL: -446.50000
1160: good sentence 580, PPL: -397.25000
1161: bad sentence 580, PPL: -662.50000
1162: good sentence 581, PPL: -909.00000
1163: bad sentence 581, PPL: -3458.00000
1164: good sentence 582, PPL: -881.00000
1165: bad sentence 582, PPL: -1365.00000
1166: good sentence 583, PPL: -727.50000
1167: bad sentence 583, PPL: -2130.00000
1168: good sentence 584, PPL: -1719.00000
1169: bad sentence 584, PPL: -9472.00000
1170: good sentence 585, PPL: -543.00000
1171: bad sentence 585, PPL: -2056.00000
1172: good sentence 586, PPL: -560.00000
1173: bad sentence 586, PPL: -1481.00000
1174: good sentence 587, PPL: -582.50000
1175: bad sentence 587, PPL: -1167.00000
1176: good sentence 588, PPL: -713.50000
1177: bad sentence 588, PPL: -1243.00000
1178: good sentence 589, PPL: -3828.00000
1179: bad sentence 589, PPL: -5884.00000
1180: good sentence 590, PPL: -335.75000
1181: bad sentence 590, PPL: -1010.50000
1182: good sentence 591, PPL: -719.00000
1183: bad sentence 591, PPL: -923.50000
1184: good sentence 592, PPL: -1063.00000
1185: bad sentence 592, PPL: -2452.00000
1186: good sentence 593, PPL: -331.75000
1187: bad sentence 593, PPL: -560.00000
1188: good sentence 594, PPL: -632.00000
1189: bad sentence 594, PPL: -1038.00000
1190: good sentence 595, PPL: -1080.00000
1191: bad sentence 595, PPL: -6984.00000
1192: good sentence 596, PPL: -1092.00000
1193: bad sentence 596, PPL: -2206.00000
1194: good sentence 597, PPL: -360.25000
1195: bad sentence 597, PPL: -457.25000
1196: good sentence 598, PPL: -120.18750
1197: bad sentence 598, PPL: -333.25000
1198: good sentence 599, PPL: -383.50000
1199: bad sentence 599, PPL: -1075.00000
1200: good sentence 600, PPL: -675.50000
1201: bad sentence 600, PPL: -1873.00000
1202: good sentence 601, PPL: -1705.00000
1203: bad sentence 601, PPL: -11696.00000
1204: good sentence 602, PPL: -1071.00000
1205: bad sentence 602, PPL: -9112.00000
1206: good sentence 603, PPL: -3004.00000
1207: bad sentence 603, PPL: -5396.00000
1208: good sentence 604, PPL: -558.00000
1209: bad sentence 604, PPL: -1511.00000
1210: good sentence 605, PPL: -260.50000
1211: bad sentence 605, PPL: -566.50000
1212: good sentence 606, PPL: -419.50000
1213: bad sentence 606, PPL: -1698.00000
1214: good sentence 607, PPL: -1794.00000
1215: bad sentence 607, PPL: -9328.00000
1216: good sentence 608, PPL: -158.00000
1217: bad sentence 608, PPL: -555.50000
1218: good sentence 609, PPL: -421.25000
1219: bad sentence 609, PPL: -716.50000
1220: good sentence 610, PPL: -3486.00000
1221: bad sentence 610, PPL: -6412.00000
1222: good sentence 611, PPL: -371.75000
1223: bad sentence 611, PPL: -589.50000
1224: good sentence 612, PPL: -383.50000
1225: bad sentence 612, PPL: -725.00000
1226: good sentence 613, PPL: -909.00000
1227: bad sentence 613, PPL: -2198.00000
1228: good sentence 614, PPL: -1553.00000
1229: bad sentence 614, PPL: -2570.00000
1230: good sentence 615, PPL: -346.50000
1231: bad sentence 615, PPL: -1123.00000
1232: good sentence 616, PPL: -759.50000
1233: bad sentence 616, PPL: -2580.00000
1234: good sentence 617, PPL: -603.50000
1235: bad sentence 617, PPL: -1447.00000
1236: good sentence 618, PPL: -439.75000
1237: bad sentence 618, PPL: -603.50000
1238: good sentence 619, PPL: -230.75000
1239: bad sentence 619, PPL: -909.00000
1240: good sentence 620, PPL: -287.25000
1241: bad sentence 620, PPL: -730.50000
1242: good sentence 621, PPL: -571.00000
1243: bad sentence 621, PPL: -1177.00000
1244: good sentence 622, PPL: -214.25000
1245: bad sentence 622, PPL: -536.50000
1246: good sentence 623, PPL: -343.75000
1247: bad sentence 623, PPL: -398.75000
1248: good sentence 624, PPL: -305.75000
1249: bad sentence 624, PPL: -2190.00000
1250: good sentence 625, PPL: -1829.00000
1251: bad sentence 625, PPL: -4404.00000
1252: good sentence 626, PPL: -1719.00000
1253: bad sentence 626, PPL: -2114.00000
1254: good sentence 627, PPL: -818.00000
1255: bad sentence 627, PPL: -2056.00000
1256: good sentence 628, PPL: -373.00000
1257: bad sentence 628, PPL: -1277.00000
1258: good sentence 629, PPL: -173.50000
1259: bad sentence 629, PPL: -364.50000
1260: good sentence 630, PPL: -297.50000
1261: bad sentence 630, PPL: -938.00000
1262: good sentence 631, PPL: -964.00000
1263: bad sentence 631, PPL: -3248.00000
1264: good sentence 632, PPL: -421.25000
1265: bad sentence 632, PPL: -1425.00000
1266: good sentence 633, PPL: -1553.00000
1267: bad sentence 633, PPL: -6612.00000
1268: good sentence 634, PPL: -591.50000
1269: bad sentence 634, PPL: -1505.00000
1270: good sentence 635, PPL: -545.00000
1271: bad sentence 635, PPL: -667.50000
1272: good sentence 636, PPL: -282.75000
1273: bad sentence 636, PPL: -727.50000
1274: good sentence 637, PPL: -132.50000
1275: bad sentence 637, PPL: -326.75000
1276: good sentence 638, PPL: -1719.00000
1277: bad sentence 638, PPL: -4476.00000
1278: good sentence 639, PPL: -541.00000
1279: bad sentence 639, PPL: -1725.00000
1280: good sentence 640, PPL: -541.00000
1281: bad sentence 640, PPL: -1059.00000
1282: good sentence 641, PPL: -2216.00000
1283: bad sentence 641, PPL: -14448.00000
1284: good sentence 642, PPL: -1110.00000
1285: bad sentence 642, PPL: -4108.00000
1286: good sentence 643, PPL: -1145.00000
1287: bad sentence 643, PPL: -2912.00000
1288: good sentence 644, PPL: -812.00000
1289: bad sentence 644, PPL: -1837.00000
1290: good sentence 645, PPL: -927.00000
1291: bad sentence 645, PPL: -2652.00000
1292: good sentence 646, PPL: -352.00000
1293: bad sentence 646, PPL: -691.50000
1294: good sentence 647, PPL: -10488.00000
1295: bad sentence 647, PPL: -9544.00000
1296: good sentence 648, PPL: -1986.00000
1297: bad sentence 648, PPL: -5440.00000
1298: good sentence 649, PPL: -1646.00000
1299: bad sentence 649, PPL: -6212.00000
1300: good sentence 650, PPL: -613.00000
1301: bad sentence 650, PPL: -1287.00000
1302: good sentence 651, PPL: -555.50000
1303: bad sentence 651, PPL: -1292.00000
1304: good sentence 652, PPL: -314.25000
1305: bad sentence 652, PPL: -1359.00000
1306: good sentence 653, PPL: -54.81250
1307: bad sentence 653, PPL: -119.75000
1308: good sentence 654, PPL: -1233.00000
1309: bad sentence 654, PPL: -4304.00000
1310: good sentence 655, PPL: -1910.00000
1311: bad sentence 655, PPL: -3100.00000
1312: good sentence 656, PPL: -158.62500
1313: bad sentence 656, PPL: -328.00000
1314: good sentence 657, PPL: -719.00000
1315: bad sentence 657, PPL: -1481.00000
1316: good sentence 658, PPL: -1780.00000
1317: bad sentence 658, PPL: -6512.00000
1318: good sentence 659, PPL: -1223.00000
1319: bad sentence 659, PPL: -2970.00000
1320: good sentence 660, PPL: -1419.00000
1321: bad sentence 660, PPL: -1794.00000
1322: good sentence 661, PPL: -1547.00000
1323: bad sentence 661, PPL: -3224.00000
1324: good sentence 662, PPL: -541.00000
1325: bad sentence 662, PPL: -1018.00000
1326: good sentence 663, PPL: -411.50000
1327: bad sentence 663, PPL: -1386.00000
1328: good sentence 664, PPL: -644.50000
1329: bad sentence 664, PPL: -2224.00000
1330: good sentence 665, PPL: -1392.00000
1331: bad sentence 665, PPL: -4800.00000
1332: good sentence 666, PPL: -968.00000
1333: bad sentence 666, PPL: -5612.00000
1334: good sentence 667, PPL: -209.25000
1335: bad sentence 667, PPL: -516.00000
1336: good sentence 668, PPL: -1419.00000
1337: bad sentence 668, PPL: -8832.00000
1338: good sentence 669, PPL: -1517.00000
1339: bad sentence 669, PPL: -3738.00000
1340: good sentence 670, PPL: -938.00000
1341: bad sentence 670, PPL: -3352.00000
1342: good sentence 671, PPL: -93.62500
1343: bad sentence 671, PPL: -468.00000
1344: good sentence 672, PPL: -481.00000
1345: bad sentence 672, PPL: -1055.00000
1346: good sentence 673, PPL: -406.50000
1347: bad sentence 673, PPL: -1272.00000
1348: good sentence 674, PPL: -1042.00000
1349: bad sentence 674, PPL: -1386.00000
1350: good sentence 675, PPL: -193.62500
1351: bad sentence 675, PPL: -324.25000
1352: good sentence 676, PPL: -1127.00000
1353: bad sentence 676, PPL: -4440.00000
1354: good sentence 677, PPL: -342.50000
1355: bad sentence 677, PPL: -756.50000
1356: good sentence 678, PPL: -441.25000
1357: bad sentence 678, PPL: -1167.00000
1358: good sentence 679, PPL: -662.50000
1359: bad sentence 679, PPL: -1328.00000
1360: good sentence 680, PPL: -1105.00000
1361: bad sentence 680, PPL: -6564.00000
1362: good sentence 681, PPL: -506.00000
1363: bad sentence 681, PPL: -2025.00000
