Aspect
	temporal_guo
Model: imone/pangu_2_6B, Accuracy: 72.40000, Average Perplexity (Good Sentences): -7275.37793, Average Perplexity (Bad Sentences): -11120.07520
0: good sentence 0, PPL: -6064.13330
47: bad sentence 23, PPL: -2751.69385
48: good sentence 24, PPL: -1892.52502
49: bad sentence 24, PPL: -4234.36377
50: good sentence 25, PPL: -4603.15771
51: bad sentence 25, PPL: -2476.12305
52: good sentence 26, PPL: -3462.77686
53: bad sentence 26, PPL: -6163.98389
54: good sentence 27, PPL: -5453.76318
55: bad sentence 27, PPL: -4830.72510
56: good sentence 28, PPL: -16578.34570
57: bad sentence 28, PPL: -14632.89355
58: good sentence 29, PPL: -4325.79297
59: bad sentence 29, PPL: -5090.75293
60: good sentence 30, PPL: -7324.05957
61: bad sentence 30, PPL: -11902.62012
62: good sentence 31, PPL: -8614.66309
63: bad sentence 31, PPL: -12075.75977
64: good sentence 32, PPL: -3702.55640
65: bad sentence 32, PPL: -6660.74512
66: good sentence 33, PPL: -32769.51953
67: bad sentence 33, PPL: -49467.94141
68: good sentence 34, PPL: -14674.27344
69: bad sentence 34, PPL: -14047.65820
70: good sentence 35, PPL: -6564.64990
71: bad sentence 35, PPL: -8716.77637
72: good sentence 36, PPL: -6634.19482
73: bad sentence 36, PPL: -11271.48535
74: good sentence 37, PPL: -8070.43066
75: bad sentence 37, PPL: -25910.88281
76: good sentence 38, PPL: -8314.30664
77: bad sentence 38, PPL: -4628.65869
78: good sentence 39, PPL: -1883.80151
79: bad sentence 39, PPL: -3560.31641
80: good sentence 40, PPL: -5429.29004
81: bad sentence 40, PPL: -20108.54883
82: good sentence 41, PPL: -21594.25781
83: bad sentence 41, PPL: -15865.70410
84: good sentence 42, PPL: -14859.96875
85: bad sentence 42, PPL: -13605.81348
86: good sentence 43, PPL: -3940.83228
87: bad sentence 43, PPL: -1532.57898
88: good sentence 44, PPL: -3796.80688
89: bad sentence 44, PPL: -21259.20508
90: good sentence 45, PPL: -14308.17578
91: bad sentence 45, PPL: -14781.44043
92: good sentence 46, PPL: -7657.47461
93: bad sentence 46, PPL: -2071.95239
94: good sentence 47, PPL: -13210.65625
95: bad sentence 47, PPL: -9887.89062
96: good sentence 48, PPL: -26648.16211
97: bad sentence 48, PPL: -30969.47656
98: good sentence 49, PPL: -13038.84180
99: bad sentence 49, PPL: -14623.26758
100: good sentence 50, PPL: -10453.54004
101: bad sentence 50, PPL: -15349.97754
102: good sentence 51, PPL: -17689.07617
103: bad sentence 51, PPL: -42884.53125
104: good sentence 52, PPL: -8860.83691
105: bad sentence 52, PPL: -13717.37695
106: good sentence 53, PPL: -2666.81812
107: bad sentence 53, PPL: -2474.38086
108: good sentence 54, PPL: -2655.47388
109: bad sentence 54, PPL: -9506.11816
110: good sentence 55, PPL: -10761.74902
111: bad sentence 55, PPL: -34511.07812
112: good sentence 56, PPL: -11793.86523
113: bad sentence 56, PPL: -15639.67188
114: good sentence 57, PPL: -13448.85254
115: bad sentence 57, PPL: -20895.74609
116: good sentence 58, PPL: -9406.48535
117: bad sentence 58, PPL: -9852.29199
118: good sentence 59, PPL: -9665.85059
119: bad sentence 59, PPL: -13544.45996
120: good sentence 60, PPL: -7013.94580
121: bad sentence 60, PPL: -4090.22314
122: good sentence 61, PPL: -7340.74414
123: bad sentence 61, PPL: -17076.51758
124: good sentence 62, PPL: -8117.60938
125: bad sentence 62, PPL: -17068.34375
126: good sentence 63, PPL: -20797.27734
127: bad sentence 63, PPL: -9779.13574
128: good sentence 64, PPL: -6953.68408
129: bad sentence 64, PPL: -10397.35449
130: good sentence 65, PPL: -3114.39722
131: bad sentence 65, PPL: -6124.72412
132: good sentence 66, PPL: -7296.91162
133: bad sentence 66, PPL: -25814.27344
134: good sentence 67, PPL: -8377.13574
135: bad sentence 67, PPL: -10061.34863
136: good sentence 68, PPL: -3056.97412
137: bad sentence 68, PPL: -4333.68750
138: good sentence 69, PPL: -8391.77637
139: bad sentence 69, PPL: -5231.47998
140: good sentence 70, PPL: -4231.84863
141: bad sentence 70, PPL: -34601.14453
142: good sentence 71, PPL: -10600.36133
143: bad sentence 71, PPL: -9658.15723
144: good sentence 72, PPL: -17852.92578
145: bad sentence 72, PPL: -18212.96289
146: good sentence 73, PPL: -8155.19678
147: bad sentence 73, PPL: -7525.40381
148: good sentence 74, PPL: -3264.62598
149: bad sentence 74, PPL: -2504.62646
150: good sentence 75, PPL: -5419.82275
151: bad sentence 75, PPL: -14275.05664
152: good sentence 76, PPL: -7165.26221
153: bad sentence 76, PPL: -8854.25586
154: good sentence 77, PPL: -6458.11230
155: bad sentence 77, PPL: -5749.00000
156: good sentence 78, PPL: -36004.34766
157: bad sentence 78, PPL: -23587.42773
158: good sentence 79, PPL: -7109.10107
159: bad sentence 79, PPL: -8519.42480
160: good sentence 80, PPL: -2036.54199
161: bad sentence 80, PPL: -9801.32031
162: good sentence 81, PPL: -14154.21680
163: bad sentence 81, PPL: -17789.02344
164: good sentence 82, PPL: -8740.95898
165: bad sentence 82, PPL: -14501.57031
166: good sentence 83, PPL: -5101.48438
167: bad sentence 83, PPL: -10078.09570
168: good sentence 84, PPL: -7089.85938
169: bad sentence 84, PPL: -9331.15625
170: good sentence 85, PPL: -4327.67822
171: bad sentence 85, PPL: -5820.01904
172: good sentence 86, PPL: -14980.07422
173: bad sentence 86, PPL: -23645.78320
174: good sentence 87, PPL: -12597.13965
175: bad sentence 87, PPL: -11589.61133
176: good sentence 88, PPL: -16049.00391
177: bad sentence 88, PPL: -42931.30078
178: good sentence 89, PPL: -27921.46875
179: bad sentence 89, PPL: -23351.18555
180: good sentence 90, PPL: -6983.28955
181: bad sentence 90, PPL: -11816.43750
182: good sentence 91, PPL: -15318.91602
183: bad sentence 91, PPL: -7132.29199
184: good sentence 92, PPL: -5116.20752
185: bad sentence 92, PPL: -9244.13281
186: good sentence 93, PPL: -9241.36523
187: bad sentence 93, PPL: -17092.27344
188: good sentence 94, PPL: -7136.49658
189: bad sentence 94, PPL: -13239.45020
190: good sentence 95, PPL: -3880.14209
191: bad sentence 95, PPL: -45176.41016
192: good sentence 96, PPL: -5067.98145
193: bad sentence 96, PPL: -9651.83105
194: good sentence 97, PPL: -5795.61523
195: bad sentence 97, PPL: -5765.10352
196: good sentence 98, PPL: -8281.09473
197: bad sentence 98, PPL: -5645.97168
198: good sentence 99, PPL: -29641.26367
199: bad sentence 99, PPL: -35941.01953
200: good sentence 100, PPL: -11523.36328
201: bad sentence 100, PPL: -36866.25391
202: good sentence 101, PPL: -8703.81738
203: bad sentence 101, PPL: -20024.93945
204: good sentence 102, PPL: -7260.55176
205: bad sentence 102, PPL: -15666.90137
206: good sentence 103, PPL: -21959.85156
207: bad sentence 103, PPL: -15033.98633
208: good sentence 104, PPL: -23085.98242
209: bad sentence 104, PPL: -23978.82812
210: good sentence 105, PPL: -4421.64111
211: bad sentence 105, PPL: -20593.95117
212: good sentence 106, PPL: -7413.20703
213: bad sentence 106, PPL: -11940.70801
214: good sentence 107, PPL: -2412.60449
215: bad sentence 107, PPL: -4792.31348
216: good sentence 108, PPL: -7306.01953
217: bad sentence 108, PPL: -15041.48633
218: good sentence 109, PPL: -15350.78223
219: bad sentence 109, PPL: -18820.30273
220: good sentence 110, PPL: -22694.53906
221: bad sentence 110, PPL: -26591.87891
222: good sentence 111, PPL: -7811.70068
223: bad sentence 111, PPL: -3764.45508
224: good sentence 112, PPL: -5221.26709
225: bad sentence 112, PPL: -8292.75879
226: good sentence 113, PPL: -29373.42383
227: bad sentence 113, PPL: -37885.15234
228: good sentence 114, PPL: -7975.93555
229: bad sentence 114, PPL: -12826.08301
230: good sentence 115, PPL: -6055.33154
231: bad sentence 115, PPL: -6967.79639
232: good sentence 116, PPL: -6366.84717
233: bad sentence 116, PPL: -7489.43359
234: good sentence 117, PPL: -4300.28662
235: bad sentence 117, PPL: -5571.19189
236: good sentence 118, PPL: -2839.97339
237: bad sentence 118, PPL: -2580.29004
238: good sentence 119, PPL: -9405.33789
239: bad sentence 119, PPL: -21281.88281
240: good sentence 120, PPL: -8482.04395
241: bad sentence 120, PPL: -16325.07520
242: good sentence 121, PPL: -11458.91406
243: bad sentence 121, PPL: -24031.04883
244: good sentence 122, PPL: -23152.89844
245: bad sentence 122, PPL: -22197.10352
246: good sentence 123, PPL: -12770.29395
247: bad sentence 123, PPL: -24982.45117
248: good sentence 124, PPL: -23495.37891
249: bad sentence 124, PPL: -18320.98828
250: good sentence 125, PPL: -5214.82275
251: bad sentence 125, PPL: -4952.83398
252: good sentence 126, PPL: -11904.57324
253: bad sentence 126, PPL: -19404.98633
254: good sentence 127, PPL: -6028.21094
255: bad sentence 127, PPL: -24273.10156
256: good sentence 128, PPL: -3679.65820
257: bad sentence 128, PPL: -6614.23828
258: good sentence 129, PPL: -4426.77148
259: bad sentence 129, PPL: -9010.98145
260: good sentence 130, PPL: -1856.94617
261: bad sentence 130, PPL: -1780.32190
262: good sentence 131, PPL: -2452.44214
263: bad sentence 131, PPL: -1972.59705
264: good sentence 132, PPL: -8474.92871
265: bad sentence 132, PPL: -5534.03955
266: good sentence 133, PPL: -6528.38281
267: bad sentence 133, PPL: -14559.43750
268: good sentence 134, PPL: -8178.25781
269: bad sentence 134, PPL: -13215.82324
270: good sentence 135, PPL: -3802.64111
271: bad sentence 135, PPL: -32215.93945
272: good sentence 136, PPL: -2255.63037
273: bad sentence 136, PPL: -4045.64038
274: good sentence 137, PPL: -5449.92627
275: bad sentence 137, PPL: -35807.55859
276: good sentence 138, PPL: -477.76315
277: bad sentence 138, PPL: -822.78986
278: good sentence 139, PPL: -9382.18848
279: bad sentence 139, PPL: -33056.43750
280: good sentence 140, PPL: -3791.08276
281: bad sentence 140, PPL: -7008.87695
282: good sentence 141, PPL: -2856.40405
283: bad sentence 141, PPL: -2547.75903
284: good sentence 142, PPL: -28075.45508
285: bad sentence 142, PPL: -97839.26562
286: good sentence 143, PPL: -3913.20483
287: bad sentence 143, PPL: -10510.85938
288: good sentence 144, PPL: -4152.00830
289: bad sentence 144, PPL: -6923.21875
290: good sentence 145, PPL: -10321.83398
291: bad sentence 145, PPL: -18992.16602
292: good sentence 146, PPL: -8070.56934
293: bad sentence 146, PPL: -18292.98438
294: good sentence 147, PPL: -1922.84485
295: bad sentence 147, PPL: -6493.42480
296: good sentence 148, PPL: -24351.00586
297: bad sentence 148, PPL: -37921.66016
298: good sentence 149, PPL: -4557.71143
299: bad sentence 149, PPL: -10257.19727
300: good sentence 150, PPL: -4338.60840
301: bad sentence 150, PPL: -5216.66846
302: good sentence 151, PPL: -9635.16602
303: bad sentence 151, PPL: -26148.27148
304: good sentence 152, PPL: -12840.21875
305: bad sentence 152, PPL: -48363.23438
306: good sentence 153, PPL: -5527.52051
307: bad sentence 153, PPL: -3028.55396
308: good sentence 154, PPL: -3065.20068
309: bad sentence 154, PPL: -3596.24634
310: good sentence 155, PPL: -3823.46313
311: bad sentence 155, PPL: -2864.67529
312: good sentence 156, PPL: -36012.96484
313: bad sentence 156, PPL: -16982.51562
314: good sentence 157, PPL: -5066.85547
315: bad sentence 157, PPL: -26112.51172
316: good sentence 158, PPL: -7589.24512
317: bad sentence 158, PPL: -9116.03516
318: good sentence 159, PPL: -1922.84485
319: bad sentence 159, PPL: -12365.46387
320: good sentence 160, PPL: -7612.80371
321: bad sentence 160, PPL: -9091.96777
322: good sentence 161, PPL: -5849.67822
323: bad sentence 161, PPL: -8132.31592
324: good sentence 162, PPL: -6713.17725
325: bad sentence 162, PPL: -21518.97266
326: good sentence 163, PPL: -1799.17566
327: bad sentence 163, PPL: -820.26868
328: good sentence 164, PPL: -1767.20203
329: bad sentence 164, PPL: -1522.50330
330: good sentence 165, PPL: -17651.14258
331: bad sentence 165, PPL: -24503.54688
332: good sentence 166, PPL: -25303.70703
333: bad sentence 166, PPL: -9430.18066
334: good sentence 167, PPL: -9354.06348
335: bad sentence 167, PPL: -13544.25391
336: good sentence 168, PPL: -55278.02734
337: bad sentence 168, PPL: -54734.51562
338: good sentence 169, PPL: -19947.34375
339: bad sentence 169, PPL: -45947.34766
340: good sentence 170, PPL: -9803.79688
341: bad sentence 170, PPL: -12786.50098
342: good sentence 171, PPL: -5540.78857
343: bad sentence 171, PPL: -12950.71680
344: good sentence 172, PPL: -5098.82324
345: bad sentence 172, PPL: -6947.22754
346: good sentence 173, PPL: -3250.52173
347: bad sentence 173, PPL: -7833.17041
348: good sentence 174, PPL: -7544.58252
349: bad sentence 174, PPL: -16630.60156
350: good sentence 175, PPL: -1788.94934
351: bad sentence 175, PPL: -11846.38379
352: good sentence 176, PPL: -13240.72559
353: bad sentence 176, PPL: -19829.12305
354: good sentence 177, PPL: -2933.67236
355: bad sentence 177, PPL: -5631.52246
356: good sentence 178, PPL: -9653.77344
357: bad sentence 178, PPL: -14482.22168
358: good sentence 179, PPL: -12400.03027
359: bad sentence 179, PPL: -10474.22656
360: good sentence 180, PPL: -7522.32520
361: bad sentence 180, PPL: -5028.02393
362: good sentence 181, PPL: -19254.41602
363: bad sentence 181, PPL: -14852.45996
364: good sentence 182, PPL: -2699.63354
365: bad sentence 182, PPL: -7917.24854
366: good sentence 183, PPL: -18553.36328
367: bad sentence 183, PPL: -22386.39258
368: good sentence 184, PPL: -778.80756
369: bad sentence 184, PPL: -3984.70044
370: good sentence 185, PPL: -2823.11499
371: bad sentence 185, PPL: -12386.20117
372: good sentence 186, PPL: -7400.04785
373: bad sentence 186, PPL: -15488.65918
374: good sentence 187, PPL: -3260.63062
375: bad sentence 187, PPL: -6849.10938
376: good sentence 188, PPL: -3867.77686
377: bad sentence 188, PPL: -3039.94922
378: good sentence 189, PPL: -13212.49609
379: bad sentence 189, PPL: -10649.66699
380: good sentence 190, PPL: -3788.95776
381: bad sentence 190, PPL: -8976.64648
382: good sentence 191, PPL: -4452.23389
383: bad sentence 191, PPL: -3527.81226
384: good sentence 192, PPL: -5136.07031
385: bad sentence 192, PPL: -6685.76221
386: good sentence 193, PPL: -4696.40088
387: bad sentence 193, PPL: -12059.23340
388: good sentence 194, PPL: -20161.25781
389: bad sentence 194, PPL: -14830.64844
390: good sentence 195, PPL: -14844.07715
391: bad sentence 195, PPL: -9936.58398
392: good sentence 196, PPL: -6272.03076
393: bad sentence 196, PPL: -13603.02344
394: good sentence 197, PPL: -11945.36621
395: bad sentence 197, PPL: -9307.63086
396: good sentence 198, PPL: -2184.75317
397: bad sentence 198, PPL: -4184.96045
398: good sentence 199, PPL: -16452.43945
399: bad sentence 199, PPL: -6912.98633
400: good sentence 200, PPL: -4955.44678
401: bad sentence 200, PPL: -7445.20996
402: good sentence 201, PPL: -4856.43115
403: bad sentence 201, PPL: -45352.36328
404: good sentence 202, PPL: -8188.55176
405: bad sentence 202, PPL: -11327.17480
406: good sentence 203, PPL: -10622.60449
407: bad sentence 203, PPL: -17296.90234
408: good sentence 204, PPL: -4590.17773
409: bad sentence 204, PPL: -24909.93555
410: good sentence 205, PPL: -3406.77734
411: bad sentence 205, PPL: -9111.34180
412: good sentence 206, PPL: -48186.40234
413: bad sentence 206, PPL: -35751.80078
414: good sentence 207, PPL: -18442.08594
415: bad sentence 207, PPL: -46201.45312
416: good sentence 208, PPL: -14882.58984
417: bad sentence 208, PPL: -15502.07715
418: good sentence 209, PPL: -9772.77734
419: bad sentence 209, PPL: -15148.74902
420: good sentence 210, PPL: -12543.73340
421: bad sentence 210, PPL: -16839.99609
422: good sentence 211, PPL: -6313.81836
423: bad sentence 211, PPL: -6237.39258
424: good sentence 212, PPL: -8755.13281
425: bad sentence 212, PPL: -17908.53320
426: good sentence 213, PPL: -4776.43555
427: bad sentence 213, PPL: -9572.04492
428: good sentence 214, PPL: -7056.65723
429: bad sentence 214, PPL: -9479.93652
430: good sentence 215, PPL: -8902.74805
431: bad sentence 215, PPL: -4500.81201
432: good sentence 216, PPL: -10011.87207
433: bad sentence 216, PPL: -27788.37891
434: good sentence 217, PPL: -9605.09277
435: bad sentence 217, PPL: -7855.93555
436: good sentence 218, PPL: -8322.05664
437: bad sentence 218, PPL: -34938.50391
438: good sentence 219, PPL: -64687.23438
439: bad sentence 219, PPL: -34909.52734
440: good sentence 220, PPL: -21349.57617
441: bad sentence 220, PPL: -37977.39844
442: good sentence 221, PPL: -17181.52148
443: bad sentence 221, PPL: -12775.14062
444: good sentence 222, PPL: -19008.90820
445: bad sentence 222, PPL: -14270.08789
446: good sentence 223, PPL: -6018.04932
447: bad sentence 223, PPL: -5912.30811
448: good sentence 224, PPL: -2118.59375
449: bad sentence 224, PPL: -6411.76660
450: good sentence 225, PPL: -8878.38086
451: bad sentence 225, PPL: -8487.76465
452: good sentence 226, PPL: -4676.06641
453: bad sentence 226, PPL: -8349.88086
454: good sentence 227, PPL: -3103.51562
455: bad sentence 227, PPL: -2336.95874
456: good sentence 228, PPL: -8790.14551
457: bad sentence 228, PPL: -13522.49316
458: good sentence 229, PPL: -41154.30859
459: bad sentence 229, PPL: -21653.73047
460: good sentence 230, PPL: -9414.53613
461: bad sentence 230, PPL: -15996.86621
462: good sentence 231, PPL: -16675.69141
463: bad sentence 231, PPL: -82996.23438
464: good sentence 232, PPL: -20854.93555
465: bad sentence 232, PPL: -47815.06250
466: good sentence 233, PPL: -26124.61523
467: bad sentence 233, PPL: -55162.16797
468: good sentence 234, PPL: -6662.09766
469: bad sentence 234, PPL: -9574.19922
470: good sentence 235, PPL: -1233.96643
471: bad sentence 235, PPL: -1608.15222
472: good sentence 236, PPL: -7499.81885
473: bad sentence 236, PPL: -30597.20117
474: good sentence 237, PPL: -809.56335
475: bad sentence 237, PPL: -2787.43213
476: good sentence 238, PPL: -3148.26709
477: bad sentence 238, PPL: -9676.57715
478: good sentence 239, PPL: -7644.23193
479: bad sentence 239, PPL: -16848.94336
480: good sentence 240, PPL: -9551.14551
481: bad sentence 240, PPL: -9750.48145
482: good sentence 241, PPL: -8396.95605
483: bad sentence 241, PPL: -25172.46094
484: good sentence 242, PPL: -3825.46924
485: bad sentence 242, PPL: -3180.53906
486: good sentence 243, PPL: -5009.40088
487: bad sentence 243, PPL: -10663.55957
488: good sentence 244, PPL: -1919.83618
489: bad sentence 244, PPL: -2906.04785
490: good sentence 245, PPL: -8784.27148
491: bad sentence 245, PPL: -10038.15430
492: good sentence 246, PPL: -64373.31250
493: bad sentence 246, PPL: -156973.57812
494: good sentence 247, PPL: -3773.63159
495: bad sentence 247, PPL: -7745.94336
496: good sentence 248, PPL: -17245.64258
497: bad sentence 248, PPL: -26328.23438
498: good sentence 249, PPL: -12281.21094
499: bad sentence 249, PPL: -31695.06836
500: good sentence 250, PPL: -5842.71973
501: bad sentence 250, PPL: -10874.33594
502: good sentence 251, PPL: -2537.55176
503: bad sentence 251, PPL: -3132.85742
504: good sentence 252, PPL: -4237.93506
505: bad sentence 252, PPL: -3480.66553
506: good sentence 253, PPL: -2808.15991
507: bad sentence 253, PPL: -12166.54785
508: good sentence 254, PPL: -808.20105
509: bad sentence 254, PPL: -3503.99585
510: good sentence 255, PPL: -5118.69189
511: bad sentence 255, PPL: -5464.94141
512: good sentence 256, PPL: -6305.41260
513: bad sentence 256, PPL: -11244.04395
514: good sentence 257, PPL: -2661.76318
515: bad sentence 257, PPL: -2203.58789
516: good sentence 258, PPL: -9822.98242
517: bad sentence 258, PPL: -8013.83008
518: good sentence 259, PPL: -27397.79492
519: bad sentence 259, PPL: -21214.20312
520: good sentence 260, PPL: -3142.25610
521: bad sentence 260, PPL: -4230.67871
522: good sentence 261, PPL: -6621.37012
523: bad sentence 261, PPL: -12269.02441
524: good sentence 262, PPL: -8972.08496
525: bad sentence 262, PPL: -91856.36719
526: good sentence 263, PPL: -6147.14209
527: bad sentence 263, PPL: -8630.76562
528: good sentence 264, PPL: -31228.15430
529: bad sentence 264, PPL: -20752.85938
530: good sentence 265, PPL: -3335.60889
531: bad sentence 265, PPL: -3691.83057
532: good sentence 266, PPL: -12179.15527
533: bad sentence 266, PPL: -17539.40430
534: good sentence 267, PPL: -10531.51953
535: bad sentence 267, PPL: -14949.84668
536: good sentence 268, PPL: -1430.53564
537: bad sentence 268, PPL: -7840.92139
538: good sentence 269, PPL: -7017.19092
539: bad sentence 269, PPL: -6342.46045
540: good sentence 270, PPL: -27820.54492
541: bad sentence 270, PPL: -33756.89453
542: good sentence 271, PPL: -5093.26855
543: bad sentence 271, PPL: -2517.25073
544: good sentence 272, PPL: -10775.89062
545: bad sentence 272, PPL: -24329.48633
546: good sentence 273, PPL: -4234.39990
547: bad sentence 273, PPL: -4540.16309
548: good sentence 274, PPL: -22969.41211
549: bad sentence 274, PPL: -33325.67969
550: good sentence 275, PPL: -3737.13745
551: bad sentence 275, PPL: -7505.51416
552: good sentence 276, PPL: -29459.46484
553: bad sentence 276, PPL: -36786.73828
554: good sentence 277, PPL: -11377.81055
555: bad sentence 277, PPL: -17712.18750
556: good sentence 278, PPL: -6642.18408
557: bad sentence 278, PPL: -46325.25391
558: good sentence 279, PPL: -19252.61719
559: bad sentence 279, PPL: -14683.37207
560: good sentence 280, PPL: -60964.23047
561: bad sentence 280, PPL: -61565.91016
562: good sentence 281, PPL: -21221.54883
563: bad sentence 281, PPL: -25106.12109
564: good sentence 282, PPL: -7543.11523
565: bad sentence 282, PPL: -50541.69531
566: good sentence 283, PPL: -3199.59595
567: bad sentence 283, PPL: -10757.71582
568: good sentence 284, PPL: -32223.22070
569: bad sentence 284, PPL: -21773.04688
570: good sentence 285, PPL: -3042.52490
571: bad sentence 285, PPL: -3599.75342
572: good sentence 286, PPL: -3823.34277
573: bad sentence 286, PPL: -13842.53613
574: good sentence 287, PPL: -5312.69287
575: bad sentence 287, PPL: -18760.75195
576: good sentence 288, PPL: -2619.02979
577: bad sentence 288, PPL: -4666.61279
578: good sentence 289, PPL: -7429.35742
579: bad sentence 289, PPL: -4857.63525
580: good sentence 290, PPL: -5895.91211
581: bad sentence 290, PPL: -15663.52539
582: good sentence 291, PPL: -12059.39453
583: bad sentence 291, PPL: -11977.24902
584: good sentence 292, PPL: -5981.97217
585: bad sentence 292, PPL: -6046.43359
586: good sentence 293, PPL: -3871.72192
587: bad sentence 293, PPL: -8729.08789
588: good sentence 294, PPL: -8059.00928
589: bad sentence 294, PPL: -10133.95703
590: good sentence 295, PPL: -8612.21582
591: bad sentence 295, PPL: -11035.86426
592: good sentence 296, PPL: -2785.61060
593: bad sentence 296, PPL: -6251.66748
594: good sentence 297, PPL: -13046.14258
595: bad sentence 297, PPL: -25666.61719
596: good sentence 298, PPL: -18636.55078
597: bad sentence 298, PPL: -32789.17969
598: good sentence 299, PPL: -4843.45654
599: bad sentence 299, PPL: -9872.38184
600: good sentence 300, PPL: -7777.95117
601: bad sentence 300, PPL: -21983.10938
602: good sentence 301, PPL: -5384.03418
603: bad sentence 301, PPL: -19236.83203
604: good sentence 302, PPL: -3649.42139
605: bad sentence 302, PPL: -15739.38379
606: good sentence 303, PPL: -300.20337
607: bad sentence 303, PPL: -2673.86084
608: good sentence 304, PPL: -2137.60107
609: bad sentence 304, PPL: -9819.50781
610: good sentence 305, PPL: -8699.49414
611: bad sentence 305, PPL: -7501.01318
612: good sentence 306, PPL: -3607.62671
613: bad sentence 306, PPL: -2793.26538
614: good sentence 307, PPL: -17701.69922
615: bad sentence 307, PPL: -17158.79297
616: good sentence 308, PPL: -55341.00391
617: bad sentence 308, PPL: -123083.73438
618: good sentence 309, PPL: -11451.60547
619: bad sentence 309, PPL: -12186.39355
620: good sentence 310, PPL: -4570.55127
621: bad sentence 310, PPL: -25973.37695
622: good sentence 311, PPL: -18291.34375
623: bad sentence 311, PPL: -34497.91406
624: good sentence 312, PPL: -4020.88110
625: bad sentence 312, PPL: -5762.75049
626: good sentence 313, PPL: -5507.69336
627: bad sentence 313, PPL: -5254.56006
628: good sentence 314, PPL: -7657.54834
629: bad sentence 314, PPL: -7769.92236
630: good sentence 315, PPL: -7643.69238
631: bad sentence 315, PPL: -8675.59961
632: good sentence 316, PPL: -5012.94727
633: bad sentence 316, PPL: -10743.50684
634: good sentence 317, PPL: -3922.63159
635: bad sentence 317, PPL: -16968.78711
636: good sentence 318, PPL: -5047.72705
637: bad sentence 318, PPL: -9850.43164
638: good sentence 319, PPL: -7027.41016
639: bad sentence 319, PPL: -27072.97266
640: good sentence 320, PPL: -9144.42871
641: bad sentence 320, PPL: -14119.79785
642: good sentence 321, PPL: -3822.31104
643: bad sentence 321, PPL: -28751.96484
644: good sentence 322, PPL: -1623.80298
645: bad sentence 322, PPL: -8599.78223
646: good sentence 323, PPL: -9807.68750
647: bad sentence 323, PPL: -16451.87500
648: good sentence 324, PPL: -11520.63867
649: bad sentence 324, PPL: -43819.69141
650: good sentence 325, PPL: -7425.19922
651: bad sentence 325, PPL: -27522.68750
652: good sentence 326, PPL: -5697.18750
653: bad sentence 326, PPL: -12654.44238
654: good sentence 327, PPL: -4389.19824
655: bad sentence 327, PPL: -5967.80078
656: good sentence 328, PPL: -4256.88428
657: bad sentence 328, PPL: -3427.03271
658: good sentence 329, PPL: -2364.23193
659: bad sentence 329, PPL: -10696.79492
660: good sentence 330, PPL: -4508.80664
661: bad sentence 330, PPL: -1746.42700
662: good sentence 331, PPL: -16860.62891
663: bad sentence 331, PPL: -8285.31250
664: good sentence 332, PPL: -3837.52734
665: bad sentence 332, PPL: -4466.87695
666: good sentence 333, PPL: -3660.22656
667: bad sentence 333, PPL: -10281.95605
668: good sentence 334, PPL: -2124.95459
669: bad sentence 334, PPL: -2963.45801
670: good sentence 335, PPL: -3447.01440
671: bad sentence 335, PPL: -3921.34863
672: good sentence 336, PPL: -4302.99023
673: bad sentence 336, PPL: -4250.78271
